idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
721,721,31.1789,121.5577,1403.4268348244004,1620.7530931720648,3024.1799279964653
722,722,31.1789,121.5677,53.522220976111214,114.87405740269956,168.3962783788108
723,723,31.1789,121.5777,44.16309203576238,115.48052817189381,159.6436202076562
724,724,31.1789,121.5877,332.20332158793457,354.4831144028449,686.6864359907795
725,725,31.1789,121.5977,854.9738225205348,661.5192097724803,1516.493032293015
726,726,31.1789,121.6077,92.55490372096041,204.0533534266487,296.6082571476091
727,727,31.1789,121.6177,83.50158351004661,215.4874178170056,298.9890013270522
728,728,31.1789,121.6277,271.22320515053605,339.030064284038,610.2532694345741
729,729,31.1789,121.6377,31.94553791394743,98.34717045144819,130.2927083653956
730,730,31.1889,121.2177,19.54218145378226,53.898926545559064,73.44110799934133
731,731,31.1889,121.2277,37.80816476951289,128.712331188285,166.5204959577979
732,732,31.1889,121.2377,13.755959551608436,41.595571732187075,55.35153128379551
733,733,31.1889,121.2477,1.1312997283444148,15.55582396823374,16.687123696578155
734,734,31.1889,121.2577,134.41777084417302,216.59042833874457,351.00819918291756
735,735,31.1889,121.2677,64.47875493958175,162.65647902141802,227.13523396099976
736,736,31.1889,121.2777,105.48336949835588,260.6520565119654,366.1354260103213
737,737,31.1889,121.2877,1446.6340604782226,1258.4521701459735,2705.086230624196
738,738,31.1889,121.2977,2726.9018283913238,4949.361740415218,7676.263568806542
739,739,31.1889,121.3077,386.9298153708869,709.7480078424538,1096.6778232133406
740,740,31.1889,121.3177,12533.561496608274,9578.04575211772,22111.607248725995
741,741,31.1889,121.3277,7301.680371852624,7503.431917846024,14805.112289698649
742,742,31.1889,121.3377,11.369649058873506,36.97382296307729,48.343472021950795
743,743,31.1889,121.3477,2332.159426642987,3107.2940544259372,5439.453481068924
744,744,31.1889,121.3577,3157.7119919529146,3497.7440858840114,6655.456077836926
745,745,31.1889,121.3677,8132.572662355299,7746.423482842059,15878.996145197358
746,746,31.1889,121.3777,7098.551800552448,6564.426748741556,13662.978549294005
747,747,31.1889,121.3877,5558.583648736073,6240.989681658489,11799.573330394562
748,748,31.1889,121.3977,5082.469142842348,4726.320294767233,9808.789437609581
749,749,31.1889,121.4077,5797.0771494299215,5081.579616627795,10878.656766057717
750,750,31.1889,121.4177,7379.079363666436,7492.257429432807,14871.336793099243
751,751,31.1889,121.4277,11697.552335739574,10202.144896905565,21899.69723264514
752,752,31.1889,121.4377,14416.983029841178,13195.661641039167,27612.644670880345
753,753,31.1889,121.4477,9247.646724303317,8633.491039894394,17881.13776419771
754,754,31.1889,121.4577,2302.8012343873406,2309.3017454034407,4612.102979790781
755,755,31.1889,121.4677,538.6291248185045,679.9971105284816,1218.626235346986
756,756,31.1889,121.4777,143.00887783835626,292.0361225195405,435.0450003578968
757,757,31.1889,121.4877,2142.7939251219273,2260.256076873207,4403.050001995134
758,758,31.1889,121.4977,2108.558801952588,2102.3971381071283,4210.955940059716
759,759,31.1889,121.5077,2570.0065758682017,2591.487770309582,5161.494346177784
760,760,31.1889,121.5177,2096.8273766952284,2360.833864030293,4457.661240725522
761,761,31.1889,121.5277,1859.5255439453347,2127.1997763499244,3986.725320295259
762,762,31.1889,121.5377,1176.7770819191783,1450.0792953962628,2626.856377315441
763,763,31.1889,121.5477,2836.5745893098983,2897.789268583142,5734.36385789304
764,764,31.1889,121.5577,1532.4751297873875,1837.1283427030148,3369.603472490402
765,765,31.1889,121.5677,294.526412220222,457.3322955824343,751.8587078026563
766,766,31.1889,121.5777,553.5859789742067,515.1280067361596,1068.7139857103662
767,767,31.1889,121.5877,1795.32197408376,1987.456238967763,3782.7782130515234
768,768,31.1889,121.5977,976.7066378428892,915.4374239505818,1892.1440617934709
769,769,31.1889,121.6077,248.0970077169504,241.18413889674696,489.2811466136974
770,770,31.1889,121.6177,76.04970858368608,258.76769704806014,334.8174056317462
771,771,31.1889,121.6277,1165.3115001873327,1608.854281569227,2774.1657817565597
772,772,31.1889,121.6377,176.02402115478884,377.3849963939658,553.4090175487547
773,773,31.1989,121.2177,55.259730250435055,60.12126465080557,115.38099490124063
774,774,31.1989,121.2277,113.77589788167928,176.18257516914994,289.95847305082924
775,775,31.1989,121.2377,91.41432644676885,89.69027018364412,181.10459663041297
776,776,31.1989,121.2477,51.04562846567023,62.2231270596944,113.26875552536463
777,777,31.1989,121.2577,312.23338213686066,493.86839319109765,806.1017753279583
778,778,31.1989,121.2677,61.92183050570216,227.66882254479188,289.59065305049404
779,779,31.1989,121.2777,509.1657831502533,413.5890688506686,922.7548520009218
780,780,31.1989,121.2877,517.3716273534958,870.4568422243184,1387.8284695778143
781,781,31.1989,121.2977,1074.2144584888467,1594.1456342051808,2668.3600926940276
782,782,31.1989,121.3077,663.9944516577377,734.1563555307102,1398.150807188448
783,783,31.1989,121.3177,59556.80552831383,92677.7460204758,152234.55154878963
784,784,31.1989,121.3277,38125.883934630525,17245.668852411243,55371.55278704177
785,785,31.1989,121.3377,4578.588563747714,4853.7223176855705,9432.310881433285
786,786,31.1989,121.3477,1549.0094116381874,1777.518296056508,3326.5277076946954
787,787,31.1989,121.3577,1609.81697503486,1563.9915424650223,3173.8085174998823
788,788,31.1989,121.3677,2001.0953519351522,1651.8257233865413,3652.9210753216935
789,789,31.1989,121.3777,3078.3950103168895,3240.9490437107816,6319.3440540276715
790,790,31.1989,121.3877,11309.85513882769,11532.092548096674,22841.947686924366
791,791,31.1989,121.3977,11280.392578640622,11423.89920583422,22704.29178447484
792,792,31.1989,121.4077,7803.3261636543,7016.967805618912,14820.293969273212
793,793,31.1989,121.4177,10207.008901266241,8814.238978732274,19021.247879998515
794,794,31.1989,121.4277,17292.15876095919,15975.537718287944,33267.69647924713
795,795,31.1989,121.4377,21185.95293084523,18671.99098150796,39857.94391235319
796,796,31.1989,121.4477,11501.7984428547,11022.244615087815,22524.043057942516
797,797,31.1989,121.4577,7302.248856417579,6772.907692160214,14075.156548577794
798,798,31.1989,121.4677,6842.269479911231,6122.63720743132,12964.90668734255
799,799,31.1989,121.4777,3984.072109088053,4156.511514839965,8140.583623928018
800,800,31.1989,121.4877,1084.2609641258787,1207.9632884902164,2292.2242526160953
801,801,31.1989,121.4977,1071.6053709586463,1259.791995005446,2331.3973659640924
802,802,31.1989,121.5077,4203.073742034237,4096.914794411128,8299.988536445366
803,803,31.1989,121.5177,2579.114359766163,2719.758334782708,5298.872694548871
804,804,31.1989,121.5277,1497.358136703488,2266.56854585586,3763.926682559348
805,805,31.1989,121.5377,1331.0648290219249,1662.6840590487523,2993.748888070677
806,806,31.1989,121.5477,2502.941996556455,2845.003280507474,5347.945277063929
807,807,31.1989,121.5577,1843.4891538295221,2023.6507286299288,3867.1398824594507
808,808,31.1989,121.5677,252.80334500047692,547.7410887027289,800.5444337032059
809,809,31.1989,121.5777,4030.4383755762697,3078.863726399831,7109.302101976101
810,810,31.1989,121.5877,1835.3580265902478,1757.033614518553,3592.3916411088007
811,811,31.1989,121.5977,2432.9283525749765,1835.9988107844476,4268.927163359424
812,812,31.1989,121.6077,1958.8930908107013,1444.5281551308158,3403.421245941517
813,813,31.1989,121.6177,682.1526183720725,793.1682420015461,1475.3208603736186
814,814,31.1989,121.6277,1582.5627165971998,1921.7731878558009,3504.3359044530007
815,815,31.1989,121.6377,137.35611465042928,343.91136935685404,481.2674840072833
816,816,31.2089,121.2177,12.074511622324817,21.49121422783303,33.56572585015785
817,817,31.2089,121.2277,18.438534769900865,78.65877835848836,97.09731312838923
818,818,31.2089,121.2377,16.51981456772414,62.39632246523252,78.91613703295667
819,819,31.2089,121.2477,5.889664414892795,34.34195509594134,40.23161951083413
820,820,31.2089,121.2577,128.55269271889526,169.62886396870934,298.1815566876046
821,821,31.2089,121.2677,202.11430079205553,160.75062180001925,362.8649225920748
822,822,31.2089,121.2777,1931.6425892279756,1392.0557273108532,3323.6983165388287
823,823,31.2089,121.2877,1847.1749147919993,1509.3144830953856,3356.489397887385
824,824,31.2089,121.2977,1466.225160285395,1665.0540753382081,3131.279235623603
825,825,31.2089,121.3077,2360.60319884066,2023.6279534790053,4384.231152319665
826,826,31.2089,121.3177,655.4282974750048,782.195137654477,1437.6234351294818
827,827,31.2089,121.3277,261.23730663086786,338.8430577974761,600.080364428344
828,828,31.2089,121.3377,254.80069789839717,416.37601337973695,671.1767112781341
829,829,31.2089,121.3477,1851.6692855658443,1714.7896215283035,3566.458907094148
830,830,31.2089,121.3577,5607.000784504042,4164.48954505465,9771.490329558692
831,831,31.2089,121.3677,6794.215803291118,5832.126300619158,12626.342103910276
832,832,31.2089,121.3777,5329.0284129660695,5466.057260814746,10795.085673780815
833,833,31.2089,121.3877,11252.227857589225,10480.797490057492,21733.02534764672
834,834,31.2089,121.3977,28107.76723346823,22942.44682740091,51050.21406086914
835,835,31.2089,121.4077,8803.258861607821,10537.267958949202,19340.526820557025
836,836,31.2089,121.4177,11636.99411001333,11018.445837732792,22655.43994774612
837,837,31.2089,121.4277,11756.196719996895,11297.006380871586,23053.20310086848
838,838,31.2089,121.4377,7876.6672310149,7520.680826065072,15397.348057079973
839,839,31.2089,121.4477,10994.379759423542,11373.411228216019,22367.79098763956
840,840,31.2089,121.4577,17150.592477401853,16173.760476534493,33324.352953936344
841,841,31.2089,121.4677,19837.72915842048,18845.85406244213,38683.58322086261
842,842,31.2089,121.4777,14697.869348373617,12359.350628709486,27057.219977083103
843,843,31.2089,121.4877,5759.882720996155,5695.045635186883,11454.928356183038
844,844,31.2089,121.4977,4634.217934163333,5547.557050144851,10181.774984308184
845,845,31.2089,121.5077,2521.0070881476963,3028.64898408167,5549.656072229366
846,846,31.2089,121.5177,10047.992578962958,9393.359043638893,19441.35162260185
847,847,31.2089,121.5277,3766.971709789867,3792.4467618021013,7559.418471591968
848,848,31.2089,121.5377,3414.6808623542643,3499.552942717953,6914.233805072217
849,849,31.2089,121.5477,7424.664562215174,6855.562649246204,14280.227211461377
850,850,31.2089,121.5577,11453.940280200457,10366.393262430209,21820.333542630666
851,851,31.2089,121.5677,172.91078029635486,402.0683373466575,574.9791176430124
852,852,31.2089,121.5777,1698.7992341645968,1548.3205046670435,3247.1197388316405
853,853,31.2089,121.5877,3785.55154072275,2510.060021337335,6295.611562060085
854,854,31.2089,121.5977,3803.4837961850644,3472.3561930724923,7275.839989257556
855,855,31.2089,121.6077,2117.084003889644,2022.7560635735424,4139.840067463187
856,856,31.2089,121.6177,3429.4511355279287,3488.3303582656426,6917.781493793571
857,857,31.2089,121.6277,1890.254887785139,1333.6795539033922,3223.9344416885315
858,858,31.2089,121.6377,427.7235349038168,427.54570304251496,855.2692379463317
859,859,31.2189,121.2177,20.75209431320167,18.88870810732948,39.64080242053115
860,860,31.2189,121.2277,7.60241032769127,13.604108260412744,21.206518588104014
861,861,31.2189,121.2377,3.31192120884941,17.672995999675276,20.984917208524685
862,862,31.2189,121.2477,34.51409813302078,76.28031340990479,110.79441154292557
863,863,31.2189,121.2577,8.091566248189201,38.02613444333265,46.117700691521854
864,864,31.2189,121.2677,317.38436784585394,383.40192070258735,700.7862885484412
865,865,31.2189,121.2777,284.04636456168816,271.12803630004504,555.1744008617331
866,866,31.2189,121.2877,307.6548063747477,617.9308557084106,925.5856620831582
867,867,31.2189,121.2977,194.97879746636525,524.6979555737229,719.6767530400881
868,868,31.2189,121.3077,810.0950042713946,1005.4929484183373,1815.587952689732
869,869,31.2189,121.3177,466.0098601015309,387.9609276499232,853.970787751454
870,870,31.2189,121.3277,715.5361379256648,1111.1609557180652,1826.69709364373
871,871,31.2189,121.3377,274.49676191650656,274.6668890938443,549.1636510103508
872,872,31.2189,121.3477,2676.9879308652817,2892.632477485815,5569.620408351097
873,873,31.2189,121.3577,11575.915756906024,8591.183515130488,20167.09927203651
874,874,31.2189,121.3677,7282.884882937396,5966.021166614054,13248.90604955145
875,875,31.2189,121.3777,5439.28879269497,5182.498216041076,10621.787008736046
876,876,31.2189,121.3877,7658.364625718233,6734.842287122942,14393.206912841175
877,877,31.2189,121.3977,7244.153765572279,6308.983648073358,13553.137413645636
878,878,31.2189,121.4077,13247.484392590753,12258.960285061212,25506.444677651965
879,879,31.2189,121.4177,11197.043058687625,9807.13943211959,21004.182490807216
880,880,31.2189,121.4277,14256.211685264003,13733.837445802046,27990.04913106605
881,881,31.2189,121.4377,21276.83577671415,22094.062358730524,43370.89813544467
882,882,31.2189,121.4477,19345.02287367186,18633.034191966715,37978.057065638575
883,883,31.2189,121.4577,20372.148293045928,18442.13843879935,38814.28673184528
884,884,31.2189,121.4677,19394.428248962304,18052.46708321677,37446.895332179076
885,885,31.2189,121.4777,11978.340355595672,11279.169781519406,23257.510137115078
886,886,31.2189,121.4877,7068.3103676232395,7078.897227541434,14147.207595164673
887,887,31.2189,121.4977,8150.154572287196,7460.3451020184275,15610.499674305624
888,888,31.2189,121.5077,2571.9390796316357,2744.0219338122206,5315.961013443856
889,889,31.2189,121.5177,5783.166793382468,5789.891610535346,11573.058403917814
890,890,31.2189,121.5277,4414.437230242057,3702.956756558251,8117.393986800308
891,891,31.2189,121.5377,3334.4656183031843,3231.8642658688914,6566.329884172075
892,892,31.2189,121.5477,963.9967576243075,1276.4653357307527,2240.4620933550605
893,893,31.2189,121.5577,4330.2097339298625,3330.1526728996478,7660.36240682951
894,894,31.2189,121.5677,955.0830523758806,1041.2436845097154,1996.326736885596
895,895,31.2189,121.5777,349.3861390555912,411.6475348550729,761.033673910664
896,896,31.2189,121.5877,1634.4355679631276,1253.4041629565193,2887.839730919647
897,897,31.2189,121.5977,421.30203226222665,442.3517972461564,863.6538295083831
898,898,31.2189,121.6077,1352.1784465682476,1280.5423760054389,2632.7208225736867
899,899,31.2189,121.6177,1294.6663160507317,1441.6815370559782,2736.34785310671
900,900,31.2189,121.6277,2212.4967012470356,1529.900858086181,3742.3975593332166
901,901,31.2189,121.6377,366.78158483306834,406.8727848518372,773.6543696849055
902,902,31.2289,121.2177,27.982841300142184,83.44742670509086,111.43026800523305
903,903,31.2289,121.2277,53.42723293820257,148.3762438249577,201.80347676316026
904,904,31.2289,121.2377,9.165172303712902,26.922487045990792,36.08765934970369
905,905,31.2289,121.2477,4.866424208564808,38.04328000588606,42.90970421445087
906,906,31.2289,121.2577,12.895624599803694,56.063240241559626,68.95886484136332
907,907,31.2289,121.2677,102.02629910278068,175.25399102532617,277.28029012810686
908,908,31.2289,121.2777,183.0954770515373,244.31758786551512,427.41306491705245
909,909,31.2289,121.2877,14.322553421607521,71.43496395758403,85.75751737919155
910,910,31.2289,121.2977,49.311789954109464,136.74168592517543,186.0534758792849
911,911,31.2289,121.3077,29.251616729859137,136.56351638883572,165.81513311869486
912,912,31.2289,121.3177,492.34806504889104,734.1388424232462,1226.4869074721373
913,913,31.2289,121.3277,2020.8102237815742,2780.0273156268986,4800.837539408472
914,914,31.2289,121.3377,1022.9345160347779,1460.5441806931706,2483.4786967279483
915,915,31.2289,121.3477,3263.3410772465204,2765.446276851863,6028.787354098384
916,916,31.2289,121.3577,2254.439630647539,2582.0489303247996,4836.488560972339
917,917,31.2289,121.3677,1135.121745838455,1200.1565122946836,2335.2782581331385
918,918,31.2289,121.3777,2368.8016218361768,2469.3219656792967,4838.123587515473
919,919,31.2289,121.3877,6215.434767566336,5623.804050014779,11839.238817581114
920,920,31.2289,121.3977,1907.0958732278143,1820.340482560859,3727.4363557886736
921,921,31.2289,121.4077,5343.387079179762,5887.0485543578225,11230.435633537585
922,922,31.2289,121.4177,4882.720255400605,5382.483644424966,10265.20389982557
923,923,31.2289,121.4277,13268.177028429207,12700.894858725049,25969.071887154256
924,924,31.2289,121.4377,21979.90916689173,20374.375536062766,42354.284702954494
925,925,31.2289,121.4477,42322.59557362801,38589.83298512831,80912.42855875632
926,926,31.2289,121.4577,22230.60009612057,21413.686140428013,43644.28623654858
927,927,31.2289,121.4677,21818.985650070903,21642.842475022288,43461.82812509319
928,928,31.2289,121.4777,33783.86596873378,33462.98980732888,67246.85577606266
929,929,31.2289,121.4877,14947.017051666506,15516.826503861028,30463.843555527536
930,930,31.2289,121.4977,5908.014418886335,5511.430056928287,11419.444475814622
931,931,31.2289,121.5077,10209.289059684048,9296.628053640909,19505.917113324955
932,932,31.2289,121.5177,18009.36249636342,16815.668740319346,34825.03123668277
933,933,31.2289,121.5277,10704.890902897461,9789.096568706802,20493.98747160426
934,934,31.2289,121.5377,2552.524631414322,2683.425174356291,5235.949805770613
935,935,31.2289,121.5477,5508.599817029226,5399.1170868713325,10907.716903900558
936,936,31.2289,121.5577,5968.349959947989,5707.184936319597,11675.534896267585
937,937,31.2289,121.5677,1118.7345249407963,1518.1646481054563,2636.8991730462526
938,938,31.2289,121.5777,292.844033997758,398.631328931355,691.475362929113
939,939,31.2289,121.5877,125.84053240997599,139.89298121310946,265.73351362308546
940,940,31.2289,121.5977,159.9131851794256,223.14506462582068,383.0582498052463
941,941,31.2289,121.6077,79.39531199019967,99.95436805585953,179.3496800460592
942,942,31.2289,121.6177,34.83223161628384,103.25534881955669,138.08758043584052
943,943,31.2289,121.6277,1266.2347944210876,899.6033871603308,2165.838181581418
944,944,31.2289,121.6377,447.395399566343,432.4977726863383,879.8931722526813
945,945,31.2389,121.2177,14.579985068323394,60.31470396079543,74.89468902911882
946,946,31.2389,121.2277,51.48779363740582,105.52954758921328,157.0173412266191
947,947,31.2389,121.2377,14.444803983632449,34.25391079969687,48.698714783329315
948,948,31.2389,121.2477,0.4788210237828151,29.202249281678537,29.68107030546135
949,949,31.2389,121.2577,30.94772158290816,91.96159787640657,122.90931945931473
950,950,31.2389,121.2677,339.0684870169601,624.2513274582966,963.3198144752566
951,951,31.2389,121.2777,18.431913483188517,61.33368427853551,79.76559776172402
952,952,31.2389,121.2877,0.4229333340346172,13.496296131754335,13.919229465788952
953,953,31.2389,121.2977,40.19460674369323,67.85646075314928,108.0510674968425
954,954,31.2389,121.3077,639.3429839528973,871.1263858770809,1510.4693698299782
955,955,31.2389,121.3177,2604.78147479889,2442.470624226219,5047.252099025109
956,956,31.2389,121.3277,609.0492676272496,692.0886543991327,1301.1379220263823
957,957,31.2389,121.3377,130.05561261334793,193.14343233573416,323.1990449490821
958,958,31.2389,121.3477,1202.8003074540845,1244.9914405004733,2447.7917479545576
959,959,31.2389,121.3577,4095.2753734191156,4001.6094191708303,8096.884792589946
960,960,31.2389,121.3677,4320.353746642269,4020.279745619221,8340.63349226149
961,961,31.2389,121.3777,5044.5560149426965,5126.509200328621,10171.065215271317
962,962,31.2389,121.3877,3413.4005699613813,3027.985691220108,6441.386261181489
963,963,31.2389,121.3977,4391.272385767645,4679.213170825108,9070.485556592754
964,964,31.2389,121.4077,7063.622556110223,6752.599778266342,13816.222334376565
965,965,31.2389,121.4177,10560.057339674499,9851.93155473879,20411.98889441329
966,966,31.2389,121.4277,16789.289953580865,15848.715184814233,32638.0051383951
967,967,31.2389,121.4377,20058.201055959256,18506.437233994842,38564.6382899541
968,968,31.2389,121.4477,13491.57816934571,12290.963566057237,25782.54173540295
969,969,31.2389,121.4577,12982.889452330608,12257.215884505855,25240.105336836463
970,970,31.2389,121.4677,22609.650173982387,18671.463343811545,41281.11351779393
971,971,31.2389,121.4777,26982.867884493422,22010.161414562113,48993.02929905553
972,972,31.2389,121.4877,16668.276145464155,16940.28680998901,33608.56295545316
973,973,31.2389,121.4977,29272.54769834595,29588.84877946581,58861.39647781176
974,974,31.2389,121.5077,14838.766173944272,16535.348442366827,31374.114616311097
975,975,31.2389,121.5177,8607.780167254721,7953.730826710496,16561.510993965217
976,976,31.2389,121.5277,4008.8130189896974,4113.6087396823905,8122.421758672088
977,977,31.2389,121.5377,3657.379277223514,3793.0515963586836,7450.430873582198
978,978,31.2389,121.5477,2375.4639608362277,2725.1587289363374,5100.622689772565
979,979,31.2389,121.5577,1347.7348185410967,1837.051201205101,3184.786019746198
980,980,31.2389,121.5677,1643.524756957206,1961.5079109136793,3605.0326678708852
981,981,31.2389,121.5777,1700.0458283171026,1737.657206189733,3437.7030345068356
982,982,31.2389,121.5877,1587.790711548961,1743.581976089132,3331.3726876380933
983,983,31.2389,121.5977,526.2083155076726,703.3889734415826,1229.5972889492552
984,984,31.2389,121.6077,171.3963207329134,178.45775687767474,349.85407761058815
985,985,31.2389,121.6177,47.20851363631347,98.67345059303773,145.88196422935118
986,986,31.2389,121.6277,310.3742261188045,525.6023294766904,835.9765555954949
987,987,31.2389,121.6377,44.166397829593244,119.23533053403543,163.40172836362868
988,988,31.2489,121.2177,38.37275771545418,104.61895676694675,142.99171448240094
989,989,31.2489,121.2277,18.716018132967644,73.0819402027979,91.79795833576554
990,990,31.2489,121.2377,20.342162092695002,30.00540658075478,50.347568673449786
991,991,31.2489,121.2477,40.76159350779516,71.02155348169,111.78314698948518
992,992,31.2489,121.2577,39.21979311838134,111.29622905291983,150.51602217130116
993,993,31.2489,121.2677,31.983340925935664,121.27355077769813,153.2568917036338
994,994,31.2489,121.2777,7.068593909878599,22.047721318667012,29.11631522854561
995,995,31.2489,121.2877,15.993075966935418,22.830726317601375,38.8238022845368
996,996,31.2489,121.2977,47.09059439600701,119.03599635987747,166.12659075588448
997,997,31.2489,121.3077,529.0926958502342,966.7577091002989,1495.8504049505332
998,998,31.2489,121.3177,333.42299874720214,631.2049013478517,964.6279000950537
999,999,31.2489,121.3277,283.95143662148143,436.751408233842,720.7028448553235
1000,1000,31.2489,121.3377,173.48369451927078,356.0349326805985,529.5186271998693
1001,1001,31.2489,121.3477,1010.1517090220003,1645.4807552817197,2655.63246430372
1002,1002,31.2489,121.3577,3790.325948861204,3738.546509708402,7528.872458569605
1003,1003,31.2489,121.3677,3053.761565108289,3639.539780969756,6693.301346078045
1004,1004,31.2489,121.3777,7224.740421388654,7161.447618217911,14386.188039606564
1005,1005,31.2489,121.3877,3355.3949368769518,3881.4566138352898,7236.851550712241
1006,1006,31.2489,121.3977,4546.185029165134,5200.015527577273,9746.200556742408
1007,1007,31.2489,121.4077,4724.221762324563,4914.9341165165815,9639.155878841146
1008,1008,31.2489,121.4177,4353.975888250255,5327.2862459338,9681.262134184055
1009,1009,31.2489,121.4277,8438.912928751277,8860.796238201414,17299.709166952693
1010,1010,31.2489,121.4377,15969.581322398542,14018.381168565658,29987.9624909642
1011,1011,31.2489,121.4477,38441.00351431468,37228.29443233679,75669.29794665147
1012,1012,31.2489,121.4577,9070.725688837734,10538.443466356694,19609.169155194428
1013,1013,31.2489,121.4677,6721.313198922074,6033.813307508608,12755.126506430683
1014,1014,31.2489,121.4777,12243.607468482167,11546.652916472904,23790.260384955072
1015,1015,31.2489,121.4877,10171.542666452951,9758.072964494415,19929.615630947366
1016,1016,31.2489,121.4977,4434.88157927768,4366.754063790994,8801.635643068676
1017,1017,31.2489,121.5077,2168.118108787158,2035.456889493812,4203.57499828097
1018,1018,31.2489,121.5177,650.0299870466008,829.3328056702888,1479.3627927168895
1019,1019,31.2489,121.5277,875.1511571287779,1035.656024759025,1910.807181887803
1020,1020,31.2489,121.5377,1636.3220317045098,2103.7470387750086,3740.0690704795184
1021,1021,31.2489,121.5477,3101.482803796031,3663.4935121713756,6764.976315967407
1022,1022,31.2489,121.5577,2951.396638350482,3097.0275332120555,6048.424171562538
1023,1023,31.2489,121.5677,2683.662094895527,3126.441883151206,5810.103978046733
1024,1024,31.2489,121.5777,2949.467169001271,3777.6095646097947,6727.076733611066
1025,1025,31.2489,121.5877,3824.378285450557,4106.1243224322025,7930.50260788276
1026,1026,31.2489,121.5977,1931.0148516481836,1801.9230128823547,3732.9378645305383
1027,1027,31.2489,121.6077,1401.0751939587128,1129.7051155077868,2530.7803094664996
1028,1028,31.2489,121.6177,1325.2365785165823,976.7190617101462,2301.9556402267285
1029,1029,31.2489,121.6277,298.86255437734184,309.20300078428994,608.0655551616318
1030,1030,31.2489,121.6377,6.6553414841012986,68.01916879247766,74.67451027657896
1031,1031,31.2589,121.2177,0.7921655057118736,27.894667038009633,28.686832543721508
1032,1032,31.2589,121.2277,1.7105909634889627,7.093683684111226,8.804274647600188
1033,1033,31.2589,121.2377,2.4717469811571826,16.298340112645278,18.77008709380246
1034,1034,31.2589,121.2477,0.1400084870780412,4.931631977979428,5.071640465057469
1035,1035,31.2589,121.2577,2.3983953258874355,19.506413720391798,21.904809046279233
1036,1036,31.2589,121.2677,1.8243410725298765,17.656862059079753,19.48120313160963
1037,1037,31.2589,121.2777,39.024522920534906,51.57073347672003,90.59525639725493
1038,1038,31.2589,121.2877,6.974878198344521,37.52629822633554,44.50117642468006
1039,1039,31.2589,121.2977,24.254271111898234,38.07427822628315,62.32854933818138
1040,1040,31.2589,121.3077,84.04912372098752,142.92013038712952,226.96925410811704
1041,1041,31.2589,121.3177,234.57276986983214,369.67424731280045,604.2470171826326
1042,1042,31.2589,121.3277,369.337647701341,631.3279856669708,1000.6656333683118
1043,1043,31.2589,121.3377,2111.8693771020885,2317.2022995996854,4429.071676701774
1044,1044,31.2589,121.3477,630.6313051529792,910.0252692145405,1540.6565743675196
1045,1045,31.2589,121.3577,2905.5569015541573,3755.6776461120476,6661.234547666205
1046,1046,31.2589,121.3677,2859.455162797627,3310.450993655109,6169.9061564527365
1047,1047,31.2589,121.3777,4390.390951826764,4246.431154478546,8636.82210630531
1048,1048,31.2589,121.3877,3671.486581856326,3578.414771090012,7249.901352946338
1049,1049,31.2589,121.3977,2798.7091318436565,2849.4358013256588,5648.144933169315
1050,1050,31.2589,121.4077,640.8283212128349,974.871997967579,1615.7003191804138
1051,1051,31.2589,121.4177,4065.8159415611253,4629.337602568984,8695.15354413011
1052,1052,31.2589,121.4277,4198.503825453059,4996.274450183923,9194.778275636982
1053,1053,31.2589,121.4377,6267.092014164815,6795.394172078976,13062.48618624379
1054,1054,31.2589,121.4477,13504.99099834472,13954.25592414252,27459.24692248724
1055,1055,31.2589,121.4577,11235.323220774213,10898.641846638373,22133.965067412588
1056,1056,31.2589,121.4677,6247.844938277767,6174.386597096411,12422.231535374178
1057,1057,31.2589,121.4777,9037.572009289815,8507.451160146,17545.023169435815
1058,1058,31.2589,121.4877,13593.415613764524,13449.907501073234,27043.32311483776
1059,1059,31.2589,121.4977,9501.247680506076,9129.020665637203,18630.26834614328
1060,1060,31.2589,121.5077,9325.349038114304,8251.184402261766,17576.53344037607
1061,1061,31.2589,121.5177,4110.162194582607,4151.118304211987,8261.280498794595
1062,1062,31.2589,121.5277,4896.555167864154,5590.195517932877,10486.750685797031
1063,1063,31.2589,121.5377,2249.194399571125,2431.196498649596,4680.390898220721
1064,1064,31.2589,121.5477,1624.363970466021,1472.1532042379092,3096.5171747039303
1065,1065,31.2589,121.5577,1958.8691917943893,2267.957881413728,4226.827073208117
1066,1066,31.2589,121.5677,2504.6731872633563,2928.656084100668,5433.329271364024
1067,1067,31.2589,121.5777,5065.48147741172,4982.527542380788,10048.00901979251
1068,1068,31.2589,121.5877,2635.8878804486353,3508.623996227487,6144.5118766761225
1069,1069,31.2589,121.5977,1952.0673868490878,2511.670842171729,4463.738229020817
1070,1070,31.2589,121.6077,2274.284006426928,2341.7196725555336,4616.003678982462
1071,1071,31.2589,121.6177,981.1018977680513,856.0471048281704,1837.1490025962216
1072,1072,31.2589,121.6277,747.8566164322577,598.2873629854946,1346.1439794177522
1073,1073,31.2589,121.6377,9.946469220201507,83.41024598024104,93.35671520044255
1074,1074,31.2689,121.2177,19.948650192062082,44.63201219700495,64.58066238906703
1075,1075,31.2689,121.2277,6.172658138137465,24.92537669211358,31.098034830251045
1076,1076,31.2689,121.2377,20.64474735895164,55.78860538545688,76.43335274440852
1077,1077,31.2689,121.2477,16.898373975783432,46.16298357044876,63.06135754623219
1078,1078,31.2689,121.2577,9.594146632556166,28.80136281065515,38.39550944321132
