idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
721,721,31.1789,121.5577,1420.2457121194566,1659.6687024500873,3079.9144145695436
722,722,31.1789,121.5677,57.86221983576143,122.35442803401027,180.2166478697717
723,723,31.1789,121.5777,39.53049341948623,101.7544151879215,141.28490860740771
724,724,31.1789,121.5877,313.50463783546695,347.3404839576625,660.8451217931295
725,725,31.1789,121.5977,1069.8843873838425,799.2817494016933,1869.1661367855359
726,726,31.1789,121.6077,105.11356411216417,230.36756885459423,335.4811329667584
727,727,31.1789,121.6177,87.80826030737147,233.16223081201025,320.97049111938173
728,728,31.1789,121.6277,288.51326389831644,361.5363575691439,650.0496214674604
729,729,31.1789,121.6377,33.63279342123083,104.44980493591369,138.08259835714452
730,730,31.1889,121.2177,17.41035289135871,43.49890252493417,60.90925541629288
731,731,31.1889,121.2277,37.15343500159996,121.93314060902549,159.08657561062546
732,732,31.1889,121.2377,14.846430771202323,40.67289748779827,55.51932825900059
733,733,31.1889,121.2477,1.405805521383246,17.03192433519925,18.437729856582497
734,734,31.1889,121.2577,145.1889651386541,232.76516700609756,377.95413214475167
735,735,31.1889,121.2677,70.18793480559894,168.9582631210019,239.14619792660085
736,736,31.1889,121.2777,116.24380396005047,277.54250562765674,393.7863095877072
737,737,31.1889,121.2877,1550.016059358914,1341.718821040912,2891.7348803998257
738,738,31.1889,121.2977,2995.694377702628,5211.66972981321,8207.364107515838
739,739,31.1889,121.3077,425.91532128488785,816.3783532857253,1242.2936745706131
740,740,31.1889,121.3177,12011.542530967383,9995.865649322039,22007.40818028942
741,741,31.1889,121.3277,7536.416521826558,8095.811829445421,15632.228351271979
742,742,31.1889,121.3377,15.147342297781073,50.38464349116228,65.53198578894336
743,743,31.1889,121.3477,2530.2130320114097,3346.4894700437503,5876.70250205516
744,744,31.1889,121.3577,3930.178028746326,4279.693697710666,8209.871726456993
745,745,31.1889,121.3677,11362.993094572485,10805.025352376195,22168.018446948678
746,746,31.1889,121.3777,11945.067085847746,11168.750326459423,23113.81741230717
747,747,31.1889,121.3877,8182.551926915,9354.455456765074,17537.007383680073
748,748,31.1889,121.3977,8270.127395932504,7863.570258243532,16133.697654176038
749,749,31.1889,121.4077,8278.90938631592,7375.696021302459,15654.60540761838
750,750,31.1889,121.4177,10263.327432416956,10372.077079155919,20635.404511572873
751,751,31.1889,121.4277,17868.06536118131,15842.630004046412,33710.69536522772
752,752,31.1889,121.4377,25494.125132412166,23412.378891814376,48906.50402422654
753,753,31.1889,121.4477,16477.393758726652,15513.793813168524,31991.187571895178
754,754,31.1889,121.4577,3854.789767365297,3875.514492738959,7730.304260104256
755,755,31.1889,121.4677,790.9311623562435,1028.700393764113,1819.6315561203564
756,756,31.1889,121.4777,193.39676271742033,387.25301172945603,580.6497744468763
757,757,31.1889,121.4877,2872.4207703876004,2995.311359702804,5867.732130090404
758,758,31.1889,121.4977,2812.26000002606,2916.8994136816723,5729.159413707732
759,759,31.1889,121.5077,3411.4505633822314,3503.2929118690267,6914.743475251258
760,760,31.1889,121.5177,2746.4529480830156,3177.141780069143,5923.5947281521585
761,761,31.1889,121.5277,2316.99179465407,2755.2471212671458,5072.238915921216
762,762,31.1889,121.5377,1528.157384617262,1961.1814553005488,3489.338839917811
763,763,31.1889,121.5477,3204.914533247711,3366.960438408634,6571.874971656345
764,764,31.1889,121.5577,1457.7188165957464,1749.281743795435,3207.0005603911814
765,765,31.1889,121.5677,313.80549701974616,487.5463266832424,801.3518237029886
766,766,31.1889,121.5777,502.61231277590235,478.45680151777844,981.0691142936807
767,767,31.1889,121.5877,1947.0355468851217,2143.820887506285,4090.8564343914068
768,768,31.1889,121.5977,1219.682455412214,1126.2800982973267,2345.9625537095408
769,769,31.1889,121.6077,281.5220301145456,266.36080971936775,547.8828398339133
770,770,31.1889,121.6177,80.1751265635192,277.4565273453823,357.6316539089015
771,771,31.1889,121.6277,1240.9437336973876,1706.0682483100004,2947.011982007388
772,772,31.1889,121.6377,167.85124817430895,366.92518657102306,534.776434745332
773,773,31.1989,121.2177,55.65515328600045,61.57230193775317,117.22745522375362
774,774,31.1989,121.2277,131.10799871035118,202.49040519966763,333.5984039100188
775,775,31.1989,121.2377,97.4717428273952,103.20423781474696,200.67598064214218
776,776,31.1989,121.2477,59.670607141129445,68.18721892838128,127.85782606951074
777,777,31.1989,121.2577,338.9851869009805,543.7060755706303,882.6912624716108
778,778,31.1989,121.2677,67.34591613825094,244.90067077361763,312.2465869118686
779,779,31.1989,121.2777,488.9022014692592,410.5110319326375,899.4132334018966
780,780,31.1989,121.2877,555.4674621454649,925.5854828077559,1481.0529449532207
781,781,31.1989,121.2977,1162.8948845816928,1717.4291109675298,2880.3239955492227
782,782,31.1989,121.3077,669.0992193110328,834.1622086119593,1503.261427922992
783,783,31.1989,121.3177,58200.94477469333,94374.91104003161,152575.85581472493
784,784,31.1989,121.3277,39558.16794786894,18907.444489229547,58465.61243709849
785,785,31.1989,121.3377,5981.3658227570295,6955.743229747913,12937.109052504942
786,786,31.1989,121.3477,1912.9018297575458,2228.9346422855115,4141.836472043057
787,787,31.1989,121.3577,2215.073401715076,2102.6343269194153,4317.707728634492
788,788,31.1989,121.3677,3316.7015869843813,2751.4519616199414,6068.153548604323
789,789,31.1989,121.3777,4801.100115364916,4746.989760724158,9548.089876089074
790,790,31.1989,121.3877,19215.065918835975,18709.499379150475,37924.56529798645
791,791,31.1989,121.3977,16215.632448835555,16250.258893469863,32465.89134230542
792,792,31.1989,121.4077,12073.719475634944,10867.50179239274,22941.221268027686
793,793,31.1989,121.4177,14315.221497435567,12533.016557387642,26848.23805482321
794,794,31.1989,121.4277,22642.23214399603,20994.434879029806,43636.66702302583
795,795,31.1989,121.4377,35819.50120297637,31926.368271369778,67745.86947434614
796,796,31.1989,121.4477,19994.389090679546,19291.06743774239,39285.456528421935
797,797,31.1989,121.4577,13139.736633047893,12317.585127274568,25457.321760322462
798,798,31.1989,121.4677,12370.453768249054,11208.243185090754,23578.696953339808
799,799,31.1989,121.4777,6003.775503042694,6339.383842627262,12343.159345669956
800,800,31.1989,121.4877,1607.8776358107416,1813.1556354358308,3421.0332712465724
801,801,31.1989,121.4977,1532.1071983140807,1806.8576954775467,3338.964893791627
802,802,31.1989,121.5077,5908.2846317622625,5806.968607445345,11715.253239207606
803,803,31.1989,121.5177,3674.3655131198007,3976.5469960008436,7650.912509120644
804,804,31.1989,121.5277,2328.9400737028113,3555.611616095422,5884.551689798233
805,805,31.1989,121.5377,1741.4946548577361,2201.8361439691516,3943.330798826888
806,806,31.1989,121.5477,2829.429956666204,3268.6679971114836,6098.0979537776875
807,807,31.1989,121.5577,1860.2888018590065,2053.536967740349,3913.8257695993557
808,808,31.1989,121.5677,240.7639714100867,530.6110693225548,771.3750407326415
809,809,31.1989,121.5777,3791.584365189156,2891.406488436621,6682.990853625777
810,810,31.1989,121.5877,1913.3461776985614,1826.5705975833412,3739.9167752819026
811,811,31.1989,121.5977,3220.2912485332686,2399.4046023013425,5619.695850834611
812,812,31.1989,121.6077,2223.191961874188,1665.4133967890461,3888.6053586632343
813,813,31.1989,121.6177,708.9460825210361,819.0888298995617,1528.0349124205977
814,814,31.1989,121.6277,1630.9317143311482,1986.690139585741,3617.6218539168894
815,815,31.1989,121.6377,129.97788240984082,335.1894984596486,465.1673808694894
816,816,31.2089,121.2177,11.690882083186258,23.936917282833093,35.62779936601935
817,817,31.2089,121.2277,22.873468721531715,89.28818503936017,112.16165376089188
818,818,31.2089,121.2377,17.1508024082725,68.46728045922488,85.61808286749738
819,819,31.2089,121.2477,5.395733262566115,38.62554033116514,44.02127359373126
820,820,31.2089,121.2577,151.75682693583093,194.95107330553097,346.7079002413619
821,821,31.2089,121.2677,219.00172182163382,179.46427672109527,398.4659985427291
822,822,31.2089,121.2777,2050.379058168086,1450.226100874853,3500.605159042939
823,823,31.2089,121.2877,2142.6731191878253,1749.6341509746035,3892.3072701624287
824,824,31.2089,121.2977,1861.5712272485287,2065.1341482980747,3926.705375546603
825,825,31.2089,121.3077,3052.1054987053067,2580.0955219734537,5632.20102067876
826,826,31.2089,121.3177,677.3711781990812,888.2343821347138,1565.605560333795
827,827,31.2089,121.3277,316.80964055923124,423.2643002059942,740.0739407652254
828,828,31.2089,121.3377,324.26293950516913,591.9019734387628,916.1649129439319
829,829,31.2089,121.3477,2492.2462250648273,2294.18292557514,4786.429150639968
830,830,31.2089,121.3577,7912.461677617736,5859.380673840614,13771.84235145835
831,831,31.2089,121.3677,10333.19673527558,8937.673164911736,19270.869900187317
832,832,31.2089,121.3777,8291.954987106574,8386.63121610801,16678.58620321458
833,833,31.2089,121.3877,17117.109638653117,16068.626204032942,33185.73584268606
834,834,31.2089,121.3977,37179.114922635374,30904.89478249669,68084.00970513206
835,835,31.2089,121.4077,12704.34248998518,14878.490564748987,27582.83305473417
836,836,31.2089,121.4177,16606.68524326537,15720.741264077602,32327.42650734297
837,837,31.2089,121.4277,17725.522834873962,17360.86726864483,35086.39010351879
838,838,31.2089,121.4377,13752.906259495647,13225.413189949055,26978.3194494447
839,839,31.2089,121.4477,16266.679985586126,16957.678978414377,33224.3589640005
840,840,31.2089,121.4577,26701.7166168405,25166.388158594513,51868.104775435015
841,841,31.2089,121.4677,30188.217592678033,28364.766540276218,58552.984132954254
842,842,31.2089,121.4777,22086.434553783918,19035.228885033444,41121.66343881736
843,843,31.2089,121.4877,8667.970651867556,8755.120636859356,17423.09128872691
844,844,31.2089,121.4977,6668.840399500984,7978.133315923099,14646.973715424083
845,845,31.2089,121.5077,3232.547008819482,3794.5401985035605,7027.087207323042
846,846,31.2089,121.5177,14294.517884847646,13213.570914613736,27508.08879946138
847,847,31.2089,121.5277,6291.767880437517,6509.940166456058,12801.708046893575
848,848,31.2089,121.5377,5065.351103621085,5275.969990853376,10341.32109447446
849,849,31.2089,121.5477,8668.44118080506,8247.434107187672,16915.875287992734
850,850,31.2089,121.5577,10437.153240944546,9531.46739292392,19968.620633868464
851,851,31.2089,121.5677,131.7258940697465,295.50217036835784,427.2280644381043
852,852,31.2089,121.5777,1685.421771608072,1509.6456163107543,3195.067387918826
853,853,31.2089,121.5877,4136.654397538147,2765.7662173966264,6902.420614934774
854,854,31.2089,121.5977,5463.451102637332,4836.313611787778,10299.76471442511
855,855,31.2089,121.6077,2550.117821086821,2434.898532119875,4985.016353206696
856,856,31.2089,121.6177,3613.2230643931707,3689.7815205869824,7303.004584980154
857,857,31.2089,121.6277,1807.9605810167243,1306.3127904526905,3114.273371469415
858,858,31.2089,121.6377,423.93335609869126,431.2447080203686,855.1780641190599
859,859,31.2189,121.2177,21.621304546907258,22.39026044626222,44.01156499316948
860,860,31.2189,121.2277,9.262831144714848,16.678276962902963,25.94110810761781
861,861,31.2189,121.2377,4.278058981894764,22.58782532881975,26.865884310714513
862,862,31.2189,121.2477,39.95832466168146,92.43352432329036,132.39184898497183
863,863,31.2189,121.2577,8.912854663069892,45.183126743549984,54.09598140661988
864,864,31.2189,121.2677,340.54953330665984,402.28576387212684,742.8352971787867
865,865,31.2189,121.2777,351.167965114204,334.0647050930514,685.2326702072553
866,866,31.2189,121.2877,386.74849944944265,756.5482832863624,1143.2967827358052
867,867,31.2189,121.2977,259.16012306498897,684.9186245852874,944.0787476502763
868,868,31.2189,121.3077,1125.8551853706238,1418.5229532832427,2544.3781386538667
869,869,31.2189,121.3177,675.1548267131658,570.8370570168643,1245.9918837300302
870,870,31.2189,121.3277,1061.9907031079038,1713.7887509262162,2775.77945403412
871,871,31.2189,121.3377,343.4074264122913,375.52077656821626,718.9282029805075
872,872,31.2189,121.3477,3125.2498524163047,3446.475656961976,6571.725509378281
873,873,31.2189,121.3577,14746.44183609157,10829.197699685674,25575.63953577724
874,874,31.2189,121.3677,10046.780715951658,8280.298975344676,18327.079691296334
875,875,31.2189,121.3777,7933.820063917599,7643.222468660488,15577.042532578087
876,876,31.2189,121.3877,11254.84628952233,10055.743349171704,21310.589638694033
877,877,31.2189,121.3977,10572.172349764198,9653.87952735538,20226.05187711958
878,878,31.2189,121.4077,19708.30559935654,18543.675234066963,38251.9808334235
879,879,31.2189,121.4177,16519.160289872376,14878.021663947282,31397.181953819658
880,880,31.2189,121.4277,19005.168816225665,18281.116043407554,37286.28485963322
881,881,31.2189,121.4377,28931.781004153734,30144.798154496573,59076.579158650304
882,882,31.2189,121.4477,26941.62553533711,25787.19791482595,52728.82345016306
883,883,31.2189,121.4577,29297.365438580273,26508.150075062684,55805.51551364295
884,884,31.2189,121.4677,29736.58012239675,27284.978669664328,57021.55879206108
885,885,31.2189,121.4777,17764.961874848952,16834.75473566412,34599.716610513075
886,886,31.2189,121.4877,10770.18181688226,11010.078992000937,21780.2608088832
887,887,31.2189,121.4977,11094.002508445548,10930.047253550247,22024.049761995797
888,888,31.2189,121.5077,3871.409979359422,4050.4745050880256,7921.884484447448
889,889,31.2189,121.5177,8925.423125436442,8649.571763740916,17574.99488917736
890,890,31.2189,121.5277,8141.438490746476,7086.461075723314,15227.89956646979
891,891,31.2189,121.5377,5675.586912302414,5516.727978672115,11192.314890974529
892,892,31.2189,121.5477,1347.6705509679841,1776.6024995325567,3124.273050500541
893,893,31.2189,121.5577,5001.091545731611,3831.0010461567235,8832.092591888335
894,894,31.2189,121.5677,826.2671370976427,912.0102083846989,1738.2773454823416
895,895,31.2189,121.5777,346.9293700040756,415.59411918675465,762.5234891908303
896,896,31.2189,121.5877,1773.043723403402,1395.9012046540543,3168.9449280574563
897,897,31.2189,121.5977,598.9575525346519,637.5251704856967,1236.4827230203487
898,898,31.2189,121.6077,1676.9434133646068,1586.30675167114,3263.250165035747
899,899,31.2189,121.6177,1365.8479896420445,1538.946224929671,2904.794214571715
900,900,31.2189,121.6277,2112.152761590238,1525.7198045051332,3637.872566095371
901,901,31.2189,121.6377,361.5019251521179,403.64076258674015,765.1426877388581
902,902,31.2289,121.2177,29.790501860847975,89.53803117215958,119.32853303300755
903,903,31.2289,121.2277,62.15633898561444,169.10536324033927,231.2617022259537
904,904,31.2289,121.2377,9.765863821610543,34.704610841108014,44.47047466271856
905,905,31.2289,121.2477,5.757183940513615,46.13273718846915,51.88992112898276
906,906,31.2289,121.2577,16.300204758975713,67.80137963729325,84.10158439626896
907,907,31.2289,121.2677,119.2069977738056,204.7906143164649,323.99761209027054
908,908,31.2289,121.2777,235.43837604615945,312.5782803928039,548.0166564389633
909,909,31.2289,121.2877,18.86011316227369,103.43034892298665,122.29046208526034
910,910,31.2289,121.2977,76.70882760036208,213.2766063716865,289.9854339720486
911,911,31.2289,121.3077,46.399101743094235,242.90941321189726,289.3085149549915
912,912,31.2289,121.3177,846.7599507012739,1351.3572159686516,2198.1171666699256
913,913,31.2289,121.3277,2759.018711575087,3727.6863688028448,6486.705080377931
914,914,31.2289,121.3377,1372.0179889188494,1945.9264500006889,3317.9444389195382
915,915,31.2289,121.3477,3587.7451260785383,3192.353198166126,6780.098324244664
916,916,31.2289,121.3577,2788.1554466702314,3207.2913525881104,5995.446799258341
917,917,31.2289,121.3677,1490.1598658102218,1574.2062623201978,3064.3661281304194
918,918,31.2289,121.3777,2968.1704708742445,3054.3155161225495,6022.485986996794
919,919,31.2289,121.3877,8491.167059608035,7843.722929487805,16334.88998909584
920,920,31.2289,121.3977,2881.5163007491697,2786.720555408633,5668.236856157802
921,921,31.2289,121.4077,8008.132467136609,8963.972036269737,16972.104503406346
922,922,31.2289,121.4177,6666.175811542049,7411.544630239588,14077.720441781636
923,923,31.2289,121.4277,17134.579190317454,16346.622768729327,33481.20195904678
924,924,31.2289,121.4377,28897.128809774396,26947.09537664384,55844.224186418236
925,925,31.2289,121.4477,50334.489443767874,45926.43712681829,96260.92657058616
926,926,31.2289,121.4577,30786.33571176075,29231.087880915293,60017.423592676045
927,927,31.2289,121.4677,32945.506113944364,32883.14085445957,65828.64696840393
928,928,31.2289,121.4777,45778.992664854995,44958.35033389978,90737.34299875479
929,929,31.2289,121.4877,22262.655873905835,23676.34581074769,45939.00168465353
930,930,31.2289,121.4977,8320.424948415128,7985.480952506852,16305.90590092198
931,931,31.2289,121.5077,14790.331037420347,13454.28372322036,28244.614760640707
932,932,31.2289,121.5177,27797.162957693083,24979.576592875088,52776.73955056817
933,933,31.2289,121.5277,18450.934952251235,16304.764119163563,34755.6990714148
934,934,31.2289,121.5377,5131.612588858486,5334.997025944053,10466.609614802539
935,935,31.2289,121.5477,9192.189524015836,8954.090915080218,18146.280439096052
936,936,31.2289,121.5577,8558.986187671888,8019.937202597126,16578.923390269014
937,937,31.2289,121.5677,1479.749976688007,1931.1926509034179,3410.9426275914248
938,938,31.2289,121.5777,303.19204854733954,440.7514775653737,743.9435261127132
939,939,31.2289,121.5877,132.69943764265065,150.02126868521154,282.7207063278622
940,940,31.2289,121.5977,253.32064212288293,337.7711830121401,591.0918251350231
941,941,31.2289,121.6077,109.20096756520142,132.9980276812896,242.19899524649105
942,942,31.2289,121.6177,41.09172990577947,108.0000579892454,149.09178789502488
943,943,31.2289,121.6277,1314.0284517757755,947.7962010048101,2261.8246527805854
944,944,31.2289,121.6377,421.2897290788209,414.20135644788013,835.491085526701
945,945,31.2389,121.2177,18.0792066139455,72.41010969086875,90.48931630481425
946,946,31.2389,121.2277,61.37108846731959,136.54539884633928,197.91648731365888
947,947,31.2389,121.2377,16.90626636217683,45.22957129836466,62.13583766054149
948,948,31.2389,121.2477,0.5623380101964968,35.71605273680349,36.27839074699999
949,949,31.2389,121.2577,37.33855351655444,113.57903627641478,150.91758979296924
950,950,31.2389,121.2677,461.49554552753364,853.3329496832368,1314.8284952107706
951,951,31.2389,121.2777,23.68503352822095,82.95007971626576,106.63511324448672
952,952,31.2389,121.2877,0.7515436085661575,23.902315559567082,24.65385916813324
953,953,31.2389,121.2977,68.98061453716134,113.53743032359331,182.51804486075466
954,954,31.2389,121.3077,1223.5955061248653,1693.9545114027426,2917.550017527608
955,955,31.2389,121.3177,4393.770696970985,4013.2182509925688,8406.988947963553
956,956,31.2389,121.3277,853.5926315169969,983.1387932201767,1836.7314247371737
957,957,31.2389,121.3377,167.79736761659285,254.93925457698424,422.7366221935771
958,958,31.2389,121.3477,1409.1173552760933,1501.7852108691213,2910.9025661452147
959,959,31.2389,121.3577,4854.464921111155,4783.274986148561,9637.739907259715
960,960,31.2389,121.3677,5299.414285923869,4784.342395443173,10083.756681367042
961,961,31.2389,121.3777,5452.472610919001,5562.147828125052,11014.620439044054
962,962,31.2389,121.3877,4488.31549641852,4051.5693610217713,8539.884857440291
963,963,31.2389,121.3977,6322.851384680443,6908.333131787188,13231.18451646763
964,964,31.2389,121.4077,8120.429865641802,7731.861338981881,15852.291204623683
965,965,31.2389,121.4177,12288.658916525712,11523.380654599674,23812.039571125388
966,966,31.2389,121.4277,18603.876482594547,17486.28311703362,36090.15959962817
967,967,31.2389,121.4377,20496.90084596832,18990.124422394496,39487.02526836282
968,968,31.2389,121.4477,17822.921551882624,16463.926036974684,34286.84758885731
969,969,31.2389,121.4577,17137.5051517729,15936.123128933885,33073.628280706784
970,970,31.2389,121.4677,37806.094215951576,31667.21777645777,69473.31199240935
971,971,31.2389,121.4777,45532.22320003942,38282.868804436774,83815.0920044762
972,972,31.2389,121.4877,26968.33919409335,27347.13605669923,54315.47525079258
973,973,31.2389,121.4977,38733.6691079883,39198.90752079244,77932.57662878075
974,974,31.2389,121.5077,20201.0320971096,22273.45591327137,42474.48801038097
975,975,31.2389,121.5177,12453.956600808246,10997.610167011358,23451.566767819604
976,976,31.2389,121.5277,5958.836127459595,6070.978727571523,12029.81485503112
977,977,31.2389,121.5377,5776.705657418024,5901.802819693704,11678.508477111729
978,978,31.2389,121.5477,3830.080857771482,4468.486665416901,8298.567523188383
979,979,31.2389,121.5577,2244.4082204538963,3078.970163272054,5323.378383725951
980,980,31.2389,121.5677,2316.710595731504,2717.9796474730606,5034.6902432045645
981,981,31.2389,121.5777,2279.344652591374,2306.0340835843244,4585.378736175699
982,982,31.2389,121.5877,2026.737351434612,2234.601334977417,4261.338686412029
983,983,31.2389,121.5977,715.8134385564284,901.4785901516831,1617.2920287081115
984,984,31.2389,121.6077,191.3346971274848,209.91868440574345,401.2533815332282
985,985,31.2389,121.6177,61.53830994933542,133.97050635817735,195.50881630751277
986,986,31.2389,121.6277,385.9884353374793,694.1496367663646,1080.1380721038438
987,987,31.2389,121.6377,51.51603036120068,134.0762065191295,185.59223688033018
988,988,31.2489,121.2177,48.28301463239069,124.03993448412277,172.32294911651346
989,989,31.2489,121.2277,18.97393016122971,94.09550996915925,113.06944013038895
990,990,31.2489,121.2377,19.915368167444246,37.40851255883961,57.32388072628386
991,991,31.2489,121.2477,46.26136106465894,88.53406201033098,134.7954230749899
992,992,31.2489,121.2577,51.28196710828767,140.85003351961018,192.13200062789784
993,993,31.2489,121.2677,40.94837089747822,170.01368108647625,210.96205198395447
994,994,31.2489,121.2777,10.759304788205394,33.804960043112196,44.56426483131759
995,995,31.2489,121.2877,22.446669550510826,36.79535094903639,59.242020499547216
996,996,31.2489,121.2977,79.10788211562836,212.44751903209473,291.5554011477231
997,997,31.2489,121.3077,844.1831709098382,1451.8181092150792,2296.0012801249172
998,998,31.2489,121.3177,525.1108430064894,971.1369000696963,1496.2477430761855
999,999,31.2489,121.3277,417.1911491885049,628.196485754791,1045.3876349432958
1000,1000,31.2489,121.3377,214.33651914412894,419.8124587364892,634.1489778806181
1001,1001,31.2489,121.3477,1153.6990911851326,1742.5426445215862,2896.241735706719
1002,1002,31.2489,121.3577,4507.920320786154,4240.646453993011,8748.566774779165
1003,1003,31.2489,121.3677,3061.359268518415,3503.634045787079,6564.993314305493
1004,1004,31.2489,121.3777,6348.097021176868,6011.0584924746345,12359.155513651502
1005,1005,31.2489,121.3877,3524.631114176848,4033.2763198384814,7557.907434015329
1006,1006,31.2489,121.3977,5532.503775807801,6436.046532862646,11968.550308670447
1007,1007,31.2489,121.4077,5450.933036054162,5687.915539884376,11138.848575938537
1008,1008,31.2489,121.4177,4996.580863630543,6116.317774751121,11112.898638381663
1009,1009,31.2489,121.4277,9268.438872985686,9779.804878737377,19048.243751723065
1010,1010,31.2489,121.4377,17462.09887040207,15447.705980759569,32909.804851161636
1011,1011,31.2489,121.4477,35331.43938561842,34773.13842745877,70104.5778130772
1012,1012,31.2489,121.4577,11422.57019083838,13297.874967201038,24720.445158039416
1013,1013,31.2489,121.4677,10383.189222485013,9384.270743331992,19767.459965817005
1014,1014,31.2489,121.4777,20111.2833321753,19564.392356172462,39675.675688347765
1015,1015,31.2489,121.4877,15479.671783538006,14715.453829857033,30195.125613395037
1016,1016,31.2489,121.4977,6107.438379678535,6212.8744317214805,12320.312811400016
1017,1017,31.2489,121.5077,2940.7716147393944,2737.6451745111144,5678.416789250508
1018,1018,31.2489,121.5177,872.2458928025333,1123.2859666674221,1995.5318594699554
1019,1019,31.2489,121.5277,1370.6317695218356,1629.807138584232,3000.4389081060676
1020,1020,31.2489,121.5377,2464.7706113349627,3102.216496350745,5566.987107685707
1021,1021,31.2489,121.5477,4373.391545533573,5146.87415515715,9520.265700690723
1022,1022,31.2489,121.5577,4335.796242108721,4625.2986865517005,8961.094928660423
1023,1023,31.2489,121.5677,3724.572476688814,4360.217929941435,8084.790406630249
1024,1024,31.2489,121.5777,3852.0135213843823,4886.208074957785,8738.221596342168
1025,1025,31.2489,121.5877,4603.135444697354,4877.551466004082,9480.686910701435
1026,1026,31.2489,121.5977,2341.117617961463,2154.0436593490977,4495.161277310561
1027,1027,31.2489,121.6077,1647.2358373577763,1316.736311205016,2963.9721485627924
1028,1028,31.2489,121.6177,1466.9512481562556,1135.9830500480862,2602.9342982043418
1029,1029,31.2489,121.6277,354.80806636447346,387.8725599610342,742.6806263255077
1030,1030,31.2489,121.6377,7.667803358375194,86.84663070971672,94.51443406809192
1031,1031,31.2589,121.2177,1.4203276525767483,33.61546244267834,35.03579009525509
1032,1032,31.2589,121.2277,1.7035167109845464,8.957635344354255,10.661152055338802
1033,1033,31.2589,121.2377,3.544832511681486,24.804494029919272,28.34932654160076
1034,1034,31.2589,121.2477,0.2183356970566844,8.454725772162497,8.673061469219181
1035,1035,31.2589,121.2577,3.370521050876708,35.179445013324184,38.549966064200895
1036,1036,31.2589,121.2677,2.8755660570220254,25.19650049759789,28.072066554619916
1037,1037,31.2589,121.2777,73.67742932132997,85.27637904832682,158.95380836965677
1038,1038,31.2589,121.2877,12.837272941209442,67.28603665202418,80.12330959323361
1039,1039,31.2589,121.2977,46.90985440383492,69.45882698219873,116.36868138603364
1040,1040,31.2589,121.3077,155.32348575279846,266.098604637933,421.42209039073146
1041,1041,31.2589,121.3177,435.7893779237189,746.2508353841026,1182.0402133078214
1042,1042,31.2589,121.3277,510.54423828922944,848.3352716247095,1358.879509913939
1043,1043,31.2589,121.3377,2753.7167125785477,2819.4662368421104,5573.182949420658
1044,1044,31.2589,121.3477,670.7267404357752,938.0106832711102,1608.7374237068855
1045,1045,31.2589,121.3577,3043.8118863347004,3818.4099443263835,6862.221830661084
1046,1046,31.2589,121.3677,2644.417941941398,3074.5147962453116,5718.93273818671
1047,1047,31.2589,121.3777,4035.5295887585044,3908.886362306583,7944.415951065088
1048,1048,31.2589,121.3877,3602.20291687953,3523.9714888625035,7126.174405742034
1049,1049,31.2589,121.3977,3299.3747012480617,3489.7492879195242,6789.123989167586
1050,1050,31.2589,121.4077,773.3553539495788,1181.5478459882688,1954.9031999378476
1051,1051,31.2589,121.4177,4347.47174102452,5020.031133197183,9367.502874221704
1052,1052,31.2589,121.4277,4626.046352786704,5609.485561990365,10235.531914777068
1053,1053,31.2589,121.4377,6711.1005498087325,7360.126563375549,14071.227113184283
1054,1054,31.2589,121.4477,14072.410167132313,14841.336886861334,28913.747053993648
1055,1055,31.2589,121.4577,13088.676019672987,12832.141514252473,25920.81753392546
1056,1056,31.2589,121.4677,8904.35741039924,8799.710834645199,17704.068245044436
1057,1057,31.2589,121.4777,11920.083799094242,11322.945591348385,23243.02939044263
1058,1058,31.2589,121.4877,14194.456207038942,14028.012250186655,28222.468457225597
1059,1059,31.2589,121.4977,12208.384273688802,11805.402659677437,24013.78693336624
1060,1060,31.2589,121.5077,13189.208168595213,11821.989171644795,25011.197340240007
1061,1061,31.2589,121.5177,5879.643912662846,6034.672829466234,11914.31674212908
1062,1062,31.2589,121.5277,5715.707315960671,6727.0229539815355,12442.730269942207
1063,1063,31.2589,121.5377,2557.8526112072827,2840.0204365574523,5397.873047764735
1064,1064,31.2589,121.5477,1651.2421117167469,1466.972663177968,3118.2147748947145
1065,1065,31.2589,121.5577,2815.1961183975354,3317.379061375081,6132.575179772617
1066,1066,31.2589,121.5677,3181.9766531625987,3803.136978855155,6985.113632017754
1067,1067,31.2589,121.5777,6093.914052354604,5842.660922025115,11936.574974379719
1068,1068,31.2589,121.5877,3095.098473723955,4110.49631293411,7205.5947866580655
1069,1069,31.2589,121.5977,2255.3758383710815,2894.360171345076,5149.736009716158
1070,1070,31.2589,121.6077,2624.229482422644,2684.674679180637,5308.904161603281
1071,1071,31.2589,121.6177,1118.3374541485914,984.3180496289909,2102.6555037775825
1072,1072,31.2589,121.6277,850.0089224190416,688.8290601214092,1538.8379825404509
1073,1073,31.2589,121.6377,10.509768154062595,83.06014044006518,93.56990859412778
1074,1074,31.2689,121.2177,30.375160639011764,69.6121981251093,99.98735876412107
1075,1075,31.2689,121.2277,7.410104284988673,29.641173547662966,37.051277832651635
1076,1076,31.2689,121.2377,27.402179115909853,82.08965423564328,109.49183335155314
1077,1077,31.2689,121.2477,24.276583455036725,69.46595025660848,93.74253371164521
1078,1078,31.2689,121.2577,14.092776946001381,40.333883006980614,54.42665995298199
