idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
723,723,31.1789,121.5777,57.01293547534018,135.7040394852098,192.71697496054998
724,724,31.1789,121.5877,425.4329558951822,486.61330786145174,912.046263756634
725,725,31.1789,121.5977,1377.6132181774965,1016.3226339926883,2393.9358521701847
726,726,31.1789,121.6077,120.64539321531392,254.2296319602701,374.875025175584
727,727,31.1789,121.6177,107.16522779162618,291.8208080382668,398.986035829893
728,728,31.1789,121.6277,434.8868265046349,523.7128468942952,958.5996733989301
729,729,31.1789,121.6377,51.39029065668163,147.92354524338938,199.313835900071
730,730,31.1889,121.2177,22.57299956301777,58.92519433714299,81.49819390016076
731,731,31.1889,121.2277,40.7163072787783,130.40776219242125,171.12406947119956
732,732,31.1889,121.2377,18.177592637655916,47.763083671759745,65.94067630941566
733,733,31.1889,121.2477,1.9519401206088696,21.54351069539044,23.495450815999313
734,734,31.1889,121.2577,170.6934662485849,274.0845091690295,444.7779754176144
735,735,31.1889,121.2677,81.39830951827663,188.18948942957317,269.5877989478498
736,736,31.1889,121.2777,133.85025421134213,303.0438137409795,436.8940679523216
737,737,31.1889,121.2877,1716.587979917078,1600.7997108215,3317.387690738578
738,738,31.1889,121.2977,3480.533374043443,5689.248641732318,9169.782015775761
739,739,31.1889,121.3077,487.03884116305943,912.4022241699807,1399.4410653330401
740,740,31.1889,121.3177,12035.756337932948,10439.549707642742,22475.30604557569
741,741,31.1889,121.3277,7786.904582754215,8542.128858222319,16329.033440976535
742,742,31.1889,121.3377,20.02330582974431,64.12735676852323,84.15066259826753
743,743,31.1889,121.3477,3625.157014228294,4705.540714048848,8330.697728277142
744,744,31.1889,121.3577,4844.767499727333,5060.573126423442,9905.340626150775
745,745,31.1889,121.3677,13556.210366728103,12533.547237954212,26089.757604682316
746,746,31.1889,121.3777,13077.325023117115,12286.742262121923,25364.067285239038
747,747,31.1889,121.3877,8856.860956784984,10046.335204460498,18903.196161245483
748,748,31.1889,121.3977,9313.966702092923,8903.71656706617,18217.683269159093
749,749,31.1889,121.4077,10226.634498708707,9237.053761245701,19463.688259954408
750,750,31.1889,121.4177,12073.377455103478,12237.32626115928,24310.70371626276
751,751,31.1889,121.4277,19093.732363321553,16901.678654349464,35995.41101767102
752,752,31.1889,121.4377,24010.763555060075,21950.047862853116,45960.811417913195
753,753,31.1889,121.4477,15971.652389822117,15075.207528952778,31046.859918774895
754,754,31.1889,121.4577,4006.4745582062556,4060.7108505034516,8067.185408709707
755,755,31.1889,121.4677,983.953114279885,1292.9150354588016,2276.8681497386865
756,756,31.1889,121.4777,236.3764569130944,462.30400628033044,698.6804631934249
757,757,31.1889,121.4877,3607.6398825233578,3727.150876879565,7334.790759402923
758,758,31.1889,121.4977,3484.9650240064534,3651.9723832396,7136.937407246053
759,759,31.1889,121.5077,4428.374289738639,4477.622770497932,8905.997060236572
760,760,31.1889,121.5177,3639.1169025831146,4133.523526984116,7772.640429567231
761,761,31.1889,121.5277,3096.7112863446077,3621.468043999668,6718.1793303442755
762,762,31.1889,121.5377,2024.983233484518,2533.8445283016595,4558.827761786178
763,763,31.1889,121.5477,4534.053035444462,4691.143837815988,9225.196873260451
764,764,31.1889,121.5577,2402.866659178375,2908.6162590549548,5311.48291823333
765,765,31.1889,121.5677,503.2978287368032,783.7952781532222,1287.0931068900254
766,766,31.1889,121.5777,689.5870891487906,654.2566415465255,1343.843730695316
767,767,31.1889,121.5877,2664.439177840609,3025.2732347703973,5689.712412611007
768,768,31.1889,121.5977,1400.6773600068018,1332.2661810394748,2732.9435410462766
769,769,31.1889,121.6077,330.98223217589344,321.76681428077785,652.7490464566713
770,770,31.1889,121.6177,104.28091143640859,352.14382642369964,456.4247378601082
771,771,31.1889,121.6277,1830.4979794264605,2417.294010344564,4247.791989771024
772,772,31.1889,121.6377,214.3799963744283,432.79427861898114,647.1742749934094
773,773,31.1989,121.2177,61.7027411482263,71.50991014937236,133.21265129759865
774,774,31.1989,121.2277,150.0903694988807,222.23691394048566,372.3272834393664
775,775,31.1989,121.2377,110.34379870354935,115.45483445808154,225.7986331616309
776,776,31.1989,121.2477,68.5271219758938,77.73435988454156,146.26148186043537
777,777,31.1989,121.2577,390.1647516508424,622.7456353107619,1012.9103869616043
778,778,31.1989,121.2677,73.66243442762425,267.9488447201718,341.61127914779604
779,779,31.1989,121.2777,502.74062692914697,429.6872563824417,932.4278833115886
780,780,31.1989,121.2877,603.9378813394577,1001.7237134935409,1605.6615948329986
781,781,31.1989,121.2977,1264.170287210848,1853.0947505812558,3117.2650377921036
782,782,31.1989,121.3077,693.3844359786524,915.5060038510261,1608.8904398296786
783,783,31.1989,121.3177,57116.658510226705,94176.88369126029,151293.542201487
784,784,31.1989,121.3277,40617.46054334061,19861.362545866275,60478.82308920688
785,785,31.1989,121.3377,6981.63241378644,8443.801091032306,15425.433504818746
786,786,31.1989,121.3477,2334.1229479326566,2757.174721880038,5091.297669812695
787,787,31.1989,121.3577,2775.9220809389612,2598.762786407541,5374.684867346503
788,788,31.1989,121.3677,3709.533494928968,3072.072476694839,6781.605971623807
789,789,31.1989,121.3777,5210.490542615835,5017.11956449966,10227.610107115495
790,790,31.1989,121.3877,19123.160315024998,18493.9243631178,37617.0846781428
791,791,31.1989,121.3977,17840.153800452506,17853.85116409977,35694.00496455228
792,792,31.1989,121.4077,14228.425379891096,12746.695856247592,26975.121236138686
793,793,31.1989,121.4177,17189.20673687114,15132.231429230735,32321.438166101874
794,794,31.1989,121.4277,25707.709837891212,23949.730840537282,49657.440678428495
795,795,31.1989,121.4377,34955.50061723241,31110.771214245156,66066.27183147756
796,796,31.1989,121.4477,20205.330555417415,19636.02725311038,39841.3578085278
797,797,31.1989,121.4577,14132.345844237594,13259.518784062202,27391.864628299794
798,798,31.1989,121.4677,13834.320702045803,12475.632404121403,26309.953106167206
799,799,31.1989,121.4777,7795.074704012401,8307.257202728337,16102.331906740737
800,800,31.1989,121.4877,2061.9237586887143,2318.5973247241827,4380.5210834128975
801,801,31.1989,121.4977,1954.09205576062,2333.781651429503,4287.873707190123
802,802,31.1989,121.5077,8069.764047028705,7903.053804815208,15972.817851843913
803,803,31.1989,121.5177,4360.629765887925,4683.448499389666,9044.07826527759
804,804,31.1989,121.5277,2776.4502401445866,4275.086347939271,7051.536588083858
805,805,31.1989,121.5377,2205.045691539589,2753.890874057138,4958.936565596727
806,806,31.1989,121.5477,3910.926434941266,4399.749208371292,8310.67564331256
807,807,31.1989,121.5577,2684.7300518203824,2862.681092353765,5547.411144174148
808,808,31.1989,121.5677,380.40620202509007,850.6160767872177,1231.0222788123078
809,809,31.1989,121.5777,5291.736426019953,4032.6700677231624,9324.406493743116
810,810,31.1989,121.5877,2442.4142390885077,2338.3320946942586,4780.746333782767
811,811,31.1989,121.5977,3537.162108256012,2709.643114814307,6246.805223070319
812,812,31.1989,121.6077,2709.443236896576,2091.298071707963,4800.741308604539
813,813,31.1989,121.6177,967.0427457230683,1076.3323710211826,2043.3751167442508
814,814,31.1989,121.6277,2388.15538071867,2856.4967713824694,5244.65215210114
815,815,31.1989,121.6377,162.94309731012257,441.11498940989446,604.0580867200171
816,816,31.2089,121.2177,11.766406696602958,25.641997357774557,37.40840405437751
817,817,31.2089,121.2277,25.53116322508849,96.81221124497527,122.34337447006376
818,818,31.2089,121.2377,18.408501433422966,73.14277739631125,91.55127882973422
819,819,31.2089,121.2477,5.681249973590268,42.60250610871536,48.28375608230563
820,820,31.2089,121.2577,169.3616772803406,217.03924692681292,386.4009242071535
821,821,31.2089,121.2677,234.87452915022402,200.0417005884024,434.9162297386264
822,822,31.2089,121.2777,2230.211388265167,1549.8842133893575,3780.095601654524
823,823,31.2089,121.2877,2389.1879637661104,1930.9120152224332,4320.099978988544
824,824,31.2089,121.2977,2126.403504558249,2285.1664076201246,4411.569912178374
825,825,31.2089,121.3077,3471.2806697962465,2847.663824206244,6318.9444940024905
826,826,31.2089,121.3177,727.4868548427643,982.1562324433711,1709.6430872861354
827,827,31.2089,121.3277,370.9327969453359,499.0709664279495,870.0037633732854
828,828,31.2089,121.3377,389.25587183048765,740.7488488344976,1130.0047206649851
829,829,31.2089,121.3477,3042.56302380784,2790.1098251273797,5832.67284893522
830,830,31.2089,121.3577,9555.631578954713,7136.341290657672,16691.972869612386
831,831,31.2089,121.3677,12857.680666652306,11166.090346294573,24023.77101294688
832,832,31.2089,121.3777,9266.266689929842,9344.527380638538,18610.79407056838
833,833,31.2089,121.3877,18564.72423749163,17442.03739989755,36006.76163738918
834,834,31.2089,121.3977,39782.986317924115,32959.40079527735,72742.38711320146
835,835,31.2089,121.4077,14645.115573641022,17059.67631356884,31704.791887209863
836,836,31.2089,121.4177,21541.712008666505,20516.024960013023,42057.73696867953
837,837,31.2089,121.4277,20969.801630391823,20674.65295876933,41644.45458916115
838,838,31.2089,121.4377,15371.260066647706,14789.106626807303,30160.36669345501
839,839,31.2089,121.4477,19266.510053961927,20114.845391789317,39381.355445751244
840,840,31.2089,121.4577,32296.003985025727,30616.15089724056,62912.15488226629
841,841,31.2089,121.4677,37322.63843790616,34992.440089599106,72315.07852750526
842,842,31.2089,121.4777,26589.149745650753,22930.15056943011,49519.300315080865
843,843,31.2089,121.4877,10455.026469664252,10524.495053315384,20979.521522979638
844,844,31.2089,121.4977,7944.711653537128,9455.205589621444,17399.917243158572
845,845,31.2089,121.5077,4351.2939470385945,5085.072086878192,9436.366033916787
846,846,31.2089,121.5177,17096.259360325887,15755.530349580076,32851.78970990596
847,847,31.2089,121.5277,7080.257400794165,7182.6876479608945,14262.94504875506
848,848,31.2089,121.5377,6046.062526506566,6256.275577420922,12302.338103927488
849,849,31.2089,121.5477,12015.853762292829,10843.063970267185,22858.917732560014
850,850,31.2089,121.5577,14431.349196589586,12953.039626693091,27384.38882328268
851,851,31.2089,121.5677,205.5473461656045,425.6694444929122,631.2167906585166
852,852,31.2089,121.5777,2399.6134731648385,2142.506263117926,4542.119736282764
853,853,31.2089,121.5877,5128.87026476775,3489.3547268906204,8618.224991658371
854,854,31.2089,121.5977,6346.934180829742,5899.819637595611,12246.753818425354
855,855,31.2089,121.6077,3458.4668688583943,3260.1555855003676,6718.622454358761
856,856,31.2089,121.6177,5339.828785400196,5398.43892715186,10738.267712552057
857,857,31.2089,121.6277,2336.953934005638,1773.8615422802725,4110.81547628591
858,858,31.2089,121.6377,574.1217903186266,571.3269931311769,1145.4487834498036
859,859,31.2189,121.2177,20.259647335619274,23.127974301995604,43.38762163761488
860,860,31.2189,121.2277,9.631534520630602,17.425142011466793,27.056676532097395
861,861,31.2189,121.2377,5.014482330702129,23.73294779258092,28.74743012328305
862,862,31.2189,121.2477,42.94213622192077,98.54262099927587,141.48475722119665
863,863,31.2189,121.2577,9.403828379309346,48.38979633379735,57.793624713106695
864,864,31.2189,121.2677,349.7050110790108,424.21562121600255,773.9206322950133
865,865,31.2189,121.2777,384.428497502731,362.6795848810266,747.1080823837576
866,866,31.2189,121.2877,430.9093120693135,813.8237456832738,1244.7330577525872
867,867,31.2189,121.2977,287.6126369532269,745.3342479257518,1032.9468848789788
868,868,31.2189,121.3077,1278.226285254455,1590.4136097953776,2868.6398950498324
869,869,31.2189,121.3177,777.1479232367448,662.6178352640532,1439.7657585007978
870,870,31.2189,121.3277,1306.9517129152364,2095.1539575833767,3402.105670498613
871,871,31.2189,121.3377,414.0059333776635,467.9552423828163,881.9611757604798
872,872,31.2189,121.3477,3525.4892672738247,3947.143939904118,7472.6332071779425
873,873,31.2189,121.3577,17199.322565427505,12704.229758920823,29903.552324348326
874,874,31.2189,121.3677,12627.400946777765,10379.523225048184,23006.92417182595
875,875,31.2189,121.3777,10044.712457376316,9756.38027955451,19801.092736930827
876,876,31.2189,121.3877,12693.501947493187,11265.907474566486,23959.409422059674
877,877,31.2189,121.3977,12323.263908581517,11322.50272435226,23645.766632933777
878,878,31.2189,121.4077,24235.437703144267,22690.53080509356,46925.96850823783
879,879,31.2189,121.4177,21672.519701554782,19636.091912639557,41308.611614194335
880,880,31.2189,121.4277,24838.324608480805,23860.198812559363,48698.52342104017
881,881,31.2189,121.4377,36332.40573351218,38011.28755656423,74343.69329007642
882,882,31.2189,121.4477,33916.50563272838,32570.373217533328,66486.87885026171
883,883,31.2189,121.4577,36093.306571411915,32860.75899211276,68954.06556352467
884,884,31.2189,121.4677,35426.020798545534,32537.52156240429,67963.54236094982
885,885,31.2189,121.4777,20493.699311332028,19374.054449339128,39867.753760671156
886,886,31.2189,121.4877,12628.111336710983,12835.186696511197,25463.298033222178
887,887,31.2189,121.4977,12770.1536605599,12927.438783022675,25697.592443582573
888,888,31.2189,121.5077,4759.190475490012,4980.615019297513,9739.805494787524
889,889,31.2189,121.5177,10444.935976259596,10133.092867272619,20578.028843532215
890,890,31.2189,121.5277,8085.112755549631,6901.659898686137,14986.772654235769
891,891,31.2189,121.5377,6255.172007686198,6014.572761496058,12269.744769182256
892,892,31.2189,121.5477,1594.870022475609,2052.7576727936603,3647.627695269269
893,893,31.2189,121.5577,6348.277137415064,4812.1128306153905,11160.389968030455
894,894,31.2189,121.5677,1279.404797170829,1399.913621524252,2679.318418695081
895,895,31.2189,121.5777,480.73390351536784,574.430213365361,1055.164116880729
896,896,31.2189,121.5877,2163.128384437055,1762.083644330113,3925.212028767168
897,897,31.2189,121.5977,704.449610251566,744.3849670899402,1448.8345773415062
898,898,31.2189,121.6077,2103.8862382723046,1937.9538362399176,4041.840074512222
899,899,31.2189,121.6177,1752.735873422222,1926.5967830096604,3679.3326564318822
900,900,31.2189,121.6277,2474.676612368884,2016.0726382013738,4490.749250570258
901,901,31.2189,121.6377,465.2684353125115,520.8585681447875,986.127003457299
902,902,31.2289,121.2177,30.036603290607946,88.01457210333463,118.05117539394257
903,903,31.2289,121.2277,61.406770579914514,165.50339431134452,226.91016489125903
904,904,31.2289,121.2377,9.831079990522413,35.678049554266615,45.509129544789026
905,905,31.2289,121.2477,6.165615705269959,48.91505012395215,55.080665829222106
906,906,31.2289,121.2577,16.194562976373007,72.33241891150301,88.52698188787602
907,907,31.2289,121.2677,126.34043735065495,218.55115090590317,344.8915882565581
908,908,31.2289,121.2777,252.92009431792457,327.01135312291217,579.9314474408368
909,909,31.2289,121.2877,19.37523933045235,111.23007087150202,130.60531020195438
910,910,31.2289,121.2977,81.66797407400786,225.65283815023543,307.3208122242433
911,911,31.2289,121.3077,51.09340470104302,254.04902272344916,305.14242742449215
912,912,31.2289,121.3177,897.011056060337,1390.6240755182314,2287.6351315785682
913,913,31.2289,121.3277,3296.570678758791,4403.621671240635,7700.192349999426
914,914,31.2289,121.3377,1606.3575304595345,2265.2472938962997,3871.6048243558344
915,915,31.2289,121.3477,3995.642253416574,3666.4054079478706,7662.047661364444
916,916,31.2289,121.3577,3291.7541179859954,3862.682709339586,7154.436827325581
917,917,31.2289,121.3677,1894.7625558266343,2015.3636005867543,3910.1261564133883
918,918,31.2289,121.3777,4070.1937524060686,4207.085729649807,8277.279482055876
919,919,31.2289,121.3877,11146.976908822977,10280.659247349406,21427.636156172382
920,920,31.2289,121.3977,3639.4943111991843,3561.8082930186706,7201.302604217855
921,921,31.2289,121.4077,10390.219399193016,11641.236591442701,22031.455990635717
922,922,31.2289,121.4177,9022.385612413134,10062.509628089416,19084.89524050255
923,923,31.2289,121.4277,23837.5639367382,22876.139680987133,46713.70361772533
924,924,31.2289,121.4377,38066.89840400881,35483.728801052435,73550.62720506125
925,925,31.2289,121.4477,60295.282260115666,55714.179684212955,116009.46194432862
926,926,31.2289,121.4577,37831.75054444913,35660.14461564518,73491.89516009431
927,927,31.2289,121.4677,37129.95137711898,37077.26226499082,74207.2136421098
928,928,31.2289,121.4777,49441.84308863457,48258.74438641297,97700.58747504753
929,929,31.2289,121.4877,24762.229297996197,26375.25545215898,51137.48475015518
930,930,31.2289,121.4977,9527.182202617989,9197.381475764403,18724.563678382394
931,931,31.2289,121.5077,17011.954840503502,15438.51590711543,32450.470747618932
932,932,31.2289,121.5177,31311.063948767598,28105.574409902496,59416.6383586701
933,933,31.2289,121.5277,17483.6559814051,15408.973809833886,32892.629791238985
934,934,31.2289,121.5377,4935.852844726079,5122.140381938923,10057.993226665003
935,935,31.2289,121.5477,10197.369223483238,9839.548226286173,20036.91744976941
936,936,31.2289,121.5577,10687.432793938526,9876.387036929615,20563.81983086814
937,937,31.2289,121.5677,1870.3031357396073,2406.015769952249,4276.318905691856
938,938,31.2289,121.5777,426.8448824612012,626.9853661264453,1053.8302485876466
939,939,31.2289,121.5877,163.2226375911946,186.65819994422776,349.88083753542236
940,940,31.2289,121.5977,314.463885715412,404.6735451512923,719.1374308667043
941,941,31.2289,121.6077,137.22852348795536,166.64757354527342,303.8760970332288
942,942,31.2289,121.6177,46.661126682472485,123.87108723431967,170.53221391679216
943,943,31.2289,121.6277,1615.46244096372,1206.7321029596558,2822.194543923376
944,944,31.2289,121.6377,501.1736058444729,492.90536316912693,994.0789690135998
945,945,31.2389,121.2177,17.44794918609579,69.56231497993589,87.01026416603167
946,946,31.2389,121.2277,59.02858065564823,123.3410684173491,182.36964907299733
947,947,31.2389,121.2377,15.55794536943072,40.870542229002446,56.428487598433165
948,948,31.2389,121.2477,0.4964662033825193,33.09271626467418,33.5891824680567
949,949,31.2389,121.2577,34.76804771058048,108.06386627347113,142.83191398405162
950,950,31.2389,121.2677,453.90146345131734,824.1812807315083,1278.0827441828255
951,951,31.2389,121.2777,26.772469871891698,85.46830264408389,112.24077251597559
952,952,31.2389,121.2877,0.7612135389205007,23.16217315694652,23.92338669586702
953,953,31.2389,121.2977,69.48804870684266,109.75067349120012,179.23872219804278
954,954,31.2389,121.3077,1150.8152076771016,1584.5141333032325,2735.329340980334
955,955,31.2389,121.3177,4399.430935626288,3946.2118919155555,8345.642827541844
956,956,31.2389,121.3277,985.9096963286179,1110.7910323991068,2096.7007287277247
957,957,31.2389,121.3377,223.545819858242,329.4492850304044,552.9951048886464
958,958,31.2389,121.3477,1574.2688515663622,1769.68173214441,3343.950583710772
959,959,31.2389,121.3577,6341.045140885467,6362.2429091943895,12703.288050079856
960,960,31.2389,121.3677,7399.058533081585,6739.173708583982,14138.232241665566
961,961,31.2389,121.3777,7978.4260963604265,8277.405887417473,16255.8319837779
962,962,31.2389,121.3877,6295.472164326528,5716.017367393458,12011.489531719986
963,963,31.2389,121.3977,9060.170922524418,9795.949150917004,18856.120073441423
964,964,31.2389,121.4077,12322.547819212303,11669.190447834582,23991.738267046887
965,965,31.2389,121.4177,18847.27183777307,17501.62104497791,36348.89288275098
966,966,31.2389,121.4277,28019.85671345733,26417.67997754775,54437.53669100508
967,967,31.2389,121.4377,29838.227835015397,28033.08658565997,57871.314420675364
968,968,31.2389,121.4477,23769.63782922647,22167.530190446934,45937.16801967341
969,969,31.2389,121.4577,22149.840207146633,20676.372020981788,42826.212228128425
970,970,31.2389,121.4677,41464.49480591068,34973.96188285649,76438.45668876718
971,971,31.2389,121.4777,45980.65602718689,38799.3363499706,84779.9923771575
972,972,31.2389,121.4877,28730.071374163275,28976.884554969107,57706.95592913238
973,973,31.2389,121.4977,40798.825097580186,41171.551531059384,81970.37662863957
974,974,31.2389,121.5077,22178.837024761666,24316.70451457159,46495.54153933325
975,975,31.2389,121.5177,14697.352025138998,13065.738592805848,27763.090617944847
976,976,31.2389,121.5277,6462.884511383928,6629.8093827448165,13092.693894128744
977,977,31.2389,121.5377,6310.7418727557015,6435.557445814154,12746.299318569854
978,978,31.2389,121.5477,4292.542805321803,4907.865766576302,9200.408571898104
979,979,31.2389,121.5577,2583.6866267110004,3512.457997053616,6096.144623764616
980,980,31.2389,121.5677,3100.173495983612,3563.8905292559457,6664.064025239558
981,981,31.2389,121.5777,2997.904119647295,2959.2545411192564,5957.158660766551
982,982,31.2389,121.5877,2477.4886580377465,2741.5350911689197,5219.023749206666
983,983,31.2389,121.5977,925.0783599183283,1122.171539434292,2047.2498993526203
984,984,31.2389,121.6077,224.49436245981326,258.99379692539355,483.4881593852068
985,985,31.2389,121.6177,79.61218999945598,186.7483950696248,266.3605850690808
986,986,31.2389,121.6277,539.5678742813811,1003.5378526317718,1543.105726913153
987,987,31.2389,121.6377,67.19696923080826,166.6386975182732,233.83566674908147
988,988,31.2489,121.2177,45.42177305669151,115.82366983602147,161.24544289271296
989,989,31.2489,121.2277,17.59166662836589,87.43970302423142,105.0313696525973
990,990,31.2489,121.2377,18.063140508535984,33.91662844002017,51.979768948556156
991,991,31.2489,121.2477,43.724173099997984,81.39679017774169,125.12096327773968
992,992,31.2489,121.2577,47.94883995400743,128.6805158291217,176.62935578312914
993,993,31.2489,121.2677,39.3341841933879,154.00016902031481,193.3343532137027
994,994,31.2489,121.2777,11.035680955657117,31.545994132512085,42.581675088169206
995,995,31.2489,121.2877,22.27667670772142,36.046629976364315,58.323306684085736
996,996,31.2489,121.2977,69.3970961554571,193.3424926518922,262.7395888073493
997,997,31.2489,121.3077,822.8480550630572,1472.3129130324062,2295.1609680954634
998,998,31.2489,121.3177,537.4635673519908,1012.37245489965,1549.8360222516408
999,999,31.2489,121.3277,480.1250988907909,730.9365917931515,1211.0616906839423
1000,1000,31.2489,121.3377,279.91391800337135,545.9638561580202,825.8777741613916
1001,1001,31.2489,121.3477,1607.2139663210942,2503.4538308426745,4110.667797163769
1002,1002,31.2489,121.3577,6445.579122094761,6215.25785225284,12660.836974347601
1003,1003,31.2489,121.3677,4736.752899353231,5521.627246137346,10258.380145490577
1004,1004,31.2489,121.3777,10943.369985737365,10542.838308473454,21486.208294210817
1005,1005,31.2489,121.3877,5528.5122985932285,6358.127133313534,11886.639431906762
1006,1006,31.2489,121.3977,8704.53829131763,10096.940385369577,18801.478676687206
1007,1007,31.2489,121.4077,7997.927971485593,8375.446745888437,16373.37471737403
1008,1008,31.2489,121.4177,8009.179717941439,9634.328547746478,17643.508265687917
1009,1009,31.2489,121.4277,14569.238826368046,15162.705415659511,29731.94424202756
1010,1010,31.2489,121.4377,26738.59939438219,23960.286716403116,50698.8861107853
1011,1011,31.2489,121.4477,50269.57553185163,50148.76714033686,100418.34267218849
1012,1012,31.2489,121.4577,15349.064548493017,17622.54457359296,32971.60912208598
1013,1013,31.2489,121.4677,12632.514808131571,11430.232821352598,24062.74762948417
1014,1014,31.2489,121.4777,23012.414963598065,22618.382085934827,45630.79704953289
1015,1015,31.2489,121.4877,17599.1549382149,16965.8606800862,34565.0156183011
1016,1016,31.2489,121.4977,6980.067925971585,7078.813429631643,14058.88135560323
1017,1017,31.2489,121.5077,3435.9875968684382,3191.8535913887713,6627.841188257209
1018,1018,31.2489,121.5177,1061.1480435934764,1290.1594715703516,2351.3075151638277
1019,1019,31.2489,121.5277,1642.8540104934284,1958.302235100016,3601.1562455934445
1020,1020,31.2489,121.5377,3088.5030850694834,3813.5872277527487,6902.090312822233
1021,1021,31.2489,121.5477,5663.152881706891,6607.805519780085,12270.958401486976
1022,1022,31.2489,121.5577,5849.7168345388645,6092.00195986835,11941.718794407214
1023,1023,31.2489,121.5677,4889.500213397013,5538.460133326535,10427.960346723547
1024,1024,31.2489,121.5777,4824.883811603668,5914.571271712645,10739.455083316312
1025,1025,31.2489,121.5877,5363.402178298641,5577.662681251506,10941.064859550148
1026,1026,31.2489,121.5977,2796.5668749378397,2543.8377429727275,5340.404617910567
1027,1027,31.2489,121.6077,1870.7046345466554,1521.0837044189318,3391.788338965587
1028,1028,31.2489,121.6177,1670.3415048008915,1349.0326476425976,3019.374152443489
1029,1029,31.2489,121.6277,428.38478469950985,490.45570421317035,918.8404889126803
1030,1030,31.2489,121.6377,9.448410719246397,85.56603288111576,95.01444360036216
1031,1031,31.2589,121.2177,1.1899003178830787,29.18412141547517,30.374021733358248
1032,1032,31.2589,121.2277,1.458745939517042,8.135629477949564,9.594375417466606
1033,1033,31.2589,121.2377,3.5704058276394943,21.4139462683549,24.984352095994392
1034,1034,31.2589,121.2477,0.2343804633946406,7.331701099214989,7.56608156260963
1035,1035,31.2589,121.2577,3.0802706961466195,30.001317912802257,33.08158860894888
1036,1036,31.2589,121.2677,2.7310189345453235,24.1145476590221,26.845566593567426
1037,1037,31.2589,121.2777,63.41361913105275,78.91766215024712,142.33128128129988
1038,1038,31.2589,121.2877,11.305037631463419,59.97092972559859,71.275967357062
1039,1039,31.2589,121.2977,38.61341042084009,64.48121297155222,103.09462339239232
1040,1040,31.2589,121.3077,141.9492573535589,245.56530893864226,387.51456629220115
1041,1041,31.2589,121.3177,410.5592166953562,718.482625216928,1129.0418419122843
1042,1042,31.2589,121.3277,569.3497412097031,973.4510869105633,1542.8008281202665
1043,1043,31.2589,121.3377,3537.747360659014,3740.633772924396,7278.38113358341
1044,1044,31.2589,121.3477,1012.8751157861814,1408.74868788057,2421.6238036667514
1045,1045,31.2589,121.3577,4507.997133247995,5696.198192227015,10204.195325475011
1046,1046,31.2589,121.3677,4233.769937618741,5071.3303731309625,9305.100310749704
1047,1047,31.2589,121.3777,6945.368308429465,6840.7846432013885,13786.152951630855
1048,1048,31.2589,121.3877,5906.887744714343,5778.570871858559,11685.458616572902
1049,1049,31.2589,121.3977,4970.206050592372,5250.676522449849,10220.882573042221
1050,1050,31.2589,121.4077,1212.530315497925,1824.9531013257022,3037.483416823627
1051,1051,31.2589,121.4177,7221.627548144294,8311.854816062456,15533.48236420675
1052,1052,31.2589,121.4277,7593.602601381501,9251.690597996538,16845.293199378037
1053,1053,31.2589,121.4377,11077.1370833303,12096.249285399212,23173.386368729512
1054,1054,31.2589,121.4477,21767.756377834372,23303.979493234194,45071.735871068566
1055,1055,31.2589,121.4577,20214.418461321737,19670.168693746415,39884.58715506815
1056,1056,31.2589,121.4677,12130.96650855168,12054.056167990433,24185.022676542114
1057,1057,31.2589,121.4777,16142.130867621203,15444.27929499135,31586.410162612552
1058,1058,31.2589,121.4877,19477.03552615243,19256.948247250355,38733.98377340278
1059,1059,31.2589,121.4977,15931.435736489202,15413.687446105563,31345.123182594765
1060,1060,31.2589,121.5077,16226.520722422347,14417.872726678379,30644.393449100724
1061,1061,31.2589,121.5177,8068.676754483439,8279.672417834872,16348.34917231831
1062,1062,31.2589,121.5277,7911.019648186441,9291.167492819424,17202.187141005867
1063,1063,31.2589,121.5377,3426.220740349137,3793.144284499479,7219.365024848616
1064,1064,31.2589,121.5477,2554.3948700265864,2267.3054050768033,4821.70027510339
1065,1065,31.2589,121.5577,3864.6863662383266,4422.938274214447,8287.624640452774
1066,1066,31.2589,121.5677,4007.4869572246716,4661.397347129235,8668.884304353905
1067,1067,31.2589,121.5777,7800.5713434569025,7103.51320718289,14904.084550639793
1068,1068,31.2589,121.5877,3781.4223238690356,4825.628170944125,8607.05049481316
1069,1069,31.2589,121.5977,2604.0330119537607,3315.6601991381863,5919.693211091947
1070,1070,31.2589,121.6077,3064.650926900685,3126.4604684916826,6191.111395392368
1071,1071,31.2589,121.6177,1294.6169419180865,1138.0750260877371,2432.6919680058236
1072,1072,31.2589,121.6277,972.7587352313716,797.3893247525713,1770.1480599839429
1073,1073,31.2589,121.6377,13.195930586991121,86.29058235174594,99.48651293873706
1074,1074,31.2689,121.2177,28.489895617595728,62.460158089411756,90.95005370700748
1075,1075,31.2689,121.2277,7.214476395707917,25.413872221775986,32.6283486174839
1076,1076,31.2689,121.2377,27.725735496747205,80.9184094179983,108.64414491474551
1077,1077,31.2689,121.2477,23.843765149675168,69.59593021273918,93.43969536241434
1078,1078,31.2689,121.2577,13.186622104948071,38.609306799909454,51.795928904857526
1079,1079,31.2689,121.2677,82.32019004655928,121.71850488000011,204.0386949265594
1080,1080,31.2689,121.2777,79.16908591285744,76.3988942539459,155.56798016680335
1081,1081,31.2689,121.2877,270.97992882341686,309.84521631967243,580.8251451430892
