idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
365,365,31.0989,121.4377,235.76648826545073,514.4182959964882,750.1847842619388
366,366,31.0989,121.4477,399.37199419675807,689.7116780321579,1089.083672228916
367,367,31.0989,121.4577,30.95300620588976,58.586965220483094,89.53997142637286
368,368,31.0989,121.4677,5.539820344037146,42.586765160050845,48.12658550408799
369,369,31.0989,121.4777,22.103816332776567,54.18624260731127,76.29005894008785
370,370,31.0989,121.4877,315.4051914693663,523.4618322171087,838.867023686475
371,371,31.0989,121.4977,580.4344345977203,842.5989398653304,1423.0333744630507
372,372,31.0989,121.5077,82.51906986887172,94.72004307862109,177.2391129474928
373,373,31.0989,121.5177,36.207769799749286,76.98619520894235,113.19396500869163
374,374,31.0989,121.5277,35.246001438628085,89.20757592174627,124.45357736037435
375,375,31.0989,121.5377,30.9781791546064,84.51604802832532,115.49422718293172
376,376,31.0989,121.5477,16.891102951246108,38.10347865904178,54.99458161028788
377,377,31.0989,121.5577,4.835777793041852,20.31499382302804,25.150771616069893
378,378,31.0989,121.5677,220.71735167521538,262.4904949842364,483.2078466594518
379,379,31.0989,121.5777,389.04040709108097,441.21388125807584,830.2542883491568
380,380,31.0989,121.5877,312.0612974938329,669.1159734547848,981.1772709486177
381,381,31.0989,121.5977,37.58216583756849,121.52160930214225,159.10377513971073
382,382,31.0989,121.6077,23.310360850082866,34.82985612209356,58.140216972176425
383,383,31.0989,121.6177,45.43864671887982,69.15331020549874,114.59195692437856
384,384,31.0989,121.6277,72.91665815465821,118.38098201898038,191.29764017363857
385,385,31.0989,121.6377,48.74533077975939,63.49498887823409,112.24031965799348
386,386,31.1089,121.2177,18.79934147957598,54.01786064407159,72.81720212364758
387,387,31.1089,121.2277,541.1434616371463,732.4986836229033,1273.6421452600496
388,388,31.1089,121.2377,139.5854154360075,300.8428723225616,440.4282877585691
389,389,31.1089,121.2477,294.99503547303925,591.7614795094169,886.7565149824561
390,390,31.1089,121.2577,325.5626523791902,464.876289322407,790.4389417015972
391,391,31.1089,121.2677,226.13342263758386,432.4791369356939,658.6125595732777
392,392,31.1089,121.2777,247.5514228028186,506.16235226328604,753.7137750661046
393,393,31.1089,121.2877,34.88763587079558,142.69968589357234,177.5873217643679
394,394,31.1089,121.2977,18.37168523838339,126.42896290084397,144.80064813922735
395,395,31.1089,121.3077,158.58507820175532,416.98198621686214,575.5670644186175
396,396,31.1089,121.3177,152.65377170256568,207.02535186510877,359.6791235676744
397,397,31.1089,121.3277,40.56673602043518,129.63774425204025,170.20448027247542
398,398,31.1089,121.3377,135.92357916009735,267.03882654914975,402.9624057092471
399,399,31.1089,121.3477,555.7131183913741,1737.618756421532,2293.331874812906
400,400,31.1089,121.3577,1339.372792777591,1850.6921307238238,3190.064923501415
401,401,31.1089,121.3677,4833.62749518721,5931.248697008187,10764.876192195397
402,402,31.1089,121.3777,7666.18885549025,9223.789896984974,16889.978752475225
403,403,31.1089,121.3877,6029.2554593978075,7217.768735418392,13247.0241948162
404,404,31.1089,121.3977,3497.4455232311275,3469.5300811996526,6966.97560443078
405,405,31.1089,121.4077,3804.698363084236,3592.2807402960098,7396.979103380246
406,406,31.1089,121.4177,447.45970055492813,755.8795351305921,1203.3392356855202
407,407,31.1089,121.4277,1707.8573060584888,1738.9614879168812,3446.8187939753698
408,408,31.1089,121.4377,657.3443898566061,781.8988244643124,1439.2432143209185
409,409,31.1089,121.4477,621.5889909417601,1022.1250715311515,1643.7140624729118
410,410,31.1089,121.4577,12.466443129792438,77.99655247893361,90.46299560872605
411,411,31.1089,121.4677,8.564628409685788,64.19882035236614,72.76344876205192
412,412,31.1089,121.4777,49.74360808095661,110.27539294277932,160.01900102373594
413,413,31.1089,121.4877,153.58920756364446,217.11636074389617,370.7055683075406
414,414,31.1089,121.4977,179.05025860800006,209.08968462796693,388.139943235967
415,415,31.1089,121.5077,151.69463052066882,200.04356042906568,351.73819094973453
416,416,31.1089,121.5177,27.16468859542311,118.02461200459646,145.18930060001958
417,417,31.1089,121.5277,90.25685482415034,210.4324594130033,300.68931423715367
418,418,31.1089,121.5377,53.04372312591637,128.73116460679063,181.774887732707
419,419,31.1089,121.5477,52.63286584620798,113.05545374161296,165.68831958782096
420,420,31.1089,121.5577,54.4811014918999,159.27423146295192,213.7553329548518
421,421,31.1089,121.5677,465.7697151195148,633.0656572983459,1098.8353724178605
422,422,31.1089,121.5777,434.7964556779636,606.7507100563438,1041.5471657343073
423,423,31.1089,121.5877,96.32785108573633,124.91724668254804,221.24509776828438
424,424,31.1089,121.5977,56.98028236006746,107.08435733587426,164.0646396959417
425,425,31.1089,121.6077,165.37161562555303,495.8145385727456,661.1861541982987
426,426,31.1089,121.6177,22.98819099198908,36.3899892666354,59.37818025862448
427,427,31.1089,121.6277,22.893868257282286,30.513299418615134,53.40716767589742
428,428,31.1089,121.6377,51.523598108681846,49.27509686041579,100.79869496909764
429,429,31.1189,121.2177,87.19039343201774,125.94314205694431,213.13353548896205
430,430,31.1189,121.2277,77.86716964360896,104.93218194019589,182.79935158380485
431,431,31.1189,121.2377,71.81641439857009,182.18822612516067,254.00464052373076
432,432,31.1189,121.2477,104.38927354086492,194.77100945534647,299.1602829962114
433,433,31.1189,121.2577,1732.3664814097326,983.6373543358461,2716.0038357455787
434,434,31.1189,121.2677,586.6144294072379,687.2385350289455,1273.8529644361834
435,435,31.1189,121.2777,463.8461859510939,519.5657144151015,983.4119003661954
436,436,31.1189,121.2877,134.71510851066407,299.51174376122486,434.2268522718889
437,437,31.1189,121.2977,45.52026934891181,149.8534191046317,195.37368845354354
438,438,31.1189,121.3077,150.47862491492552,304.71432826596026,455.19295318088575
439,439,31.1189,121.3177,331.2413903835284,504.5005842901783,835.7419746737067
440,440,31.1189,121.3277,466.5031182905147,723.0807250891716,1189.5838433796862
441,441,31.1189,121.3377,133.0093668805592,495.4853199660659,628.4946868466251
442,442,31.1189,121.3477,269.1693114869211,480.7858252452786,749.9551367321997
443,443,31.1189,121.3577,1772.3624348704236,2156.134696962563,3928.4971318329863
444,444,31.1189,121.3677,3388.4377900750274,3463.193042833952,6851.630832908979
445,445,31.1189,121.3777,5046.957696892296,5124.616630357308,10171.574327249604
446,446,31.1189,121.3877,975.6971865815622,1590.1293472186956,2565.8265338002575
447,447,31.1189,121.3977,3848.8380943385837,3487.2673945919,7336.105488930483
448,448,31.1189,121.4077,1384.9004708324937,1960.7125212062547,3345.6129920387484
449,449,31.1189,121.4177,2852.55239610831,3373.3620742380945,6225.914470346404
450,450,31.1189,121.4277,1984.8881412978487,2598.2053763093736,4583.093517607223
451,451,31.1189,121.4377,1163.2084001177893,1810.182016046617,2973.3904161644064
452,452,31.1189,121.4477,2355.604711751328,2747.832531901085,5103.437243652414
453,453,31.1189,121.4577,604.7481139829055,1579.9979610196635,2184.746075002569
454,454,31.1189,121.4677,6.165676974220212,51.29769315009618,57.46337012431639
455,455,31.1189,121.4777,31.56657468407601,117.42445986352983,148.99103454760584
456,456,31.1189,121.4877,222.14478131232408,591.6822291453303,813.8270104576544
457,457,31.1189,121.4977,1196.9714120423484,1201.9255277889142,2398.896939831263
458,458,31.1189,121.5077,76.30748414865053,114.84148590901428,191.14897005766483
459,459,31.1189,121.5177,33.45084164891188,84.63200505430503,118.08284670321692
460,460,31.1189,121.5277,62.77765927220607,141.26926325730824,204.04692252951432
461,461,31.1189,121.5377,140.73232139118366,236.1699069943799,376.90222838556355
462,462,31.1189,121.5477,379.67796723989636,452.91527549516655,832.5932427350629
463,463,31.1189,121.5577,604.0704443919496,953.0287612225721,1557.099205614522
464,464,31.1189,121.5677,3496.209180568364,3856.8205514588844,7353.029732027248
465,465,31.1189,121.5777,1280.5271425664987,1585.1961066493077,2865.7232492158064
466,466,31.1189,121.5877,441.1929883494068,643.8775200290429,1085.0705083784496
467,467,31.1189,121.5977,162.23255025799224,287.7285499067383,449.9611001647305
468,468,31.1189,121.6077,13.47692152898227,18.597108724852976,32.07403025383525
469,469,31.1189,121.6177,118.01338263905633,116.58158521243975,234.59496785149608
470,470,31.1189,121.6277,31.309064227697732,40.75915321892477,72.0682174466225
471,471,31.1189,121.6377,33.5881090349394,39.2947193096871,72.8828283446265
472,472,31.1289,121.2177,39.20692797005294,61.74441267326438,100.95134064331731
473,473,31.1289,121.2277,23.508727488990928,38.47231297758655,61.981040466577475
474,474,31.1289,121.2377,1.7629408462110323,8.592419563284567,10.3553604094956
475,475,31.1289,121.2477,10.210800363758132,41.523594034793554,51.734394398551686
476,476,31.1289,121.2577,10.08578547981094,50.00382249548153,60.089607975292466
477,477,31.1289,121.2677,140.87481250258136,223.44397181661847,364.31878431919984
478,478,31.1289,121.2777,35.41646104233066,89.62994277928208,125.04640382161273
479,479,31.1289,121.2877,351.9142783180611,359.6889334251192,711.6032117431803
480,480,31.1289,121.2977,167.2474760150942,221.48714567702078,388.73462169211496
481,481,31.1289,121.3077,399.8822911594244,621.5618848711115,1021.4441760305359
482,482,31.1289,121.3177,1445.8057355047777,1761.1769226202007,3206.982658124978
483,483,31.1289,121.3277,2053.4584974025947,2260.021490444794,4313.479987847389
484,484,31.1289,121.3377,823.2230504058793,1032.5121142264693,1855.7351646323486
485,485,31.1289,121.3477,807.9394797757301,1079.8719078446268,1887.811387620357
486,486,31.1289,121.3577,684.146475358493,594.8890200875184,1279.0354954460113
487,487,31.1289,121.3677,4000.6855681907696,3200.4010236879517,7201.086591878721
488,488,31.1289,121.3777,2568.6344516635554,2763.4536137984487,5332.088065462004
489,489,31.1289,121.3877,4297.053901423402,4075.607255396618,8372.66115682002
490,490,31.1289,121.3977,13877.518996643079,9506.37272307593,23383.89171971901
491,491,31.1289,121.4077,4811.025678455774,4839.644980643163,9650.670659098938
492,492,31.1289,121.4177,11625.397394048194,9546.932282256063,21172.329676304256
493,493,31.1289,121.4277,3178.9142750976175,3687.963578377907,6866.877853475525
494,494,31.1289,121.4377,795.2579726246023,1354.299385984486,2149.557358609088
495,495,31.1289,121.4477,2488.1327983474753,3221.750980916685,5709.883779264161
496,496,31.1289,121.4577,108.47837378258416,482.56791182245655,591.0462856050407
497,497,31.1289,121.4677,77.86517833122966,208.53223553158605,286.3974138628157
498,498,31.1289,121.4777,56.97792382651378,146.4787435909411,203.45666741745487
499,499,31.1289,121.4877,434.0107420348249,559.9576866631944,993.9684286980194
500,500,31.1289,121.4977,939.0318829665165,1328.7087384930262,2267.7406214595426
501,501,31.1289,121.5077,414.1686385744857,928.6067307250611,1342.7753692995468
502,502,31.1289,121.5177,511.702779914694,772.7788894691189,1284.481669383813
503,503,31.1289,121.5277,659.1303675401995,1053.455424724548,1712.5857922647474
504,504,31.1289,121.5377,534.6334396487398,524.9156707181472,1059.549110366887
505,505,31.1289,121.5477,415.93954476325,427.20528060794396,843.144825371194
506,506,31.1289,121.5577,599.5864969922186,557.9494433549555,1157.5359403471741
507,507,31.1289,121.5677,1340.8586945517184,1480.5128163993784,2821.3715109510968
508,508,31.1289,121.5777,806.0420455049913,1062.2567243381443,1868.2987698431357
509,509,31.1289,121.5877,385.96770793438435,587.3211521720333,973.2888601064176
510,510,31.1289,121.5977,418.22679138140234,643.9456921027008,1062.1724834841032
511,511,31.1289,121.6077,180.4293009661252,154.92615479161188,335.3554557577371
512,512,31.1289,121.6177,631.7389750250276,504.4974794233389,1136.2364544483664
513,513,31.1289,121.6277,99.64336419831157,120.04984713239993,219.6932113307115
514,514,31.1289,121.6377,0.7703370889390428,11.684890470024998,12.45522755896404
515,515,31.1389,121.2177,6.951213784102803,20.463656969057805,27.414870753160606
516,516,31.1389,121.2277,95.87830438128286,96.0290337428428,191.90733812412566
517,517,31.1389,121.2377,10.783107021445998,49.39174645635385,60.17485347779985
518,518,31.1389,121.2477,1.438881710155706,6.977359056718426,8.416240766874132
519,519,31.1389,121.2577,15.136615127344692,25.162637998257583,40.29925312560228
520,520,31.1389,121.2677,50.239299125632506,137.49829115908912,187.73759028472162
521,521,31.1389,121.2777,15.488895481679029,55.14084014736527,70.62973562904429
522,522,31.1389,121.2877,211.44380157493532,324.6841170724272,536.1279186473625
523,523,31.1389,121.2977,238.27934886186912,398.18046633627426,636.4598151981434
524,524,31.1389,121.3077,1346.5424026881544,1864.7177340232388,3211.260136711393
525,525,31.1389,121.3177,4226.277138135101,3521.6169987607295,7747.894136895831
526,526,31.1389,121.3277,1187.1364335261203,1278.279768331988,2465.4162018581083
527,527,31.1389,121.3377,952.9869141583205,1270.4469005138467,2223.433814672167
528,528,31.1389,121.3477,2355.1717328635127,2308.714314811498,4663.886047675011
529,529,31.1389,121.3577,3968.8770727147726,3575.2293902460246,7544.106462960797
530,530,31.1389,121.3677,2450.8089690919505,2026.9792828920085,4477.788251983959
531,531,31.1389,121.3777,3839.4143507179115,4058.588564747026,7898.002915464937
532,532,31.1389,121.3877,7863.309372923201,8210.185139887679,16073.494512810881
533,533,31.1389,121.3977,9196.34227162479,10150.067011113964,19346.409282738754
534,534,31.1389,121.4077,5107.062206541414,6843.443794908538,11950.50600144995
535,535,31.1389,121.4177,8821.451598605005,8237.783061561166,17059.23466016617
536,536,31.1389,121.4277,5531.718240665656,5840.692030574262,11372.410271239918
537,537,31.1389,121.4377,5887.611731315359,6187.190954457909,12074.80268577327
538,538,31.1389,121.4477,3998.4926230195942,5008.1518384031815,9006.644461422777
539,539,31.1389,121.4577,6.761283145505184,73.25013848461478,80.01142163011997
540,540,31.1389,121.4677,89.11589903752206,311.4047064593727,400.52060549689475
541,541,31.1389,121.4777,24.95209371998702,184.73251395649484,209.68460767648185
542,542,31.1389,121.4877,1318.2493516360978,1562.5289612709887,2880.7783129070867
543,543,31.1389,121.4977,1990.617032297128,2415.283798840586,4405.900831137714
544,544,31.1389,121.5077,3128.7773353905754,3333.658094392732,6462.435429783307
545,545,31.1389,121.5177,1140.6466918897788,1753.3275264018303,2893.974218291609
546,546,31.1389,121.5277,400.1846311601645,961.0113405744485,1361.195971734613
547,547,31.1389,121.5377,185.08587142304705,392.30978080549585,577.3956522285429
548,548,31.1389,121.5477,323.51573861894127,269.59652378988943,593.1122624088307
549,549,31.1389,121.5577,654.3089073100648,1038.132272898263,1692.4411802083278
550,550,31.1389,121.5677,2393.7527413061307,1891.0502612354742,4284.803002541605
551,551,31.1389,121.5777,1271.3543178910656,1330.1708300828782,2601.5251479739436
552,552,31.1389,121.5877,195.7727191212115,228.35378762931126,424.12650675052276
553,553,31.1389,121.5977,363.57007215707654,398.4145467865006,761.9846189435771
554,554,31.1389,121.6077,645.4431588611084,824.2285671239476,1469.6717259850561
555,555,31.1389,121.6177,325.40767654498455,322.79691330418495,648.2045898491695
556,556,31.1389,121.6277,130.3796335097921,135.70698636547846,266.08661987527057
557,557,31.1389,121.6377,10.246750564826199,28.092622574371344,38.33937313919754
558,558,31.1489,121.2177,20.74764609475075,65.40351008640602,86.15115618115676
559,559,31.1489,121.2277,110.72563410042959,181.08251875881734,291.80815285924695
560,560,31.1489,121.2377,19.308519406633568,48.499551833152736,67.8080712397863
561,561,31.1489,121.2477,1.6634997772677118,20.79126703944957,22.45476681671728
562,562,31.1489,121.2577,4.2551735298321045,25.457683172769762,29.71285670260187
563,563,31.1489,121.2677,12.795814278914118,48.383000082687495,61.17881436160161
564,564,31.1489,121.2777,83.32052688849497,183.43338473421412,266.7539116227091
565,565,31.1489,121.2877,236.69901681861583,493.0542102391356,729.7532270577515
566,566,31.1489,121.2977,968.0197866218778,1094.3153648768302,2062.335151498708
567,567,31.1489,121.3077,3562.7588741299746,3500.3910607387147,7063.149934868689
568,568,31.1489,121.3177,1845.6226296482575,2297.7719218506036,4143.394551498861
569,569,31.1489,121.3277,1269.9383953676715,1605.4782795508406,2875.4166749185124
570,570,31.1489,121.3377,2229.7517535896654,2696.7872696736454,4926.539023263311
571,571,31.1489,121.3477,4147.326241984831,3803.7994282096606,7951.125670194491
572,572,31.1489,121.3577,3355.4969667040673,2948.428519188424,6303.925485892491
573,573,31.1489,121.3677,257.1911960164851,913.0334292877413,1170.2246253042265
574,574,31.1489,121.3777,4910.395127598066,4964.045417023255,9874.44054462132
575,575,31.1489,121.3877,1987.7433058006905,2801.0543559361563,4788.797661736847
576,576,31.1489,121.3977,7332.109495936112,7081.940913562855,14414.050409498966
577,577,31.1489,121.4077,8311.598384113668,7699.79026993558,16011.388654049248
578,578,31.1489,121.4177,1077.1131902228096,2008.2836272476143,3085.396817470424
579,579,31.1489,121.4277,15475.740087309528,11466.922575334473,26942.662662644
580,580,31.1489,121.4377,2893.318814423338,2956.7617963046273,5850.080610727966
581,581,31.1489,121.4477,1879.921622839388,2580.0404670722714,4459.96208991166
582,582,31.1489,121.4577,64.9595943379397,145.04572347026496,210.00531780820467
583,583,31.1489,121.4677,850.9097674787001,874.3123258525205,1725.2220933312205
584,584,31.1489,121.4777,305.5350514318098,620.8264786926169,926.3615301244267
585,585,31.1489,121.4877,3172.4712073670157,3661.394134198404,6833.86534156542
586,586,31.1489,121.4977,4790.289002188289,4902.598512037537,9692.887514225826
587,587,31.1489,121.5077,3439.744224266162,3843.5957318520855,7283.339956118247
588,588,31.1489,121.5177,3773.507646702961,3519.510530002063,7293.018176705024
589,589,31.1489,121.5277,2512.067610773956,2756.6710248466206,5268.738635620577
590,590,31.1489,121.5377,1233.1993508607416,1631.732504857612,2864.9318557183533
591,591,31.1489,121.5477,650.6582883304089,648.9974362878721,1299.655724618281
592,592,31.1489,121.5577,1783.0218049201278,1491.28774441747,3274.3095493375977
593,593,31.1489,121.5677,1368.1877681613942,1101.4104784963615,2469.5982466577557
594,594,31.1489,121.5777,1276.9079561778078,1180.8023351511408,2457.7102913289486
595,595,31.1489,121.5877,383.8025835693978,321.8629263013043,705.6655098707022
596,596,31.1489,121.5977,121.30315549782007,174.45450877511098,295.75766427293104
597,597,31.1489,121.6077,332.14762199673584,309.07719879806575,641.2248207948016
598,598,31.1489,121.6177,409.31935119706577,311.3779930490406,720.6973442461064
599,599,31.1489,121.6277,27.37466389349117,33.858312284376034,61.2329761778672
600,600,31.1489,121.6377,10.952032524005297,39.1212945369319,50.073327060937196
601,601,31.158900000000003,121.2177,429.9365741140449,404.9666831822894,834.9032572963342
602,602,31.158900000000003,121.2277,469.31448834373566,325.3536061568614,794.6680945005971
603,603,31.158900000000003,121.2377,52.145237911565985,32.690347340521626,84.83558525208761
604,604,31.158900000000003,121.2477,144.15120208687313,85.69096533133111,229.84216741820424
605,605,31.158900000000003,121.2577,296.3219497146112,253.3106251679491,549.6325748825603
606,606,31.158900000000003,121.2677,125.386173992375,320.34573761367045,445.73191160604546
607,607,31.158900000000003,121.2777,236.70200722890746,344.7580445081749,581.4600517370824
608,608,31.158900000000003,121.2877,108.80412603440568,238.48356315995971,347.2876891943654
609,609,31.158900000000003,121.2977,460.8332279064753,568.1967523071778,1029.029980213653
610,610,31.158900000000003,121.3077,904.7151496090827,1534.397215439427,2439.1123650485097
611,611,31.158900000000003,121.3177,1086.9669420484975,1448.3573109538654,2535.3242530023626
612,612,31.158900000000003,121.3277,1341.8217357620579,1501.361535465598,2843.183271227656
613,613,31.158900000000003,121.3377,4651.12288457309,4417.468773376527,9068.591657949617
614,614,31.158900000000003,121.3477,10676.552467439791,8669.881643067458,19346.43411050725
615,615,31.158900000000003,121.3577,3164.3345616755023,3077.7958404948076,6242.13040217031
616,616,31.158900000000003,121.3677,3661.4799794242317,4259.2393295283255,7920.719308952557
617,617,31.158900000000003,121.3777,8158.736701912767,8083.18601338905,16241.922715301816
618,618,31.158900000000003,121.3877,3780.895037088073,3988.1339504965226,7769.028987584596
619,619,31.158900000000003,121.3977,8539.69779272122,8300.138447544694,16839.83624026591
620,620,31.158900000000003,121.4077,5203.127212330947,5179.405732249116,10382.532944580063
621,621,31.158900000000003,121.4177,9020.929165636213,8762.39907613228,17783.328241768493
622,622,31.158900000000003,121.4277,12116.698943850912,20478.464663817325,32595.163607668237
623,623,31.158900000000003,121.4377,3165.6136157431424,3104.5565256339078,6270.17014137705
624,624,31.158900000000003,121.4477,5070.231996715425,6021.6911153698875,11091.923112085313
625,625,31.158900000000003,121.4577,460.3202778262619,762.26813959897,1222.588417425232
626,626,31.158900000000003,121.4677,61.623147438336105,111.7700124122589,173.393159850595
627,627,31.158900000000003,121.4777,1431.2332964739867,1949.3247353017919,3380.5580317757785
628,628,31.158900000000003,121.4877,5632.499938445564,5370.529272767378,11003.029211212943
629,629,31.158900000000003,121.4977,4671.028225384572,5419.933153834504,10090.961379219076
630,630,31.158900000000003,121.5077,2015.9012207626693,2499.566723365093,4515.467944127762
631,631,31.158900000000003,121.5177,1590.802243005551,1854.6920220222335,3445.4942650277844
632,632,31.158900000000003,121.5277,1428.359141417183,2267.021643351946,3695.3807847691287
633,633,31.158900000000003,121.5377,580.1478069466498,1132.4526070541083,1712.600414000758
634,634,31.158900000000003,121.5477,50.76541263766713,171.28368572131998,222.04909835898712
635,635,31.158900000000003,121.5577,1961.6426314744276,1947.5478588270269,3909.1904903014547
636,636,31.158900000000003,121.5677,2849.6052322300507,3099.756534785881,5949.361767015931
637,637,31.158900000000003,121.5777,207.15473019933273,400.5350734620912,607.6898036614239
638,638,31.158900000000003,121.5877,334.78985872564476,778.3578953800649,1113.1477541057097
639,639,31.158900000000003,121.5977,317.27647701516923,192.8145331309605,510.09101014612975
640,640,31.158900000000003,121.6077,263.5968418252239,187.84612195001495,451.44296377523887
641,641,31.158900000000003,121.6177,583.0167738282032,312.6263809083329,895.6431547365362
642,642,31.158900000000003,121.6277,612.264098394524,352.83296947957075,965.0970678740948
643,643,31.158900000000003,121.6377,105.41967822363826,167.804670510144,273.2243487337823
644,644,31.1689,121.2177,20.949675785531213,15.433619512185434,36.38329529771664
645,645,31.1689,121.2277,24.09615292039059,35.75654081431224,59.852693734702825
646,646,31.1689,121.2377,100.57436871025857,178.57743806211712,279.1518067723757
647,647,31.1689,121.2477,107.31013773600377,108.47590926067666,215.78604699668043
648,648,31.1689,121.2577,336.0267837130277,383.8017837162588,719.8285674292865
649,649,31.1689,121.2677,2043.1601945136297,2099.8301111645605,4142.99030567819
650,650,31.1689,121.2777,503.6666371823665,681.3644552096329,1185.0310923919994
651,651,31.1689,121.2877,889.301761331731,761.8284509107617,1651.1302122424927
652,652,31.1689,121.2977,376.7243787185592,465.33428165794516,842.0586603765043
653,653,31.1689,121.3077,918.0116822430866,896.5227184498058,1814.5344006928924
654,654,31.1689,121.3177,377.2813993319422,851.565075805876,1228.8464751378183
655,655,31.1689,121.3277,1812.7464776199488,1776.3409216773923,3589.087399297341
656,656,31.1689,121.3377,8598.392955841464,8098.664140708188,16697.05709654965
657,657,31.1689,121.3477,7894.241082751928,6198.88868014545,14093.129762897377
658,658,31.1689,121.3577,2205.09752683876,2111.056747674024,4316.1542745127845
659,659,31.1689,121.3677,10180.57567063105,8333.481316476917,18514.056987107964
660,660,31.1689,121.3777,10516.764737469086,9276.951067068083,19793.71580453717
661,661,31.1689,121.3877,11678.212078201492,8817.615140922642,20495.827219124134
662,662,31.1689,121.3977,14321.508914282453,10662.688445327876,24984.197359610327
663,663,31.1689,121.4077,9147.84364114008,8122.659603221741,17270.503244361822
664,664,31.1689,121.4177,11697.39399466225,10173.973742575154,21871.367737237404
665,665,31.1689,121.4277,16824.994556134432,15021.393838565815,31846.388394700247
666,666,31.1689,121.4377,7817.301508778916,6761.76350571388,14579.065014492797
667,667,31.1689,121.4477,3075.090904833261,3833.834385503866,6908.925290337127
668,668,31.1689,121.4577,694.6798542497228,790.3722615572376,1485.0521158069605
669,669,31.1689,121.4677,58.0029533795507,81.28802018130949,139.2909735608602
670,670,31.1689,121.4777,3740.442281436026,4564.059068264666,8304.501349700691
671,671,31.1689,121.4877,6109.097044426422,5808.757301629571,11917.854346055992
672,672,31.1689,121.4977,4140.527382610872,5381.551459730827,9522.0788423417
673,673,31.1689,121.5077,1150.050938323156,1924.3315090205335,3074.38244734369
674,674,31.1689,121.5177,1226.788190106618,1917.6290071819878,3144.417197288606
675,675,31.1689,121.5277,2785.347854274449,4005.408702957199,6790.756557231648
676,676,31.1689,121.5377,2141.600722479124,2810.9005298560983,4952.5012523352225
677,677,31.1689,121.5477,415.0136766171712,1238.321412363734,1653.3350889809053
678,678,31.1689,121.5577,1227.8646457462319,1238.61128068287,2466.475926429102
679,679,31.1689,121.5677,488.3040193314589,753.790050959116,1242.094070290575
680,680,31.1689,121.5777,219.0448555976711,494.3436365853915,713.3884921830626
681,681,31.1689,121.5877,62.414452841856,171.27407519534734,233.68852803720333
682,682,31.1689,121.5977,336.6078567570524,354.5663954229722,691.1742521800246
683,683,31.1689,121.6077,10.733868803141835,20.616478792588076,31.35034759572991
684,684,31.1689,121.6177,27.425451975574926,57.933528566795594,85.35898054237052
685,685,31.1689,121.6277,128.808396856849,190.58639282727432,319.39478968412334
686,686,31.1689,121.6377,10.514057997415804,35.63609145213455,46.150149449550355
687,687,31.1789,121.2177,32.037429052232,71.97584080786,104.013269860092
688,688,31.1789,121.2277,16.377379527166017,27.857398825263292,44.23477835242931
689,689,31.1789,121.2377,27.090183943135308,56.88007535217102,83.97025929530633
690,690,31.1789,121.2477,23.034460523492,54.41932757532254,77.45378809881454
691,691,31.1789,121.2577,299.8121944212185,480.98189367329206,780.7940880945106
692,692,31.1789,121.2677,896.8400641865949,937.4340919927336,1834.2741561793284
693,693,31.1789,121.2777,343.19063563731754,500.6637293194436,843.8543649567612
694,694,31.1789,121.2877,497.6426997806057,404.35872246112626,902.0014222417319
695,695,31.1789,121.2977,819.6878408863785,885.7841110277379,1705.4719519141163
696,696,31.1789,121.3077,1740.5635229246113,1852.0353383241024,3592.5988612487135
697,697,31.1789,121.3177,459.3501837977702,581.508628664965,1040.8588124627354
698,698,31.1789,121.3277,1025.7028190898304,2232.0089305002166,3257.711749590047
699,699,31.1789,121.3377,3170.02554764303,2879.1668598925708,6049.192407535601
700,700,31.1789,121.3477,9763.40411488166,7680.203167612164,17443.607282493824
701,701,31.1789,121.3577,8320.057660873814,8494.91378889699,16814.971449770805
702,702,31.1789,121.3677,14843.122887264068,14011.09142919873,28854.2143164628
703,703,31.1789,121.3777,9957.887342581062,10691.838370315483,20649.725712896543
704,704,31.1789,121.3877,13583.392791677958,13504.141917181958,27087.534708859916
705,705,31.1789,121.3977,3975.9106203027227,3841.185208629149,7817.095828931871
706,706,31.1789,121.4077,12561.137051491261,10171.262251960394,22732.399303451653
707,707,31.1789,121.4177,16377.939534012667,17246.22522819711,33624.16476220977
708,708,31.1789,121.4277,13334.84108788661,13005.826824890291,26340.667912776902
709,709,31.1789,121.4377,12349.074558576785,13020.068154407749,25369.142712984532
710,710,31.1789,121.4477,5101.69496996315,5770.250910468013,10871.945880431162
711,711,31.1789,121.4577,823.2958472947805,1370.2108953902932,2193.5067426850737
712,712,31.1789,121.4677,524.7269693530601,662.3120579338026,1187.0390272868626
713,713,31.1789,121.4777,3311.608133792167,4094.4888087397485,7406.096942531915
714,714,31.1789,121.4877,13377.881308829103,11417.479859042644,24795.361167871746
715,715,31.1789,121.4977,8019.863752287277,7753.941396852995,15773.805149140273
716,716,31.1789,121.5077,6986.292490568011,7484.441045460789,14470.7335360288
717,717,31.1789,121.5177,3501.7577362771744,4577.39762798246,8079.155364259635
718,718,31.1789,121.5277,2827.6347421529,3092.5464187006974,5920.181160853597
719,719,31.1789,121.5377,2552.1620028112125,2837.673110587262,5389.835113398474
720,720,31.1789,121.5477,2284.686495160114,2753.6565104916476,5038.343005651762
721,721,31.1789,121.5577,2738.263306627908,3221.0808406834553,5959.3441473113635
722,722,31.1789,121.5677,110.48314642453438,233.55877666417447,344.04192308870887
723,723,31.1789,121.5777,66.52394573225791,150.8804613828666,217.4044071151245
