time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
385,0.0072,54,83.91736077477347,1444,0.19253333333333333,13537.630273154644
386,0.0013333333333333333,10,89.3485061807075,1597,0.21293333333333334,8099.23059777309
387,0.0004,3,93.44928880486282,1014,0.1352,7847.105237732261
388,0.0,0,97.02928719237296,668,0.08906666666666667,4031.69536850751
389,0.0,0,98.62886369520774,273,0.0364,4073.029769252966
390,0.0,0,99.45338552373455,47,0.006266666666666667,2332.749484495178
391,0.0,0,99.5155224600181,21,0.0028,2516.048887848163
392,0.0,0,99.5517991491382,11,0.0014666666666666667,2435.425600173795
393,0.0,0,99.37403437103606,4,0.0005333333333333334,2460.4101440457193
394,0.0,0,98.84364146594663,10,0.0013333333333333333,6303.819076646914
395,0.0,0,98.68302506848451,2,0.0002666666666666667,6308.113243405294
396,0.0,0,97.68662559657798,44,0.005866666666666667,14314.96642265119
397,0.0,0,96.79717645831248,26,0.0034666666666666665,14780.592268430475
398,0.0,0,95.75266766706784,28,0.0037333333333333333,20625.515703557725
399,0.0,0,94.26645819850772,12,0.0016,21294.784280446638
400,0.0,0,92.73972512923724,65,0.008666666666666666,23146.860828512225
401,0.0,0,91.06634716630631,118,0.015733333333333332,23436.02748739152
402,0.0,0,89.0198829568351,171,0.0228,24641.725787740714
403,0.0,0,88.54865402427698,519,0.0692,24919.54722615336
404,0.0,0,88.22128371245998,515,0.06866666666666667,22586.48376362861
405,0.0,0,87.10361619459742,448,0.05973333333333333,22867.24437807908
406,0.0,0,87.6322308413211,647,0.08626666666666667,21587.221640385636
407,0.0,0,88.7017838808928,783,0.1044,21491.908617570487
408,0.0,0,89.48043830127499,755,0.10066666666666667,22310.03501697233
409,0.0,0,90.04477986118646,759,0.1012,22256.62436936263
410,0.0,0,89.41970322837797,449,0.059866666666666665,24562.05282930664
411,0.0,0,88.66841549522854,451,0.06013333333333333,24749.543336541785
412,0.0,0,87.98196902876525,515,0.06866666666666667,25211.06251398649
413,0.0,0,86.69583471134202,415,0.05533333333333333,24764.893543595113
414,0.00013333333333333334,1,85.6177620781563,501,0.0668,24429.242458112272
415,0.00013333333333333334,1,84.38560195545936,445,0.059333333333333335,23735.043473466787
416,0.0005333333333333334,4,83.72609712600514,629,0.08386666666666667,24593.836699788033
417,0.0013333333333333333,10,83.06896043907648,545,0.07266666666666667,23161.670372183875
418,0.0017333333333333333,13,83.18146885639264,695,0.09266666666666666,23448.802596325095
419,0.0018666666666666666,14,83.02297344469518,577,0.07693333333333334,21781.885895931053
420,0.0017333333333333333,13,83.37277978918654,650,0.08666666666666667,21153.921283038613
421,0.0024,18,83.97000724881201,649,0.08653333333333334,20884.193399972515
422,0.0013333333333333333,10,83.42038611068072,385,0.051333333333333335,20846.90932857902
423,0.0008,6,83.02191987565935,485,0.06466666666666666,22066.439459597423
424,0.0008,6,81.80944404955278,338,0.045066666666666665,22974.07363057527
425,0.0012,9,80.61600990433038,373,0.04973333333333333,22223.944285529382
426,0.0021333333333333334,16,79.12567409664264,333,0.0444,23157.404610964793
427,0.0018666666666666666,14,77.40935925652612,383,0.05106666666666667,24315.108189003313
428,0.012,90,76.83306032494154,644,0.08586666666666666,22952.810311708457
429,0.024,180,76.19187399090086,606,0.0808,21711.24676840709
430,0.0348,261,77.23707656653855,913,0.12173333333333333,16896.491898319862
431,0.05293333333333333,397,78.18823572201136,839,0.11186666666666667,16132.896484649671
432,0.030133333333333335,226,80.94700357303098,1259,0.16786666666666666,15362.945923928528
433,0.0196,147,84.36515060999645,1303,0.17373333333333332,13682.546959593534
434,0.0026666666666666666,20,89.6179999812749,1514,0.20186666666666667,7825.22251955288
435,0.00013333333333333334,1,93.57993167396667,984,0.1312,7858.647530165447
436,0.0002666666666666667,2,96.98570854145319,672,0.0896,4123.4151887420685
437,0.0,0,98.64644858581674,254,0.03386666666666667,4048.333746647698
438,0.0,0,99.43668582336949,54,0.0072,2368.576676112055
439,0.0,0,99.51851207434599,17,0.002266666666666667,2450.938905695294
440,0.0,0,99.54692460845853,12,0.0016,2315.9902860323587
441,0.0,0,99.45595604216112,5,0.0006666666666666666,2417.418071950019
442,0.0,0,98.88383209024418,7,0.0009333333333333333,6481.523954418767
443,0.0,0,98.6583051467454,6,0.0008,6489.890721458523
444,0.0,0,97.65760379808627,48,0.0064,14002.601732657431
445,0.0,0,96.72569073460012,23,0.0030666666666666668,14837.158308695756
446,0.0,0,95.7808352480157,30,0.004,20891.357244243103
447,0.0,0,94.33556403034176,18,0.0024,21245.90961893053
448,0.0,0,93.0543030574787,74,0.009866666666666666,22398.417363229677
449,0.0,0,91.67785098098048,88,0.011733333333333333,22910.635463538427
450,0.0,0,89.60161229093386,116,0.015466666666666667,23487.33170350753
451,0.0,0,88.02982928940511,324,0.0432,26388.214606420825
452,0.0,0,87.53044838018982,469,0.06253333333333333,22973.598753862905
453,0.0,0,87.45614468454706,587,0.07826666666666666,22906.23998968209
454,0.00013333333333333334,1,87.97690795530157,645,0.086,21189.713463077016
455,0.00013333333333333334,1,88.5185567403237,662,0.08826666666666666,21841.646890054162
456,0.00013333333333333334,1,88.41445812589839,507,0.0676,21766.367754202252
457,0.00013333333333333334,1,87.97046716822781,436,0.058133333333333335,22091.547392858265
458,0.0,0,86.62222133283223,313,0.04173333333333333,23578.31126587695
459,0.0,0,84.9757483754631,320,0.042666666666666665,24823.222931719676
460,0.0002666666666666667,2,83.77341625914782,452,0.06026666666666667,26703.317271558655
461,0.0009333333333333333,7,82.60801624449886,488,0.06506666666666666,24890.870989187566
462,0.0021333333333333334,16,82.00296656721486,636,0.0848,24448.02962524791
463,0.0029333333333333334,22,81.26673424699779,592,0.07893333333333333,24349.433108768193
464,0.0014666666666666667,11,81.23897937873403,759,0.1012,24464.455824220437
465,0.0033333333333333335,25,81.1069862232305,679,0.09053333333333333,23271.770560310943
466,0.002533333333333333,19,81.83055613441994,877,0.11693333333333333,23331.82101381158
467,0.0036,27,81.95566496264617,654,0.0872,21796.67160726483
468,0.0017333333333333333,13,82.77400421231398,762,0.1016,21134.54530776487
469,0.0017333333333333333,13,83.60515047327797,716,0.09546666666666667,20604.86910819926
470,0.0028,21,83.36334161593574,459,0.0612,21125.988389234
471,0.0033333333333333335,25,81.75176417170766,341,0.04546666666666667,22112.448044625
472,0.0016,12,81.57046846875035,639,0.0852,24212.646035172194
473,0.0016,12,81.99071939162398,670,0.08933333333333333,23133.1965874414
474,0.0010666666666666667,8,81.78829732811579,570,0.076,22313.634842961554
475,0.0006666666666666666,5,80.82604621807894,468,0.0624,21887.573709916756
476,0.0021333333333333334,16,79.5975224586902,425,0.056666666666666664,23231.50483029016
477,0.006266666666666667,47,78.86746442179054,583,0.07773333333333333,21745.92577946243
478,0.010133333333333333,76,78.88447717975113,646,0.08613333333333334,17088.56396781385
479,0.006666666666666667,50,79.78587248556428,849,0.1132,18322.563154806194
480,0.0038666666666666667,29,81.65670345824789,1092,0.1456,15837.106411992963
481,0.0054666666666666665,41,84.11520650567114,1064,0.14186666666666667,15091.546810355534
482,0.0038666666666666667,29,88.23602106796454,1218,0.1624,9434.575791091702
483,0.0005333333333333334,4,91.27840444864457,885,0.118,9341.098986977853
484,0.0,0,94.65007461747688,862,0.11493333333333333,6169.734682743782
485,0.0,0,96.87631857891219,527,0.07026666666666667,5667.282783082539
486,0.0,0,98.6351524434148,323,0.04306666666666667,3459.4713193357456
487,0.0,0,99.25172515733753,47,0.006266666666666667,3371.8652568813104
488,0.0,0,99.46618098613689,17,0.002266666666666667,3083.740961835574
489,0.0,0,99.4447284921759,4,0.0005333333333333334,2980.2813377062403
490,0.0,0,98.95118927830222,5,0.0006666666666666666,6430.443915912415
491,0.0,0,99.12144613785959,9,0.0012,6096.741186653706
492,0.0,0,98.44479316693305,7,0.0009333333333333333,9466.055611622767
493,0.0,0,98.45121957931671,8,0.0010666666666666667,9583.86855523642
494,0.0,0,97.47871425948122,6,0.0008,12324.017826820906
495,0.0,0,97.30177064650042,39,0.0052,13010.502184941266
496,0.0,0,96.4012674469153,13,0.0017333333333333333,16968.769737785635
497,0.0,0,95.39936395671005,15,0.002,17090.341267956068
498,0.0,0,94.23006150914244,53,0.007066666666666666,18992.348507227736
499,0.0,0,93.39167108132452,77,0.010266666666666667,18903.733092961975
