time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
334,0.3932857142857143,8259,25.37743900312748,8373,0.3987142857142857,189598.3973673656
335,0.3941904761904762,8278,25.414803871157932,9032,0.4300952380952381,192821.9363514685
336,0.39504761904761904,8296,25.711710989090598,9008,0.428952380952381,165107.012845246
337,0.361,7581,26.303045711561964,8568,0.408,155787.5810119785
338,0.38542857142857145,8094,26.77379373578397,9545,0.4545238095238095,151102.80594446883
339,0.31657142857142856,6648,28.964434225518783,10397,0.4950952380952381,154848.93777237335
340,0.35014285714285714,7353,28.71245715047601,9658,0.4599047619047619,164151.23012280872
341,0.36347619047619045,7633,27.679422137373564,9360,0.44571428571428573,140787.38616364874
342,0.41195238095238096,8651,27.139946311510943,9613,0.45776190476190476,133583.4708861045
343,0.3547619047619048,7450,30.998433745329223,11576,0.5512380952380952,109111.55396711148
344,0.2844761904761905,5974,35.62804213182626,12723,0.6058571428571429,124688.27658546086
345,0.24376190476190476,5119,41.9007609977838,12677,0.6036666666666667,83320.36654318974
346,0.20542857142857143,4314,47.01362039968552,11350,0.5404761904761904,126166.36456667903
347,0.14652380952380953,3077,54.217364585724326,11081,0.5276666666666666,78026.63905662548
348,0.14457142857142857,3036,55.4858441910715,8179,0.3894761904761905,146082.37685508686
349,0.16938095238095238,3557,55.03069607927735,7017,0.33414285714285713,136372.0332571133
350,0.16666666666666666,3500,52.42506157977697,5730,0.27285714285714285,154494.53281853706
351,0.22952380952380952,4820,46.82463681749245,3837,0.18271428571428572,138013.86622299402
352,0.2886666666666667,6062,38.303374654277974,4255,0.20261904761904762,157940.20832024163
353,0.3888095238095238,8165,28.947043227414873,4562,0.21723809523809523,171072.91824294985
354,0.431,9051,25.02380442127574,5283,0.25157142857142856,172260.11249860263
355,0.49814285714285716,10461,22.33606249066786,5845,0.2783333333333333,168404.59409383006
356,0.48638095238095236,10214,21.62631873765746,6911,0.3290952380952381,158561.99572478014
357,0.5077142857142857,10662,20.794124285969264,6735,0.32071428571428573,168488.0786030525
358,0.5260952380952381,11048,20.65832753588467,7086,0.3374285714285714,166052.65672521817
359,0.4503809523809524,9458,22.28688941066107,8194,0.3901904761904762,153229.75537024258
360,0.443047619047619,9304,22.563001300825608,7647,0.36414285714285716,171516.63467621594
361,0.438,9198,23.065369787490706,7510,0.3576190476190476,161492.34201048015
362,0.41419047619047616,8698,23.765651725461627,7866,0.37457142857142856,166524.67421963913
363,0.41285714285714287,8670,23.891297299700497,7783,0.3706190476190476,176108.61022767943
364,0.404,8484,24.623922049724246,7660,0.3647619047619048,169660.91969743653
365,0.3944285714285714,8283,25.353154081282234,7982,0.3800952380952381,182529.07339099087
366,0.3620952380952381,7604,26.05741960404646,7552,0.3596190476190476,173160.20820672525
367,0.38047619047619047,7990,25.96307911356417,7278,0.3465714285714286,181741.10210730636
368,0.38852380952380955,8159,25.980976038778987,7468,0.3556190476190476,184852.77935945228
369,0.4350952380952381,9137,24.534397300582434,6923,0.32966666666666666,196012.03230330712
370,0.41595238095238096,8735,24.27148418451995,6993,0.333,180259.1408102388
371,0.38371428571428573,8058,26.19045211558402,8280,0.3942857142857143,164043.44391457556
372,0.3513809523809524,7379,27.217913268449756,7612,0.36247619047619045,166526.87720717976
373,0.3702857142857143,7776,26.268813422928464,7018,0.3341904761904762,184529.8563773896
374,0.3939047619047619,8272,24.905767249456538,6358,0.3027619047619048,183453.45208211738
375,0.373,7833,25.785479535975536,8149,0.38804761904761903,172482.5922688023
376,0.3972857142857143,8343,25.79679663896692,7428,0.3537142857142857,181880.15818100746
377,0.3619047619047619,7600,26.84707855623898,8631,0.411,186184.2512450932
378,0.4226666666666667,8876,23.787437900216972,7153,0.3406190476190476,225530.99079122706
379,0.4134285714285714,8682,23.274920446176488,7390,0.3519047619047619,175650.81489498727
380,0.4,8400,25.18621908910125,8869,0.42233333333333334,164541.00306547186
381,0.38866666666666666,8162,25.609538082367465,8697,0.41414285714285715,192795.94296739905
382,0.3474285714285714,7296,27.240503345799443,9025,0.4297619047619048,170663.816720851
383,0.4154761904761905,8725,26.767881737511754,8370,0.3985714285714286,173874.07536123082
384,0.3903333333333333,8197,26.13403749999492,8681,0.4133809523809524,181354.39538494265
385,0.31004761904761907,6511,27.76668513980808,9701,0.46195238095238095,186836.51403885148
386,0.3669047619047619,7705,28.196015593995895,9512,0.45295238095238094,163857.82848376254
387,0.3507142857142857,7365,28.159585797149482,9603,0.4572857142857143,173462.8307076742
388,0.2979047619047619,6256,30.418405803491975,10902,0.5191428571428571,139250.74931631534
389,0.38471428571428573,8079,29.344851951423838,9145,0.43547619047619046,146638.48063481296
390,0.427,8967,26.61177014940094,8707,0.4146190476190476,125545.16661817006
391,0.34895238095238096,7328,29.32053989336204,10688,0.5089523809523809,81967.0529314861
392,0.2907619047619048,6106,35.85736234000142,12502,0.5953333333333334,76292.3426914318
393,0.32276190476190475,6778,36.61725909698221,11637,0.5541428571428572,122508.16258549523
394,0.2392857142857143,5025,41.65926691223618,11729,0.5585238095238095,120131.33403183313
395,0.22942857142857143,4818,47.57795794439368,10832,0.5158095238095238,82543.74401088075
396,0.2226190476190476,4675,47.908435702543855,7647,0.36414285714285716,128700.94317405554
397,0.26476190476190475,5560,47.34275112828216,6539,0.31138095238095237,121526.82013688113
398,0.27576190476190476,5791,42.3322671977971,5593,0.2663333333333333,139139.06263568214
399,0.35433333333333333,7441,34.06159793476501,4776,0.22742857142857142,134539.56719626454
400,0.3996190476190476,8392,26.218415352507684,5370,0.2557142857142857,166996.43243787505
401,0.4227142857142857,8877,24.00241204583788,5935,0.2826190476190476,147914.55661379214
402,0.4707142857142857,9885,22.045100951614106,6240,0.29714285714285715,160317.34068804156
403,0.481,10101,21.347724839701296,6975,0.33214285714285713,149672.4329996192
404,0.4705714285714286,9882,21.550883020882058,7304,0.3478095238095238,156239.33850923125
405,0.4513809523809524,9479,23.018415094532756,8182,0.38961904761904764,157969.83461615225
406,0.4138095238095238,8690,23.554477713225378,7864,0.37447619047619046,172700.04519786837
407,0.3956190476190476,8308,24.913345059226117,8336,0.39695238095238095,172202.67617601776
408,0.3606190476190476,7573,26.28851784427175,8465,0.4030952380952381,175032.6881015838
409,0.36104761904761906,7582,26.991318342186734,8056,0.38361904761904764,186009.9171531453
410,0.3497142857142857,7344,26.497706615265237,7708,0.36704761904761907,201199.50603807459
411,0.40604761904761905,8527,25.26391975640111,6731,0.32052380952380954,191891.35786734996
412,0.36347619047619045,7633,26.462692066097294,7869,0.3747142857142857,169831.6891812048
413,0.3949047619047619,8293,26.330318191160536,7475,0.35595238095238096,189159.63473787173
414,0.4044761904761905,8494,26.116718358407677,7480,0.35619047619047617,185773.02635085394
415,0.3219047619047619,6760,26.95942039508055,7763,0.36966666666666664,176347.65378082028
416,0.39195238095238094,8231,24.90914254832137,6055,0.28833333333333333,186187.25396217604
417,0.3894761904761905,8179,25.7257559761499,7532,0.3586666666666667,168828.52530712125
418,0.36457142857142855,7656,25.716286562731142,7464,0.3554285714285714,182329.81140682925
419,0.41214285714285714,8655,24.40200741297197,6569,0.3128095238095238,189658.70616348987
420,0.4107142857142857,8625,25.208708283072937,7210,0.3433333333333333,162731.8296925514
421,0.3972857142857143,8343,25.54905519296671,7666,0.36504761904761907,180582.31598075439
422,0.3963333333333333,8323,26.246253027286592,7381,0.3514761904761905,162641.05948083755
423,0.3454761904761905,7255,27.155651067130286,8133,0.3872857142857143,179950.31749107834
424,0.4092857142857143,8595,25.558119013523033,6728,0.3203809523809524,198099.083492592
425,0.36823809523809525,7733,26.085344918578194,8130,0.3871428571428571,185944.65262582936
426,0.38333333333333336,8050,25.197048901098565,7804,0.3716190476190476,201105.4269462783
427,0.3852380952380952,8090,26.759504169290203,8918,0.4246666666666667,171467.5257037655
428,0.35828571428571426,7524,26.589754542407057,8483,0.40395238095238095,202618.9006948154
429,0.36942857142857144,7758,25.225156510165043,7371,0.351,197532.19237865612
430,0.3977142857142857,8352,26.045942321204553,8744,0.4163809523809524,178581.27488046905
431,0.34914285714285714,7332,26.818868273413187,9184,0.43733333333333335,174084.29903866976
432,0.369,7749,27.03966432080008,8567,0.40795238095238096,164146.45329623783
433,0.33395238095238095,7013,28.825184625651072,10119,0.4818571428571429,172930.2723854235
434,0.28695238095238096,6026,30.61110705275686,10322,0.49152380952380953,180979.2913695749
435,0.2775238095238095,5828,31.32043920697634,10023,0.4772857142857143,176405.46209152875
436,0.38047619047619047,7990,29.907490368375495,9452,0.4500952380952381,169659.11191689485
437,0.38157142857142856,8013,27.784641724971017,9392,0.4472380952380952,156469.48013681042
438,0.36804761904761907,7729,27.67753818738313,9806,0.46695238095238095,107698.11312897294
439,0.3261428571428571,6849,31.756157676935207,11504,0.5478095238095239,86060.09109227255
440,0.34885714285714287,7326,33.07932414582981,11426,0.5440952380952381,120887.70176834347
441,0.25633333333333336,5383,39.544345066642435,12693,0.6044285714285714,84227.78410848958
442,0.22157142857142856,4653,44.663018916721455,11034,0.5254285714285715,95533.04644471723
443,0.21995238095238095,4619,49.74275539746345,10202,0.4858095238095238,87874.469093891
444,0.20723809523809525,4352,48.8198664344015,7196,0.3426666666666667,142995.86793235163
445,0.23104761904761906,4852,47.534754325901396,6292,0.2996190476190476,113780.09939683943
446,0.26242857142857146,5511,42.02489761303142,5759,0.2742380952380952,141583.920313564
447,0.3479047619047619,7306,33.461194089995246,5041,0.24004761904761904,134802.28623451025
448,0.4051904761904762,8509,25.66746520395756,5758,0.2741904761904762,168511.34377792472
449,0.41942857142857143,8808,23.771114430937395,6219,0.29614285714285715,142734.51790759113
450,0.47685714285714287,10014,22.143550658136625,6292,0.2996190476190476,155525.0298669167
451,0.47276190476190477,9928,22.05252293741129,7224,0.344,155274.740057702
452,0.48447619047619045,10174,22.34944663972718,7727,0.367952380952381,171233.33302458614
453,0.508095238095238,10670,22.444922253404616,7415,0.3530952380952381,172671.0731178558
454,0.44457142857142856,9336,24.05467001861896,8179,0.3894761904761905,164292.1531338792
455,0.4064285714285714,8535,24.571795683074352,8127,0.387,181506.45880246244
456,0.38971428571428574,8184,24.54790635573113,7580,0.36095238095238097,177131.58647970823
457,0.39261904761904765,8245,24.7650128715011,7812,0.372,176744.52599743358
458,0.37461904761904763,7867,25.457421843046184,7941,0.37814285714285717,176200.19723485032
459,0.39480952380952383,8291,23.99746025077124,6689,0.31852380952380954,196376.92145735558
460,0.4036666666666667,8477,24.559934350118755,7523,0.35823809523809524,171198.21410461405
461,0.40066666666666667,8414,24.406462952215556,7481,0.35623809523809524,187733.44526381197
462,0.37861904761904763,7951,25.367306723169545,7530,0.3585714285714286,167464.49465671103
463,0.3883333333333333,8155,25.791760558142364,7801,0.37147619047619046,183784.9073090367
464,0.34014285714285714,7143,26.012786493745775,7745,0.3688095238095238,184916.80980436882
465,0.3759047619047619,7894,25.544084738111998,7062,0.3362857142857143,185624.3257552972
466,0.46414285714285713,9747,24.08890470556716,6826,0.32504761904761903,188948.46088763583
467,0.4261904761904762,8950,24.429382214483844,7543,0.35919047619047617,182272.98550848506
468,0.42342857142857143,8892,24.553792560984498,7179,0.34185714285714286,176069.32426585598
469,0.4046666666666667,8498,26.116694706951172,7783,0.3706190476190476,150578.8855468509
470,0.38957142857142857,8181,25.922194516027783,7239,0.3447142857142857,177662.74154563618
471,0.37004761904761907,7771,26.20020049426576,7484,0.35638095238095235,174686.3783627044
472,0.3985714285714286,8370,26.688045954139564,8112,0.3862857142857143,186672.78266976622
473,0.38652380952380955,8117,25.791132219491153,7716,0.36742857142857144,203168.60534828337
474,0.3678571428571429,7725,26.340766643650568,7922,0.37723809523809526,177467.2812061443
475,0.43438095238095237,9122,25.43904985522472,7637,0.3636666666666667,197973.58167510282
476,0.4004761904761905,8410,25.68359564005892,8204,0.39066666666666666,175545.22992088366
477,0.3384285714285714,7107,27.264499535898505,9237,0.43985714285714284,183006.86314674534
478,0.36957142857142855,7761,27.21461831532956,8605,0.40976190476190477,163423.52567432748
479,0.34323809523809523,7208,27.694977346787883,8993,0.42823809523809525,193633.45567981736
480,0.30252380952380953,6353,29.390391055580086,9733,0.4634761904761905,171508.9289313959
481,0.2979047619047619,6256,30.329186909721965,9562,0.4553333333333333,178348.68370546465
482,0.2892857142857143,6075,30.78621852584503,9164,0.43638095238095237,183597.64796199728
483,0.30838095238095237,6476,31.64196553612023,10053,0.4787142857142857,177328.6942705144
484,0.34,7140,30.00789920743832,9234,0.4397142857142857,186215.13454985133
485,0.2875714285714286,6039,31.6394560722225,10627,0.5060476190476191,148802.6755779876
486,0.4,8400,28.837119650778593,8554,0.4073333333333333,156504.94939932556
487,0.3495238095238095,7340,28.085014319405442,9153,0.43585714285714283,117625.30750784247
488,0.31147619047619046,6541,32.13960011351153,11085,0.5278571428571428,81908.99704421326
489,0.3051904761904762,6409,36.48517526112264,11919,0.5675714285714286,97471.79975857165
490,0.3291428571428571,6912,34.07879168921581,9527,0.45366666666666666,125713.32608093593
491,0.2632857142857143,5529,37.77628297383525,10569,0.5032857142857143,70554.39962464308
492,0.2714285714285714,5700,40.73419856630036,9380,0.44666666666666666,90532.37278394887
493,0.26785714285714285,5625,42.299493229601374,8260,0.3933333333333333,98144.59678979806
494,0.2741904761904762,5758,39.52823690371916,6712,0.31961904761904764,117888.84765362028
495,0.3117142857142857,6546,36.87282356035463,6496,0.30933333333333335,112152.74331230768
496,0.3485238095238095,7319,29.26713323131945,6542,0.31152380952380954,149174.52995088248
497,0.40976190476190477,8605,26.099306399586805,6533,0.3110952380952381,155890.89534625196
498,0.40323809523809523,8468,24.453383639500405,6865,0.3269047619047619,161175.45136748435
499,0.4451428571428571,9348,23.02862210458886,6710,0.31952380952380954,150158.69192160538
