time_step,start,end,vehicle,distance
744,783,1068,V37,26.525178301273773
744,783,1229,V26,18.841160835534616
744,783,1229,V36,18.841160835534616
744,783,1106,V39,22.318447076891776
744,783,834,V42,7.689481736045675
744,783,659,V43,5.809594285895007
744,783,1102,V47,18.800951364959644
744,359,535,V29,5.855067293961566
746,882,885,V44,2.852794790784161
746,882,885,V52,2.852794790784161
746,931,885,V33,3.0617002345235647
746,931,885,V41,3.0617002345235647
746,1182,885,V45,8.662721360426067
746,359,708,V35,10.088438580081291
746,359,708,V57,10.088438580081291
746,359,708,V58,10.088438580081291
746,359,708,V68,10.088438580081291
746,1182,965,V27,5.875748248781206
746,783,965,V23,10.498093903671007
746,783,965,V28,10.498093903671007
746,1276,1229,V71,3.959637309104105
746,1276,1229,V128,3.959637309104105
746,783,659,V30,5.809594285895007
746,783,659,V40,5.809594285895007
746,783,1091,V48,10.241109598832232
746,359,672,V72,13.82150748825628
746,783,1102,V49,18.800951364959644
746,783,1068,V50,26.525178301273773
748,783,659,V22,5.809594285895007
748,783,659,V31,5.809594285895007
748,783,659,V35,5.809594285895007
748,783,659,V40,5.809594285895007
748,708,834,V29,4.389831624444016
748,885,834,V36,7.688685710981335
748,783,834,V42,7.689481736045675
748,1013,1229,V21,5.640389822593795
748,1013,1229,V26,5.640389822593795
748,1013,1229,V37,5.640389822593795
748,359,535,V77,5.855067293961566
748,359,535,V78,5.855067293961566
748,1013,1091,V49,7.92275625179966
748,1106,1102,V32,3.80171314717607
748,931,849,V45,4.4061387562478425
748,783,965,V43,10.498093903671007
750,1102,1276,V32,4.836798739646007
750,1013,1276,V33,8.190822817543284
750,1013,1276,V41,8.190822817543284
750,1013,882,V59,3.839767699909249
750,708,882,V83,4.837510953567602
750,1068,931,V34,8.304853837171269
750,708,1370,V113,23.22363821092988
750,708,1229,V131,14.16486062369625
752,1182,1370,V24,15.837773174985912
752,1182,1370,V57,15.837773174985912
752,965,1370,V42,19.81745132026361
752,965,882,V21,3.616965677313317
752,965,882,V43,3.616965677313317
752,965,882,V59,3.616965677313317
752,917,834,V29,3.617203703030827
752,965,834,V63,3.83986736177262
752,659,834,V22,5.284552964469467
752,535,1106,V69,18.41773778392903
752,783,1106,V30,22.318447076891776
752,783,1102,V23,18.800951364959644
752,783,1013,V34,15.308499342485224
752,783,1276,V35,22.606377139254327
754,965,834,V45,3.83986736177262
754,965,834,V63,3.83986736177262
754,659,834,V22,5.284552964469467
754,885,834,V29,7.688685710981335
754,885,834,V104,7.688685710981335
754,783,834,V25,7.689481736045675
754,783,834,V28,7.689481736045675
754,783,834,V31,7.689481736045675
754,783,834,V32,7.689481736045675
754,783,834,V36,7.689481736045675
754,783,834,V39,7.689481736045675
754,783,834,V40,7.689481736045675
754,783,834,V41,7.689481736045675
754,849,1013,V49,8.811582411969269
754,849,1013,V53,8.811582411969269
754,535,882,V109,9.342211452816104
754,849,882,V57,9.574606006915822
754,849,931,V24,4.4061387562478425
754,1068,931,V26,8.304853837171269
754,359,708,V66,10.088438580081291
754,783,1182,V44,15.175538880502293
754,855,1229,V55,15.901554341364076
754,783,1091,V47,10.241109598832232
756,885,882,V21,2.852794790784161
756,885,882,V51,2.852794790784161
756,885,882,V120,2.852794790784161
756,1229,1276,V35,3.959637309104105
756,1229,1276,V47,3.959637309104105
756,965,834,V54,3.83986736177262
756,708,834,V29,4.389831624444016
756,849,672,V42,6.511836392511076
758,917,834,V87,3.617203703030827
758,965,834,V51,3.83986736177262
758,965,834,V57,3.83986736177262
758,659,834,V138,5.284552964469467
758,931,885,V24,3.0617002345235647
758,931,885,V26,3.0617002345235647
758,931,885,V28,3.0617002345235647
758,1229,1276,V35,3.959637309104105
758,849,672,V49,6.511836392511076
760,882,834,V50,4.883195120135012
760,882,834,V54,4.883195120135012
760,882,834,V56,4.883195120135012
760,882,834,V60,4.883195120135012
760,882,834,V62,4.883195120135012
760,659,834,V68,5.284552964469467
760,659,834,V116,5.284552964469467
760,1091,834,V27,6.739095652327052
760,535,708,V42,4.548441137468074
760,535,708,V61,4.548441137468074
760,535,708,V105,4.548441137468074
760,535,708,V106,4.548441137468074
760,931,885,V26,3.0617002345235647
760,931,885,V31,3.0617002345235647
760,931,885,V45,3.0617002345235647
760,1091,965,V53,4.388654712140797
760,1013,965,V32,4.881725510082577
760,1102,965,V33,8.304116264398273
760,1102,1276,V43,4.836798739646007
760,783,566,V22,5.876334276322891
760,1068,1370,V38,7.841426035905807
762,1102,1106,V30,3.80171314717607
762,1102,1106,V38,3.80171314717607
762,1229,1370,V43,11.877749718768223
762,965,882,V32,3.616965677313317
764,965,834,V42,3.83986736177262
764,708,834,V50,4.389831624444016
764,708,834,V53,4.389831624444016
764,708,834,V104,4.389831624444016
764,659,834,V40,5.284552964469467
764,1091,834,V28,6.739095652327052
764,1091,834,V33,6.739095652327052
764,1091,834,V52,6.739095652327052
764,1091,834,V66,6.739095652327052
764,1091,834,V116,6.739095652327052
764,1091,834,V128,6.739095652327052
764,783,834,V23,7.689481736045675
764,783,834,V29,7.689481736045675
764,783,834,V35,7.689481736045675
764,783,834,V36,7.689481736045675
764,783,834,V37,7.689481736045675
764,783,834,V41,7.689481736045675
764,783,834,V44,7.689481736045675
764,783,834,V51,7.689481736045675
764,931,885,V39,3.0617002345235647
764,1102,1106,V38,3.80171314717607
766,708,834,V31,4.389831624444016
766,708,834,V116,4.389831624444016
766,708,834,V124,4.389831624444016
766,882,834,V32,4.883195120135012
766,882,965,V39,3.616965677313317
766,882,965,V52,3.616965677313317
766,1068,1370,V43,7.841426035905807
768,708,834,V48,4.389831624444016
768,708,834,V67,4.389831624444016
768,708,834,V143,4.389831624444016
768,882,834,V31,4.883195120135012
768,882,834,V32,4.883195120135012
768,882,834,V43,4.883195120135012
768,882,834,V111,4.883195120135012
768,882,834,V116,4.883195120135012
768,1398,1435,V24,5.805514364498899
768,1398,1435,V25,5.805514364498899
768,1398,1435,V126,5.805514364498899
768,1091,917,V23,4.837115435970083
770,965,834,V107,3.83986736177262
770,882,834,V25,4.883195120135012
770,882,834,V31,4.883195120135012
770,1013,885,V47,3.46869779664105
772,708,834,V25,4.389831624444016
772,1091,834,V28,6.739095652327052
772,1013,882,V56,3.839767699909249
772,1013,882,V61,3.839767699909249
772,1013,885,V66,3.46869779664105
776,1229,1276,V30,3.959637309104105
776,1229,1276,V47,3.959637309104105
776,1229,1276,V54,3.959637309104105
776,1229,1276,V77,3.959637309104105
776,1182,1435,V55,8.189653224238826
778,885,882,V32,2.852794790784161
778,965,882,V55,3.616965677313317
778,1013,882,V24,3.839767699909249
778,659,834,V37,5.284552964469467
780,1091,965,V112,4.388654712140797
780,1091,965,V144,4.388654712140797
780,1091,965,V146,4.388654712140797
780,1013,965,V78,4.881725510082577
780,1013,965,V87,4.881725510082577
780,1013,965,V106,4.881725510082577
780,1013,965,V117,4.881725510082577
780,1229,1182,V141,3.960024365898536
780,1229,1182,V145,3.960024365898536
780,1013,1182,V119,5.283249325636405
780,783,659,V22,5.809594285895007
780,783,659,V24,5.809594285895007
780,783,659,V26,5.809594285895007
780,885,834,V37,7.688685710981335
780,783,834,V28,7.689481736045675
780,1106,1276,V35,4.836798739645476
780,1013,882,V135,3.839767699909249
780,1013,931,V143,4.405443882921528
782,885,834,V28,7.688685710981335
782,885,834,V72,7.688685710981335
782,885,834,V108,7.688685710981335
782,885,834,V153,7.688685710981335
782,783,834,V21,7.689481736045675
782,783,834,V22,7.689481736045675
782,783,834,V24,7.689481736045675
782,783,965,V26,10.498093903671007
782,783,965,V27,10.498093903671007
782,783,965,V31,10.498093903671007
782,783,965,V32,10.498093903671007
782,783,965,V35,10.498093903671007
782,783,965,V38,10.498093903671007
782,783,659,V39,5.809594285895007
782,783,659,V40,5.809594285895007
782,783,659,V42,5.809594285895007
782,783,659,V46,5.809594285895007
782,783,659,V48,5.809594285895007
782,1106,931,V43,5.283575443416337
782,1106,931,V52,5.283575443416337
782,1106,931,V126,5.283575443416337
782,672,931,V25,6.73915242731767
782,535,708,V34,4.548441137468074
782,359,708,V75,10.088438580081291
782,359,708,V79,10.088438580081291
782,359,708,V80,10.088438580081291
782,1398,1229,V30,5.282433425576492
782,1398,1229,V47,5.282433425576492
782,1398,1276,V54,7.438993890374081
782,1398,1182,V77,5.640321895106829
782,1398,1091,V115,9.6478124773512
782,1068,1102,V63,8.626274418583195
784,783,834,V21,7.689481736045675
784,783,834,V22,7.689481736045675
784,783,834,V28,7.689481736045675
784,783,834,V29,7.689481736045675
784,1068,931,V142,8.304853837171269
784,508,931,V85,12.961089805583503
784,783,931,V31,18.3740064075405
784,783,931,V32,18.3740064075405
784,359,849,V82,20.280567075307232
784,359,849,V84,20.280567075307232
784,359,849,V86,20.280567075307232
784,359,849,V88,20.280567075307232
784,783,1398,V33,19.874616662347663
784,783,1398,V34,19.874616662347663
784,783,1398,V39,19.874616662347663
784,359,535,V89,5.855067293961566
784,359,535,V90,5.855067293961566
784,783,1229,V40,18.841160835534616
784,783,1229,V42,18.841160835534616
784,783,659,V45,5.809594285895007
784,783,659,V46,5.809594285895007
784,783,1182,V47,15.175538880502293
784,783,885,V48,15.378166398318458
784,783,1091,V49,10.241109598832232
786,885,834,V22,7.688685710981335
786,783,834,V25,7.689481736045675
786,783,834,V29,7.689481736045675
786,783,834,V34,7.689481736045675
786,783,834,V35,7.689481736045675
786,783,834,V37,7.689481736045675
786,783,1091,V38,10.241109598832232
786,783,1091,V40,10.241109598832232
786,783,1091,V43,10.241109598832232
786,783,1091,V45,10.241109598832232
786,783,1091,V51,10.241109598832232
786,783,1091,V54,10.241109598832232
786,783,1370,V61,30.28578929187396
786,783,1370,V62,30.28578929187396
786,783,1370,V64,30.28578929187396
786,783,1370,V65,30.28578929187396
786,783,659,V66,5.809594285895007
786,783,659,V67,5.809594285895007
786,783,659,V68,5.809594285895007
786,783,1229,V69,18.841160835534616
786,783,1229,V70,18.841160835534616
786,359,855,V91,25.072383606119217
786,359,855,V92,25.072383606119217
786,783,965,V71,10.498093903671007
786,783,965,V72,10.498093903671007
786,359,849,V93,20.280567075307232
786,783,1276,V73,22.606377139254327
786,783,1106,V75,22.318447076891776
786,359,535,V94,5.855067293961566
786,783,1013,V76,15.308499342485224
788,1276,1229,V42,3.959637309104105
788,1182,1229,V38,3.960024365898536
788,1182,1229,V40,3.960024365898536
788,1182,1229,V45,3.960024365898536
788,1182,1013,V51,5.283249325636405
788,1182,1013,V61,5.283249325636405
788,1182,1013,V62,5.283249325636405
788,1182,1013,V64,5.283249325636405
788,708,834,V21,4.389831624444016
788,708,834,V46,4.389831624444016
788,783,1106,V22,22.318447076891776
788,783,1106,V25,22.318447076891776
788,783,965,V24,10.498093903671007
788,783,965,V26,10.498093903671007
788,783,659,V27,5.809594285895007
788,783,659,V28,5.809594285895007
788,359,535,V96,5.855067293961566
788,359,535,V97,5.855067293961566
788,783,1370,V29,30.28578929187396
788,783,1370,V30,30.28578929187396
788,783,931,V33,18.3740064075405
788,783,885,V35,15.378166398318458
788,783,1398,V37,19.874616662347663
788,783,1068,V39,26.525178301273773
790,1102,1013,V22,3.616251246210677
790,1102,1013,V52,3.616251246210677
790,1102,1013,V66,3.616251246210677
790,1102,1013,V85,3.616251246210677
790,882,1013,V29,3.839767699909249
790,931,885,V33,3.0617002345235647
790,1182,885,V37,8.662721360426067
790,783,885,V21,15.378166398318458
790,359,708,V98,10.088438580081291
790,359,708,V99,10.088438580081291
790,783,659,V23,5.809594285895007
790,783,659,V27,5.809594285895007
790,783,1229,V31,18.841160835534616
790,783,1229,V34,18.841160835534616
790,783,1370,V41,30.28578929187396
790,783,1106,V43,22.318447076891776
790,783,1091,V40,10.241109598832232
790,359,672,V101,13.82150748825628
790,783,1068,V46,26.525178301273773
792,1276,1229,V25,3.959637309104105
792,1276,1229,V33,3.959637309104105
792,1182,1229,V65,3.960024365898536
792,931,1229,V45,8.28950012214804
792,931,1229,V52,8.28950012214804
792,931,1229,V68,8.28950012214804
792,931,1229,V75,8.28950012214804
792,1370,1229,V41,11.877749718768223
792,708,965,V38,6.739138237495128
792,783,965,V26,10.498093903671007
792,783,965,V28,10.498093903671007
792,783,965,V42,10.498093903671007
792,783,965,V47,10.498093903671007
792,783,965,V48,10.498093903671007
792,783,834,V49,7.689481736045675
792,783,834,V54,7.689481736045675
792,783,834,V56,7.689481736045675
792,783,834,V57,7.689481736045675
792,783,1091,V60,10.241109598832232
792,783,1091,V61,10.241109598832232
792,359,535,V103,5.855067293961566
792,359,535,V122,5.855067293961566
792,783,917,V62,5.8083597500151045
792,783,885,V63,15.378166398318458
792,1370,1398,V111,14.289920547900731
792,1370,1106,V112,8.775541653972592
794,708,834,V30,4.389831624444016
794,708,834,V55,4.389831624444016
794,708,834,V109,4.389831624444016
794,882,834,V23,4.883195120135012
794,359,535,V125,5.855067293961566
794,359,535,V129,5.855067293961566
794,1102,1182,V22,6.120304815079837
794,1102,1182,V33,6.120304815079837
794,885,1013,V35,3.46869779664105
794,882,1013,V27,3.839767699909249
794,882,965,V32,3.616965677313317
794,882,965,V48,3.616965677313317
794,783,659,V21,5.809594285895007
794,882,672,V75,7.316385892068044
796,882,965,V26,3.616965677313317
796,882,965,V42,3.616965677313317
796,708,965,V95,6.739138237495128
796,1102,965,V25,8.304116264398273
796,1106,1276,V59,4.836798739645476
796,1102,1276,V34,4.836798739646007
796,783,834,V21,7.689481736045675
796,783,834,V24,7.689481736045675
796,783,659,V29,5.809594285895007
796,1102,1229,V45,3.8392690799482057
798,965,834,V28,3.83986736177262
798,965,834,V42,3.83986736177262
798,708,834,V61,4.389831624444016
798,708,834,V93,4.389831624444016
798,708,834,V95,4.389831624444016
798,708,834,V142,4.389831624444016
798,1091,1182,V40,5.24631154396119
798,1102,1182,V33,6.120304815079837
798,1102,1182,V68,6.120304815079837
798,1102,1182,V81,6.120304815079837
798,882,1182,V23,7.841474878454721
798,1435,1229,V80,10.197737357480824
798,1435,1229,V94,10.197737357480824
798,1068,1229,V38,11.360488351411393
798,1068,1229,V131,11.360488351411393
798,359,535,V133,5.855067293961566
798,359,535,V136,5.855067293961566
798,359,535,V137,5.855067293961566
798,1370,855,V114,13.377197086368376
798,1370,1276,V115,7.918112864657469
798,783,917,V21,5.8083597500151045
798,783,885,V27,15.378166398318458
800,1229,1276,V38,3.959637309104105
800,1229,1276,V70,3.959637309104105
800,1370,1276,V117,7.918112864657469
800,1370,1276,V118,7.918112864657469
800,1370,1276,V119,7.918112864657469
800,1370,1276,V120,7.918112864657469
800,1370,1276,V121,7.918112864657469
800,882,885,V57,2.852794790784161
800,882,885,V62,2.852794790784161
800,1013,885,V26,3.46869779664105
800,1013,885,V35,3.46869779664105
800,708,834,V22,4.389831624444016
800,708,834,V27,4.389831624444016
800,708,834,V39,4.389831624444016
800,708,834,V69,4.389831624444016
800,1068,931,V43,8.304853837171269
800,1068,931,V83,8.304853837171269
800,1182,931,V33,9.422487826577225
800,783,917,V23,5.8083597500151045
800,783,917,V24,5.8083597500151045
800,708,965,V99,6.739138237495128
800,783,965,V25,10.498093903671007
800,359,535,V138,5.855067293961566
800,566,535,V44,11.474227573045091
800,1370,849,V123,14.16435382667801
800,1370,855,V124,13.377197086368376
802,1106,1102,V38,3.80171314717607
802,931,1102,V33,4.548251915941359
802,931,1102,V37,4.548251915941359
802,931,1102,V57,4.548251915941359
802,1068,849,V43,6.736061142863373
802,1068,849,V83,6.736061142863373
802,885,1013,V21,3.46869779664105
802,885,1013,V22,3.46869779664105
802,965,917,V24,4.882215518422521
802,965,1091,V25,4.388654712140797
802,1398,1276,V111,7.438993890374081
804,885,931,V63,3.0617002345235647
804,885,931,V96,3.0617002345235647
804,885,931,V97,3.0617002345235647
804,834,708,V50,4.389831624444016
804,834,708,V79,4.389831624444016
804,855,849,V41,5.706192977162224
804,1229,1276,V28,3.959637309104105
804,885,1013,V103,3.46869779664105
806,885,882,V38,2.852794790784161
806,885,882,V63,2.852794790784161
806,885,882,V93,2.852794790784161
806,1013,882,V21,3.839767699909249
806,1013,882,V22,3.839767699909249
806,931,882,V35,5.812636165404913
806,931,882,V96,5.812636165404913
806,931,882,V141,5.812636165404913
806,1182,882,V23,7.841474878454721
806,1091,882,V52,7.965381677815221
806,1091,882,V72,7.965381677815221
806,535,882,V64,9.342211452816104
806,659,965,V44,9.121352246650094
806,659,965,V82,9.121352246650094
806,659,965,V84,9.121352246650094
806,659,834,V99,5.284552964469467
806,783,834,V24,7.689481736045675
806,1106,1276,V37,4.836798739645476
806,535,672,V128,8.311483007291683
806,1106,1068,V43,4.880745078525951
808,931,882,V64,5.812636165404913
808,931,882,V87,5.812636165404913
808,931,882,V91,5.812636165404913
808,931,882,V101,5.812636165404913
808,931,882,V114,5.812636165404913
808,535,708,V39,4.548441137468074
808,535,708,V97,4.548441137468074
808,535,708,V123,4.548441137468074
808,535,708,V131,4.548441137468074
808,1091,965,V21,4.388654712140797
808,1091,965,V23,4.388654712140797
808,1091,834,V33,6.739095652327052
808,1091,834,V35,6.739095652327052
808,1229,1276,V26,3.959637309104105
808,931,1013,V128,4.405443882921528
808,1106,1068,V61,4.880745078525951
810,849,931,V27,4.4061387562478425
810,1102,931,V28,4.548251915941359
810,1102,931,V54,4.548251915941359
810,1106,931,V30,5.283575443416337
810,1106,931,V57,5.283575443416337
810,1106,931,V68,5.283575443416337
810,1091,834,V63,6.739095652327052
810,1091,834,V93,6.739095652327052
810,1091,834,V94,6.739095652327052
810,1091,834,V96,6.739095652327052
810,1068,855,V49,5.87594370452583
810,1091,965,V117,4.388654712140797
810,1398,1276,V37,7.438993890374081
810,672,885,V39,5.876204136119103
810,1182,1013,V46,5.283249325636405
812,834,882,V24,4.883195120135012
812,834,882,V63,4.883195120135012
812,672,885,V27,5.876204136119103
812,1068,855,V49,5.87594370452583
812,1106,931,V91,5.283575443416337
812,834,708,V96,4.389831624444016
812,1229,1013,V21,5.640389822593795
812,1091,965,V61,4.388654712140797
812,672,849,V60,6.511836392511076
814,535,708,V65,4.548441137468074
814,535,708,V82,4.548441137468074
814,535,708,V97,4.548441137468074
814,535,708,V123,4.548441137468074
814,535,708,V131,4.548441137468074
814,882,708,V48,4.837510953567602
814,672,708,V28,6.751878981086827
814,1013,931,V21,4.405443882921528
814,1091,965,V51,4.388654712140797
816,885,882,V46,2.852794790784161
816,708,882,V28,4.837510953567602
816,834,882,V24,4.883195120135012
816,834,882,V51,4.883195120135012
816,1102,882,V27,7.314751476768936
816,1102,882,V43,7.314751476768936
816,1102,882,V61,7.314751476768936
816,1106,931,V26,5.283575443416337
816,1106,931,V54,5.283575443416337
816,672,931,V38,6.73915242731767
816,1068,855,V64,5.87594370452583
816,783,659,V22,5.809594285895007
818,965,882,V23,3.616965677313317
818,1013,882,V33,3.839767699909249
818,1013,885,V75,3.46869779664105
818,1102,885,V26,5.875878565174106
818,783,659,V30,5.809594285895007
818,917,834,V29,3.617203703030827
820,1091,965,V35,4.388654712140797
820,917,965,V36,4.882215518422521
820,917,965,V53,4.882215518422521
820,885,931,V26,3.0617002345235647
822,1229,1398,V39,5.282433425576492
822,1229,1398,V81,5.282433425576492
822,1229,1398,V85,5.282433425576492
822,1182,1398,V63,5.640321895106829
822,1182,1398,V70,5.640321895106829
822,1182,1398,V114,5.640321895106829
822,1435,1398,V25,5.805514364498899
822,1435,1398,V41,5.805514364498899
822,1435,1398,V47,5.805514364498899
822,1435,1398,V82,5.805514364498899
822,1435,1398,V111,5.805514364498899
822,1276,1398,V37,7.438993890374081
822,1276,1398,V87,7.438993890374081
822,1276,1398,V112,7.438993890374081
822,1276,1398,V128,7.438993890374081
822,1102,1398,V56,9.118728510486134
822,1091,1398,V35,9.6478124773512
822,885,882,V29,2.852794790784161
822,885,882,V33,2.852794790784161
822,885,882,V44,2.852794790784161
822,834,965,V27,3.83986736177262
824,885,882,V46,2.852794790784161
824,885,882,V53,2.852794790784161
824,885,882,V55,2.852794790784161
826,708,882,V45,4.837510953567602
826,708,882,V50,4.837510953567602
826,708,882,V59,4.837510953567602
826,849,931,V22,4.4061387562478425
826,834,659,V46,5.284552964469467
828,1106,1276,V25,4.836798739645476
828,1106,1276,V35,4.836798739645476
828,1106,1276,V37,4.836798739645476
828,1106,1276,V38,4.836798739645476
828,917,834,V84,3.617203703030827
828,885,834,V45,7.688685710981335
828,783,834,V22,7.689481736045675
828,783,834,V26,7.689481736045675
828,1013,882,V23,3.839767699909249
828,1182,965,V55,5.875748248781206
828,849,931,V24,4.4061387562478425
828,783,659,V29,5.809594285895007
830,1106,1276,V39,4.836798739645476
830,1106,1276,V56,4.836798739645476
830,1106,1276,V63,4.836798739645476
830,1106,1276,V65,4.836798739645476
830,885,834,V23,7.688685710981335
830,783,834,V22,7.689481736045675
830,783,834,V24,7.689481736045675
830,783,834,V25,7.689481736045675
830,1102,965,V42,8.304116264398273
830,783,965,V26,10.498093903671007
830,783,965,V27,10.498093903671007
830,1106,1182,V70,9.760018472127422
830,1106,1182,V77,9.760018472127422
830,1106,1398,V81,11.562838367297022
830,1106,1398,V82,11.562838367297022
830,672,882,V21,7.316385892068044
830,849,931,V28,4.4061387562478425
830,535,708,V98,4.548441137468074
830,783,1091,V33,10.241109598832232
832,882,834,V70,4.883195120135012
832,783,834,V21,7.689481736045675
832,783,834,V22,7.689481736045675
832,783,834,V23,7.689481736045675
832,783,834,V24,7.689481736045675
832,783,834,V25,7.689481736045675
832,672,708,V68,6.751878981086827
832,359,708,V78,10.088438580081291
832,359,708,V80,10.088438580081291
832,1102,1182,V32,6.120304815079837
832,1102,1182,V47,6.120304815079837
832,1102,1182,V56,6.120304815079837
832,1102,965,V63,8.304116264398273
832,1102,965,V65,8.304116264398273
832,849,931,V61,4.4061387562478425
832,1106,931,V87,5.283575443416337
832,1106,1229,V88,6.605818539698737
832,1106,1229,V91,6.605818539698737
832,1106,1276,V111,4.836798739645476
832,783,1091,V26,10.241109598832232
832,783,917,V27,5.8083597500151045
832,783,659,V28,5.809594285895007
832,1106,1398,V112,11.562838367297022
834,882,885,V61,2.852794790784161
834,882,885,V92,2.852794790784161
834,672,885,V39,5.876204136119103
834,1106,885,V69,7.965381677815221
834,1106,885,V114,7.965381677815221
834,1106,885,V120,7.965381677815221
834,1106,931,V121,5.283575443416337
834,1068,931,V79,8.304853837171269
834,1068,931,V90,8.304853837171269
834,1068,931,V101,8.304853837171269
834,1068,931,V145,8.304853837171269
834,783,917,V21,5.8083597500151045
834,783,917,V23,5.8083597500151045
834,783,917,V25,5.8083597500151045
834,1276,1013,V43,8.190822817543284
834,1276,1013,V48,8.190822817543284
834,1276,1013,V51,8.190822817543284
834,783,965,V27,10.498093903671007
834,783,965,V28,10.498093903671007
834,783,965,V29,10.498093903671007
834,1276,1182,V52,7.919661523440269
834,1276,1182,V54,7.919661523440269
834,508,849,V57,9.342303526294996
834,508,849,V60,9.342303526294996
834,1276,1102,V55,4.836798739646007
834,1276,1102,V62,4.836798739646007
834,783,659,V30,5.809594285895007
834,1276,1398,V64,7.438993890374081
834,1370,1229,V126,11.877749718768223
836,1102,1106,V65,3.80171314717607
836,1229,1106,V24,6.605818539698737
836,885,1106,V55,7.965381677815221
836,783,659,V22,5.809594285895007
836,783,659,V23,5.809594285895007
836,672,1182,V60,14.511820279616508
836,783,1182,V28,15.175538880502293
836,508,931,V83,12.961089805583503
836,783,931,V29,18.3740064075405
836,359,708,V113,10.088438580081291
836,359,708,V132,10.088438580081291
836,783,1013,V30,15.308499342485224
836,783,1013,V32,15.308499342485224
836,783,1398,V33,19.874616662347663
836,359,535,V139,5.855067293961566
836,783,965,V26,10.498093903671007
838,965,834,V25,3.83986736177262
838,1091,834,V31,6.739095652327052
838,1091,834,V52,6.739095652327052
838,783,834,V30,7.689481736045675
838,783,834,V35,7.689481736045675
838,783,659,V22,5.809594285895007
838,783,659,V36,5.809594285895007
838,783,659,V38,5.809594285895007
838,783,659,V39,5.809594285895007
838,1102,882,V65,7.314751476768936
838,1102,882,V126,7.314751476768936
838,1102,1276,V140,4.836798739646007
838,849,672,V55,6.511836392511076
838,783,1182,V40,15.175538880502293
838,783,708,V41,10.697285568723771
838,783,885,V42,15.378166398318458
840,882,535,V26,9.342211452816104
840,566,535,V56,11.474227573045091
840,783,535,V25,11.620421645142477
840,783,535,V30,11.620421645142477
840,783,535,V31,11.620421645142477
840,1091,834,V33,6.739095652327052
840,1091,834,V41,6.739095652327052
840,1091,834,V45,6.739095652327052
840,783,834,V32,7.689481736045675
840,1102,965,V28,8.304116264398273
840,1102,965,V40,8.304116264398273
840,783,965,V35,10.498093903671007
840,783,965,V36,10.498093903671007
840,783,659,V38,5.809594285895007
840,783,659,V39,5.809594285895007
840,783,708,V43,10.697285568723771
840,783,708,V44,10.697285568723771
840,508,885,V34,13.808114395759947
840,783,885,V46,15.378166398318458
840,783,1398,V48,19.874616662347663
840,783,1106,V50,22.318447076891776
840,783,1013,V51,15.308499342485224
840,783,1229,V52,18.841160835534616
842,783,659,V30,5.809594285895007
842,783,659,V33,5.809594285895007
842,783,659,V38,5.809594285895007
842,783,659,V48,5.809594285895007
842,1182,1398,V47,5.640321895106829
842,1435,1398,V70,5.805514364498899
842,1276,1398,V50,7.438993890374081
842,1276,1398,V67,7.438993890374081
842,882,1013,V29,3.839767699909249
842,882,1013,V61,3.839767699909249
842,855,1229,V57,15.901554341364076
842,783,1229,V49,18.841160835534616
842,783,834,V52,7.689481736045675
842,783,834,V54,7.689481736045675
842,783,1106,V62,22.318447076891776
842,783,672,V64,17.445012141301472
842,783,566,V66,5.876334276322891
842,783,849,V73,21.903135562742808
842,783,931,V75,18.3740064075405
844,1276,1398,V60,7.438993890374081
844,1106,1398,V62,11.562838367297022
844,931,1398,V24,13.495077260547856
844,931,1398,V29,13.495077260547856
844,885,1398,V23,13.644566108710274
844,1068,1398,V73,16.00213801732287
844,783,1398,V32,19.874616662347663
844,783,1398,V33,19.874616662347663
844,783,1398,V36,19.874616662347663
844,783,1398,V38,19.874616662347663
844,783,1398,V40,19.874616662347663
844,783,1398,V41,19.874616662347663
844,783,1398,V44,19.874616662347663
844,783,1398,V45,19.874616662347663
844,783,1398,V48,19.874616662347663
844,783,1398,V50,19.874616662347663
844,535,672,V47,8.311483007291683
844,535,672,V67,8.311483007291683
844,783,672,V21,17.445012141301472
844,783,672,V35,17.445012141301472
844,783,672,V39,17.445012141301472
844,783,1229,V51,18.841160835534616
844,783,1229,V54,18.841160835534616
844,783,1229,V56,18.841160835534616
844,783,1229,V66,18.841160835534616
844,783,659,V22,5.809594285895007
844,783,659,V25,5.809594285895007
844,783,659,V68,5.809594285895007
844,783,1013,V69,15.308499342485224
844,783,1013,V75,15.308499342485224
844,783,1013,V81,15.308499342485224
844,783,849,V82,21.903135562742808
844,783,849,V84,21.903135562742808
844,783,855,V85,27.60378823743443
844,783,359,V86,12.499801205497114
844,783,1091,V87,10.241109598832232
844,783,882,V89,12.561839638690564
844,783,1182,V90,15.175538880502293
844,783,708,V91,10.697285568723771
846,882,1398,V28,13.343391197346763
846,882,1398,V67,13.343391197346763
846,882,1398,V70,13.343391197346763
846,882,1398,V77,13.343391197346763
846,931,1398,V27,13.495077260547856
846,885,1398,V47,13.644566108710274
846,783,834,V29,7.689481736045675
846,783,834,V31,7.689481736045675
846,783,834,V32,7.689481736045675
846,1068,672,V49,13.168317290084476
846,783,672,V37,17.445012141301472
846,783,849,V42,21.903135562742808
846,783,849,V54,21.903135562742808
846,783,659,V41,5.809594285895007
846,783,1229,V56,18.841160835534616
846,783,708,V59,10.697285568723771
846,783,1091,V60,10.241109598832232
848,965,834,V31,3.83986736177262
848,965,834,V63,3.83986736177262
848,708,834,V30,4.389831624444016
848,882,834,V22,4.883195120135012
