time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
261,10166,789.6785714285725,9939.375,1016.3035714285719,789.6785714285724,825,375180.7635717972,88570537.22037172,13403,148.44642857142773,226.21428571428626,6.0,409.0178571428584,0.10730270369017135,182,15.803571428571393
262,10298,701.3035714285725,10209.625,789.6785714285724,701.3035714285724,815,379365.5993269986,88949902.81969872,13459,242.41964285714175,44.30357142857143,5.1607142857141355,409.41964285714494,0.09442627555974774,183,14.276785714285685
263,10294,616.9285714285725,10209.625,701.3035714285724,616.9285714285721,726,374854.88596932724,89324757.70566805,13189,100.55357142857017,105.67857142857213,3.2857142857142794,407.4107142857157,0.0737999250603676,184,12.66071428571426
264,10557,744.1785714285725,10684.25,616.9285714285721,744.1785714285721,755,377998.99849673,89702756.70416477,13461,217.8303571428561,94.38392857142856,32.4375,399.5267857142874,0.06254059594852406,185,10.205357142857121
265,10754,674.4285714285725,10684.25,744.1785714285721,674.4285714285717,692,386291.8074433983,90089048.51160817,13529,121.32142857142827,148.37500000000014,3.0,401.7321428571439,0.06592895666728622,186,10.660714285714263
266,11067,811.2410714285725,11203.8125,674.4285714285717,811.2410714285726,815,400759.01429677336,90489807.52590494,13985,242.43749999999935,171.91964285714312,0.0,396.88392857142975,0.0656843382514293,187,9.705357142857116
267,11118,897.0535714285725,11203.8125,811.2410714285726,897.0535714285719,901,407782.3413917991,90897589.86729674,14565,114.71428571428544,342.9464285714292,28.999999999999964,410.3928571428577,0.06651536761493555,188,11.910714285714247
268,11268,668.2410714285725,11039.1875,897.0535714285719,668.2410714285719,677,397177.9875607392,91294767.85485747,14389,111.05357142857117,107.4107142857147,7.0,442.77678571428646,0.08004177443075174,189,12.267857142857107
269,10818,889.4285714285725,11039.1875,668.2410714285719,889.4285714285726,900,395807.31830942206,91690575.1731669,14780,92.42857142857096,363.5714285714286,21.125,412.3035714285726,0.06227137971106327,190,14.28571428571424
270,10903,750.0535714285725,10763.625,889.4285714285726,750.0535714285719,760,386129.21651009005,92076704.38967699,14496,125.58928571428461,113.42857142857149,107.82142857142914,403.214285714287,0.07896090197979555,191,13.267857142857101
271,10621,892.6785714285725,10763.625,750.0535714285719,892.6785714285724,906,384603.2554801909,92461307.64515717,14797,188.41071428571414,176.19642857142856,110.98214285714315,417.0892857142865,0.06886878421456111,192,13.321428571428532
272,10795,735.3035714285725,10637.625,892.6785714285724,735.3035714285719,755,390557.59100928536,92851865.23616646,14672,81.23214285714194,118.29464285714302,117.258928571429,418.5178571428585,0.08674981803745084,193,11.607142857142822
273,10767,605.9285714285725,10637.625,735.3035714285719,605.9285714285714,631,382354.0457386791,93234219.28190514,14289,86.82142857142702,63.44642857142854,34.94642857142886,420.71428571428754,0.07150486274197586,194,11.857142857142819
274,10747,809.6160714285725,10950.6875,605.9285714285714,809.6160714285719,820,383698.3062611678,93617917.58816631,14362,163.06249999999883,143.4642857142859,77.71428571428564,425.3750000000015,0.051870787861063875,195,12.267857142857107
275,10950,810.3035714285725,10950.6875,809.6160714285719,810.3035714285717,830,395692.7674192845,94013610.35558559,14679,132.07142857142753,75.05357142857142,170.9642857142859,432.21428571428703,0.06782697325505511,196,13.32142857142854
276,10508,622.4285714285725,10320.125,810.3035714285717,622.4285714285714,649,374652.1238734676,94388262.47945906,14153,61.99107142857051,46.446428571428385,97.2321428571432,416.75892857142975,0.09384176681711852,197,11.08928571428569
277,10239,703.5535714285725,10320.125,622.4285714285714,703.5535714285713,738,368865.16461163905,94757127.6440707,13550,172.71428571428424,40.303571428571274,79.07142857142891,411.4642857142873,0.05551602416530601,198,11.660714285714263
278,10302,956.4910714285725,10554.9375,703.5535714285713,956.4910714285721,987,379419.28878000047,95136546.9328507,13845,313.7678571428557,96.14285714285701,136.60714285714315,409.97321428571587,0.06431310147821467,199,11.18749999999998
279,10486,1025.4285714285725,10554.9375,956.4910714285721,1025.428571428572,1052,386980.4370706681,95523527.36992137,13744,407.94642857142753,89.82142857142848,116.35714285714339,411.30357142857235,0.08791739325903893,200,12.571428571428548
280,10620,1240.5535714285725,10835.125,1025.428571428572,1240.5535714285752,1266,399103.04786624905,95922630.41778763,14089,615.9732142857133,121.25892857142848,105.28571428571408,398.03571428571604,0.10732305398618924,123,12.321428571428548
281,10422,1653.678571428576,10835.125,1240.5535714285752,1653.6785714285734,1680,397418.49775903753,96320048.91554667,14283,910.0535714285703,37.571428571428946,315.946428571429,390.1071428571437,0.11102544068865308,124,12.517857142857116
282,10660,1355.8035714285725,10362.125,1653.6785714285734,1355.8035714285743,1402,415852.5601781741,96735901.47572485,14331,440.455357142856,212.13392857142833,304.01785714285717,399.19642857143003,0.15240384615384595,125,11.392857142857114
283,10436,1281.9285714285743,10362.125,1355.8035714285743,1281.9285714285752,1316,397936.2951986585,97133837.77092351,13893,603.6785714285711,131.19642857142924,146.4107142857151,400.6428571428563,0.13645930296227332,126,12.66071428571426
284,9492,1167.553571428576,9377.625,1281.9285714285752,1167.5535714285743,1272,372308.4302921385,97506146.20121565,13003,415.1160714285705,77.02678571428578,267.03571428571365,408.37500000000193,0.1295066145927397,127,14.312499999999972
285,9340,1205.1785714285743,9377.625,1167.5535714285743,1205.1785714285747,1314,374459.072112714,97880605.27332836,12147,609.6428571428565,36.00000000000023,144.55357142857144,414.98214285714346,0.11836284031813978,128,14.696428571428541
286,7976,1020.5535714285743,7791.375,1205.1785714285747,1020.5535714285721,1132,331902.6399897509,98212507.91331811,10593,514.0178571428569,1.4285714285714022,82.50892857142887,422.59821428571445,0.13957833321392737,129,15.874999999999966
287,7491,1320.9285714285725,7791.375,1020.5535714285721,1320.9285714285734,1437,324539.3476031057,98537047.26092122,9996,618.9642857142849,33.732142857142776,267.23214285714334,401.00000000000057,0.14980238190590608,130,18.249999999999968
288,7005,775.4523809523871,6459.523809523805,1320.9285714285734,775.4523809523808,856,316978.7641377129,98854026.02505894,8886,150.11904761904765,25.90476190476191,150.77380952380975,448.6547619047609,0.19564341796675824,131,16.821428571428537
289,6306,928.9761904761899,6459.523809523805,775.4523809523808,928.9761904761922,1072,305293.06662312953,99159319.09168208,8368,375.9226190476188,30.333333333333364,106.50000000000009,416.22023809523836,0.12031106051681663,132,16.23214285714282
290,4572,523.4047619047624,4166.428571428578,928.9761904761922,523.404761904761,668,246220.34269091702,99405539.43437299,6236,0.0,0.0,100.68452380952372,422.7202380952377,0.19439432050160327,133,16.616071428571388
291,4197,492.8333333333312,4166.428571428578,523.404761904761,492.8333333333336,651,237441.96748643793,99642981.40185943,5520,52.01190476190442,0.0,0.0,440.8214285714291,0.13756779218716259,134,18.39285714285711
292,2312,442.04761904762836,2261.214285714292,492.8333333333336,442.0476190476193,569,185505.2973781488,99828486.69923759,3534,0.0,0.0,0.0,442.0476190476193,0.1468193895205126,135,20.008928571428537
293,2270,433.2619047619128,2261.214285714292,442.0476190476193,433.26190476190493,555,183492.63733992926,100011979.33657752,3295,0.0,0.0,0.0,433.26190476190493,0.14167059995804324,136,23.642857142857107
294,1242,445.73809523809746,1254.47619047619,433.26190476190493,445.7380952380953,552,158170.55729635863,100170149.89387389,2282,0.0,0.0,0.0,445.7380952380953,0.1845956981826524,137,27.508928571428527
295,1261,439.2142857142885,1254.47619047619,445.7380952380953,439.21428571428595,581,159132.67430586467,100329282.56817976,2201,0.0,0.0,0.0,439.21428571428595,0.2045664816283349,138,33.23214285714282
296,1135,441.5952380952383,1137.3809523809502,439.21428571428595,441.5952380952378,547,156362.8318752263,100485645.40005498,2046,0.0,0.0,0.0,441.5952380952378,0.28512429200754824,139,34.70535714285709
297,1140,438.97619047619014,1137.3809523809502,441.5952380952378,438.97619047619065,530,156031.414211048,100641676.81426603,1909,0.0,0.0,0.0,438.97619047619065,0.2907242063492035,140,34.57142857142851
298,2901,434.3333333333394,2896.3571428571463,438.97619047619065,434.3333333333326,470,209435.76003323123,100851112.57429926,3613,0.0,0.0,0.0,434.3333333333326,0.23966694571658062,141,38.56547619047613
299,2888,442.69047619048115,2896.3571428571463,434.3333333333326,442.69047619047603,495,209639.34653521574,101060751.92083448,3535,21.7261904761896,0.0,0.0,420.96428571428635,0.16332257452842483,142,47.88095238095235
300,5038,1520.3809523809532,6115.690476190475,442.69047619047603,1520.3809523809505,1536,288361.9146014701,101349113.83543596,6725,1152.2499999999989,0.0,0.0,368.1309523809534,0.13317595795761608,143,39.68452380952382
301,6553,1083.0714285714312,6115.690476190475,1520.3809523809505,1083.0714285714287,1397,331066.4039661367,101680180.2394021,8361,716.238095238094,0.0,0.0,366.833333333335,0.22317295604339674,144,38.946428571428584
302,7499,1548.0714285714203,7963.999999999989,1083.0714285714287,1548.0714285714257,2078,372862.5472396953,102053042.78664179,10016,1122.029761904761,50.375000000000036,0.0,375.66666666666697,0.14489987553896042,145,27.11904761904761
303,7704,1808.0714285714275,7963.999999999989,1548.0714285714257,1808.0714285714262,1803,368626.5876263996,102421669.37426819,12272,413.11904761904805,1012.7500000000015,1.0,381.2023809523791,0.24837128517034976,146,19.065476190476147
304,9052,1775.2380952380845,9019.166666666664,1808.0714285714262,1775.2380952380975,1771,410882.48568118666,102832551.85994938,13552,461.9702380952371,928.6607142857146,0.0,384.60714285714306,0.2075156371651622,87,11.96428571428568
305,8898,1896.404761904756,9019.166666666664,1775.2380952380975,1896.4047619047622,1893,415848.3790250743,103248400.23897445,14951,259.4107142857132,1247.1071428571436,2.0,387.88690476190504,0.19573887658007666,47,8.297619047619019
306,10819,1925.190476190468,10847.785714285717,1896.4047619047622,1925.1904761904768,1919,467866.863612822,103716267.10258727,16675,708.2797619047603,856.0059523809535,4.0,356.9047619047617,0.18025882596314244,48,7.196428571428547
307,11751,1021.9761904761817,10847.785714285717,1925.1904761904768,1021.9761904761891,1026,441870.9767429902,104158138.07933025,16058,176.0595238095227,431.58333333333303,1.0,413.33333333333377,0.18296061935964875,49,6.892857142857122
308,11335,666.0476190476147,10979.071428571422,1021.9761904761891,666.0476190476192,700,403277.8291598237,104561415.90849008,15238,32.91666666666605,190.48214285714297,23.24404761904766,419.4047619047618,0.09846818745142498,50,6.386904761904746
309,11100,545.1190476190404,10979.071428571422,666.0476190476192,545.1190476190463,566,394663.238880134,104956079.1473702,14430,75.12499999999916,38.720238095238116,2.7559523809523867,428.51785714285637,0.06475466537966508,51,6.41071428571427
310,10632,537.5952380952276,10624.476190476189,545.1190476190463,537.5952380952372,629,379144.3295069603,105335223.47687717,13955,54.815476190475316,45.880952380952984,2.0,434.898809523809,0.049559785821777606,52,5.779761904761893
311,10596,566.0714285714184,10624.476190476189,537.5952380952372,566.071428571428,681,382703.8463196631,105717927.32319683,13293,91.50595238095157,45.78571428571436,2.0,426.7797619047618,0.047562310126013016,53,5.63690476190475
312,10730,610.9761904761926,10774.904761904767,566.071428571428,610.976190476189,659,387903.16994562204,106105830.49314246,13373,45.26785714285634,140.92857142857187,16.827380952380963,407.95238095238096,0.053442728442728175,54,5.07738095238094
313,10745,640.8809523809541,10774.904761904767,610.976190476189,640.8809523809521,797,396738.44931235426,106502568.94245481,13515,83.2321428571418,133.1904761904762,5.017857142857025,419.44047619047655,0.05365840147133733,55,6.047619047619033
314,11497,936.0238095238055,11792.142857142855,640.8809523809521,936.0238095238087,948,408169.1927513916,106910738.13520621,14394,325.8869047619029,196.27380952380915,14.0,399.86309523809757,0.04495142625198263,56,5.916666666666651
315,11567,1161.1666666666642,11792.142857142855,936.0238095238087,1161.1666666666658,1171,425613.08194179524,107336351.217148,15675,219.69642857142668,545.0654761904767,9.0,387.40476190476295,0.08837126966287484,54,5.66071428571427
316,12002,700.4761904761872,11541.30952380952,1161.1666666666658,700.4761904761914,709,422395.45144613396,107758746.66859414,15579,133.02976190476096,141.0178571428567,2.0,424.4285714285729,0.1087318780203297,55,5.357142857142841
317,11233,1008.7857142857083,11541.30952380952,700.4761904761914,1008.7857142857151,1014,414213.9016497081,108172960.57024385,15803,112.66666666666578,461.7797619047617,7.476190476190478,426.8630952380964,0.06107032637678918,56,4.999999999999988
318,11543,671.6666666666806,11205.880952380967,1008.7857142857151,671.6666666666674,671,409352.95572514285,108582313.525969,15668,44.53571428571371,169.32142857142847,14.0,443.8095238095243,0.09224927084235711,57,4.672619047619034
319,11023,854.5476190476311,11205.880952380967,671.6666666666674,854.5476190476194,871,399680.3875739699,108981993.91354297,15539,150.77380952380892,278.10714285714215,14.452380952380707,411.21428571428766,0.06270816863441361,40,4.803571428571413
320,10841,558.7380952381027,10545.190476190486,854.5476190476194,558.7380952380952,562,391263.1131004275,109373257.0266434,14994,16.797619047618348,94.79761904761834,18.0,429.14285714285825,0.07744903606678327,41,4.9940476190476
321,10358,745.9285714285779,10545.190476190486,558.7380952380952,745.9285714285718,769,389584.6056966233,109762841.63234001,14947,146.67857142857045,139.7261904761899,39.0,420.5238095238112,0.05648584255096119,42,4.994047619047602
322,9905,483.64285714286234,9642.714285714286,745.9285714285718,483.6428571428576,498,367931.1226639899,110130772.755004,14218,3.535714285713599,35.773809523809206,9.0,435.3333333333348,0.07525299872599185,43,4.6190476190476035
323,9143,983.3571428571486,9642.714285714286,483.6428571428576,983.3571428571436,1002,367266.2200197816,110498038.97502379,14483,79.24999999999939,413.07738095238074,67.0,424.029761904763,0.04799990104321266,44,5.345238095238073
324,9548,990.1190476190386,9554.761904761903,983.3571428571436,990.1190476190477,1005,374614.04056370375,110872653.0155875,14765,217.67261904761784,281.8392857142854,68.0,422.60714285714425,0.09917185349212972,45,4.446428571428557
325,9466,1078.8809523809414,9554.761904761903,990.1190476190477,1078.8809523809525,1103,378122.7170762008,111250775.73266369,14774,49.29761904761852,371.86904761904816,225.08333333333323,432.63095238095326,0.09537014679102124,46,4.56547619047617
326,10139,1680.404761904776,10740.523809523826,1078.8809523809525,1680.4047619047585,1706,421769.82389513985,111672545.55655883,16027,515.6607142857127,527.7083333333333,232.77976190476193,404.255952380955,0.09920967598006743,47,4.99999999999998
327,11195,1225.9285714285888,10740.523809523826,1680.4047619047585,1225.9285714285718,1247,419758.497482369,112092304.0540412,15545,244.49404761904682,282.8749999999994,282.9107142857139,415.64880952381213,0.1595408239222441,48,5.357142857142833
328,11122,1417.6904761904807,11313.761904761905,1225.9285714285718,1417.6904761904782,1455,425798.38493140746,112518102.4389726,15644,609.3452380952365,287.91666666666606,122.76190476190484,397.66666666666913,0.1155458721881124,49,5.410714285714263
329,11207,1524.452380952387,11313.761904761905,1417.6904761904782,1524.452380952382,1558,426007.8125671374,112944110.25153975,15210,736.458333333332,212.11309523809558,175.14285714285734,400.738095238097,0.12017998954734892,50,5.619047619047594
330,11012,1657.1428571428733,11144.690476190484,1524.452380952382,1657.142857142861,1715,449332.802418143,113393443.0539579,15114,898.2321428571419,170.32738095238102,197.40476190476193,391.17857142857304,0.13076643661460227,51,4.249999999999987
331,10838,1963.8333333333503,11144.690476190484,1657.142857142861,1963.8333333333337,2005,443686.55819168594,113837129.61214958,15103,1119.0535714285706,208.98809523809481,261.75000000000034,374.0416666666693,0.1542297164298455,52,5.440476190476172
332,10656,1514.8333333333248,10207.000000000002,1963.8333333333337,1514.8333333333346,1592,443627.3117908863,114280756.92394046,14401,818.3035714285699,47.94642857142844,252.45238095238165,396.1309523809546,0.16007301944801922,53,5.60714285714284
333,10071,1650.833333333334,10207.000000000002,1514.8333333333346,1650.8333333333333,1715,417332.52506259736,114698089.44900306,13447,881.4880952380944,30.511904761904916,365.4464285714286,373.3869047619061,0.16975013121125718,54,4.255952380952368
334,8576,1722.7857142857101,8647.95238095239,1650.8333333333333,1722.785714285714,1791,365747.6833496338,115063837.1323527,11974,913.6130952380955,24.970238095238216,387.6249999999994,396.57738095238227,0.1749553016169155,55,4.851190476190458
335,9025,1345.73809523809,8647.95238095239,1722.785714285714,1345.7380952380956,1439,373833.7701607092,115437670.9025134,11424,667.2023809523806,19.482142857142755,266.2738095238095,392.7797619047641,0.18196346128479093,56,5.714285714285696
336,7039,766.2619047619091,6459.523809523805,1345.7380952380956,766.2619047619069,826,321707.1445642002,115759378.0470776,8824,155.55952380952368,0.0,186.25595238095158,424.44642857143083,0.22777518451619844,57,5.63690476190474
337,6446,779.7857142857165,6459.523809523805,766.2619047619069,779.7857142857179,848,300712.5294177771,116060090.57649538,8291,234.44642857142864,22.517857142856997,93.51190476190453,429.30952380952544,0.11537055095075584,58,4.69047619047617
338,4502,444.21428571428623,4166.428571428578,779.7857142857179,444.2142857142871,519,240055.59953440438,116300146.17602979,6020,14.630952380951861,0.0,1.9166666666666714,427.6666666666684,0.191010344608745,59,5.172619047619022
339,4084,526.6428571428578,4166.428571428578,444.2142857142871,526.6428571428587,588,228699.93124756293,116528846.10727735,5321,94.773809523809,0.0,0.0,431.8690476190494,0.09242368592882765,60,6.666666666666634
340,2351,436.8571428571545,2261.214285714292,526.6428571428587,436.857142857144,532,181630.68272703793,116710476.79000439,3529,0.0,0.0,3.3988095238094878,433.4583333333345,0.1568582771262476,61,8.315476190476149
341,2271,427.071428571438,2261.214285714292,436.857142857144,427.0714285714307,527,181642.6361987549,116892119.42620315,3283,0.0,0.0,0.0,427.0714285714307,0.14839802059088666,62,13.333333333333265
342,1248,433.54761904762336,1254.47619047619,427.0714285714307,433.54761904762097,521,156779.41811240485,117048898.84431556,2249,0.0,0.0,0.0,433.54761904762097,0.16864602411477314,63,16.922619047618944
343,1252,436.0238095238135,1254.47619047619,433.54761904762097,436.02380952381134,519,155550.96778857987,117204449.81210414,2129,0.0,0.0,0.0,436.02380952381134,0.20026053552411308,64,24.08928571428562
344,1140,433.40476190476375,1137.3809523809502,436.02380952381134,433.4047619047631,500,154126.97346778185,117358576.78557192,1997,0.0,0.0,0.0,433.4047619047631,0.32603905597326543,65,24.49404761904752
345,1113,457.7857142857156,1137.3809523809502,433.4047619047631,457.7857142857159,520,152754.83161258276,117511331.6171845,1882,0.0,0.0,0.0,457.7857142857159,0.22989132760022163,66,30.46428571428562
346,2854,500.14285714286507,2896.3571428571463,457.7857142857159,500.1428571428586,542,209471.2776890939,117720802.8948736,3631,72.67857142857086,0.0,0.0,427.4642857142875,0.23399280875629597,67,36.17857142857139
347,2944,452.5000000000082,2896.3571428571463,500.1428571428586,452.5000000000017,498,209901.56668981726,117930704.46156342,3593,33.48809523809465,0.0,0.0,419.011904761907,0.18904672942546435,68,46.47023809523813
348,5023,1545.1904761904789,6115.690476190475,452.5000000000017,1545.1904761904802,1554,288110.0101203602,118218814.47168379,6724,1183.4345238095239,0.0,0.0,361.7559523809533,0.13212318572660886,69,38.327380952380985
349,6464,1196.8809523809623,6115.690476190475,1545.1904761904802,1196.8809523809523,1348,323949.75516886794,118542764.22685266,8240,803.672619047619,11.982142857143387,0.0,381.226190476191,0.2254998379302216,70,36.5238095238096
350,7587,1573.8809523809468,7963.999999999989,1196.8809523809523,1573.880952380951,2104,385384.1604090184,118928148.38726167,10118,1201.6488095238094,12.547619047619776,0.0,359.6845238095252,0.1633597883597879,71,23.672619047618994
351,7698,1839.8809523809523,7963.999999999989,1573.880952380951,1839.8809523809518,2063,387444.40937899903,119315592.79664068,12639,443.1011904761917,1009.6726190476215,3.0,384.10714285714096,0.2513299682044803,72,16.107142857142748
352,9454,1405.0476190476093,9019.166666666664,1839.8809523809518,1405.0476190476213,1576,402231.19682049163,119717823.99346118,13566,485.8511904761896,547.0000000000008,6.0,366.1964285714302,0.21542279911753123,73,10.232142857142788
353,8823,1601.2142857142771,9019.166666666664,1405.0476190476213,1601.2142857142899,1654,404079.8449176838,120121903.83837886,14700,210.28571428571348,1001.0238095238124,2.0,387.9047619047609,0.15298489337931678,74,7.6249999999999485
354,10544,1904.9999999999982,10847.785714285717,1601.2142857142899,1904.9999999999995,1899,457356.54094163893,120579260.3793205,16325,637.2083333333329,905.2380952380968,3.0,359.55357142857224,0.1426313317436231,75,6.494047619047577
355,11515,1237.7857142857047,10847.785714285717,1904.9999999999995,1237.7857142857165,1242,442650.2178723752,121021910.59719288,16021,331.1190476190475,500.7916666666679,1.0,404.87500000000017,0.16500734032214695,76,5.499999999999969
356,11432,784.8571428571431,10979.071428571422,1237.7857142857165,784.8571428571452,820,413331.7863175164,121435242.3835104,15422,251.99999999999847,110.49404761904775,5.434523809523807,416.92857142857406,0.12277150188276857,77,5.720238095238065
357,11146,617.928571428567,10979.071428571422,784.8571428571452,617.9285714285725,664,399361.60684352496,121834603.99035393,14646,130.26785714285666,71.0238095238102,1.0,415.6369047619065,0.07427872907641435,78,6.029761904761873
358,10713,529.404761904756,10624.476190476189,617.9285714285725,529.4047619047639,726,388405.92072505876,122223009.91107899,14091,44.20238095238046,45.59523809523854,8.0,431.6071428571446,0.055603894689584744,79,6.351190476190441
359,10645,508.880952380945,10624.476190476189,529.4047619047639,508.88095238095366,651,383216.53703108197,122606226.44811007,13318,54.648809523809106,33.38690476190513,2.0,418.84523809523944,0.051465588583953836,80,6.428571428571392
360,10651,632.7857142857174,10774.904761904767,508.88095238095366,632.7857142857154,737,388646.8178353842,122994873.26594546,13376,48.410714285713944,136.33928571428658,17.494047619047635,430.54166666666765,0.04685620844901637,81,7.154761904761867
361,10773,634.6904761904807,10774.904761904767,632.7857142857154,634.6904761904779,749,394033.6066163665,123388906.87256183,13472,66.1726190476186,118.5357142857152,18.851190476190503,431.1309523809536,0.05837510442773581,82,7.386904761904723
362,11453,973.8333333333321,11792.142857142855,634.6904761904779,973.8333333333354,983,409734.44296971103,123798641.31553154,14424,356.16071428571325,199.07142857142898,17.113095238095127,401.4880952380977,0.04995935770623614,83,8.136904761904722
363,11615,1150.9761904761926,11792.142857142855,973.8333333333354,1150.976190476193,1158,425397.86733451753,124224039.18286605,15727,163.52976190476107,521.6547619047641,65.41666666666663,400.37500000000125,0.08312783141668183,84,8.392857142857103
364,11972,720.2857142857138,11541.30952380952,1150.976190476193,720.2857142857166,732,421449.312243736,124645488.49510978,15499,73.3869047619043,215.91071428571567,8.0,422.98809523809643,0.10230766630073343,85,7.196428571428528
365,11224,1037.595238095233,11541.30952380952,720.2857142857166,1037.5952380952397,1045,416202.105227116,125061690.6003369,15921,138.56547619047532,378.7619047619053,118.65476190476218,401.6130952380974,0.059618737908563195,86,7.065476190476155
366,11474,769.4761904762054,11205.880952380967,1037.5952380952397,769.4761904761936,763,409404.6140171275,125471095.21435402,15660,121.40476190476025,205.92261904762046,25.285714285714363,416.8630952380975,0.09760680461830883,87,5.57142857142855
367,11151,824.3571428571577,11205.880952380967,769.4761904761936,824.357142857145,830,402968.84869141725,125874064.06304544,15645,107.53571428571354,287.6964285714295,8.0,421.12500000000165,0.06882737401300747,88,5.529761904761873
368,10727,642.5476190476293,10545.190476190486,824.357142857145,642.5476190476207,653,390774.6805725871,126264838.74361803,14958,58.74999999999913,125.2857142857153,24.458333333333336,434.05357142857355,0.08861512116732605,65,3.309523809523787
369,10414,773.7380952381045,10545.190476190486,642.5476190476207,773.7380952380969,793,388466.6613374445,126653305.40495548,15063,180.10714285714175,141.0654761904769,34.0,418.5654761904789,0.057878245402251366,66,4.178571428571399
370,9892,524.4523809523889,9642.714285714286,773.7380952380969,524.4523809523829,546,371961.48155146744,127025266.88650694,14190,5.29761904761825,62.41666666666745,13.0,443.73809523809706,0.07872463077426672,38,4.184523809523778
371,9213,954.1666666666752,9642.714285714286,524.4523809523829,954.1666666666692,974,365227.67706263496,127390494.56356958,14595,75.01190476190396,395.6666666666679,44.690476190476204,438.79761904762137,0.05478477617031818,35,3.7083333333332993
372,9640,868.9285714285634,9554.761904761903,954.1666666666692,868.9285714285732,893,374989.9358313041,127765484.49940088,14603,110.74404761904692,287.3571428571445,51.37499999999985,419.4523809523825,0.09543630211420662,36,3.755952380952351
373,9665,758.6904761904661,9554.761904761903,868.9285714285732,758.6904761904781,777,374306.6411983037,128139791.14059919,14726,114.48809523809439,196.1309523809538,43.24999999999964,404.8214285714312,0.09029327716601356,37,4.428571428571394
374,9961,1538.214285714299,10740.523809523826,758.6904761904781,1538.2142857142894,1567,410498.51915727806,128550289.65975647,15776,380.33333333333184,707.678571428573,52.0,398.2023809523831,0.07314180064154938,38,4.434523809523782
375,11345,933.7380952381209,10740.523809523826,1538.2142857142894,933.7380952380976,959,417916.0454105234,128968205.705167,15337,276.7678571428556,228.39880952381097,28.845238095237704,399.72619047619355,0.13542571722386612,39,5.047619047619015
376,10853,1394.5000000000036,11313.761904761905,933.7380952380976,1394.5000000000007,1432,418564.884778327,129386770.58994532,15424,672.2142857142852,283.7023809523814,59.86904761904778,378.7142857142882,0.08001682659611331,40,5.047619047619015
377,10802,1906.26190476191,11313.761904761905,1394.5000000000007,1906.2619047619073,1934,428104.8518088869,129814875.4417542,15153,1139.3809523809523,209.58333333333377,162.97023809523844,394.32738095238307,0.12465890355401522,41,5.559523809523775
378,11545,1505.952380952398,11144.690476190484,1906.2619047619073,1505.9523809523857,1542,456390.6361177422,130271266.07787195,15453,717.7440476190477,158.76190476190624,233.12499999999994,396.3214285714302,0.16590773165047806,42,3.9166666666666425
379,11126,1524.642857142875,11144.690476190484,1505.9523809523857,1524.6428571428619,1553,446879.6729463226,130718145.75081827,14970,746.4166666666665,242.11904761904867,148.10714285714266,388.000000000002,0.1461083219913889,43,4.142857142857127
380,10216,1515.6428571428605,10207.000000000002,1524.6428571428619,1515.642857142861,1581,420027.5532183583,131138173.30403663,14037,819.2142857142858,71.6726190476199,234.88690476190465,389.86904761905026,0.12892999310139078,44,3.8035714285714155
381,10048,1674.6428571428605,10207.000000000002,1515.642857142861,1674.642857142858,1754,423511.4691723365,131561684.77320898,13422,998.869047619047,21.601190476191107,246.26785714285703,407.9047619047649,0.13126101853958155,45,3.6369047619047508
382,8832,1490.595238095235,8647.95238095239,1674.642857142858,1490.5952380952424,1561,368780.2044504471,131930464.97765942,11998,909.5773809523815,3.3273809523808353,170.36904761904782,407.32142857143106,0.18634888285024181,46,4.035714285714269
383,8770,1368.5476190476256,8647.95238095239,1490.5952380952424,1368.5476190476231,1432,368351.3011166147,132298816.27877603,11148,699.4464285714288,0.0,266.892857142859,402.2083333333336,0.1437306564587067,47,4.999999999999976
384,7156,672.0714285714366,6459.523809523805,1368.5476190476231,672.0714285714322,747,322371.4715784115,132621187.75035444,8885,50.15476190476107,0.0,184.49404761904827,437.4226190476228,0.22104827118102702,26,4.6785714285713995
385,6369,762.5952380952394,6459.523809523805,672.0714285714322,762.595238095241,829,299233.9545085217,132920421.70486297,8188,292.833333333334,4.6071428571432165,56.98809523809529,408.16666666666885,0.16584983812963072,27,5.9642857142856744
386,4447,482.0238095238101,4166.428571428578,762.595238095241,482.0238095238127,586,241614.1215363156,133162035.82639928,6023,28.392857142856382,0.0,36.12499999999997,417.5059523809565,0.16241687815220526,28,6.363095238095194
387,4150,498.45238095238346,4166.428571428578,482.0238095238127,498.45238095238426,643,234695.6299562148,133396731.4563555,5447,80.0178571428571,0.0,0.0,418.43452380952704,0.10408921399885257,29,7.321428571428506
388,2336,423.6666666666788,2261.214285714292,498.45238095238426,423.6666666666702,535,184355.24467055942,133581086.70102605,3525,0.0,0.0,0.0,423.6666666666702,0.15699149951076313,30,9.339285714285637
389,2253,431.8809523809641,2261.214285714292,423.6666666666702,431.8809523809553,539,181806.37314031651,133762893.07416637,3272,0.0,0.0,0.0,431.8809523809553,0.1375388371060808,31,13.922619047618952
390,1253,433.3571428571479,1254.47619047619,431.8809523809553,433.357142857146,513,155876.71547112725,133918769.7896375,2245,0.0,0.0,0.0,433.357142857146,0.18012959373693638,32,17.0595238095237
