time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
341,7,6.0,7.0,6.0,6.0,0,3135.886992588769,1896387.7662851803,7
342,3,6.0,3.0,6.0,6.0,0,3083.7980686121637,1899471.5643537925,3
343,2,6.0,2.0,6.0,6.0,0,3057.9749622839254,1902529.5393160763,2
344,4,7.0,5.0,6.0,7.0,0,3063.792771175208,1905593.3320872516,4
345,9,8.0,10.0,7.0,8.0,0,3213.1492707919792,1908806.4813580436,9
346,10,9.0,11.0,8.0,9.0,0,3275.1010644701455,1912081.5824225137,10
347,37,13.0,41.0,9.0,13.0,0,4595.732790885481,1916677.3152133992,37
348,54,16.0,57.0,13.0,16.0,0,4979.860948473169,1921657.1761618725,54
349,50,21.0,55.0,16.0,21.0,0,4909.265262004165,1926566.4414238767,50
350,67,31.0,77.0,21.0,31.0,0,5405.607387152709,1931972.0488110294,67
351,67,41.0,77.0,31.0,41.0,0,4873.64592939821,1936845.6947404277,67
352,65,50.0,74.0,41.0,50.0,119,9688.297287962861,1946533.9920283905,184
353,141,0.0,91.0,50.0,0.0,0,6714.7497157094585,1953248.7417440999,141
354,110,9.0,119.0,0.0,9.0,0,5966.962600063796,1959215.7043441636,110
355,113,23.0,127.0,9.0,23.0,0,6019.787877848709,1965235.4922220123,113
356,100,49.0,126.0,23.0,49.0,0,5963.963342733514,1971199.4555647457,100
357,112,81.0,144.0,49.0,81.0,0,5583.282127211716,1976782.7376919575,112
358,109,99.0,127.0,81.0,99.0,0,5618.0988917165,1982400.836583674,109
359,110,119.0,130.0,99.0,119.0,0,5381.438066684723,1987782.2746503586,110
360,120,135.0,136.0,119.0,135.0,0,6147.236553148858,1993929.5112035074,120
361,127,143.0,135.0,135.0,143.0,0,6374.17898556154,2000303.690189069,127
362,122,178.0,157.0,143.0,178.0,0,6469.700375998264,2006773.390565067,122
363,130,190.0,142.0,178.0,190.0,0,6446.418995825523,2013219.8095608926,130
364,117,218.0,145.0,190.0,218.0,0,6305.999831222847,2019525.8093921156,117
365,129,238.0,149.0,218.0,238.0,0,6996.150628044011,2026521.9600201596,129
366,126,253.0,141.0,238.0,253.0,0,6216.507291461379,2032738.467311621,126
367,116,259.0,122.0,253.0,259.0,0,6582.570077264099,2039321.037388885,116
368,110,269.0,120.0,259.0,269.0,351,19055.84612293497,2058376.8835118199,461
369,372,5.0,108.0,269.0,5.0,0,9911.746475306129,2068288.629987126,372
370,99,29.0,123.0,5.0,29.0,0,5915.866230308995,2074204.496217435,99
371,84,54.0,109.0,29.0,54.0,0,5236.08566307227,2079440.5818805073,84
372,62,57.0,65.0,54.0,57.0,0,4872.661696922532,2084313.2435774298,62
373,82,57.0,82.0,57.0,57.0,0,5039.946063683232,2089353.189641113,82
374,65,61.0,69.0,57.0,61.0,0,4600.856227187516,2093954.0458683004,65
375,97,60.0,96.0,61.0,60.0,0,5205.213094067442,2099159.2589623677,97
376,86,62.0,88.0,60.0,62.0,0,5294.675917838451,2104453.934880206,86
377,76,69.0,83.0,62.0,69.0,0,5079.058945965145,2109532.993826171,76
378,72,78.0,81.0,69.0,78.0,0,4840.793876260199,2114373.787702431,72
379,65,84.0,71.0,78.0,84.0,0,4771.852055572618,2119145.6397580034,65
380,65,85.0,66.0,84.0,85.0,0,4948.020901272945,2124093.6606592764,65
381,63,86.0,64.0,85.0,86.0,0,4705.719217682434,2128799.3798769587,63
382,57,98.0,69.0,86.0,98.0,0,4599.55044144634,2133398.930318405,57
383,44,106.0,52.0,98.0,106.0,0,4096.135831606061,2137495.066150011,44
384,43,106.0,43.0,106.0,106.0,177,8919.126855570801,2146414.193005582,220
385,135,0.0,29.0,106.0,0.0,0,7363.493157613963,2153777.686163196,135
386,36,0.0,36.0,0.0,0.0,0,3704.536748749443,2157482.2229119455,36
387,22,0.0,22.0,0.0,0.0,0,3438.846770476969,2160921.0696824226,22
388,18,0.0,18.0,0.0,0.0,0,3357.9342185259407,2164279.0039009484,18
389,5,0.0,5.0,0.0,0.0,0,3067.0109128128174,2167346.014813761,5
390,5,0.0,5.0,0.0,0.0,0,3118.7512145474816,2170464.766028309,5
391,3,0.0,3.0,0.0,0.0,0,3041.2303028212996,2173505.99633113,3
392,5,0.0,5.0,0.0,0.0,0,3106.308154964615,2176612.304486095,5
393,14,0.0,14.0,0.0,0.0,0,4013.9678234265066,2180626.2723095217,14
394,23,0.0,23.0,0.0,0.0,0,4145.442486507154,2184771.714796029,23
395,31,0.0,31.0,0.0,0.0,0,4475.92683760281,2189247.6416336317,31
396,56,4.0,60.0,0.0,4.0,0,5305.176588004737,2194552.8182216366,56
397,72,13.0,81.0,4.0,13.0,0,5685.750596271284,2200238.568817908,72
398,61,19.0,67.0,13.0,19.0,0,4885.924759261729,2205124.4935771697,61
399,55,31.0,67.0,19.0,31.0,0,4557.722293228847,2209682.2158703986,55
400,97,69.0,135.0,31.0,69.0,153,12144.437884631203,2221826.6537550297,250
401,154,0.0,85.0,69.0,0.0,0,8518.841316985247,2230345.495072015,154
402,120,8.0,128.0,0.0,8.0,0,6439.027843442851,2236784.522915458,120
403,119,40.0,151.0,8.0,40.0,0,6392.264618706361,2243176.7875341643,119
404,119,54.0,133.0,40.0,54.0,0,5501.222038203828,2248678.009572368,119
405,123,74.0,143.0,54.0,74.0,0,6118.786418937346,2254796.7959913053,123
406,121,102.0,149.0,74.0,102.0,0,6195.861123031989,2260992.657114337,121
407,131,113.0,142.0,102.0,113.0,0,6292.6129071716605,2267285.270021509,131
408,111,151.0,149.0,113.0,151.0,0,6360.5456697953605,2273645.8156913044,111
409,90,170.0,109.0,151.0,170.0,0,5620.864552809699,2279266.6802441142,90
410,91,203.0,124.0,170.0,203.0,0,5725.460185426215,2284992.1404295405,91
411,102,246.0,145.0,203.0,246.0,0,5749.133746853692,2290741.274176394,102
412,138,269.0,161.0,246.0,269.0,0,6519.321801663805,2297260.595978058,138
413,152,275.0,158.0,269.0,275.0,0,6930.72825899383,2304191.324237052,152
414,146,259.0,130.0,275.0,259.0,0,7129.040879962521,2311320.3651170144,146
415,124,274.0,139.0,259.0,274.0,0,6853.264868682878,2318173.629985697,124
416,146,250.0,122.0,274.0,250.0,339,18947.007534129334,2337120.6375198266,485
417,355,11.0,116.0,250.0,11.0,0,12087.176167039812,2349207.8136868663,355
418,96,14.0,99.0,11.0,14.0,0,5591.669127774629,2354799.4828146407,96
419,118,23.0,127.0,14.0,23.0,0,6337.079263044472,2361136.5620776853,118
420,88,61.0,126.0,23.0,61.0,0,5296.582475725025,2366433.1445534104,88
421,68,63.0,70.0,61.0,63.0,0,4557.09640311964,2370990.24095653,68
422,89,69.0,95.0,63.0,69.0,0,5272.891609113841,2376263.1325656436,89
423,89,67.0,87.0,69.0,67.0,0,5200.751322571393,2381463.883888215,89
424,96,70.0,99.0,67.0,70.0,0,5393.020089389457,2386856.903977604,96
425,90,69.0,89.0,70.0,69.0,0,5308.340021599111,2392165.243999203,90
426,74,72.0,77.0,69.0,72.0,0,5132.843156975436,2397298.0871561784,74
427,77,72.0,77.0,72.0,72.0,0,5372.55997688955,2402670.647133068,77
428,79,77.0,84.0,72.0,77.0,0,5225.607647389722,2407896.254780458,79
429,65,80.0,68.0,77.0,80.0,0,4961.2825332579605,2412857.5373137156,65
430,65,82.0,67.0,80.0,82.0,0,4531.543922972232,2417389.081236688,65
431,45,86.0,49.0,82.0,86.0,0,3954.2522391762363,2421343.333475864,45
432,51,94.0,59.0,86.0,94.0,128,7459.393208568776,2428802.726684433,179
433,117,0.0,23.0,94.0,0.0,0,6448.191823961224,2435250.918508394,117
434,39,0.0,39.0,0.0,0.0,0,4010.344112051633,2439261.262620446,39
435,20,1.0,21.0,0.0,1.0,0,3457.036734632916,2442718.299355079,20
436,16,1.0,16.0,1.0,1.0,0,3276.933243640978,2445995.23259872,16
437,6,2.0,7.0,1.0,2.0,0,3085.632150371269,2449080.864749091,6
438,4,3.0,5.0,2.0,3.0,0,3086.378618131766,2452167.243367223,4
439,2,3.0,2.0,3.0,3.0,0,3049.509005172748,2455216.7523723957,2
440,2,3.0,2.0,3.0,3.0,0,3075.5719050584466,2458292.324277454,2
441,8,3.0,8.0,3.0,3.0,0,3359.459721770044,2461651.783999224,8
442,18,3.0,18.0,3.0,3.0,0,3604.820956926737,2465256.604956151,18
443,24,4.0,25.0,3.0,4.0,0,3908.2179952820056,2469164.822951433,24
444,40,9.0,45.0,4.0,9.0,0,4389.35332942967,2473554.1762808627,40
445,57,18.0,66.0,9.0,18.0,0,5040.567360932268,2478594.743641795,57
446,63,21.0,66.0,18.0,21.0,0,5056.021793647266,2483650.7654354423,63
447,68,35.0,82.0,21.0,35.0,0,5495.363796596699,2489146.129232039,68
448,69,49.0,83.0,35.0,49.0,164,12140.014194907406,2501286.143426947,233
449,142,0.0,93.0,49.0,0.0,0,7770.2651743647475,2509056.4086013115,142
450,117,3.0,120.0,0.0,3.0,0,6025.340388607106,2515081.7489899187,117
451,123,9.0,129.0,3.0,9.0,0,5966.312346572644,2521048.0613364913,123
452,113,14.0,118.0,9.0,14.0,0,6007.467682773671,2527055.529019265,113
453,108,27.0,121.0,14.0,27.0,0,5933.143321666933,2532988.672340932,108
454,128,43.0,144.0,27.0,43.0,0,6397.748009435958,2539386.4203503677,128
455,116,57.0,130.0,43.0,57.0,0,5984.035605822901,2545370.4559561904,116
456,98,61.0,102.0,57.0,61.0,0,5319.300038956966,2550689.7559951474,98
457,129,70.0,138.0,61.0,70.0,0,6278.304564140923,2556968.060559288,129
458,124,86.0,140.0,70.0,86.0,0,6107.423105191578,2563075.4836644796,124
459,137,115.0,166.0,86.0,115.0,0,6952.090386562855,2570027.5740510426,137
460,120,132.0,137.0,115.0,132.0,0,5981.476097831954,2576009.0501488745,120
461,134,148.0,150.0,132.0,148.0,0,6353.330180905968,2582362.3803297803,134
462,107,160.0,119.0,148.0,160.0,0,6260.593761649225,2588622.9740914297,107
463,116,162.0,118.0,160.0,162.0,0,6170.844434243909,2594793.818525674,116
464,100,173.0,111.0,162.0,173.0,262,14378.901123659329,2609172.719649333,362
465,288,8.0,123.0,173.0,8.0,0,11309.406836125585,2620482.1264854586,288
466,128,0.0,120.0,8.0,0.0,0,6920.112361220992,2627402.2388466797,128
467,76,0.0,76.0,0.0,0.0,0,4841.620988386018,2632243.859835066,76
468,88,0.0,88.0,0.0,0.0,0,5207.469061980963,2637451.328897047,88
469,94,0.0,94.0,0.0,0.0,0,5263.883270583619,2642715.2121676304,94
470,66,0.0,66.0,0.0,0.0,0,4572.061428422868,2647287.2735960535,66
471,62,1.0,63.0,0.0,1.0,0,4516.475101506299,2651803.74869756,62
472,81,2.0,82.0,1.0,2.0,0,5007.68290548475,2656811.4316030447,81
473,80,0.0,78.0,2.0,0.0,0,4882.098066405755,2661693.5296694506,80
474,76,0.0,76.0,0.0,0.0,0,5161.075423629412,2666854.60509308,76
475,73,0.0,73.0,0.0,0.0,0,5252.597596207864,2672107.2026892877,73
476,105,0.0,105.0,0.0,0.0,0,6603.117452688039,2678710.320141976,105
477,74,4.0,78.0,0.0,4.0,0,5351.724556642295,2684062.044698618,74
478,89,19.0,104.0,4.0,19.0,0,5603.916266154754,2689665.960964773,89
479,62,18.0,61.0,19.0,18.0,0,4541.523814363552,2694207.4847791363,62
480,67,25.0,74.0,18.0,25.0,34,5500.652439483504,2699708.1372186197,101
481,82,0.0,57.0,25.0,0.0,0,5095.333368171464,2704803.470586791,82
482,51,4.0,55.0,0.0,4.0,0,4289.617888827333,2709093.0884756185,51
483,43,6.0,45.0,4.0,6.0,0,3992.961322891248,2713086.0497985096,43
484,36,7.0,37.0,6.0,7.0,0,3827.164178469899,2716913.2139769793,36
485,13,8.0,14.0,7.0,8.0,0,3281.6683160450384,2720194.882293024,13
486,17,10.0,19.0,8.0,10.0,0,3312.591988740633,2723507.4742817646,17
487,12,11.0,13.0,10.0,11.0,0,3340.8451824876274,2726848.3194642523,12
488,6,14.0,9.0,11.0,14.0,0,3146.9667487904962,2729995.2862130427,6
489,6,18.0,10.0,14.0,18.0,0,3234.206509230319,2733229.492722273,6
490,23,26.0,31.0,18.0,26.0,0,3872.491969741942,2737101.9846920148,23
491,42,28.0,44.0,26.0,28.0,0,4707.456441210773,2741809.4411332253,42
492,45,31.0,48.0,28.0,31.0,0,4542.350577013558,2746351.791710239,45
493,49,40.0,58.0,31.0,40.0,0,4861.855081403584,2751213.6467916425,49
494,64,39.0,63.0,40.0,39.0,0,5070.761574580509,2756284.408366223,64
495,67,46.0,74.0,39.0,46.0,0,4941.941682244307,2761226.350048467,67
496,77,46.0,77.0,46.0,46.0,112,9103.033579949144,2770329.3836284163,189
497,136,2.0,92.0,46.0,2.0,0,6791.19255563013,2777120.5761840465,136
498,79,11.0,88.0,2.0,11.0,0,5062.1269285192975,2782182.703112566,79
499,70,14.0,73.0,11.0,14.0,0,4757.782910389464,2786940.4860229553,70
500,64,24.0,74.0,14.0,24.0,0,4725.044929606873,2791665.530952562,64
501,90,31.0,97.0,24.0,31.0,0,5213.6287947877145,2796879.15974735,90
502,78,43.0,90.0,31.0,43.0,0,5348.200608228368,2802227.3603555784,78
503,102,47.0,106.0,43.0,47.0,0,5630.722018841303,2807858.0823744196,102
504,111,42.0,106.0,47.0,42.0,0,6143.739182312245,2814001.8215567316,111
505,101,38.0,97.0,42.0,38.0,0,5359.555152157378,2819361.376708889,101
506,107,43.0,112.0,38.0,43.0,0,6144.787498303318,2825506.164207192,107
507,114,42.0,113.0,43.0,42.0,0,6121.357456657044,2831627.5216638492,114
508,102,62.0,122.0,42.0,62.0,0,6076.490172655506,2837704.0118365046,102
509,94,69.0,101.0,62.0,69.0,0,5417.694497132539,2843121.7063336372,94
510,99,95.0,125.0,69.0,95.0,0,5379.822235159814,2848501.5285687973,99
511,103,118.0,126.0,95.0,118.0,0,5294.025349913716,2853795.553918711,103
512,95,120.0,97.0,118.0,120.0,255,16115.344801286188,2869910.898719997,350
513,218,0.0,98.0,120.0,0.0,0,9267.668964081828,2879178.567684079,218
514,100,0.0,100.0,0.0,0.0,0,5327.488293819852,2884506.055977899,100
515,92,0.0,92.0,0.0,0.0,0,5026.987425254534,2889533.043403154,92
516,99,4.0,103.0,0.0,4.0,0,5492.048724148213,2895025.092127302,99
517,77,6.0,79.0,4.0,6.0,0,5146.641995679562,2900171.734122982,77
518,58,17.0,69.0,6.0,17.0,0,4471.1580274285625,2904642.8921504105,58
519,82,17.0,82.0,17.0,17.0,0,5070.77852419654,2909713.670674607,82
520,92,34.0,109.0,17.0,34.0,0,4923.886722288837,2914637.557396896,92
521,87,39.0,92.0,34.0,39.0,0,5011.947110799233,2919649.5045076953,87
522,76,48.0,85.0,39.0,48.0,0,4660.486192372121,2924309.9907000675,76
523,78,46.0,76.0,48.0,46.0,0,4739.793225858565,2929049.783925926,78
524,83,49.0,86.0,46.0,49.0,0,4939.667909776449,2933989.451835702,83
525,84,54.0,89.0,49.0,54.0,0,5115.197391029475,2939104.6492267316,84
526,85,79.0,110.0,54.0,79.0,0,5361.565576595149,2944466.214803327,85
527,66,87.0,74.0,79.0,87.0,0,4107.74615812011,2948573.960961447,66
528,49,99.0,61.0,87.0,99.0,115,6524.4325404179435,2955098.393501865,164
529,139,0.0,40.0,99.0,0.0,0,6145.6164644647815,2961244.00996633,139
530,58,0.0,58.0,0.0,0.0,0,4406.211275861684,2965650.2212421917,58
531,30,1.0,31.0,0.0,1.0,0,3570.288739823305,2969220.509982015,30
532,25,2.0,26.0,1.0,2.0,0,3495.019140439021,2972715.529122454,25
533,23,2.0,23.0,2.0,2.0,0,3522.7876781894975,2976238.3168006437,23
534,11,2.0,11.0,2.0,2.0,0,3212.722896261962,2979451.0396969058,11
535,11,3.0,12.0,2.0,3.0,0,3173.8319167236523,2982624.8716136296,11
536,7,2.0,6.0,3.0,2.0,0,3205.8102601621426,2985830.681873792,7
537,12,3.0,13.0,2.0,3.0,0,3432.4566347919827,2989263.138508584,12
538,16,4.0,17.0,3.0,4.0,0,3465.8763528371096,2992729.014861421,16
539,28,10.0,34.0,4.0,10.0,0,4065.25386513158,2996794.268726553,28
540,28,14.0,32.0,10.0,14.0,0,4015.504412623993,3000809.773139177,28
541,28,12.0,26.0,14.0,12.0,0,3887.7025560272673,3004697.475695204,28
542,30,18.0,36.0,12.0,18.0,0,3680.062230116181,3008377.53792532,30
543,48,26.0,56.0,18.0,26.0,0,3997.670679198469,3012375.208604519,48
544,63,25.0,62.0,26.0,25.0,69,7712.868948522529,3020088.0775530413,132
545,111,7.0,93.0,25.0,7.0,0,6213.20880942193,3026301.286362463,111
546,72,11.0,76.0,7.0,11.0,0,4918.6243460912,3031219.9107085546,72
547,70,14.0,73.0,11.0,14.0,0,4890.882542833303,3036110.793251388,70
548,67,48.0,101.0,14.0,48.0,0,4769.6494560783285,3040880.442707466,67
549,84,69.0,105.0,48.0,69.0,0,5597.794184056674,3046478.2368915225,84
550,68,76.0,75.0,69.0,76.0,0,4824.267016721399,3051302.503908244,68
551,91,90.0,105.0,76.0,90.0,0,5586.17516986855,3056888.6790781124,91
552,91,104.0,105.0,90.0,104.0,0,5046.993865306269,3061935.672943419,91
553,102,108.0,106.0,104.0,108.0,0,5367.276265926908,3067302.949209346,102
554,86,102.0,80.0,108.0,102.0,0,5209.984126763928,3072512.93333611,86
555,117,117.0,132.0,102.0,117.0,0,5894.399562299343,3078407.332898409,117
556,111,121.0,115.0,117.0,121.0,0,5971.554422827594,3084378.8873212365,111
557,78,134.0,91.0,121.0,134.0,0,5182.917791053747,3089561.80511229,78
558,82,141.0,89.0,134.0,141.0,0,5172.526453456305,3094734.3315657466,82
559,102,181.0,142.0,141.0,181.0,0,5755.8769424720385,3100490.2085082186,102
560,102,185.0,106.0,181.0,185.0,302,18902.268277117342,3119392.476785336,404
561,274,0.0,89.0,185.0,0.0,0,9513.143492082885,3128905.620277419,274
562,111,0.0,111.0,0.0,0.0,0,5420.5440612276325,3134326.164338647,111
563,104,4.0,108.0,0.0,4.0,0,5585.807558290178,3139911.971896937,104
564,79,8.0,83.0,4.0,8.0,0,5129.456651383871,3145041.428548321,79
565,91,13.0,96.0,8.0,13.0,0,5452.308784361772,3150493.737332683,91
566,116,22.0,125.0,13.0,22.0,0,6956.370995919029,3157450.1083286023,116
567,92,27.0,97.0,22.0,27.0,0,5125.794743893513,3162575.903072496,92
568,82,32.0,87.0,27.0,32.0,0,4899.740917551255,3167475.6439900473,82
569,85,38.0,91.0,32.0,38.0,0,5289.674732204834,3172765.3187222523,85
570,100,37.0,99.0,38.0,37.0,0,5268.655704064915,3178033.974426317,100
571,86,42.0,91.0,37.0,42.0,0,4900.803685499548,3182934.7781118164,86
572,58,47.0,63.0,42.0,47.0,0,4313.3065260368085,3187248.0846378533,58
573,56,61.0,70.0,47.0,61.0,0,4412.07809213282,3191660.162729986,56
574,41,84.0,64.0,61.0,84.0,0,3952.8444483244302,3195613.0071783103,41
575,28,103.0,47.0,84.0,103.0,0,3422.1107179885216,3199035.117896299,28
576,38,111.0,46.0,103.0,111.0,135,6481.3975598909965,3205516.51545619,173
577,140,0.0,29.0,111.0,0.0,0,7064.654355722448,3212581.1698119123,140
578,31,0.0,31.0,0.0,0.0,0,3621.91093836254,3216203.080750275,31
579,33,1.0,34.0,0.0,1.0,0,3530.6060844846334,3219733.6868347595,33
580,16,2.0,17.0,1.0,2.0,0,3316.7995132941487,3223050.486348054,16
581,10,2.0,10.0,2.0,2.0,0,3262.855755456888,3226313.3421035106,10
582,5,2.0,5.0,2.0,2.0,0,3215.696680350646,3229529.0387838613,5
583,7,2.0,7.0,2.0,2.0,0,3099.3213902053267,3232628.360174067,7
584,5,0.0,3.0,2.0,0.0,0,3098.2274137561926,3235726.587587823,5
585,4,0.0,4.0,0.0,0.0,0,3126.016619200092,3238852.604207023,4
586,19,0.0,19.0,0.0,0.0,0,3779.98661498967,3242632.5908220126,19
587,25,1.0,26.0,0.0,1.0,0,4519.597549409082,3247152.188371422,25
588,50,3.0,52.0,1.0,3.0,0,4849.350379282991,3252001.538750705,50
589,76,12.0,85.0,3.0,12.0,0,5978.8217990517305,3257980.360549757,76
590,54,30.0,72.0,12.0,30.0,0,4613.181085908896,3262593.5416356656,54
591,52,46.0,68.0,30.0,46.0,0,4777.476163998626,3267371.0177996643,52
592,69,56.0,79.0,46.0,56.0,113,9077.2166654981,3276448.2344651623,182
593,137,0.0,81.0,56.0,0.0,0,6335.5819263560015,3282783.8163915183,137
594,106,7.0,113.0,0.0,7.0,0,5646.8476218076785,3288430.664013326,106
595,110,23.0,126.0,7.0,23.0,0,5515.3790212938475,3293946.04303462,110
596,99,26.0,102.0,23.0,26.0,0,5514.884413478577,3299460.9274480985,99
597,94,29.0,97.0,26.0,29.0,0,5271.915802402438,3304732.843250501,94
598,98,39.0,108.0,29.0,39.0,0,5326.296317586829,3310059.1395680876,98
599,117,53.0,131.0,39.0,53.0,0,5961.5736471223145,3316020.71321521,117
600,119,48.0,114.0,53.0,48.0,0,6139.086609208738,3322159.799824419,119
601,97,70.0,119.0,48.0,70.0,0,5294.993676753061,3327454.793501172,97
602,119,89.0,138.0,70.0,89.0,0,5919.097362299191,3333373.890863471,119
603,120,105.0,136.0,89.0,105.0,0,6378.300589829576,3339752.191453301,120
604,125,103.0,123.0,105.0,103.0,0,6210.18418095679,3345962.3756342577,125
605,147,121.0,165.0,103.0,121.0,0,7614.121823684842,3353576.4974579425,147
606,137,116.0,132.0,121.0,116.0,0,6668.674482282751,3360245.171940225,137
607,116,122.0,122.0,116.0,122.0,0,5706.262827083907,3365951.434767309,116
608,104,120.0,102.0,122.0,120.0,171,10857.581110346884,3376809.015877656,275
609,232,0.0,112.0,120.0,0.0,0,8438.690453576692,3385247.706331233,232
610,102,0.0,102.0,0.0,0.0,0,5496.951596514908,3390744.657927748,102
611,73,0.0,73.0,0.0,0.0,0,4818.9616121494455,3395563.6195398974,73
612,89,0.0,89.0,0.0,0.0,0,5078.7459508200545,3400642.3654907173,89
613,60,3.0,63.0,0.0,3.0,0,4339.649917103003,3404982.01540782,60
614,87,2.0,86.0,3.0,2.0,0,5151.89736740599,3410133.9127752264,87
615,103,5.0,106.0,2.0,5.0,0,5380.932573282038,3415514.8453485086,103
616,81,7.0,83.0,5.0,7.0,0,4876.275576692598,3420391.120925201,81
617,84,8.0,85.0,7.0,8.0,0,5194.7770432555835,3425585.8979684566,84
618,75,11.0,78.0,8.0,11.0,0,4987.389314122722,3430573.287282579,75
619,81,15.0,85.0,11.0,15.0,0,5084.197817311969,3435657.485099891,81
620,78,8.0,71.0,15.0,8.0,0,5105.557387476883,3440763.042487368,78
621,42,12.0,46.0,8.0,12.0,0,4308.581403156472,3445071.6238905243,42
622,58,15.0,61.0,12.0,15.0,0,4652.928370200595,3449724.552260725,58
623,51,28.0,64.0,15.0,28.0,0,4241.888082788888,3453966.4403435136,51
624,40,26.0,38.0,28.0,26.0,57,5776.364264007836,3459742.8046075213,97
625,59,0.0,33.0,26.0,0.0,0,4048.1954878432416,3463791.0000953646,59
626,18,1.0,19.0,0.0,1.0,0,3285.1502321585126,3467076.1503275232,18
627,16,5.0,20.0,1.0,5.0,0,3342.196586991925,3470418.3469145154,16
628,10,5.0,10.0,5.0,5.0,0,3259.2564783276066,3473677.603392843,10
629,8,4.0,7.0,5.0,4.0,0,3153.430974022849,3476831.034366866,8
630,6,5.0,7.0,4.0,5.0,0,3157.3093659443985,3479988.3437328106,6
631,7,4.0,6.0,5.0,4.0,0,3170.5335758667225,3483158.8773086774,7
632,7,2.0,5.0,4.0,2.0,0,3164.9398194105593,3486323.817128088,7
633,4,3.0,5.0,2.0,3.0,0,3078.3060585041603,3489402.123186592,4
634,11,4.0,12.0,3.0,4.0,0,3420.625018725072,3492822.748205317,11
635,33,10.0,39.0,4.0,10.0,0,4376.188256523697,3497198.9364618408,33
636,56,17.0,63.0,10.0,17.0,0,5424.443371256538,3502623.379833097,56
637,59,22.0,64.0,17.0,22.0,0,5319.53109954608,3507942.9109326433,59
638,70,36.0,84.0,22.0,36.0,0,5391.809847599752,3513334.720780243,70
639,79,42.0,85.0,36.0,42.0,0,5761.414609021425,3519096.1353892647,79
640,63,50.0,71.0,42.0,50.0,163,11497.352705267833,3530593.4880945324,226
641,134,0.0,84.0,50.0,0.0,0,6722.035134662037,3537315.5232291943,134
642,107,9.0,116.0,0.0,9.0,0,5859.634842088189,3543175.1580712823,107
643,160,13.0,164.0,9.0,13.0,0,7796.043682367949,3550971.2017536503,160
644,118,51.0,156.0,13.0,51.0,0,6215.947993776366,3557187.1497474266,118
645,122,63.0,134.0,51.0,63.0,0,6147.122985508833,3563334.2727329354,122
646,105,69.0,111.0,63.0,69.0,0,5445.527069727948,3568779.7998026633,105
647,119,70.0,120.0,69.0,70.0,0,5968.026924761791,3574747.826727425,119
648,126,69.0,125.0,70.0,69.0,0,6109.109403515517,3580856.936130941,126
649,123,76.0,130.0,69.0,76.0,0,6127.053886026506,3586983.9900169675,123
650,134,85.0,143.0,76.0,85.0,0,6393.55535518843,3593377.545372156,134
651,124,101.0,140.0,85.0,101.0,0,6213.232461691865,3599590.777833848,124
652,138,118.0,155.0,101.0,118.0,0,6334.085033171317,3605924.862867019,138
653,111,135.0,128.0,118.0,135.0,0,5864.689411158019,3611789.5522781773,111
654,113,135.0,113.0,135.0,135.0,0,6122.808375314365,3617912.3606534917,113
655,120,160.0,145.0,135.0,160.0,0,6348.200888669878,3624260.5615421617,120
656,131,173.0,144.0,160.0,173.0,239,14971.872294480738,3639232.4338366427,370
657,287,4.0,118.0,173.0,4.0,0,8957.55767008358,3648189.991506726,287
658,112,0.0,108.0,4.0,0.0,0,5839.006411718417,3654028.997918444,112
659,96,0.0,96.0,0.0,0.0,0,5371.540794907916,3659400.5387133523,96
660,69,0.0,69.0,0.0,0.0,0,4443.958922805693,3663844.497636158,69
661,98,1.0,99.0,0.0,1.0,0,6826.643872653825,3670671.1415088116,98
662,77,1.0,77.0,1.0,1.0,0,4712.421737303593,3675383.563246115,77
663,98,0.0,97.0,1.0,0.0,0,5255.788963455541,3680639.352209571,98
664,100,2.0,102.0,0.0,2.0,0,5396.650981651701,3686036.0031912224,100
665,105,3.0,106.0,2.0,3.0,0,5636.575729266136,3691672.5789204887,105
666,107,3.0,107.0,3.0,3.0,0,5709.131386850551,3697381.710307339,107
667,96,8.0,101.0,3.0,8.0,0,5205.095181591006,3702586.80548893,96
668,63,2.0,57.0,8.0,2.0,0,4634.3086973976,3707221.114186328,63
669,73,3.0,74.0,2.0,3.0,0,5339.310188253528,3712560.4243745813,73
670,66,11.0,74.0,3.0,11.0,0,4635.9494014766315,3717196.3737760577,66
671,55,15.0,59.0,11.0,15.0,0,4207.805821857627,3721404.179597915,55
672,43,25.0,53.0,15.0,25.0,29,4740.851407151524,3726145.031005067,72
673,60,4.0,39.0,25.0,4.0,0,4305.763851725627,3730450.7948567923,60
674,21,5.0,22.0,4.0,5.0,0,3634.462030571651,3734085.2568873637,21
675,17,8.0,20.0,5.0,8.0,0,3275.092404417421,3737360.349291781,17
676,17,10.0,19.0,8.0,10.0,0,3388.2582653967656,3740748.6075571775,17
677,9,11.0,10.0,10.0,11.0,0,3162.2205837752012,3743910.8281409526,9
678,6,12.0,7.0,11.0,12.0,0,3094.6938705894954,3747005.522011542,6
679,2,11.0,1.0,12.0,11.0,0,3059.0432479597225,3750064.565259502,2
680,5,11.0,5.0,11.0,11.0,0,3135.6109108509027,3753200.176170353,5
681,6,11.0,6.0,11.0,11.0,0,3296.73495427481,3756496.9111246276,6
682,23,14.0,26.0,11.0,14.0,0,3855.8086128402038,3760352.719737468,23
