time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
279,2150,416.12499999999955,2138.5,427.62499999999955,416.12499999999966,608,214935.22523401753,58633126.94335637,2923,4.267857142857112,0.0,0.0,411.85714285714255,0.18912375415282323,200,14.12499999999997
280,2290,460.93749999999955,2334.8125,416.12499999999966,460.9374999999993,633,220231.4760441278,58853358.4194005,3089,23.330357142857117,0.0,0.0,437.60714285714243,0.23332553545435575,148,13.535714285714255
281,2344,451.7499999999991,2334.8125,460.9374999999993,451.7499999999993,655,224097.17076104874,59077455.59016155,3165,22.732142857142783,0.0,0.0,429.0178571428569,0.1936174427108722,149,13.73214285714282
282,2301,450.0624999999991,2299.3125,451.7499999999993,450.06249999999955,677,224153.3869501821,59301608.97711173,3143,20.70535714285714,0.0,0.0,429.35714285714243,0.20072794437201164,150,13.249999999999964
283,2276,473.37499999999955,2299.3125,450.06249999999955,473.3749999999992,705,224606.78165614302,59526215.75876787,3159,53.89285714285715,5.25,0.0,414.2321428571423,0.18103502385136777,151,14.642857142857107
284,1968,558.6874999999991,2053.3125,473.3749999999992,558.6874999999993,847,218500.5048429688,59744716.26361084,3001,120.5803571428571,4.9285714285714874,12.874999999999982,420.303571428571,0.21752958042973225,152,16.544642857142822
285,2014,597.9999999999991,2053.3125,558.6874999999993,597.9999999999993,881,223497.7851420024,59968214.048752844,3026,172.14285714285717,5.071428571428605,4.5,416.28571428571377,0.23822971343452912,153,18.285714285714253
286,1497,564.2499999999991,1463.25,597.9999999999993,564.2499999999995,903,205936.08851793924,60174150.137270786,2542,125.91071428571426,0.3482142857142865,11.071428571428584,426.91964285714243,0.38947537933008824,154,19.56249999999996
287,1479,548.4999999999995,1463.25,564.2499999999995,548.4999999999994,808,200153.89461670947,60374304.031887494,2346,111.05357142857144,0.0,15.571428571428633,421.8749999999994,0.3086062011011293,155,22.089285714285676
288,1551,528.9285714285693,1531.428571428573,548.4999999999994,528.9285714285703,770,205111.1547248701,60579415.18661237,2368,80.57738095238098,0.0,18.029761904761926,430.321428571428,0.39187275490466955,156,20.544642857142815
289,1521,539.3571428571404,1531.428571428573,528.9285714285703,539.357142857142,778,205148.92424293468,60784564.1108553,2379,128.64285714285714,0.0,3.9583333333332718,406.7559523809515,0.37163050624589006,157,18.821428571428527
290,959,430.57142857142844,850.2142857142829,539.357142857142,430.57142857142753,788,182499.1255219347,60967063.23637724,1838,0.0,0.0,6.738095238095241,423.83333333333235,0.48702455434728614,158,19.5803571428571
291,855,425.7857142857147,850.2142857142829,430.57142857142753,425.7857142857129,684,171607.2518776144,61138670.48825485,1591,0.0,0.0,0.0,425.7857142857129,0.41664230019493115,159,23.23214285714282
292,441,429.45238095237596,444.66666666666583,425.7857142857129,429.45238095237954,690,149829.3419170606,61288499.83017191,1183,0.0,0.0,0.0,429.45238095237954,0.5085371450167364,160,24.785714285714246
293,441,433.1190476190427,444.66666666666583,429.45238095237954,433.11904761904685,607,145820.093351861,61434319.923523776,1069,0.0,0.0,0.0,433.11904761904685,0.5738378684807243,161,30.910714285714217
294,252,441.76190476189913,260.6428571428569,433.11904761904685,441.7619047619048,612,137715.96758204355,61572035.89110582,889,0.0,0.0,0.0,441.7619047619048,0.6432114512471654,162,35.276785714285644
295,268,434.4047619047569,260.6428571428569,441.7619047619048,434.40476190476187,569,135383.10934878548,61707419.00045461,870,0.0,0.0,0.0,434.40476190476187,0.8094571783937426,163,46.714285714285595
296,254,439.0238095238045,258.6190476190476,434.40476190476187,439.0238095238092,564,135153.70307148146,61842572.703526095,848,0.0,0.0,0.0,439.0238095238092,0.9608056805399309,164,48.3035714285713
297,258,439.6428571428513,258.6190476190476,439.0238095238092,439.64285714285637,547,134410.01682391745,61976982.72035001,830,0.0,0.0,0.0,439.64285714285637,1.021237080103357,165,49.35714285714272
298,737,426.6428571428539,723.9999999999991,439.64285714285637,426.64285714285626,475,159159.9978786834,62136142.7182287,1240,0.0,0.0,0.0,426.64285714285626,0.9702138657362571,166,52.96428571428561
299,723,427.64285714285415,723.9999999999991,426.64285714285626,427.6428571428561,474,158559.5221735498,62294702.240402244,1217,0.0,0.0,0.0,427.6428571428561,0.5716426266218815,167,66.17857142857136
300,1591,618.690476190478,1782.0476190476195,427.6428571428561,618.6904761904747,662,202054.54051506444,62496756.78091731,2270,219.928571428571,0.06547619047618891,2.3571428571428386,396.3392857142854,0.551218161683272,168,54.875
301,1763,637.7380952380968,1782.0476190476195,618.6904761904747,637.7380952380942,896,221834.55163488036,62718591.33255219,2725,266.49999999999966,0.0,0.0,371.2380952380951,0.3768299435486021,169,54.01190476190481
302,2450,829.0238095238096,2641.285714285716,637.7380952380942,829.0238095238087,1402,260461.59110896708,62979052.92366116,3915,445.18452380952374,0.0,0.0,383.8392857142849,0.5408515549076719,145,27.386904761904734
303,2895,575.309523809527,2641.285714285716,829.0238095238087,575.3095238095234,893,255869.24384636246,63234922.16750752,4347,88.61309523809507,73.20833333333347,0.01190476190476275,413.4761904761896,0.39055432190147044,146,17.95833333333328
304,2919,571.8333333333294,2915.5238095238087,575.3095238095234,571.8333333333326,1066,267563.7163122543,63502485.883819774,4572,115.18452380952375,23.190476190476378,3.0,430.4583333333327,0.24951569356759412,87,12.035714285714244
305,2962,525.3571428571386,2915.5238095238087,571.8333333333326,525.3571428571423,794,256035.80893687697,63758521.69275665,4551,16.54166666666648,75.76785714285725,16.0,417.0476190476184,0.23386004469309526,47,7.874999999999969
306,3129,535.3095238095257,3138.9523809523835,525.3571428571423,535.3095238095235,774,261232.38801393108,64019754.08077058,4691,29.874999999999783,53.34523809523824,37.11309523809524,414.9761904761899,0.15374511101979885,48,7.357142857142832
307,3166,508.2619047619064,3138.9523809523835,535.3095238095235,508.26190476190374,765,265745.2621909742,64285499.34296156,4342,63.35119047619028,14.023809523809518,13.0,417.88690476190396,0.1515488223084555,49,7.3392857142856895
308,2840,444.69047619047524,2776.428571428573,508.26190476190374,444.6904761904753,638,246078.1378153869,64531577.48077694,3894,0.0,0.0,4.714285714285708,439.97619047618963,0.20029761904761836,50,6.595238095238076
309,2790,431.11904761904725,2776.428571428573,444.6904761904753,431.11904761904685,611,241009.82938943928,64772587.31016638,3697,0.0,0.0,0.0,431.11904761904685,0.15597691585594758,51,6.5714285714285525
310,2536,425.47619047618764,2530.3571428571413,431.11904761904685,425.4761904761897,575,229492.76787118008,65002080.07803756,3397,0.0,0.0,0.0,425.4761904761897,0.17200291985879468,52,5.9404761904761765
311,2528,427.8333333333303,2530.3571428571413,425.4761904761897,427.8333333333329,525,225861.5612397395,65227941.6392773,3276,0.0,0.0,0.0,427.8333333333329,0.16212703435804646,53,5.797619047619034
312,2646,437.8809523809555,2656.0476190476234,427.8333333333329,437.880952380952,512,231952.42239294952,65459894.06167025,3361,7.327380952380789,0.0,0.0,430.55357142857116,0.17485287765899957,54,5.2619047619047485
313,2647,446.9285714285743,2656.0476190476234,437.880952380952,446.92857142857036,537,233969.50783493076,65693863.569505185,3459,14.11309523809509,9.172619047619062,0.0,423.64285714285637,0.16242331840178434,55,6.23214285714284
314,2973,454.97619047619264,2981.047619047622,446.92857142857036,454.97619047618906,521,240775.7426797858,65934639.31218497,3770,20.505952380952397,1.4404761904761756,2.0,431.0297619047606,0.15360566527317196,56,6.029761904761888
315,3007,429.023809523811,2981.047619047622,454.97619047618906,429.0238095238088,468,240355.46806267498,66174994.78024764,3843,0.0,10.9642857142857,2.0,416.059523809523,0.16130022012130335,54,6.285714285714257
316,3093,426.0952380952399,3090.0714285714294,429.0238095238088,426.09523809523733,443,243183.89217159885,66418178.67241924,3927,0.0,4.059523809523796,3.0,419.0357142857136,0.14204309269779672,55,5.785714285714268
317,3080,436.16666666666833,3090.0714285714294,426.09523809523733,436.1666666666662,461,242488.0322925378,66660666.70471178,4037,0.0,0.0,0.0,436.1666666666662,0.13845566635745174,56,5.8630952380952195
318,2971,445.61904761905043,2980.4523809523866,436.1666666666662,445.6190476190466,468,236261.85675599932,66896928.56146778,3934,0.0,0.0,0.0,445.6190476190466,0.14716064817040905,57,5.648809523809506
319,2996,430.07142857143117,2980.4523809523866,445.6190476190466,430.0714285714278,468,238040.97825356206,67134969.53972134,3894,0.0,0.0,0.0,430.0714285714278,0.15495660881174836,40,5.779761904761885
320,2966,432.3571428571404,2968.2857142857138,430.0714285714278,432.35714285714187,445,235342.33679157234,67370311.87651291,3873,0.0,0.0,0.0,432.35714285714187,0.14570690042706216,41,5.82142857142855
321,2966,434.6428571428546,2968.2857142857138,432.35714285714187,434.6428571428564,458,235581.10386295035,67605892.98037587,4013,0.0,5.11904761904762,5.08333333333332,424.4404761904754,0.14667521593937605,42,5.851190476190455
322,2765,437.5476190476179,2767.9047619047637,434.6428571428564,437.5476190476187,457,225491.76943519837,67831384.74981107,3812,0.0,0.0,0.0,437.5476190476187,0.1614139326616714,43,4.6190476190476035
323,2775,430.4523809523803,2767.9047619047637,437.5476190476187,430.45238095238,484,228426.84829678744,68059811.59810786,3956,6.041666666666647,0.0,0.0,424.41071428571325,0.1504568854568847,44,5.3452380952380745
324,2579,434.8333333333335,2583.3809523809537,430.45238095238,434.8333333333328,518,222226.18612364682,68282037.78423151,3816,0.0,0.0,0.0,434.8333333333328,0.16349314056758738,45,4.446428571428558
325,2580,438.21428571428623,2583.3809523809537,434.8333333333328,438.21428571428544,552,224076.71255460763,68506114.49678612,3726,0.0,0.0,0.0,438.21428571428544,0.16124723145071926,46,4.565476190476172
326,2611,429.57142857142935,2602.3571428571436,438.21428571428544,429.57142857142793,588,232842.7945779084,68738957.29136403,3805,0.0,0.0,0.0,429.57142857142793,0.17505380168152995,47,4.9999999999999805
327,2606,425.92857142857156,2602.3571428571436,429.57142857142793,425.9285714285705,625,232595.07440258632,68971552.36576661,3615,0.0,0.0,0.0,425.9285714285705,0.16472060812045417,48,5.333333333333312
328,2727,484.6190476190445,2785.6904761904752,425.9285714285705,484.6190476190467,668,241612.44237015804,69213164.80813678,3766,66.09523809523814,0.0,0.0,418.52380952380884,0.1555324183211966,49,5.321428571428552
329,2714,556.3095238095216,2785.6904761904752,484.6190476190467,556.3095238095232,773,244241.24030031712,69457406.04843709,3810,125.64285714285721,3.029761904761907,1.0,426.636904761904,0.17037758360529134,50,5.476190476190453
330,2780,675.7857142857138,2899.476190476191,556.3095238095232,675.7857142857142,822,254982.68723057583,69712388.73566766,3917,263.2857142857142,3.488095238095193,0.41666666666663943,408.5952380952377,0.21303956834532337,51,4.309523809523795
331,2797,778.2619047619041,2899.476190476191,675.7857142857142,778.2619047619039,1088,265386.4265388821,69977775.16220655,4190,357.10714285714283,18.13690476190469,9.184523809523784,393.83333333333235,0.22771847387506985,52,5.452380952380935
332,2681,747.5000000000018,2650.2380952380977,778.2619047619039,747.4999999999997,1043,264835.0829744886,70242610.24518104,3996,344.0297619047619,6.053571428571345,5.0,392.4166666666662,0.28897799328608775,53,5.452380952380935
333,2558,839.7380952380972,2650.2380952380977,747.4999999999997,839.7380952380952,1158,261794.8017019099,70504405.04688294,3920,435.86904761904765,3.6369047619047823,5.434523809523725,394.7976190476181,0.2754360735693799,54,4.101190476190463
334,2004,606.2857142857129,1770.547619047618,839.7380952380952,606.2857142857138,1076,237374.55221715037,70741779.5991001,3262,176.9523809523811,7.434523809523824,3.0,418.8988095238092,0.3705208630358329,55,4.696428571428552
335,1790,586.8333333333289,1770.547619047618,606.2857142857138,586.8333333333334,1004,225420.9846924676,70967200.58379257,2870,169.27380952380958,0.0,0.0,417.55952380952317,0.27544892258579373,56,7.7261904761904425
336,1618,500.2619047619037,1531.428571428573,586.8333333333334,500.26190476190396,885,215382.29844993187,71182582.8822425,2569,73.7202380952382,0.0,4.410714285714311,422.13095238095167,0.4267136088056977,57,7.529761904761869
337,1519,512.6904761904746,1531.428571428573,500.26190476190396,512.6904761904752,785,205520.7416087582,71388103.62385125,2395,62.24404761904777,0.0,15.327380952380967,435.1190476190469,0.30012304460954753,58,7.255952380952344
338,932,430.9047619047619,850.2142857142829,512.6904761904752,430.9047619047611,787,183282.2060443018,71571385.82989556,1795,0.0,0.0,0.0,430.9047619047611,0.42907597588391566,59,7.761904761904718
339,849,432.11904761904816,850.2142857142829,430.9047619047611,432.1190476190463,677,169879.97659482004,71741265.80649038,1597,0.0,0.0,0.0,432.1190476190463,0.4043482528464856,60,12.154761904761852
340,434,442.78571428570945,444.66666666666583,432.1190476190463,442.7857142857138,715,151045.79351617856,71892311.60000655,1195,0.0,0.0,0.0,442.7857142857138,0.49515854728988296,61,14.095238095238031
341,454,433.452380952377,444.66666666666583,442.7857142857138,433.45238095238057,600,146152.34660318677,72038463.94660974,1080,0.0,0.0,0.0,433.45238095238057,0.6306508286133835,62,24.529761904761838
342,260,434.09523809523284,260.6428571428569,433.45238095238057,434.09523809523745,612,138078.0108545042,72176541.95746423,899,0.0,0.0,0.0,434.09523809523745,0.590224358974358,63,29.523809523809465
343,260,434.7380952380896,260.6428571428569,434.09523809523745,434.7380952380947,565,135240.957680592,72311782.91514483,856,0.0,0.0,0.0,434.7380952380947,0.8220467032967013,64,42.458333333333265
344,261,432.3571428571373,258.6190476190476,434.7380952380947,432.35714285714204,550,135122.22216664275,72446905.13731147,844,0.0,0.0,0.0,432.35714285714204,1.1599844918810436,65,43.321428571428534
345,249,441.97619047618434,258.6190476190476,432.35714285714204,441.9761904761898,535,133244.0520579802,72580149.18936945,816,0.0,0.0,0.0,441.9761904761898,1.0298814304838417,66,49.285714285714285
346,738,427.9761904761872,723.9999999999991,441.9761904761898,427.9761904761898,482,159107.12889120312,72739256.31826065,1250,0.0,0.0,0.0,427.9761904761898,0.8425280681378294,67,55.52976190476191
347,724,427.97619047618764,723.9999999999991,427.9761904761898,427.97619047618946,470,157541.8223604133,72896798.14062107,1210,0.0,0.0,0.0,427.97619047618946,0.6130623520126295,68,66.49404761904763
348,1743,467.02380952381145,1782.0476190476195,427.97619047618946,467.02380952380884,502,204755.06371848914,73101553.20433955,2260,38.696428571428285,0.0,0.0,428.3273809523803,0.5376062071414843,69,54.964285714285865
349,1764,485.07142857143026,1782.0476190476195,467.02380952380884,485.0714285714279,797,220659.74214913225,73322212.94648868,2629,67.82142857142831,0.0,0.0,417.2499999999993,0.30899403412158305,70,53.79166666666687
350,2527,599.3571428571445,2641.285714285716,485.0714285714279,599.3571428571423,1180,254766.02797497588,73576978.97446366,3782,190.70833333333323,0.0,0.0,408.64880952381003,0.3978932293138812,71,25.04166666666665
351,2710,530.6428571428578,2641.285714285716,599.3571428571423,530.642857142856,898,249374.4263450371,73826353.40080869,4168,55.946428571428505,54.886904761904816,0.0,419.8095238095233,0.2740599191706181,72,16.946428571428477
352,2911,535.1666666666624,2915.5238095238087,530.642857142856,535.1666666666654,1010,263604.86238181544,74089958.26319051,4511,74.49404761904756,33.10119047619048,0.0,427.5714285714277,0.19901931916703428,73,11.952380952380873
353,2916,534.6904761904716,2915.5238095238087,535.1666666666654,534.6904761904751,830,255603.56612400923,74345561.82931451,4518,29.39880952380942,76.94642857142858,1.0,427.3452380952371,0.1939831145078051,74,8.184523809523759
354,3153,520.6428571428582,3138.9523809523835,534.6904761904751,520.642857142857,756,262177.7190843014,74607739.54839882,4706,9.803571428571331,83.39880952380952,6.0,421.4404761904759,0.1621245072719855,75,6.821428571428531
355,3146,513.5952380952408,3138.9523809523835,520.642857142857,513.5952380952376,780,265597.6285409849,74873337.1769398,4342,69.37499999999977,20.726190476190467,3.0,420.49404761904725,0.1804029304029302,76,5.982142857142826
356,2864,426.0238095238087,2776.428571428573,513.5952380952376,426.023809523809,620,245870.4242385321,75119207.60117833,3909,0.0,0.0,0.0,426.023809523809,0.17728908951848873,77,6.130952380952349
357,2771,431.4523809523821,2776.428571428573,426.023809523809,431.4523809523801,606,239914.74139600055,75359122.34257433,3658,0.0,0.0,0.0,431.4523809523801,0.14976327954494642,78,5.61309523809521
358,2524,437.8095238095211,2530.3571428571413,431.4523809523801,437.8095238095237,560,227115.79907081238,75586238.14164513,3378,0.0,0.0,0.0,437.8095238095237,0.16165053580861788,79,5.8154761904761605
359,2547,421.1666666666647,2530.3571428571413,437.8095238095237,421.16666666666623,519,226295.23685668912,75812533.37850182,3272,0.0,0.0,0.0,421.16666666666623,0.17236898685661872,80,6.083333333333301
360,2643,434.2142857142885,2656.0476190476234,421.16666666666623,434.2142857142851,502,231176.6893379477,76043710.06783977,3366,5.184523809523704,0.0,0.0,429.02976190476124,0.1588427652559317,81,6.76190476190473
361,2634,456.2619047619078,2656.0476190476234,434.2142857142851,456.2619047619039,541,232494.05432670558,76276204.12216647,3431,13.970238095238015,0.13690476190477874,8.535714285714299,433.6190476190467,0.1657423979462699,82,6.9464285714285365
362,3019,418.3095238095257,2981.047619047622,456.2619047619039,418.3095238095232,481,242202.59181978265,76518406.71398625,3771,5.999999999999881,0.0,0.0,412.30952380952345,0.15030402687739491,83,7.553571428571393
363,2963,436.3571428571454,2981.047619047622,418.3095238095232,436.3571428571424,477,239070.87429840688,76757477.58828466,3831,0.0,1.613095238095255,1.0,433.7440476190471,0.14397811098789795,84,8.702380952380901
364,3088,438.4285714285734,3090.0714285714294,436.3571428571424,438.428571428571,462,243413.80055255056,77000891.3888372,3926,3.791666666666524,0.0,0.0,434.6369047619046,0.14573502652356254,85,6.96428571428567
365,3099,429.5000000000023,3090.0714285714294,438.428571428571,429.49999999999943,454,243179.090800644,77244070.47963785,4055,0.0,0.0,0.0,429.49999999999943,0.14216183407858093,86,7.16071428571425
366,2985,424.9523809523839,2980.4523809523866,429.49999999999943,424.95238095237994,449,236692.81994690996,77480763.29958476,3925,0.0,0.0,0.0,424.95238095237994,0.15007178750897304,87,5.749999999999974
367,2976,429.4047619047642,2980.4523809523866,424.95238095237994,429.4047619047615,450,236814.20566176786,77717577.50524653,3872,0.0,0.0,0.0,429.4047619047615,0.14571532578084948,88,5.797619047619012
368,2972,425.6904761904739,2968.2857142857138,429.4047619047615,425.6904761904759,445,235805.59495451488,77953383.10020106,3871,0.0,0.0,0.0,425.6904761904759,0.17324292603986338,65,3.767857142857116
369,2980,413.97619047618855,2968.2857142857138,425.6904761904759,413.97619047618997,440,236600.15712910646,78189983.25733016,4002,0.0,0.46428571428567444,0.0,413.5119047619043,0.13301174496644277,66,4.803571428571393
370,2741,440.88095238095184,2767.9047619047637,413.97619047618997,440.88095238095184,495,226585.7273387879,78416568.98466896,3838,0.0,0.0,0.0,440.88095238095184,0.15176725560709475,38,4.470238095238061
371,2764,444.7857142857133,2767.9047619047637,440.88095238095184,444.78571428571365,502,228086.16726748005,78644655.15193644,3959,0.0,0.0,0.0,444.78571428571365,0.15895269106195195,35,4.190476190476156
372,2597,431.16666666666697,2583.3809523809537,444.78571428571365,431.16666666666606,512,223282.94699889634,78867938.09893534,3814,0.0,0.0,0.0,431.16666666666606,0.17303161156645866,36,3.8511904761904487
373,2573,441.54761904761926,2583.3809523809537,431.16666666666606,441.54761904761864,547,224265.66483712645,79092203.76377246,3732,0.0,0.0,0.0,441.54761904761864,0.1646378139285252,37,4.47023809523806
374,2605,438.9047619047624,2602.3571428571436,441.54761904761864,438.9047619047611,609,233171.4781000713,79325375.24187253,3827,0.0,0.0,0.0,438.9047619047611,0.16956402522621283,38,4.82142857142854
375,2624,417.26190476190504,2602.3571428571436,438.9047619047611,417.2619047619045,621,234778.72574316335,79560153.9676157,3614,0.0,0.0,0.0,417.2619047619045,0.1665350972706152,39,5.1726190476190155
376,2756,446.952380952378,2785.6904761904752,417.2619047619045,446.95238095237977,626,241311.54835198272,79801465.51596768,3757,24.154761904762015,1.4821428571428825,0.0,421.3154761904745,0.15498004354136397,40,5.249999999999967
377,2693,539.6428571428546,2785.6904761904752,446.95238095237977,539.6428571428572,760,244535.1337541833,80046000.64972186,3777,113.92857142857159,0.0,0.0,425.7142857142857,0.16696726964086764,41,5.738095238095204
378,2808,631.1190476190486,2899.476190476191,539.6428571428572,631.1190476190465,864,258012.76452981963,80304013.41425169,4004,220.14285714285705,5.833333333333465,4.470238095238054,400.6726190476186,0.19775132275132182,42,3.9166666666666443
379,2816,714.5952380952367,2899.476190476191,631.1190476190465,714.5952380952381,993,261850.73460451642,80565864.14885621,4094,298.04761904761887,4.119047619047663,1.0,411.42857142857105,0.2129899722673155,43,4.142857142857129
380,2594,770.8333333333353,2650.2380952380977,714.5952380952381,770.8333333333331,1103,260922.24979069474,80826786.3986469,3994,335.07738095238113,15.339285714285728,8.839285714285719,411.5773809523807,0.2656336050225794,44,3.8035714285714173
381,2590,831.0714285714307,2650.2380952380977,770.8333333333331,831.0714285714278,1234,266816.67377507646,81093603.07242198,4021,398.03571428571433,1.976190476190471,21.672619047619,409.3869047619041,0.27742461849604705,45,3.6369047619047525
382,2021,580.6190476190454,1770.547619047618,831.0714285714278,580.6190476190461,1109,239144.04178978404,81332747.11421177,3305,150.09523809523827,0.0,11.571428571428497,418.95238095238045,0.3706056643340163,46,4.089285714285698
383,1801,550.1666666666606,1770.547619047618,580.6190476190461,550.166666666665,906,222904.9567715368,81555652.0709833,2771,135.2142857142857,0.0,5.6726190476190155,409.27976190476176,0.3150928055841983,47,7.410714285714246
384,1579,502.5952380952349,1531.428571428573,550.166666666665,502.59523809523716,838,212259.52953293856,81767911.60051624,2503,73.07142857142864,0.0,12.892857142857123,416.63095238095116,0.3478128110015366,26,6.827380952380913
385,1519,515.0238095238078,1531.428571428573,502.59523809523716,515.0238095238093,825,208903.75846358383,81976815.35897982,2430,72.38690476190483,0.0,27.339285714285626,415.29761904761887,0.3219615034954067,27,8.01190476190471
386,946,419.2380952380963,850.2142857142829,515.0238095238093,419.2380952380953,788,183217.60699260217,82160032.96597242,1818,0.0,0.0,0.0,419.2380952380953,0.4586605255209906,28,8.41071428571423
387,861,408.4523809523821,850.2142857142829,419.2380952380953,408.45238095238005,687,173000.30253832988,82333033.26851076,1604,0.0,0.0,0.0,408.45238095238005,0.4093039654886337,29,12.035714285714208
388,447,406.1190476190433,444.66666666666583,408.45238095238005,406.11904761904714,672,151234.22891162953,82484267.49742238,1169,0.0,0.0,0.0,406.11904761904714,0.5095877277085322,30,14.113095238095148
389,435,415.78571428571036,444.66666666666583,406.11904761904714,415.7857142857138,580,145058.37382217872,82629325.87124456,1037,0.0,0.0,0.0,415.7857142857138,0.5997536945812801,31,21.678571428571324
390,257,419.42857142856656,260.6428571428569,415.7857142857138,419.4285714285704,585,137232.71957242858,82766558.59081699,867,0.0,0.0,0.0,419.4285714285704,0.6341022790439121,32,25.34523809523799
391,265,415.0714285714231,260.6428571428569,419.4285714285704,415.0714285714277,542,134729.01097897184,82901287.60179596,837,0.0,0.0,0.0,415.0714285714277,0.8637690925426764,33,35.52976190476183
392,258,415.6904761904706,258.6190476190476,415.0714285714277,415.69047619047575,526,134097.63432822272,83035385.23612417,813,0.0,0.0,0.0,415.69047619047575,1.0722822074566267,34,36.95238095238088
393,252,422.3095238095185,258.6190476190476,415.69047619047575,422.3095238095233,518,133278.68156277615,83168663.91768695,800,0.0,0.0,0.0,422.3095238095233,0.8680083144368855,35,40.38095238095225
394,716,430.3095238095211,723.9999999999991,422.3095238095233,430.30952380952306,482,157874.63515205611,83326538.55283901,1225,0.0,0.0,0.0,430.30952380952306,0.7823141127959583,36,44.94642857142846
395,731,423.30952380952067,723.9999999999991,430.30952380952306,423.3095238095235,472,158633.26305134944,83485171.81589036,1222,0.0,0.0,0.0,423.3095238095235,0.6020617549345337,37,56.476190476190375
396,1768,437.3571428571454,1782.0476190476195,423.3095238095235,437.3571428571424,473,205605.2323337138,83690777.04822408,2258,11.875,0.0,0.0,425.4821428571424,0.510214662788186,38,49.58333333333331
397,1758,461.4047619047642,1782.0476190476195,437.3571428571424,461.4047619047612,788,219770.07781676884,83910547.12604085,2611,47.39285714285684,0.0,0.0,414.01190476190396,0.3125033858822236,31,47.922619047619065
398,2539,563.6904761904775,2641.285714285716,461.4047619047612,563.6904761904744,1159,253096.67983712576,84163643.80587797,3768,174.13690476190465,0.0,0.0,389.55357142857054,0.32892355445525606,32,26.98809523809515
399,2688,516.9761904761895,2641.285714285716,563.6904761904744,516.9761904761897,917,249966.1099177876,84413609.91579576,4175,55.279761904761955,54.69047619047613,0.0,407.005952380951,0.2557752267573675,33,19.517857142857057
400,2900,532.4999999999959,2915.5238095238087,516.9761904761897,532.4999999999997,968,260013.28480314495,84673623.20059891,4434,64.37499999999994,22.059523809523768,4.0,442.06547619047575,0.1870525451559925,34,14.511904761904658
401,2908,540.023809523806,2915.5238095238087,532.4999999999997,540.0238095238088,829,256409.62471235808,84930032.82531127,4492,45.255952380952316,55.0535714285716,13.0,426.71428571428464,0.19502644592912716,35,12.136904761904663
402,3152,526.9761904761917,3138.9523809523835,540.0238095238088,526.9761904761903,741,262041.64464678924,85192074.46995807,4691,14.660714285714148,73.99999999999997,10.79166666666666,427.5238095238092,0.17741569978245011,36,10.267857142857073
403,3133,532.9285714285734,3138.9523809523835,526.9761904761903,532.928571428571,795,265301.8613947504,85457376.33135282,4380,31.660714285714157,58.36309523809517,5.0,437.90476190476136,0.18133198060583897,37,7.684523809523756
404,2891,418.35714285714175,2776.428571428573,532.928571428571,418.3571428571422,635,248507.78444680123,85705884.11579962,3949,0.0,0.0,0.0,418.3571428571422,0.19548969708948905,38,7.005952380952343
405,2763,431.78571428571513,2776.428571428573,418.3571428571422,431.7857142857136,622,239443.3000713853,85945327.41587101,3678,0.0,0.0,0.0,431.7857142857136,0.1464031504748113,39,6.511904761904728
406,2540,422.1428571428546,2530.3571428571413,431.7857142857136,422.14285714285654,545,227670.2761119785,86172997.69198298,3363,0.0,0.0,0.0,422.14285714285654,0.16571756655418013,40,6.029761904761862
407,2522,430.49999999999727,2530.3571428571413,422.14285714285654,430.49999999999886,521,224846.73559923776,86397844.42758222,3259,0.0,0.0,0.0,430.49999999999886,0.15513717382274048,41,6.565476190476147
408,2656,430.54761904762154,2656.0476190476234,430.49999999999886,430.54761904761875,518,232793.86677179957,86630638.29435402,3382,3.0416666666666043,0.0,0.0,427.50595238095224,0.1618146693918525,42,6.958333333333294
409,2637,449.59523809524126,2656.0476190476234,430.54761904761875,449.5952380952371,528,232174.18990590074,86862812.48425992,3432,5.827380952380913,2.071428571428555,9.910714285714228,431.78571428571325,0.16978393556891783,43,5.874999999999967
410,2999,431.64285714285916,2981.047619047622,449.5952380952371,431.6428571428562,499,242155.13791150224,87104967.62217142,3770,7.0297619047618145,0.0,0.0,424.6130952380944,0.16575564870829876,44,5.33928571428568
411,2982,430.6904761904784,2981.047619047622,431.6428571428562,430.690476190475,495,241017.80092427897,87345985.4230957,3868,0.0,0.0,0.0,430.690476190475,0.14766775254702771,45,6.529761904761853
412,3085,435.76190476190595,3090.0714285714294,430.690476190475,435.76190476190413,469,242379.31304871585,87588364.73614442,3942,0.0,0.0,0.0,435.76190476190413,0.14064984178436316,46,5.767857142857105
413,3093,432.8333333333353,3090.0714285714294,435.76190476190413,432.8333333333325,451,242867.02863327359,87831231.76477769,4026,0.0,1.291666666666612,0.0,431.5416666666659,0.14012632210983272,47,6.321428571428526
414,2970,443.28571428571695,2980.4523809523866,432.8333333333325,443.2857142857132,469,236469.97922374826,88067701.74400143,3947,0.0,0.0,0.0,443.2857142857132,0.155886243386243,47,5.5952380952380425
415,2989,434.7380952380977,2980.4523809523866,443.2857142857132,434.73809523809444,457,237182.4317050002,88304884.17570643,3886,0.0,0.0,0.0,434.73809523809444,0.14724824355971858,48,5.7797619047618545
