time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
273,4088,437.007970130152,4087.8811281132157,437.1268420169379,437.0079701301533,472,222034.23293852978,56439379.71974662,5317,14.465440617941438,0.0,0.0,422.54252951221173,0.1025346432022707,163,20.274843373855997
274,4157,463.33640250517874,4183.328432375024,437.0079701301533,463.3364025051813,495,223478.42250981793,56662858.14225644,5418,27.61331506510225,0.0,0.0,435.72308744007927,0.11127667951920442,164,19.870338469538098
275,4200,446.6648348802055,4183.328432375024,463.3364025051813,446.6648348802081,496,225189.06457023585,56888047.20682667,5512,16.23578817951652,0.0,0.0,430.42904670069174,0.11070708174117545,165,19.26225857033184
276,3930,440.531433293444,3923.866598413244,446.6648348802081,440.53143329345,502,217911.1347459143,57105958.34157258,5246,0.5564885634583727,0.0,0.0,439.9749447299916,0.11211321025107293,166,18.887494156046802
277,3909,455.3980317066853,3923.866598413244,440.53143329345,455.3980317066915,562,219969.4246976602,57325927.76627024,5135,8.189150729007284,0.0,0.0,447.20888097768426,0.107854471339096,167,19.59764180742307
278,3993,464.2667772893492,4001.86874558266,455.3980317066915,464.26677728935454,572,223911.6838738059,57549839.450144045,5227,33.95266904576346,0.0,0.0,430.31410824359114,0.11694340268485706,168,19.68148942430424
279,3964,502.1355228720131,4001.86874558266,464.26677728935454,502.1355228720193,591,221033.00624490617,57770872.45638895,5220,75.58155053375165,2.9312642595581053,1.0,422.6227080787094,0.11152234066275173,169,20.010115825350304
280,4089,544.5535119717879,4131.417989099767,502.1355228720193,544.5535119717827,614,225624.14305886748,57996496.59944782,5354,116.70488750820819,12.886758165618119,3.0,411.96186629795676,0.11593713101858008,170,20.849302215756587
281,4078,597.9715010715508,4131.417989099767,544.5535119717827,597.9715010715481,692,228005.2496964821,58224501.8491443,5343,178.0275682800556,0.8422520716781321,0.0,419.1016807198146,0.12127493949842574,171,22.04319257651238
282,4031,512.5260124409433,3945.554511369391,597.9715010715481,512.5260124409438,680,229927.15954207824,58454429.00868638,5275,102.73917793426807,0.0,0.0,409.78683450667666,0.14184608617676345,172,23.45200911529377
283,3866,592.0805238103412,3945.554511369391,512.5260124409438,592.0805238103404,785,228009.5228678642,58682438.531554244,5214,159.17354791978016,0.745746022953,0.0,432.161229867608,0.12391852926439721,173,24.503840191609118
284,3656,514.1558098207161,3578.0752860103694,592.0805238103404,514.1558098207172,733,223247.57526646362,58905686.10682071,4951,83.68346839623413,0.0,0.0,430.47234142448315,0.16593169995098292,174,24.916240369817306
285,3557,535.23109583109,3578.0752860103694,514.1558098207172,535.231095831093,764,219485.02213224268,59125171.12895295,4746,116.56615021321767,0.0,0.0,418.66494561787516,0.15769039640606003,175,23.517841947172066
286,2983,485.2904710926932,2933.0593752615996,535.231095831093,485.2904710926955,772,207570.78874363366,59332741.91769658,4185,47.18087753889077,0.0,0.0,438.10959355380476,0.15161767737299703,176,25.767733311629357
287,2938,480.34984635429555,2933.0593752615996,485.2904710926955,480.34984635429726,726,200845.93444202584,59533587.85213861,3880,44.43329590844979,0.0,0.0,435.9165504458472,0.1317032312256117,177,28.65375349344238
288,2507,440.26407691912254,2466.9142305648243,480.34984635429726,440.2640769191195,628,195482.6501158974,59729070.50225451,3352,0.0,0.0,0.0,440.2640769191195,0.25010911115523593,178,26.916745314147345
289,2437,470.17830748394545,2466.9142305648243,440.2640769191195,470.1783074839419,682,194129.30980569177,59923199.8120602,3334,32.256026484482774,0.0,0.0,437.92228099945885,0.18594126714536138,179,27.35895826978148
290,1592,433.3252306712027,1555.1469231872604,470.1783074839419,433.3252306712019,695,171286.32591238525,60094486.137972586,2497,0.0,0.0,0.0,433.3252306712019,0.22011681374128475,180,27.972317408968927
291,1550,438.47215385846243,1555.1469231872604,433.3252306712019,438.4721538584626,627,167203.36527992916,60261689.50325251,2336,0.0,0.0,0.0,438.4721538584626,0.1997976019606734,181,31.133501473034695
292,826,434.00582215433224,821.5336682958699,438.4721538584626,434.0058221543324,688,151581.74508803344,60413271.24834055,1669,0.0,0.0,0.0,434.0058221543324,0.3112642317286933,182,32.961461327013254
293,818,437.5394904502018,821.5336682958699,434.0058221543324,437.53949045020266,621,146660.61330922926,60559931.861649774,1556,0.0,0.0,0.0,437.53949045020266,0.3463378115515032,183,37.0996873266252
294,445,434.7552646785159,442.2157742283127,437.53949045020266,434.75526467851523,619,138928.45779831294,60698860.31944808,1183,0.0,0.0,0.0,434.75526467851523,0.4757922074948195,184,41.635025389384474
295,454,422.9710389068284,442.2157742283127,434.75526467851523,422.9710389068282,551,135646.50171964135,60834506.82116772,1100,0.0,0.0,0.0,422.9710389068282,0.5743124249652273,185,48.80001922151902
296,392,433.77568351616196,402.8046446093333,422.9710389068282,433.775683516162,564,134374.05519334917,60968880.87636107,1050,0.0,0.0,0.0,433.775683516162,0.7233531962633055,186,51.1534174303992
297,415,421.5803281254956,402.8046446093333,433.775683516162,421.5803281254953,535,134563.3456934117,61103444.22205448,1007,0.0,0.0,0.0,421.5803281254953,0.7892454243424096,187,55.165846767173605
298,1077,435.3865753455759,1090.8062472200818,421.5803281254953,435.3865753455773,498,152975.46423409565,61256419.68628858,1641,0.0,0.0,0.0,435.3865753455773,0.5393513909723581,188,63.48912077381915
299,1099,427.1928225656575,1090.8062472200818,435.3865753455773,427.1928225656589,513,155124.2401785656,61411543.92646714,1646,0.0,0.0,0.0,427.1928225656589,0.39356420670146863,189,77.31067799794914
300,2385,443.9430236466101,2401.750201080949,427.1928225656589,443.94302364660865,476,190435.81372607802,61601979.74019322,2896,0.0,0.0,0.0,443.94302364660865,0.3507943192556632,190,62.95192581045069
301,2324,521.6932247275599,2401.750201080949,443.94302364660865,521.6932247275574,550,190113.2927553868,61792093.032948606,2981,88.17386358355915,0.0,0.0,433.51936114399837,0.23590925454526132,191,58.891362094190065
302,2989,732.632600962902,3199.939376235344,521.6932247275574,732.6326009629003,972,220823.50701460932,62012916.539963216,4071,348.6522937655034,0.0,0.18746925774771483,383.7928379396489,0.2575104450988257,192,44.50542347360583
303,3196,736.5719771982426,3199.939376235344,732.6326009629003,736.5719771982434,812,222614.2154578626,62235530.75542108,4928,155.48922286424042,175.31827496765254,1.0,404.7644793663509,0.29995380344107325,193,32.79969872042732
304,3717,619.2795593225637,3599.7075821243193,736.5719771982434,619.2795593225655,886,243190.10969371145,62478720.86511479,5511,92.49536057301174,103.37026197607946,3.0,420.4139367734745,0.2707082470029242,194,22.682693045379636
305,3687,531.9871414468853,3599.7075821243193,619.2795593225655,531.9871414468869,767,240899.10939798347,62719619.97451278,5703,8.92536119619139,88.01532520824185,7.90420584105925,427.1422492013945,0.18848265807433798,195,19.34020067437565
306,4247,569.7113366535159,4284.724195206631,531.9871414468869,569.7113366535184,732,247615.43076567893,62967235.40527846,6248,54.096199217454895,87.04883461502905,0.0,428.56630282103396,0.15466246647113635,196,14.658925605088257
307,4378,476.4355318601465,4284.724195206631,569.7113366535184,476.4355318601491,650,246565.2198480881,63213800.62512655,5953,4.516226279623858,42.23282282172126,1.0,428.6864827588038,0.12776930067141393,197,13.587119484238947
308,4317,446.77600267264097,4287.340470812489,476.4355318601491,446.77600267264313,619,237962.74737519008,63451763.37250174,5848,9.790004005585528,0.0,0.0,436.9859986670575,0.11139027529851857,198,12.444833902096201
309,4302,432.1164734851345,4287.340470812489,446.77600267264313,432.116473485137,574,235345.76095117582,63687109.133452915,5610,2.939709511040141,0.0,0.0,429.17676397409684,0.10320303641359241,199,10.74478872755384
310,4133,434.74540906854327,4135.628935583407,432.116473485137,434.7454090685459,542,226081.40786758374,63913190.541320495,5376,0.0,0.0,0.0,434.7454090685459,0.1082713987919869,200,9.438738466178457
311,4129,441.3743446519511,4135.628935583407,434.7454090685459,441.3743446519535,528,224142.63691745052,64137333.178237945,5214,0.0,0.0,0.0,441.3743446519535,0.09021112890641256,201,10.03967860112245
312,4200,443.9507354973648,4202.576390845415,441.3743446519535,443.950735497366,500,228255.21887539895,64365588.397113346,5249,0.0,0.0,0.0,443.950735497366,0.10634206765211703,202,10.520129667661765
313,4224,422.5271263427785,4202.576390845415,443.950735497366,422.5271263427803,487,229375.11819820915,64594963.515311554,5266,0.0,0.0,0.0,422.5271263427803,0.1189728963493984,203,9.81740166470053
314,4555,484.22421979298633,4616.697093450209,422.5271263427803,484.22421979298826,524,236212.1660581729,64831175.68136973,5657,32.49132794468744,20.50308682130005,0.0,431.2298050270009,0.0895887483475775,204,11.546773475081853
315,4604,496.9213132431969,4616.697093450209,484.22421979298826,496.92131324319644,529,239639.10786748544,65070814.789237216,5989,9.1084704987084,62.555196223108794,0.0,425.2576465213791,0.12127577248007249,205,10.677353957315225
316,4602,437.2499755777635,4542.3286623345675,496.92131324319644,437.2499755777681,450,238672.51989429726,65309487.30913151,5929,0.0,6.973484561077392,0.0,430.2764910166907,0.10552097404658292,206,10.602000055324703
317,4546,433.57863791233467,4542.3286623345675,437.2499755777681,433.5786379123396,466,238206.25690227293,65547693.56603378,6047,5.696308781887399,5.7804144476474875,0.0,422.10191468280465,0.09785777767309461,207,11.94297898925125
318,4392,434.43938102642096,4392.860743114083,433.5786379123396,434.4393810264237,491,236012.3505180157,65783705.9165518,5910,1.4490719660320606,0.6314422281220757,0.0,432.3588668322694,0.10408405818325643,208,10.409612816135832
319,4357,470.3001241405036,4392.860743114083,434.4393810264237,470.3001241405083,501,232872.96283494413,66016578.879386745,5917,32.03850750128335,0.02877707431107268,0.0,438.23283956491366,0.09680805912001682,209,11.197022029995592
320,4179,449.90180077255445,4158.601676632049,470.3001241405083,449.9018007725522,477,230913.8186535917,66247492.69804034,5714,7.94542714347962,0.0,0.0,441.9563736290727,0.11760881649730147,210,10.090910073278101
321,4134,474.503477404598,4158.601676632049,449.9018007725522,474.503477404598,500,231030.72179756357,66478523.4198379,5769,41.852346785676005,3.8596249480491878,0.0,428.79150567087254,0.12109090963890787,211,9.899366195797846
322,3818,444.63981945036994,3788.136342045772,474.503477404598,444.6398194503727,487,223074.4072612588,66701597.82709916,5461,0.0,0.0,0.0,444.6398194503727,0.1183612459436567,212,10.414330541843128
323,3708,524.7761614961464,3788.136342045772,444.6398194503727,524.7761614961479,578,222843.83712800473,66924441.664227165,5711,13.386756769983293,75.16521119027308,0.0,436.2241935358919,0.11589709210995743,213,10.125105375126838
324,3777,446.1816612265002,3698.4054997303556,524.7761614961479,446.1816612265,515,222747.86260968237,67147189.52683684,5718,5.703977055485545,0.0,0.46159602530768495,440.0160881457069,0.1436125967562616,214,9.884588341395244
325,3721,423.58716095685395,3698.4054997303556,446.1816612265,423.58716095685224,518,222198.2841492855,67369387.81098613,5599,5.297218791033234,0.0,0.0,418.2899421658192,0.11331635458835652,215,10.536652553480504
326,3946,591.9884237314109,4114.401262774556,423.58716095685224,591.9884237314114,631,228214.54618852038,67597602.35717465,5946,79.11935452061402,76.6976158652962,3.017935472704205,433.1535178727968,0.09868938758198513,216,11.73666413403798
327,4155,551.3896865059733,4114.401262774556,591.9884237314114,551.389686505971,611,232838.53245502428,67830440.88962968,5581,143.3421460190055,0.0,0.09031545191445334,407.9572250350498,0.1464951720723046,217,9.321126297069961
328,4239,669.4313109503701,4357.041624444404,551.389686505971,669.4313109503728,705,240332.18023464418,68070773.06986432,5769,235.33244801850273,13.953665902655242,1.0,419.145197029215,0.13061069273304113,218,9.450813150809736
329,4224,802.4729353947714,4357.041624444404,669.4313109503728,802.4729353947755,853,242257.50428148385,68313030.57414581,5741,389.353521110775,0.3502335664599343,0.0,412.76918071754034,0.1489009618003015,219,10.095828036789495
330,4369,732.8527258692111,4299.3797904744315,802.4729353947755,732.8527258692042,780,248290.53235274603,68561321.10649855,5817,323.0745307128285,1.5290897482602972,0.0,408.24910540811607,0.18959210946373417,220,9.178364319300877
331,4304,728.232516343638,4299.3797904744315,732.8527258692042,728.2325163436335,794,246704.2153938941,68808025.32189246,5724,317.185174075088,0.0,0.0,411.0473422685459,0.16547952789724324,221,10.224016798556823
332,4047,621.2385389899327,3940.0060226462956,728.2325163436335,621.2385389899285,806,248127.11351140944,69056152.43540387,5473,198.64695662918112,0.0,0.0,422.59158236074785,0.1980631980386888,222,9.162164452961404
333,3933,628.2445616362247,3940.0060226462956,621.2385389899285,628.2445616362236,1029,252250.6099179004,69308403.04532176,5330,207.91296461788352,0.0,0.0,420.33159701834,0.1554547329219765,223,9.886640234315578
334,3309,595.8161732801777,3276.571611643956,628.2445616362236,595.8161732801824,894,219813.11494665255,69528216.16026841,4573,171.6469868401259,0.0,0.0,424.16918644005744,0.15931308680178677,224,9.777679239009018
335,3300,572.3877849241358,3276.571611643956,595.8161732801824,572.387784924142,869,220039.7779650577,69748255.93823346,4350,152.93375060070355,0.0,0.0,419.4540343234379,0.16843012944761807,225,11.644231132346993
336,2613,426.30201548896684,2466.9142305648243,572.387784924142,426.3020154889632,764,204551.9903325113,69952807.92856598,3566,0.0,0.0,0.0,426.3020154889632,0.2229208152312736,226,11.636527798576342
337,2461,432.21624605378975,2466.9142305648243,426.3020154889632,432.21624605378577,666,195730.6591357718,70148538.58770175,3338,11.964920649334111,0.0,0.0,420.2513254044519,0.17877215050005396,227,12.011525273869774
338,1562,425.3631692410463,1555.1469231872604,432.21624605378577,425.3631692410465,700,171692.04133896553,70320230.62904072,2481,0.0,0.0,0.0,425.3631692410465,0.1939277377367964,228,14.17008129963632
339,1557,423.5100924283072,1555.1469231872604,425.3631692410465,423.51009242830673,610,167348.20281013197,70487578.83185086,2323,0.0,0.0,0.0,423.51009242830673,0.2082515264706425,229,16.747050474643363
340,813,432.0437607241763,821.5336682958699,423.51009242830673,432.043760724177,660,150394.52410064716,70637973.3559515,1635,0.0,0.0,0.0,432.043760724177,0.2946469200318396,230,19.190062518915372
341,831,422.57742902004634,821.5336682958699,432.043760724177,422.5774290200472,584,146316.1845725713,70784289.54052408,1535,0.0,0.0,0.0,422.5774290200472,0.37703323226994323,231,23.407740896434536
342,433,431.7932032483602,442.2157742283127,422.5774290200472,431.7932032483604,604,136805.9183517749,70921095.45887585,1150,0.0,0.0,0.0,431.7932032483604,0.3636178607634388,232,29.20243084443815
343,455,419.0089774766734,442.2157742283127,431.7932032483604,419.0089774766732,531,133977.940264538,71055073.39914039,1077,0.0,0.0,0.0,419.0089774766732,0.5145672588708569,233,38.240090330218464
344,401,420.81362208600694,402.8046446093333,419.0089774766732,420.81362208600643,510,132431.92644681426,71187505.3255872,1002,0.0,0.0,0.0,420.81362208600643,0.7559640361217469,234,42.356883416218075
345,397,426.61826669534014,402.8046446093333,420.81362208600643,426.61826669534025,521,132343.7899479503,71319849.11553515,980,0.0,0.0,0.0,426.61826669534025,0.6025358295993426,235,52.33514811083623
346,1092,425.4245139154207,1090.8062472200818,426.61826669534025,425.4245139154221,489,153816.976538624,71473666.09207378,1641,0.0,0.0,0.0,425.4245139154221,0.5006980508846792,236,63.47435600407157
347,1093,423.2307611355027,1090.8062472200818,425.4245139154221,423.2307611355036,509,154869.54704146623,71628535.63911524,1635,0.0,0.0,0.0,423.2307611355036,0.44213299109696075,237,73.1876715690196
348,2397,427.9809622164553,2401.750201080949,423.2307611355036,427.9809622164529,456,190015.81836074812,71818551.45747599,2887,0.0,0.0,0.0,427.9809622164529,0.33333672877154696,238,60.67079980536082
349,2375,454.73116329740424,2401.750201080949,427.9809622164529,454.7311632974015,483,190830.20876367242,72009381.66623966,2965,61.416139026054104,0.0,0.0,393.3150242713475,0.25430821679129534,239,52.63894895007758
350,2971,683.6705395327467,3199.939376235344,454.7311632974015,683.6705395327457,908,218305.49464150684,72227687.16088118,3986,302.9976717920215,0.0,0.0,380.67286774072295,0.25503182554587445,67,37.61807358179751
351,3250,633.6099157680892,3199.939376235344,683.6705395327457,633.6099157680887,755,223174.21422711475,72450861.37510829,4896,129.38075550322887,80.26087508173005,0.15602356951398022,423.8122616136156,0.2368846636868905,68,32.99710702032441
352,3592,641.317497892408,3599.7075821243193,633.6099157680887,641.3174978924098,875,238343.8103050834,72689205.18541338,5433,72.88571159806224,140.92411726632253,2.0,425.5076690280253,0.19663907983400658,69,26.122786422531608
353,3704,537.0250800167296,3599.7075821243193,641.3174978924098,537.0250800167321,733,240040.75872065022,72929245.94413403,5630,0.0,101.51560987382544,2.0282299898247906,433.48124015308196,0.20623243069862635,70,17.12915781309348
354,4304,517.7492752233611,4284.724195206631,537.0250800167321,517.7492752233634,699,247628.83375492433,73176874.77788895,6251,1.9536307751597668,70.59784790042704,3.0,442.19779654777653,0.15716483398258407,51,13.453254323656669
355,4336,466.4734704299917,4284.724195206631,517.7492752233634,466.47347042999394,658,249046.3559343469,73425921.1338233,5957,3.0711851498157396,41.71430866888695,1.0,420.68797661129105,0.11787421693103609,52,11.988544655417856
356,4324,429.81394124248527,4287.340470812489,466.47347042999394,429.81394124248743,585,235170.81046213783,73661091.94428544,5822,2.143954344468296,0.0,0.0,427.66998689801903,0.10571157823291451,53,10.47972689985481
357,4280,437.15441205497973,4287.340470812489,429.81394124248743,437.1544120549819,578,234274.56510276816,73895366.50938821,5595,0.0,0.0,0.0,437.1544120549819,0.08986995409817972,54,10.362832161501492
358,4141,431.78334763838666,4135.628935583407,437.1544120549819,431.78334763838984,534,225526.94743884378,74120893.45682706,5356,0.0,0.0,0.0,431.78334763838984,0.10152540207060237,55,9.466668457942223
359,4107,460.4122832217963,4135.628935583407,431.78334763838984,460.4122832217995,544,223834.61575545493,74344728.07258251,5213,0.0,0.0,0.0,460.4122832217995,0.09196368780280118,56,9.908323860727057
360,4226,436.98867406721183,4202.576390845415,460.4122832217995,436.98867406721126,485,229380.76705955583,74574108.83964206,5255,0.0,0.0,0.0,436.98867406721126,0.11710360158165657,57,10.108541241416031
361,4201,438.5650649126219,4202.576390845415,436.98867406721126,438.5650649126248,493,227891.953780375,74802000.79342243,5276,1.003504200124368,0.0,0.0,437.56156071250047,0.10135980637982756,58,11.338358568628863
362,4565,490.26215836283154,4616.697093450209,438.5650649126248,490.2621583628332,540,237457.8102313144,75039458.60365374,5658,36.03786028369084,23.737834733711527,0.0,430.48646334543093,0.10026036151827562,59,11.07227244728753
363,4603,503.9592518130421,4616.697093450209,490.2621583628332,503.9592518130408,523,238322.08741659712,75277780.69107035,5987,5.091418074082019,57.20108109266947,1.0,440.66675264628947,0.11241286982042371,60,11.192829775386748
364,4592,454.2879141476078,4542.3286623345675,503.9592518130408,454.28791414761224,481,239543.6895083151,75517324.38057867,5948,7.951112483302415,10.587259718671756,0.0,435.7495419456381,0.11554223202779836,61,11.44153387036476
365,4553,443.61657648217806,4542.3286623345675,454.28791414761224,443.6165764821844,485,239259.38711989604,75756583.76769856,6068,5.2827386678004284,9.580265931692836,0.0,428.7535718826913,0.10829447108965086,62,12.270772251159272
366,4417,419.47731959626435,4392.860743114083,443.6165764821844,419.4773195962684,472,235911.02117950184,75992494.78887805,5923,0.4320195414056725,0.0,0.0,419.0453000548627,0.11339196286848617,63,10.578736697277721
367,4363,449.3380627103488,4392.860743114083,419.4773195962684,449.3380627103524,503,234373.7305934212,76226868.51947148,5944,22.74740166613468,4.310722041666729,0.0,422.279939002551,0.09752056636659562,64,10.331433490217169
368,4179,428.93973934239875,4158.601676632049,449.3380627103524,428.9397393423975,462,230285.4092762236,76457153.9287477,5700,4.654321308331012,0.0,0.0,424.28541803406665,0.11280960494062056,65,9.335785003616287
369,4092,495.5414159744432,4158.601676632049,428.9397393423975,495.5414159744425,532,230067.2117147998,76687221.1404625,5760,42.56124095052735,4.482058317871811,0.0,448.4981167060433,0.09922815438243951,66,8.993960386893876
370,3849,434.67775802021424,3788.136342045772,495.5414159744425,434.67775802021737,474,222949.64653650328,76910170.786999,5453,1.348685640966909,0.0,0.0,433.3290723792505,0.12414706463098346,67,9.501899412787646
371,3725,497.8141000659898,3788.136342045772,434.67775802021737,497.8141000659921,547,223367.03161352096,77133537.81861252,5701,16.75062583649347,59.939728535989794,3.0,418.123745693509,0.11866640532220954,68,9.401335504516524
372,3740,456.2195997963445,3698.4054997303556,497.8141000659921,456.2195997963445,529,221290.09986467625,77354827.91847719,5707,8.41287122033682,0.0,0.0,447.8067285760076,0.12887358145307365,69,9.014798493889048
373,3723,431.62509952669825,3698.4054997303556,456.2195997963445,431.62509952669706,524,222267.6942156248,77577095.61269282,5599,8.006112955884559,0.0,0.0,423.6189865708125,0.12152543759562992,70,9.640540078705532
374,3948,598.0263623012561,4114.401262774556,431.62509952669706,598.0263623012555,623,228406.65892283677,77805502.27161565,5940,72.7566295674853,77.3871942468451,2.0,445.88253848692574,0.11008698192407124,71,8.190734708264268
375,4193,519.4276250758166,4114.401262774556,598.0263623012555,519.427625075815,568,230684.8489368105,78036187.12055247,5579,91.81026008850714,0.0,0.8941982037784757,426.7231667835293,0.13184994743364747,72,8.544570919421556
376,4204,672.4692495202153,4357.041624444404,519.427625075815,672.469249520219,768,240941.46843218632,78277128.58898465,5787,234.52898347105534,14.923118508538309,0.0,423.0171475406239,0.12233034124013577,73,8.904677125810426
377,4272,757.5108739646175,4357.041624444404,672.469249520219,757.5108739646207,784,241283.43795776373,78518412.02694242,5719,347.8248386026941,0.0,0.0,409.6860353619262,0.15485670306394497,74,8.879066158294856
378,4423,633.8906644390563,4299.3797904744315,757.5108739646207,633.8906644390494,679,249717.49742462093,78768129.52436703,5790,215.8656338635026,5.065306675484125,1.0,411.95972390006284,0.18073895695632938,75,9.930432659448222
379,4185,748.2704549134824,4299.3797904744315,633.8906644390494,748.2704549134787,869,247698.4778290752,79015828.0021961,5684,355.04880216963926,0.4825228384163154,0.0,392.739129905423,0.15806005129025996,76,10.160008424589826
380,3983,705.2764775597789,3940.0060226462956,748.2704549134787,705.2764775597736,917,246553.90278767011,79262381.90498377,5524,294.09496516618105,0.0,0.2464002101002798,410.935112183492,0.18353053582825749,77,9.586189352035712
381,3940,705.2825002060727,3940.0060226462956,705.2764775597736,705.2825002060698,1025,252093.46190462724,79514475.3668884,5318,287.4335211524141,0.0,0.0,417.84897905365494,0.17608204049105075,78,10.04995024346023
382,3466,515.8541118500239,3276.571611643956,705.2825002060698,515.8541118500275,854,225426.02509652684,79739901.39198492,4696,73.78482821675927,0.0,0.0,442.06928363326784,0.18827941824503752,79,10.689369881779905
383,3219,573.425723493981,3276.571611643956,515.8541118500275,573.425723493986,891,215669.026181682,79955570.41816661,4298,140.46295312581222,0.0,11.231984561472816,421.73078580670085,0.13374304720464064,80,11.995365813609261
384,2600,440.33995405881024,2466.9142305648243,573.425723493986,440.33995405880773,708,202578.4296656898,80158148.84783229,3497,13.016052648516094,0.0,0.0,427.3239014102919,0.2217448064575324,81,13.172080933402103
385,2461,446.25418462363405,2466.9142305648243,440.33995405880773,446.25418462363007,723,197525.34469997196,80355674.19253227,3400,6.673814814185435,0.0,0.0,439.5803698094446,0.16228370142439877,82,12.75210532754293
386,1575,426.4011078108906,1555.1469231872604,446.25418462363007,426.4011078108911,736,175124.03806261875,80530798.23059489,2510,0.0,0.0,0.0,426.4011078108911,0.18847593645500152,83,14.52905193764694
387,1527,454.5480309981517,1555.1469231872604,426.4011078108911,454.5480309981515,654,166447.88236886123,80697246.11296375,2345,0.0,0.0,0.0,454.5480309981515,0.17413301970132494,84,17.256434102320203
388,824,452.08169929402084,821.5336682958699,454.5480309981515,452.08169929402203,708,152526.47941314417,80849772.59237689,1687,0.0,0.0,0.0,452.08169929402203,0.30253428044926606,85,21.18270766879385
389,850,423.61536758989155,821.5336682958699,452.08169929402203,423.61536758989257,580,146229.3806409301,80996001.97301781,1546,0.0,0.0,0.0,423.61536758989257,0.35509335045698026,86,29.61187845628004
390,421,444.83114181820565,442.2157742283127,423.61536758989257,444.83114181820423,613,136305.15892732173,81132307.13194513,1150,0.0,0.0,0.0,444.83114181820423,0.3349108760963911,87,37.16504221055212
391,442,445.0469160465175,442.2157742283127,444.83114181820423,445.0469160465178,561,134103.13405168185,81266410.26599681,1092,0.0,0.0,0.0,445.0469160465178,0.48602080227595323,88,49.994825570077055
392,398,449.85156065585124,402.8046446093333,445.0469160465178,449.8515606558517,563,134115.46741399518,81400525.7334108,1056,0.0,0.0,0.0,449.8515606558517,0.6235592446722306,89,56.58822177226205
393,392,460.65620526518524,402.8046446093333,449.8515606558517,460.6562052651852,580,134138.59222895437,81534664.32563975,1032,0.0,0.0,0.0,460.6562052651852,0.7017289627806181,90,67.75411485470775
394,1090,461.4624524852659,1090.8062472200818,460.6562052651852,461.46245248526697,521,153754.77056958625,81688419.09620935,1669,0.0,0.0,0.0,461.46245248526697,0.5286988638803681,91,77.44639611460863
395,1106,446.2686997053477,1090.8062472200818,461.46245248526697,446.26869970534864,533,156267.56755174062,81844686.6637611,1672,0.0,0.0,0.0,446.26869970534864,0.42279187571360627,92,95.06115438862862
396,2408,440.01890078630004,2401.750201080949,446.26869970534864,440.0189007862973,472,192267.18482341545,82036953.8485845,2909,0.0,0.0,0.0,440.0189007862973,0.3718111005808795,93,78.83567296209566
397,2358,483.76910186724854,2401.750201080949,440.0189007862973,483.7691018672475,512,189659.92962801212,82226613.77821252,2988,43.758528792593815,0.0,0.0,440.0105730746533,0.25724416573768344,94,69.32708646561538
398,2995,688.7084781025928,3199.939376235344,483.7691018672475,688.7084781025904,891,219135.7402584109,82445749.51847093,4000,294.99255357063487,0.30014663307662204,0.0,393.41577789887833,0.25623290608521504,95,50.15210811980206
399,3253,635.6478543379335,3199.939376235344,688.7084781025904,635.6478543379329,781,223939.4461321519,82669688.96460308,4973,112.96477656581759,109.66803475614756,3.8970960930094263,409.11794692295865,0.3093805134992001,96,33.03101828568656
400,3661,574.3554364622523,3599.7075821243193,635.6478543379329,574.3554364622549,801,238602.46252599452,82908291.42712907,5417,51.71436892972572,116.01945216791087,0.0,406.62161536461815,0.21360694901629262,97,24.611747678979032
401,3641,533.0630185865757,3599.7075821243193,574.3554364622549,533.0630185865767,757,237335.74266683793,83145627.16979592,5591,23.46923583387413,77.57186197063,0.0,432.02192078207264,0.16923777147659844,98,19.108366056102575
402,4316,501.7872137932063,4284.724195206631,533.0630185865767,501.7872137932078,647,245745.74375000247,83391372.91354592,6208,14.584085652416482,65.1437768536788,1.0,421.05935128711275,0.15538243852079747,99,13.540736809715764
403,4304,482.5114089998351,4284.724195206631,501.7872137932078,482.51140899983835,676,248129.24130978575,83639502.15485571,5949,13.961104487296893,47.35787397847907,0.0,421.19243053406177,0.1158161810159153,100,12.046624962421063
404,4332,437.8518798123314,4287.340470812489,482.51140899983835,437.85187981233224,608,237661.70990068058,83877163.86475639,5834,1.2611839754068945,0.0,0.0,436.59069583692525,0.10643641966738376,101,11.487425915729455
405,4287,438.19235062482403,4287.340470812489,437.85187981233224,438.1923506248271,575,234499.49054052006,84111663.35529691,5602,0.0,0.0,0.0,438.1923506248271,0.1008106064615934,102,10.431671995542457
406,4149,424.82128620823187,4135.628935583407,438.1923506248271,424.82128620823534,530,225912.58159759693,84337575.9368945,5371,0.0,0.0,0.0,424.82128620823534,0.1095708612418069,103,8.990800935635205
407,4136,424.45022179164243,4135.628935583407,424.82128620823534,424.45022179164374,509,225362.94836494038,84562938.88525945,5203,0.0,0.0,0.0,424.45022179164374,0.10252873353976068,104,7.680006768931984
408,4187,440.0266126370552,4202.576390845415,424.45022179164374,440.0266126370571,517,228400.42181257444,84791339.30707203,5262,0.0,0.0,0.0,440.0266126370571,0.09417546811868464,105,8.380878970796818
