time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
637,24,6149.0,33.0,6140.0,6149.0,210,6501.359540203015,3391441.1303858543,234
638,4,6169.0,24.0,6149.0,6169.0,59,3862.837293485064,3395303.9676793395,63
639,13,6185.0,29.0,6169.0,6185.0,19,3764.647919129775,3399068.615598469,32
640,19,6191.0,25.0,6185.0,6191.0,27,3810.0570862470704,3402878.672684716,46
641,21,6200.0,30.0,6191.0,6200.0,11,3898.734304495286,3406777.406989211,32
642,44,6183.0,27.0,6200.0,6183.0,209,7063.408139030542,3413840.8151282417,253
643,62,6153.0,32.0,6183.0,6153.0,5,4862.166572709219,3418702.981700951,67
644,35,6173.0,55.0,6153.0,6173.0,24,4678.932748966745,3423381.9144499176,59
645,35,6159.0,21.0,6173.0,6159.0,202,6514.605320710527,3429896.5197706283,237
646,39,6153.0,33.0,6159.0,6153.0,206,6941.278118775078,3436837.7978894035,245
647,67,6109.0,23.0,6153.0,6109.0,112,7533.7867527576245,3444371.584642161,179
648,57,6080.0,28.0,6109.0,6080.0,134,6431.036550459723,3450802.621192621,191
649,32,6082.0,34.0,6080.0,6082.0,108,5245.014862467243,3456047.636055088,140
650,23,6088.0,29.0,6082.0,6088.0,65,4542.337829377073,3460589.973884465,88
651,38,6084.0,34.0,6088.0,6084.0,116,5508.355342922578,3466098.329227388,154
652,47,6075.0,38.0,6084.0,6075.0,141,6327.237032305742,3472425.566259694,188
653,36,6071.0,32.0,6075.0,6071.0,38,4629.993281174395,3477055.5595408683,74
654,47,6049.0,25.0,6071.0,6049.0,173,6571.451415655692,3483627.010956524,220
655,35,6068.0,54.0,6049.0,6068.0,155,5848.892050513654,3489475.9030070375,190
656,25,6066.0,23.0,6068.0,6066.0,32,4296.296103073089,3493772.1991101108,57
657,19,6078.0,31.0,6066.0,6078.0,207,6040.679695364834,3499812.878805476,226
658,14,6086.0,22.0,6078.0,6086.0,137,5236.000932461949,3505048.879737938,151
659,23,6087.0,24.0,6086.0,6087.0,128,5256.149565671022,3510305.029303609,151
660,28,6083.0,24.0,6087.0,6083.0,179,6076.387456210328,3516381.4167598193,207
661,31,6071.0,19.0,6083.0,6071.0,167,6084.341355835615,3522465.758115655,198
662,11,6079.0,19.0,6071.0,6079.0,154,5283.118095364915,3527748.8762110197,165
663,12,6100.0,33.0,6079.0,6100.0,180,5605.3765412467965,3533354.2527522664,192
664,16,6115.0,31.0,6100.0,6115.0,151,5332.540110963853,3538686.79286323,167
665,12,6136.0,33.0,6115.0,6136.0,139,5265.048697002377,3543951.8415602325,151
666,14,6150.0,28.0,6136.0,6150.0,181,5546.69613004806,3549498.5376902805,195
667,21,6153.0,24.0,6150.0,6153.0,163,5628.724470675647,3555127.262160956,184
668,14,6170.0,31.0,6153.0,6170.0,145,5208.814406164354,3560336.0765671204,159
669,15,6180.0,25.0,6170.0,6180.0,176,5513.9443581693295,3565850.0209252895,191
670,10,6189.0,19.0,6180.0,6189.0,182,5556.427164554971,3571406.4480898445,192
671,8,6193.0,12.0,6189.0,6193.0,138,4936.677784343392,3576343.125874188,146
672,5,6211.0,23.0,6193.0,6211.0,185,5442.670359109567,3581785.7962332973,190
673,6,6209.0,4.0,6211.0,6209.0,41,3660.8895478777877,3585446.6857811753,47
674,19,6203.0,13.0,6209.0,6203.0,41,3961.0106622197036,3589407.6964433948,60
675,26,6188.0,11.0,6203.0,6188.0,47,4310.745539864063,3593718.441983259,73
676,62,6132.0,6.0,6188.0,6132.0,12,4989.227725981582,3598707.6697092406,74
677,25,6112.0,5.0,6132.0,6112.0,7,3909.5465275627434,3602617.216236803,32
678,40,6072.0,0.0,6112.0,6072.0,144,6848.299307215596,3609465.5155440187,184
679,22,6051.0,1.0,6072.0,6051.0,0,3484.030652259507,3612949.546196278,22
680,34,6017.0,0.0,6051.0,6017.0,59,6751.034450431578,3619700.5806467095,93
681,34,6010.0,27.0,6017.0,6010.0,12,4588.191657022005,3624288.7723037316,46
682,48,5980.0,18.0,6010.0,5980.0,124,6664.870860382908,3630953.6431641146,172
683,35,5982.0,37.0,5980.0,5982.0,158,6423.654727018914,3637377.2978911335,193
684,22,5993.0,33.0,5982.0,5993.0,125,5380.484198312008,3642757.7820894453,147
685,48,5980.0,35.0,5993.0,5980.0,137,6571.070970726778,3649328.853060172,185
686,40,6002.0,62.0,5980.0,6002.0,95,5307.978931360552,3654636.8319915324,135
687,97,5936.0,31.0,6002.0,5936.0,95,7727.342511793525,3662364.174503326,192
688,24,5949.0,37.0,5936.0,5949.0,99,4979.344817595849,3667343.519320922,123
689,18,5961.0,30.0,5949.0,5961.0,126,5147.1742664516105,3672490.6935873735,144
690,34,5950.0,23.0,5961.0,5950.0,141,6341.754138566456,3678832.44772594,175
691,35,5945.0,30.0,5950.0,5945.0,123,5403.919188519222,3684236.366914459,158
692,21,5960.0,36.0,5945.0,5960.0,144,5448.836402095777,3689685.203316555,165
693,23,5961.0,24.0,5960.0,5961.0,152,5772.211025732015,3695457.414342287,175
694,50,5940.0,29.0,5961.0,5940.0,161,6457.7110945772165,3701915.1254368643,211
695,39,5927.0,26.0,5940.0,5927.0,131,5591.873730828378,3707506.999167693,170
696,16,5940.0,29.0,5927.0,5940.0,162,5495.877456062181,3713002.876623755,178
697,16,5964.0,40.0,5940.0,5964.0,178,5725.229659118151,3718728.106282873,194
698,11,5979.0,26.0,5964.0,5979.0,105,4577.26566195029,3723305.3719448233,116
699,27,5983.0,31.0,5979.0,5983.0,150,5535.507468765403,3728840.879413589,177
700,12,6006.0,35.0,5983.0,6006.0,161,5463.010588430273,3734303.8900020192,173
701,33,6017.0,44.0,6006.0,6017.0,125,5352.000533122953,3739655.8905351423,158
702,16,6027.0,26.0,6017.0,6027.0,144,5244.544185056647,3744900.434720199,160
703,18,6052.0,43.0,6027.0,6052.0,185,5870.6288104051655,3750771.0635306044,203
704,9,6075.0,32.0,6052.0,6075.0,161,5270.686212630566,3756041.749743235,170
705,10,6090.0,25.0,6075.0,6090.0,141,4993.728484254832,3761035.4782274896,151
706,7,6111.0,28.0,6090.0,6111.0,179,5518.889259043647,3766554.3674865332,186
707,14,6126.0,29.0,6111.0,6126.0,158,5414.653806243377,3771969.021292777,172
708,8,6142.0,24.0,6126.0,6142.0,176,5386.788418643672,3777355.8097114204,184
709,10,6151.0,19.0,6142.0,6151.0,167,5246.531811506484,3782602.341522927,177
710,0,6174.0,23.0,6151.0,6174.0,173,5201.83628395387,3787804.177806881,173
711,9,6187.0,22.0,6174.0,6187.0,68,4135.439800326462,3791939.617607207,77
712,32,6185.0,30.0,6187.0,6185.0,35,4091.1291513528104,3796030.7467585597,67
713,22,6197.0,34.0,6185.0,6197.0,140,5522.2587315907385,3801553.0054901503,162
714,26,6207.0,36.0,6197.0,6207.0,3,3698.2404677931927,3805251.2459579436,29
715,41,6191.0,25.0,6207.0,6191.0,0,4102.136280336597,3809353.38223828,41
716,55,6161.0,25.0,6191.0,6161.0,191,6886.824570879191,3816240.2068091594,246
717,24,6153.0,16.0,6161.0,6153.0,219,6330.155590637252,3822570.3623997965,243
718,29,6154.0,30.0,6153.0,6154.0,24,4003.544099417149,3826573.9064992135,53
719,23,6156.0,25.0,6154.0,6156.0,34,4050.772762690642,3830624.679261904,57
720,27,6149.0,20.0,6156.0,6149.0,20,4020.0087972981337,3834644.6880592024,47
721,35,6124.0,10.0,6149.0,6124.0,2,3985.746303705896,3838630.4343629084,37
722,15,6132.0,23.0,6124.0,6132.0,1,3420.929124579408,3842051.3634874877,16
723,26,6113.0,7.0,6132.0,6113.0,19,4878.871487598887,3846930.2349750865,45
724,22,6099.0,8.0,6113.0,6099.0,192,6091.057713953929,3853021.2926890403,214
725,43,6062.0,6.0,6099.0,6062.0,210,7593.636917715599,3860614.9296067557,253
726,29,6036.0,3.0,6062.0,6036.0,230,7352.587869155532,3867967.5174759114,259
727,80,5956.0,0.0,6036.0,5956.0,166,9947.716067333677,3877915.233543245,246
728,32,5928.0,4.0,5956.0,5928.0,155,6417.29458140986,3884332.528124655,187
729,5,5925.0,2.0,5928.0,5925.0,168,5360.164076110336,3889692.6922007655,173
730,7,5927.0,9.0,5925.0,5927.0,12,3665.423383012321,3893358.115583778,19
731,8,5947.0,28.0,5927.0,5947.0,190,5637.453368511051,3898995.568952289,198
732,9,5963.0,25.0,5947.0,5963.0,186,5823.064481574576,3904818.6334338635,195
733,23,5971.0,31.0,5963.0,5971.0,141,5426.755871105602,3910245.389304969,164
734,15,5986.0,30.0,5971.0,5986.0,108,4984.522260717029,3915229.911565686,123
735,23,6004.0,41.0,5986.0,6004.0,150,5818.99647552709,3921048.908041213,173
736,26,5995.0,17.0,6004.0,5995.0,154,5961.330590563162,3927010.2386317765,180
737,26,5997.0,28.0,5995.0,5997.0,126,5626.495368910304,3932636.734000687,152
738,28,6000.0,31.0,5997.0,6000.0,148,5733.409967035802,3938370.143967723,176
739,24,6043.0,67.0,6000.0,6043.0,163,6022.3182312097815,3944392.4621989327,187
740,9,6075.0,41.0,6043.0,6075.0,168,5504.821596345293,3949897.283795278,177
741,13,6090.0,28.0,6075.0,6090.0,140,5155.626528546867,3955052.9103238247,153
742,15,6102.0,27.0,6090.0,6102.0,149,5289.418461919862,3960342.3287857445,164
743,16,6118.0,32.0,6102.0,6118.0,170,5778.380545995042,3966120.7093317397,186
744,8,6152.0,42.0,6118.0,6152.0,74,4149.987688965152,3970270.697020705,82
745,12,6162.0,22.0,6152.0,6162.0,164,5391.215830058008,3975661.9128507627,176
746,20,6174.0,32.0,6162.0,6174.0,194,5962.4422299452435,3981624.355080708,214
747,13,6188.0,27.0,6174.0,6188.0,133,5093.130726021975,3986717.48580673,146
748,18,6206.0,36.0,6188.0,6206.0,167,5523.077165183824,3992240.5629719137,185
749,16,6210.0,20.0,6206.0,6210.0,130,4972.269259736847,3997212.8322316506,146
750,10,6236.0,36.0,6210.0,6236.0,147,5142.348499782414,4002355.180731433,157
751,5,6256.0,25.0,6236.0,6256.0,171,5368.312388810933,4007723.493120244,176
752,18,6273.0,35.0,6256.0,6273.0,113,4877.195445968616,4012600.6885662125,131
753,22,6285.0,34.0,6273.0,6285.0,87,4653.8090790539245,4017254.4976452664,109
754,24,6300.0,39.0,6285.0,6300.0,209,6246.252178645087,4023500.7498239116,233
755,11,6316.0,27.0,6300.0,6316.0,162,5369.040901864762,4028869.7907257765,173
756,9,6325.0,18.0,6316.0,6325.0,72,4309.18215767094,4033178.9728834475,81
757,16,6332.0,23.0,6325.0,6332.0,195,5837.975522105723,4039016.948405553,211
758,20,6340.0,28.0,6332.0,6340.0,42,4520.053336959037,4043537.001742512,62
759,18,6353.0,31.0,6340.0,6353.0,18,3997.820197305888,4047534.821939818,36
760,35,6349.0,31.0,6353.0,6349.0,48,4495.722534977709,4052030.544474796,83
761,60,6308.0,19.0,6349.0,6308.0,14,4828.438412243124,4056858.982887039,74
762,34,6297.0,23.0,6308.0,6297.0,1,3993.2206148287196,4060852.2035018676,35
763,45,6285.0,33.0,6297.0,6285.0,0,4219.719770056807,4065071.9232719243,45
764,74,6240.0,29.0,6285.0,6240.0,10,5415.690982261314,4070487.6142541855,84
765,61,6207.0,28.0,6240.0,6207.0,175,7459.828248909296,4077947.4425030947,236
766,27,6205.0,25.0,6207.0,6205.0,174,5929.887101259204,4083877.3296043538,201
767,38,6182.0,15.0,6205.0,6182.0,180,7239.521666070576,4091116.851270424,218
768,25,6176.0,19.0,6182.0,6176.0,160,6191.900399613112,4097308.7516700374,185
769,30,6162.0,16.0,6176.0,6162.0,113,5278.604954134324,4102587.3566241716,143
770,127,6048.0,13.0,6162.0,6048.0,98,7558.331404799068,4110145.6880289707,225
771,33,6021.0,6.0,6048.0,6021.0,131,5517.764629477769,4115663.4526584484,164
772,26,6008.0,13.0,6021.0,6008.0,138,5376.960317509168,4121040.4129759576,164
773,13,5999.0,4.0,6008.0,5999.0,89,4468.115362486666,4125508.5283384444,102
774,40,5960.0,1.0,5999.0,5960.0,118,5685.922881615283,4131194.45122006,158
775,15,5946.0,1.0,5960.0,5946.0,77,4577.508807652932,4135771.960027713,92
776,6,5947.0,7.0,5946.0,5947.0,184,5672.984474012369,4141444.944501725,190
777,31,5920.0,4.0,5947.0,5920.0,141,5733.869382666793,4147178.813884392,172
778,7,5927.0,14.0,5920.0,5927.0,143,5229.545666289201,4152408.359550681,150
779,11,5935.0,19.0,5927.0,5935.0,150,5473.340094383699,4157881.699645065,161
780,3,5959.0,27.0,5935.0,5959.0,136,5032.786357802134,4162914.486002867,139
781,4,5985.0,30.0,5959.0,5985.0,154,5292.361886834175,4168206.8478897014,158
782,8,6003.0,26.0,5985.0,6003.0,180,5734.135001437824,4173940.982891139,188
783,7,6022.0,26.0,6003.0,6022.0,182,5794.492994263666,4179735.475885403,189
784,14,6032.0,24.0,6022.0,6032.0,112,4964.2285315362915,4184699.704416939,126
785,12,6044.0,24.0,6032.0,6044.0,160,5338.437928249681,4190038.1423451887,172
786,10,6078.0,44.0,6044.0,6078.0,145,5110.917725005378,4195149.060070194,155
787,13,6093.0,28.0,6078.0,6093.0,97,4689.747054998474,4199838.807125193,110
788,9,6119.0,35.0,6093.0,6119.0,133,4973.173895762933,4204811.981020956,142
789,14,6140.0,35.0,6119.0,6140.0,155,5460.136056502453,4210272.117077459,169
790,14,6168.0,42.0,6140.0,6168.0,138,5307.492759405513,4215579.609836864,152
791,35,6182.0,49.0,6168.0,6182.0,152,5822.0311134232215,4221401.640950288,187
792,6,6213.0,37.0,6182.0,6213.0,137,4947.688357085612,4226349.329307374,143
793,16,6235.0,38.0,6213.0,6235.0,123,5181.305932969773,4231530.635240343,139
794,10,6256.0,31.0,6235.0,6256.0,171,5445.1546014095875,4236975.789841753,181
795,12,6267.0,23.0,6256.0,6267.0,158,5412.497615414176,4242388.287457167,170
796,15,6286.0,34.0,6267.0,6286.0,120,4984.23506746056,4247372.522524628,135
797,13,6308.0,35.0,6286.0,6308.0,198,5961.763940564357,4253334.286465192,211
798,24,6318.0,34.0,6308.0,6318.0,141,5800.539561638854,4259134.826026831,165
799,14,6341.0,37.0,6318.0,6341.0,125,5161.595783388009,4264296.421810219,139
800,13,6369.0,41.0,6341.0,6369.0,181,5603.455968837697,4269899.877779056,194
801,5,6395.0,31.0,6369.0,6395.0,31,3541.0392880640015,4273440.917067121,36
802,30,6386.0,21.0,6395.0,6386.0,73,4979.167576985199,4278420.084644106,103
803,13,6407.0,34.0,6386.0,6407.0,109,5232.332181000299,4283652.416825106,122
804,8,6430.0,31.0,6407.0,6430.0,221,6081.460315641992,4289733.877140748,229
805,17,6432.0,19.0,6430.0,6432.0,141,5142.0927139449395,4294875.969854693,158
806,15,6460.0,43.0,6432.0,6460.0,172,5426.973533881238,4300302.943388574,187
807,70,6412.0,22.0,6460.0,6412.0,166,6842.820151353557,4307145.763539927,236
808,37,6405.0,30.0,6412.0,6405.0,88,5039.6052447577,4312185.368784685,125
809,24,6412.0,31.0,6405.0,6412.0,125,5059.401061335851,4317244.76984602,149
810,15,6434.0,37.0,6412.0,6434.0,134,5097.476050418363,4322342.245896439,149
811,12,6448.0,26.0,6434.0,6448.0,152,5318.001154647872,4327660.247051087,164
812,10,6474.0,36.0,6448.0,6474.0,131,4838.267276180754,4332498.514327268,141
813,7,6499.0,32.0,6474.0,6499.0,116,4715.804768954297,4337214.3190962225,123
814,7,6518.0,26.0,6499.0,6518.0,160,5352.601545234846,4342566.920641458,167
815,8,6544.0,34.0,6518.0,6544.0,83,4244.430487338861,4346811.351128796,91
816,30,6531.0,17.0,6544.0,6531.0,139,5527.332680612208,4352338.683809408,169
817,64,6477.0,10.0,6531.0,6477.0,162,7549.468581582834,4359888.15239099,226
818,11,6481.0,15.0,6477.0,6481.0,147,5245.006917872506,4365133.159308863,158
819,9,6479.0,7.0,6481.0,6479.0,117,4651.008638243904,4369784.167947107,126
820,19,6467.0,7.0,6479.0,6467.0,123,5046.055504246602,4374830.223451354,142
821,9,6464.0,6.0,6467.0,6464.0,161,5416.383064440878,4380246.606515794,170
822,11,6478.0,25.0,6464.0,6478.0,139,5054.479134697781,4385301.0856504915,150
823,3,6480.0,5.0,6478.0,6480.0,121,4676.102644192928,4389977.1882946845,124
824,28,6454.0,2.0,6480.0,6454.0,137,5799.314100079404,4395776.502394764,165
825,19,6439.0,4.0,6454.0,6439.0,178,5842.967079436255,4401619.4694742,197
826,19,6429.0,9.0,6439.0,6429.0,105,4861.80420434445,4406481.273678545,124
827,15,6429.0,15.0,6429.0,6429.0,127,5022.132775717871,4411503.406454262,142
828,7,6435.0,13.0,6429.0,6435.0,184,5579.647038801152,4417083.053493064,191
829,11,6440.0,16.0,6435.0,6440.0,160,5605.46573175322,4422688.519224817,171
830,5,6457.0,22.0,6440.0,6457.0,122,4954.036281631332,4427642.555506448,127
831,2,6472.0,17.0,6457.0,6472.0,164,5207.256012626808,4432849.811519075,166
832,12,6487.0,27.0,6472.0,6487.0,187,5792.463815505135,4438642.27533458,199
833,10,6521.0,44.0,6487.0,6521.0,54,4170.1175884838085,4442812.392923064,64
834,23,6520.0,22.0,6521.0,6520.0,8,3617.2094429938165,4446429.602366057,31
835,14,6531.0,25.0,6520.0,6531.0,100,5208.57832998294,4451638.18069604,114
836,17,6543.0,29.0,6531.0,6543.0,85,5054.582774133097,4456692.763470174,102
837,32,6533.0,22.0,6543.0,6533.0,197,6353.249804895736,4463046.013275069,229
838,37,6522.0,26.0,6533.0,6522.0,138,5655.627130663046,4468701.640405732,175
839,7,6536.0,21.0,6522.0,6536.0,179,5616.953115184489,4474318.593520917,186
840,57,6511.0,32.0,6536.0,6511.0,36,4827.744601883966,4479146.338122801,93
841,60,6479.0,28.0,6511.0,6479.0,148,6245.196242378041,4485391.534365179,208
842,29,6485.0,35.0,6479.0,6485.0,112,5019.852545611789,4490411.386910791,141
843,17,6515.0,47.0,6485.0,6515.0,189,5989.381956273583,4496400.768867064,206
844,13,6540.0,38.0,6515.0,6540.0,121,4784.0503397535595,4501184.819206818,134
845,38,6529.0,27.0,6540.0,6529.0,70,4858.3334058340315,4506043.152612652,108
846,21,6530.0,22.0,6529.0,6530.0,71,4488.327642117197,4510531.480254769,92
847,41,6521.0,32.0,6530.0,6521.0,205,6704.001708945457,4517235.481963715,246
848,16,6549.0,44.0,6521.0,6549.0,30,3842.9431198061266,4521078.425083521,46
849,6,6566.0,23.0,6549.0,6566.0,49,4021.9701821663125,4525100.395265687,55
850,22,6568.0,24.0,6566.0,6568.0,230,6741.7946650979375,4531842.189930785,252
851,60,6534.0,26.0,6568.0,6534.0,144,6632.256654855741,4538474.446585641,204
852,12,6549.0,27.0,6534.0,6549.0,141,5105.872487287157,4543580.319072928,153
853,9,6561.0,21.0,6549.0,6561.0,168,5451.564454712228,4549031.88352764,177
854,18,6564.0,21.0,6561.0,6564.0,185,5931.579334393252,4554963.462862033,203
855,14,6578.0,28.0,6564.0,6578.0,112,4869.663234355838,4559833.126096389,126
856,9,6604.0,35.0,6578.0,6604.0,146,4996.001867354111,4564829.127963743,155
857,16,6614.0,26.0,6604.0,6614.0,187,6183.393158016965,4571012.52112176,203
858,20,6643.0,49.0,6614.0,6643.0,119,5088.522318296506,4576101.043440056,139
859,15,6651.0,23.0,6643.0,6651.0,148,5150.639788249266,4581251.683228306,163
860,15,6663.0,27.0,6651.0,6663.0,122,4970.634893797638,4586222.318122103,137
861,5,6675.0,17.0,6663.0,6675.0,194,5791.425654727422,4592013.74377683,199
862,9,6684.0,18.0,6675.0,6684.0,155,5226.596962803467,4597240.340739633,164
863,12,6687.0,15.0,6684.0,6687.0,121,4878.201135901017,4602118.541875534,133
864,10,6689.0,12.0,6687.0,6689.0,69,4195.270272800402,4606313.812148334,79
865,15,6684.0,10.0,6689.0,6684.0,113,5249.131596926132,4611562.94374526,128
866,8,6678.0,2.0,6684.0,6678.0,217,6011.217182733106,4617574.160927993,225
867,9,6675.0,6.0,6678.0,6675.0,5,3272.902970435627,4620847.063898429,14
868,13,6663.0,1.0,6675.0,6663.0,32,4018.758886277161,4624865.822784706,45
869,12,6652.0,1.0,6663.0,6652.0,241,6471.370834595564,4631337.193619302,253
870,13,6639.0,0.0,6652.0,6639.0,171,5577.621594052949,4636914.815213354,184
871,5,6635.0,1.0,6639.0,6635.0,162,5109.863365428943,4642024.678578783,167
872,9,6628.0,2.0,6635.0,6628.0,52,4108.204920672749,4646132.883499456,61
873,31,6598.0,1.0,6628.0,6598.0,26,4550.491423109541,4650683.374922565,57
874,19,6589.0,10.0,6598.0,6589.0,8,4038.6504457097926,4654722.025368275,27
875,56,6568.0,35.0,6589.0,6568.0,199,7643.427982383928,4662365.453350659,255
876,12,6585.0,29.0,6568.0,6585.0,210,6099.0236228645235,4668464.476973524,222
877,15,6599.0,29.0,6585.0,6599.0,222,6317.540688948793,4674782.017662473,237
878,14,6615.0,30.0,6599.0,6615.0,149,5401.327807568676,4680183.345470042,163
879,14,6626.0,25.0,6615.0,6626.0,133,5241.806109489625,4685425.151579532,147
880,17,6638.0,29.0,6626.0,6638.0,186,5857.134515630632,4691282.286095163,203
881,10,6654.0,26.0,6638.0,6654.0,130,4895.8220033109255,4696178.108098473,140
882,8,6680.0,34.0,6654.0,6680.0,122,4848.37698327995,4701026.485081754,130
883,53,6656.0,29.0,6680.0,6656.0,170,6882.875354974633,4707909.360436728,223
884,14,6660.0,18.0,6656.0,6660.0,189,5802.072924554088,4713711.433361283,203
885,3,6680.0,23.0,6660.0,6680.0,71,4018.464933117768,4717729.8982944,74
886,13,6693.0,26.0,6680.0,6693.0,200,6097.171731043449,4723827.070025444,213
887,7,6713.0,27.0,6693.0,6713.0,184,5494.110547534969,4729321.180572979,191
888,7,6740.0,34.0,6713.0,6740.0,110,4717.060821632857,4734038.241394612,117
889,10,6762.0,32.0,6740.0,6762.0,162,5263.681825620667,4739301.923220233,172
890,7,6777.0,22.0,6762.0,6777.0,185,5513.975451731165,4744815.898671964,192
891,6,6800.0,29.0,6777.0,6800.0,156,5265.882212566668,4750081.78088453,162
892,7,6824.0,31.0,6800.0,6824.0,144,4863.787401338234,4754945.5682858685,151
893,6,6854.0,36.0,6824.0,6854.0,191,5553.710678137085,4760499.278964005,197
894,3,6883.0,32.0,6854.0,6883.0,135,4871.424189830387,4765370.703153836,138
895,10,6902.0,29.0,6883.0,6902.0,189,5599.582234135012,4770970.2853879705,199
896,6,6925.0,29.0,6902.0,6925.0,14,3318.2896045677658,4774288.574992538,20
897,30,6928.0,33.0,6925.0,6928.0,93,5142.73375354348,4779431.308746082,123
898,11,6940.0,23.0,6928.0,6940.0,254,6451.635557082811,4785882.944303164,265
899,19,6947.0,26.0,6940.0,6947.0,169,5530.050807473841,4791412.995110638,188
900,6,6969.0,28.0,6947.0,6969.0,105,4351.118371776197,4795764.113482415,111
901,22,6966.0,19.0,6969.0,6966.0,189,5785.258736031763,4801549.372218447,211
902,4,6985.0,23.0,6966.0,6985.0,153,5099.608131079339,4806648.980349526,157
903,8,7006.0,29.0,6985.0,7006.0,93,4293.09933161656,4810942.079681142,101
904,6,7028.0,28.0,7006.0,7028.0,33,3598.7859953686216,4814540.865676511,39
905,24,7033.0,29.0,7028.0,7033.0,45,4212.426356083668,4818753.292032595,69
906,62,7014.0,43.0,7033.0,7014.0,7,5238.918646716077,4823992.210679311,69
907,34,7013.0,33.0,7014.0,7013.0,236,7006.093247593625,4830998.303926905,270
908,19,7018.0,24.0,7013.0,7018.0,218,6230.85310155688,4837229.157028462,237
909,18,7022.0,22.0,7018.0,7022.0,215,6246.31933567587,4843475.476364138,233
910,12,7039.0,29.0,7022.0,7039.0,117,4672.224124641917,4848147.70048878,129
911,39,7017.0,17.0,7039.0,7017.0,114,5264.547019038834,4853412.247507819,153
912,21,7010.0,14.0,7017.0,7010.0,156,5476.910662706863,4858889.158170526,177
913,15,7006.0,11.0,7010.0,7006.0,142,5249.190064448992,4864138.348234975,157
914,20,6994.0,8.0,7006.0,6994.0,114,4979.9675879199995,4869118.315822895,134
915,15,6986.0,7.0,6994.0,6986.0,129,4952.395549135087,4874070.71137203,144
916,15,6972.0,1.0,6986.0,6972.0,186,5801.220376446128,4879871.931748476,201
917,3,6973.0,4.0,6972.0,6973.0,141,4865.186919137401,4884737.118667614,144
918,14,6961.0,2.0,6973.0,6961.0,122,4827.329349582834,4889564.448017197,136
919,6,6956.0,1.0,6961.0,6956.0,133,4915.4866274280275,4894479.934644625,139
920,10,6946.0,0.0,6956.0,6946.0,197,5915.493971763566,4900395.428616388,207
921,16,6932.0,2.0,6946.0,6932.0,130,5075.26370020385,4905470.692316592,146
922,6,6941.0,15.0,6932.0,6941.0,112,4589.544650306327,4910060.236966898,118
923,13,6945.0,17.0,6941.0,6945.0,208,6171.408698292088,4916231.64566519,221
924,8,6967.0,30.0,6945.0,6967.0,168,5501.248673929806,4921732.89433912,176
925,8,7001.0,42.0,6967.0,7001.0,101,4653.4022644220695,4926386.296603542,109
926,6,7023.0,28.0,7001.0,7023.0,176,5384.789146430065,4931771.085749972,182
927,1,7049.0,27.0,7023.0,7049.0,183,5409.8998380213325,4937180.985587993,184
928,6,7065.0,22.0,7049.0,7065.0,51,3937.078769023199,4941118.064357016,57
929,17,7080.0,32.0,7065.0,7080.0,46,4122.484509764849,4945240.548866781,63
930,17,7108.0,45.0,7080.0,7108.0,236,6418.156459091408,4951658.705325873,253
931,7,7132.0,31.0,7108.0,7132.0,193,5616.616311685522,4957275.321637558,200
932,16,7147.0,31.0,7132.0,7147.0,143,5040.742427572951,4962316.06406513,159
933,8,7189.0,50.0,7147.0,7189.0,142,4948.2492998279695,4967264.313364958,150
934,12,7201.0,24.0,7189.0,7201.0,139,5220.852841861224,4972485.16620682,151
935,14,7213.0,26.0,7201.0,7213.0,153,5099.521278117163,4977584.687484937,167
936,22,7215.0,24.0,7213.0,7215.0,125,5265.747136103514,4982850.434621041,147
937,23,7238.0,46.0,7215.0,7238.0,117,5360.578871319454,4988211.01349236,140
938,9,7266.0,37.0,7238.0,7266.0,201,5752.215847099279,4993963.229339459,210
939,14,7305.0,53.0,7266.0,7305.0,115,4725.733208964218,4998688.962548424,129
940,23,7301.0,19.0,7305.0,7301.0,79,4828.6792014529565,5003517.641749877,102
941,13,7318.0,30.0,7301.0,7318.0,246,6434.241729782472,5009951.883479659,259
942,17,7344.0,43.0,7318.0,7344.0,130,4971.165526579505,5014923.049006239,147
943,11,7362.0,29.0,7344.0,7362.0,60,4002.0886118085523,5018925.137618047,71
944,32,7362.0,32.0,7362.0,7362.0,212,6524.170739475132,5025449.308357522,244
945,8,7370.0,16.0,7362.0,7370.0,46,3854.942251481627,5029304.250609004,54
946,29,7369.0,28.0,7370.0,7369.0,180,5877.058700254215,5035181.309309258,209
947,15,7383.0,29.0,7369.0,7383.0,192,5603.189108884314,5040784.498418142,207
948,7,7400.0,24.0,7383.0,7400.0,167,5297.673931356738,5046082.172349499,174
949,7,7421.0,28.0,7400.0,7421.0,97,4415.956029563819,5050498.128379063,104
950,14,7442.0,35.0,7421.0,7442.0,177,5511.31435427173,5056009.442733334,191
951,13,7455.0,26.0,7442.0,7455.0,158,5232.598660522372,5061242.0413938565,171
952,16,7479.0,40.0,7455.0,7479.0,123,4999.4950936953755,5066241.536487552,139
953,11,7498.0,30.0,7479.0,7498.0,184,5424.633179288032,5071666.169666841,195
954,9,7506.0,17.0,7498.0,7506.0,137,4861.23860690265,5076527.408273743,146
955,13,7518.0,25.0,7506.0,7518.0,118,4818.973051380686,5081346.381325124,131
956,6,7530.0,18.0,7518.0,7530.0,213,5816.799403217598,5087163.180728341,219
