time_step,low_battery_ratio,low_battery_count,mean_battery_pct
151,0.006238095238095238,131,96.20715762210814
152,0.0054285714285714284,114,97.2161243358565
153,0.004380952380952381,92,97.72763682214891
154,0.003619047619047619,76,97.36210013167978
155,0.0029047619047619048,61,97.36220763231275
156,0.0020476190476190477,43,96.53351532468562
157,0.002380952380952381,50,95.58649430482605
158,0.0019047619047619048,40,93.9163213933303
159,0.002285714285714286,48,92.34687612705962
160,0.0023333333333333335,49,90.3434841420984
161,0.002476190476190476,52,88.0316867789175
162,0.002285714285714286,48,85.7912830317806
163,0.002380952380952381,50,83.42380195911997
164,0.0020952380952380953,44,81.62343419434609
165,0.0037142857142857142,78,79.93378737431546
166,0.003952380952380952,83,78.52780710078503
167,0.004714285714285714,99,77.26410812291562
168,0.008333333333333333,175,75.80784251730904
169,0.017523809523809525,368,74.14029775192479
170,0.02661904761904762,559,72.1255782467121
171,0.03152380952380952,662,69.39405849734256
172,0.031142857142857142,654,67.35573366779694
173,0.03923809523809524,824,65.15802259999637
174,0.05952380952380952,1250,63.45480318179565
175,0.08395238095238096,1763,61.65303575806652
176,0.09585714285714286,2013,60.11015379859476
177,0.10433333333333333,2191,59.23340069952093
178,0.12704761904761905,2668,58.075281630796766
179,0.1400952380952381,2942,56.47580963666355
180,0.1589047619047619,3337,55.83620275080847
181,0.15166666666666667,3185,56.11786656970936
182,0.17214285714285715,3615,55.9162041243544
183,0.2082857142857143,4374,55.672575521398976
184,0.2291904761904762,4813,54.561117445620354
185,0.24095238095238095,5060,53.19806590964764
186,0.2569047619047619,5395,52.13776830886
187,0.2766190476190476,5809,51.16505202313383
188,0.2822857142857143,5928,51.1362872793993
189,0.24561904761904763,5158,51.99629921649144
190,0.19842857142857143,4167,54.792273259247075
191,0.15985714285714286,3357,58.61405048879922
192,0.14195238095238094,2981,61.665771157456554
193,0.12552380952380954,2636,64.68503474668753
194,0.08604761904761905,1807,70.33536815035391
195,0.04476190476190476,940,76.20500815216131
196,0.01819047619047619,382,83.12742141117165
197,0.011619047619047619,244,88.60184216116552
198,0.007666666666666666,161,93.485495845648
199,0.007238095238095238,152,96.0022939272261
200,0.0054761904761904765,115,97.31978107561986
201,0.004761904761904762,100,97.87961838572153
202,0.0031904761904761906,67,97.46053390925282
203,0.0036666666666666666,77,97.5121348969109
204,0.0029047619047619048,61,96.81236600299266
205,0.0028095238095238095,59,95.81659456114838
206,0.0018571428571428571,39,94.11911385412469
207,0.0030952380952380953,65,92.72906856349282
208,0.002476190476190476,52,90.65984052061638
209,0.0024285714285714284,51,88.63362106077712
210,0.0034285714285714284,72,86.29326606384275
211,0.004142857142857143,87,83.602488200215
212,0.005095238095238095,107,81.33141824146686
213,0.006142857142857143,129,79.42468241099553
214,0.008523809523809524,179,77.49816202538157
215,0.010095238095238095,212,76.01061893404314
216,0.010904761904761905,229,74.49391028562317
217,0.016476190476190478,346,72.8649910238207
218,0.020523809523809524,431,70.66630972131988
219,0.02957142857142857,621,67.9376803317555
220,0.035904761904761905,754,65.80894413720988
221,0.047714285714285716,1002,63.866594604608316
222,0.065,1365,62.34111592094944
223,0.08219047619047619,1726,60.614717534520565
224,0.10323809523809524,2168,59.0983583197594
225,0.11723809523809524,2462,58.203119794834926
226,0.14452380952380953,3035,57.09367024162107
227,0.1740952380952381,3656,55.4123657355247
228,0.16442857142857142,3453,55.07272267834298
229,0.14552380952380953,3056,55.34507812266552
230,0.14561904761904762,3058,55.138928962424544
231,0.1503809523809524,3158,55.081810456208274
232,0.16757142857142857,3519,54.21457554719743
233,0.20357142857142857,4275,52.9688625908243
234,0.22452380952380951,4715,52.07815711888481
235,0.25633333333333336,5383,51.40398868277402
236,0.26057142857142856,5472,51.602575959442746
237,0.23495238095238094,4934,52.60573112681116
238,0.20566666666666666,4319,55.46168444685353
239,0.18561904761904763,3898,58.86218436371123
240,0.1672857142857143,3513,62.13470852330225
241,0.13666666666666666,2870,64.83246889093887
242,0.0958095238095238,2012,69.86851943540172
243,0.0670952380952381,1409,75.3363869198619
244,0.02661904761904762,559,82.39379324349689
245,0.015714285714285715,330,87.70197065245654
246,0.008095238095238095,170,92.6373176961869
247,0.009238095238095238,194,95.40047670929565
248,0.007095238095238095,149,96.7939882903565
249,0.004571428571428572,96,97.52591629035292
250,0.0038095238095238095,80,97.25478449862165
251,0.003,63,97.35377742928428
252,0.0032380952380952383,68,96.59327940669374
253,0.0035714285714285713,75,95.55665261737039
254,0.0030476190476190477,64,93.88297213244296
255,0.0026666666666666666,56,92.37262409085737
256,0.0029047619047619048,61,90.1589631137452
257,0.003285714285714286,69,87.93154670118967
258,0.004047619047619047,85,85.29145787660242
259,0.005571428571428572,117,83.01124016325998
260,0.006238095238095238,131,80.97291073206294
261,0.00680952380952381,143,78.92226487889249
262,0.009142857142857144,192,76.84818565847881
263,0.012666666666666666,266,75.43507129005269
264,0.017285714285714286,363,73.65351477273882
265,0.028714285714285713,603,71.82114444602973
266,0.03938095238095238,827,69.49040401547686
267,0.04985714285714286,1047,66.74818628802258
268,0.06180952380952381,1298,64.48223082070177
269,0.07866666666666666,1652,62.211011510423816
270,0.09042857142857143,1899,60.47750460217658
271,0.10809523809523809,2270,58.7089847929942
272,0.1368095238095238,2873,57.408930910597654
273,0.16066666666666668,3374,56.70156525620377
274,0.20361904761904762,4276,55.5946031498377
275,0.22280952380952382,4679,54.22009425167271
276,0.21828571428571428,4584,53.63319532010281
277,0.20966666666666667,4403,53.77470395225919
278,0.21147619047619048,4441,53.25455335338939
279,0.21742857142857142,4566,52.66658155829408
280,0.23823809523809525,5003,51.332601786662515
281,0.2772857142857143,5823,49.48662683432158
282,0.3016190476190476,6334,48.072106180743184
283,0.32552380952380955,6836,47.048867565316776
284,0.2926190476190476,6145,47.33242206605775
285,0.27366666666666667,5747,48.431347517852274
286,0.2301904761904762,4834,51.67522646006463
287,0.17561904761904762,3688,55.63820217789449
288,0.13228571428571428,2778,60.633339061919024
289,0.09438095238095238,1982,65.9659356899957
290,0.049428571428571426,1038,73.71844779095717
291,0.022333333333333334,469,80.73926816386245
292,0.011666666666666667,245,87.81570065606368
293,0.008952380952380953,188,92.74652076867518
294,0.007190476190476191,151,96.15101782749224
295,0.006142857142857143,129,97.451410668058
296,0.0054761904761904765,115,97.89659485781452
297,0.005190476190476191,109,98.1233975147267
298,0.0033809523809523808,71,97.61611934450954
299,0.0024285714285714284,51,97.61989370209939
300,0.0027142857142857142,57,96.24593389656168
301,0.002857142857142857,60,94.46923435425414
302,0.002619047619047619,55,92.438738725099
303,0.0028095238095238095,59,89.8561154211314
304,0.0036666666666666666,77,86.85261170060527
305,0.004142857142857143,87,83.65709152018478
306,0.004666666666666667,98,79.55502389677157
307,0.005380952380952381,113,76.69092906833937
308,0.005285714285714286,111,75.42243920399618
309,0.0054285714285714284,114,74.88542865408935
310,0.005857142857142857,123,74.94545503866381
311,0.006095238095238095,128,75.4429736320623
312,0.005952380952380952,125,75.66921410933605
313,0.006619047619047619,139,75.67072278635611
314,0.008142857142857143,171,74.48903890589006
315,0.012952380952380953,272,71.64693871765743
316,0.019142857142857142,402,69.3019492378645
317,0.028,588,66.753462302124
318,0.03795238095238095,797,65.1729628411236
319,0.04833333333333333,1015,63.61598064598318
320,0.047285714285714285,993,62.93967771647315
321,0.051238095238095235,1076,62.41680220929326
322,0.04104761904761905,862,62.94230397436648
323,0.04219047619047619,886,63.266782646326384
324,0.04823809523809524,1013,63.14273233054226
325,0.06495238095238096,1364,62.988268540854335
326,0.08742857142857142,1836,61.20312088344823
327,0.10276190476190476,2158,59.93314954324751
328,0.12471428571428571,2619,57.97079187316603
329,0.15266666666666667,3206,56.5346255765872
330,0.184,3864,54.80502336842815
331,0.221,4641,53.11211743992395
332,0.2148095238095238,4511,52.183410277435044
333,0.23985714285714285,5037,52.134900495282885
334,0.207,4347,54.380062057251806
335,0.185,3885,57.21071744177637
336,0.10514285714285715,2208,62.2722801771433
337,0.072,1512,67.91333849252268
338,0.035,735,75.8219740628342
339,0.021,441,83.20398323966346
340,0.008666666666666666,182,90.75065837461206
341,0.006333333333333333,133,95.00710645559839
342,0.004761904761904762,100,97.1098338746126
343,0.003761904761904762,79,97.91157214952236
344,0.003,63,98.28195855282259
345,0.0029523809523809524,62,98.4445985219263
346,0.002619047619047619,55,97.79624040409114
347,0.0018095238095238095,38,97.7784403494363
348,0.0019523809523809524,41,96.46188774018827
349,0.0013333333333333333,28,94.70141938375023
350,0.0014285714285714286,30,92.45316741180717
351,0.0016666666666666668,35,89.74222643304495
352,0.0016666666666666668,35,86.85902619719937
353,0.0016666666666666668,35,83.78784621458885
354,0.0023333333333333335,49,79.82695706272858
355,0.0024285714285714284,51,77.29557270964226
356,0.006,126,76.27465961758146
357,0.006904761904761905,145,75.35612099010267
358,0.007523809523809524,158,75.20001556406298
359,0.007619047619047619,160,75.85101411613992
360,0.009857142857142858,207,76.2071089540714
361,0.014476190476190476,304,76.10308287440712
362,0.017952380952380952,377,74.76893242555927
363,0.023095238095238096,485,72.191157450732
364,0.02980952380952381,626,69.9838031557767
365,0.03485714285714286,732,67.8435289631139
366,0.04023809523809524,845,66.04863603380878
367,0.04476190476190476,940,64.3732076745821
368,0.04619047619047619,970,63.94311528285294
369,0.047523809523809524,998,63.39297024357691
370,0.04690476190476191,985,63.81736455873236
371,0.04804761904761905,1009,64.02071774717933
372,0.049095238095238095,1031,63.80891620107291
373,0.05419047619047619,1138,63.46826303098299
374,0.06452380952380952,1355,61.685059884814315
375,0.0871904761904762,1831,60.32074153087409
376,0.1030952380952381,2165,58.66941166997155
377,0.13838095238095238,2906,57.14099163422017
378,0.16033333333333333,3367,55.468828367475965
379,0.18923809523809523,3974,53.89424546946013
380,0.1986190476190476,4171,52.888700474217735
381,0.22123809523809523,4646,52.87364963012743
382,0.21328571428571427,4479,54.85452973567399
383,0.20633333333333334,4333,57.548077395611564
384,0.1457142857142857,3060,62.46154239069046
385,0.09328571428571429,1959,67.8754166784329
386,0.037904761904761906,796,75.51706362126465
387,0.021952380952380952,461,82.1955255474086
388,0.012904761904761905,271,89.08419407463664
389,0.009571428571428571,201,93.49335185712117
390,0.006714285714285714,141,96.4940141840739
391,0.005095238095238095,107,97.56799339642033
392,0.005238095238095238,110,97.97458830948521
393,0.004142857142857143,87,98.23238956257804
394,0.002761904761904762,58,97.71398196320175
395,0.0014285714285714286,30,97.76572520639765
396,0.0016190476190476191,34,96.42843317744
397,0.002,42,94.66592760758391
398,0.0010952380952380953,23,92.32384369231106
399,0.0008095238095238096,17,89.62253728585297
400,0.0017142857142857142,36,86.6651194312447
401,0.0021904761904761906,46,83.40327745426211
402,0.002285714285714286,48,79.52419705000224
403,0.0035238095238095237,74,76.96548332005808
404,0.004571428571428572,96,75.53195713736386
405,0.0054285714285714284,114,74.84110844304804
406,0.005142857142857143,108,74.69805900336733
407,0.005904761904761905,124,75.2318757826317
408,0.008047619047619048,169,75.35814416130965
409,0.009666666666666667,203,75.1815046393381
410,0.014142857142857143,297,73.89194795154565
411,0.020523809523809524,431,71.11911919635591
412,0.024761904761904763,520,68.78657113711135
413,0.03395238095238095,713,66.41453638228074
414,0.042095238095238095,884,64.5390777548064
415,0.05161904761904762,1084,63.104962298012246
416,0.05671428571428572,1191,62.39500490765103
417,0.06842857142857142,1437,61.514787684631465
418,0.07180952380952381,1508,61.93231247874919
419,0.06914285714285714,1452,61.98351501382804
420,0.0710952380952381,1493,61.90335710248104
421,0.08657142857142858,1818,61.825813221098144
422,0.09933333333333333,2086,60.08130169729029
423,0.10452380952380952,2195,58.655916613068875
424,0.12938095238095237,2717,56.277574064801
425,0.15157142857142858,3183,54.896503422313934
426,0.1859047619047619,3904,53.23279861325411
427,0.20204761904761906,4243,51.880165341388135
428,0.20833333333333334,4375,51.39521794417964
429,0.23523809523809525,4940,51.4447507986945
430,0.223,4683,53.42414306893713
431,0.19552380952380952,4106,55.87457517640404
432,0.14661904761904762,3079,60.82987998055894
433,0.08704761904761905,1828,66.13330355909024
434,0.03142857142857143,660,74.42891407474498
435,0.015095238095238096,317,81.85702541785936
436,0.010904761904761905,229,89.74648170500615
437,0.009047619047619047,190,94.47209490880248
438,0.005857142857142857,123,97.04908146899798
439,0.004428571428571428,93,97.873582428755
440,0.004571428571428572,96,98.13999667032833
441,0.004095238095238095,86,98.30892597575672
442,0.0032380952380952383,68,97.72305258781665
443,0.0023333333333333335,49,97.72263063331133
444,0.002142857142857143,45,96.42927003032632
445,0.0024285714285714284,51,94.65597790372692
446,0.0025714285714285713,54,92.49390692889841
447,0.0023333333333333335,49,89.8730467313351
448,0.0026666666666666666,56,86.96855850403556
449,0.0025714285714285713,54,83.77343347705204
450,0.0025238095238095237,53,80.01596620430094
451,0.0033333333333333335,70,77.57064444190269
452,0.005333333333333333,112,75.9807360386865
453,0.006095238095238095,128,74.373555480264
454,0.0054285714285714284,114,73.8342253983188
455,0.004238095238095238,89,74.23328903525933
456,0.006047619047619047,127,74.3779690797418
457,0.008333333333333333,175,74.19481574308634
458,0.008333333333333333,175,72.7175410752109
459,0.010619047619047618,223,69.96922366038064
460,0.013523809523809523,284,67.824551784847
461,0.025666666666666667,539,65.27288758218023
462,0.040285714285714286,846,63.23625856318278
463,0.05295238095238095,1112,61.17894586206151
464,0.06371428571428571,1338,60.139236117197356
465,0.0710952380952381,1493,59.19852978638198
466,0.06742857142857143,1416,59.51004185707457
467,0.067,1407,59.506977635677735
468,0.07695238095238095,1616,59.27886168658964
469,0.08933333333333333,1876,58.93027359679919
470,0.11052380952380952,2321,56.899024273117824
471,0.13366666666666666,2807,55.60530626002707
472,0.16366666666666665,3437,54.118985145440334
473,0.17357142857142857,3645,52.869181416091145
474,0.19038095238095237,3998,51.38613599154684
475,0.2301904761904762,4834,49.64242131445879
476,0.2620952380952381,5504,48.87977762696428
477,0.25642857142857145,5385,49.38640056384879
478,0.25047619047619046,5260,51.3660373294433
479,0.18980952380952382,3986,55.072988397617536
480,0.15833333333333333,3325,58.76387770714755
481,0.1467142857142857,3081,62.24664507069943
482,0.08261904761904762,1735,68.84828101743364
483,0.05357142857142857,1125,75.81837247218304
484,0.023238095238095238,488,83.87941041785568
485,0.01319047619047619,277,89.59812501779902
486,0.007333333333333333,154,93.9110698858026
487,0.007333333333333333,154,95.95237601697175
488,0.004619047619047619,97,97.12409910753495
489,0.005619047619047619,118,97.70879469951113
490,0.003476190476190476,73,97.31892849280185
491,0.002380952380952381,50,97.3814104616855
492,0.002380952380952381,50,96.72516186444044
493,0.002285714285714286,48,95.88225292529974
494,0.0020476190476190477,43,94.3646495694516
495,0.0023333333333333335,49,92.89976981409491
496,0.002476190476190476,52,90.69745466831563
497,0.0018571428571428571,39,88.11915196646179
498,0.0024285714285714284,51,85.81733074591214
499,0.0032380952380952383,68,83.64795906954255
500,0.0035238095238095237,74,81.75265473568315
501,0.004095238095238095,86,80.16610949667293
502,0.004285714285714286,90,78.79162610216069
503,0.006380952380952381,134,77.55081539269409
504,0.009571428571428571,201,76.07606713609961
505,0.014952380952380953,314,74.73326373301241
506,0.02338095238095238,491,72.86948758882446
507,0.03233333333333333,679,70.3282875512879
508,0.050761904761904765,1066,68.44946916511208
509,0.07923809523809523,1664,66.36284740182265
510,0.08576190476190476,1801,64.7047844588012
511,0.10242857142857142,2151,62.718542659194334
512,0.11457142857142857,2406,60.92244901024894
513,0.11290476190476191,2371,59.75090432773234
514,0.12428571428571429,2610,58.12136319803475
515,0.14257142857142857,2994,56.526229546004075
516,0.1422857142857143,2988,56.02701121881909
517,0.12314285714285714,2586,56.53950850266797
518,0.11528571428571428,2421,56.63609222911848
519,0.14833333333333334,3115,56.71271147304229
520,0.1672857142857143,3513,55.98364748741594
521,0.1971904761904762,4141,54.77478431006914
522,0.21052380952380953,4421,53.8093554640882
523,0.2322857142857143,4878,53.25920880045807
524,0.23766666666666666,4991,53.725737131802376
525,0.236,4956,55.099434295096216
526,0.206,4326,57.93774171973374
527,0.16652380952380952,3497,61.3005546951014
528,0.15428571428571428,3240,63.89310497257741
529,0.14004761904761906,2941,66.34643816057964
530,0.08857142857142856,1860,71.03987008452194
531,0.058095238095238096,1220,75.75261235931424
532,0.027428571428571427,576,82.26573722691032
533,0.014952380952380953,314,87.6594510889856
534,0.008952380952380953,188,92.68586575176619
535,0.00819047619047619,172,95.63283889085997
536,0.0054285714285714284,114,97.09571871957642
537,0.005666666666666667,119,97.77798247681066
538,0.004047619047619047,85,97.56260062258805
539,0.003476190476190476,73,97.66662390961196
540,0.003,63,96.97716319256187
541,0.0025238095238095237,53,96.04696306000888
542,0.002285714285714286,48,94.29186069945841
543,0.0035238095238095237,74,92.69868179680623
544,0.002380952380952381,50,90.60127359686761
545,0.0030952380952380953,65,88.25197378632727
546,0.003904761904761905,82,86.11621460177095
547,0.003476190476190476,73,84.01128393993616
548,0.004904761904761905,103,81.85294639015152
549,0.006619047619047619,139,80.07397832820709
550,0.007857142857142858,165,78.40568682006082
551,0.010285714285714285,216,77.01313318546424
552,0.012523809523809524,263,75.38961812400149
553,0.015476190476190477,325,73.90395247542153
554,0.023238095238095238,488,71.75468568448012
555,0.027571428571428573,579,68.96228875931854
556,0.03542857142857143,744,66.91069286578025
557,0.03980952380952381,836,64.84000183832262
558,0.04380952380952381,920,63.321311937186216
559,0.07119047619047619,1495,61.31843625938639
560,0.10066666666666667,2114,59.87822079253134
561,0.129,2709,58.97114378569462
562,0.16180952380952382,3398,57.971258656096445
563,0.19242857142857142,4041,56.773513084435926
564,0.19228571428571428,4038,56.35364057164023
565,0.16938095238095238,3557,56.677112159655586
566,0.1798095238095238,3776,56.09983823829587
567,0.1777142857142857,3732,55.39493293858278
568,0.20361904761904762,4276,53.82565210600281
569,0.2387142857142857,5013,52.159254204350624
570,0.2511904761904762,5275,51.092302589857695
571,0.25585714285714284,5373,50.21295588128958
572,0.25733333333333336,5404,50.3700046725755
573,0.22957142857142857,4821,51.28356890081498
574,0.19242857142857142,4041,54.546155482479904
575,0.1585238095238095,3329,58.53758503726682
576,0.12485714285714286,2622,63.712846123620956
577,0.08971428571428572,1884,68.51092999184132
578,0.05161904761904762,1084,75.39069008117932
579,0.030857142857142857,648,81.72168477009215
580,0.011047619047619047,232,88.49713791347453
581,0.008666666666666666,182,92.88053391495428
582,0.006952380952380952,146,95.96721523342794
583,0.005857142857142857,123,97.38562497048311
584,0.004428571428571428,93,97.97100816186435
585,0.003904761904761905,82,98.2377863715875
586,0.002476190476190476,52,97.74262281121361
587,0.0029523809523809524,62,97.80752747034444
588,0.003,63,96.46948712219356
589,0.0026666666666666666,56,94.90645668953154
590,0.0020476190476190477,43,92.55523011343539
591,0.0025238095238095237,53,89.95523850372851
592,0.0030476190476190477,64,87.14725970464586
593,0.002857142857142857,60,84.08830235202481
594,0.004095238095238095,86,79.97319545467313
595,0.004190476190476191,88,77.3409100022474
596,0.0031904761904761906,67,76.21230610484065
597,0.0035714285714285713,75,75.46937990383188
598,0.004761904761904762,100,75.1852528518605
599,0.004714285714285714,99,75.84155481100744
600,0.007571428571428572,159,76.00598822984264
601,0.009666666666666667,203,75.8066672671754
602,0.013571428571428571,285,74.372015383645
603,0.020047619047619047,421,71.61023840916872
604,0.027761904761904762,583,69.23812163038536
605,0.038285714285714284,804,66.7502824785225
606,0.04204761904761905,883,64.90147499982334
607,0.04742857142857143,996,63.05618844745438
608,0.038714285714285715,813,62.23365448642462
609,0.043476190476190474,913,61.38666468631404
610,0.040857142857142856,858,61.76446950660961
611,0.04214285714285714,885,61.77355752212248
612,0.06552380952380953,1376,61.73326360883284
613,0.09433333333333334,1981,61.58905559466735
614,0.1311904761904762,2755,59.92265169499983
615,0.13857142857142857,2910,58.720218374457666
616,0.14852380952380953,3119,56.918320892857864
617,0.15585714285714286,3273,55.45545782675501
618,0.17257142857142857,3624,53.20097797508153
619,0.2168095238095238,4553,51.31679289179653
620,0.20561904761904762,4318,51.297541773186055
621,0.20266666666666666,4256,51.92271387950664
622,0.17933333333333334,3766,54.76128566987882
623,0.16657142857142856,3498,57.7071457552055
624,0.1179047619047619,2476,63.005897762674486
625,0.07238095238095238,1520,69.0050560569699
626,0.033523809523809525,704,76.81048107404224
627,0.019476190476190477,409,83.49825852161631
628,0.009666666666666667,203,90.10953568785774
629,0.008380952380952381,176,94.18993061439284
630,0.005904761904761905,124,96.70265842307096
631,0.0048095238095238095,101,97.72185883080098
632,0.004,84,98.11778387645063
633,0.0035714285714285713,75,98.33603095651326
634,0.002857142857142857,60,97.81310887236083
635,0.0029047619047619048,61,97.8127187757503
636,0.0029523809523809524,62,96.55666274270499
637,0.0022380952380952382,47,94.89625982708303
638,0.0020952380952380953,44,92.75024991755167
639,0.002,42,90.23822228263154
640,0.002142857142857143,45,87.53536381091558
641,0.002285714285714286,48,84.55369177870571
642,0.0029523809523809524,62,80.73224230939438
643,0.004095238095238095,86,78.03344527119776
644,0.004619047619047619,97,76.33282250022965
645,0.004714285714285714,99,75.33621509025639
646,0.005,105,75.01359769717529
647,0.005571428571428572,117,75.49208384596758
648,0.0077619047619047615,163,75.56336218454645
649,0.011333333333333334,238,75.40029095486888
650,0.012619047619047618,265,73.98885233803337
651,0.019952380952380954,419,71.05874155369047
652,0.023047619047619046,484,68.66252360075812
653,0.025,525,66.39888496419587
654,0.026952380952380953,566,64.6932983105252
