time_step,start,end,vehicle,distance
784,1106,931,V165,5.283575443416337
784,672,931,V78,6.73915242731767
784,1068,931,V137,8.304853837171269
784,508,931,V96,12.961089805583503
784,1398,931,V93,13.495077260547856
784,783,931,V54,18.3740064075405
784,783,659,V55,5.809594285895007
784,783,659,V56,5.809594285895007
784,783,659,V57,5.809594285895007
784,783,659,V59,5.809594285895007
784,783,659,V60,5.809594285895007
784,783,659,V62,5.809594285895007
784,783,659,V63,5.809594285895007
784,783,965,V64,10.498093903671007
784,783,965,V75,10.498093903671007
784,783,965,V81,10.498093903671007
784,783,965,V84,10.498093903671007
784,783,965,V86,10.498093903671007
784,783,965,V87,10.498093903671007
784,359,535,V66,5.855067293961566
784,359,535,V67,5.855067293961566
784,359,535,V68,5.855067293961566
784,359,535,V69,5.855067293961566
784,783,1229,V88,18.841160835534616
784,783,1229,V90,18.841160835534616
784,783,1229,V91,18.841160835534616
784,783,1229,V92,18.841160835534616
784,783,1091,V94,10.241109598832232
784,783,1091,V97,10.241109598832232
784,783,1091,V98,10.241109598832232
784,783,882,V101,12.561839638690564
784,783,882,V106,12.561839638690564
784,783,882,V109,12.561839638690564
784,359,849,V70,20.280567075307232
784,359,849,V72,20.280567075307232
784,359,849,V73,20.280567075307232
784,359,708,V74,10.088438580081291
784,359,708,V82,10.088438580081291
784,783,1182,V110,15.175538880502293
784,783,1182,V111,15.175538880502293
784,783,1102,V112,18.800951364959644
784,783,1102,V113,18.800951364959644
788,882,834,V64,4.883195120135012
788,882,834,V66,4.883195120135012
788,783,834,V42,7.689481736045675
788,783,834,V43,7.689481736045675
788,783,834,V44,7.689481736045675
788,783,834,V45,7.689481736045675
788,783,834,V47,7.689481736045675
788,1102,1013,V61,3.616251246210677
788,783,1013,V48,15.308499342485224
788,783,1013,V49,15.308499342485224
788,783,1013,V50,15.308499342485224
788,783,1013,V51,15.308499342485224
788,783,1013,V52,15.308499342485224
788,783,1013,V53,15.308499342485224
788,783,1091,V54,10.241109598832232
788,783,1091,V56,10.241109598832232
788,783,1091,V59,10.241109598832232
788,783,1091,V62,10.241109598832232
788,783,1091,V63,10.241109598832232
788,783,1091,V67,10.241109598832232
788,783,1370,V68,30.28578929187396
788,783,1370,V69,30.28578929187396
788,783,1370,V70,30.28578929187396
788,783,1370,V71,30.28578929187396
788,783,1370,V73,30.28578929187396
788,783,1370,V74,30.28578929187396
788,783,1229,V75,18.841160835534616
788,783,1229,V76,18.841160835534616
788,783,1229,V78,18.841160835534616
788,783,1229,V81,18.841160835534616
788,783,1229,V82,18.841160835534616
788,783,1229,V84,18.841160835534616
788,783,659,V86,5.809594285895007
788,783,659,V87,5.809594285895007
788,783,659,V91,5.809594285895007
788,783,659,V92,5.809594285895007
788,783,659,V93,5.809594285895007
788,783,965,V94,10.498093903671007
788,783,965,V97,10.498093903671007
788,783,965,V103,10.498093903671007
788,783,965,V106,10.498093903671007
788,783,965,V109,10.498093903671007
788,359,535,V100,5.855067293961566
788,359,535,V102,5.855067293961566
788,783,1106,V110,22.318447076891776
788,783,1106,V111,22.318447076891776
788,783,931,V117,18.3740064075405
788,783,931,V120,18.3740064075405
788,783,1276,V123,22.606377139254327
788,359,855,V104,25.072383606119217
788,783,1182,V126,15.175538880502293
788,783,1068,V128,26.525178301273773
792,1102,1229,V72,3.8392690799482057
792,1102,1229,V111,3.8392690799482057
792,1102,1229,V123,3.8392690799482057
792,1276,1229,V78,3.959637309104105
792,1182,1229,V54,3.960024365898536
792,1182,1229,V56,3.960024365898536
792,1182,1229,V59,3.960024365898536
792,1182,1229,V67,3.960024365898536
792,1182,1229,V68,3.960024365898536
792,882,885,V55,2.852794790784161
792,882,885,V57,2.852794790784161
792,882,885,V94,2.852794790784161
792,882,885,V98,2.852794790784161
792,931,885,V76,3.0617002345235647
792,1182,965,V69,5.875748248781206
792,1182,965,V71,5.875748248781206
792,1182,965,V74,5.875748248781206
792,1182,965,V126,5.875748248781206
792,931,965,V117,8.628970001760946
792,1370,1013,V155,15.22257692845342
792,1370,1013,V156,15.22257692845342
792,1370,1013,V157,15.22257692845342
792,359,535,V105,5.855067293961566
792,359,535,V107,5.855067293961566
792,359,535,V108,5.855067293961566
792,783,659,V42,5.809594285895007
792,783,659,V43,5.809594285895007
792,783,834,V44,7.689481736045675
792,783,834,V45,7.689481736045675
792,359,672,V114,13.82150748825628
792,783,917,V47,5.8083597500151045
792,1370,1398,V159,14.289920547900731
792,783,1091,V49,10.241109598832232
792,1370,1106,V161,8.775541653972592
796,882,965,V48,3.616965677313317
796,882,965,V70,3.616965677313317
796,882,965,V71,3.616965677313317
796,882,965,V74,3.616965677313317
796,882,965,V109,3.616965677313317
796,885,965,V73,6.123119155303686
796,708,965,V62,6.739138237495128
796,708,834,V63,4.389831624444016
796,708,834,V91,4.389831624444016
796,708,834,V107,4.389831624444016
796,783,834,V42,7.689481736045675
796,783,834,V51,7.689481736045675
796,783,834,V55,7.689481736045675
796,783,834,V59,7.689481736045675
796,1102,1013,V44,3.616251246210677
796,1102,1013,V54,3.616251246210677
796,1102,1013,V56,3.616251246210677
796,359,535,V116,5.855067293961566
796,359,535,V119,5.855067293961566
796,1102,1276,V111,4.836798739646007
796,1102,1276,V150,4.836798739646007
796,931,1229,V41,8.28950012214804
796,931,1229,V57,8.28950012214804
796,783,659,V64,5.809594285895007
796,783,659,V65,5.809594285895007
796,783,1091,V67,10.241109598832232
796,931,672,V68,6.73915242731767
796,931,855,V98,9.765900232263595
796,931,1182,V134,9.422487826577225
796,1370,1068,V162,7.841426035905807
800,708,834,V50,4.389831624444016
800,708,834,V71,4.389831624444016
800,708,834,V74,4.389831624444016
800,708,834,V87,4.389831624444016
800,708,834,V91,4.389831624444016
800,708,834,V96,4.389831624444016
800,708,834,V100,4.389831624444016
800,882,834,V44,4.883195120135012
800,882,834,V55,4.883195120135012
800,1102,1276,V76,4.836798739646007
800,1102,1276,V105,4.836798739646007
800,1102,1276,V134,4.836798739646007
800,1370,1276,V167,7.918112864657469
800,1370,1276,V169,7.918112864657469
800,1370,1276,V171,7.918112864657469
800,1370,1276,V172,7.918112864657469
800,359,535,V122,5.855067293961566
800,359,535,V125,5.855067293961566
800,359,535,V133,5.855067293961566
800,359,535,V135,5.855067293961566
800,359,535,V139,5.855067293961566
800,1013,931,V54,4.405443882921528
800,1013,931,V57,4.405443882921528
800,882,931,V59,5.812636165404913
800,1068,931,V49,8.304853837171269
800,1068,885,V104,11.364565785437158
800,1068,885,V144,11.364565785437158
800,1068,885,V155,11.364565785437158
800,783,885,V42,15.378166398318458
800,1435,1182,V61,8.189653224238826
800,1435,1182,V79,8.189653224238826
800,783,1182,V43,15.175538880502293
800,783,917,V46,5.8083597500151045
800,783,917,V47,5.8083597500151045
800,783,917,V48,5.8083597500151045
800,1370,849,V173,14.16435382667801
800,1370,849,V174,14.16435382667801
800,359,849,V147,20.280567075307232
800,359,855,V151,25.072383606119217
800,359,855,V158,25.072383606119217
800,783,1229,V51,18.841160835534616
800,783,1229,V52,18.841160835534616
804,1106,1102,V76,3.80171314717607
804,1106,1102,V134,3.80171314717607
804,1229,1102,V155,3.8392690799482057
804,1398,1276,V154,7.438993890374081
804,1398,1276,V171,7.438993890374081
804,855,849,V94,5.706192977162224
804,855,849,V111,5.706192977162224
804,834,917,V119,3.617203703030827
804,965,1091,V41,4.388654712140797
804,885,1013,V52,3.46869779664105
808,885,882,V59,2.852794790784161
808,885,882,V99,2.852794790784161
808,885,882,V119,2.852794790784161
808,885,882,V122,2.852794790784161
808,885,882,V124,2.852794790784161
808,885,882,V134,2.852794790784161
808,885,882,V144,2.852794790784161
808,885,882,V147,2.852794790784161
808,885,882,V161,2.852794790784161
808,931,882,V44,5.812636165404913
808,931,882,V64,5.812636165404913
808,931,882,V76,5.812636165404913
808,931,882,V78,5.812636165404913
808,931,882,V104,5.812636165404913
808,931,882,V133,5.812636165404913
808,931,882,V140,5.812636165404913
808,1091,882,V56,7.965381677815221
808,1091,882,V66,7.965381677815221
808,659,834,V63,5.284552964469467
808,659,834,V93,5.284552964469467
808,659,834,V117,5.284552964469467
808,1091,834,V75,6.739095652327052
808,1091,834,V106,6.739095652327052
808,535,708,V72,4.548441137468074
808,535,708,V85,4.548441137468074
808,535,708,V88,4.548441137468074
808,535,708,V126,4.548441137468074
808,1229,1276,V52,3.959637309104105
808,1106,1276,V61,4.836798739645476
808,1091,965,V115,4.388654712140797
808,1091,965,V120,4.388654712140797
808,849,855,V135,5.706192977162224
808,1106,1013,V77,7.015517581545067
812,1102,931,V63,4.548251915941359
812,1102,931,V66,4.548251915941359
812,1106,931,V41,5.283575443416337
812,1106,931,V43,5.283575443416337
812,1106,931,V45,5.283575443416337
812,1106,885,V154,7.965381677815221
812,1182,885,V47,8.662721360426067
812,1229,885,V44,8.89559413156451
812,1229,885,V52,8.89559413156451
812,917,882,V93,7.68788945836583
812,1091,882,V78,7.965381677815221
812,1091,882,V99,7.965381677815221
812,1091,882,V122,7.965381677815221
812,1091,965,V133,4.388654712140797
812,1091,965,V144,4.388654712140797
812,1068,855,V68,5.87594370452583
812,1068,855,V77,5.87594370452583
812,1229,1013,V61,5.640389822593795
812,1229,1013,V76,5.640389822593795
812,535,708,V60,4.548441137468074
812,1068,849,V81,6.736061142863373
816,535,708,V67,4.548441137468074
816,535,708,V88,4.548441137468074
816,535,708,V98,4.548441137468074
816,535,708,V100,4.548441137468074
816,885,931,V64,3.0617002345235647
816,885,931,V93,3.0617002345235647
816,1102,931,V105,4.548251915941359
816,1102,931,V124,4.548251915941359
816,1102,882,V144,7.314751476768936
816,672,882,V43,7.316385892068044
816,1068,855,V82,5.87594370452583
816,1091,965,V119,4.388654712140797
816,1276,1229,V54,3.959637309104105
816,783,659,V47,5.809594285895007
820,834,965,V119,3.83986736177262
820,1091,965,V122,4.388654712140797
820,1091,965,V156,4.388654712140797
820,885,882,V45,2.852794790784161
820,885,882,V53,2.852794790784161
824,1229,1398,V54,5.282433425576492
824,1229,1398,V155,5.282433425576492
824,1182,1398,V56,5.640321895106829
824,1182,1398,V62,5.640321895106829
824,1182,1398,V99,5.640321895106829
824,1435,1398,V60,5.805514364498899
824,1435,1398,V65,5.805514364498899
824,1435,1398,V71,5.805514364498899
824,1435,1398,V92,5.805514364498899
824,1435,1398,V137,5.805514364498899
824,1276,1398,V66,7.438993890374081
824,1276,1398,V70,7.438993890374081
824,1102,1398,V45,9.118728510486134
824,1102,1398,V48,9.118728510486134
824,1102,1398,V124,9.118728510486134
824,1091,1398,V42,9.6478124773512
824,1091,1398,V91,9.6478124773512
824,885,882,V88,2.852794790784161
824,885,882,V107,2.852794790784161
824,1013,882,V47,3.839767699909249
824,1013,882,V53,3.839767699909249
824,1013,882,V59,3.839767699909249
824,708,882,V64,4.837510953567602
824,708,882,V97,4.837510953567602
828,885,882,V59,2.852794790784161
828,885,882,V64,2.852794790784161
828,672,882,V61,7.316385892068044
828,672,882,V63,7.316385892068044
828,1106,1276,V42,4.836798739645476
828,1106,1276,V44,4.836798739645476
828,1106,1276,V45,4.836798739645476
828,1106,1276,V48,4.836798739645476
828,917,834,V79,3.617203703030827
828,917,834,V87,3.617203703030827
828,917,834,V104,3.617203703030827
828,849,931,V47,4.4061387562478425
828,849,931,V88,4.4061387562478425
828,783,659,V43,5.809594285895007
828,783,659,V50,5.809594285895007
828,1182,965,V53,5.875748248781206
828,783,965,V51,10.498093903671007
832,783,834,V42,7.689481736045675
832,783,834,V43,7.689481736045675
832,783,834,V44,7.689481736045675
832,783,834,V46,7.689481736045675
832,783,834,V47,7.689481736045675
832,783,834,V48,7.689481736045675
832,783,834,V51,7.689481736045675
832,783,834,V53,7.689481736045675
832,1106,1276,V54,4.836798739645476
832,1106,1276,V65,4.836798739645476
832,1106,1276,V66,4.836798739645476
832,1106,1276,V70,4.836798739645476
832,1106,1276,V71,4.836798739645476
832,1106,1276,V76,4.836798739645476
832,535,708,V141,4.548441137468074
832,535,708,V145,4.548441137468074
832,672,708,V68,6.751878981086827
832,672,708,V69,6.751878981086827
832,672,708,V81,6.751878981086827
832,359,708,V83,10.088438580081291
832,1102,1182,V49,6.120304815079837
832,1106,1182,V77,9.760018472127422
832,1106,1182,V91,9.760018472127422
832,1106,1182,V92,9.760018472127422
832,1106,1182,V96,9.760018472127422
832,783,965,V56,10.498093903671007
832,783,965,V57,10.498093903671007
832,783,965,V59,10.498093903671007
832,783,965,V62,10.498093903671007
832,783,965,V67,10.498093903671007
832,783,1091,V73,10.241109598832232
832,783,1091,V75,10.241109598832232
832,783,1091,V78,10.241109598832232
832,849,931,V107,4.4061387562478425
832,849,931,V147,4.4061387562478425
832,1106,931,V99,5.283575443416337
832,1106,1398,V119,11.562838367297022
832,1106,1398,V124,11.562838367297022
832,1106,1398,V125,11.562838367297022
832,1106,1229,V132,6.605818539698737
832,1106,1229,V137,6.605818539698737
832,1106,1229,V155,6.605818539698737
832,1106,882,V164,10.203820878312005
832,783,882,V79,12.561839638690564
832,783,917,V82,5.8083597500151045
832,783,659,V85,5.809594285895007
836,1102,931,V97,4.548251915941359
836,1102,931,V132,4.548251915941359
836,1102,931,V137,4.548251915941359
836,882,931,V67,5.812636165404913
836,882,931,V69,5.812636165404913
836,882,931,V77,5.812636165404913
836,783,965,V41,10.498093903671007
836,783,965,V42,10.498093903671007
836,783,965,V43,10.498093903671007
836,783,965,V44,10.498093903671007
836,1276,1182,V89,7.919661523440269
836,1276,1182,V90,7.919661523440269
836,1276,1182,V98,7.919661523440269
836,1276,1182,V100,7.919661523440269
836,1276,1013,V103,8.190822817543284
836,1276,1013,V104,8.190822817543284
836,1276,1013,V109,8.190822817543284
836,1276,1013,V111,8.190822817543284
836,783,659,V45,5.809594285895007
836,783,659,V46,5.809594285895007
836,783,659,V47,5.809594285895007
836,783,917,V48,5.8083597500151045
836,783,917,V51,5.8083597500151045
836,783,917,V54,5.8083597500151045
836,1276,885,V112,10.705394585658723
836,1068,885,V108,11.364565785437158
836,1068,885,V115,11.364565785437158
836,783,1398,V55,19.874616662347663
836,783,1398,V56,19.874616662347663
836,783,834,V59,7.689481736045675
836,783,834,V61,7.689481736045675
836,508,1106,V80,16.025446935620938
836,508,1106,V94,16.025446935620938
836,359,708,V110,10.088438580081291
836,783,1229,V62,18.841160835534616
836,508,849,V102,9.342303526294996
840,1091,834,V50,6.739095652327052
840,1091,834,V90,6.739095652327052
840,1091,834,V98,6.739095652327052
840,783,834,V41,7.689481736045675
840,783,834,V43,7.689481736045675
840,783,834,V44,7.689481736045675
840,783,834,V46,7.689481736045675
840,783,659,V47,5.809594285895007
840,783,659,V49,5.809594285895007
840,783,659,V51,5.809594285895007
840,783,659,V54,5.809594285895007
840,783,659,V56,5.809594285895007
840,783,659,V59,5.809594285895007
840,359,535,V128,5.855067293961566
840,359,535,V139,5.855067293961566
840,672,535,V66,8.311483007291683
840,566,535,V75,11.474227573045091
840,566,535,V127,11.474227573045091
840,783,708,V61,10.697285568723771
840,783,708,V63,10.697285568723771
840,783,708,V67,10.697285568723771
840,783,708,V68,10.697285568723771
840,1102,1182,V55,6.120304815079837
840,1102,1182,V100,6.120304815079837
840,1102,965,V123,8.304116264398273
840,1102,965,V137,8.304116264398273
840,1068,931,V112,8.304853837171269
840,1435,1276,V60,13.12435356350428
840,508,885,V117,13.808114395759947
840,783,1398,V69,19.874616662347663
840,783,1106,V70,22.318447076891776
840,783,1013,V74,15.308499342485224
844,1276,1398,V60,7.438993890374081
844,1276,1398,V70,7.438993890374081
844,1276,1398,V87,7.438993890374081
844,783,1398,V41,19.874616662347663
844,783,1398,V43,19.874616662347663
844,783,1398,V44,19.874616662347663
844,783,1398,V45,19.874616662347663
844,783,1398,V46,19.874616662347663
844,783,1398,V47,19.874616662347663
844,783,1398,V49,19.874616662347663
844,783,1398,V50,19.874616662347663
844,783,1398,V51,19.874616662347663
844,783,1398,V54,19.874616662347663
844,783,1398,V56,19.874616662347663
844,783,1398,V59,19.874616662347663
844,783,1398,V61,19.874616662347663
844,783,1398,V62,19.874616662347663
844,783,1398,V64,19.874616662347663
844,783,1398,V66,19.874616662347663
844,783,1398,V67,19.874616662347663
844,783,659,V69,5.809594285895007
844,783,659,V73,5.809594285895007
844,783,659,V75,5.809594285895007
844,783,659,V86,5.809594285895007
844,783,659,V91,5.809594285895007
844,783,659,V92,5.809594285895007
844,783,659,V93,5.809594285895007
844,783,672,V96,17.445012141301472
844,783,672,V97,17.445012141301472
844,783,672,V98,17.445012141301472
844,783,672,V99,17.445012141301472
844,783,672,V101,17.445012141301472
844,783,672,V103,17.445012141301472
844,783,1229,V104,18.841160835534616
844,783,1229,V105,18.841160835534616
844,783,1229,V106,18.841160835534616
844,783,1229,V107,18.841160835534616
844,783,1229,V108,18.841160835534616
844,783,1229,V109,18.841160835534616
844,783,1013,V110,15.308499342485224
844,783,1013,V111,15.308499342485224
844,783,1013,V112,15.308499342485224
844,783,1013,V113,15.308499342485224
844,783,1013,V114,15.308499342485224
844,783,834,V115,7.689481736045675
844,783,834,V116,7.689481736045675
844,783,834,V117,7.689481736045675
844,783,849,V120,21.903135562742808
844,783,849,V121,21.903135562742808
844,783,849,V122,21.903135562742808
844,783,885,V123,15.378166398318458
844,783,885,V124,15.378166398318458
844,783,855,V125,27.60378823743443
844,783,931,V126,18.3740064075405
844,783,708,V127,10.697285568723771
848,965,834,V53,3.83986736177262
848,708,834,V64,4.389831624444016
848,708,834,V80,4.389831624444016
848,882,834,V63,4.883195120135012
848,882,834,V65,4.883195120135012
848,882,834,V69,4.883195120135012
848,882,834,V71,4.883195120135012
848,882,834,V83,4.883195120135012
848,882,834,V84,4.883195120135012
848,882,834,V112,4.883195120135012
848,882,834,V113,4.883195120135012
848,885,834,V88,7.688685710981335
848,783,834,V41,7.689481736045675
848,783,834,V43,7.689481736045675
848,783,834,V44,7.689481736045675
848,783,834,V45,7.689481736045675
848,783,834,V46,7.689481736045675
848,931,849,V114,4.4061387562478425
848,931,849,V119,4.4061387562478425
848,931,849,V121,4.4061387562478425
848,1182,1276,V109,7.919661523440269
848,1068,1276,V42,8.66943360865319
848,535,1276,V49,21.16000916395143
848,783,659,V47,5.809594285895007
848,783,659,V48,5.809594285895007
848,783,1102,V50,18.800951364959644
848,783,1102,V54,18.800951364959644
848,783,1013,V55,15.308499342485224
848,783,1013,V57,15.308499342485224
848,783,672,V59,17.445012141301472
848,783,1229,V60,18.841160835534616
852,882,834,V51,4.883195120135012
852,882,834,V88,4.883195120135012
852,882,834,V119,4.883195120135012
852,885,834,V71,7.688685710981335
852,885,834,V98,7.688685710981335
852,1182,1229,V59,3.960024365898536
852,1182,1229,V68,3.960024365898536
852,1182,1229,V75,3.960024365898536
852,535,708,V76,4.548441137468074
852,885,708,V103,6.511469320496247
852,931,708,V52,9.423506251261468
852,931,849,V109,4.4061387562478425
852,931,849,V114,4.4061387562478425
852,931,849,V124,4.4061387562478425
852,855,508,V91,9.342303526295408
852,931,508,V128,12.961089805583503
852,1182,672,V93,14.511820279616508
852,1182,672,V110,14.511820279616508
852,1182,1102,V116,6.120304815079837
852,1182,1102,V143,6.120304815079837
852,783,917,V41,5.8083597500151045
856,834,965,V81,3.83986736177262
856,1013,965,V72,4.881725510082577
856,1182,965,V145,5.875748248781206
856,1182,965,V146,5.875748248781206
856,1182,965,V147,5.875748248781206
856,1182,965,V148,5.875748248781206
856,931,885,V74,3.0617002345235647
856,931,885,V76,3.0617002345235647
856,931,885,V128,3.0617002345235647
856,931,885,V139,3.0617002345235647
856,535,708,V85,4.548441137468074
856,535,708,V119,4.548441137468074
856,535,708,V123,4.548441137468074
856,1276,1102,V60,4.836798739646007
856,1276,1102,V120,4.836798739646007
856,1068,1102,V101,8.626274418583195
856,783,1091,V42,10.241109598832232
856,783,1091,V43,10.241109598832232
856,783,659,V45,5.809594285895007
860,1229,1398,V43,5.282433425576492
860,1229,1398,V55,5.282433425576492
860,1229,1398,V70,5.282433425576492
860,1229,1398,V80,5.282433425576492
860,1182,1398,V42,5.640321895106829
860,1013,1398,V41,10.186376382121452
860,1106,1398,V74,11.562838367297022
860,882,1398,V44,13.343391197346763
860,882,1398,V61,13.343391197346763
860,882,1398,V64,13.343391197346763
860,882,1398,V65,13.343391197346763
860,882,1398,V69,13.343391197346763
860,882,1398,V78,13.343391197346763
860,882,1398,V81,13.343391197346763
860,882,1398,V85,13.343391197346763
860,882,1398,V86,13.343391197346763
860,882,885,V93,2.852794790784161
860,882,885,V96,2.852794790784161
860,783,659,V47,5.809594285895007
860,1068,1276,V52,8.66943360865319
864,882,965,V41,3.616965677313317
864,882,965,V42,3.616965677313317
864,882,965,V43,3.616965677313317
864,882,965,V49,3.616965677313317
864,882,965,V54,3.616965677313317
864,882,965,V55,3.616965677313317
864,882,1013,V61,3.839767699909249
864,882,1013,V64,3.839767699909249
864,882,1013,V65,3.839767699909249
872,885,1013,V55,3.46869779664105
876,1182,1091,V41,5.24631154396119
876,1182,1091,V45,5.24631154396119
876,882,1091,V119,7.965381677815221
876,882,1091,V122,7.965381677815221
876,882,1091,V126,7.965381677815221
876,708,834,V83,4.389831624444016
876,882,834,V127,4.883195120135012
876,882,834,V150,4.883195120135012
876,359,535,V59,5.855067293961566
876,359,535,V67,5.855067293961566
876,359,535,V77,5.855067293961566
876,885,965,V46,6.123119155303686
876,885,965,V49,6.123119155303686
876,885,1013,V108,3.46869779664105
876,885,1013,V112,3.46869779664105
876,1102,1229,V63,3.8392690799482057
876,1106,1229,V105,6.605818539698737
880,783,834,V41,7.689481736045675
880,783,834,V43,7.689481736045675
880,783,834,V44,7.689481736045675
880,783,834,V45,7.689481736045675
880,783,834,V46,7.689481736045675
880,783,834,V47,7.689481736045675
880,783,834,V48,7.689481736045675
880,783,834,V50,7.689481736045675
880,783,834,V51,7.689481736045675
880,1106,1229,V84,6.605818539698737
880,1106,1229,V119,6.605818539698737
880,1106,1229,V122,6.605818539698737
880,1106,1229,V126,6.605818539698737
880,1106,1229,V137,6.605818539698737
880,1106,1229,V145,6.605818539698737
880,1068,1229,V110,11.360488351411393
880,855,1229,V73,15.901554341364076
880,855,1229,V116,15.901554341364076
880,783,1013,V52,15.308499342485224
880,783,1013,V53,15.308499342485224
880,783,1013,V54,15.308499342485224
880,783,1013,V55,15.308499342485224
880,783,1013,V56,15.308499342485224
880,783,1013,V57,15.308499342485224
880,783,1013,V59,15.308499342485224
880,783,1013,V60,15.308499342485224
880,359,535,V106,5.855067293961566
880,566,535,V707,11.474227573045091
880,566,535,V708,11.474227573045091
880,566,535,V709,11.474227573045091
880,566,535,V710,11.474227573045091
880,566,535,V711,11.474227573045091
880,566,535,V712,11.474227573045091
880,783,965,V61,10.498093903671007
880,783,965,V62,10.498093903671007
880,783,965,V63,10.498093903671007
880,783,965,V64,10.498093903671007
880,783,965,V65,10.498093903671007
880,783,965,V66,10.498093903671007
880,783,965,V67,10.498093903671007
880,783,659,V68,5.809594285895007
880,783,659,V69,5.809594285895007
880,783,659,V70,5.809594285895007
880,783,659,V71,5.809594285895007
880,783,659,V72,5.809594285895007
880,783,659,V74,5.809594285895007
880,783,1091,V76,10.241109598832232
880,783,1091,V78,10.241109598832232
880,783,1091,V80,10.241109598832232
880,783,708,V81,10.697285568723771
880,783,708,V82,10.697285568723771
880,783,708,V83,10.697285568723771
880,783,917,V85,5.8083597500151045
880,783,917,V86,5.8083597500151045
880,783,917,V88,5.8083597500151045
880,783,1398,V89,19.874616662347663
880,783,1398,V91,19.874616662347663
880,783,1182,V92,15.175538880502293
880,783,1182,V93,15.175538880502293
880,783,849,V94,21.903135562742808
880,783,849,V96,21.903135562742808
880,783,1276,V97,22.606377139254327
880,783,1102,V98,18.800951364959644
884,834,917,V49,3.617203703030827
884,834,917,V50,3.617203703030827
884,834,917,V65,3.617203703030827
884,834,917,V82,3.617203703030827
884,834,917,V90,3.617203703030827
884,965,917,V63,4.882215518422521
884,965,917,V74,4.882215518422521
884,1013,931,V121,4.405443882921528
884,882,931,V56,5.812636165404913
884,882,931,V67,5.812636165404913
884,882,931,V93,5.812636165404913
884,882,931,V116,5.812636165404913
884,965,931,V87,8.628970001760946
884,1182,1435,V97,8.189653224238826
884,1182,1435,V111,8.189653224238826
884,965,1435,V107,12.559207082683258
884,359,708,V123,10.088438580081291
884,359,708,V133,10.088438580081291
884,783,708,V41,10.697285568723771
884,783,1091,V42,10.241109598832232
884,783,1091,V43,10.241109598832232
884,855,849,V115,5.706192977162224
884,783,849,V44,21.903135562742808
884,566,535,V715,11.474227573045091
884,566,535,V716,11.474227573045091
884,783,1398,V45,19.874616662347663
884,783,1106,V46,22.318447076891776
884,783,1276,V47,22.606377139254327
884,783,672,V48,17.445012141301472
888,783,834,V41,7.689481736045675
888,783,834,V43,7.689481736045675
888,783,834,V47,7.689481736045675
888,783,834,V49,7.689481736045675
888,783,834,V56,7.689481736045675
888,783,834,V59,7.689481736045675
888,783,834,V60,7.689481736045675
888,783,834,V65,7.689481736045675
888,783,834,V68,7.689481736045675
888,783,834,V69,7.689481736045675
888,783,834,V70,7.689481736045675
888,783,834,V72,7.689481736045675
888,783,834,V73,7.689481736045675
888,783,834,V74,7.689481736045675
888,783,834,V77,7.689481736045675
888,931,885,V51,3.0617002345235647
888,931,885,V67,3.0617002345235647
888,931,885,V75,3.0617002345235647
888,931,885,V93,3.0617002345235647
888,931,885,V96,3.0617002345235647
888,931,885,V99,3.0617002345235647
888,359,535,V62,5.855067293961566
888,566,535,V720,11.474227573045091
888,566,535,V725,11.474227573045091
888,783,535,V78,11.620421645142477
888,783,535,V79,11.620421645142477
888,1182,1276,V57,7.919661523440269
888,931,1276,V116,8.946223146223524
888,849,1276,V48,11.479314497557898
888,783,917,V80,5.8083597500151045
888,783,917,V81,5.8083597500151045
888,783,917,V83,5.8083597500151045
888,783,672,V84,17.445012141301472
888,783,672,V85,17.445012141301472
888,783,672,V86,17.445012141301472
888,783,1398,V87,19.874616662347663
888,783,1398,V88,19.874616662347663
888,783,965,V89,10.498093903671007
888,783,965,V90,10.498093903671007
888,783,882,V91,12.561839638690564
888,783,708,V92,10.697285568723771
888,783,1091,V94,10.241109598832232
892,885,1013,V59,3.46869779664105
892,885,1013,V94,3.46869779664105
892,1102,1013,V55,3.616251246210677
892,1102,1013,V99,3.616251246210677
892,965,834,V43,3.83986736177262
892,965,834,V52,3.83986736177262
892,659,834,V62,5.284552964469467
892,783,834,V41,7.689481736045675
892,359,708,V78,10.088438580081291
892,359,708,V79,10.088438580081291
892,783,708,V44,10.697285568723771
892,1229,1091,V87,9.180034524729397
892,1229,1091,V102,9.180034524729397
892,783,1091,V48,10.241109598832232
892,1276,882,V46,12.01740314095659
892,783,882,V49,12.561839638690564
892,783,882,V51,12.561839638690564
892,1068,1182,V114,14.6407627195109
892,783,1182,V53,15.175538880502293
892,783,1182,V54,15.175538880502293
892,566,535,V103,11.474227573045091
892,566,535,V110,11.474227573045091
892,783,931,V57,18.3740064075405
892,783,931,V60,18.3740064075405
892,783,1398,V61,19.874616662347663
892,783,1106,V63,22.318447076891776
892,783,849,V64,21.903135562742808
892,783,672,V65,17.445012141301472
896,965,834,V45,3.83986736177262
896,965,834,V46,3.83986736177262
896,965,834,V48,3.83986736177262
896,965,834,V86,3.83986736177262
896,965,834,V103,3.83986736177262
896,659,834,V74,5.284552964469467
896,659,834,V76,5.284552964469467
896,1106,1276,V51,4.836798739645476
896,1106,1276,V61,4.836798739645476
896,1102,1276,V47,4.836798739646007
896,1182,1276,V67,7.919661523440269
896,783,917,V41,5.8083597500151045
896,783,917,V42,5.8083597500151045
896,783,917,V43,5.8083597500151045
896,931,882,V81,5.812636165404913
896,535,882,V68,9.342211452816104
896,849,882,V88,9.574606006915822
