time_step,start,end,vehicle,distance,kind
0,1399,1478,V6323,7.009492875361758,shortage
0,1399,1478,V6324,7.009492875361758,shortage
0,1399,1478,V6325,7.009492875361758,shortage
0,1399,1478,V6326,7.009492875361758,shortage
0,1399,1478,V6327,7.009492875361758,shortage
0,1399,1478,V6328,7.009492875361758,shortage
0,402,579,V4133,6.514036981260467,shortage
0,402,579,V4134,6.514036981260467,shortage
0,402,579,V4135,6.514036981260467,shortage
0,402,579,V4136,6.514036981260467,shortage
0,402,579,V4137,6.514036981260467,shortage
0,402,579,V4138,6.514036981260467,shortage
0,402,579,V4139,6.514036981260467,shortage
0,402,579,V4140,6.514036981260467,shortage
0,402,579,V4141,6.514036981260467,shortage
0,402,579,V4142,6.514036981260467,shortage
0,402,579,V4143,6.514036981260467,shortage
0,402,579,V4144,6.514036981260467,shortage
0,402,579,V4145,6.514036981260467,shortage
0,1011,1140,V9462,3.335847799336888,shortage
0,1011,1140,V9463,3.335847799336888,shortage
0,1011,1140,V9464,3.335847799336888,shortage
0,1011,1140,V9465,3.335847799336888,shortage
0,1011,1140,V9466,3.335847799336888,shortage
0,1011,1140,V9467,3.335847799336888,shortage
0,1011,1140,V9468,3.335847799336888,shortage
0,1011,1140,V9469,3.335847799336888,shortage
0,1011,1140,V9470,3.335847799336888,shortage
0,1011,1140,V9471,3.335847799336888,shortage
0,1011,1140,V9472,3.335847799336888,shortage
0,1011,1140,V9473,3.335847799336888,shortage
0,1011,1140,V9474,3.335847799336888,shortage
0,579,402,V9033,6.514036981260467,shortage
0,579,402,V9034,6.514036981260467,shortage
0,579,402,V9035,6.514036981260467,shortage
0,579,402,V9036,6.514036981260467,shortage
0,579,402,V9037,6.514036981260467,shortage
0,579,402,V9038,6.514036981260467,shortage
0,579,402,V9039,6.514036981260467,shortage
0,579,402,V9040,6.514036981260467,shortage
0,579,402,V9041,6.514036981260467,shortage
0,579,402,V9042,6.514036981260467,shortage
0,579,402,V9043,6.514036981260467,shortage
0,579,402,V9044,6.514036981260467,shortage
0,579,402,V9045,6.514036981260467,shortage
0,1187,1232,V11813,2.2017655762295663,shortage
0,1187,1232,V11814,2.2017655762295663,shortage
0,1187,1232,V11815,2.2017655762295663,shortage
0,1187,1232,V11816,2.2017655762295663,shortage
0,1187,1232,V11817,2.2017655762295663,shortage
0,1187,1232,V11818,2.2017655762295663,shortage
0,1187,1232,V11819,2.2017655762295663,shortage
0,1187,1232,V11820,2.2017655762295663,shortage
0,1187,1232,V11821,2.2017655762295663,shortage
0,1187,1232,V11822,2.2017655762295663,shortage
0,1187,1232,V11823,2.2017655762295663,shortage
0,1187,1232,V11824,2.2017655762295663,shortage
0,1187,1232,V11825,2.2017655762295663,shortage
0,967,1011,V11165,1.4629503400136323,shortage
0,967,1011,V11166,1.4629503400136323,shortage
0,967,1011,V11167,1.4629503400136323,shortage
0,967,1011,V11168,1.4629503400136323,shortage
0,967,1011,V11169,1.4629503400136323,shortage
0,967,1011,V11170,1.4629503400136323,shortage
0,967,1011,V11171,1.4629503400136323,shortage
0,967,1011,V11172,1.4629503400136323,shortage
0,967,1011,V11173,1.4629503400136323,shortage
0,967,1011,V11174,1.4629503400136323,shortage
0,967,1011,V11175,1.4629503400136323,shortage
0,967,1011,V11176,1.4629503400136323,shortage
0,967,1011,V11177,1.4629503400136323,shortage
0,1232,1187,V1114,2.2017655762295663,shortage
0,1232,1187,V1115,2.2017655762295663,shortage
0,1232,1187,V1116,2.2017655762295663,shortage
0,1232,1187,V1117,2.2017655762295663,shortage
0,1232,1187,V1118,2.2017655762295663,shortage
0,1232,1187,V1119,2.2017655762295663,shortage
0,1232,1187,V1120,2.2017655762295663,shortage
0,1232,1187,V1121,2.2017655762295663,shortage
0,1232,1187,V1122,2.2017655762295663,shortage
0,1232,1187,V1123,2.2017655762295663,shortage
0,1232,1187,V1124,2.2017655762295663,shortage
0,1232,1187,V1125,2.2017655762295663,shortage
0,1232,1187,V1126,2.2017655762295663,shortage
0,1105,1067,V8580,4.880745078525951,shortage
0,1105,1067,V8581,4.880745078525951,shortage
0,1105,1067,V8582,4.880745078525951,shortage
0,1105,1067,V8583,4.880745078525951,shortage
0,1105,1067,V8584,4.880745078525951,shortage
0,1105,1067,V8585,4.880745078525951,shortage
0,1105,1067,V8586,4.880745078525951,shortage
0,1105,1067,V8587,4.880745078525951,shortage
0,1105,1067,V8588,4.880745078525951,shortage
0,1105,1067,V8589,4.880745078525951,shortage
0,1105,1067,V8590,4.880745078525951,shortage
0,1105,1067,V8591,4.880745078525951,shortage
0,873,834,V1377,3.963116935247085,shortage
0,873,834,V1378,3.963116935247085,shortage
0,873,834,V1379,3.963116935247085,shortage
0,873,834,V1380,3.963116935247085,shortage
0,873,834,V1381,3.963116935247085,shortage
