time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
347,0.0035238095238095237,74,98.40807850419634,173,0.008238095238095239,8809.327684720869
348,0.003904761904761905,82,98.00985721923459,128,0.006095238095238095,18385.223813718196
349,0.0034285714285714284,72,97.81288384190249,111,0.005285714285714286,18385.150465711675
350,0.0029047619047619048,61,97.17952040589532,118,0.005619047619047619,22004.372934930696
351,0.0024285714285714284,51,96.28868796167876,108,0.005142857142857143,24304.46993332179
352,0.0033333333333333335,70,95.51229854698214,140,0.006666666666666667,26274.748079556768
353,0.003,63,94.84857953584148,174,0.008285714285714285,27602.647881129193
354,0.0032380952380952383,68,94.01497478369173,259,0.012333333333333333,29707.184300036846
355,0.004238095238095238,89,93.75158687847656,533,0.025380952380952383,30058.379651885618
356,0.0035714285714285713,75,93.74520954335475,623,0.029666666666666668,27868.310213078163
357,0.0030476190476190477,64,93.90991159332667,652,0.031047619047619046,27731.046954315367
358,0.002857142857142857,60,94.29426375328023,689,0.03280952380952381,26380.863023519683
359,0.0029523809523809524,62,94.59262684464626,588,0.028,26010.72867781253
360,0.0032380952380952383,68,94.67653919681722,550,0.02619047619047619,27860.678233215596
361,0.002619047619047619,55,94.7387498685223,544,0.025904761904761906,27402.17465092728
362,0.0025714285714285713,54,94.43096867580957,423,0.020142857142857143,29358.95515040658
363,0.002619047619047619,55,93.97633132263472,395,0.01880952380952381,29870.77306289516
364,0.0025714285714285713,54,93.71560608961646,430,0.020476190476190478,30408.612361362797
365,0.0028095238095238095,59,93.3897671314626,419,0.019952380952380954,30259.541618835803
366,0.002476190476190476,52,93.32412047868658,580,0.02761904761904762,29445.421032783164
367,0.0030952380952380953,65,93.25913396364813,602,0.028666666666666667,28894.705731495727
368,0.0030476190476190477,64,93.45964260055862,746,0.03552380952380953,28322.336561445074
369,0.0030476190476190477,64,93.48255082393636,747,0.03557142857142857,27810.991734117197
370,0.002476190476190476,52,93.84288843964546,909,0.04328571428571429,26407.58323700518
371,0.002761904761904762,58,93.81776600004427,700,0.03333333333333333,25954.317546446335
372,0.0028095238095238095,59,93.772432394681,649,0.030904761904761904,25117.340368967398
373,0.0027142857142857142,57,93.7829147067078,695,0.033095238095238094,25466.09263846586
374,0.0023333333333333335,49,93.41977261043617,459,0.021857142857142856,26435.190691628894
375,0.0025714285714285713,54,93.40135750301548,609,0.029,27150.060546909495
376,0.002380952380952381,50,92.87616094215673,458,0.02180952380952381,28339.74395543884
377,0.0022380952380952382,47,92.55695523756076,557,0.026523809523809522,28659.48620228638
378,0.0026666666666666666,56,92.06450154726105,528,0.025142857142857144,31554.683335755602
379,0.003285714285714286,69,91.76556296557203,685,0.03261904761904762,29680.98208888195
380,0.004,84,91.51343014596905,745,0.035476190476190474,27825.11353706968
381,0.006523809523809524,137,91.349828737642,804,0.038285714285714284,28125.08498300624
382,0.008571428571428572,180,91.8778428989794,1122,0.05342857142857143,22654.865155131185
383,0.009047619047619047,190,92.60771788495849,1132,0.05390476190476191,20629.9279528384
384,0.007619047619047619,160,93.83363029981543,1279,0.060904761904761906,18453.181837498283
385,0.008761904761904762,184,94.7253394712759,978,0.04657142857142857,16907.59152245471
386,0.008476190476190476,178,96.04434473361455,868,0.04133333333333333,10633.23420082636
387,0.008571428571428572,180,96.79177372123547,607,0.028904761904761905,10077.951343380031
388,0.007380952380952381,155,97.47244831314143,454,0.021619047619047618,5597.996121857267
389,0.006904761904761905,145,97.87831535926807,354,0.01685714285714286,5826.230888118367
390,0.006952380952380952,146,98.15431611458202,240,0.011428571428571429,3035.779316904381
391,0.0058095238095238096,122,98.30023729112182,210,0.01,3229.235138384048
392,0.005,105,98.35854322716858,173,0.008238095238095239,3149.778714929607
393,0.005666666666666667,119,98.38471242995338,148,0.007047619047619047,3159.063945227382
394,0.004714285714285714,99,98.21267982433923,181,0.008619047619047618,8733.717443752763
395,0.004238095238095238,89,98.2817107639448,201,0.009571428571428571,8909.903904022462
396,0.003476190476190476,73,97.94689576928467,196,0.009333333333333334,18737.503034045785
397,0.0027142857142857142,57,97.80213312795422,135,0.0064285714285714285,18029.42690008066
398,0.0030952380952380953,65,97.16792914726307,115,0.0054761904761904765,22391.92721332024
399,0.002857142857142857,60,96.26734747199994,125,0.005952380952380952,24481.349752447146
400,0.0029523809523809524,62,95.54420021732979,102,0.004857142857142857,26881.3802894711
401,0.002476190476190476,52,95.00595386335402,227,0.010809523809523809,26779.798665991984
402,0.0029047619047619048,61,94.15368443995703,226,0.010761904761904762,30026.10064885778
403,0.0034285714285714284,72,93.70041666970722,408,0.019428571428571427,29843.411563943046
404,0.0035714285714285713,75,93.49699265763982,519,0.024714285714285713,28025.471318485026
405,0.004523809523809524,95,93.53043623453495,616,0.029333333333333333,27844.968240352187
406,0.004428571428571428,93,93.80337890741552,764,0.03638095238095238,26531.42514193497
407,0.004,84,94.09464936362541,709,0.033761904761904764,26494.93365330592
408,0.004190476190476191,88,94.16666420284137,578,0.027523809523809523,27051.545845952227
409,0.0037142857142857142,78,94.18883400420962,548,0.026095238095238095,27442.38710991177
410,0.003857142857142857,81,93.87494008675816,416,0.019809523809523808,29545.31689535407
411,0.003761904761904762,79,93.3678677335287,353,0.01680952380952381,30075.545586066983
412,0.0028095238095238095,59,93.09945172948186,484,0.023047619047619046,30321.597040415953
413,0.0026666666666666666,56,92.7879720991791,483,0.023,30054.92175311958
414,0.0026666666666666666,56,92.7443843603244,582,0.027714285714285716,28890.49965091863
415,0.0033809523809523808,71,92.65429983694379,590,0.028095238095238097,29121.679332499574
416,0.004428571428571428,93,92.7896302388326,721,0.034333333333333334,28489.868217840627
417,0.004523809523809524,95,92.82749394224285,686,0.03266666666666666,28145.614290778292
418,0.0035238095238095237,74,93.21145949035534,872,0.041523809523809525,26342.34412115517
419,0.004,84,93.21189826682061,564,0.026857142857142857,25575.657230947763
420,0.0035714285714285713,75,93.18500681040862,553,0.026333333333333334,25350.582592364914
421,0.0036666666666666666,77,93.2140295002858,588,0.028,25352.795572740855
422,0.0033333333333333335,70,92.82828654140347,451,0.021476190476190475,26516.13870632012
423,0.003142857142857143,66,92.83007315602617,635,0.030238095238095238,27306.651707986548
424,0.0025238095238095237,53,92.31915050418061,400,0.01904761904761905,27992.526377766244
425,0.003,63,91.95689547404683,495,0.023571428571428573,29390.97000214236
426,0.0033809523809523808,71,91.46121219805468,498,0.023714285714285716,30726.153847402053
427,0.004095238095238095,86,91.13402233256441,628,0.029904761904761906,29508.903084755875
428,0.004380952380952381,92,90.89126540957362,710,0.03380952380952381,28241.052200155013
429,0.006142857142857143,129,90.65521054048504,852,0.04057142857142857,28800.569137866758
430,0.008238095238095239,173,91.41988640262517,1206,0.057428571428571426,21312.896180358446
431,0.013047619047619047,274,92.04461421240264,1029,0.049,21797.161386353077
432,0.009238095238095238,194,93.36760924368212,1410,0.06714285714285714,17894.06044560463
433,0.01042857142857143,219,94.48721241018696,1165,0.05547619047619048,17087.21488405098
434,0.008142857142857143,171,95.924411471051,1095,0.052142857142857144,10427.44333904541
435,0.008571428571428572,180,96.78088174415863,665,0.03166666666666667,10386.3395359503
436,0.00680952380952381,143,97.55535191702155,480,0.022857142857142857,5685.316422789114
437,0.006857142857142857,144,97.88519458886542,301,0.014333333333333333,5518.244922554551
438,0.006714285714285714,141,98.11676819174951,242,0.011523809523809523,3392.598006720824
439,0.007333333333333333,154,98.23063060849935,175,0.008333333333333333,3173.1703870862375
440,0.006190476190476191,130,98.28909187440469,180,0.008571428571428572,3139.1760153670025
441,0.004714285714285714,99,98.36483366940908,203,0.009666666666666667,3281.2657221781374
442,0.004523809523809524,95,98.2218479871591,198,0.009428571428571429,8741.282828127325
443,0.0033809523809523808,71,98.32254935004367,214,0.01019047619047619,8731.566800102843
444,0.003285714285714286,69,98.03541438125498,205,0.009761904761904762,18608.213600245734
445,0.002619047619047619,55,97.93524544293957,144,0.006857142857142857,18277.75860740597
446,0.0030952380952380953,65,97.31113690746497,99,0.004714285714285714,22163.82800277207
447,0.0030952380952380953,65,96.42698590956329,107,0.005095238095238095,24207.256316188617
448,0.0037142857142857142,78,95.6853389239212,122,0.0058095238095238096,27384.34062275233
449,0.0036666666666666666,77,95.20743712056648,216,0.010285714285714285,26759.818425649344
450,0.0030476190476190477,64,94.5252477678828,262,0.012476190476190476,29564.14922870493
451,0.0035238095238095237,74,94.24796344643308,442,0.021047619047619048,29967.05439578637
452,0.003952380952380952,83,94.10183517690034,534,0.02542857142857143,28148.21916000793
453,0.004047619047619047,85,94.21350134122325,586,0.027904761904761904,27801.306042013195
454,0.0036666666666666666,77,94.50992500562191,644,0.030666666666666665,26237.196953447583
455,0.0034285714285714284,72,94.78216575913616,588,0.028,26543.370389758933
456,0.0033809523809523808,71,94.85719103483959,506,0.024095238095238097,27522.52070587979
457,0.0029047619047619048,61,94.8685053397296,471,0.02242857142857143,27407.420666405756
458,0.0029523809523809524,62,94.59251815463969,410,0.019523809523809523,29348.473549180388
459,0.0033333333333333335,70,94.18536818649679,360,0.017142857142857144,29485.15111030937
460,0.0037142857142857142,78,93.96900671614914,449,0.021380952380952382,30615.99886485492
461,0.0035238095238095237,74,93.7206752856698,442,0.021047619047619048,29955.399194034413
462,0.003,63,93.72746257340638,568,0.027047619047619046,29376.227084534697
463,0.004047619047619047,85,93.67469896924493,567,0.027,29241.688173777344
464,0.0030476190476190477,64,93.89941903674558,714,0.034,28532.37313045169
465,0.0031904761904761906,67,93.97660346378838,643,0.03061904761904762,28198.119219026015
466,0.0030476190476190477,64,94.4474543004646,796,0.037904761904761906,26036.964475742923
467,0.0033809523809523808,71,94.46839489692907,572,0.02723809523809524,25368.7006983136
468,0.003619047619047619,76,94.41747543508495,465,0.02214285714285714,25675.765225961688
469,0.0037142857142857142,78,94.3872780575665,568,0.027047619047619046,25565.94485644474
470,0.0036666666666666666,77,93.99577139382056,402,0.019142857142857142,26091.70982029989
471,0.003285714285714286,69,93.84269066575175,512,0.02438095238095238,27200.57223270872
472,0.003,63,93.3648131912585,449,0.021380952380952382,28760.514378745745
473,0.0030952380952380953,65,93.06169630683213,544,0.025904761904761906,28650.72675472131
474,0.0029047619047619048,61,92.55092836543815,526,0.025047619047619048,30541.855248781285
475,0.0027142857142857142,57,92.28115183512227,740,0.035238095238095235,30505.450722499874
476,0.0017619047619047618,37,92.21336173733634,766,0.036476190476190475,27761.040062091597
477,0.0025238095238095237,53,92.01960853158909,800,0.0380952380952381,28074.415362094456
478,0.0020476190476190477,43,92.4866499417923,1074,0.05114285714285714,21999.278949273394
479,0.0035238095238095237,74,92.9378565064423,906,0.04314285714285714,21424.287438955922
480,0.005,105,93.6840282326553,1073,0.051095238095238096,20791.911966456555
481,0.007285714285714286,153,94.26110154048762,889,0.042333333333333334,19627.355945152718
482,0.006904761904761905,145,95.29524472254792,864,0.04114285714285714,12660.93265722605
483,0.006952380952380952,146,96.1015718838655,733,0.034904761904761904,12804.508617094254
484,0.00680952380952381,143,96.97094645629106,632,0.030095238095238095,7810.2715757021415
485,0.007238095238095238,152,97.52645434715102,449,0.021380952380952382,7701.851361541843
486,0.007523809523809524,158,97.89919498287897,281,0.01338095238095238,4523.1034903144155
487,0.007142857142857143,150,98.06239818919204,242,0.011523809523809523,4565.920610631413
488,0.006714285714285714,141,98.16836296873316,201,0.009571428571428571,4161.7302988404
489,0.005714285714285714,120,98.23326501976273,203,0.009666666666666667,4196.002603461033
490,0.004190476190476191,88,98.15298627765975,214,0.01019047619047619,8662.207689502122
491,0.004523809523809524,95,98.24739562532596,210,0.01,8416.475116906835
492,0.0048095238095238095,101,98.18963860755602,193,0.00919047619047619,12354.39607551037
493,0.003619047619047619,76,98.24361841586811,176,0.008380952380952381,12597.988859389654
494,0.0036666666666666666,77,98.01871638231569,132,0.006285714285714286,16468.0776640074
495,0.0030476190476190477,64,97.73494364014987,97,0.004619047619047619,16310.91023158641
496,0.003142857142857143,66,97.17133464326186,120,0.005714285714285714,21557.484104783
497,0.0032380952380952383,68,96.75045047617778,130,0.006190476190476191,21666.308398788795
498,0.004095238095238095,86,96.2910101878248,135,0.0064285714285714285,24441.88930556892
499,0.004047619047619047,85,95.78791705055667,148,0.007047619047619047,24042.807502936077
