time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
127,10125,61573.23809523802,11205.880952380967,60492.35714285707,61573.23809523799,6,327915.2699038525,39701020.666574396,11827,50728.095238095186,59.23809523809526,10735.952380952378,49.952380952382306,3.704726631393304,128,23970.42857142727
128,7697,64421.42857142819,10545.190476190486,61573.23809523799,64421.42857142861,6,276534.505637289,39977555.172211684,10655,51126.50000000001,359.952380952381,12891.238095238094,43.73809523809635,2.455984706471905,129,25082.309523807835
129,8238,66728.61904761895,10545.190476190486,64421.42857142861,66728.61904761908,8,299179.2851601724,40276734.45737185,10628,53966.61904761907,123.95238095238088,12592.190476190468,45.857142857141774,3.5567376501462444,130,25924.476190474456
130,9515,66856.33333333333,9642.714285714286,66728.61904761908,66856.33333333328,9,336072.1308685198,40612806.58824037,12037,55371.33333333331,104.95238095238093,11343.119047619048,36.928571428571956,3.526351875484821,131,26570.523809522485
131,8365,68134.04761904753,9642.714285714286,66856.33333333328,68134.0476190477,6,269990.4253445524,40882797.01358492,12949,55515.52380952386,1786.6666666666674,10802.619047619042,29.238095238096882,3.9542993766544305,132,27526.85714285534
132,7587,70101.80952380954,9554.761904761903,68134.0476190477,70101.80952380951,6,274373.3993839115,41157170.41296883,10869,56688.80952380953,146.64285714285717,13233.45238095238,32.90476190476143,3.407598837610697,133,28561.547619045665
133,7774,71882.57142857135,9554.761904761903,70101.80952380951,71882.57142857152,9,277052.9049945334,41434223.31796336,11242,58656.57142857145,581.6666666666665,12606.57142857142,37.76190476190436,3.348000661545811,134,29661.523809522037
134,8934,73689.09523809557,10740.523809523826,71882.57142857152,73689.09523809521,6,323329.91560413816,41757553.2335675,11293,61623.09523809525,425.9999999999998,11597.904761904763,42.09523809523837,3.8193311799759155,135,31073.54761904579
135,7750,76679.61904761926,10740.523809523826,73689.09523809521,76679.61904761902,6,268146.65700798575,42025699.89057548,11067,63752.666666666686,1220.333333333333,11672.333333333343,34.28571428571423,3.7426298003072245,136,32863.52380952155
136,8584,79409.38095238083,11313.761904761905,76679.61904761902,79409.38095238114,6,316327.1469763578,42342027.03755184,10727,67048.97619047633,640.5476190476187,11679.166666666662,40.690476190477455,3.3157646562818996,137,34019.85714285453
137,9845,80878.14285714294,11313.761904761905,79409.38095238114,80878.1428571428,9,331102.99963844457,42673130.03719029,11694,69723.1428571428,346.47619047619,10773.380952380954,35.14285714285754,4.248342160632663,138,34893.80952380618
138,9331,82691.83333333328,11144.690476190484,80878.1428571428,82691.8333333334,9,321398.3602712697,42994528.397461556,11667,71022.83333333331,847.3809523809532,10784.857142857145,36.761904761904916,3.9928961832294854,139,35690.90476190157
139,6857,86979.52380952389,11144.690476190484,82691.8333333334,86979.52380952364,347,266286.91955740284,43260815.317018956,9106,73310.38095238087,193.7142857142858,13443.857142857149,31.571428571428825,3.6371243845357872,140,37304.80952380548
140,9052,88134.52380952376,10207.000000000002,86979.52380952364,88134.52380952366,300,333902.54403331026,43594717.86105227,10776,76573.8571428571,36.07142857142827,11485.42857142858,39.166666666665336,5.176485596448037,141,37690.47619047243
141,6872,91469.52380952377,10207.000000000002,88134.52380952366,91469.52380952377,33,285976.18147311057,43880694.04252538,7817,77390.9523809522,0.0,14038.476190476189,40.09523809523782,3.992921586562445,142,39255.14285713801
142,8492,91625.4761904765,8647.95238095239,91469.52380952377,91625.47619047626,9,322156.49781110906,44202850.54033649,10460,79117.47619047618,529.3571428571427,11928.880952380949,49.76190476190514,3.981988650382437,143,40965.97619047246
143,8568,91705.42857142899,8647.95238095239,91625.47619047626,91705.42857142855,6,327648.2659325648,44530498.80626906,9657,79273.4285714285,309.0,12078.714285714283,44.285714285715436,4.8522186652438695,144,42531.28571427966
144,8536,90807.92857142855,7638.5,91705.42857142855,90807.92857142855,6,319755.7607566756,44850254.567025736,10277,78343.92857142852,48.125,12363.6875,52.18750000000133,5.033546994242865,145,44502.76190475533
145,6376,92070.42857142855,7638.5,90807.92857142855,92070.42857142865,414,301942.34804288426,45152196.91506862,7553,77886.26785714283,0.0,14123.089285714288,61.07142857142856,9.136481859054792,146,45257.28571427801
146,7922,89355.92857142865,5207.5,92070.42857142865,89355.92857142865,409,359009.45108899265,45511206.36615761,9429,76818.00000000006,0.0,12473.678571428583,64.24999999999926,8.421799674805536,147,46105.19047618216
147,6381,88182.42857142865,5207.5,89355.92857142865,88182.42857142862,223,327271.4086921533,45838477.774849765,8022,74022.08928571428,7.0,14080.607142857143,72.73214285714282,12.151509596943276,148,46554.33333332578
148,7201,84162.05357142862,3180.625,88182.42857142862,84162.05357142873,458,329334.84514699446,46167812.61999676,8895,71093.29464285714,76.04464285714297,12910.035714285714,82.67857142857078,8.740726321079745,149,47427.85714284955
149,7062,80280.67857142873,3180.625,84162.05357142873,80280.67857142867,817,350728.1862261626,46518540.806222916,9423,67402.73214285712,6.214285714285737,12774.446428571437,97.28571428571463,10.563161235182271,150,48585.952380944625
150,7115,74974.99107142867,1809.3125,80280.67857142867,74974.99107142867,934,324888.4979986625,46843429.30422158,9341,62244.52678571428,72.63392857142833,12540.348214285723,117.48214285714324,10.472729060000646,151,48936.85714284858
151,6394,70390.30357142867,1809.3125,74974.99107142867,70390.30357142865,1361,336693.4986917559,47180122.80291333,9070,57190.83928571429,0.0,13097.000000000007,102.46428571428514,14.967634277670992,152,48864.14285713398
152,8316,63541.36607142865,1467.0625,70390.30357142865,63541.366071428514,583,343957.9104881529,47524080.71340148,9537,51860.749999999985,154.00000000000182,11433.0,93.61607142857257,13.402824303121863,153,46418.3095238009
153,6916,58092.428571428514,1467.0625,63541.366071428514,58092.428571428514,1261,367537.6882150446,47891618.40161653,9350,45685.07142857142,290.30357142857287,12005.071428571438,111.98214285714091,17.428559379217266,154,44657.28571427704
154,6876,54241.303571428514,3024.875,58092.428571428514,54241.30357142856,739,360255.2065337421,48251873.60815027,8475,41232.875,22.383928571428328,12863.133928571426,122.91071428571672,12.136718208953175,155,42968.71428570737
155,6613,50653.17857142856,3024.875,54241.30357142856,50653.17857142854,1157,346389.83840052446,48598263.4465508,8091,38608.321428571486,0.0,11932.089285714283,112.76785714285711,12.588938274538602,156,41581.642857135426
156,5621,49645.61607142854,4613.4375,50653.17857142854,49645.61607142848,1702,341394.78247507685,48939658.22902588,7481,35976.83035714281,9.196428571428513,13548.892857142864,110.6964285714281,10.066330236951558,157,40427.437499993095
157,5743,48516.05357142848,4613.4375,49645.61607142848,48516.053571428536,589,311056.97385336703,49250715.20287924,6567,34021.99999999999,0.0,14384.357142857154,109.69642857143049,9.477904260258875,158,39668.107142850145
158,6420,48427.616071428536,6331.5625,48516.053571428536,48427.61607142856,408,324199.629111698,49574914.83199094,7214,34329.660714285696,24.330357142857153,13964.598214285723,109.0267857142828,9.391380637145822,159,38726.55357142281
159,7966,46793.17857142856,6331.5625,48427.61607142856,46793.178571428536,538,376961.53656523745,49951876.36855618,9035,34384.142857142855,33.74999999999994,12258.017857142859,117.26785714285674,15.040040708726366,160,35784.67857142355
160,8238,47268.178571428536,8713.0,46793.178571428536,47268.17857142851,260,383253.6128071373,50335129.98136332,9210,34982.98214285717,0.0,12180.16964285715,105.02678571428824,11.372848963571851,161,33262.749999996224
161,9421,46560.17857142851,8713.0,47268.17857142851,46560.178571428536,231,394733.65105483436,50729863.632418156,11057,35530.89285714284,19.01785714285714,10920.214285714288,90.05357142857166,11.40113683462981,162,30717.357142854853
162,8609,47542.053571428536,9590.875,46560.178571428536,47542.053571428514,190,337108.4418990988,51066972.074317254,11543,35768.83928571429,201.97321428571445,11483.991071428572,87.25000000000202,7.50212886292861,163,29233.098214283556
163,7915,49217.928571428514,9590.875,47542.053571428514,49217.92857142852,175,349950.58398198104,51416922.65829924,9662,36620.1964285714,122.19642857142833,12398.125000000013,77.41071428571212,9.444128463135101,164,27847.803571426888
164,8073,51084.30357142852,9939.375,49217.92857142852,51084.303571428514,715,315794.62801223504,51732717.28631147,10872,39225.303571428565,130.25892857142904,11664.580357142866,64.16071428571453,5.233181371768323,165,27099.401785711772
165,9282,51741.678571428514,9939.375,51084.303571428514,51741.678571428536,135,325655.16493857687,52058372.45125005,11363,40638.642857142855,233.41071428571377,10807.142857142862,62.48214285714388,4.7672819127651085,166,26568.642857140498
166,8722,53229.303571428536,10209.625,51741.678571428536,53229.303571428536,3,307160.1278174195,52365532.57906747,11918,41190.14285714285,346.36607142857173,11619.919642857152,72.87499999999898,4.370845549295158,167,26113.70535714081
167,7092,56346.928571428536,10209.625,53229.303571428536,56346.92857142852,414,300226.63983001094,52665759.21889748,10004,43395.26785714284,221.33928571428748,12652.03571428571,78.28571428571477,2.0785576639003045,168,26480.482142854966
168,8647,58384.17857142852,10684.25,56346.92857142852,58384.178571428565,35,287125.8522876284,52952885.071185105,10362,46262.56250000001,372.089285714286,11688.071428571422,61.455357142857814,3.258080837284609,169,26698.669642854988
169,10397,58671.428571428565,10684.25,58384.178571428565,58671.42857142854,9,327374.75136030884,53280259.82254542,11600,48210.76785714287,0.0,10401.821428571437,58.839285714285005,3.1384989145220463,170,27196.30357142627
170,8878,60997.24107142855,11203.8125,58671.42857142854,60997.24107142852,6,328032.0373356248,53608291.85988104,10872,48973.78571428567,120.97321428571436,11828.70535714286,73.77678571428626,3.4747053980411717,171,27693.803571426208
171,8182,64019.05357142852,11203.8125,60997.24107142852,64019.053571428514,9,278622.11530953506,53886913.97519058,9487,51298.517857142855,96.4642857142858,12565.160714285717,58.91071428571363,5.913044458800395,172,27337.839285712333
172,10279,64779.24107142852,11039.1875,64019.053571428514,64779.241071428514,6,293062.63313806884,54179976.60832865,12342,54058.24107142853,139.0982142857141,10531.517857142862,50.3839285714286,3.6274292477960137,173,27651.571428569852
173,9450,66368.42857142852,11039.1875,64779.241071428514,66368.42857142852,6,324508.7012835208,54504485.30961217,11030,54818.42857142854,240.41071428571468,11259.839285714283,49.7499999999994,4.181049382716052,174,28270.249999998137
174,9461,67671.05357142852,10763.625,66368.42857142852,67671.05357142852,6,308058.39083515055,54812543.70044732,11349,56132.05357142859,543.3392857142857,10945.455357142857,50.205357142858226,3.939452250089339,175,29168.624999997417
175,9406,69028.67857142852,10763.625,67671.05357142852,69028.67857142864,9,304540.84473240236,55117084.545179725,11268,57434.678571428514,376.8571428571429,11177.875000000002,39.26785714285675,4.870220882314225,176,30067.178571425924
176,9607,70059.30357142864,10637.625,69028.67857142864,70059.30357142855,3,304962.50726441294,55422047.05244414,11690,58666.3035714285,592.3571428571427,10754.258928571435,46.383928571427475,3.123054803788904,177,30885.464285711958
177,9782,70914.92857142855,10637.625,70059.30357142855,70914.92857142858,6,322959.9411988845,55745006.99364302,11933,59696.92857142849,379.67857142857133,10794.107142857143,44.214285714286774,4.024561938351294,178,31284.714285712067
178,9122,72743.61607142858,10950.6875,70914.92857142858,72743.61607142857,6,301357.663705048,56046364.657348074,11770,60865.61607142854,512.38392857143,11325.973214285712,39.64285714285831,2.4990006499201316,179,32534.589285711983
179,10068,73626.30357142857,10950.6875,72743.61607142857,73626.30357142861,6,332291.3291487191,56378655.98649679,11966,62694.303571428536,155.42857142857116,10726.267857142859,50.30357142857167,2.883223544185255,180,33682.89285714026
180,7826,76120.42857142861,10320.125,73626.30357142861,76120.42857142862,6,264902.1618617729,56643558.14835856,10156,62946.428571428565,417.8660714285728,12720.508928571422,35.62499999999915,4.059250377252871,181,34771.66964285378
181,9332,77108.55357142862,10320.125,76120.42857142862,77108.55357142849,9,317367.6985770996,56960925.84693566,11348,65486.392857142804,313.7678571428569,11261.339285714283,47.053571428572,4.380181862715082,182,36039.26785713873
182,7918,79745.49107142849,10554.9375,77108.55357142849,79745.49107142861,6,303584.59849955776,57264510.44543522,9472,66663.49107142855,164.62499999999991,12860.464285714277,56.91071428571499,4.865866199978347,183,36948.83035713832
183,8689,81611.42857142861,10554.9375,79745.49107142861,81611.42857142846,9,304044.4542684345,57568554.89970365,10144,69300.42857142846,207.392857142857,12068.946428571426,34.660714285714484,4.568904512547333,184,37321.35714285309
184,9484,82962.55357142846,10835.125,81611.42857142846,82962.55357142862,9,322105.9126764424,57890660.81238009,11323,71446.55357142852,157.1428571428569,11317.348214285714,41.50892857142779,3.7005464089895783,185,38419.080357138126
185,7554,86243.67857142862,10835.125,82962.55357142862,86243.67857142873,6,269198.35772976413,58159859.17010985,9091,72797.67857142861,813.1607142857141,12599.875,32.96428571428507,5.239379641186631,186,39548.660714280864
186,9448,87157.80357142873,10362.125,86243.67857142873,87157.80357142848,6,319151.8928059715,58479011.062915824,10629,75605.8035714285,143.87500000000006,11360.33035714287,47.794642857142335,4.408228876859803,187,40398.15178571014
187,8435,89084.92857142848,10362.125,87157.80357142848,89084.92857142857,9,314632.6690464836,58793643.73196231,10254,76519.92857142848,278.83928571428544,12241.285714285725,44.87499999999966,6.310459536511698,188,41595.678571423596
188,11021,87441.55357142857,9377.625,89084.92857142857,87441.55357142865,60,388716.32706260943,59182360.059024915,12379,77518.05357142865,153.43750000000003,9713.794642857147,56.26785714285892,6.640009494860453,189,41248.79464285285
189,6972,89847.17857142865,9377.625,87441.55357142865,89847.17857142864,422,277275.1939032582,59459635.252928175,9842,77136.00000000001,208.58928571428544,12452.196428571431,50.39285714285874,4.354147457175642,190,42721.87499999423
190,7458,90180.55357142864,7791.375,89847.17857142864,90180.55357142864,145,284294.1551300046,59743929.40805818,9202,77150.08035714278,107.4017857142858,12879.910714285716,43.16071428571447,6.689117390721371,191,43166.723214278856
191,7425,90546.92857142864,7791.375,90180.55357142864,90546.9285714287,289,314400.6767927104,60058330.08485089,8335,77405.46428571432,0.0,13089.71428571429,51.749999999999254,8.831633798300466,192,44340.92857142238
192,8493,89692.4285714287,7638.5,90546.9285714287,89692.42857142858,9,331309.957573639,60389640.04242453,9983,77204.58035714286,386.4732142857145,12045.428571428565,55.946428571427994,5.169681754722378,193,45716.544642850175
193,6578,90752.92857142858,7638.5,89692.42857142858,90752.9285714287,205,289196.20239427546,60678836.24481881,7974,76941.08928571426,0.0,13759.374999999998,52.46428571428646,7.069244161635469,194,47164.26785713558
194,7437,88523.4285714287,5207.5,90752.9285714287,88523.4285714287,658,341757.43778845255,61020593.682607256,9244,76075.4642857143,0.0,12371.151785714286,76.81250000000144,7.767210040530938,195,48154.955357135346
195,9276,84454.9285714287,5207.5,88523.4285714287,84454.92857142865,447,370154.588272778,61390748.270880036,10667,73865.01785714283,40.089285714285424,10470.499999999998,79.32142857142937,13.386705194151832,196,47340.62499999291
196,7114,80521.55357142865,3180.625,84454.92857142865,80521.55357142868,281,328517.03621774324,61719265.30709778,9399,67292.83035714288,0.23214285714284877,13134.241071428567,94.2499999999999,7.760776871895797,197,48187.69642856431
197,6953,76749.17857142868,3180.625,80521.55357142868,76749.17857142868,1525,343824.38295351004,62063089.69005129,9276,64570.48214285716,177.58928571428612,11914.28571428571,86.82142857142861,10.657723113695354,198,48255.553571420314
198,6480,72078.49107142868,1809.3125,76749.17857142868,72078.49107142864,1433,331855.8866335242,62394945.57668481,9398,59207.339285714246,239.06250000000028,12531.937500000004,100.15178571428541,14.427071851116978,199,47636.48214284861
199,7357,66530.80357142864,1809.3125,72078.49107142864,66530.8035714285,810,325217.2358096224,62720162.812494434,10060,53821.46428571427,65.23214285714448,12533.696428571431,110.41071428571311,11.75365298355307,200,47655.12499999171
200,4701,63296.86607142851,1467.0625,66530.8035714285,63296.86607142851,2368,347380.44010301685,63067543.25259745,9122,50440.56250000001,201.78571428571615,12523.48214285715,131.03571428571274,23.916802782589308,201,47152.04464284979
201,5886,58877.92857142851,1467.0625,63296.86607142851,58877.92857142853,1358,307599.8868153911,63375143.13941284,8188,45586.00000000002,96.375,13059.607142857147,135.94642857142787,23.514924437325018,202,45176.99999999288
202,6124,55778.80357142853,3024.875,58877.92857142853,55778.80357142858,1285,324408.71664022317,63699551.85605307,7873,42490.75892857148,0.0,13168.714285714283,119.33035714286002,11.013234911044735,203,45022.72321427876
203,7301,51502.67857142858,3024.875,55778.80357142858,51502.678571428514,870,316222.4066441193,64015774.26269719,8440,38872.19642857141,0.0,12502.589285714284,127.89285714285651,17.390966909294878,204,42991.910714279584
204,6598,49518.116071428514,4613.4375,51502.678571428514,49518.1160714285,699,335107.84258040134,64350882.10527759,7460,35873.1875,0.0,13484.330357142859,160.59821428571558,13.942738329796931,205,41809.71428570763
205,6368,47763.5535714285,4613.4375,49518.1160714285,47763.553571428514,750,305635.3868913553,64656517.49216895,7390,34055.16071428569,1.160714285714306,13552.482142857147,154.7499999999991,12.149555908261581,206,40552.41071428067
206,7504,46591.116071428514,6331.5625,47763.553571428514,46591.11607142854,765,330982.0962028437,64987499.58837179,8599,33927.49107142857,27.928571428571423,12497.571428571437,138.12500000000048,13.720999593867404,207,37983.16964285188
207,8752,44170.67857142854,6331.5625,46591.11607142854,44170.67857142852,443,443901.99323779676,65431401.581609584,9751,32273.017857142862,0.0,11772.107142857145,125.55357142857234,20.057669471467744,208,34483.16071428192
208,6959,45924.67857142852,8713.0,44170.67857142852,45924.67857142851,1058,313951.78872895404,65745353.37033854,9490,33145.73214285712,354.2053571428574,12285.955357142862,138.78571428571485,5.725068256933465,209,33609.74107142539
209,8198,46439.67857142851,8713.0,45924.67857142851,46439.67857142845,275,322051.78680912935,66067405.15714767,9643,34206.03571428564,115.57142857142827,11988.160714285716,129.91071428571587,4.187839441094805,210,32931.55357142587
210,9214,46816.55357142845,9590.875,46439.67857142845,46816.55357142853,842,316609.7578140879,66384014.914961755,11371,36014.58928571425,70.63392857142837,10627.8125,103.5178571428597,6.99283504914881,211,30388.03571428336
211,8113,48294.42857142853,9590.875,46816.55357142853,48294.42857142851,1106,339687.59014296177,66723702.50510472,10708,36651.535714285696,96.89285714285677,11444.232142857136,101.76785714285708,6.977048886854142,212,29852.85714285482
212,9372,48861.80357142851,9939.375,48294.42857142851,48861.80357142853,42,355946.3058272163,67079648.810931936,10702,37265.02678571428,82.39285714285637,11409.767857142857,104.61607142857058,4.768211541979145,213,28847.71428571214
213,9746,49055.17857142853,9939.375,48861.80357142853,49055.1785714285,86,331966.5388478651,67411615.3497798,11624,37975.035714285725,308.14285714285745,10696.69642857143,75.30357142857265,7.387506046436627,214,27909.857142855533
214,9674,49590.8035714285,10209.625,49055.1785714285,49590.80357142851,259,317810.4072694299,67729425.75704923,11799,38658.33928571425,18.92857142857156,10822.383928571431,91.15178571428443,4.061733032576268,215,27438.080357141123
215,9552,50248.42857142851,10209.625,49590.80357142851,50248.42857142849,80,332433.44289553596,68061859.19994476,11596,39007.26785714288,351.83928571428544,10808.607142857141,80.7142857142854,3.229820979899502,216,27155.94642856946
216,8197,52735.67857142849,10684.25,50248.42857142849,52735.67857142852,94,304994.05547626945,68366853.25542103,11011,40124.24107142855,1145.544642857143,11394.392857142857,71.50000000000247,4.019603208490907,217,26935.491071426964
217,9555,53864.92857142852,10684.25,52735.67857142852,53864.92857142856,41,318248.83095378603,68685102.08637482,11411,42593.64285714289,357.1785714285716,10838.303571428574,75.80357142857052,2.0311567117689573,218,27521.571428569612
218,9716,55352.74107142856,11203.8125,53864.92857142856,55352.741071428514,4,374963.68017491867,69060065.76654974,10579,44131.01785714286,0.0,11170.196428571437,51.52678571428726,10.37845129045856,219,27396.723214283924
219,10783,55773.55357142852,11203.8125,55352.741071428514,55773.55357142851,9,353490.9259510776,69413556.69250081,12897,45615.73214285716,110.67857142857167,9974.839285714292,72.30357142857264,3.714553165697317,220,27280.767857141236
220,7494,59318.74107142851,11039.1875,55773.55357142851,59318.74107142854,9,265673.5417728427,69679230.23427366,9933,45852.76785714284,34.84821428571439,13379.10714285715,52.01785714285805,2.555781132842783,221,28065.44642856953
221,9341,61016.92857142855,11039.1875,59318.74107142854,61016.92857142847,6,299962.6191223926,69979192.85339604,11383,49378.99999999998,200.2499999999999,11378.232142857145,59.44642857142864,1.7228520195145827,222,29117.642857140858
222,8911,62869.55357142846,10763.625,61016.92857142847,62869.553571428485,523,291893.1902187873,70271086.04361483,11378,51456.491071428514,237.7321428571422,11123.64285714286,51.68750000000119,2.675264921365246,223,30065.15178571203
223,8659,64974.17857142849,10763.625,62869.553571428485,64974.17857142847,9,287059.1094744835,70558145.15308931,10741,52633.1785714285,75.6607142857141,12226.678571428569,38.66071428571698,4.398856612167906,224,30423.160714283535
224,10307,65304.80357142846,10637.625,64974.17857142847,65304.80357142846,9,338224.9088300781,70896370.06191939,12472,54611.80357142852,642.5000000000017,10011.741071428569,38.758928571429635,5.198891645529855,225,30537.008928569336
225,8469,67473.42857142846,10637.625,65304.80357142846,67473.42857142849,9,298945.1702504287,71195315.23216982,12192,54942.42857142848,735.1607142857144,11746.375000000007,49.46428571428541,2.600023404685998,226,31200.42857142643
226,8182,70242.11607142849,10950.6875,67473.42857142849,70242.11607142848,9,286074.98073355824,71481390.21290338,9972,57465.017857142746,23.23214285714304,12706.33035714286,47.535714285712295,2.5923062820826193,227,32205.366071426317
227,8841,72351.80357142848,10950.6875,70242.11607142848,72351.80357142858,9,294578.5608373777,71775968.77374075,11641,60238.26785714283,305.78571428571445,11757.10714285714,50.64285714285666,2.5751005865529115,228,33224.3035714262
228,7965,74706.92857142858,10320.125,72351.80357142858,74706.92857142857,9,284470.72655126976,72060439.50029202,10130,61671.92857142857,274.3392857142867,12713.85714285714,46.803571428571864,3.795378590858814,229,34255.616071426426
229,7859,77168.05357142857,10320.125,74706.92857142857,77168.05357142864,9,306806.23219461064,72367245.73248664,10092,64035.07142857142,0.0,13070.803571428583,62.17857142857353,6.983895851889553,230,34958.05357142588
230,8503,79219.99107142864,10554.9375,77168.05357142864,79219.99107142867,6,301497.8137798096,72668743.54626645,10329,66851.20535714287,0.0,12326.017857142864,42.76785714285479,4.584552090858686,231,36178.008928568204
231,9875,79899.92857142867,10554.9375,79219.99107142867,79899.92857142855,140,353825.7708908771,73022569.31715733,11534,68997.01785714286,71.78571428571433,10778.482142857145,52.642857142858844,5.723221820373727,232,37345.1249999958
232,7779,82956.05357142855,10835.125,79899.92857142855,82956.05357142852,3,302556.2715322697,73325125.5886896,9689,69752.17857142846,93.68750000000057,13057.669642857141,52.51785714285632,5.180365789457576,233,37928.357142853674
233,7399,86392.17857142852,10835.125,82956.05357142852,86392.1785714287,9,272753.19827269344,73597878.78696229,8870,72791.17857142861,300.8392857142861,13264.232142857134,35.9285714285729,4.356508118857758,234,39254.83928571032
234,9049,87705.3035714287,10362.125,86392.1785714287,87705.3035714286,6,289323.3162535407,73887202.10321583,10203,75754.30357142861,286.0982142857141,11626.776785714286,38.12500000000097,5.147760012945395,235,39931.999999996464
235,9960,88107.4285714286,10362.125,87705.3035714286,88107.42857142861,6,321346.64738058555,74208548.75059642,11624,77067.42857142861,534.8392857142853,10464.428571428572,40.732142857144076,6.881221313826734,236,40598.910714281716
236,9644,87841.05357142861,9377.625,88107.42857142861,87841.05357142861,12,363385.549011592,74571934.299608,11320,76518.92857142858,287.5624999999998,10993.38392857142,41.17857142857137,8.693537864648144,237,40375.16964285377
237,8684,88534.67857142861,9377.625,87841.05357142861,88534.67857142865,390,313903.1403986366,74885837.44000664,10109,76666.01785714286,59.41071428571425,11744.32142857143,64.92857142857099,2.955116552609068,238,42214.571428567106
238,8114,88212.05357142865,7791.375,88534.67857142865,88212.05357142864,122,322183.166495529,75208020.60650218,9479,75656.45535714281,108.03571428571433,12394.491071428585,53.07142857142808,6.001347612005114,239,43500.321428565716
239,8134,87869.42857142864,7791.375,88212.05357142864,87869.42857142858,81,308710.3834814341,75516730.9899836,10392,75519.17857142854,0.0,12280.42857142857,69.82142857143012,4.65445308932523,240,44577.03571428082
240,7063,88444.92857142858,7638.5,87869.42857142858,88444.92857142873,195,307467.09247225686,75824198.08245586,8145,74994.39285714291,0.0,13385.785714285716,64.75000000000091,7.302390728342874,241,45043.65178570894
241,8045,88038.42857142873,7638.5,88444.92857142873,88038.42857142881,789,327882.0275843155,76152080.11004017,10224,76178.8392857144,61.82142857142864,11723.499999999995,74.26785714285703,4.794174509455738,242,46690.71428570807
242,8489,84756.92857142881,5207.5,88038.42857142881,84756.92857142861,158,321439.4101392054,76473519.52017938,9515,72535.5,0.0,12141.901785714286,79.52678571428564,8.90611274254078,243,46379.47321427956
243,8381,81583.42857142861,5207.5,84756.92857142861,81583.42857142862,172,322868.3788266853,76796387.89900607,10234,69431.82142857138,731.5178571428575,11328.874999999996,91.21428571428436,11.266150831529373,244,46504.8392857078
244,7476,77288.05357142862,3180.625,81583.42857142862,77288.05357142868,1350,350261.61730668147,77146649.51631275,9930,65402.812499999985,68.22321428571422,11721.669642857143,95.34821428571408,9.655849113990163,245,47088.35714285025
245,6646,73822.67857142868,3180.625,77288.05357142868,73822.67857142867,2947,378567.447958409,77525216.96427116,10970,63186.482142857094,445.9107142857159,10100.142857142857,90.14285714285674,9.631573502858858,246,46628.107142850866
246,6450,69181.99107142867,1809.3125,73822.67857142867,69181.99107142858,1073,297586.4427624519,77822803.4070336,9808,55896.13392857138,424.9375000000018,12753.258928571442,107.66071428571442,12.487277593207857,247,46102.62499999406
247,4672,66319.30357142858,1809.3125,69181.99107142858,66319.30357142858,1441,325979.51336740004,78148782.920401,7169,51651.07142857141,404.6071428571447,14139.94642857143,123.67857142856889,13.540334006033925,248,46677.499999993706
248,7892,59894.36607142858,1467.0625,66319.30357142858,59894.3660714285,1251,346209.5258746158,78494992.44627562,10324,48849.973214285696,0.0,10920.464285714286,123.92857142857102,13.143801061352077,249,45230.27678570774
249,4991,56370.4285714285,1467.0625,59894.3660714285,56370.428571428514,1023,282291.0552937995,78777283.50156942,7017,41861.08928571429,0.0,14352.982142857152,156.35714285714394,12.130240981385535,250,45024.03571427961
250,4796,54599.303571428514,3024.875,56370.428571428514,54599.30357142848,951,308909.7206302844,79086193.22219971,6820,39690.6696428571,0.0,14751.223214285725,157.41071428571357,19.288766184121734,251,44444.76785713657
251,6596,51028.17857142848,3024.875,54599.30357142848,51028.178571428536,674,376562.24096930795,79462755.46316902,7451,37334.553571428514,0.0,13556.107142857154,137.5178571428573,27.237290728146995,252,42504.285714279904
252,6486,49155.616071428536,4613.4375,51028.178571428536,49155.61607142854,1480,417885.75772872736,79880641.22089775,8194,36225.11607142856,0.0,12774.767857142859,155.73214285714374,25.96275540357983,253,40206.99999999472
253,6280,47489.05357142854,4613.4375,49155.61607142854,47489.05357142855,525,325686.34688637196,80206327.56778412,7235,33770.053571428565,0.0,13576.124999999995,142.87500000000273,13.480924893842909,254,38786.821428566436
254,6805,47015.61607142855,6331.5625,47489.05357142855,47015.61607142857,627,331524.666496817,80537852.23428093,7781,33583.40178571431,0.0,13304.500000000002,127.71428571428532,10.499407823379162,255,37747.437499994834
255,6776,46571.17857142857,6331.5625,47015.61607142857,46571.17857142849,393,335474.02518347313,80873326.2594644,7826,32970.8214285714,29.482142857142776,13450.75000000001,120.12499999999943,17.28000567479059,256,36224.285714281104
256,8983,46301.17857142849,8713.0,46571.17857142849,46301.178571428536,366,433406.07444383175,81306732.33390823,10158,34790.526785714275,37.500000000000114,11344.616071428574,128.53571428571402,23.391902628244893,257,33823.78571428287
257,8442,46572.178571428536,8713.0,46301.178571428536,46572.178571428485,1079,353762.04919647134,81660494.3831047,11266,35451.73214285716,75.41071428571416,10931.57142857143,113.46428571428777,6.1706994364910175,258,32264.374999997777
258,9146,47017.053571428485,9590.875,46572.178571428485,47017.053571428565,238,310064.2962433926,81970558.6793481,10585,35989.24999999998,3.749999999999943,10924.60714285714,99.44642857143094,6.486427517103493,259,31313.696428569157
