vertiport,low_battery_count
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,2
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,2
1296,2
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,2
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,2
196,1
196,1
196,2
196,2
196,2
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,1
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,1
196,2
196,2
196,2
196,2
196,1
196,0
196,1
196,1
196,0
196,1
196,1
196,1
196,0
196,0
196,1
196,2
196,1
196,0
196,0
196,0
196,0
196,1
196,2
196,1
196,0
196,1
196,2
196,2
196,3
196,2
196,3
196,2
196,1
196,0
196,0
196,0
196,0
196,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,2
1106,3
1106,6
1106,7
1106,10
1106,11
1106,10
1106,13
1106,11
1106,11
1106,10
1106,8
1106,14
1106,17
1106,17
1106,16
1106,15
1106,18
1106,15
1106,15
1106,16
1106,22
1106,18
1106,16
1106,12
1106,9
1106,11
1106,14
1106,16
1106,15
1106,16
1106,14
1106,14
1106,13
1106,14
1106,11
1106,10
1106,8
1106,13
1106,16
1106,17
1106,13
1106,16
1106,17
1106,14
1106,3
1106,3
1106,4
1106,5
1106,3
1106,2
1106,1
1106,0
1106,1
1106,1
1106,0
1106,1
1106,2
1106,2
1106,1
1106,1
1106,2
1106,1
1106,0
1106,1
1106,2
1106,2
1106,1
1106,1
1106,1
1106,1
1106,2
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,6
1106,6
1106,4
1106,1
1106,1
1106,0
1106,0
1106,2
1106,2
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,2
1106,3
1106,2
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,2
1106,3
1106,3
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,2
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,2
1106,1
1106,1
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,2
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,0
1106,1
1106,1
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,2
1106,2
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,2
1106,4
1106,4
1106,3
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,1
1106,0
1106,1
1106,3
1106,3
1106,1
1106,0
1106,0
1106,2
1106,2
1106,0
1106,0
1106,1
1106,1
1106,2
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,1
1106,1
1106,1
1106,1
1106,1
1106,0
1106,1
1106,2
1106,2
1106,2
1106,2
1106,4
1106,1
1106,1
1106,0
1106,1
1106,2
1106,2
1106,1
1106,0
1106,1
1106,13
1106,12
1106,26
1106,29
1106,20
1106,13
1106,5
1106,4
1106,3
1106,2
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,2
1106,3
1106,3
1106,2
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,0
1106,3
1106,3
1106,5
1106,6
1106,6
1106,6
1106,7
1106,7
1106,6
1106,4
1106,6
1106,5
1106,7
1106,6
1106,8
1106,9
1106,7
1106,7
1106,8
1106,7
1106,6
1106,2
1106,4
1106,8
1106,6
1106,8
1106,5
1106,1
1106,1
1106,1
1106,2
1106,6
1106,8
1106,9
1106,9
1106,8
1106,9
1106,2
1106,3
1106,3
1106,6
1106,3
1106,1
1106,1
1106,3
1106,2
1106,1
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,1
1106,1
1106,1
1106,0
1106,0
1106,0
1106,0
1106,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,2
535,5
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,2
535,2
535,1
535,4
535,3
535,2
535,1
535,2
535,1
535,1
535,1
535,1
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,2
535,2
535,0
535,1
535,1
535,2
535,1
535,5
535,5
535,5
535,2
535,2
535,2
535,4
535,4
535,2
535,2
535,1
535,6
535,6
535,6
535,2
535,2
535,1
535,0
535,0
535,1
535,1
535,3
535,3
535,4
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,2
535,2
535,5
535,4
535,4
535,1
535,3
535,5
535,2
535,1
535,0
535,0
535,0
535,0
535,2
535,2
535,2
535,0
535,0
535,0
535,0
535,0
535,0
535,3
535,3
535,2
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,1
535,1
535,1
535,0
535,2
535,2
535,1
535,2
535,2
535,1
535,0
535,2
535,2
535,3
535,1
535,1
535,0
535,0
535,0
535,3
535,3
535,1
535,0
535,0
535,1
535,1
535,1
535,2
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,0
535,0
535,0
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,3
535,4
535,2
535,1
535,2
535,2
535,0
535,0
535,3
535,3
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,2
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,2
535,3
535,3
535,1
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,2
535,3
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,7
535,10
535,12
535,19
535,16
535,7
535,0
535,1
535,2
535,1
535,1
535,0
535,0
535,10
535,14
535,13
535,4
535,3
535,3
535,3
535,8
535,8
535,8
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,2
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,2
535,2
535,5
535,3
535,2
535,0
535,1
535,1
535,1
535,0
535,2
535,2
535,3
535,2
535,1
535,2
535,0
535,2
535,1
535,1
535,1
535,1
535,1
535,0
535,1
535,1
535,2
535,1
535,2
535,1
535,3
535,3
535,3
535,4
535,3
535,3
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,0
535,1
535,1
535,1
535,1
535,2
535,2
535,0
535,2
535,2
535,3
535,2
535,2
535,1
535,1
535,3
535,5
535,10
535,14
535,12
535,14
535,8
535,6
535,3
535,3
535,5
535,4
535,7
535,4
535,6
535,2
535,2
535,2
535,1
535,2
535,3
535,3
535,2
535,1
535,2
535,1
535,0
535,0
535,0
535,0
535,0
535,0
535,0
535,1
535,1
535,1
535,1
535,2
535,3
535,2
535,2
535,2
535,1
535,2
535,2
535,4
535,4
535,4
535,2
535,3
535,5
535,5
535,5
535,4
535,5
535,3
535,0
535,2
535,2
535,2
535,5
535,9
535,9
535,5
535,1
535,1
535,2
535,3
535,4
535,3
535,3
535,3
535,6
535,5
535,5
535,2
535,3
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,0
1013,0
1013,0
1013,1
1013,4
1013,5
1013,6
1013,3
1013,4
1013,4
1013,6
1013,3
1013,2
1013,4
1013,6
1013,10
1013,11
1013,13
1013,13
1013,10
1013,10
1013,9
1013,12
1013,9
1013,14
1013,16
1013,17
1013,18
1013,17
1013,18
1013,15
1013,8
1013,10
1013,5
1013,8
1013,7
1013,8
1013,8
1013,7
1013,10
1013,8
1013,7
1013,4
1013,4
1013,4
1013,2
1013,1
1013,0
1013,0
1013,1
1013,2
1013,3
1013,2
1013,3
1013,3
1013,1
1013,1
1013,1
1013,1
1013,0
1013,2
1013,2
1013,3
1013,2
1013,3
1013,4
1013,4
1013,5
1013,3
1013,3
1013,2
1013,4
1013,4
1013,3
1013,3
1013,2
1013,2
1013,0
1013,2
1013,2
1013,4
1013,2
1013,2
1013,0
1013,1
1013,1
1013,0
1013,1
1013,3
1013,3
1013,2
1013,1
1013,2
1013,2
1013,2
1013,2
1013,2
1013,3
1013,2
1013,1
1013,0
1013,0
1013,1
1013,1
1013,4
1013,4
1013,2
1013,2
1013,3
1013,1
1013,1
1013,2
1013,2
1013,3
1013,1
1013,1
1013,1
1013,3
1013,3
1013,2
1013,0
1013,2
1013,1
1013,2
1013,1
1013,0
1013,1
1013,1
1013,0
1013,0
1013,2
1013,4
1013,7
1013,9
1013,10
1013,2
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,2
1013,2
1013,2
1013,1
1013,1
1013,1
1013,1
1013,1
1013,1
1013,2
1013,1
1013,1
1013,0
1013,1
1013,1
1013,1
1013,3
1013,2
1013,2
1013,0
1013,0
1013,0
1013,1
1013,2
1013,3
1013,2
1013,2
1013,1
1013,2
1013,1
1013,1
1013,0
1013,0
1013,1
1013,2
1013,3
1013,3
1013,4
1013,3
1013,3
1013,4
1013,5
1013,1
1013,2
1013,1
1013,2
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,1
1013,1
1013,4
1013,4
1013,4
1013,0
1013,0
1013,1
1013,1
1013,1
1013,2
1013,2
1013,3
1013,2
1013,4
1013,3
1013,4
1013,2
1013,1
1013,1
1013,1
1013,1
1013,2
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,2
1013,2
1013,1
1013,2
1013,2
1013,2
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,2
1013,2
1013,2
1013,0
1013,0
1013,5
1013,4
1013,3
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,2
1013,1
1013,1
1013,0
1013,1
1013,1
1013,0
1013,2
1013,3
1013,2
1013,0
1013,4
1013,6
1013,6
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,0
1013,1
1013,2
1013,3
1013,1
1013,1
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,2
1013,2
1013,1
1013,1
1013,1
1013,0
1013,0
1013,5
1013,5
1013,5
1013,0
1013,0
1013,0
1013,0
1013,1
1013,4
1013,4
1013,5
1013,2
1013,1
1013,1
1013,1
1013,1
1013,0
1013,1
1013,1
1013,0
1013,3
1013,3
1013,4
1013,4
1013,8
1013,8
1013,4
1013,0
1013,1
1013,2
1013,1
1013,0
1013,0
1013,0
1013,1
1013,2
1013,3
1013,2
1013,1
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,1
1013,1
1013,2
1013,1
1013,1
1013,0
1013,0
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,2
1013,2
1013,0
1013,0
1013,1
1013,0
1013,0
1013,1
1013,1
1013,3
1013,2
1013,2
1013,1
1013,2
1013,3
1013,1
1013,1
1013,3
1013,2
1013,2
1013,1
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,2
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,0
1013,2
1013,6
1013,4
1013,3
1013,4
1013,3
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,1
1013,2
1013,3
1013,2
1013,0
1013,0
1013,0
1013,0
1013,0
1013,1
1013,1
1013,0
1013,1
1013,1
1013,1
1013,1
1013,1
1013,0
1013,0
1013,0
1013,0
1013,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,2
783,5
783,4
783,11
783,12
783,9
783,7
783,5
783,4
783,2
783,5
783,6
783,7
783,11
783,7
783,3
783,7
783,6
783,7
783,9
783,14
783,12
783,17
783,13
783,5
783,4
783,6
783,5
783,2
783,4
783,5
783,10
783,12
783,15
783,6
783,2
783,1
783,0
783,3
783,3
783,4
783,1
783,1
783,0
783,0
783,1
783,2
783,2
783,1
783,0
783,0
783,0
783,0
783,1
783,4
783,5
783,4
783,3
783,2
783,3
783,2
783,6
783,5
783,6
783,8
783,18
783,26
783,27
783,20
783,12
783,6
783,4
783,0
783,1
783,2
783,3
783,4
783,3
783,6
783,3
783,6
783,12
783,33
783,43
783,43
783,34
783,21
783,11
783,17
783,15
783,16
783,10
783,12
783,12
783,18
783,25
783,21
783,15
783,10
783,12
783,11
783,10
783,7
783,7
783,4
783,5
783,13
783,13
783,13
783,4
783,4
783,2
783,3
783,3
783,3
783,12
783,11
783,9
783,11
783,15
783,11
783,10
783,15
783,32
783,30
783,22
783,8
783,5
783,4
783,10
783,11
783,11
783,6
783,7
783,5
783,4
783,5
783,6
783,8
783,5
783,3
783,2
783,2
783,2
783,4
783,4
783,5
783,4
783,1
783,2
783,3
783,4
783,3
783,2
783,5
783,6
783,3
783,3
783,6
783,8
783,3
783,4
783,4
783,10
783,9
783,6
783,1
783,2
783,2
783,2
783,4
783,7
783,9
783,6
783,5
783,4
783,1
783,1
783,0
783,0
783,1
783,1
783,5
783,7
783,6
783,7
783,4
783,1
783,3
783,4
783,6
783,9
783,10
783,10
783,6
783,7
783,6
783,4
783,1
783,1
783,1
783,1
783,0
783,0
783,0
783,1
783,2
783,2
783,1
783,2
783,3
783,4
783,1
783,3
783,3
783,4
783,3
783,2
783,1
783,1
783,2
783,4
783,3
783,3
783,3
783,2
783,2
783,2
783,3
783,1
783,1
783,2
783,1
783,6
783,5
783,4
783,5
783,12
783,9
783,12
783,9
783,7
783,2
783,2
783,2
783,5
783,4
783,2
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,0
783,1
783,1
783,0
783,0
783,0
783,0
783,0
783,3
783,4
783,4
783,3
783,3
783,2
783,4
783,3
783,3
783,0
783,0
783,0
783,0
783,0
783,2
783,2
783,2
783,2
783,5
783,4
783,2
783,2
783,1
783,1
783,0
783,3
783,5
783,3
783,2
783,3
783,7
783,6
783,4
783,1
783,2
783,1
783,1
783,0
783,1
783,2
783,3
783,2
783,1
783,1
783,0
783,0
783,1
783,6
783,9
783,28
783,47
783,77
783,86
783,110
783,114
783,120
783,82
783,57
783,30
783,46
783,47
783,66
783,56
783,59
783,37
783,27
783,23
783,34
783,51
783,75
783,72
783,86
783,79
783,75
783,51
783,37
783,21
783,20
783,24
783,25
783,16
783,14
783,14
783,13
783,40
783,40
783,56
783,38
783,53
783,45
783,35
783,16
783,15
783,18
783,25
783,21
783,15
783,15
783,14
783,16
783,16
783,26
783,22
783,29
783,25
783,24
783,26
783,22
783,21
783,21
783,18
783,17
783,14
783,12
783,13
783,13
783,15
783,19
783,21
783,21
783,18
783,13
783,13
783,19
783,10
783,8
783,6
783,8
783,8
783,9
783,6
783,12
783,10
783,9
783,4
783,4
783,4
783,15
783,16
783,19
783,13
783,9
783,7
783,2
783,9
783,13
783,19
783,26
783,27
783,21
783,23
783,30
783,39
783,31
783,30
783,27
783,31
783,27
783,27
783,25
783,29
783,26
783,30
783,22
783,28
783,31
783,28
783,22
783,19
783,27
783,29
783,34
783,22
783,23
783,25
783,28
783,26
783,23
783,19
783,15
783,14
783,17
783,18
783,20
783,27
783,27
783,34
783,31
783,31
783,14
783,13
783,13
783,15
783,26
783,28
783,29
783,31
783,37
783,34
783,20
783,17
783,20
783,15
783,13
783,14
783,21
783,25
783,21
783,17
783,15
783,18
783,23
783,24
783,22
783,17
783,16
783,20
783,20
783,19
783,19
783,22
783,23
783,27
783,20
783,20
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,2
672,3
672,3
672,0
672,1
672,0
672,1
672,2
672,2
672,3
672,3
672,3
672,4
672,3
672,4
672,2
672,2
672,1
672,3
672,4
672,3
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,2
672,1
672,3
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,2
672,2
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,2
672,3
672,3
672,1
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,2
672,5
672,4
672,4
672,3
672,2
672,1
672,1
672,1
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,2
672,3
672,2
672,1
672,1
672,1
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,0
672,0
672,0
672,2
672,2
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,0
672,0
672,0
672,0
672,1
672,1
672,1
672,0
672,1
672,1
672,3
672,2
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,1
672,1
672,0
672,0
672,0
672,1
672,1
672,1
672,1
672,2
672,1
672,1
672,0
672,0
672,0
672,0
672,1
672,1
672,2
672,1
672,1
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,3
672,9
672,13
672,11
672,12
672,8
672,7
672,0
672,0
672,0
672,1
672,1
672,1
672,2
672,2
672,0
672,1
672,0
672,0
672,0
