time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
266,11043,829.2410714285725,11203.8125,668.428571428573,829.2410714285726,832,399881.247805587,90483455.89243534,13923,242.82142857142787,190.2946428571427,0.0,396.1250000000025,0.062371444095160176,187,10.133928571428541
267,11082,951.0535714285725,11203.8125,829.2410714285726,951.053571428573,956,410445.2800818838,90893901.17251723,14588,119.71428571428554,422.83928571428623,0.0,408.5000000000014,0.07299884626292275,188,11.910714285714247
268,11362,628.2410714285725,11039.1875,951.053571428573,628.2410714285733,636,399968.36797492905,91293869.54049215,14478,51.05357142857112,134.4642857142859,0.0,442.7232142857161,0.08672941760756374,189,12.267857142857107
269,10821,846.4285714285725,11039.1875,628.2410714285733,846.4285714285728,858,395308.5591705162,91689178.09966266,14799,102.01785714285674,325.0892857142859,0.0,419.32142857143054,0.055889177129126895,190,14.28571428571424
270,10928,682.0535714285725,10763.625,846.4285714285728,682.053571428573,693,383419.6017192745,92072597.70138194,14407,93.99999999999955,177.37499999999991,0.0,410.67857142857366,0.07710288773269153,191,13.267857142857101
271,10635,810.6785714285725,10763.625,682.053571428573,810.6785714285728,824,383152.28553368716,92455749.98691562,14762,150.41071428571394,236.80357142857142,0.0,423.4642857142879,0.061786385922492776,192,13.321428571428532
272,10701,747.3035714285725,10637.625,810.6785714285728,747.303571428573,768,386034.8200840421,92841784.80699965,14580,140.33928571428527,187.4107142857143,0.0,419.55357142857366,0.08237381019130349,193,11.607142857142822
273,10703,681.9285714285725,10637.625,747.303571428573,681.9285714285733,707,382940.44840634434,93224725.25540599,14262,155.74999999999932,106.9285714285713,0.0,419.2500000000027,0.071234200024025,194,11.857142857142819
274,10857,775.6160714285725,10950.6875,681.9285714285733,775.616071428573,786,385620.1618725119,93610345.4172785,14493,166.98214285714224,185.09821428571436,0.0,423.5357142857168,0.05775980605007928,195,12.267857142857105
275,10991,735.3035714285725,10950.6875,775.616071428573,735.3035714285733,753,391772.56218010676,94002117.9794586,14622,179.24999999999943,122.4285714285715,0.0,433.62500000000244,0.07045943434238368,196,13.321428571428537
276,10476,579.4285714285725,10320.125,735.3035714285733,579.428571428573,603,373208.1902083343,94375326.16966693,14101,71.24107142857088,94.14285714285691,0.0,414.04464285714556,0.07561245431735078,197,11.08928571428569
277,10212,687.5535714285725,10320.125,579.428571428573,687.5535714285735,725,368692.73732327914,94744018.90699022,13507,208.7142857142849,65.9107142857143,0.0,412.9285714285741,0.05101403810642905,198,11.660714285714262
278,10311,931.4910714285725,10554.9375,687.5535714285735,931.4910714285737,964,380107.1565231343,95124126.06351335,13861,379.8839285714279,151.9910714285713,0.0,399.6160714285739,0.06114569045540784,199,11.187499999999979
279,10483,1003.4285714285743,10554.9375,931.4910714285737,1003.4285714285735,1030,385494.32772813225,95509620.39124149,13649,490.9464285714282,102.49999999999986,0.0,409.98214285714533,0.08660876112345119,200,12.571428571428545
280,10618,1220.5535714285725,10835.125,1003.4285714285735,1220.5535714285754,1247,398029.6877936876,95907650.07903518,14129,666.8482142857134,163.99107142857127,0.0,389.7142857142882,0.10418993129366996,123,12.321428571428548
281,10743,1312.678571428576,10835.125,1220.5535714285754,1312.678571428575,1353,403919.00826637883,96311569.08730155,14276,764.1607142857133,138.74999999999957,0.0,409.76785714286,0.10642561269132059,124,11.9285714285714
282,10536,1138.803571428576,10362.125,1312.678571428575,1138.803571428574,1183,401337.4928911331,96712906.58019269,13992,542.714285714285,187.15178571428558,0.0,408.9375000000024,0.13388280995769594,125,11.392857142857114
283,10050,1450.9285714285743,10362.125,1138.803571428574,1450.9285714285736,1481,382618.37176007824,97095524.95195277,13607,980.4285714285706,93.33928571428572,0.0,377.16071428571655,0.10570451314854279,126,12.66071428571426
284,9552,1276.5535714285725,9377.625,1450.9285714285736,1276.5535714285745,1373,386692.50166961475,97482217.45362239,13231,643.6517857142848,225.75000000000023,0.0,407.1517857142879,0.15280083452979168,127,14.312499999999972
285,9517,1137.1785714285743,9377.625,1276.5535714285745,1137.1785714285738,1235,375821.87185464555,97858039.32547703,12219,692.6785714285705,28.66071428571422,2.0,413.8392857142881,0.13558069019348837,128,14.696428571428545
286,7953,975.5535714285743,7791.375,1137.1785714285738,975.5535714285742,1085,326858.0749758497,98184897.40045288,10574,496.32142857142765,68.65178571428618,0.0,410.5803571428591,0.13856967721075586,129,15.874999999999966
287,7546,1220.9285714285743,7791.375,975.5535714285742,1220.928571428575,1343,326219.5657618289,98511116.96621472,9918,765.3749999999993,48.05357142857159,5.0,402.500000000002,0.11700498845178124,130,18.249999999999968
288,6841,839.4523809523853,6459.523809523805,1220.928571428575,839.4523809523822,938,313714.5412693793,98824831.5074841,8826,333.73809523809473,65.67857142857136,0.0,440.03571428571547,0.18671429615553264,131,16.821428571428537
289,6398,900.9761904761908,6459.523809523805,839.4523809523822,900.9761904761931,1031,306968.5658289648,99131800.07331306,8436,409.9166666666661,82.78571428571436,0.0,408.2738095238112,0.14156302564789558,132,16.23214285714282
290,4608,459.4047619047624,4166.428571428578,900.9761904761931,459.40476190476306,624,251860.79467618815,99383660.86798924,6219,31.869047619047375,0.0,0.0,427.5357142857156,0.19818018353174496,133,16.616071428571388
291,4092,533.8333333333339,4166.428571428578,459.40476190476306,533.8333333333351,702,234105.46323640866,99617766.33122565,5476,97.82738095238051,0.0,0.0,436.00595238095434,0.09161459060652528,134,18.39285714285711
292,2353,442.04761904763063,2261.214285714292,533.8333333333351,442.0476190476205,576,187581.6905478125,99805348.02177346,3579,0.0,0.0,0.0,442.0476190476205,0.16578127213486185,135,20.008928571428537
293,2270,433.26190476191414,2261.214285714292,442.0476190476205,433.26190476190595,642,187238.79095046083,99992586.81272392,3382,0.0,0.0,0.0,433.26190476190595,0.14167059995804315,136,23.642857142857107
294,1242,445.7380952380986,1254.47619047619,433.26190476190595,445.73809523809683,619,161868.99037430756,100154455.80309823,2349,0.0,0.0,0.0,445.73809523809683,0.18459569818265226,137,27.508928571428527
295,1261,439.2142857142899,1254.47619047619,445.73809523809683,439.2142857142873,612,160630.94640233438,100315086.74950057,2232,0.0,0.0,0.0,439.2142857142873,0.2045664816283347,138,33.232142857142804
296,1135,441.59523809523967,1137.3809523809502,439.2142857142873,441.59523809523915,567,157223.22452992812,100472309.9740305,2066,0.0,0.0,0.0,441.59523809523915,0.285124292007548,139,34.70535714285709
297,1140,438.9761904761915,1137.3809523809502,441.59523809523915,438.97619047619185,550,156907.22081853473,100629217.19484903,1929,0.0,0.0,0.0,438.97619047619185,0.29072420634920343,140,34.57142857142851
298,2901,434.33333333334076,2896.3571428571463,438.97619047619185,434.33333333333366,470,208376.39710945278,100837593.59195848,3613,0.0,0.0,0.0,434.33333333333366,0.2396669457165806,141,38.56547619047613
299,2900,430.69047619048206,2896.3571428571463,434.33333333333366,430.6904761904773,483,209809.70847993437,101047403.30043842,3535,0.0,0.0,0.0,430.6904761904773,0.16552647783251073,142,47.880952380952344
300,5014,1532.380952380954,6115.690476190475,430.6904761904773,1532.3809523809532,1555,289063.79854321375,101336467.09898163,6720,1170.9464285714294,0.0,0.0,361.43452380952425,0.1360488251942167,143,39.39880952380953
301,6398,1250.0714285714348,6115.690476190475,1532.3809523809532,1250.0714285714312,1407,326213.5351589514,101662680.63414058,8215,871.4226190476202,0.0,0.0,378.64880952381,0.22767066345137596,144,37.333333333333336
302,7443,1771.0714285714257,7963.999999999989,1250.0714285714312,1771.0714285714282,2323,374858.719470808,102037539.3536114,10196,1397.0476190476204,31.01190476190479,0.0,343.0119047619049,0.17648373671650547,145,25.940476190476172
303,7975,1760.0714285714312,7963.999999999989,1771.0714285714282,1760.0714285714287,1931,383774.0404220805,102421313.39403348,12458,553.7797619047628,822.2976190476202,0.0,383.9940476190472,0.2556784594715625,146,17.547619047618998
304,9047,1732.2380952380881,9019.166666666664,1760.0714285714287,1732.238095238099,1728,402532.1272032173,102823845.52123669,13497,461.52976190476323,888.1250000000001,0.0,382.58333333333314,0.21706452283577282,87,12.345238095238058
305,8857,1894.4047619047597,9019.166666666664,1732.238095238099,1894.4047619047649,1891,414066.2922272362,103237911.81346393,14864,166.8928571428564,1343.2976190476209,0.0,384.21428571428714,0.2035577186728815,47,8.267857142857116
306,10807,1935.1904761904716,10847.785714285717,1894.4047619047649,1935.190476190478,1930,467648.7682715852,103705560.5817355,16674,817.6011904761899,741.7738095238103,21.05357142857141,354.7619047619058,0.18126203474820093,48,7.166666666666644
307,11572,1210.9761904761854,10847.785714285717,1935.190476190478,1210.976190476191,1217,442349.09333696804,104147909.67507248,16214,102.19642857142819,708.1369047619058,1.0,399.64285714285774,0.1692817638635124,49,6.892857142857122
308,11432,758.0476190476165,10979.071428571422,1210.976190476191,758.047619047621,791,411438.6376448891,104559348.31271736,15220,192.4047619047618,146.74404761904762,0.0,418.89880952381066,0.11111041687493732,50,6.386904761904746
309,11032,705.1190476190422,10979.071428571422,758.047619047621,705.119047619049,723,397146.48276995745,104956494.79548731,14792,139.30357142857073,141.13690476190513,0.0,424.6785714285725,0.07481239640526227,51,6.410714285714268
310,10794,535.5952380952331,10624.476190476189,705.119047619049,535.5952380952393,604,381848.89317208243,105338343.6886594,13995,49.23809523809474,60.48214285714322,0.0,425.87500000000125,0.06527684030810742,52,5.779761904761892
311,10610,550.0714285714221,10624.476190476189,535.5952380952393,550.0714285714298,751,387269.608907657,105725613.29756705,13414,80.50595238095208,44.553571428571786,0.0,425.0119047619057,0.04812788923297838,53,5.63690476190475
312,10780,544.9761904761945,10774.904761904767,550.0714285714298,544.9761904761917,665,390020.01462582895,106115633.31219289,13418,61.267857142856684,77.97619047619092,0.0,405.73214285714437,0.054904364343139604,54,5.07738095238094
313,10724,595.8809523809559,10774.904761904767,544.9761904761917,595.8809523809538,705,391549.1388402179,106507182.4510331,13357,71.58928571428655,100.49404761904799,0.0,423.7976190476194,0.04945460560203157,55,6.047619047619033
314,11424,964.0238095238074,11792.142857142855,595.8809523809538,964.0238095238101,975,406984.1842177016,106914166.6352508,14359,317.8630952380944,243.17857142857213,0.0,402.9821428571449,0.04901205273776148,56,5.916666666666651
315,11598,1158.166666666666,11792.142857142855,964.0238095238101,1158.1666666666677,1170,428426.7480270971,107342593.38327791,15614,184.11309523809447,587.505952380954,0.0,386.54761904762006,0.08406313896484587,54,5.66071428571427
316,11889,810.476190476189,11541.30952380952,1158.1666666666677,810.4761904761921,820,423075.52330459136,107765668.9065825,15629,117.05357142857092,277.9523809523817,0.0,415.47023809523984,0.10095216066071443,55,5.357142857142841
317,11289,1062.7857142857083,11541.30952380952,810.4761904761921,1062.7857142857172,1076,420721.652553544,108186390.55913605,15888,156.13690476190388,489.1904761904767,0.0,417.45833333333616,0.07301487119783662,56,4.999999999999987
318,11489,779.6666666666824,11205.880952380967,1062.7857142857172,779.6666666666691,779,408858.75445572747,108595249.31359178,15671,219.26190476190388,124.85714285714317,0.0,435.54761904762154,0.09664938305376947,57,4.672619047619034
319,11143,842.5476190476329,11205.880952380967,779.6666666666691,842.5476190476218,855,407996.5168901996,109003245.83048198,15805,52.77380952380904,378.5833333333337,0.0,411.19047619047876,0.06883619013431436,40,4.803571428571413
320,10814,573.7380952381045,10545.190476190486,842.5476190476218,573.7380952380965,586,391575.5383314704,109394821.36881344,14854,100.44047619047534,49.928571428571814,0.0,423.36904761905,0.08061584630153137,41,4.9940476190476
321,10355,763.9285714285797,10545.190476190486,573.7380952380965,763.9285714285732,781,386018.17359659454,109780839.54241003,15069,112.821428571428,231.95238095238136,0.0,419.15476190476437,0.05595611735761406,42,4.994047619047603
322,9829,577.642857142866,9642.714285714286,763.9285714285732,577.6428571428595,593,369364.1802577424,110150203.72266777,14219,77.79761904761853,68.23809523809577,0.0,431.60714285714516,0.0769007165385226,43,4.6190476190476035
323,9323,897.3571428571522,9642.714285714286,577.6428571428595,897.3571428571453,918,369889.89929391944,110520093.62196168,14602,36.24999999999952,435.06547619047666,0.0,426.0416666666692,0.05690547698216878,44,5.345238095238073
324,9460,992.1190476190368,9554.761904761903,897.3571428571453,992.1190476190498,1008,371351.20819231874,110891444.830154,14733,282.17857142857076,284.4107142857144,1.0,424.529761904764,0.09426973220577849,45,4.446428571428557
325,9839,707.880952380945,9554.761904761903,992.1190476190498,707.8809523809548,737,376441.2224162443,111267886.05257024,14741,45.654761904762324,233.19642857142819,0.0,429.0297619047642,0.09741904181125623,46,4.56547619047617
326,9905,1543.4047619047742,10740.523809523826,707.8809523809548,1543.4047619047615,1575,402415.3516324336,111670301.40420267,15719,394.3333333333331,744.2380952380965,0.0,404.83333333333496,0.06065298911083845,47,4.99999999999998
327,11172,1111.9285714285925,10740.523809523826,1543.4047619047615,1111.9285714285725,1135,414084.10988871224,112084385.51409139,15297,494.7142857142853,200.77380952380992,0.0,416.440476190479,0.1487322685966617,48,5.357142857142833
328,11223,1202.6904761904825,11313.761904761905,1111.9285714285725,1202.6904761904777,1240,425208.0844069037,112509593.59849828,15590,492.3095238095233,323.86904761904896,0.0,386.5119047619059,0.0935292320617099,49,5.410714285714263
329,10881,1635.452380952387,11313.761904761905,1202.6904761904777,1635.4523809523816,1674,423155.91784225544,112932749.51634054,15028,1047.1130952380943,183.39285714285754,0.0,404.94642857143106,0.11336055422076878,50,5.619047619047594
330,11111,1669.1428571428714,11144.690476190484,1635.4523809523816,1669.1428571428642,1723,446181.84693791013,113378931.36327845,15190,1100.791666666666,181.60714285714386,4.0,382.7440476190487,0.14111337541946858,51,4.249999999999986
331,11167,1646.833333333354,11144.690476190484,1669.1428571428642,1646.8333333333346,1685,454670.0288885238,113833601.39216697,15114,969.2083333333329,294.01785714285785,0.0,383.60714285714477,0.1445212722861152,52,5.499999999999979
332,10527,1326.8333333333267,10207.000000000002,1646.8333333333346,1326.833333333337,1395,433710.8436701712,114267312.23583715,14155,780.3333333333323,141.21428571428652,0.0,405.28571428571667,0.15561458743276896,53,5.60714285714284
333,10074,1459.8333333333358,10207.000000000002,1326.833333333337,1459.8333333333362,1527,416985.30840184004,114684297.54423898,13272,1005.9226190476186,72.59523809523881,0.0,381.3154761904783,0.14550008508465903,54,4.255952380952367
334,8639,1468.7857142857192,8647.95238095239,1459.8333333333362,1468.7857142857147,1558,364811.18601586897,115049108.73025486,11803,1055.660714285714,15.708333333332224,0.0,397.4166666666702,0.13989301010368274,55,4.851190476190457
335,8793,1323.738095238099,8647.95238095239,1468.7857142857147,1323.738095238097,1393,368832.23371663806,115417940.9639715,11129,927.744047619047,4.809523809523995,0.0,391.18452380952675,0.16489713137614873,56,5.714285714285695
336,7124,659.261904761911,6459.523809523805,1323.738095238097,659.2619047619071,729,319478.4875352994,115737419.4515068,8812,212.88095238095212,15.648809523809742,0.0,430.732142857145,0.20446060934199536,57,5.63690476190474
337,6272,846.7857142857147,6459.523809523805,659.2619047619071,846.7857142857182,900,293396.94352073374,116030816.39502753,8168,410.44642857142816,17.17261904761955,0.0,419.16666666666913,0.10727097758746361,58,4.69047619047617
338,4583,430.21428571428623,4166.428571428578,846.7857142857182,430.21428571428805,506,243408.69321010553,116274225.08823764,6090,0.0,0.0,0.0,430.21428571428805,0.19108922207329349,59,5.172619047619022
339,4039,557.6428571428587,4166.428571428578,430.21428571428805,557.64285714286,697,230995.59413038602,116505220.68236803,5386,135.06547619047586,0.0,0.0,422.57738095238346,0.08778103962555538,60,6.666666666666634
340,2386,432.8571428571554,2261.214285714292,557.64285714286,432.857142857145,542,185304.94679679535,116690525.62916481,3574,0.0,0.0,0.0,432.857142857145,0.17095008581806465,61,8.315476190476147
341,2267,427.07142857143936,2261.214285714292,432.857142857145,427.0714285714315,528,181786.08143413017,116872311.71059895,3280,0.0,0.0,0.0,427.0714285714315,0.14666960741067425,62,13.333333333333265
342,1248,433.54761904762427,1254.47619047619,427.0714285714315,433.547619047622,569,159062.56800127818,117031374.27860023,2297,0.0,0.0,0.0,433.547619047622,0.16864602411477303,63,16.922619047618944
343,1252,436.02380952381463,1254.47619047619,433.547619047622,436.02380952381253,602,159171.08183047493,117190545.3604307,2212,0.0,0.0,0.0,436.02380952381253,0.2002605355241129,64,24.08928571428562
344,1140,433.4047619047649,1137.3809523809502,436.02380952381253,433.4047619047644,546,156260.31392541726,117346805.67435612,2043,0.0,0.0,0.0,433.4047619047644,0.3260390559732652,65,24.494047619047528
345,1113,457.7857142857167,1137.3809523809502,433.4047619047644,457.785714285717,554,154179.83732208476,117500985.5116782,1916,0.0,0.0,0.0,457.785714285717,0.22989132760022152,66,30.46428571428562
346,2916,438.142857142866,2896.3571428571463,457.785714285717,438.1428571428594,480,209844.91796795506,117710830.42964616,3631,0.0,0.0,0.0,438.1428571428594,0.23662959696910077,67,36.17857142857138
347,2894,440.5000000000082,2896.3571428571463,438.1428571428594,440.50000000000244,486,209427.790761058,117920258.22040722,3531,14.845238095237953,0.0,0.0,425.6547619047645,0.16882836410306906,68,46.47023809523813
348,4954,1602.1904761904798,6115.690476190475,440.50000000000244,1602.1904761904798,1619,290954.6522298592,118211212.87263708,6721,1217.9821428571433,0.0,0.0,384.208333333335,0.14400820885479618,69,36.20238095238095
349,6483,1234.8809523809614,6115.690476190475,1602.1904761904798,1234.8809523809537,1248,319217.7448247598,118530430.61746185,8152,854.6726190476197,3.2619047619048516,0.0,376.9464285714298,0.23125408577745424,70,34.6964285714286
350,7469,1729.8809523809487,7963.999999999989,1234.8809523809537,1729.8809523809516,2416,390586.19353202084,118921016.81099387,10321,1315.2500000000016,61.130952380953076,0.0,353.50000000000074,0.18252666577408794,71,23.940476190476126
351,7865,1828.8809523809578,7963.999999999989,1729.8809523809516,1828.8809523809539,1825,372774.5275108632,119293791.33850473,12567,435.7619047619064,1016.7976190476219,0.0,376.3214285714269,0.2350437441346526,72,15.303571428571324
352,9450,1398.047619047613,9019.166666666664,1828.8809523809539,1398.0476190476218,1404,404669.77508359996,119698461.11358833,13560,312.77380952380946,705.2023809523824,2.0,378.07142857142975,0.21485071806500372,73,10.482142857142783
353,8618,1799.214285714279,9019.166666666664,1398.0476190476218,1799.2142857142903,1793,393921.6967304072,120092382.81031874,14667,206.37499999999966,1215.2678571428592,0.0,377.5714285714289,0.14669255379106835,74,7.845238095238042
354,10590,2056.999999999998,10847.785714285717,1799.2142857142903,2057.000000000001,2050,464959.0184450549,120557341.8287638,16493,648.6964285714275,1058.3392857142876,0.0,349.96428571428726,0.17888843922838255,75,6.738095238095194
355,11884,1020.7857142857065,10847.785714285717,2057.000000000001,1020.7857142857167,1023,444945.2037352853,121002287.03249909,16029,118.66071428571435,487.6607142857155,0.0,414.46428571428675,0.1784767634755012,76,5.499999999999969
356,11390,609.8571428571413,10979.071428571422,1020.7857142857167,609.857142857145,646,410829.7627963321,121413116.79529542,15233,84.63690476190412,97.07738095238213,1.0,427.14285714285865,0.10277969396713905,77,5.720238095238065
357,10963,625.9285714285652,10979.071428571422,609.857142857145,625.9285714285729,741,396462.5890420209,121809579.38433744,14586,107.35714285714276,101.39285714285847,0.0,417.1785714285729,0.052661441298219404,78,6.029761904761873
358,10750,500.404761904756,10624.476190476189,625.9285714285729,500.4047619047644,673,387803.46366940753,122197382.84800684,14075,42.95833333333307,23.13095238095312,0.0,434.3154761904783,0.05609800664451806,79,6.351190476190441
359,10627,497.880952380945,10624.476190476189,500.4047619047644,497.8809523809547,628,381512.5912760716,122578895.43928291,13244,58.64880952380935,25.83333333333411,0.0,413.3988095238111,0.04803129494952193,80,6.428571428571392
360,10645,627.7857142857174,10774.904761904767,497.8809523809547,627.7857142857164,726,389160.3131028277,122968055.75238574,13353,68.41071428571418,127.880952380954,0.0,431.4940476190485,0.04721197074414523,81,7.154761904761867
361,10760,642.6904761904825,10774.904761904767,627.7857142857164,642.6904761904783,761,394988.69108987245,123363044.4434756,13468,72.23214285714232,134.41071428571547,1.0,435.0476190476211,0.05806005487696913,82,7.386904761904721
362,11460,974.8333333333321,11792.142857142855,642.6904761904783,974.8333333333368,984,408575.9146764212,123771620.35815203,14427,398.84523809523665,185.22619047619202,0.0,390.7619047619075,0.04840750436300165,83,8.136904761904722
363,11517,1249.9761904761945,11792.142857142855,974.8333333333368,1249.976190476194,1261,424243.2184257636,124195863.5765778,15738,231.0178571428565,625.535714285717,0.0,393.42261904762074,0.08015015070888976,84,8.392857142857103
364,12105,686.2857142857138,11541.30952380952,1249.976190476194,686.2857142857172,696,427625.5636078586,124623489.14018565,15586,80.15476190476174,183.11904761904842,0.0,423.0119047619075,0.11423162408292516,85,7.196428571428528
365,11257,970.5952380952331,11541.30952380952,686.2857142857172,970.5952380952416,979,417089.9353719675,125040579.07555762,15885,74.47619047618954,476.726190476192,0.0,419.39285714285967,0.060503094370909956,86,7.065476190476155
366,11557,619.4761904762054,11205.880952380967,970.5952380952416,619.4761904761942,616,406046.37967184844,125446625.45522946,15636,47.16666666666575,150.00000000000065,0.0,422.3095238095272,0.08857340634618463,87,5.571428571428549
367,10969,856.3571428571577,11205.880952380967,619.4761904761942,856.3571428571462,862,399288.34855391155,125845913.80378337,15453,110.53571428571368,322.3214285714295,0.0,423.5000000000029,0.05856005452595833,88,5.529761904761873
368,10839,562.5476190476293,10545.190476190486,856.3571428571462,562.5476190476222,579,390433.9402970833,126236347.74408045,14969,48.55952380952316,77.17857142857247,0.0,436.80952380952647,0.08701190366357832,65,3.3095238095237867
369,10286,821.7380952381027,10545.190476190486,562.5476190476222,821.7380952380975,840,387246.81630974315,126623594.5603902,15007,193.1071428571421,206.94047619047737,0.0,421.69047619047916,0.050885160597390726,66,4.178571428571399
370,9880,584.4523809523871,9642.714285714286,821.7380952380975,584.4523809523846,605,370254.0731562383,126993848.63354644,14241,5.297619047618426,137.06547619047748,0.0,442.0892857142882,0.08364300173510686,38,4.184523809523778
371,9359,868.1666666666788,9642.714285714286,584.4523809523846,868.1666666666705,887,367186.04669405386,127361034.6802405,14526,83.01190476190413,345.13690476190493,1.0,439.017857142861,0.059373712087677076,35,3.7083333333332993
372,9628,794.9285714285634,9554.761904761903,868.1666666666705,794.9285714285747,823,373474.72212650237,127734509.402367,14712,57.916666666665954,307.2976190476192,0.0,429.7142857142895,0.0929512384513423,36,3.755952380952352
373,9551,798.690476190468,9554.761904761903,794.9285714285747,798.6904761904785,820,373147.6813616379,128107657.08372863,14627,66.48809523809467,321.0059523809531,0.0,411.19642857143214,0.07814564418584921,37,4.428571428571395
374,9990,1549.2142857143026,10740.523809523826,798.6904761904785,1549.2142857142894,1583,408426.25339111744,128516083.33711974,15755,459.6666666666666,684.7202380952384,3.0,401.8273809523841,0.07988405071738368,38,4.434523809523782
375,11331,958.7380952381209,10740.523809523826,1549.2142857142894,958.7380952380998,983,417573.3527613046,128933656.68988104,15310,219.1607142857142,332.78571428571524,0.0,406.7916666666695,0.13339826266752383,39,5.047619047619014
376,10956,1316.5000000000073,11313.761904761905,958.7380952380998,1316.5000000000018,1360,418074.84757976304,129351731.5374608,15460,663.8511904761908,268.76190476190527,1.7083333333335133,382.17857142857383,0.09024626645108566,40,5.047619047619014
377,10969,1661.26190476191,11313.761904761905,1316.5000000000018,1661.2619047619085,1692,428668.00156087725,129780399.53902169,15057,1083.1309523809534,174.5714285714294,1.0,402.5595238095262,0.11432109538135576,41,5.559523809523775
378,11329,1476.952380952398,11144.690476190484,1661.2619047619085,1476.9523809523862,1527,449206.2051247467,130229605.74414644,15273,820.380952380952,265.511904761906,0.0,391.059523809527,0.14565338007389417,42,3.9166666666666416
379,11054,1567.642857142875,11144.690476190484,1476.9523809523862,1567.6428571428603,1600,442777.87385983515,130672383.61800627,14852,948.0773809523815,230.60714285714315,0.0,388.95833333333667,0.12982372250510507,43,4.142857142857126
380,10406,1368.6428571428587,10207.000000000002,1567.6428571428603,1368.6428571428619,1439,427926.0210562547,131100309.63906252,14052,797.1369047619048,177.69642857142782,1.0,392.80952380952886,0.1492351024592037,44,3.8035714285714146
381,9923,1652.6428571428623,10207.000000000002,1368.6428571428619,1652.6428571428614,1726,425423.95459954767,131525733.59366207,13314,1196.0952380952392,57.47619047619154,0.0,399.0714285714311,0.13463130389715128,45,3.63690476190475
382,8902,1398.5952380952367,8647.95238095239,1652.6428571428614,1398.5952380952447,1463,366606.00350033905,131892339.59716241,12007,975.6845238095244,4.166666666666767,0.0,418.7440476190513,0.16059593349809034,46,4.035714285714268
383,8699,1347.547619047631,8647.95238095239,1398.5952380952447,1347.5476190476243,1419,363435.7247883096,132255775.32195072,11064,925.3988095238097,17.869047619048253,3.0,401.27976190476517,0.16928943666212362,47,4.999999999999975
384,6935,872.0714285714375,6459.523809523805,1347.5476190476243,872.0714285714344,932,318296.7373065615,132574072.05925728,8862,410.8333333333339,29.964285714286195,0.0,431.27380952381316,0.2315042743845916,26,4.6785714285713995
385,6423,908.5952380952422,6459.523809523805,872.0714285714344,908.5952380952423,985,302093.4656785542,132876165.52493584,8399,464.160714285714,35.93452380952445,0.0,408.50000000000426,0.13030737750494875,27,6.011904761904722
386,4654,421.0238095238119,4166.428571428578,908.5952380952423,421.0238095238143,480,241068.10236358477,133117233.62729943,6127,0.0,0.0,0.0,421.0238095238143,0.19529667260114175,28,6.363095238095194
387,4055,532.4523809523853,4166.428571428578,421.0238095238143,532.4523809523856,677,231773.68795808163,133349007.3152575,5390,119.30357142857159,1.9761904761897142,0.0,411.1726190476242,0.08558217368328343,29,7.321428571428508
388,2370,423.66666666668107,2261.214285714292,532.4523809523856,423.6666666666714,539,186432.38107093994,133535439.69632845,3562,0.0,0.0,0.0,423.6666666666714,0.1682012256379346,30,9.339285714285637
389,2253,431.880952380965,2261.214285714292,423.6666666666714,431.88095238095667,538,181502.42129815926,133716942.1176266,3271,0.0,0.0,0.0,431.88095238095667,0.1375388371060809,31,13.92261904761895
390,1253,433.35714285714926,1254.47619047619,431.88095238095667,433.3571428571472,533,156299.97783801434,133873242.09546462,2265,0.0,0.0,0.0,433.3571428571472,0.1801295937369364,32,17.0595238095237
391,1268,419.83333333333985,1254.47619047619,433.3571428571472,419.8333333333382,578,160145.76027859503,134033387.85574321,2204,0.0,0.0,0.0,419.8333333333382,0.23939556106354215,33,22.1309523809523
392,1125,432.2142857142903,1137.3809523809502,419.8333333333382,432.21428571429084,531,155492.65201331308,134188880.50775653,2020,0.0,0.0,0.0,432.21428571429084,0.2916613756613763,34,23.732142857142758
393,1132,437.5952380952433,1137.3809523809502,432.21428571429084,437.59523809524313,519,154508.200522679,134343388.70827922,1888,0.0,0.0,0.0,437.59523809524313,0.25781381457176544,35,27.315476190476062
394,2905,428.9523809523921,2896.3571428571463,437.59523809524313,428.95238095238574,462,208286.2617548898,134551674.97003412,3611,0.0,0.0,0.0,428.95238095238574,0.21861117941152267,36,30.982142857142712
395,2825,500.3095238095343,2896.3571428571463,428.95238095238574,500.3095238095285,546,208298.47472809517,134759973.44476223,3521,86.52380952381138,0.0,0.0,413.7857142857173,0.16236198904340404,37,40.98214285714268
396,4957,1659.0000000000064,6115.690476190475,500.3095238095285,1659.0000000000043,1666,291546.63990245125,135051520.08466467,6772,1297.7261904761929,0.0,0.0,361.2738095238118,0.13259628039232543,38,36.38690476190464
397,6530,1244.690476190487,6115.690476190475,1659.0000000000043,1244.6904761904818,1312,323643.4647635749,135375163.54942825,8266,865.3392857142876,13.11904761904772,0.0,366.2321428571454,0.23903048202435673,31,33.42857142857134
398,7592,1616.6904761904752,7963.999999999989,1244.6904761904818,1616.690476190479,2140,391328.7399590727,135766492.28938732,10156,1226.916666666669,11.238095238095141,0.0,378.5357142857166,0.1774353642932409,32,26.309523809523732
