time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
77,47,10.0,28.0,29.0,10.0,0,4652.99147888561,303662.6788210653,47
78,24,15.0,29.0,10.0,15.0,0,3911.66656435438,307574.34538541967,24
79,19,21.0,25.0,15.0,21.0,0,3813.853469739416,311388.1988551591,19
80,24,30.0,33.0,21.0,30.0,30,4466.559453530257,315854.75830868934,54
81,53,16.0,39.0,30.0,16.0,0,4931.804476494526,320786.5627851839,53
82,19,35.0,38.0,16.0,35.0,0,3930.982745658259,324717.54553084215,19
83,16,41.0,22.0,35.0,41.0,0,3562.9285678856877,328280.47409872786,16
84,26,40.0,25.0,41.0,40.0,40,4955.906775437257,333236.3808741651,66
85,69,6.0,35.0,40.0,6.0,0,5019.643139127225,338256.02401329234,69
86,19,5.0,18.0,6.0,5.0,0,3490.537341854686,341746.56135514705,19
87,25,7.0,27.0,5.0,7.0,0,3861.8464950383095,345608.40785018535,25
88,22,9.0,24.0,7.0,9.0,9,3913.475448607254,349521.8832987926,31
89,30,2.0,23.0,9.0,2.0,0,3981.3853118579273,353503.2686106505,30
90,18,9.0,25.0,2.0,9.0,0,3582.759272698235,357086.02788334875,18
91,15,15.0,21.0,9.0,15.0,0,3470.985530233343,360557.0134135821,15
92,20,15.0,20.0,15.0,15.0,15,4255.863403872098,364812.87681745423,35
93,33,2.0,20.0,15.0,2.0,0,4024.376392129016,368837.2532095832,33
94,22,3.0,23.0,2.0,3.0,0,3795.8155862958006,372633.068795879,22
95,9,3.0,9.0,3.0,3.0,0,3234.489601663793,375867.5583975428,9
96,16,2.0,15.0,3.0,2.0,2,3636.920994926976,379504.4793924698,18
97,14,3.0,15.0,2.0,3.0,0,3367.230501980418,382871.7098944502,14
98,7,2.0,6.0,3.0,2.0,0,3209.2512439595885,386080.9611384098,7
99,4,2.0,4.0,2.0,2.0,0,3142.7354591668054,389223.6965975766,4
100,7,2.0,7.0,2.0,2.0,2,3288.379639185067,392512.0762367617,9
101,3,2.0,3.0,2.0,2.0,0,3103.0313213030827,395615.1075580648,3
102,5,2.0,5.0,2.0,2.0,0,3131.622401646932,398746.7299597117,5
103,2,3.0,3.0,2.0,3.0,0,3032.0224815578163,401778.7524412695,2
104,0,6.0,3.0,3.0,6.0,6,3094.807300255739,404873.55974152527,6
105,10,0.0,4.0,6.0,0.0,0,3460.8839296595374,408334.4436711848,10
106,13,0.0,13.0,0.0,0.0,0,3664.8197021196165,411999.26337330445,13
107,14,10.0,24.0,0.0,10.0,0,3886.189021425796,415885.45239473024,14
108,19,22.0,31.0,10.0,22.0,22,4215.3952563284665,420100.8476510587,41
109,44,8.0,30.0,22.0,8.0,0,5125.126675642168,425225.97432670085,44
110,27,13.0,32.0,8.0,13.0,0,4106.651871633213,429332.62619833404,27
111,13,20.0,20.0,13.0,20.0,0,3642.8116996452736,432975.4378979793,13
112,10,34.0,24.0,20.0,34.0,34,4107.980548233434,437083.4184462127,44
113,46,12.0,24.0,34.0,12.0,0,4555.06812485432,441638.486571067,46
114,21,15.0,24.0,12.0,15.0,0,3909.72037091288,445548.2069419799,21
115,16,31.0,32.0,15.0,31.0,0,3433.3602388489126,448981.5671808288,16
116,30,38.0,37.0,31.0,38.0,38,5131.789640771265,454113.35682160006,68
117,53,11.0,26.0,38.0,11.0,0,4775.234886661041,458888.5917082611,53
118,28,10.0,27.0,11.0,10.0,0,4048.921116109719,462937.5128243708,28
119,31,21.0,42.0,10.0,21.0,0,4320.737421936036,467258.2502463069,31
120,26,29.0,34.0,21.0,29.0,29,4418.617429938492,471676.8676762454,55
121,57,11.0,39.0,29.0,11.0,0,4888.8451763023795,476565.71285254776,57
122,36,14.0,39.0,11.0,14.0,0,4295.949942332885,480861.6627948806,36
123,31,21.0,38.0,14.0,21.0,0,4133.44600642821,484995.10880130884,31
124,35,21.0,35.0,21.0,21.0,21,4856.155417416606,489851.26421872544,56
125,46,10.0,35.0,21.0,10.0,0,4621.933624715126,494473.1978434406,46
126,29,13.0,32.0,10.0,13.0,0,3965.981361978709,498439.17920541926,29
127,28,17.0,32.0,13.0,17.0,0,3832.197627914377,502271.37683333363,28
128,23,28.0,34.0,17.0,28.0,28,4617.333000539712,506888.7098338733,51
129,44,14.0,30.0,28.0,14.0,0,4199.872958332676,511088.58279220597,44
130,30,20.0,36.0,14.0,20.0,0,4036.344867304485,515124.92765951046,30
131,34,22.0,36.0,20.0,22.0,0,4173.484774716024,519298.4124342265,34
132,25,32.0,35.0,22.0,32.0,32,4829.882364325419,524128.2947985519,57
133,44,5.0,17.0,32.0,5.0,0,4330.261932286635,528458.5567308385,44
134,22,9.0,26.0,5.0,9.0,0,3730.90455961981,532189.4612904583,22
135,18,11.0,20.0,9.0,11.0,0,3532.226667186491,535721.6879576448,18
136,28,16.0,33.0,11.0,16.0,16,4185.9139290824705,539907.6018867273,44
137,42,8.0,34.0,16.0,8.0,0,4536.669955568081,544444.2718422953,42
138,16,15.0,23.0,8.0,15.0,0,3591.119389220332,548035.3912315157,16
139,15,21.0,21.0,15.0,21.0,0,3531.8494149882126,551567.2406465039,15
140,19,24.0,22.0,21.0,24.0,24,4001.6085714838023,555568.8492179876,43
141,50,11.0,37.0,24.0,11.0,0,4888.446650576476,560457.295868564,50
142,29,7.0,25.0,11.0,7.0,0,4016.832350751607,564474.1282193157,29
143,18,3.0,14.0,7.0,3.0,0,3470.6340359688206,567944.7622552845,18
144,11,16.0,24.0,3.0,16.0,16,3642.8354243781832,571587.5976796626,27
145,27,6.0,17.0,16.0,6.0,0,3847.8402833869154,575435.4379630495,27
146,12,13.0,19.0,6.0,13.0,0,3580.879866419802,579016.3178294693,12
147,15,14.0,16.0,13.0,14.0,0,3367.671755883423,582383.9895853527,15
148,10,15.0,11.0,14.0,15.0,15,3583.3001505317907,585967.2897358845,25
149,16,0.0,1.0,15.0,0.0,0,3503.838235761813,589471.1279716464,16
150,4,0.0,4.0,0.0,0.0,0,3090.1381165655584,592561.2660882119,4
151,3,3.0,6.0,0.0,3.0,0,3068.6543560303735,595629.9204442423,3
152,2,2.0,1.0,3.0,2.0,2,3115.5294443129583,598745.4498885552,4
153,5,1.0,4.0,2.0,1.0,0,3315.635425576307,602061.0853141316,5
154,14,4.0,17.0,1.0,4.0,0,3759.538206796812,605820.6235209284,14
155,17,9.0,22.0,4.0,9.0,0,3864.9056417448146,609685.5291626733,17
156,18,37.0,46.0,9.0,37.0,37,4793.318126906719,614478.84728958,55
157,51,18.0,32.0,37.0,18.0,0,4859.2245640832125,619338.0718536633,51
158,19,24.0,25.0,18.0,24.0,0,3847.8801168752584,623185.9519705386,19
159,14,38.0,28.0,24.0,38.0,0,3485.961961743312,626671.9139322819,14
160,9,41.0,12.0,38.0,41.0,41,4499.07697016143,631170.9909024433,50
161,51,14.0,24.0,41.0,14.0,0,4956.889251123957,636127.8801535673,51
162,14,21.0,21.0,14.0,21.0,0,3596.5763073788785,639724.4564609461,14
163,14,32.0,25.0,21.0,32.0,0,3418.4285646882436,643142.8850256343,14
164,15,43.0,26.0,32.0,43.0,43,4918.420152048051,648061.3051776823,58
165,52,8.0,17.0,43.0,8.0,0,4355.986391247063,652417.2915689293,52
166,27,14.0,33.0,8.0,14.0,0,3830.831796266934,656248.1233651963,27
167,23,15.0,24.0,14.0,15.0,0,3618.077026900861,659866.2003920971,23
168,19,25.0,29.0,15.0,25.0,25,4220.753754231267,664086.9541463284,44
169,43,8.0,26.0,25.0,8.0,0,4740.359887871264,668827.3140341997,43
170,24,13.0,29.0,8.0,13.0,0,3705.1001349809503,672532.4141691807,24
171,17,25.0,29.0,13.0,25.0,0,3467.768896003086,676000.1830651838,17
172,21,34.0,30.0,25.0,34.0,34,4990.494361105069,680990.6774262888,55
173,54,11.0,31.0,34.0,11.0,0,4939.973333889878,685930.6507601787,54
174,27,4.0,20.0,11.0,4.0,0,3818.7308924517956,689749.3816526305,27
175,29,7.0,32.0,4.0,7.0,0,4016.4979208269224,693765.8795734574,29
176,20,14.0,27.0,7.0,14.0,14,3963.480146355409,697729.3597198129,34
177,31,5.0,22.0,14.0,5.0,0,3884.7463418103644,701614.1060616232,31
178,20,13.0,28.0,5.0,13.0,0,3716.4782411451542,705330.5843027683,20
179,21,17.0,25.0,13.0,17.0,0,3659.288355715708,708989.872658484,21
180,14,21.0,18.0,17.0,21.0,21,3900.2450467267663,712890.1177052108,35
181,31,7.0,17.0,21.0,7.0,0,3663.2992031295657,716553.4169083404,31
182,23,8.0,24.0,7.0,8.0,0,3679.9136693788137,720233.3305777193,23
183,14,13.0,19.0,8.0,13.0,0,3340.1016861009284,723573.4322638202,14
184,20,24.0,31.0,13.0,24.0,24,4301.777134354225,727875.2093981744,44
185,34,3.0,13.0,24.0,3.0,0,3891.87185979345,731767.0812579679,34
186,17,6.0,20.0,3.0,6.0,0,3462.947371823134,735230.028629791,17
187,18,8.0,20.0,6.0,8.0,0,3473.3379451200362,738703.366574911,18
188,16,6.0,14.0,8.0,6.0,6,3543.9847065665476,742247.3512814776,22
189,30,2.0,26.0,6.0,2.0,0,3899.0723889856095,746146.4236704633,30
190,21,2.0,21.0,2.0,2.0,0,3630.2054798088484,749776.6291502721,21
191,17,1.0,16.0,2.0,1.0,0,3416.109183016344,753192.7383332885,17
192,15,0.0,14.0,1.0,0.0,0,3387.7614471933025,756580.4997804818,15
193,4,0.0,4.0,0.0,0.0,0,3176.532574448029,759757.0323549298,4
194,5,0.0,5.0,0.0,0.0,0,3082.135725204198,762839.1680801341,5
195,4,3.0,7.0,0.0,3.0,0,3082.1896621218084,765921.3577422559,4
196,4,3.0,4.0,3.0,3.0,3,3132.517903176368,769053.8756454323,7
197,4,0.0,1.0,3.0,0.0,0,3087.0049505116103,772140.8805959439,4
198,1,2.0,3.0,0.0,2.0,0,3011.4111791631367,775152.291775107,1
199,2,1.0,1.0,2.0,1.0,0,3035.597596411559,778187.8893715186,2
