time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
247,386,415.37499999999955,378.4375,422.93749999999955,415.37499999999943,560,141574.01467857923,52107019.718184784,952
248,338,429.18749999999943,351.8125,415.37499999999943,429.18749999999955,544,138789.66135131865,52245809.3795361,889
249,352,428.99999999999955,351.8125,429.18749999999955,428.99999999999955,520,138623.59148687788,52384432.97102298,888
250,704,442.18749999999955,717.1875,428.99999999999955,442.18749999999955,493,153881.581777072,52538314.55280005,1213
251,726,433.37499999999955,717.1875,442.18749999999955,433.37499999999955,473,154855.94016253416,52693170.492962584,1206
252,969,505.93749999999955,1041.5625,433.37499999999955,505.93749999999955,544,167237.36916319514,52860407.86212578,1528
253,1051,496.49999999999955,1041.5625,505.93749999999955,496.49999999999966,544,172207.28337404455,53032615.14549982,1624
254,1317,591.6874999999995,1412.1875,496.49999999999966,591.6874999999995,766,191224.14272476034,53223839.28822458,2109
255,1517,486.87499999999955,1412.1875,591.6874999999995,486.87499999999943,808,205412.63889905374,53429251.92712363,2383
256,1896,482.31249999999955,1891.4375,486.87499999999943,482.31249999999955,832,220501.48111019025,53649753.40823382,2806
257,1883,490.74999999999955,1891.4375,482.31249999999955,490.74999999999943,806,215844.73697799823,53865598.14521182,2801
258,2145,478.99999999999955,2133.25,490.74999999999943,478.99999999999943,672,217994.0976497138,54083592.24286154,2928
259,2132,480.24999999999955,2133.25,478.99999999999943,480.24999999999943,700,220200.2586940262,54303792.50155556,3018
260,2232,451.49999999999955,2203.25,480.24999999999943,451.49999999999943,685,220230.0127397709,54524022.51429533,3113
261,2193,461.74999999999955,2203.25,451.49999999999943,461.74999999999943,631,214671.90204205777,54738694.41633739,3033
262,2242,425.74999999999955,2206.0,461.74999999999943,425.74999999999955,544,214038.4942526948,54952732.91059009,2977
263,2196,435.74999999999955,2206.0,425.74999999999955,435.74999999999966,523,209831.93999140715,55162564.8505815,2919
264,2302,456.62499999999955,2322.875,435.74999999999966,456.62499999999943,512,213986.67981861182,55376551.53040011,3010
265,2346,433.49999999999955,2322.875,456.62499999999943,433.49999999999955,526,217237.67655699558,55593789.20695711,3040
266,2566,447.87499999999955,2580.375,433.49999999999955,447.87499999999955,500,222658.13999964972,55816447.34695676,3236
267,2588,440.24999999999955,2580.375,447.87499999999955,440.24999999999966,470,221788.34059771878,56038235.68755448,3317
268,2554,462.06249999999955,2575.8125,440.24999999999966,462.06249999999943,478,219699.45315254334,56257935.14070702,3284
269,2587,450.87499999999955,2575.8125,462.06249999999943,450.87499999999955,495,222792.28208650785,56480727.42279353,3313
270,2413,441.49999999999955,2403.625,450.87499999999955,441.49999999999955,516,214678.69475586145,56695406.11754939,3187
271,2404,441.12499999999955,2403.625,441.49999999999955,441.12499999999966,508,213982.869499008,56909388.987048395,3184
272,2461,428.31249999999955,2448.1875,441.12499999999966,428.31249999999966,484,218578.01630813576,57127967.00335653,3203
273,2458,418.49999999999955,2448.1875,428.31249999999966,418.49999999999955,502,218987.18567727873,57346954.18903381,3214
274,2410,433.24999999999955,2424.75,418.49999999999955,433.24999999999966,548,217256.71845642081,57564210.90749022,3209
275,2433,424.99999999999955,2424.75,433.24999999999966,424.99999999999955,543,218206.244607849,57782417.152098075,3226
276,2144,431.56249999999955,2150.5625,424.99999999999955,431.56249999999966,569,211232.87230939232,57993650.02440747,2967
277,2157,425.12499999999955,2150.5625,431.56249999999966,425.12499999999966,588,212744.41290426938,58206394.43731174,2979
278,2136,427.62499999999955,2138.5,425.12499999999966,427.62499999999955,579,211797.28081061423,58418191.718122356,2944
279,2150,416.12499999999955,2138.5,427.62499999999955,416.12499999999966,608,214935.22523401753,58633126.94335637,2923
280,2290,460.93749999999955,2334.8125,416.12499999999966,460.9374999999993,633,220231.4760441278,58853358.4194005,3089
281,2344,451.7499999999991,2334.8125,460.9374999999993,451.7499999999993,655,224097.17076104874,59077455.59016155,3165
282,2301,450.0624999999991,2299.3125,451.7499999999993,450.06249999999955,677,224153.3869501821,59301608.97711173,3143
283,2276,473.37499999999955,2299.3125,450.06249999999955,473.3749999999992,705,224606.78165614302,59526215.75876787,3159
284,1968,558.6874999999991,2053.3125,473.3749999999992,558.6874999999993,847,218500.5048429688,59744716.26361084,3001
285,2014,597.9999999999991,2053.3125,558.6874999999993,597.9999999999993,881,223497.7851420024,59968214.048752844,3026
286,1497,564.2499999999991,1463.25,597.9999999999993,564.2499999999995,903,205936.08851793924,60174150.137270786,2542
287,1479,548.4999999999995,1463.25,564.2499999999995,548.4999999999994,808,200153.89461670947,60374304.031887494,2346
288,1551,528.9285714285693,1531.428571428573,548.4999999999994,528.9285714285703,770,205111.1547248701,60579415.18661237,2368
289,1521,539.3571428571404,1531.428571428573,528.9285714285703,539.357142857142,778,205148.92424293468,60784564.1108553,2379
290,959,430.57142857142844,850.2142857142829,539.357142857142,430.57142857142753,788,182499.1255219347,60967063.23637724,1838
291,855,425.7857142857147,850.2142857142829,430.57142857142753,425.7857142857129,684,171607.2518776144,61138670.48825485,1591
292,441,429.45238095237596,444.66666666666583,425.7857142857129,429.45238095237954,690,149829.3419170606,61288499.83017191,1183
293,441,433.1190476190427,444.66666666666583,429.45238095237954,433.11904761904685,607,145820.093351861,61434319.923523776,1069
294,252,441.76190476189913,260.6428571428569,433.11904761904685,441.7619047619048,612,137715.96758204355,61572035.89110582,889
295,268,434.4047619047569,260.6428571428569,441.7619047619048,434.40476190476187,569,135383.10934878548,61707419.00045461,870
296,254,439.0238095238045,258.6190476190476,434.40476190476187,439.0238095238092,564,135153.70307148146,61842572.703526095,848
297,258,439.6428571428513,258.6190476190476,439.0238095238092,439.64285714285637,547,134410.01682391745,61976982.72035001,830
298,737,426.6428571428539,723.9999999999991,439.64285714285637,426.64285714285626,475,159159.9978786834,62136142.7182287,1240
299,723,427.64285714285415,723.9999999999991,426.64285714285626,427.6428571428561,474,158559.5221735498,62294702.240402244,1217
300,1591,618.690476190478,1782.0476190476195,427.6428571428561,618.6904761904747,662,202054.54051506444,62496756.78091731,2270
301,1763,637.7380952380968,1782.0476190476195,618.6904761904747,637.7380952380942,896,221834.55163488036,62718591.33255219,2725
302,2450,829.0238095238096,2641.285714285716,637.7380952380942,829.0238095238087,1402,260461.59110896708,62979052.92366116,3915
303,2895,575.309523809527,2641.285714285716,829.0238095238087,575.3095238095234,893,255869.24384636246,63234922.16750752,4347
304,2919,571.8333333333294,2915.5238095238087,575.3095238095234,571.8333333333326,1066,267563.7163122543,63502485.883819774,4572
305,2962,525.3571428571386,2915.5238095238087,571.8333333333326,525.3571428571423,794,256035.80893687697,63758521.69275665,4551
306,3129,535.3095238095257,3138.9523809523835,525.3571428571423,535.3095238095235,774,261232.38801393108,64019754.08077058,4691
307,3166,508.2619047619064,3138.9523809523835,535.3095238095235,508.26190476190374,765,265745.2621909742,64285499.34296156,4342
308,2840,444.69047619047524,2776.428571428573,508.26190476190374,444.6904761904753,638,246078.1378153869,64531577.48077694,3894
309,2790,431.11904761904725,2776.428571428573,444.6904761904753,431.11904761904685,611,241009.82938943928,64772587.31016638,3697
310,2536,425.47619047618764,2530.3571428571413,431.11904761904685,425.4761904761897,575,229492.76787118008,65002080.07803756,3397
311,2528,427.8333333333303,2530.3571428571413,425.4761904761897,427.8333333333329,525,225861.5612397395,65227941.6392773,3276
312,2646,437.8809523809555,2656.0476190476234,427.8333333333329,437.880952380952,512,231952.42239294952,65459894.06167025,3361
313,2647,446.9285714285743,2656.0476190476234,437.880952380952,446.92857142857036,537,233969.50783493076,65693863.569505185,3459
314,2973,454.97619047619264,2981.047619047622,446.92857142857036,454.97619047618906,521,240775.7426797858,65934639.31218497,3770
315,3007,429.023809523811,2981.047619047622,454.97619047618906,429.0238095238088,468,240355.46806267498,66174994.78024764,3843
316,3093,426.0952380952399,3090.0714285714294,429.0238095238088,426.09523809523733,443,243183.89217159885,66418178.67241924,3927
317,3080,436.16666666666833,3090.0714285714294,426.09523809523733,436.1666666666662,461,242488.0322925378,66660666.70471178,4037
318,2971,445.61904761905043,2980.4523809523866,436.1666666666662,445.6190476190466,468,236261.85675599932,66896928.56146778,3934
319,2996,430.07142857143117,2980.4523809523866,445.6190476190466,430.0714285714278,468,238040.97825356206,67134969.53972134,3894
320,2966,432.3571428571404,2968.2857142857138,430.0714285714278,432.35714285714187,445,235342.33679157234,67370311.87651291,3873
321,2966,434.6428571428546,2968.2857142857138,432.35714285714187,434.6428571428564,458,235581.10386295035,67605892.98037587,4013
322,2765,437.5476190476179,2767.9047619047637,434.6428571428564,437.5476190476187,457,225491.76943519837,67831384.74981107,3812
323,2775,430.4523809523803,2767.9047619047637,437.5476190476187,430.45238095238,484,228426.84829678744,68059811.59810786,3956
324,2579,434.8333333333335,2583.3809523809537,430.45238095238,434.8333333333328,518,222226.18612364682,68282037.78423151,3816
325,2580,438.21428571428623,2583.3809523809537,434.8333333333328,438.21428571428544,552,224076.71255460763,68506114.49678612,3726
326,2611,429.57142857142935,2602.3571428571436,438.21428571428544,429.57142857142793,588,232842.7945779084,68738957.29136403,3805
327,2606,425.92857142857156,2602.3571428571436,429.57142857142793,425.9285714285705,625,232595.07440258632,68971552.36576661,3615
328,2727,484.6190476190445,2785.6904761904752,425.9285714285705,484.6190476190467,668,241612.44237015804,69213164.80813678,3766
329,2714,556.3095238095216,2785.6904761904752,484.6190476190467,556.3095238095232,773,244241.24030031712,69457406.04843709,3810
330,2780,675.7857142857138,2899.476190476191,556.3095238095232,675.7857142857142,822,254982.68723057583,69712388.73566766,3917
331,2797,778.2619047619041,2899.476190476191,675.7857142857142,778.2619047619039,1088,265386.4265388821,69977775.16220655,4190
332,2681,747.5000000000018,2650.2380952380977,778.2619047619039,747.4999999999997,1043,264835.0829744886,70242610.24518104,3996
333,2558,839.7380952380972,2650.2380952380977,747.4999999999997,839.7380952380952,1158,261794.8017019099,70504405.04688294,3920
334,2004,606.2857142857129,1770.547619047618,839.7380952380952,606.2857142857138,1076,237374.55221715037,70741779.5991001,3262
335,1790,586.8333333333289,1770.547619047618,606.2857142857138,586.8333333333334,1004,225420.9846924676,70967200.58379257,2870
336,1618,500.2619047619037,1531.428571428573,586.8333333333334,500.26190476190396,885,215382.29844993187,71182582.8822425,2569
337,1519,512.6904761904746,1531.428571428573,500.26190476190396,512.6904761904752,785,205520.7416087582,71388103.62385125,2395
338,932,430.9047619047619,850.2142857142829,512.6904761904752,430.9047619047611,787,183282.2060443018,71571385.82989556,1795
339,849,432.11904761904816,850.2142857142829,430.9047619047611,432.1190476190463,677,169879.97659482004,71741265.80649038,1597
340,434,442.78571428570945,444.66666666666583,432.1190476190463,442.7857142857138,715,151045.79351617856,71892311.60000655,1195
341,454,433.452380952377,444.66666666666583,442.7857142857138,433.45238095238057,600,146152.34660318677,72038463.94660974,1080
342,260,434.09523809523284,260.6428571428569,433.45238095238057,434.09523809523745,612,138078.0108545042,72176541.95746423,899
343,260,434.7380952380896,260.6428571428569,434.09523809523745,434.7380952380947,565,135240.957680592,72311782.91514483,856
344,261,432.3571428571373,258.6190476190476,434.7380952380947,432.35714285714204,550,135122.22216664275,72446905.13731147,844
345,249,441.97619047618434,258.6190476190476,432.35714285714204,441.9761904761898,535,133244.0520579802,72580149.18936945,816
346,738,427.9761904761872,723.9999999999991,441.9761904761898,427.9761904761898,482,159107.12889120312,72739256.31826065,1250
347,724,427.97619047618764,723.9999999999991,427.9761904761898,427.97619047618946,470,157541.8223604133,72896798.14062107,1210
348,1743,467.02380952381145,1782.0476190476195,427.97619047618946,467.02380952380884,502,204755.06371848914,73101553.20433955,2260
349,1764,485.07142857143026,1782.0476190476195,467.02380952380884,485.0714285714279,797,220659.74214913225,73322212.94648868,2629
350,2527,599.3571428571445,2641.285714285716,485.0714285714279,599.3571428571423,1180,254766.02797497588,73576978.97446366,3782
351,2710,530.6428571428578,2641.285714285716,599.3571428571423,530.642857142856,898,249374.4263450371,73826353.40080869,4168
352,2911,535.1666666666624,2915.5238095238087,530.642857142856,535.1666666666654,1010,263604.86238181544,74089958.26319051,4511
353,2916,534.6904761904716,2915.5238095238087,535.1666666666654,534.6904761904751,830,255603.56612400923,74345561.82931451,4518
354,3153,520.6428571428582,3138.9523809523835,534.6904761904751,520.642857142857,756,262177.7190843014,74607739.54839882,4706
355,3146,513.5952380952408,3138.9523809523835,520.642857142857,513.5952380952376,780,265597.6285409849,74873337.1769398,4342
356,2864,426.0238095238087,2776.428571428573,513.5952380952376,426.023809523809,620,245870.4242385321,75119207.60117833,3909
357,2771,431.4523809523821,2776.428571428573,426.023809523809,431.4523809523801,606,239914.74139600055,75359122.34257433,3658
358,2524,437.8095238095211,2530.3571428571413,431.4523809523801,437.8095238095237,560,227115.79907081238,75586238.14164513,3378
359,2547,421.1666666666647,2530.3571428571413,437.8095238095237,421.16666666666623,519,226295.23685668912,75812533.37850182,3272
360,2643,434.2142857142885,2656.0476190476234,421.16666666666623,434.2142857142851,502,231176.6893379477,76043710.06783977,3366
361,2634,456.2619047619078,2656.0476190476234,434.2142857142851,456.2619047619039,541,232494.05432670558,76276204.12216647,3431
362,3019,418.3095238095257,2981.047619047622,456.2619047619039,418.3095238095232,481,242202.59181978265,76518406.71398625,3771
363,2963,436.3571428571454,2981.047619047622,418.3095238095232,436.3571428571424,477,239070.87429840688,76757477.58828466,3831
364,3088,438.4285714285734,3090.0714285714294,436.3571428571424,438.428571428571,462,243413.80055255056,77000891.3888372,3926
365,3099,429.5000000000023,3090.0714285714294,438.428571428571,429.49999999999943,454,243179.090800644,77244070.47963785,4055
366,2985,424.9523809523839,2980.4523809523866,429.49999999999943,424.95238095237994,449,236692.81994690996,77480763.29958476,3925
367,2976,429.4047619047642,2980.4523809523866,424.95238095237994,429.4047619047615,450,236814.20566176786,77717577.50524653,3872
368,2972,425.6904761904739,2968.2857142857138,429.4047619047615,425.6904761904759,445,235805.59495451488,77953383.10020106,3871
369,2980,413.97619047618855,2968.2857142857138,425.6904761904759,413.97619047618997,440,236600.15712910646,78189983.25733016,4002
370,2741,440.88095238095184,2767.9047619047637,413.97619047618997,440.88095238095184,495,226585.7273387879,78416568.98466896,3838
371,2764,444.7857142857133,2767.9047619047637,440.88095238095184,444.78571428571365,502,228086.16726748005,78644655.15193644,3959
372,2597,431.16666666666697,2583.3809523809537,444.78571428571365,431.16666666666606,512,223282.94699889634,78867938.09893534,3814
373,2573,441.54761904761926,2583.3809523809537,431.16666666666606,441.54761904761864,547,224265.66483712645,79092203.76377246,3732
374,2605,438.9047619047624,2602.3571428571436,441.54761904761864,438.9047619047611,609,233171.4781000713,79325375.24187253,3827
375,2624,417.26190476190504,2602.3571428571436,438.9047619047611,417.2619047619045,621,234778.72574316335,79560153.9676157,3614
376,2756,446.952380952378,2785.6904761904752,417.2619047619045,446.95238095237977,626,241311.54835198272,79801465.51596768,3757
377,2693,539.6428571428546,2785.6904761904752,446.95238095237977,539.6428571428572,760,244535.1337541833,80046000.64972186,3777
378,2808,631.1190476190486,2899.476190476191,539.6428571428572,631.1190476190465,864,258012.76452981963,80304013.41425169,4004
379,2816,714.5952380952367,2899.476190476191,631.1190476190465,714.5952380952381,993,261850.73460451642,80565864.14885621,4094
380,2594,770.8333333333353,2650.2380952380977,714.5952380952381,770.8333333333331,1103,260922.24979069474,80826786.3986469,3994
381,2590,831.0714285714307,2650.2380952380977,770.8333333333331,831.0714285714278,1234,266816.67377507646,81093603.07242198,4021
382,2021,580.6190476190454,1770.547619047618,831.0714285714278,580.6190476190461,1109,239144.04178978404,81332747.11421177,3305
383,1801,550.1666666666606,1770.547619047618,580.6190476190461,550.166666666665,906,222904.9567715368,81555652.0709833,2771
384,1579,502.5952380952349,1531.428571428573,550.166666666665,502.59523809523716,838,212259.52953293856,81767911.60051624,2503
385,1519,515.0238095238078,1531.428571428573,502.59523809523716,515.0238095238093,825,208903.75846358383,81976815.35897982,2430
386,946,419.2380952380963,850.2142857142829,515.0238095238093,419.2380952380953,788,183217.60699260217,82160032.96597242,1818
387,861,408.4523809523821,850.2142857142829,419.2380952380953,408.45238095238005,687,173000.30253832988,82333033.26851076,1604
388,447,406.1190476190433,444.66666666666583,408.45238095238005,406.11904761904714,672,151234.22891162953,82484267.49742238,1169
389,435,415.78571428571036,444.66666666666583,406.11904761904714,415.7857142857138,580,145058.37382217872,82629325.87124456,1037
390,257,419.42857142856656,260.6428571428569,415.7857142857138,419.4285714285704,585,137232.71957242858,82766558.59081699,867
391,265,415.0714285714231,260.6428571428569,419.4285714285704,415.0714285714277,542,134729.01097897184,82901287.60179596,837
392,258,415.6904761904706,258.6190476190476,415.0714285714277,415.69047619047575,526,134097.63432822272,83035385.23612417,813
393,252,422.3095238095185,258.6190476190476,415.69047619047575,422.3095238095233,518,133278.68156277615,83168663.91768695,800
394,716,430.3095238095211,723.9999999999991,422.3095238095233,430.30952380952306,482,157874.63515205611,83326538.55283901,1225
395,731,423.30952380952067,723.9999999999991,430.30952380952306,423.3095238095235,472,158633.26305134944,83485171.81589036,1222
396,1768,437.3571428571454,1782.0476190476195,423.3095238095235,437.3571428571424,473,205605.2323337138,83690777.04822408,2258
397,1758,461.4047619047642,1782.0476190476195,437.3571428571424,461.4047619047612,788,219770.07781676884,83910547.12604085,2611
398,2539,563.6904761904775,2641.285714285716,461.4047619047612,563.6904761904744,1159,253096.67983712576,84163643.80587797,3768
399,2688,516.9761904761895,2641.285714285716,563.6904761904744,516.9761904761897,917,249966.1099177876,84413609.91579576,4175
400,2900,532.4999999999959,2915.5238095238087,516.9761904761897,532.4999999999997,968,260013.28480314495,84673623.20059891,4434
401,2908,540.023809523806,2915.5238095238087,532.4999999999997,540.0238095238088,829,256409.62471235808,84930032.82531127,4492
402,3152,526.9761904761917,3138.9523809523835,540.0238095238088,526.9761904761903,741,262041.64464678924,85192074.46995807,4691
403,3133,532.9285714285734,3138.9523809523835,526.9761904761903,532.928571428571,795,265301.8613947504,85457376.33135282,4380
404,2891,418.35714285714175,2776.428571428573,532.928571428571,418.3571428571422,635,248507.78444680123,85705884.11579962,3949
405,2763,431.78571428571513,2776.428571428573,418.3571428571422,431.7857142857136,622,239443.3000713853,85945327.41587101,3678
406,2540,422.1428571428546,2530.3571428571413,431.7857142857136,422.14285714285654,545,227670.2761119785,86172997.69198298,3363
407,2522,430.49999999999727,2530.3571428571413,422.14285714285654,430.49999999999886,521,224846.73559923776,86397844.42758222,3259
408,2656,430.54761904762154,2656.0476190476234,430.49999999999886,430.54761904761875,518,232793.86677179957,86630638.29435402,3382
409,2637,449.59523809524126,2656.0476190476234,430.54761904761875,449.5952380952371,528,232174.18990590074,86862812.48425992,3432
410,2999,431.64285714285916,2981.047619047622,449.5952380952371,431.6428571428562,499,242155.13791150224,87104967.62217142,3770
411,2982,430.6904761904784,2981.047619047622,431.6428571428562,430.690476190475,495,241017.80092427897,87345985.4230957,3868
412,3085,435.76190476190595,3090.0714285714294,430.690476190475,435.76190476190413,469,242379.31304871585,87588364.73614442,3942
413,3093,432.8333333333353,3090.0714285714294,435.76190476190413,432.8333333333325,451,242867.02863327359,87831231.76477769,4026
414,2970,443.28571428571695,2980.4523809523866,432.8333333333325,443.2857142857132,469,236469.97922374826,88067701.74400143,3947
415,2989,434.7380952380977,2980.4523809523866,443.2857142857132,434.73809523809444,457,237182.4317050002,88304884.17570643,3886
416,2985,418.0238095238069,2968.2857142857138,434.73809523809444,418.02380952380895,456,237475.42731840553,88542359.60302484,3893
417,2955,431.3095238095216,2968.2857142857138,418.02380952380895,431.30952380952334,475,236864.0710294714,88779223.67405431,4021
418,2759,440.21428571428487,2767.9047619047637,431.30952380952334,440.2142857142855,489,226595.2032039875,89005818.8772583,3837
419,2789,419.11904761904725,2767.9047619047637,440.2142857142855,419.11904761904725,459,227560.39845918567,89233379.27571748,3950
420,2560,442.5000000000009,2583.3809523809537,419.11904761904725,442.49999999999943,491,219869.9800490303,89453249.25576651,3770
421,2588,437.88095238095275,2583.3809523809537,442.49999999999943,437.8809523809518,558,225258.50976660824,89678507.76553312,3744
422,2607,433.23809523809587,2602.3571428571436,437.8809523809518,433.2380952380945,574,231303.5820195938,89909811.34755272,3790
423,2597,438.5952380952381,2602.3571428571436,433.2380952380945,438.595238095238,650,234472.80336629425,90144284.150919,3623
424,2757,467.28571428571286,2785.6904761904752,438.595238095238,467.28571428571416,658,243149.3268057275,90387433.47772473,3788
425,2723,529.976190476189,2785.6904761904752,467.28571428571416,529.9761904761896,747,244005.04958074112,90631438.52730547,3792
426,2847,582.4523809523807,2899.476190476191,529.9761904761896,582.4523809523797,854,260760.08291027448,90892198.61021574,4023
427,2830,651.9285714285702,2899.476190476191,582.4523809523797,651.9285714285712,977,265534.7254749822,91157733.33569072,4107
428,2579,723.1666666666688,2650.2380952380977,651.9285714285712,723.1666666666663,1052,259155.42466330933,91416888.76035403,3929
429,2528,845.4047619047637,2650.2380952380977,723.1666666666663,845.4047619047602,1264,268414.6259138331,91685303.38626786,3977
430,2031,584.952380952378,1770.547619047618,845.4047619047602,584.9523809523811,1086,238950.02741928666,91924253.41368714,3290
431,1793,562.499999999995,1770.547619047618,584.9523809523811,562.5000000000001,1001,225130.2997762349,92149383.71346338,2868
432,1583,510.9285714285702,1531.428571428573,562.5000000000001,510.9285714285712,881,214265.37653892318,92363649.0900023,2536
433,1540,502.35714285714175,1531.428571428573,510.9285714285712,502.3571428571422,810,209655.08961451688,92573304.17961681,2431
434,916,436.57142857142935,850.2142857142829,502.3571428571422,436.5714285714275,838,183459.44434860925,92756763.62396541,1824
435,861,425.7857142857147,850.2142857142829,436.5714285714275,425.7857142857129,664,170578.74950696222,92927342.37347238,1590
436,429,441.45238095237596,444.66666666666583,425.7857142857129,441.45238095238057,708,150892.16296747274,93078234.53643985,1181
437,452,434.1190476190437,444.66666666666583,441.45238095238057,434.11904761904685,601,145778.78127159917,93224013.31771144,1081
438,264,430.761904761899,260.6428571428569,434.11904761904685,430.7619047619047,598,137893.7499084684,93361907.0676199,884
439,257,434.40476190475704,260.6428571428569,430.7619047619047,434.40476190476113,560,134243.04590429584,93496150.1135242,853
440,254,439.0238095238036,258.6190476190476,434.40476190476113,439.02380952380867,553,135301.56045080003,93631451.673975,838
441,255,442.64285714285086,258.6190476190476,439.02380952380867,442.6428571428562,541,133512.19059627445,93764963.86457127,826
442,723,443.6428571428537,723.9999999999991,442.6428571428562,443.6428571428574,487,158232.68492018833,93923196.54949147,1236
443,714,453.64285714285484,723.9999999999991,443.6428571428574,453.64285714285654,499,158023.25703448325,94081219.80652595,1228
444,1780,455.69047619047797,1782.0476190476195,453.64285714285654,455.6904761904753,496,206681.06224054634,94287900.86876649,2294
445,1762,475.7380952380968,1782.0476190476195,455.6904761904753,475.7380952380941,780,219994.97486398317,94507895.84363046,2608
446,2548,569.0238095238101,2641.285714285716,475.7380952380941,569.0238095238095,1159,252033.73791746117,94759929.58154793,3779
447,2723,487.30952380952476,2641.285714285716,569.0238095238095,487.3095238095234,893,251372.4923190548,95011302.07386698,4175
448,2866,536.8333333333294,2915.5238095238087,487.3095238095234,536.8333333333323,1000,261257.37428877744,95272559.44815576,4459
449,2942,510.35714285713857,2915.5238095238087,536.8333333333323,510.3571428571417,807,256784.43128981526,95529343.87944558,4507
450,3127,522.3095238095252,3138.9523809523835,510.3571428571417,522.3095238095236,754,260721.4284476554,95790065.30789323,4668
451,3153,508.2619047619073,3138.9523809523835,522.3095238095236,508.26190476190465,772,265383.8901093622,96055449.19800259,4353
452,2855,429.69047619047615,2776.428571428573,508.26190476190465,429.6904761904753,623,245402.99945462975,96300852.19745722,3906
453,2795,411.1190476190477,2776.428571428573,429.6904761904753,411.1190476190475,584,240918.7690451937,96541770.96650241,3659
454,2511,430.4761904761881,2530.3571428571413,411.1190476190475,430.4761904761899,558,226029.05884828285,96767800.02535069,3357
455,2539,421.83333333333076,2530.3571428571413,430.4761904761899,421.8333333333329,511,226302.51963859051,96994102.54498929,3261
456,2654,423.880952380955,2656.0476190476234,421.8333333333329,423.8809523809516,500,232232.8256100417,97226335.37059933,3360
457,2639,440.92857142857383,2656.0476190476234,423.8809523809516,440.9285714285715,530,232524.77825729206,97458860.14885662,3446
458,2979,442.97619047619355,2981.047619047622,440.9285714285715,442.9761904761899,504,240885.3943511272,97699745.54320775,3755
459,3012,412.0238095238119,2981.047619047622,442.9761904761899,412.023809523809,471,242119.50102533508,97941865.04423308,3868
460,3078,424.09523809524035,3090.0714285714294,412.023809523809,424.0952380952375,453,241610.68971953017,98183475.73395261,3923
461,3073,441.16666666666833,3090.0714285714294,424.0952380952375,441.1666666666663,471,243262.59229631347,98426738.32624893,4038
462,3009,412.61904761905043,2980.4523809523866,441.1666666666663,412.6190476190468,426,237566.3890657077,98664304.71531464,3919
463,2955,438.07142857143117,2980.4523809523866,412.6190476190468,438.0714285714279,454,234757.00864438777,98899061.72395903,3878
464,2965,441.3571428571404,2968.2857142857138,438.0714285714279,441.3571428571421,474,236667.26945856214,99135728.99341759,3873
465,2975,434.6428571428546,2968.2857142857138,441.3571428571421,434.6428571428569,463,236415.36345455976,99372144.35687216,4033
466,2773,429.54761904761835,2767.9047619047637,434.6428571428569,429.5476190476183,491,228078.75778711506,99600223.11465926,3859
467,2759,438.4523809523798,2767.9047619047637,429.5476190476183,438.45238095238085,488,227356.75605860836,99827579.87071787,3948
468,2600,421.83333333333394,2583.3809523809537,438.45238095238085,421.8333333333328,516,224394.9414674607,100051974.81218533,3819
469,2557,448.21428571428623,2583.3809523809537,421.8333333333328,448.2142857142856,551,222196.57181696995,100274171.3840023,3730
470,2617,433.5714285714298,2602.3571428571436,448.2142857142856,433.57142857142816,599,234158.39942015428,100508329.78342246,3799
471,2612,423.92857142857156,2602.3571428571436,433.57142857142816,423.92857142857116,628,233652.31914940017,100741982.10257186,3610
472,2763,446.619047619045,2785.6904761904752,423.92857142857116,446.61904761904736,638,243639.39191148183,100985621.49448334,3782
473,2709,523.309523809522,2785.6904761904752,446.61904761904736,523.3095238095227,781,247205.5165238511,101232827.01100719,3821
474,2873,549.7857142857142,2899.476190476191,523.3095238095227,549.7857142857146,819,259518.79276755225,101492345.80377474,4025
475,2753,696.2619047619055,2899.476190476191,549.7857142857146,696.261904761905,1069,265380.5730761205,101757726.37685086,4102
476,2619,727.5000000000023,2650.2380952380977,696.261904761905,727.5000000000005,1098,264000.837319957,102021727.21417081,3990
477,2566,811.7380952380977,2650.2380952380977,727.5000000000005,811.7380952380934,1213,267859.87262423115,102289587.08679505,3968
478,1992,590.285714285711,1770.547619047618,811.7380952380934,590.2857142857133,1077,236753.80176583806,102526340.88856089,3277
479,1773,587.8333333333276,1770.547619047618,590.2857142857133,587.8333333333337,1041,227569.55689582118,102753910.44545671,2871
480,1877,502.83333333333394,1792.0,587.8333333333337,502.83333333333206,809,222061.9747325097,102975972.42018922,2755
481,1762,532.8333333333321,1792.0,502.83333333333206,532.8333333333327,883,219137.797269037,103195110.21745825,2761
482,1160,424.5208333333326,1051.6875,532.8333333333327,424.52083333333206,856,192998.3487634801,103388108.56622173,2111
483,1039,437.2083333333321,1051.6875,424.52083333333206,437.2083333333322,767,180768.2802894995,103568876.84651123,1856
484,639,431.7708333333321,633.5625,437.2083333333322,431.7708333333322,704,160435.96550620362,103729312.81201744,1389
485,636,429.3333333333321,633.5625,431.7708333333322,429.33333333333206,596,154073.69176541863,103883386.50378285,1268
486,382,425.7708333333321,378.4375,429.33333333333206,425.77083333333195,644,145991.79095640604,104029378.29473926,1065
487,373,431.2083333333319,378.4375,425.77083333333195,431.20833333333206,586,141501.53667167036,104170879.83141093,968
488,345,438.0208333333321,351.8125,431.20833333333206,438.02083333333206,583,140137.65753014848,104311017.48894107,931
