vertiport,low_battery_ratio
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.034482758620689655
508,0.034482758620689655
508,0.034482758620689655
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.029411764705882353
508,0.029411764705882353
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
508,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.14285714285714285
834,0.125
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.1
834,0.16666666666666666
834,0.08333333333333333
834,0.09090909090909091
834,0.2727272727272727
834,0.26666666666666666
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.1111111111111111
834,0.2727272727272727
834,0.2857142857142857
834,0.11764705882352941
834,0.0
834,0.07142857142857142
834,0.0625
834,0.13333333333333333
834,0.26666666666666666
834,0.0625
834,0.0
834,0.0
834,0.06666666666666667
834,0.125
834,0.2857142857142857
834,0.45454545454545453
834,0.5454545454545454
834,0.5555555555555556
834,0.25
834,0.08333333333333333
834,0.16666666666666666
834,0.05
834,0.18181818181818182
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,1.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.2
834,0.2
834,0.3076923076923077
834,0.1875
834,0.17647058823529413
834,0.0
834,0.0
834,0.0
834,0.0
834,0.07692307692307693
834,0.13333333333333333
834,0.1875
834,0.11764705882352941
834,0.05
834,0.0
834,0.0
834,0.0
834,0.0
834,0.11764705882352941
834,0.09090909090909091
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.2
834,0.2727272727272727
834,0.23076923076923078
834,0.21428571428571427
834,0.07692307692307693
834,0.0
834,0.07142857142857142
834,0.07142857142857142
834,0.06666666666666667
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.07692307692307693
834,0.07142857142857142
834,0.0625
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.1
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.08333333333333333
834,0.16666666666666666
834,0.0625
834,0.05263157894736842
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.16666666666666666
834,0.2
834,0.05263157894736842
834,0.2
834,0.0
834,0.0
834,0.3333333333333333
834,0.4
834,0.5
834,0.5
834,0.2
834,0.75
834,0.5
834,0.0
834,0.0
834,0.0
834,0.2
834,0.625
834,0.8333333333333334
834,0.4
834,0.2
834,0.14285714285714285
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.14285714285714285
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.2857142857142857
834,0.36363636363636365
834,0.18181818181818182
834,0.0
834,0.0
834,0.0
834,0.0625
834,0.08333333333333333
834,0.14285714285714285
834,0.25
834,0.18181818181818182
834,0.09090909090909091
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.25
834,0.125
834,0.045454545454545456
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.15384615384615385
834,0.10526315789473684
834,0.1
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.25
834,0.18181818181818182
834,0.0
834,0.0
834,0.0625
834,0.18181818181818182
834,0.2
834,0.3125
834,0.25
834,0.21428571428571427
834,0.09090909090909091
834,0.07142857142857142
834,0.23076923076923078
834,0.3333333333333333
834,0.35294117647058826
834,0.2631578947368421
834,0.23529411764705882
834,0.0
834,0.1
834,0.16666666666666666
834,0.1111111111111111
834,0.0
834,0.0
834,0.0
834,0.0
834,0.125
834,0.14285714285714285
834,0.25
834,0.0
834,0.0
834,0.25
834,0.4444444444444444
834,0.5
834,0.42857142857142855
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.16666666666666666
834,0.3
834,0.3333333333333333
834,0.09090909090909091
834,0.23076923076923078
834,0.21428571428571427
834,0.16666666666666666
834,0.0
834,0.0
834,0.0
834,0.0
834,0.058823529411764705
834,0.08333333333333333
834,0.14285714285714285
834,0.1
834,0.0
834,0.0
834,0.0
834,0.0
834,0.375
834,0.15384615384615385
834,0.07692307692307693
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.0
834,0.1111111111111111
834,0.2
834,0.09090909090909091
834,0.07692307692307693
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.043478260869565216
359,0.043478260869565216
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.04
359,0.04
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.024390243902439025
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.02857142857142857
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.15384615384615385
1435,0.1282051282051282
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
1435,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0625
885,0.05555555555555555
885,0.058823529411764705
885,0.058823529411764705
885,0.058823529411764705
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.09090909090909091
885,0.08333333333333333
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.038461538461538464
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.045454545454545456
885,0.045454545454545456
885,0.047619047619047616
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.06666666666666667
885,0.05555555555555555
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.07692307692307693
885,0.1111111111111111
885,0.05555555555555555
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.125
885,0.0
885,0.0
885,0.08333333333333333
885,0.0
885,0.07692307692307693
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.05263157894736842
885,0.09090909090909091
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.029411764705882353
885,0.027777777777777776
885,0.029411764705882353
885,0.0
885,0.0
885,0.037037037037037035
885,0.0
885,0.037037037037037035
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.1111111111111111
885,0.25
885,0.18181818181818182
885,0.08333333333333333
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.1
885,0.14285714285714285
885,0.2222222222222222
885,0.1
885,0.18181818181818182
885,0.2
885,0.18181818181818182
885,0.08333333333333333
885,0.06666666666666667
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.15384615384615385
885,0.08333333333333333
885,0.0
885,0.0
885,0.0
885,0.0
885,0.1
885,0.09090909090909091
885,0.0
885,0.1111111111111111
885,0.21428571428571427
885,0.0
885,0.0
885,0.14285714285714285
885,0.13333333333333333
885,0.058823529411764705
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
885,0.0
