time_step,low_battery_ratio,low_battery_count,mean_battery_pct
1273,0.9535714285714286,20025,9.229301059813178
1274,0.9601428571428572,20163,8.784520620229028
1275,0.9561904761904761,20080,8.515454146796174
1276,0.9698571428571429,20367,8.473380694378314
1277,0.9763809523809523,20504,8.339722138038788
1278,0.9766666666666667,20510,7.9862616442166185
1279,0.9823333333333333,20629,8.070141389918435
1280,0.9822380952380952,20627,8.030348657302104
1281,0.9963333333333333,20923,7.748303928226203
1282,0.9980476190476191,20959,7.396993697868152
1283,0.9915714285714285,20823,8.109479657896157
1284,0.9973333333333333,20944,7.770333588972279
1285,0.9828095238095238,20639,7.537085878010805
1286,0.9966190476190476,20929,7.5120104051350385
1287,0.9809523809523809,20600,8.266051973478135
1288,0.9719523809523809,20411,8.593924339005943
1289,0.9788571428571429,20556,8.802376236654988
1290,0.9912380952380953,20816,8.96387204738927
1291,0.9928095238095238,20849,8.556215696107493
1292,0.9953809523809524,20903,8.842640385853944
1293,0.9927142857142857,20847,8.28376881887098
1294,0.976,20496,8.813214561967033
1295,0.9945238095238095,20885,9.108045382052449
1296,0.9521904761904761,19996,8.986116647542703
1297,0.946047619047619,19867,8.867719555697473
1298,0.937952380952381,19697,9.570748435835126
1299,0.9361904761904762,19660,11.099337895707455
1300,0.896,18816,10.498386725702442
1301,0.9137142857142857,19188,10.785916541477222
1302,0.8986666666666666,18872,11.135827276570176
1303,0.8441428571428572,17727,11.226928676846029
1304,0.8748095238095238,18371,10.585305745926107
1305,0.9044285714285715,18993,9.748802305592095
1306,0.935047619047619,19636,9.189179256036482
1307,0.9304761904761905,19540,9.223635538245814
1308,0.9484761904761905,19918,9.17986192630848
1309,0.9384285714285714,19707,9.626274120068242
1310,0.9283333333333333,19495,9.974227295331803
1311,0.952047619047619,19993,9.868761985882369
1312,0.9632380952380952,20228,9.386984301036922
1313,0.9718571428571429,20409,9.255084810610287
1314,0.9548571428571428,20052,9.536699127545852
1315,0.9347619047619048,19630,9.99168283806077
1316,0.9459047619047619,19864,9.507876842808427
1317,0.9486666666666667,19922,9.381482128821126
1318,0.955,20055,9.190604137839882
1319,0.9514761904761905,19981,9.500789105862651
1320,0.9574285714285714,20106,9.329329800014369
1321,0.9564285714285714,20085,9.384371829494858
1322,0.9477619047619048,19903,9.738848119979094
1323,0.9407619047619048,19756,10.037739492518961
1324,0.9414761904761905,19771,9.347706415983001
1325,0.9544761904761905,20044,8.655485249462252
1326,0.9528571428571428,20010,8.203036654491143
1327,0.9381904761904762,19702,8.20236106110172
1328,0.9618571428571429,20199,8.036909153648901
1329,0.9860476190476191,20707,8.240932304405938
1330,0.9867142857142858,20721,8.203984336932304
1331,0.9744761904761905,20464,7.374032415991131
1332,0.9731904761904762,20437,6.982175226193351
1333,0.9970476190476191,20938,7.38335012794965
1334,0.9905714285714285,20802,7.385683882523873
1335,0.9918095238095238,20828,7.466669463680744
1336,0.9958571428571429,20913,7.89589768838867
1337,0.9959523809523809,20915,8.171465664084925
1338,0.9673333333333334,20314,8.16381787943968
1339,0.960952380952381,20180,8.052931044253166
1340,0.9666666666666667,20300,8.961747221051416
1341,0.9649047619047619,20263,9.803135767973389
1342,0.9693333333333334,20356,8.822154637021839
1343,0.9747142857142858,20469,9.272781804046042
1344,0.9766666666666667,20510,9.32112501211376
1345,0.9572857142857143,20103,9.09817786577694
1346,0.9534761904761905,20023,9.037449704233781
1347,0.9652857142857143,20271,9.95036113107382
1348,0.927,19467,10.439153090956513
1349,0.933952380952381,19613,10.476924778748698
1350,0.9316666666666666,19565,9.780307806326602
1351,0.9093333333333333,19096,10.18504995214252
1352,0.8978571428571429,18855,9.803267136607598
1353,0.926952380952381,19466,9.66625196242018
1354,0.9244285714285714,19413,9.700078592958722
1355,0.900952380952381,18920,9.784251082903712
1356,0.9166190476190477,19249,9.87882795935308
1357,0.9048095238095238,19001,10.45237013702259
1358,0.9055714285714286,19017,10.93240721440077
1359,0.9161904761904762,19240,10.906539833723288
1360,0.9338571428571428,19611,10.786466872120059
1361,0.9380952380952381,19700,10.135425196362926
1362,0.9476190476190476,19900,9.449791609973483
1363,0.9804285714285714,20589,8.990987673096784
1364,0.9818095238095238,20618,8.664085373224221
1365,0.9755714285714285,20487,8.531798430316577
1366,0.9823809523809524,20630,8.25390056802224
1367,0.9432857142857143,19809,9.022722407668502
1368,0.9391904761904762,19723,8.942555505793361
1369,0.9656190476190476,20278,8.725300190850493
1370,0.9688571428571429,20346,8.969147078087795
1371,0.9590952380952381,20141,8.258041784810803
1372,0.9725238095238096,20423,8.51466710004604
1373,0.9947142857142857,20889,8.031905441759637
1374,0.9811428571428571,20604,7.901863095714614
1375,0.9945238095238095,20885,8.06610578883063
1376,0.9769523809523809,20516,8.915387286553038
1377,0.9801904761904762,20584,8.637279009677654
1378,0.9755714285714285,20487,8.302924683129229
1379,0.9831904761904762,20647,8.20955670787332
1380,0.9893809523809524,20777,7.546629916899652
1381,0.9937619047619047,20869,7.375383517945296
1382,0.9972857142857143,20943,7.572372980024087
1383,0.9833333333333333,20650,7.828976671404526
1384,0.9876190476190476,20740,7.8101482144253405
1385,0.9873333333333333,20734,8.281481757471106
1386,0.9922380952380953,20837,7.871312252186936
1387,0.9991428571428571,20982,8.10529406007534
1388,0.9993809523809524,20987,7.661021219822531
1389,0.9753809523809523,20483,8.245982586339728
1390,0.997,20937,8.750253838852734
1391,0.9792857142857143,20565,8.86102049126443
