time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
344,0.0018571428571428571,39,99.0748205958372,14,0.0006666666666666666,4539.841125154235
345,0.0019047619047619048,40,99.12350141835151,23,0.0010952380952380953,4334.9350201598545
346,0.0019047619047619048,40,98.81410474058475,23,0.0010952380952380953,11546.361246016824
347,0.0010952380952380953,23,98.84601905290982,41,0.0019523809523809524,11466.288007648494
348,0.0008095238095238096,17,98.14997283685932,24,0.001142857142857143,19281.724656031645
349,0.0007619047619047619,16,97.4112014042341,14,0.0006666666666666666,23178.07717658152
350,0.0007142857142857143,15,96.2134881066653,11,0.0005238095238095238,25575.585378887077
351,0.0005714285714285715,12,94.90104750474558,9,0.00042857142857142855,27378.3706390497
352,0.0005714285714285715,12,93.45222981903329,4,0.00019047619047619048,32676.068260330012
353,0.0005714285714285715,12,91.99655543023016,0,0.0,29551.054822252605
354,0.0005714285714285715,12,90.03476832113044,3,0.00014285714285714287,34125.59077038633
355,0.000619047619047619,13,88.83346414494143,1,4.761904761904762e-05,38595.625592101635
356,0.00028571428571428574,6,88.41116551392916,30,0.0014285714285714286,35791.76676145354
357,0.0002380952380952381,5,88.29978594235585,15,0.0007142857142857143,33877.39066213004
358,0.00038095238095238096,8,88.65427598976011,22,0.0010476190476190477,32765.24547940564
359,0.0003333333333333333,7,89.70232347599799,38,0.0018095238095238095,32416.982287627332
360,0.00042857142857142855,9,90.2285751125046,25,0.0011904761904761906,33122.82132823385
361,0.00038095238095238096,8,90.40890667551513,37,0.0017619047619047618,33543.31063299178
362,0.0004761904761904762,10,89.6228282170689,35,0.0016666666666666668,34803.4013066478
363,0.00042857142857142855,9,88.1151333765172,7,0.0003333333333333333,35124.58046138271
364,0.0003333333333333333,7,87.22874110279406,92,0.004380952380952381,38276.46450222446
365,0.0005714285714285715,12,86.21392502397666,53,0.0025238095238095237,35123.8027362703
366,0.0005238095238095238,11,85.72491104155237,127,0.006047619047619047,35901.923436388264
367,0.0005238095238095238,11,85.41001416646692,169,0.008047619047619048,34662.81974137694
368,0.000619047619047619,13,85.71803501673934,192,0.009142857142857144,34018.49520565116
369,0.0009523809523809524,20,85.80167840694685,177,0.00842857142857143,33046.441488390315
370,0.001,21,86.9467172883814,316,0.015047619047619048,31404.964090688743
371,0.0013333333333333333,28,87.37699195765488,150,0.007142857142857143,30338.796627789678
372,0.0011904761904761906,25,87.34995750081936,130,0.006190476190476191,30903.152232491953
373,0.001,21,87.30716272930974,58,0.002761904761904762,30726.954230295552
374,0.0011904761904761906,25,86.24786533253334,58,0.002761904761904762,32082.86732842678
375,0.001142857142857143,24,85.99275632933657,256,0.01219047619047619,35476.12587341218
376,0.001142857142857143,24,85.23740393715202,55,0.002619047619047619,34816.237246279
377,0.0008571428571428571,18,84.8577283039445,123,0.005857142857142857,35258.92758212115
378,0.0005714285714285715,12,83.92846207321033,120,0.005714285714285714,37838.21765698408
379,0.0008095238095238096,17,83.34111585743672,116,0.005523809523809524,37440.333365368
380,0.0009047619047619047,19,83.51909905230055,262,0.012476190476190476,35515.98954997937
381,0.0009523809523809524,20,84.06241581882625,198,0.009428571428571429,34325.68605399248
382,0.0014761904761904762,31,85.62639046738182,422,0.020095238095238097,27950.462989324296
383,0.0005714285714285715,12,86.97301815827934,456,0.021714285714285714,28073.41409084046
384,0.0013333333333333333,28,90.06947491223657,973,0.04633333333333333,24099.72575657421
385,0.0025714285714285713,54,92.06376200156514,577,0.027476190476190477,21675.185872765214
386,0.0014761904761904762,31,94.84183955462372,642,0.030571428571428572,15205.111421049387
387,0.0017619047619047618,37,96.28673503365009,345,0.016428571428571428,13228.468967080049
388,0.0015714285714285715,33,97.91251453146384,294,0.014,7963.54610034289
389,0.0018571428571428571,39,98.50922132033678,121,0.0057619047619047615,7501.163449548804
390,0.0016190476190476191,34,98.94289253265146,58,0.002761904761904762,4554.119696134085
391,0.0014285714285714286,30,99.03572097797563,43,0.0020476190476190477,4684.877387989432
392,0.0014285714285714286,30,99.1251552652934,33,0.0015714285714285715,4407.154579029451
393,0.0011904761904761906,25,99.2053322892187,28,0.0013333333333333333,4439.07315593039
394,0.0009523809523809524,20,98.9147618073118,19,0.0009047619047619047,11484.92261369967
395,0.0008095238095238096,17,98.89210316871552,20,0.0009523809523809524,11198.08364810091
396,0.0007142857142857143,15,98.14930099552907,11,0.0005238095238095238,19026.643411215526
397,0.0004761904761904762,10,97.30852423414849,11,0.0005238095238095238,23116.51737997151
398,0.00038095238095238096,8,96.11657598100587,26,0.001238095238095238,26996.646545365977
399,0.0004761904761904762,10,94.86554526090809,4,0.00019047619047619048,26505.12149583463
400,0.0003333333333333333,7,93.45159898742553,5,0.0002380952380952381,31294.938940121643
401,0.0003333333333333333,7,91.93532310380266,0,0.0,31459.28160214953
402,0.0005714285714285715,12,90.03690936599864,1,4.761904761904762e-05,33634.297680290474
403,0.0005714285714285715,12,88.62444917446771,4,0.00019047619047619048,38109.474469993314
404,0.0006666666666666666,14,88.2023113712403,8,0.00038095238095238096,35992.98517800888
405,0.0005714285714285715,12,88.29045977320516,26,0.001238095238095238,33962.80697020599
406,0.0003333333333333333,7,88.83965775661542,55,0.002619047619047619,33015.50670115614
407,0.00019047619047619048,4,89.99587057559908,42,0.002,32299.55292871817
408,0.00014285714285714287,3,90.60902783498348,38,0.0018095238095238095,33221.95236561095
409,0.00028571428571428574,6,90.89672077765611,22,0.0010476190476190477,33304.75396286269
410,0.00028571428571428574,6,90.24046847789624,19,0.0009047619047619047,34580.47047444937
411,0.00028571428571428574,6,88.7414560028716,43,0.0020476190476190477,35860.903051835696
412,0.00042857142857142855,9,87.67607896506945,89,0.004238095238095238,37374.46001035693
413,0.00042857142857142855,9,86.58753537313817,43,0.0020476190476190477,35268.025468742315
414,0.0003333333333333333,7,85.84825728416567,53,0.0025238095238095237,35985.43102171957
415,0.00042857142857142855,9,85.26213178608937,115,0.0054761904761904765,33740.61644028647
416,0.0005238095238095238,11,85.38099558924496,262,0.012476190476190476,34995.0559710306
417,0.0003333333333333333,7,85.33233325873248,220,0.010476190476190476,32954.68322979669
418,0.00019047619047619048,4,86.56271287968968,277,0.01319047619047619,31858.790917062834
419,0.00014285714285714287,3,87.03259119688646,170,0.008095238095238095,29825.977067222884
420,0.00028571428571428574,6,87.35829065557559,104,0.004952380952380952,30928.605892437754
421,0.0007619047619047619,16,87.42540739452991,98,0.004666666666666667,30631.828813008127
422,0.0009047619047619047,19,86.40370810538018,15,0.0007142857142857143,31692.67417109692
423,0.001,21,86.07970594526206,145,0.006904761904761905,35309.380236815785
424,0.0011904761904761906,25,85.38318606553966,82,0.003904761904761905,35951.17221688232
425,0.0008095238095238096,17,85.1634025772982,106,0.005047619047619047,36663.916083068754
426,0.0009047619047619047,19,84.75033619670874,192,0.009142857142857144,35955.81146969808
427,0.0007619047619047619,16,84.17307170070724,100,0.004761904761904762,36707.58340534242
428,0.001,21,84.31048983838785,248,0.01180952380952381,35939.280164683885
429,0.001,21,84.67140349349306,426,0.020285714285714285,34553.826751381865
430,0.0005714285714285715,12,86.61207134524047,627,0.029857142857142856,30002.494492055976
431,0.00028571428571428574,6,88.32826033403907,388,0.018476190476190476,26267.9774494889
432,0.0009047619047619047,19,90.65476583931431,606,0.028857142857142856,24405.31480037198
433,0.0016190476190476191,34,92.55498505082636,438,0.02085714285714286,21523.1391968465
434,0.0016666666666666668,35,95.2965457074376,709,0.033761904761904764,14743.403113393315
435,0.0011904761904761906,25,96.5829895744797,289,0.013761904761904762,13579.106509628538
436,0.001,21,97.95627154463197,218,0.010380952380952381,8024.534589652942
437,0.0010476190476190477,22,98.44080483253815,93,0.004428571428571428,7414.717673071256
438,0.0007142857142857143,15,98.847282162178,49,0.0023333333333333335,4654.536236727953
439,0.0009523809523809524,20,99.02067573646077,48,0.002285714285714286,4507.935276127072
440,0.0010476190476190477,22,99.10072750293534,20,0.0009523809523809524,4621.26900582627
441,0.0011904761904761906,25,99.14744187031435,20,0.0009523809523809524,4401.265831714903
442,0.0014285714285714286,30,98.84309269036598,13,0.000619047619047619,11314.60346384076
443,0.001238095238095238,26,98.80524412951652,21,0.001,11455.202001088805
444,0.001142857142857143,24,98.08581796735122,15,0.0007142857142857143,19211.871741213792
445,0.0009047619047619047,19,97.19613877126122,22,0.0010476190476190477,23706.04738848834
446,0.0006666666666666666,14,96.10872813853949,32,0.0015238095238095239,26058.34638342647
447,0.0006666666666666666,14,94.85004674767535,2,9.523809523809524e-05,26826.95288914055
448,0.0005238095238095238,11,93.31049783106721,10,0.0004761904761904762,31655.726893123156
449,0.0006666666666666666,14,91.86466843565344,4,0.00019047619047619048,31595.12019902702
450,0.0005714285714285715,12,89.94426106738663,12,0.0005714285714285715,33720.39658946055
451,0.0005238095238095238,11,88.86126166658259,3,0.00014285714285714287,38197.35929194723
452,0.0005714285714285715,12,88.48018953994102,15,0.0007142857142857143,35235.40888043684
453,0.00014285714285714287,3,88.43916594570861,39,0.0018571428571428571,34307.94720262248
454,4.761904761904762e-05,1,89.2914658366114,45,0.002142857142857143,32541.661941752267
455,0.0,0,90.69140800428193,49,0.0023333333333333335,32623.68328098937
456,0.0,0,91.57712982304527,24,0.001142857142857143,33295.794356833096
457,0.0,0,92.01680961746771,21,0.001,33250.304351932034
458,0.0,0,91.48565300338093,35,0.0016666666666666668,34945.97356184179
459,0.0,0,90.13043308564725,34,0.0016190476190476191,35205.33122930979
460,0.0,0,89.27123052786754,3,0.00014285714285714287,37760.57323879679
461,0.0,0,88.16319841601924,21,0.001,34521.98982926967
462,0.0,0,87.65937767967482,51,0.0024285714285714284,36268.73187041161
463,0.0,0,86.78431678741504,22,0.0010476190476190477,34041.88700827063
464,0.0,0,87.22459740116068,114,0.0054285714285714284,34875.73049233654
465,0.0,0,86.87322796325358,42,0.002,33235.73148655863
466,0.0,0,88.12142265285152,120,0.005714285714285714,31568.65068718274
467,4.761904761904762e-05,1,88.26271204199149,44,0.0020952380952380953,29905.56330036528
468,0.00014285714285714287,3,88.4567365855779,86,0.004095238095238095,31028.266727499424
469,0.00028571428571428574,6,88.39668994450473,40,0.0019047619047619048,30504.37859617916
470,0.00028571428571428574,6,87.29769716521507,5,0.0002380952380952381,32055.768865505546
471,0.00038095238095238096,8,86.9361132014642,59,0.0028095238095238095,35023.61407501701
472,0.0004761904761904762,10,85.88213143593582,51,0.0024285714285714284,34488.98222831716
473,0.0005238095238095238,11,85.56623639389014,148,0.007047619047619047,37044.205140343096
474,0.00038095238095238096,8,84.99734756161757,123,0.005857142857142857,37407.967417866865
475,0.00028571428571428574,6,84.80741787871982,267,0.012714285714285714,36753.84962559477
476,0.0005714285714285715,12,84.73940167863095,228,0.010857142857142857,35764.05138802448
477,0.000619047619047619,13,85.29381093284468,286,0.01361904761904762,34730.70637236653
478,0.0005238095238095238,11,87.1860296452832,494,0.023523809523809523,29106.32538213262
479,0.0018095238095238095,38,88.51532587489226,328,0.01561904761904762,25704.718224553704
480,0.0020476190476190477,43,89.57096936715307,336,0.016,27368.731096491545
481,0.0027142857142857142,57,90.57129772443858,303,0.014428571428571428,25116.156141461637
482,0.0020476190476190477,43,93.73858855892829,928,0.04419047619047619,18583.30840925635
483,0.002285714285714286,48,95.38059897423523,323,0.01538095238095238,16063.89110874406
484,0.0013333333333333333,28,97.15548353375138,334,0.015904761904761904,11122.620821582888
485,0.0016666666666666668,35,98.01493785828691,88,0.004190476190476191,10398.371719560279
486,0.0014761904761904762,31,98.63347912604107,114,0.0054285714285714284,6348.784303931039
487,0.0011904761904761906,25,98.84690657043495,59,0.0028095238095238095,6195.701410619097
488,0.0011904761904761906,25,98.99584113348524,27,0.0012857142857142856,5395.1123144373005
489,0.0011904761904761906,25,99.03537130105367,18,0.0008571428571428571,5365.034494489433
490,0.001238095238095238,26,98.8255864145686,41,0.0019523809523809524,11041.903628202812
491,0.0014285714285714286,30,98.82347362124814,20,0.0009523809523809524,10728.484953685358
492,0.0014761904761904762,31,98.41459924327398,8,0.00038095238095238096,14590.22514968822
493,0.0012857142857142856,27,97.97403431007696,14,0.0006666666666666666,15537.877530336476
494,0.0009047619047619047,19,97.21148951890896,26,0.001238095238095238,18866.944882195683
495,0.0005238095238095238,11,96.35647343973753,21,0.001,23541.235650485447
496,0.0003333333333333333,7,95.28263144340481,12,0.0005714285714285715,26532.474345350587
497,0.00042857142857142855,9,94.13605427311805,9,0.00042857142857142855,27829.154184455387
498,0.0002380952380952381,5,92.90945447669343,13,0.000619047619047619,30531.17467361741
499,0.0004761904761904762,10,91.73623091129953,2,9.523809523809524e-05,31356.751857452004
