time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
260,10230,861.3035714285743,9939.375,1151.9285714285747,861.3035714285736,1035,389034.7399018301,89885578.31373899,13165,188.19642857142875,41.68750000000048,237.38392857142864,394.0357142857163,0.14534893869571272,181,15.883928571428532
261,9702,1098.6785714285725,9939.375,861.3035714285736,1098.6785714285734,1162,371390.7895568586,90256969.10329585,13463,191.60714285714295,146.67857142857207,343.375,417.0178571428593,0.08561287068940086,182,15.67857142857139
262,10264,1044.3035714285725,10209.625,1098.6785714285734,1044.3035714285736,1077,377219.76750836073,90634188.8708042,13595,184.22321428571362,6.571428571428925,460.5624999999997,392.9464285714319,0.10230277808707235,183,14.330357142857105
263,10447,806.9285714285725,10209.625,1044.3035714285736,806.9285714285734,844,377267.2060494621,91011456.07685366,13418,46.42857142857142,0.0,346.4642857142853,414.03571428571746,0.10287471454552873,184,13.214285714285683
264,10302,1189.1785714285725,10684.25,806.9285714285734,1189.1785714285752,1209,383850.874424122,91395306.95127778,13640,71.36607142857159,0.0,720.9107142857142,396.90178571428834,0.07042581884238816,185,11.008928571428545
265,10849,1024.428571428576,10684.25,1189.1785714285752,1024.4285714285736,1043,395607.83177121344,91790914.78304899,13865,45.16071428571419,0.0,587.9821428571425,391.28571428571746,0.10918221560907505,186,11.714285714285683
266,10829,1399.2410714285725,11203.8125,1024.4285714285736,1399.2410714285766,1388,407504.2006519609,92198418.98370095,14380,52.25892857142858,51.27678571428555,907.0357142857133,388.6696428571467,0.07899093703415405,187,10.946428571428534
267,11267,1336.053571428576,11203.8125,1399.2410714285766,1336.0535714285752,1321,413665.00882823195,92612083.99252918,15085,17.428571428571203,53.85714285714266,861.0357142857143,403.7321428571459,0.12887351177268616,188,14.053571428571379
268,11004,1371.241071428576,11039.1875,1336.0535714285752,1371.241071428577,1363,403934.800289104,93016018.7928183,15048,37.035714285713965,0.0,910.1874999999993,424.0178571428609,0.09995553564937396,189,15.16964285714281
269,11280,1130.428571428576,11039.1875,1371.241071428577,1130.4285714285752,1131,403178.5472582143,93419197.3400765,15351,12.196428571428388,33.58928571428598,678.1428571428567,406.500000000003,0.11812310030395114,190,17.39285714285709
270,10699,1195.053571428576,10763.625,1130.4285714285752,1195.0535714285752,1200,384501.34543664806,93803698.68551315,14768,27.348214285714416,96.41964285714266,675.1696428571427,396.11607142857434,0.0706825070433816,191,19.642857142857103
271,10767,1191.678571428576,10763.625,1195.0535714285752,1191.6785714285752,1194,389886.73446886166,94193585.41998202,15080,78.26785714285703,38.732142857142776,662.4999999999993,412.1785714285748,0.12898373336517654,192,21.74999999999996
272,10573,1256.303571428576,10637.625,1191.6785714285752,1256.3035714285752,1257,386595.7866949465,94580181.20667696,15085,65.38392857142867,0.0,799.6696428571418,391.2500000000036,0.08691275621191406,193,22.946428571428537
273,10215,1678.928571428576,10637.625,1256.3035714285752,1678.9285714285766,1682,386392.7687046967,94966573.97538166,14670,76.91071428571391,0.0,1213.642857142857,388.37500000000324,0.07847528144884944,194,26.92857142857139
274,10754,1875.616071428576,10950.6875,1678.9285714285766,1875.6160714285766,1873,406698.70952265116,95373272.6849043,15350,157.03571428571394,18.857142857142776,1311.892857142857,387.83035714286035,0.11474301920879909,195,31.87499999999996
275,10672,2154.303571428576,10950.6875,1875.6160714285766,2154.3035714285766,2144,414792.287617946,95788064.97252226,15671,180.73214285714275,0.0,1598.7142857142865,374.85714285714647,0.12161162722210303,196,45.839285714285666
276,10560,1914.428571428576,10320.125,2154.3035714285766,1914.428571428577,1903,409263.00630289235,96197327.97882515,15396,36.73214285714306,0.0,1522.089285714286,355.607142857146,0.1771086985930735,197,75.3035714285714
277,10452,1782.553571428576,10320.125,1914.428571428577,1782.553571428577,1772,393132.65874317614,96590460.63756832,14962,0.0,0.0,1409.874999999999,372.6785714285752,0.1564721037668798,198,106.62499999999987
278,10569,1768.491071428576,10554.9375,1782.553571428577,1768.491071428577,1757,402610.73624582385,96993071.37381415,14852,0.0,5.732142857142776,1385.4107142857138,377.3482142857182,0.11214400605544493,199,135.21428571428555
279,10730,1593.428571428576,10554.9375,1768.491071428577,1593.4285714285766,1590,397448.13471362344,97390519.50852777,14466,23.678571428571388,0.0,1191.0535714285709,378.69642857143185,0.12924627213420295,200,167.76785714285708
280,10357,2071.553571428576,10835.125,1593.4285714285766,2071.5535714285766,2066,402962.88243160275,97793482.39095937,14621,200.991071428571,0.0,1508.3839285714284,362.1785714285759,0.10897851464617878,123,192.05357142857142
281,10890,2016.678571428576,10835.125,2071.5535714285766,2016.6785714285766,2011,421247.46709723544,98214729.8580566,15111,124.535714285714,0.0,1499.249999999999,392.89285714286234,0.13644562508198846,124,219.80357142857144
282,10367,2011.803571428576,10362.125,2016.6785714285766,2011.8035714285766,2005,401130.638009427,98615860.49606603,14554,16.517857142857153,18.482142857142776,1606.2946428571427,370.508928571433,0.11096938775510173,125,257.1875
283,10259,2114.928571428576,10362.125,2011.8035714285766,2114.928571428577,2107,412286.18043252575,99028146.67649856,14482,176.73214285714306,51.982142857142776,1515.8928571428564,370.3214285714329,0.137936376422096,126,299.7857142857143
284,9556,1936.553571428576,9377.625,2114.928571428577,1936.5535714285775,1929,383381.2540100452,99411527.93050861,13690,120.9196428571426,0.0,1436.8749999999993,378.7589285714329,0.16720142169467184,127,333.49107142857144
285,9397,1917.178571428578,9377.625,1936.5535714285775,1917.178571428577,1910,379408.4260885259,99790936.35659714,12976,196.3392857142852,0.0,1331.7142857142833,389.12500000000523,0.13233421760744288,128,370.78571428571433
286,8138,1570.553571428576,7791.375,1917.178571428577,1570.553571428577,1565,339336.83128154854,100130273.18787868,11217,100.22321428571384,0.0,1067.7499999999986,402.5803571428613,0.28787346838465,129,362.59821428571433
287,8054,1307.928571428576,7791.375,1570.553571428577,1307.9285714285747,1301,333629.4119717617,100463902.59985045,10444,74.67857142857102,0.0,820.1785714285708,413.07142857143225,0.4247135407428423,130,252.87500000000003
288,6866,901.452380952388,6459.523809523805,1307.9285714285747,901.4523809523824,892,317019.8268489946,100780922.42669944,8870,30.63095238095206,0.0,422.2499999999993,448.5714285714313,0.6067852461404014,131,135.32142857142856
289,6537,823.9761904761899,6459.523809523805,901.4523809523824,823.9761904761936,893,310941.20075646613,101091863.6274559,8431,181.77380952380926,37.898809523809405,182.97619047619045,421.32738095238415,0.3277829680135783,132,94.35714285714282
290,4487,503.4047619047615,4166.428571428578,823.9761904761936,503.40476190476477,611,246182.46851379256,101338046.09596969,6099,30.86904761904721,0.0,48.39285714285714,424.1428571428605,0.41054249312829627,133,41.18749999999996
291,4149,520.8333333333348,4166.428571428578,503.40476190476477,520.8333333333368,652,235653.9369285977,101573700.03289829,5454,56.01190476190434,0.0,21.279761904761905,443.5416666666708,0.14606000872269786,134,32.37499999999995
292,2340,442.04761904763245,2261.214285714292,520.8333333333368,442.0476190476223,578,185725.5081921677,101759425.54109046,3568,0.0,0.0,0.0,442.0476190476223,0.28268849206349034,135,20.00892857142853
293,2270,433.26190476191596,2261.214285714292,442.0476190476223,433.2619047619076,614,184823.40566112916,101944248.9467516,3361,0.0,0.0,0.0,433.2619047619076,0.14167059995804315,136,23.642857142857093
294,1242,445.7380952381002,1254.47619047619,433.2619047619076,445.7380952380985,604,160597.00256457936,102104845.94931617,2334,0.0,0.0,0.0,445.7380952380985,0.1845956981826524,137,27.50892857142852
295,1261,439.2142857142917,1254.47619047619,445.7380952380985,439.21428571428834,565,157376.4600226766,102262222.40933885,2185,0.0,0.0,0.0,439.21428571428834,0.204566481628335,138,33.232142857142804
296,1135,441.5952380952408,1137.3809523809502,439.21428571428834,441.5952380952407,542,155477.09645658225,102417699.50579543,2041,0.0,0.0,0.0,441.5952380952407,0.2851242920075481,139,34.70535714285708
297,1140,438.9761904761931,1137.3809523809502,441.5952380952407,438.97619047619304,525,155179.46586908918,102572878.97166452,1904,0.0,0.0,0.0,438.97619047619304,0.2907242063492038,140,34.5714285714285
298,2902,433.33333333334167,2896.3571428571463,438.97619047619304,433.33333333333553,469,208093.60938800592,102780972.58105253,3613,0.0,0.0,0.0,433.33333333333553,0.23982229004626987,141,38.565476190476126
299,2898,431.6904761904839,2896.3571428571463,433.33333333333553,431.6904761904786,484,209808.89308478727,102990781.47413732,3534,0.0,0.0,0.0,431.6904761904786,0.16460551611948973,142,47.88095238095234
300,5295,1252.380952380956,6115.690476190475,431.6904761904786,1252.3809523809564,1381,295344.4394549526,103286125.91359228,6827,873.9464285714287,0.0,1.7797619047622106,376.65476190476465,0.12826678357839724,143,40.261904761904766
301,6306,1062.0714285714366,6115.690476190475,1252.3809523809564,1062.0714285714323,1619,331965.37896204845,103618091.29255433,8339,679.5238095238096,0.0,3.190476190476274,379.35714285714596,0.19153244075936735,144,38.702380952380956
302,7977,1049.071428571424,7963.999999999989,1062.0714285714323,1049.0714285714303,1761,385363.8640284921,104003455.15658283,10146,647.8035714285714,0.0,1.0714285714286262,400.1964285714312,0.16376808025454095,145,25.363095238095198
303,7643,1370.071428571422,7963.999999999989,1049.0714285714303,1370.07142857143,1634,365479.8825418465,104368935.03912468,12314,161.64880952381,693.7380952380961,108.48809523809459,406.19642857143043,0.17784169143255837,146,17.17857142857136
304,9118,1271.2380952380863,9019.166666666664,1370.07142857143,1271.2380952380995,1382,386225.63507296756,104755160.67419764,13078,364.08333333333326,413.5476190476195,91.06547619047619,402.541666666669,0.15947817764965147,87,12.05357142857138
305,8543,1747.404761904756,9019.166666666664,1271.2380952380995,1747.4047619047662,1760,397410.6450435259,105152571.31924117,14295,86.07738095238076,1003.7500000000008,266.1785714285714,391.39880952381145,0.1439531390222009,47,8.249999999999961
306,10311,2284.1904761904734,10847.785714285717,1747.4047619047662,2284.190476190479,2275,450834.1754100449,105603405.49465121,16358,775.0773809523819,837.5833333333342,318.2678571428565,353.26190476190664,0.154126314476911,48,7.1964285714285365
307,11988,1143.9761904761817,10847.785714285717,2284.190476190479,1143.9761904761936,1139,445563.39934350236,106048968.89399472,16297,112.07738095238071,312.65476190476284,311.4642857142858,407.7797619047634,0.20045045045045048,49,7.238095238095204
308,10971,1152.0476190476184,10979.071428571422,1143.9761904761936,1152.0476190476209,1185,409736.5682508913,106458705.46224561,15421,160.17261904761907,33.01785714285684,558.380952380952,400.4761904761944,0.08647039163856195,50,6.779761904761876
309,11301,830.1190476190459,10979.071428571422,1152.0476190476209,830.1190476190503,848,411848.27304647164,106870553.73529209,14794,98.12499999999982,47.863095238095866,281.7202380952374,402.41071428571695,0.11611303887982903,51,6.851190476190447
310,10667,787.5952380952349,10624.476190476189,830.1190476190503,787.5952380952414,791,383156.91994404676,107253710.65523614,14392,58.20238095238063,0.0,316.22619047619014,413.16666666666987,0.08755781069341562,52,6.386904761904736
311,10821,591.0714285714275,10624.476190476189,787.5952380952414,591.071428571431,683,384701.40149592137,107638412.05673206,13486,0.0,0.0,193.6666666666662,397.40476190476454,0.06984380019450685,53,6.410714285714261
312,10643,722.9761904761963,10774.904761904767,591.071428571431,722.9761904761921,862,390158.4674316398,108028570.5241637,13481,13.22619047619017,27.398809523809717,298.2321428571423,384.1190476190511,0.04903233961065366,54,6.755952380952359
313,10422,1075.880952380956,10774.904761904767,722.9761904761921,1075.8809523809546,1080,385506.78995450726,108414077.3141182,13429,14.22619047619016,0.0,663.666666666667,397.988095238098,0.05066891465855157,55,8.827380952380924
314,11406,1462.0238095238092,11792.142857142855,1075.8809523809546,1462.0238095238144,1471,423986.6698347098,108838063.98395291,14721,201.2321428571419,9.589285714285936,869.660714285714,381.5416666666705,0.06288800589497572,56,11.499999999999964
315,11299,1955.166666666666,11792.142857142855,1462.0238095238144,1955.166666666672,1949,448667.0344183068,109286731.01837121,16000,106.4285714285706,278.1904761904769,1209.9940476190468,360.5535714285748,0.12348227192461152,54,15.541666666666627
316,11686,1810.4761904761926,11541.30952380952,1955.166666666672,1810.4761904761945,1799,452761.39002000046,109739492.40839121,16281,1.297619047618777,85.44047619047655,1340.3333333333333,383.40476190476505,0.1444611174950894,55,20.303571428571434
317,11470,1881.785714285712,11541.30952380952,1810.4761904761945,1881.7857142857151,1870,443000.83334935096,110182493.24174055,16602,0.0,2.833333333332689,1493.8928571428578,385.0595238095278,0.12758204633204612,56,25.351190476190492
318,11313,1774.6666666666824,11205.880952380967,1881.7857142857151,1774.6666666666713,1759,425370.56831809314,110607863.81005865,16712,0.0,0.0,1389.6607142857144,385.0059523809559,0.15335917802107077,57,31.928571428571438
319,10949,2031.5476190476347,11205.880952380967,1774.6666666666713,2031.5476190476195,2015,459748.8253579705,111067612.63541663,16657,61.77380952380887,0.0,1625.5595238095236,344.214285714291,0.09474229001126411,40,38.315476190476225
320,11068,1508.7380952381027,10545.190476190486,2031.5476190476195,1508.7380952380986,1504,420393.4920550137,111488006.12747164,15998,0.0,9.44642857142874,1135.2023809523803,364.08928571429004,0.20852801727846876,41,40.86904761904766
321,10511,1542.9285714285852,10545.190476190486,1508.7380952380986,1542.9285714285732,1530,400481.51677153533,111888487.64424318,16116,50.82142857142797,11.994047619047791,1124.6904761904743,355.42261904762444,0.13662642537749556,42,48.12500000000009
322,9820,1365.6428571428678,9642.714285714286,1542.9285714285732,1365.6428571428605,1355,378796.4035089898,112267284.04775217,14979,0.0,0.0,992.1547619047599,373.4880952381005,0.13390978081660318,43,54.02380952380961
323,9609,1399.3571428571558,9642.714285714286,1365.6428571428605,1399.357142857146,1387,384992.75221101096,112652276.79996318,15371,58.249999999999346,66.53571428571477,885.6130952380937,388.9583333333382,0.14403597321955078,44,61.500000000000085
324,9795,1159.1190476190404,9554.761904761903,1399.357142857146,1159.119047619051,1152,380257.67917799513,113032534.47914118,15319,33.154761904761266,0.0,725.4642857142843,400.5000000000056,0.18349619582391416,45,48.172619047619115
325,9593,1120.880952380945,9554.761904761903,1159.119047619051,1120.880952380956,1117,370362.2961272938,113402896.77526847,15090,29.059523809523274,8.452380952380992,684.4404761904748,398.928571428577,0.09917511776940505,46,60.488095238095354
326,10147,1714.4047619047797,10740.523809523826,1120.880952380956,1714.4047619047622,1707,407887.03196118877,113810783.80722965,16093,228.81547619047564,31.589285714286078,1072.8988095238083,381.1011904761964,0.11508092938564987,47,55.80952380952391
327,10670,1784.9285714285925,10740.523809523826,1714.4047619047622,1784.928571428574,1780,412326.6476914671,114223110.45492113,15389,178.5297619047618,2.1666666666666643,1211.613095238094,392.6190476190526,0.1254602356406479,48,73.96428571428584
328,10906,2192.6904761904843,11313.761904761905,1784.928571428574,2192.690476190482,2186,443428.8834962296,114666539.33841735,15953,294.39880952380923,5.785714285713624,1508.3154761904764,384.1904761904807,0.10988162916000788,49,93.16666666666677
329,11451,2055.4523809523926,11313.761904761905,2192.690476190482,2055.452380952385,2052,442570.42332649766,115109109.76174384,15921,309.51190476190465,0.0,1346.3809523809516,399.55952380952874,0.17969058639087437,50,109.05357142857133
330,11184,2016.1428571428714,11144.690476190484,2055.452380952385,2016.1428571428626,2011,449488.2954413105,115558598.05718516,15821,25.773809523808854,4.785714285714363,1589.3154761904761,396.26785714286194,0.13195402445670673,51,122.8035714285711
331,10829,2331.833333333352,11144.690476190484,2016.1428571428626,2331.833333333337,2345,447991.2523012957,116006589.30948645,15378,247.1011904761902,31.83333333333337,1670.4464285714275,382.4523809523859,0.14138072811542188,52,145.26785714285677
332,10276,2262.8333333333285,10207.000000000002,2331.833333333337,2262.833333333337,2279,436945.9721363712,116443535.28162283,14718,96.01190476190416,0.0,1784.642857142855,382.1785714285782,0.17013232404678486,53,161.81547619047583
333,9949,2520.8333333333303,10207.000000000002,2262.833333333337,2520.833333333335,2535,435314.1463030883,116878849.42792591,14106,109.72619047619017,9.833333333333371,2025.988095238095,375.2857142857195,0.11606813797988785,54,189.27380952380926
334,9077,2091.78571428571,8647.95238095239,2520.833333333335,2091.7857142857183,2132,382155.8613323403,117261005.28925826,12791,21.678571428570937,0.0,1667.7976190476184,402.30952380952925,0.20530894411306458,55,222.65476190476159
335,8876,1863.73809523809,8647.95238095239,2091.7857142857183,1863.7380952380986,1880,376131.96537043777,117637137.25462869,11714,108.29761904761864,0.0,1345.8630952380945,409.5773809523873,0.34470160303869196,56,168.39880952380932
336,7550,773.2619047619082,6459.523809523805,1863.7380952380986,773.2619047619094,808,340152.01244703797,117977289.26707573,9364,0.0,0.0,343.4940476190469,429.76785714286234,0.7873273415326398,57,63.64880952380949
337,6538,694.7857142857183,6459.523809523805,773.2619047619094,694.7857142857195,736,304864.7642802403,118282154.03135598,8361,75.48809523809476,15.500000000000028,168.93452380952374,434.8630952381004,0.20591705633002674,58,41.24999999999997
338,4414,447.21428571428714,4166.428571428578,694.7857142857195,447.2142857142902,475,243954.1492949204,118526108.1806509,5856,11.630952380951884,0.0,6.404761904761899,429.17857142857645,0.36368454268884703,59,5.6726190476190155
339,4074,539.6428571428605,4166.428571428578,447.2142857142902,539.6428571428614,612,228040.30097030156,118754148.4816212,5351,102.77380952380904,0.0,6.666666666666661,430.20238095238614,0.09194777567384327,60,7.476190476190435
340,2362,438.85714285715676,2261.214285714292,539.6428571428614,438.85714285714704,616,184379.8079106235,118938528.28953183,3624,0.0,0.0,6.738095238095232,432.11904761905186,0.15924005080440207,61,9.934523809523752
341,2274,426.0714285714412,2261.214285714292,438.85714285714704,426.07142857143367,574,182809.78722443327,119121338.07675625,3333,0.0,0.0,0.0,426.07142857143367,0.16954600661724636,62,13.333333333333256
342,1247,433.5476190476263,1254.47619047619,426.07142857143367,433.5476190476238,596,158886.68834869232,119280224.76510495,2329,0.0,0.0,0.0,433.5476190476238,0.1677693130179087,63,16.922619047618937
343,1254,434.02380952381645,1254.47619047619,433.5476190476238,434.0238095238143,532,156128.10883903416,119436352.87394398,2144,0.0,0.0,0.0,434.0238095238143,0.20153603706235235,64,24.089285714285598
344,1139,432.4047619047667,1137.3809523809502,434.0238095238143,432.4047619047661,480,153311.08613634654,119589663.96008033,1976,0.0,0.0,0.0,432.4047619047661,0.3278094820017551,65,24.494047619047496
345,1112,457.78571428571854,1137.3809523809502,432.4047619047661,457.7857142857191,511,152478.56897298395,119742142.52905332,1872,0.0,0.0,0.0,457.7857142857191,0.22408144912641242,66,30.46428571428558
346,2916,438.14285714286825,2896.3571428571463,457.7857142857191,438.1428571428615,440,207342.37239711417,119949484.90145043,3591,0.0,0.0,0.0,438.1428571428615,0.23662959696910038,67,36.17857142857136
347,2887,447.50000000001046,2896.3571428571463,438.1428571428615,447.5000000000048,451,205929.29483753408,120155414.19628796,3489,23.488095238095084,0.0,0.0,424.0119047619095,0.16849341052666184,68,46.47023809523807
348,5209,1354.1904761904825,6115.690476190475,447.5000000000048,1354.1904761904823,1528,297097.0732082709,120452511.26949623,6885,963.6845238095243,0.0,0.0,390.5059523809563,0.14180699156222157,69,36.565476190476176
349,6449,1020.8809523809659,6115.690476190475,1354.1904761904823,1020.8809523809588,1501,333308.69415953837,120785819.96365577,8376,640.4880952380958,1.9821428571433017,4.761904761904756,373.6488095238132,0.20011592790318158,70,35.565476190476204
350,7862,1122.8809523809487,7963.999999999989,1020.8809523809588,1122.8809523809534,1907,389269.7755550309,121175089.7392108,10198,715.3035714285726,0.0,12.261904761904761,395.31547619048024,0.15458549866143326,71,22.70238095238089
351,7706,1380.880952380945,7963.999999999989,1122.8809523809534,1380.8809523809537,1543,360556.50927863346,121535646.24848944,12179,218.75000000000014,676.6190476190491,89.44642857142878,396.0654761904792,0.18023448024421218,72,15.61309523809512
352,8928,1472.047619047611,9019.166666666664,1380.8809523809537,1472.047619047623,1527,386658.8810850632,121922305.12957451,13214,304.24404761904833,695.0952380952396,94.79166666666646,377.91666666666913,0.14270913338453659,73,10.708333333333249
353,8905,1586.2142857142808,9019.166666666664,1472.047619047623,1586.2142857142935,1580,394890.1502610957,122317195.2798356,14477,99.38095238095197,834.4107142857164,257.90476190476204,394.51785714285876,0.16721544878479186,74,7.624999999999936
354,10490,1944.0000000000018,10847.785714285717,1586.2142857142935,1944.0000000000032,1938,444778.1409559408,122761973.42079154,16436,656.2083333333345,725.1964285714314,206.28571428571357,356.30952380952465,0.14551613781833017,75,6.494047619047565
355,11760,1031.7857142857101,10847.785714285717,1944.0000000000032,1031.7857142857174,1025,433181.18279072345,123195154.60358226,16025,156.54761904761878,221.32738095238136,250.2261904761912,403.6845238095265,0.16279812520246173,76,5.535714285714235
356,10916,1094.8571428571413,10979.071428571422,1031.7857142857174,1094.8571428571465,1229,406697.1326375343,123601851.7362198,15168,215.1488095238092,97.87500000000114,393.91071428571485,387.9226190476213,0.08213478685721251,77,5.803571428571379
357,11180,893.9285714285706,10979.071428571422,1094.8571428571465,893.9285714285753,940,409380.6425702551,124011232.37879005,14808,101.2678571428572,24.86904761904799,374.25595238095184,393.53571428571803,0.09729906721185784,78,6.160714285714235
358,10535,983.4047619047597,10624.476190476189,893.9285714285753,983.4047619047634,1075,387809.9630644949,124399042.34185454,14348,14.202380952380706,16.226190476190666,543.6130952380952,409.36309523809973,0.06520442063868732,79,6.529761904761852
359,10612,995.8809523809487,10624.476190476189,983.4047619047634,995.8809523809564,1007,383056.11765164847,124782098.45950618,13658,37.55357142857121,0.0,568.5357142857146,389.7916666666703,0.07410747940337067,80,7.1547619047618305
360,10488,1282.785714285721,10774.904761904767,995.8809523809564,1282.7857142857165,1291,394267.5333756254,125176365.9928818,13733,81.41071428571432,5.13690476190493,797.3333333333329,398.9047619047656,0.07731511750390463,81,17.642857142857075
361,10787,1270.6904761904789,10774.904761904767,1282.7857142857165,1270.6904761904816,1268,399979.2233859792,125576345.21626778,13940,49.03571428571417,0.0,832.4761904761909,389.1785714285744,0.09136493663007035,82,27.970238095238184
362,11188,1874.8333333333376,11792.142857142855,1270.6904761904816,1874.8333333333362,1869,449729.2257880155,126026074.44205579,15010,293.20238095238057,13.398809523809788,1198.8333333333346,369.3988095238124,0.07582688509797901,83,39.52380952380972
363,11345,2321.9761904761926,11792.142857142855,1874.8333333333362,2321.9761904761954,2309,462956.2973925748,126489030.73944837,16537,101.89285714285685,98.72619047619125,1759.3809523809543,361.97619047619327,0.12415528132804432,84,51.36309523809544
364,12083,1780.2857142857138,11541.30952380952,2321.9761904761954,1780.2857142857172,1766,450637.7235464852,126939668.46299486,16295,0.0,0.0,1386.4464285714287,393.8392857142896,0.16190742207666808,85,62.61309523809542
365,11309,2012.595238095235,11541.30952380952,1780.2857142857172,2012.5952380952424,1996,440167.33721409296,127379835.80020896,16933,0.0,59.124999999999915,1587.404761904761,366.0654761904812,0.14413141240225832,86,77.20238095238076
366,11524,1694.476190476209,11205.880952380967,2012.5952380952424,1694.4761904761933,1674,445112.18235795986,127824947.98256692,16658,14.535714285714084,0.0,1305.4464285714275,374.49404761905276,0.17677032197814932,87,86.74404761904728
367,11278,1622.3571428571577,11205.880952380967,1694.4761904761933,1622.3571428571463,1610,428030.65073144925,128252978.63329837,16604,29.666666666666607,16.851190476190652,1225.42857142857,350.41071428571894,0.110277383696873,88,100.26785714285674
368,10731,1436.547619047631,10545.190476190486,1622.3571428571463,1436.5476190476234,1425,399978.9954152797,128652957.62871365,15682,0.0,0.0,1063.5833333333326,372.9642857142906,0.10905071421915159,65,114.33333333333299
369,10438,1543.73809523811,10545.190476190486,1436.5476190476234,1543.7380952380993,1533,396282.66004352254,129049240.28875718,15930,0.0,0.0,1168.9285714285704,374.80952380952925,0.06618559475907619,66,134.67857142857088
370,9729,1457.4523809523926,9642.714285714286,1543.7380952380993,1457.452380952385,1448,382164.25095268234,129431404.53970985,15004,0.0,0.0,1071.1785714285709,386.2738095238144,0.11171130493517153,38,155.5714285714282
371,9609,1491.1666666666824,9642.714285714286,1457.452380952385,1491.1666666666713,1482,397115.99709899654,129828520.53680885,15458,0.0,146.82142857142873,938.273809523808,406.0714285714341,0.2274653226885504,39,171.57738095238057
372,9562,1483.9285714285688,9554.761904761903,1491.1666666666713,1483.9285714285759,1472,376615.84946678724,130205136.38627563,15347,0.0,21.779761904761926,1066.5773809523803,395.5714285714338,0.10319369328990757,40,192.22619047619008
373,9691,1347.6904761904716,9554.761904761903,1483.9285714285759,1347.690476190479,1329,377931.7705196191,130583068.15679525,15264,6.666666666666549,0.0,958.9940476190471,382.02976190476755,0.10521667133471885,41,215.3869047619043
374,10269,1819.2142857143099,10740.523809523826,1347.690476190479,1819.2142857142924,1802,405823.4649624453,130988891.6217577,16274,164.12499999999943,100.47619047619037,1193.9999999999993,360.6130952381008,0.08918311700958492,42,231.2440476190471
375,10841,1718.738095238119,10740.523809523826,1819.2142857142924,1718.7380952380995,1702,422167.20528787933,131411058.82704557,15454,45.38095238095251,0.0,1301.8214285714284,371.5357142857189,0.1316387084305174,43,244.27976190476144
376,10957,2075.500000000009,11313.761904761905,1718.7380952380995,2075.500000000002,2081,446739.32340168743,131857798.15044726,16114,172.51785714285668,40.928571428571445,1488.410714285715,373.6428571428611,0.10052390948165323,44,259.27976190476124
377,11261,2128.261904761912,11313.761904761905,2075.500000000002,2128.2619047619105,2138,446791.9200294694,132304590.07047674,15807,139.91666666666808,0.0,1609.8749999999984,378.47023809524364,0.19359483425729787,45,230.93452380952323
378,11011,2261.952380952396,11144.690476190484,2128.2619047619105,2261.9523809523876,2266,454070.85403769056,132758660.92451443,15677,0.0,0.0,1874.2440476190454,387.70833333334,0.17299421357862957,46,226.72619047618994
379,10783,2623.642857142875,11144.690476190484,2261.9523809523876,2623.642857142865,2644,468435.9381579057,133227096.86267233,15647,99.14880952380905,9.06547619047626,2150.386904761902,365.0416666666739,0.10572196976722617,47,263.63690476190425
380,10657,2173.642857142855,10207.000000000002,2623.642857142865,2173.6428571428632,2185,438273.2849655725,133665370.1476379,14995,18.952380952380892,0.0,1784.547619047618,370.1428571428644,0.2549766082655262,48,238.65476190476159
381,10076,2304.6428571428532,10207.000000000002,2173.6428571428632,2304.642857142859,2319,434314.00858794316,134099684.15622585,14050,22.904761904761944,0.0,1896.8571428571413,384.8809523809589,0.09622759882039356,49,259.16666666666623
382,8942,2010.5952380952313,8647.95238095239,2304.642857142859,2010.595238095245,2025,380324.47157874575,134480008.62780458,12554,0.0,0.0,1598.3630952380947,412.23214285714846,0.27351463399047804,50,272.8154761904757
383,8908,1750.5476190476147,8647.95238095239,2010.595238095245,1750.5476190476259,1788,375549.9005639961,134855558.52836856,11686,82.05952380952304,0.0,1258.0178571428562,410.470238095245,0.30634849359591165,51,257.88690476190425
384,7098,1112.0714285714348,6459.523809523805,1750.5476190476259,1112.0714285714357,1134,327895.3688415303,135183453.8972101,9242,0.0,0.0,680.6369047619046,431.4345238095297,0.6571544298192659,36,184.23809523809507
385,7051,520.5952380952458,6459.523809523805,1112.0714285714357,520.5952380952432,536,328128.1014067142,135511581.9986168,8579,0.0,0.0,94.63095238095245,425.9642857142907,0.7825401327741415,32,35.54761904761899
386,4266,421.0238095238137,4166.428571428578,520.5952380952432,421.0238095238158,436,233011.8772942502,135744593.87591106,5720,0.0,0.0,0.0,421.0238095238158,0.2579002299466435,28,6.36309523809519
387,4087,500.4523809523871,4166.428571428578,421.0238095238158,500.4523809523862,551,227935.3526711224,135972529.22858217,5312,76.53571428571354,0.0,3.9761904761896005,419.9404761904832,0.08665833595488615,29,7.321428571428505
388,2338,423.66666666668107,2261.214285714292,500.4523809523862,423.66666666667254,538,183443.03147423832,136155972.2600564,3529,0.0,0.0,0.0,423.66666666667254,0.15376390076988886,30,9.339285714285634
