time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
347,0.003857142857142857,81,98.29932109967197,189,0.009,9708.974759803676
348,0.0030952380952380953,65,97.86922669354301,191,0.009095238095238095,19981.386028797027
349,0.0025714285714285713,54,97.65088634090296,118,0.005619047619047619,19644.710674806003
350,0.002857142857142857,60,96.9412897110756,111,0.005285714285714286,22616.54210465314
351,0.0030952380952380953,65,95.91938659251394,107,0.005095238095238095,26499.94730839599
352,0.0034285714285714284,72,95.0979037979975,130,0.006190476190476191,27814.671929804263
353,0.0032380952380952383,68,94.4135819914886,211,0.010047619047619048,28489.668122482548
354,0.0030952380952380953,65,93.3490838691786,204,0.009714285714285713,31480.99711063344
355,0.003857142857142857,81,92.95402695375043,466,0.02219047619047619,31998.241456161406
356,0.003285714285714286,69,92.74678552921603,577,0.027476190476190477,30209.381503002875
357,0.0038095238095238095,80,92.77570354659687,729,0.03471428571428571,29799.55545168626
358,0.004095238095238095,86,93.09598455557874,936,0.044571428571428574,28509.840357422647
359,0.0036666666666666666,77,93.46324241880568,803,0.03823809523809524,28597.468779179944
360,0.0029047619047619048,61,93.60690930301132,606,0.028857142857142856,29280.647789904226
361,0.002761904761904762,58,93.69067786013686,629,0.029952380952380953,29649.138106930743
362,0.003619047619047619,76,93.33336281572805,427,0.02033333333333333,31220.785874719826
363,0.0033333333333333335,70,92.75959640916842,370,0.017619047619047618,32063.924888409376
364,0.0035714285714285713,75,92.43687626742135,457,0.021761904761904764,32582.528409886796
365,0.003476190476190476,73,92.08030237355544,518,0.024666666666666667,31517.33507203705
366,0.0044761904761904765,94,91.87243640072367,589,0.028047619047619047,31626.5833366602
367,0.0048095238095238095,101,91.69976546101442,653,0.031095238095238096,30850.47533301126
368,0.004761904761904762,100,91.73660396861715,815,0.03880952380952381,30155.380623350487
369,0.004857142857142857,102,91.67141273735386,740,0.035238095238095235,30264.10752827956
370,0.005333333333333333,112,91.99153395893576,921,0.04385714285714286,27805.264587890502
371,0.007285714285714286,153,91.91355635348086,621,0.02957142857142857,27000.055899103405
372,0.007523809523809524,158,91.7669733624825,649,0.030904761904761904,27397.504772810607
373,0.007380952380952381,155,91.68271878561703,643,0.03061904761904762,26648.52590457861
374,0.007238095238095238,152,91.2486366598516,606,0.028857142857142856,28698.48380119296
375,0.006380952380952381,134,91.33346609750804,841,0.04004761904761905,29689.88077000031
376,0.007380952380952381,155,90.98577263474198,634,0.03019047619047619,30805.149466495837
377,0.00819047619047619,172,90.63519157858546,657,0.031285714285714285,31458.752528101006
378,0.009428571428571429,198,90.27371219816922,694,0.03304761904761905,33483.74596377561
379,0.013047619047619047,274,90.19109792495779,899,0.04280952380952381,32575.544510896576
380,0.013761904761904762,289,90.15111030546606,829,0.03947619047619048,29619.717360998508
381,0.013476190476190477,283,89.85710126729013,860,0.040952380952380955,31061.08018688443
382,0.012809523809523809,269,90.2654128280749,1196,0.056952380952380956,23888.719391345378
383,0.016,336,91.03731560557642,1221,0.05814285714285714,23874.064215354447
384,0.01138095238095238,239,92.65621882729468,1657,0.07890476190476191,20191.219663898573
385,0.009761904761904762,205,94.08079822368023,1245,0.05928571428571429,18757.040908766983
386,0.00819047619047619,172,95.66662311130696,1115,0.0530952380952381,11662.0212398045
387,0.006238095238095238,131,96.59174454888316,743,0.03538095238095238,11545.09428487499
388,0.006666666666666667,140,97.50396035541509,576,0.027428571428571427,6212.630725674348
389,0.006142857142857143,129,97.93522944709892,336,0.016,6109.355413784865
390,0.004952380952380952,104,98.2241158652159,253,0.012047619047619048,3844.965554687757
391,0.004714285714285714,99,98.38131940395475,198,0.009428571428571429,3579.4719138034216
392,0.0044761904761904765,94,98.46991082453671,162,0.007714285714285714,3700.6466878758583
393,0.004523809523809524,95,98.48811623032391,134,0.006380952380952381,3842.1874171345507
394,0.004380952380952381,92,98.25005598056406,143,0.00680952380952381,9775.402905508941
395,0.0037142857142857142,78,98.30116547988652,179,0.008523809523809524,9793.805155416427
396,0.0033333333333333335,70,97.93390941845422,202,0.009619047619047619,19976.842587753843
397,0.0031904761904761906,67,97.71061936594086,114,0.0054285714285714284,19679.30566483264
398,0.0025714285714285713,54,97.03103857656865,107,0.005095238095238095,23395.39304221068
399,0.0020952380952380953,44,96.15310922683757,121,0.0057619047619047615,25288.22954779959
400,0.0025714285714285713,54,95.3675096188331,107,0.005095238095238095,27743.05756818506
401,0.0029047619047619048,61,94.60647817822456,170,0.008095238095238095,28311.549443882246
402,0.0027142857142857142,57,93.56073351887964,221,0.010523809523809524,32039.694776923257
403,0.0031904761904761906,67,93.12464454378016,496,0.02361904761904762,31662.855085317893
404,0.0033333333333333335,70,92.90414797421391,597,0.028428571428571428,30036.572253895814
405,0.0035238095238095237,74,92.95423432944573,780,0.037142857142857144,29973.090768377308
406,0.0038095238095238095,80,93.23547485796566,863,0.041095238095238094,28747.02253135507
407,0.003,63,93.60970790204406,848,0.04038095238095238,28382.436191230907
408,0.0029047619047619048,61,93.71221493238836,640,0.030476190476190476,29445.10410057843
409,0.0035238095238095237,74,93.78820630736855,618,0.02942857142857143,29606.672958749266
410,0.003142857142857143,66,93.49298578036716,510,0.024285714285714285,31297.665490913365
411,0.002761904761904762,58,92.97048192247608,421,0.020047619047619047,32087.299231753805
412,0.0029523809523809524,62,92.71322731160443,510,0.024285714285714285,32267.81165656449
413,0.0038095238095238095,80,92.27342444452235,455,0.021666666666666667,31590.81473886659
414,0.003904761904761905,82,92.03763806214795,618,0.02942857142857143,31580.03953210592
415,0.004857142857142857,102,91.83315658139328,603,0.028714285714285713,30566.39609169366
416,0.003619047619047619,76,91.88870907824915,805,0.03833333333333333,30608.147257944853
417,0.003476190476190476,73,91.86656799227144,768,0.036571428571428574,29744.750401866797
418,0.0036666666666666666,77,92.22850303998572,981,0.046714285714285715,27962.81144708241
419,0.003857142857142857,81,92.23851988597937,748,0.03561904761904762,27506.8535799301
420,0.004428571428571428,93,92.19974827768515,643,0.03061904761904762,27063.922873867905
421,0.004523809523809524,95,92.18803085267444,705,0.03357142857142857,27145.356018274866
422,0.005047619047619047,106,91.73294894988389,508,0.02419047619047619,28487.91888767025
423,0.0035238095238095237,74,91.72482574130768,696,0.03314285714285714,29431.962835631108
424,0.003476190476190476,73,91.2819932237404,557,0.026523809523809522,31331.88174407833
425,0.003952380952380952,83,90.88281657128617,570,0.027142857142857142,31679.029151207633
426,0.005714285714285714,120,90.49345388684257,662,0.03152380952380952,33095.334441247745
427,0.007333333333333333,154,90.17702338195303,766,0.036476190476190475,32086.09117757376
428,0.010095238095238095,212,90.06392702061432,900,0.04285714285714286,30282.79037388037
429,0.012476190476190476,262,89.89768600027348,898,0.042761904761904765,30196.124160979598
430,0.011285714285714286,237,90.32306464055108,1235,0.05880952380952381,24704.872900804137
431,0.008952380952380953,188,91.17962898780323,1306,0.06219047619047619,23524.436744608985
432,0.008047619047619048,169,92.91191039569647,1797,0.08557142857142858,20493.177785153246
433,0.00680952380952381,143,94.43520048040376,1287,0.061285714285714284,18915.464918698275
434,0.007571428571428572,159,96.02869503998468,987,0.047,11388.319818274545
435,0.006142857142857143,129,96.85217535573138,623,0.029666666666666668,11700.12445836221
436,0.005285714285714286,111,97.67890927625592,514,0.024476190476190478,6206.910753984903
437,0.004333333333333333,91,98.065034785516,317,0.015095238095238096,6178.555688589844
438,0.004333333333333333,91,98.34295864484066,219,0.01042857142857143,3669.685988173337
439,0.0048095238095238095,101,98.47289075806638,186,0.008857142857142857,3766.9090352592857
440,0.004523809523809524,95,98.51418057193185,141,0.006714285714285714,3686.4482932342735
441,0.004095238095238095,86,98.54364279768205,139,0.006619047619047619,3624.5615887739127
442,0.0030952380952380953,65,98.32567737655296,152,0.007238095238095238,9404.777655956821
443,0.003619047619047619,76,98.34050363690287,159,0.007571428571428572,9679.136294050544
444,0.0029523809523809524,62,97.93184183948253,186,0.008857142857142857,19938.16825509486
445,0.002619047619047619,55,97.70756891460317,112,0.005333333333333333,19569.67706641346
446,0.0030952380952380953,65,96.98517864476861,85,0.004047619047619047,23089.63581903896
447,0.0034285714285714284,72,96.00811388040421,97,0.004619047619047619,26136.288791241303
448,0.003619047619047619,76,95.23326897530876,128,0.006095238095238095,28115.094551696027
449,0.003857142857142857,81,94.53583442452003,193,0.00919047619047619,28638.098024822822
450,0.003476190476190476,73,93.65165055100962,230,0.010952380952380953,30802.40127960269
451,0.004333333333333333,91,93.25080152529566,499,0.023761904761904762,32274.39118999654
452,0.004142857142857143,87,93.12697602618229,603,0.028714285714285713,30057.937837703907
453,0.004142857142857143,87,93.22905546817734,734,0.03495238095238095,30043.227778233733
454,0.0044761904761904765,94,93.5717237646052,789,0.03757142857142857,28282.07276268343
455,0.0044761904761904765,94,93.96167294099533,857,0.04080952380952381,28432.041432228343
456,0.003857142857142857,81,94.09845775008458,645,0.030714285714285715,29630.23949158092
457,0.0032380952380952383,68,94.16707976124762,588,0.028,29810.200337316164
458,0.003857142857142857,81,93.86811370629455,494,0.023523809523809523,31285.75763657719
459,0.004333333333333333,91,93.33546294641158,417,0.019857142857142858,31900.788785591085
460,0.003904761904761905,82,93.0171030634241,480,0.022857142857142857,32385.826156294206
461,0.0038095238095238095,80,92.57354138000827,466,0.02219047619047619,31820.346670253188
462,0.004190476190476191,88,92.35602741071669,626,0.02980952380952381,31292.809008342672
463,0.005095238095238095,107,92.1738402635513,714,0.034,30989.799736987814
464,0.004666666666666667,98,92.18378748523504,788,0.03752380952380952,30235.39018818786
465,0.0035238095238095237,74,92.09910861542875,723,0.034428571428571426,29927.99740778912
466,0.0035238095238095237,74,92.39671475096497,921,0.04385714285714286,27892.980853750905
467,0.004571428571428572,96,92.36040684491395,677,0.03223809523809524,27203.231661129445
468,0.003952380952380952,83,92.30250006977201,667,0.03176190476190476,27075.236091254126
469,0.0036666666666666666,77,92.24449556452758,641,0.030523809523809523,26885.318193481264
470,0.0033809523809523808,71,91.72101186503828,504,0.024,28847.70566356385
471,0.004761904761904762,100,91.64473195188116,624,0.029714285714285714,29147.169845784145
472,0.004095238095238095,86,91.09781062322493,496,0.02361904761904762,31297.546502683173
473,0.004571428571428572,96,90.60275202479492,562,0.02676190476190476,31573.781895215645
474,0.0048095238095238095,101,90.16856282345508,711,0.033857142857142856,32938.362662708896
475,0.004047619047619047,85,89.90397374626494,747,0.03557142857142857,31977.86378824996
476,0.004619047619047619,97,89.6927766881852,793,0.03776190476190476,30880.661205981254
477,0.004952380952380952,104,89.5907567182774,906,0.04314285714285714,30401.690813359473
478,0.007333333333333333,154,90.05210367086495,1216,0.0579047619047619,24672.752390849346
479,0.009285714285714286,195,90.67215745112912,1140,0.054285714285714284,23833.98812276319
480,0.011952380952380952,251,91.6966186883477,1381,0.06576190476190476,22582.175855033725
481,0.014619047619047618,307,92.64189118893677,1237,0.058904761904761904,21683.52402893017
482,0.013428571428571429,282,94.01802987478312,1221,0.05814285714285714,14393.129277093496
483,0.009714285714285713,204,95.09038549521621,910,0.043333333333333335,14006.329679887282
484,0.007571428571428572,159,96.30654036922628,944,0.04495238095238095,8473.231445734486
485,0.008,168,97.05749175532033,635,0.030238095238095238,8898.095594765851
486,0.007333333333333333,154,97.66254468143116,440,0.02095238095238095,5253.613333986021
487,0.0058095238095238096,122,98.0028533948481,319,0.01519047619047619,5124.864284024398
488,0.0057619047619047615,121,98.17674424679336,251,0.011952380952380952,4441.480929411719
489,0.005857142857142857,123,98.2595378445941,196,0.009333333333333334,4504.370547957698
490,0.005619047619047619,118,98.1548083872208,187,0.008904761904761905,9273.682044222178
491,0.0044761904761904765,94,98.21124543202407,189,0.009,9418.311175011762
492,0.004142857142857143,87,98.10883221611265,182,0.008666666666666666,13889.317256710381
493,0.003904761904761905,82,98.11532095488457,168,0.008,13586.804376034215
494,0.0034285714285714284,72,97.82095295346089,141,0.006714285714285714,17994.082660858967
495,0.0030952380952380953,65,97.44301066611092,111,0.005285714285714286,17914.09519411383
496,0.003,63,96.77616037092065,111,0.005285714285714286,22538.621728804672
497,0.0029047619047619048,61,96.11418059798376,128,0.006095238095238095,24679.026808392613
498,0.0035714285714285713,75,95.4563257522854,148,0.007047619047619047,26559.501446066635
499,0.0038095238095238095,80,94.96192726464524,218,0.010380952380952381,26368.286807468376
