time_step,start,end,vehicle,distance,kind
1,1187,1399,V1443,6.247627185540738,shortage
1,1187,1399,V1444,6.247627185540738,shortage
1,1187,1399,V1445,6.247627185540738,shortage
1,1187,1399,V1446,6.247627185540738,shortage
1,1011,1140,V7744,3.335847799336888,shortage
1,1011,1140,V7745,3.335847799336888,shortage
1,1011,1140,V7746,3.335847799336888,shortage
1,1011,1140,V7747,3.335847799336888,shortage
1,1011,1140,V7748,3.335847799336888,shortage
1,1011,1140,V7749,3.335847799336888,shortage
1,1011,1140,V9142,3.335847799336888,shortage
1,1011,1140,V9143,3.335847799336888,shortage
1,1011,1140,V9144,3.335847799336888,shortage
1,1011,1140,V9813,3.335847799336888,shortage
1,1011,1140,V10540,3.335847799336888,shortage
1,1011,1140,V10541,3.335847799336888,shortage
1,973,928,V747,2.202808837490146,shortage
1,973,928,V748,2.202808837490146,shortage
1,973,928,V749,2.202808837490146,shortage
1,973,928,V1421,2.202808837490146,shortage
1,973,928,V1422,2.202808837490146,shortage
1,973,928,V3658,2.202808837490146,shortage
1,973,928,V3659,2.202808837490146,shortage
1,973,928,V3660,2.202808837490146,shortage
1,973,928,V3661,2.202808837490146,shortage
1,973,928,V3662,2.202808837490146,shortage
1,973,928,V3663,2.202808837490146,shortage
1,973,928,V3664,2.202808837490146,shortage
1,1004,873,V750,3.839767699909918,shortage
1,1004,873,V751,3.839767699909918,shortage
1,1004,873,V752,3.839767699909918,shortage
1,1004,873,V753,3.839767699909918,shortage
1,1004,873,V754,3.839767699909918,shortage
1,1004,873,V1423,3.839767699909918,shortage
1,1004,873,V1424,3.839767699909918,shortage
1,1004,873,V1425,3.839767699909918,shortage
1,1004,873,V2126,3.839767699909918,shortage
1,1004,873,V2127,3.839767699909918,shortage
1,1004,873,V2128,3.839767699909918,shortage
1,1004,873,V2129,3.839767699909918,shortage
1,834,794,V4986,3.0622624863494035,shortage
1,834,794,V4987,3.0622624863494035,shortage
1,834,794,V4988,3.0622624863494035,shortage
1,834,794,V4989,3.0622624863494035,shortage
1,834,794,V4990,3.0622624863494035,shortage
1,834,794,V4991,3.0622624863494035,shortage
1,834,794,V4992,3.0622624863494035,shortage
1,834,794,V4993,3.0622624863494035,shortage
1,834,794,V4994,3.0622624863494035,shortage
1,834,794,V4995,3.0622624863494035,shortage
1,834,794,V4996,3.0622624863494035,shortage
1,834,794,V4997,3.0622624863494035,shortage
1,1232,1105,V784,3.8392690799482057,shortage
1,1232,1105,V785,3.8392690799482057,shortage
1,1232,1105,V786,3.8392690799482057,shortage
1,1232,1105,V787,3.8392690799482057,shortage
1,1232,1105,V788,3.8392690799482057,shortage
1,1232,1105,V789,3.8392690799482057,shortage
1,1232,1105,V1522,3.8392690799482057,shortage
1,1232,1105,V1523,3.8392690799482057,shortage
1,1232,1105,V1524,3.8392690799482057,shortage
1,1232,1105,V1525,3.8392690799482057,shortage
1,1232,1105,V1526,3.8392690799482057,shortage
1,1232,1105,V1527,3.8392690799482057,shortage
1,873,1004,V2168,3.839767699909918,shortage
1,873,1004,V2169,3.839767699909918,shortage
1,873,1004,V2170,3.839767699909918,shortage
1,873,1004,V2171,3.839767699909918,shortage
1,873,1004,V2172,3.839767699909918,shortage
1,873,1004,V2173,3.839767699909918,shortage
1,873,1004,V2174,3.839767699909918,shortage
1,873,1004,V2175,3.839767699909918,shortage
1,873,1004,V2176,3.839767699909918,shortage
1,873,1004,V2177,3.839767699909918,shortage
1,873,1004,V2178,3.839767699909918,shortage
1,873,1004,V2179,3.839767699909918,shortage
1,973,1058,V3665,2.41855773034487,shortage
1,973,1058,V3666,2.41855773034487,shortage
1,973,1058,V3667,2.41855773034487,shortage
1,973,1058,V3668,2.41855773034487,shortage
1,973,1058,V3669,2.41855773034487,shortage
1,973,1058,V3670,2.41855773034487,shortage
1,973,1058,V3671,2.41855773034487,shortage
1,973,1058,V3672,2.41855773034487,shortage
1,973,1058,V3673,2.41855773034487,shortage
1,973,1058,V3674,2.41855773034487,shortage
1,973,1058,V3675,2.41855773034487,shortage
1,973,1058,V3676,2.41855773034487,shortage
1,1399,1478,V790,7.009492875361758,shortage
1,1399,1478,V791,7.009492875361758,shortage
1,1399,1478,V792,7.009492875361758,shortage
1,1399,1478,V793,7.009492875361758,shortage
1,1399,1478,V794,7.009492875361758,shortage
1,1399,1478,V795,7.009492875361758,shortage
1,1399,1478,V796,7.009492875361758,shortage
1,1399,1478,V1438,7.009492875361758,shortage
1,1399,1478,V1439,7.009492875361758,shortage
1,1399,1478,V1440,7.009492875361758,shortage
1,1399,1478,V3553,7.009492875361758,shortage
1,1399,1478,V3554,7.009492875361758,shortage
1,967,925,V1419,1.4630157462730349,shortage
1,967,925,V1420,1.4630157462730349,shortage
1,967,925,V3531,1.4630157462730349,shortage
1,967,925,V3532,1.4630157462730349,shortage
1,967,925,V3533,1.4630157462730349,shortage
1,967,925,V3534,1.4630157462730349,shortage
1,967,925,V6336,1.4630157462730349,shortage
1,967,925,V7728,1.4630157462730349,shortage
1,967,925,V7729,1.4630157462730349,shortage
1,967,925,V7730,1.4630157462730349,shortage
1,967,925,V7731,1.4630157462730349,shortage
1,794,579,V5111,5.55974633222762,shortage
1,794,579,V5112,5.55974633222762,shortage
1,794,579,V5113,5.55974633222762,shortage
