time_step,start,end,vehicle,distance
592,783,834,V88,7.689481736045675
592,783,834,V90,7.689481736045675
592,783,834,V91,7.689481736045675
592,783,834,V94,7.689481736045675
592,783,834,V95,7.689481736045675
592,783,834,V97,7.689481736045675
592,783,834,V98,7.689481736045675
592,783,834,V99,7.689481736045675
592,1013,1182,V126,5.283249325636405
592,1013,1182,V128,5.283249325636405
592,1398,1182,V1254,5.640321895106829
592,1398,1182,V1255,5.640321895106829
592,1398,1182,V1256,5.640321895106829
592,1435,1091,V160,8.895594131564904
592,1435,1091,V165,8.895594131564904
592,1435,1091,V191,8.895594131564904
592,1435,1091,V198,8.895594131564904
592,1435,1091,V531,8.895594131564904
592,359,535,V205,5.855067293961566
592,359,535,V208,5.855067293961566
592,359,535,V209,5.855067293961566
592,359,535,V210,5.855067293961566
592,1102,1229,V109,3.8392690799482057
592,1102,1229,V161,3.8392690799482057
592,1102,1229,V2117,3.8392690799482057
592,1102,1229,V2118,3.8392690799482057
592,783,659,V100,5.809594285895007
592,783,659,V101,5.809594285895007
592,783,659,V102,5.809594285895007
592,931,885,V157,3.0617002345235647
592,931,885,V186,3.0617002345235647
592,931,882,V189,5.812636165404913
592,1102,882,V2119,7.314751476768936
592,783,917,V103,5.8083597500151045
596,1102,1229,V2124,3.8392690799482057
596,1102,1229,V2125,3.8392690799482057
596,1102,1229,V2126,3.8392690799482057
596,1102,1229,V2127,3.8392690799482057
596,1102,1229,V2128,3.8392690799482057
596,1102,1229,V2136,3.8392690799482057
596,1091,834,V1225,6.739095652327052
596,783,834,V81,7.689481736045675
596,783,834,V83,7.689481736045675
596,783,834,V88,7.689481736045675
596,783,834,V90,7.689481736045675
596,783,834,V91,7.689481736045675
596,1102,885,V2162,5.875878565174106
596,1102,885,V2325,5.875878565174106
596,1102,885,V2340,5.875878565174106
596,1102,885,V2353,5.875878565174106
596,1102,885,V2359,5.875878565174106
596,783,659,V92,5.809594285895007
596,783,659,V94,5.809594285895007
596,783,659,V95,5.809594285895007
596,783,659,V97,5.809594285895007
596,1102,882,V2360,7.314751476768936
596,1102,882,V2361,7.314751476768936
596,1102,882,V2362,7.314751476768936
596,672,708,V124,6.751878981086827
596,672,708,V150,6.751878981086827
596,672,708,V159,6.751878981086827
596,783,917,V98,5.8083597500151045
596,783,917,V99,5.8083597500151045
596,849,931,V192,4.4061387562478425
596,849,931,V1227,4.4061387562478425
596,359,535,V216,5.855067293961566
596,359,535,V217,5.855067293961566
596,1102,1013,V2369,3.616251246210677
596,1102,1013,V2370,3.616251246210677
600,882,834,V104,4.883195120135012
600,659,834,V92,5.284552964469467
600,659,834,V108,5.284552964469467
600,659,834,V113,5.284552964469467
600,659,834,V121,5.284552964469467
600,659,834,V130,5.284552964469467
600,1102,1229,V89,3.8392690799482057
600,1102,1229,V2374,3.8392690799482057
600,1102,1229,V2375,3.8392690799482057
600,1102,1229,V2376,3.8392690799482057
600,1102,1229,V2380,3.8392690799482057
600,1102,1013,V2381,3.616251246210677
600,1102,1013,V2384,3.616251246210677
600,1102,1013,V2385,3.616251246210677
600,783,917,V81,5.8083597500151045
600,659,535,V2118,5.810827883107414
604,1068,1370,V1234,7.841426035905807
604,1068,1370,V1235,7.841426035905807
604,1068,1370,V1236,7.841426035905807
604,1068,1370,V1237,7.841426035905807
604,1068,1370,V1238,7.841426035905807
604,1068,1370,V1239,7.841426035905807
604,1068,1370,V1242,7.841426035905807
604,1068,1370,V1328,7.841426035905807
604,1068,1370,V2086,7.841426035905807
604,1068,1370,V2100,7.841426035905807
604,1068,1370,V2113,7.841426035905807
604,1068,1370,V2246,7.841426035905807
604,1068,1370,V2247,7.841426035905807
604,1068,1370,V2248,7.841426035905807
604,1068,1370,V2249,7.841426035905807
604,1068,1370,V2250,7.841426035905807
604,1068,1370,V2251,7.841426035905807
604,1068,1370,V2252,7.841426035905807
604,965,834,V90,3.83986736177262
604,965,834,V105,3.83986736177262
604,965,834,V2144,3.83986736177262
604,965,834,V2145,3.83986736177262
604,965,834,V2146,3.83986736177262
604,965,834,V2147,3.83986736177262
604,965,834,V2148,3.83986736177262
604,885,931,V104,3.0617002345235647
604,885,931,V124,3.0617002345235647
604,885,931,V128,3.0617002345235647
604,965,917,V2149,4.882215518422521
604,359,535,V150,5.855067293961566
604,882,708,V127,4.837510953567602
604,783,659,V81,5.809594285895007
608,885,931,V93,3.0617002345235647
608,885,931,V95,3.0617002345235647
608,885,931,V114,3.0617002345235647
608,885,931,V117,3.0617002345235647
608,885,931,V133,3.0617002345235647
608,885,931,V1256,3.0617002345235647
608,1068,1370,V2255,7.841426035905807
608,1068,1370,V2256,7.841426035905807
608,1068,1370,V2257,7.841426035905807
608,1068,1370,V2258,7.841426035905807
608,834,659,V132,5.284552964469467
608,783,659,V83,5.809594285895007
608,783,659,V84,5.809594285895007
608,783,659,V85,5.809594285895007
608,885,1013,V1711,3.46869779664105
612,882,885,V92,2.852794790784161
612,882,885,V93,2.852794790784161
612,849,931,V86,4.4061387562478425
612,849,931,V91,4.4061387562478425
612,834,708,V148,4.389831624444016
612,882,708,V98,4.837510953567602
612,783,659,V83,5.809594285895007
612,359,535,V225,5.855067293961566
616,1102,1229,V103,3.8392690799482057
616,1102,1229,V105,3.8392690799482057
616,1102,1229,V119,3.8392690799482057
616,1102,1229,V120,3.8392690799482057
616,1102,1229,V125,3.8392690799482057
616,1102,1229,V145,3.8392690799482057
616,1102,1229,V159,3.8392690799482057
616,1102,1229,V1715,3.8392690799482057
616,1102,1229,V2117,3.8392690799482057
616,1102,1229,V2127,3.8392690799482057
616,1102,1229,V2340,3.8392690799482057
616,1102,1229,V2398,3.8392690799482057
616,1276,1229,V82,3.959637309104105
616,1276,1229,V113,3.959637309104105
616,1276,1229,V114,3.959637309104105
616,1276,1229,V152,3.959637309104105
616,1182,1229,V170,3.960024365898536
616,1398,1229,V85,5.282433425576492
616,1398,1229,V126,5.282433425576492
616,965,834,V95,3.83986736177262
616,965,834,V96,3.83986736177262
616,965,834,V158,3.83986736177262
616,965,834,V1353,3.83986736177262
616,965,834,V2086,3.83986736177262
616,965,834,V2100,3.83986736177262
616,885,1013,V94,3.46869779664105
616,885,1013,V109,3.46869779664105
616,1068,1370,V102,7.841426035905807
620,1068,1370,V102,7.841426035905807
620,1068,1370,V106,7.841426035905807
620,1068,1370,V112,7.841426035905807
620,1229,1276,V81,3.959637309104105
620,1106,1276,V101,4.836798739645476
620,1091,1182,V93,5.24631154396119
620,1091,1182,V127,5.24631154396119
620,917,834,V97,3.617203703030827
624,917,834,V149,3.617203703030827
624,965,834,V103,3.83986736177262
624,965,834,V111,3.83986736177262
624,965,834,V113,3.83986736177262
624,965,834,V122,3.83986736177262
624,965,834,V132,3.83986736177262
624,1229,1182,V81,3.960024365898536
628,965,834,V81,3.83986736177262
632,1229,1276,V109,3.959637309104105
636,965,834,V2158,3.83986736177262
636,965,834,V2159,3.83986736177262
636,965,834,V2160,3.83986736177262
636,965,834,V2247,3.83986736177262
636,965,834,V2256,3.83986736177262
636,965,834,V2257,3.83986736177262
636,965,834,V2325,3.83986736177262
636,965,834,V2361,3.83986736177262
636,708,834,V140,4.389831624444016
636,708,834,V145,4.389831624444016
636,708,834,V151,4.389831624444016
636,708,834,V157,4.389831624444016
636,708,834,V181,4.389831624444016
636,1106,1276,V144,4.836798739645476
636,1106,1276,V196,4.836798739645476
636,1106,1276,V1529,4.836798739645476
636,1091,1182,V91,5.24631154396119
636,1091,1182,V132,5.24631154396119
636,1091,1182,V178,5.24631154396119
636,1102,1229,V84,3.8392690799482057
640,882,834,V112,4.883195120135012
640,882,834,V156,4.883195120135012
640,659,834,V141,5.284552964469467
640,659,834,V190,5.284552964469467
640,659,834,V225,5.284552964469467
640,659,834,V1236,5.284552964469467
640,1091,834,V151,6.739095652327052
640,1091,834,V157,6.739095652327052
640,1091,834,V181,6.739095652327052
640,1091,834,V1328,6.739095652327052
640,1102,1229,V182,3.8392690799482057
640,1276,1229,V126,3.959637309104105
640,1276,1229,V1748,3.959637309104105
640,1276,1229,V2325,3.959637309104105
640,1398,1229,V1265,5.282433425576492
640,1398,1229,V1266,5.282433425576492
640,1398,1229,V1267,5.282433425576492
640,1398,1229,V1268,5.282433425576492
640,1091,917,V2146,4.837115435970083
640,1091,917,V2154,4.837115435970083
640,783,917,V83,5.8083597500151045
640,1013,1182,V193,5.283249325636405
640,1013,1182,V197,5.283249325636405
640,1013,965,V1229,4.881725510082577
640,1013,965,V2145,4.881725510082577
640,885,931,V167,3.0617002345235647
640,535,708,V133,4.548441137468074
644,1182,1398,V87,5.640321895106829
644,1182,1398,V89,5.640321895106829
644,1182,1398,V1271,5.640321895106829
644,1182,1398,V1272,5.640321895106829
644,1182,1398,V1273,5.640321895106829
644,1435,1398,V160,5.805514364498899
644,1435,1398,V163,5.805514364498899
644,1435,1398,V593,5.805514364498899
644,1435,1398,V608,5.805514364498899
644,1435,1398,V628,5.805514364498899
644,1435,1398,V644,5.805514364498899
644,708,834,V165,4.389831624444016
644,885,834,V86,7.688685710981335
644,885,834,V156,7.688685710981335
644,885,834,V174,7.688685710981335
644,885,834,V183,7.688685710981335
644,885,834,V186,7.688685710981335
644,885,834,V187,7.688685710981335
644,885,834,V189,7.688685710981335
644,885,834,V197,7.688685710981335
644,885,834,V198,7.688685710981335
644,1102,1229,V126,3.8392690799482057
644,1102,1229,V1229,3.8392690799482057
644,1106,1229,V107,6.605818539698737
644,1106,1229,V1749,6.605818539698737
644,1106,1229,V1750,6.605818539698737
644,1106,1229,V1751,6.605818539698737
644,1106,1229,V1752,6.605818539698737
644,885,965,V1235,6.123119155303686
644,885,965,V1242,6.123119155303686
644,885,965,V1260,6.123119155303686
644,885,965,V1715,6.123119155303686
644,885,965,V2113,6.123119155303686
644,885,965,V2117,6.123119155303686
644,1435,1091,V732,8.895594131564904
644,1435,1091,V733,8.895594131564904
644,1435,1091,V735,8.895594131564904
644,1435,1091,V746,8.895594131564904
644,1435,1091,V763,8.895594131564904
644,885,882,V2127,2.852794790784161
644,885,882,V2148,2.852794790784161
644,783,659,V81,5.809594285895007
644,783,659,V82,5.809594285895007
644,783,917,V90,5.8083597500151045
644,885,931,V2151,3.0617002345235647
644,359,535,V139,5.855067293961566
648,882,965,V82,3.616965677313317
648,882,965,V154,3.616965677313317
648,882,965,V1276,3.616965677313317
648,1102,885,V106,5.875878565174106
648,1102,885,V763,5.875878565174106
648,672,885,V1893,5.876204136119103
648,834,917,V81,3.617203703030827
648,834,917,V83,3.617203703030827
648,849,931,V180,4.4061387562478425
648,849,931,V1324,4.4061387562478425
648,834,708,V87,4.389831624444016
648,834,708,V89,4.389831624444016
648,1182,1398,V100,5.640321895106829
652,885,1013,V106,3.46869779664105
652,931,1013,V91,4.405443882921528
652,931,1013,V1272,4.405443882921528
652,965,1013,V84,4.881725510082577
652,965,1013,V628,4.881725510082577
652,965,1013,V1297,4.881725510082577
652,965,1013,V1889,4.881725510082577
652,1106,1013,V94,7.015517581545067
652,1068,1370,V93,7.841426035905807
652,1068,1370,V2259,7.841426035905807
652,1068,1370,V2260,7.841426035905807
652,1068,1370,V2261,7.841426035905807
652,1068,1370,V2262,7.841426035905807
652,1068,1370,V2263,7.841426035905807
652,1068,1370,V2264,7.841426035905807
652,1068,1370,V2265,7.841426035905807
652,834,708,V82,4.389831624444016
652,834,708,V763,4.389831624444016
652,834,708,V1529,4.389831624444016
652,659,708,V81,5.815596432206299
652,672,882,V2011,7.316385892068044
652,672,882,V2012,7.316385892068044
652,672,882,V2013,7.316385892068044
652,1106,1276,V1270,4.836798739645476
652,1106,1276,V1756,4.836798739645476
652,659,535,V161,5.810827883107414
652,659,535,V1271,5.810827883107414
652,783,917,V86,5.8083597500151045
652,1435,1182,V102,8.189653224238826
652,1435,1091,V770,8.895594131564904
656,1068,1370,V94,7.841426035905807
656,1068,1370,V1745,7.841426035905807
656,1068,1370,V2268,7.841426035905807
656,1068,1370,V2269,7.841426035905807
656,1068,1370,V2270,7.841426035905807
656,1068,1370,V2271,7.841426035905807
656,1068,1370,V2272,7.841426035905807
656,1068,1370,V2273,7.841426035905807
656,1068,1370,V2274,7.841426035905807
656,1068,1370,V2275,7.841426035905807
656,1068,1370,V2276,7.841426035905807
656,1068,1370,V2277,7.841426035905807
656,1068,1370,V2278,7.841426035905807
656,1068,1370,V2279,7.841426035905807
656,1068,1370,V2280,7.841426035905807
656,1068,1370,V2281,7.841426035905807
656,1068,1370,V2282,7.841426035905807
656,1068,1370,V2283,7.841426035905807
656,1068,1370,V2284,7.841426035905807
656,1068,1370,V2285,7.841426035905807
656,1068,1370,V2286,7.841426035905807
656,1068,1370,V2287,7.841426035905807
656,1068,1370,V2288,7.841426035905807
656,1068,1370,V2289,7.841426035905807
656,965,834,V91,3.83986736177262
656,965,834,V101,3.83986736177262
656,965,834,V106,3.83986736177262
656,965,834,V107,3.83986736177262
656,965,834,V111,3.83986736177262
656,965,834,V156,3.83986736177262
656,965,834,V644,3.83986736177262
656,965,834,V1270,3.83986736177262
656,965,834,V1297,3.83986736177262
656,965,834,V2015,3.83986736177262
656,882,834,V88,4.883195120135012
656,885,834,V83,7.688685710981335
656,1229,1276,V100,3.959637309104105
656,1106,1276,V1807,4.836798739645476
656,1106,1276,V1856,4.836798739645476
656,1106,1276,V1863,4.836798739645476
656,1106,1276,V1867,4.836798739645476
656,1106,1276,V1873,4.836798739645476
656,885,931,V90,3.0617002345235647
656,885,931,V96,3.0617002345235647
656,885,931,V113,3.0617002345235647
656,783,659,V82,5.809594285895007
656,783,659,V86,5.809594285895007
656,783,917,V103,5.8083597500151045
656,1182,1091,V102,5.24631154396119
660,882,834,V88,4.883195120135012
660,882,834,V102,4.883195120135012
660,882,834,V106,4.883195120135012
660,882,834,V628,4.883195120135012
660,882,834,V2016,4.883195120135012
660,659,834,V109,5.284552964469467
660,885,834,V120,7.688685710981335
660,783,834,V81,7.689481736045675
660,783,834,V82,7.689481736045675
660,783,834,V86,7.689481736045675
660,1229,1276,V1863,3.959637309104105
660,1106,1276,V96,4.836798739645476
660,1106,1276,V1745,4.836798739645476
660,1106,1276,V1878,4.836798739645476
660,1106,1276,V1888,4.836798739645476
660,1106,1276,V1891,4.836798739645476
660,535,708,V101,4.548441137468074
660,535,708,V122,4.548441137468074
660,672,708,V97,6.751878981086827
660,672,708,V119,6.751878981086827
660,672,708,V2018,6.751878981086827
660,672,708,V2019,6.751878981086827
660,1013,965,V83,4.881725510082577
660,1013,965,V84,4.881725510082577
660,1013,965,V93,4.881725510082577
660,1013,1091,V1759,7.92275625179966
660,1013,1091,V1873,7.92275625179966
660,783,917,V89,5.8083597500151045
660,783,917,V91,5.8083597500151045
660,1013,1182,V2011,5.283249325636405
660,1013,1182,V2264,5.283249325636405
664,849,931,V82,4.4061387562478425
664,849,931,V96,4.4061387562478425
664,849,931,V1276,4.4061387562478425
664,849,931,V1742,4.4061387562478425
664,849,931,V1758,4.4061387562478425
664,965,834,V86,3.83986736177262
664,965,834,V99,3.83986736177262
664,965,834,V102,3.83986736177262
664,1102,885,V100,5.875878565174106
664,1102,885,V113,5.875878565174106
664,1102,885,V128,5.875878565174106
664,965,882,V105,3.616965677313317
664,965,882,V2019,3.616965677313317
664,1102,882,V593,7.314751476768936
664,1229,1276,V81,3.959637309104105
664,1229,1276,V109,3.959637309104105
664,1068,1370,V94,7.841426035905807
664,1068,1370,V129,7.841426035905807
664,1102,1013,V2269,3.616251246210677
668,882,834,V133,4.883195120135012
668,659,834,V93,5.284552964469467
668,659,834,V99,5.284552964469467
668,659,834,V134,5.284552964469467
668,659,834,V1891,5.284552964469467
668,659,834,V2011,5.284552964469467
668,1091,834,V85,6.739095652327052
668,1091,834,V98,6.739095652327052
668,1091,834,V136,6.739095652327052
668,885,834,V126,7.688685710981335
668,885,834,V1276,7.688685710981335
668,885,834,V1742,7.688685710981335
668,535,708,V88,4.548441137468074
668,535,708,V101,4.548441137468074
668,535,708,V103,4.548441137468074
668,1013,965,V125,4.881725510082577
668,1013,965,V127,4.881725510082577
668,1068,1370,V82,7.841426035905807
668,849,931,V96,4.4061387562478425
672,885,882,V84,2.852794790784161
672,885,882,V85,2.852794790784161
672,885,882,V87,2.852794790784161
672,885,882,V103,2.852794790784161
672,885,882,V148,2.852794790784161
672,885,882,V154,2.852794790784161
672,885,882,V355,2.852794790784161
672,885,931,V2011,3.0617002345235647
672,1013,931,V83,4.405443882921528
672,1013,931,V132,4.405443882921528
672,1013,931,V150,4.405443882921528
672,965,834,V99,3.83986736177262
672,965,834,V141,3.83986736177262
672,965,834,V144,3.83986736177262
676,965,834,V95,3.83986736177262
676,965,834,V99,3.83986736177262
676,965,834,V132,3.83986736177262
676,965,834,V148,3.83986736177262
676,965,882,V151,3.616965677313317
676,965,882,V2017,3.616965677313317
684,1102,1229,V131,3.8392690799482057
684,1102,1229,V143,3.8392690799482057
684,1102,1229,V144,3.8392690799482057
684,1102,1229,V146,3.8392690799482057
684,1102,1229,V147,3.8392690799482057
684,1102,1229,V152,3.8392690799482057
684,1102,1229,V2018,3.8392690799482057
684,1398,1229,V105,5.282433425576492
684,1398,1229,V109,5.282433425576492
684,1398,1229,V113,5.282433425576492
684,1398,1229,V114,5.282433425576492
684,1398,1229,V118,5.282433425576492
684,1091,1182,V142,5.24631154396119
684,1091,1182,V1893,5.24631154396119
684,1398,1182,V128,5.640321895106829
684,1398,1182,V132,5.640321895106829
684,1398,1182,V153,5.640321895106829
684,1398,1182,V154,5.640321895106829
684,1398,1182,V593,5.640321895106829
684,1398,1182,V886,5.640321895106829
684,1398,1182,V1273,5.640321895106829
684,1398,1182,V1444,5.640321895106829
684,1398,1182,V1863,5.640321895106829
684,1106,1276,V1903,4.836798739645476
684,1106,1276,V1910,4.836798739645476
684,1106,1276,V1911,4.836798739645476
684,1106,1276,V2003,4.836798739645476
684,1106,1276,V2090,4.836798739645476
684,1106,1276,V2097,4.836798739645476
684,1106,1276,V2099,4.836798739645476
684,1106,1276,V2107,4.836798739645476
684,1106,1276,V2109,4.836798739645476
684,1106,1276,V2111,4.836798739645476
684,885,834,V107,7.688685710981335
684,885,834,V151,7.688685710981335
684,885,834,V2017,7.688685710981335
684,783,834,V81,7.689481736045675
684,783,834,V82,7.689481736045675
684,783,834,V83,7.689481736045675
684,783,834,V84,7.689481736045675
684,783,834,V85,7.689481736045675
684,783,834,V86,7.689481736045675
684,783,659,V87,5.809594285895007
684,783,659,V88,5.809594285895007
684,783,659,V93,5.809594285895007
684,783,659,V94,5.809594285895007
684,672,882,V89,7.316385892068044
684,672,882,V102,7.316385892068044
684,672,882,V111,7.316385892068044
684,1106,1013,V2115,7.015517581545067
684,1106,1013,V2153,7.015517581545067
684,783,965,V99,10.498093903671007
684,783,965,V101,10.498093903671007
688,1102,882,V2265,7.314751476768936
688,672,882,V2023,7.316385892068044
688,672,882,V2024,7.316385892068044
688,672,882,V2025,7.316385892068044
688,672,882,V2026,7.316385892068044
688,672,882,V2027,7.316385892068044
688,672,882,V2028,7.316385892068044
688,672,882,V2029,7.316385892068044
688,672,882,V2030,7.316385892068044
688,672,882,V2031,7.316385892068044
688,672,882,V2032,7.316385892068044
688,1106,931,V2272,5.283575443416337
688,1106,931,V2273,5.283575443416337
688,1106,931,V2274,5.283575443416337
688,1106,931,V2275,5.283575443416337
688,1106,931,V2276,5.283575443416337
688,1106,931,V2277,5.283575443416337
688,1106,931,V2278,5.283575443416337
688,1106,931,V2279,5.283575443416337
688,1106,931,V2280,5.283575443416337
688,1106,931,V2281,5.283575443416337
688,783,659,V81,5.809594285895007
688,783,659,V82,5.809594285895007
688,783,659,V83,5.809594285895007
688,783,659,V84,5.809594285895007
688,783,659,V85,5.809594285895007
688,783,659,V86,5.809594285895007
688,783,659,V87,5.809594285895007
688,783,659,V88,5.809594285895007
688,783,659,V89,5.809594285895007
688,783,834,V93,7.689481736045675
688,783,834,V94,7.689481736045675
688,783,834,V96,7.689481736045675
688,783,834,V97,7.689481736045675
688,783,834,V98,7.689481736045675
688,783,834,V99,7.689481736045675
688,783,834,V100,7.689481736045675
688,783,834,V101,7.689481736045675
688,672,885,V2033,5.876204136119103
688,672,885,V2034,5.876204136119103
688,672,885,V2035,5.876204136119103
688,672,885,V2036,5.876204136119103
688,672,885,V2037,5.876204136119103
688,672,885,V2038,5.876204136119103
688,672,885,V2039,5.876204136119103
688,672,885,V2040,5.876204136119103
688,672,708,V2041,6.751878981086827
688,672,708,V2042,6.751878981086827
688,672,708,V2043,6.751878981086827
688,672,708,V2044,6.751878981086827
688,672,708,V2045,6.751878981086827
688,672,708,V2046,6.751878981086827
688,855,849,V357,5.706192977162224
688,855,849,V358,5.706192977162224
688,855,849,V359,5.706192977162224
688,855,849,V360,5.706192977162224
688,855,849,V361,5.706192977162224
688,1106,1276,V2282,4.836798739645476
688,1106,1276,V2283,4.836798739645476
688,1106,1276,V2284,4.836798739645476
688,1106,1276,V2285,4.836798739645476
688,1106,1276,V2286,4.836798739645476
688,783,965,V102,10.498093903671007
688,783,965,V103,10.498093903671007
688,783,965,V104,10.498093903671007
688,359,535,V136,5.855067293961566
688,359,535,V162,5.855067293961566
688,359,535,V188,5.855067293961566
688,1398,1229,V105,5.282433425576492
688,1398,1229,V128,5.282433425576492
688,1398,1182,V131,5.640321895106829
688,1398,1182,V132,5.640321895106829
688,1106,1013,V2287,7.015517581545067
688,1106,1013,V2288,7.015517581545067
688,783,917,V107,5.8083597500151045
688,1435,1091,V106,8.895594131564904
688,1068,1370,V129,7.841426035905807
692,359,535,V228,5.855067293961566
692,359,535,V230,5.855067293961566
692,359,535,V239,5.855067293961566
692,359,535,V243,5.855067293961566
692,359,535,V251,5.855067293961566
692,359,535,V252,5.855067293961566
692,359,535,V273,5.855067293961566
692,359,535,V607,5.855067293961566
692,359,535,V636,5.855067293961566
692,1102,1229,V146,3.8392690799482057
692,1182,1229,V144,3.960024365898536
692,1182,1229,V355,3.960024365898536
692,1182,1229,V2036,3.960024365898536
692,1182,1229,V2040,3.960024365898536
692,885,931,V91,3.0617002345235647
692,885,931,V358,3.0617002345235647
692,1106,931,V105,5.283575443416337
692,1106,931,V360,5.283575443416337
692,1435,1091,V119,8.895594131564904
692,1435,1091,V124,8.895594131564904
692,672,882,V2048,7.316385892068044
692,672,882,V2049,7.316385892068044
692,672,708,V2050,6.751878981086827
692,672,708,V2051,6.751878981086827
692,783,659,V82,5.809594285895007
692,783,659,V83,5.809594285895007
692,1068,1370,V145,7.841426035905807
692,783,834,V84,7.689481736045675
696,834,965,V89,3.83986736177262
696,834,965,V150,3.83986736177262
696,834,965,V222,3.83986736177262
696,885,965,V119,6.123119155303686
696,1102,965,V81,8.304116264398273
696,931,965,V114,8.628970001760946
696,931,965,V147,8.628970001760946
696,783,965,V83,10.498093903671007
696,783,965,V84,10.498093903671007
696,783,965,V87,10.498093903671007
696,783,965,V99,10.498093903671007
696,783,965,V100,10.498093903671007
696,359,535,V188,5.855067293961566
696,359,535,V767,5.855067293961566
696,359,535,V790,5.855067293961566
696,855,849,V92,5.706192977162224
696,855,849,V366,5.706192977162224
696,855,849,V367,5.706192977162224
696,783,917,V101,5.8083597500151045
696,783,917,V102,5.8083597500151045
696,1068,1370,V145,7.841426035905807
696,1068,1370,V354,7.841426035905807
696,672,708,V2052,6.751878981086827
696,672,708,V2053,6.751878981086827
696,672,882,V2054,7.316385892068044
696,1435,1091,V125,8.895594131564904
700,882,965,V90,3.616965677313317
700,882,965,V93,3.616965677313317
700,834,965,V150,3.83986736177262
700,1182,965,V91,5.875748248781206
700,1106,1102,V364,3.80171314717607
700,1106,1102,V2036,3.80171314717607
700,1106,1102,V2280,3.80171314717607
700,1106,1102,V2325,3.80171314717607
700,885,931,V83,3.0617002345235647
700,885,931,V106,3.0617002345235647
700,885,1013,V114,3.46869779664105
700,783,917,V82,5.8083597500151045
700,783,659,V85,5.809594285895007
704,965,834,V84,3.83986736177262
704,965,834,V90,3.83986736177262
704,965,834,V93,3.83986736177262
704,965,834,V149,3.83986736177262
704,708,834,V85,4.389831624444016
704,708,834,V99,4.389831624444016
704,708,834,V128,4.389831624444016
704,708,834,V140,4.389831624444016
704,885,834,V96,7.688685710981335
704,1102,1229,V119,3.8392690799482057
704,1102,1229,V2360,3.8392690799482057
704,1276,1229,V95,3.959637309104105
704,1276,1229,V141,3.959637309104105
704,1276,1229,V2036,3.959637309104105
704,1398,1229,V100,5.282433425576492
704,1398,1229,V152,5.282433425576492
704,1013,1091,V81,7.92275625179966
704,1435,1091,V126,8.895594131564904
704,1435,1091,V134,8.895594131564904
704,931,849,V125,4.4061387562478425
704,931,849,V133,4.4061387562478425
704,931,849,V142,4.4061387562478425
704,783,917,V82,5.8083597500151045
704,783,917,V87,5.8083597500151045
704,885,882,V102,2.852794790784161
704,885,882,V127,2.852794790784161
704,1398,1182,V153,5.640321895106829
704,359,535,V113,5.855067293961566
708,882,885,V86,2.852794790784161
708,882,885,V130,2.852794790784161
708,882,885,V183,2.852794790784161
708,1013,885,V124,3.46869779664105
708,1013,885,V146,3.46869779664105
708,1102,885,V106,5.875878565174106
708,1102,885,V119,5.875878565174106
708,1102,885,V147,5.875878565174106
708,1102,885,V2280,5.875878565174106
708,1102,885,V2383,5.875878565174106
708,672,885,V92,5.876204136119103
708,672,885,V93,5.876204136119103
708,672,885,V123,5.876204136119103
708,672,885,V186,5.876204136119103
708,672,885,V2055,5.876204136119103
708,1398,1182,V154,5.640321895106829
708,1398,1182,V182,5.640321895106829
708,1398,1182,V593,5.640321895106829
708,1398,1182,V886,5.640321895106829
708,1398,1182,V1273,5.640321895106829
708,1276,1229,V94,3.959637309104105
708,1276,1229,V101,3.959637309104105
708,1276,1229,V104,3.959637309104105
708,849,931,V125,4.4061387562478425
708,849,931,V133,4.4061387562478425
708,1068,1106,V83,4.880745078525951
708,1068,1106,V117,4.880745078525951
712,1102,931,V85,4.548251915941359
712,1102,931,V88,4.548251915941359
712,708,882,V95,4.837510953567602
712,708,882,V102,4.837510953567602
712,1102,885,V94,5.875878565174106
712,1102,885,V97,5.875878565174106
712,834,965,V82,3.83986736177262
716,931,885,V82,3.0617002345235647
716,931,885,V102,3.0617002345235647
716,931,885,V103,3.0617002345235647
716,1229,1182,V95,3.960024365898536
720,1229,1276,V92,3.959637309104105
720,1229,1276,V104,3.959637309104105
720,1229,1276,V108,3.959637309104105
720,1229,1276,V189,3.959637309104105
720,1229,1276,V205,3.959637309104105
720,1229,1276,V206,3.959637309104105
720,1106,1276,V105,4.836798739645476
720,1106,1276,V136,4.836798739645476
720,965,882,V82,3.616965677313317
720,708,882,V87,4.837510953567602
720,708,882,V95,4.837510953567602
720,708,882,V127,4.837510953567602
720,708,882,V130,4.837510953567602
720,708,882,V133,4.837510953567602
720,708,882,V141,4.837510953567602
720,931,885,V120,3.0617002345235647
720,1102,885,V86,5.875878565174106
720,1102,885,V91,5.875878565174106
720,1102,1013,V98,3.616251246210677
720,1102,1013,V99,3.616251246210677
720,1102,1013,V107,3.616251246210677
724,1102,1276,V117,4.836798739646007
724,1102,1276,V120,4.836798739646007
724,1102,1276,V123,4.836798739646007
724,1102,1276,V134,4.836798739646007
724,1102,1276,V150,4.836798739646007
724,1102,1276,V151,4.836798739646007
724,1102,1276,V153,4.836798739646007
724,1102,1276,V162,4.836798739646007
724,1102,1276,V184,4.836798739646007
724,1102,1276,V194,4.836798739646007
724,1102,1276,V202,4.836798739646007
724,1102,1276,V204,4.836798739646007
724,1102,1276,V218,4.836798739646007
724,885,882,V82,2.852794790784161
724,885,882,V98,2.852794790784161
724,885,882,V141,2.852794790784161
724,885,882,V145,2.852794790784161
724,965,882,V86,3.616965677313317
724,965,882,V90,3.616965677313317
