vehicle_id,time_step,battery_after_charge
V45,37,100.0
V45,39,96.501906096329
V45,40,100.0
V45,42,100.0
V45,46,97.57584437507363
V45,47,100.0
V45,52,100.0
V45,59,99.31051826395432
V45,60,100.0
V45,63,100.0
V45,65,100.0
V45,68,88.61323269523055
V45,69,95.61323269523055
V45,70,100.0
V45,72,100.0
V45,74,100.0
V45,76,100.0
V45,79,94.43816036130943
V45,80,100.0
V45,82,91.82446111949771
V45,83,98.82446111949771
V45,84,100.0
V45,86,99.15852512154528
V45,87,100.0
V45,89,97.57584437507363
V45,90,100.0
V45,92,97.57584437507363
V45,93,100.0
V45,95,97.6577885471839
V45,96,100.0
V45,107,95.37957835485753
V45,108,100.0
V45,113,79.05919688921807
V45,114,86.05919688921807
V45,115,93.05919688921807
V45,116,100.0
V45,118,100.0
V45,120,100.0
V45,125,100.0
V45,127,100.0
V45,129,100.0
V45,131,100.0
V45,133,100.0
V45,156,95.37957835485753
V45,158,96.57121860484243
V45,159,100.0
V45,165,88.62980061129434
V45,166,95.62980061129434
V45,167,100.0
V45,171,100.0
V45,173,97.57649374873853
V45,174,100.0
V45,176,88.62599359245951
V45,177,95.62599359245951
V45,178,100.0
V45,180,100.0
V45,184,96.79457194334968
V45,185,100.0
V45,187,100.0
V45,205,100.0
V45,207,91.62183360168154
V45,208,98.62183360168154
V45,210,99.49871444637786
V45,211,100.0
V45,214,81.12373969801054
V45,215,88.12373969801054
V45,216,95.12373969801054
V45,217,100.0
V45,219,100.0
V45,221,100.0
V45,223,98.33657178985491
V45,224,100.0
V45,226,91.69150065751478
V45,227,98.69150065751478
V45,228,100.0
V45,230,80.47482169872623
V45,231,87.47482169872623
V45,232,94.47482169872623
V45,233,100.0
V45,245,98.3737255814168
V45,246,100.0
V45,253,100.0
V45,256,100.0
V45,260,100.0
V45,262,100.0
V45,266,83.52963508808067
V45,267,90.52963508808067
V45,268,97.52963508808067
V45,269,100.0
V45,274,81.3585318447022
V45,275,88.3585318447022
V45,276,95.3585318447022
V45,277,100.0
V45,280,100.0
V45,282,97.23998152787257
V45,283,100.0
V45,300,91.82446111949771
V45,302,86.26262148080716
V45,303,93.26262148080716
V45,304,100.0
V45,306,94.43816036130943
V45,307,100.0
V45,309,99.31051826395432
V45,310,100.0
V45,312,100.0
V45,317,96.29403332490097
V45,318,100.0
V45,322,94.15142320204977
V45,323,100.0
V45,325,99.31051826395432
V45,326,100.0
V45,328,94.43816036130943
V45,329,100.0
V45,331,100.0
V45,333,100.0
V45,336,98.68851699270832
V45,337,100.0
V45,348,95.37957835485753
V45,349,100.0
V45,351,94.43816036130943
V45,352,100.0
V45,354,99.15852512154528
V45,355,100.0
V45,357,99.08033847655973
V45,358,100.0
V45,360,100.0
V45,362,100.0
V45,380,100.0
V45,382,100.0
V45,384,98.33727863957394
V45,385,100.0
V45,397,91.82446111949771
V45,399,91.13497938345203
V45,400,98.13497938345203
V45,401,100.0
V45,403,100.0
V45,407,98.27693751809237
V45,408,100.0
V45,413,100.0
V45,415,100.0
V45,417,100.0
V45,424,100.0
V45,426,96.30271443127623
V45,427,100.0
V45,445,96.30271443127623
V45,447,92.80462052760522
V45,450,76.74468698524365
V45,451,83.74468698524365
V45,452,90.74468698524365
V45,453,97.74468698524365
V45,454,100.0
V45,456,100.0
V45,458,99.31051826395432
V45,459,100.0
V45,461,91.69150065751478
V45,462,98.69150065751478
V45,463,100.0
V45,466,93.97779674502371
V45,467,100.0
V45,472,95.71903378227948
V45,473,100.0
V105,11,88.62599359245951
V105,12,95.62599359245951
V105,14,92.1278996887885
V105,15,99.1278996887885
V105,16,100.0
V105,18,100.0
V105,22,88.81242436028332
V105,23,95.81242436028332
V105,24,100.0
V105,28,97.87557967375791
V105,29,100.0
V105,34,100.0
V105,46,100.0
V105,49,100.0
V105,67,100.0
V105,94,100.0
V105,115,100.0
V105,117,88.62599359245951
V105,118,95.62599359245951
V105,119,100.0
V105,121,99.31051826395432
V105,124,80.24703012036815
V105,125,87.24703012036815
V105,126,94.24703012036815
V105,127,100.0
V105,133,100.0
V105,137,100.0
V105,157,95.1472896863231
V105,158,100.0
V105,166,95.37957835485753
V105,167,100.0
V105,169,84.39362286074567
V105,170,91.39362286074567
V105,171,98.39362286074567
V105,172,100.0
V105,207,98.3305663913468
V105,208,100.0
V105,219,100.0
V105,223,100.0
V105,259,100.0
V105,264,89.90475784769643
V105,266,86.40666394402542
V105,267,93.40666394402542
V105,268,100.0
V105,270,100.0
V105,358,99.97780588705312
V105,359,100.0
V105,407,85.81223931578654
V105,408,92.81223931578654
V105,409,99.81223931578654
V105,411,96.24280821201407
V105,412,100.0
V105,416,95.37957835485753
V105,417,100.0
V105,420,91.62103652790864
V105,421,98.62103652790864
V105,422,100.0
V105,424,88.62599359245951
V105,425,95.62599359245951
V105,426,100.0
V105,428,100.0
V105,436,96.43056889622753
V105,437,100.0
V105,449,89.57121860484243
V105,450,96.57121860484243
V105,451,100.0
V105,461,100.0
V105,463,100.0
V105,465,100.0
V105,471,100.0
V105,492,100.0
V105,496,84.39362286074567
V105,497,91.39362286074567
V105,498,98.39362286074567
V105,499,100.0
V121,11,91.82446111949771
V121,12,98.82446111949771
V121,14,87.4504547119572
V121,15,94.4504547119572
V121,16,100.0
V121,18,100.0
V121,23,100.0
V121,25,99.31051826395432
V121,26,100.0
V121,31,88.62599359245951
V121,32,95.62599359245951
V121,33,100.0
V121,38,97.57649374873853
V121,39,100.0
V121,61,96.91156141991871
V121,62,100.0
V121,71,90.9742667449889
V121,72,97.9742667449889
V121,73,100.0
V121,76,86.00381219265799
V121,77,93.00381219265799
V121,78,100.0
V121,85,90.54060202756673
V121,86,97.54060202756673
V121,87,100.0
V121,89,100.0
V121,95,97.65852577282142
V121,96,100.0
V121,113,100.0
V121,119,100.0
V121,121,96.75889040116778
V121,122,100.0
V121,124,94.43816036130943
V121,125,100.0
V121,132,100.0
V121,157,96.501906096329
V121,159,73.21611680445503
V121,160,80.21611680445503
V121,161,87.21611680445503
V121,162,94.21611680445503
V121,163,100.0
V121,235,98.2244583460274
V121,236,100.0
V121,257,100.0
V121,259,100.0
V121,264,100.0
V121,266,100.0
V121,268,100.0
V121,271,94.42732314381931
V121,272,100.0
V121,277,86.44130559294544
V121,278,93.44130559294544
V121,280,96.60143823117282
V121,281,100.0
V121,283,96.11529464036134
V121,284,100.0
V121,315,99.68361410793196
V121,316,100.0
V121,318,100.0
V121,348,96.30271443127623
V121,349,100.0
V121,352,94.43816036130943
V121,353,100.0
V121,356,100.0
V121,362,99.31051826395432
V121,363,100.0
V121,365,99.31051826395432
V121,366,100.0
V121,368,99.31051826395432
V121,369,100.0
V121,373,94.43816036130943
V121,374,100.0
V121,378,100.0
V121,380,100.0
V121,382,100.0
V121,398,92.88494041901568
V121,399,99.88494041901568
V121,400,100.0
V121,402,95.37957835485753
V121,403,100.0
V121,409,95.37957835485753
V121,411,79.7732012156032
V121,412,86.7732012156032
V121,413,93.7732012156032
V121,414,100.0
V121,446,100.0
V121,457,95.11528617046261
V121,458,100.0
V121,460,100.0
V121,465,100.0
V121,471,100.0
V121,473,95.11528617046261
V121,474,100.0
V121,496,100.0
V121,499,100.0
V122,11,91.82446111949771
V122,12,98.82446111949771
V122,14,98.13497938345203
V122,15,100.0
V122,21,100.0
V122,30,95.4706509021817
V122,32,83.6294900666471
V122,33,90.6294900666471
V122,34,97.6294900666471
V122,35,100.0
V122,37,100.0
V122,61,87.12538333765234
V122,62,94.12538333765234
V122,63,100.0
V122,65,99.31051826395432
V122,68,92.81144224201364
V122,69,99.81144224201364
V122,70,100.0
V122,109,100.0
V122,113,96.30271443127623
V122,114,100.0
V122,116,96.30271443127623
V122,117,100.0
V122,120,99.31051826395432
V122,122,98.62103652790864
V122,124,94.00061488276617
V122,125,100.0
V122,169,97.6577885471839
V122,170,100.0
V122,178,100.0
V122,180,100.0
V122,183,100.0
V122,186,96.79457194334968
V122,187,100.0
V122,191,100.0
V122,193,100.0
V122,211,88.61323269523055
V122,212,95.61323269523055
V122,213,100.0
V122,231,99.31051826395432
V122,232,100.0
V122,234,95.37957835485753
V122,235,100.0
V122,266,97.61404790896432
V122,267,100.0
V122,271,94.42732314381931
V122,272,100.0
V122,278,85.0968644372572
V122,279,92.0968644372572
V122,280,99.0968644372572
V122,281,100.0
V122,301,85.0968644372572
V122,302,92.0968644372572
V122,304,91.40738270121152
V122,305,98.40738270121152
V122,306,100.0
V122,308,99.31051826395432
V122,309,100.0
V122,314,99.31051826395432
V122,316,98.62103652790864
V122,317,100.0
V122,319,94.5001987945029
V122,320,100.0
V122,329,92.08653155496415
V122,330,99.08653155496415
V122,332,100.0
V122,341,100.0
V122,350,96.501906096329
V122,352,81.59877053358619
V122,353,88.59877053358619
V122,354,95.59877053358619
V122,355,100.0
V122,403,95.1083337175427
V122,404,100.0
V122,409,100.0
V122,411,99.31131428901867
V122,412,100.0
V122,414,91.62183360168154
V122,415,98.62183360168154
V122,416,100.0
V122,418,94.43816036130943
V122,419,100.0
V122,433,100.0
V122,443,96.501906096329
V122,444,100.0
V122,450,100.0
V122,475,95.69411058598784
V122,476,100.0
V122,478,100.0
V122,480,100.0
V190,11,99.31051826395432
V190,12,100.0
V190,15,100.0
V190,19,100.0
V190,21,79.39621176256557
V190,22,86.39621176256557
V190,23,93.39621176256557
V190,24,100.0
V190,177,100.0
V190,303,80.47482169872623
V190,304,87.47482169872623
V190,305,94.47482169872623
V190,306,100.0
V190,317,91.62183360168154
V190,318,98.62183360168154
V190,319,100.0
V190,322,100.0
V190,331,99.98448241845493
V190,332,100.0
V190,401,100.0
V190,415,84.39362286074567
V190,416,91.39362286074567
V190,417,98.39362286074567
V190,418,100.0
V190,422,94.5001987945029
V190,423,100.0
V190,431,90.78151300494885
V190,432,97.78151300494885
V190,433,100.0
V190,446,96.501906096329
V190,447,100.0
V190,456,94.43816036130943
V190,457,100.0
V190,483,97.65852577282142
V190,484,100.0
V262,11,100.0
V262,15,91.62183360168154
V262,16,98.62183360168154
V262,17,100.0
V262,25,100.0
V262,233,84.41842222740996
V262,234,91.41842222740996
V262,235,98.41842222740996
V262,236,100.0
V106,12,88.62599359245951
V106,14,83.06415395376894
V106,15,90.06415395376894
V106,16,97.06415395376894
V106,17,100.0
V106,21,99.68361410793196
V106,22,100.0
V106,24,89.55498785869852
V106,25,96.55498785869852
V106,26,100.0
V106,28,91.69150065751478
V106,29,98.69150065751478
V106,30,100.0
V106,32,91.69150065751478
V106,33,98.69150065751478
V106,34,100.0
V106,36,100.0
V106,46,100.0
V106,49,99.31131428901867
V106,50,100.0
V106,65,96.43056889622753
V106,66,100.0
V106,116,84.68229278613376
V106,117,91.68229278613376
V106,118,98.68229278613376
V106,119,100.0
V106,121,100.0
V106,126,100.0
V106,128,99.31051826395432
V106,129,100.0
V106,134,100.0
V106,157,98.77030101378337
V106,158,100.0
V106,161,80.99421508879101
V106,162,87.99421508879101
V106,163,94.99421508879101
V106,164,100.0
V106,171,100.0
V106,174,100.0
V106,210,69.01545646242721
V106,211,76.01545646242721
V106,212,83.01545646242721
V106,213,90.01545646242721
V106,214,97.01545646242721
V106,215,100.0
V106,260,98.33727863957394
V106,261,100.0
V106,268,91.82446111949771
V106,269,98.82446111949771
V106,270,100.0
V106,272,100.0
V106,278,93.2152862380822
V106,279,100.0
V106,282,100.0
V106,284,100.0
V106,304,92.08873068128388
V106,305,99.08873068128388
V106,306,100.0
V106,308,100.0
V106,313,87.12538333765234
V106,314,94.12538333765234
V106,315,100.0
V106,320,100.0
V106,352,100.0
V106,356,81.3263672158267
V106,357,88.3263672158267
V106,358,95.3263672158267
V106,359,100.0
V106,361,95.52091071206107
V106,362,100.0
V106,425,100.0
V106,427,100.0
V106,429,100.0
V106,431,100.0
V106,433,100.0
V106,446,100.0
V106,449,100.0
V106,453,95.4706509021817
V106,455,91.9725569985107
V106,456,98.9725569985107
V106,458,95.47446309483969
V106,459,100.0
V106,462,100.0
V106,472,91.76813655002114
V106,473,98.76813655002114
V106,474,100.0
V106,480,94.98103617317192
V106,481,100.0
V106,492,96.30271443127623
V106,493,100.0
V106,496,84.39362286074567
V106,497,91.39362286074567
V106,498,98.39362286074567
V106,499,100.0
V191,12,99.31051826395432
V191,13,100.0
V191,15,95.37957835485753
V191,16,100.0
V191,21,82.87977714936042
V191,22,89.87977714936042
V191,23,96.87977714936042
V191,24,100.0
V191,361,96.91156141991871
V191,362,100.0
V191,415,96.30271443127623
V191,416,100.0
V191,418,100.0
V441,12,95.37957835485753
V441,13,100.0
V441,16,84.39362286074567
V441,17,91.39362286074567
V441,18,98.39362286074567
V441,19,100.0
V441,42,100.0
V441,69,88.15883916446538
V441,70,95.15883916446538
V441,71,100.0
V441,82,92.57142261162727
V441,83,99.57142261162727
V441,84,100.0
V441,110,92.1132513841882
V441,111,99.1132513841882
V441,112,100.0
V441,132,95.37957835485753
V441,133,100.0
V441,214,95.37957835485753
V441,215,100.0
V441,225,96.501906096329
V441,226,100.0
V441,232,100.0
V441,275,92.73898279517093
V441,276,99.73898279517093
V441,277,100.0
V441,354,100.0
V441,357,99.31131428901867
V441,358,100.0
V441,378,96.30595992439738
V441,379,100.0
V441,401,97.23409976773641
V441,402,100.0
V543,12,96.501906096329
V543,13,100.0
V543,22,96.75889040116778
V543,23,100.0
V543,167,96.75889040116778
V543,168,100.0
V543,237,91.62183360168154
V543,238,98.62183360168154
V543,239,100.0
V543,323,100.0
V543,472,96.30271443127623
V543,473,100.0
V543,480,96.30271443127623
V543,481,100.0
V543,495,96.30271443127623
V543,496,100.0
V544,12,96.501906096329
V544,13,100.0
V544,22,96.75889040116778
V544,23,100.0
V544,168,100.0
V561,12,92.96629229870302
V561,13,99.96629229870302
V561,14,100.0
V561,60,100.0
V561,84,99.54292893519656
V561,85,100.0
V561,93,98.99296467252516
V561,94,100.0
V561,179,96.30271443127623
V561,180,100.0
V561,237,100.0
V562,12,80.47482169872623
V562,13,87.47482169872623
V562,14,94.47482169872623
V562,15,100.0
V562,22,96.75889040116778
V562,23,100.0
V562,303,92.1132513841882
V562,304,99.1132513841882
V562,306,83.50687424493387
V562,307,90.50687424493387
V562,308,97.50687424493387
V562,309,100.0
V562,356,84.39362286074567
V562,357,91.39362286074567
V562,358,98.39362286074567
V562,359,100.0
V562,430,94.5001987945029
V562,431,100.0
V34,13,81.87632072261886
V34,14,88.87632072261886
V34,15,95.87632072261886
V34,16,100.0
V34,19,100.0
V34,21,98.33727863957394
V34,22,100.0
V34,25,91.82446111949771
V34,27,91.13497938345203
V34,28,98.13497938345203
V34,30,97.44549764740636
V34,32,96.75601591136068
V34,33,100.0
V34,35,99.31131428901867
V34,36,100.0
V34,39,100.0
V34,42,100.0
V34,44,96.30595992439738
V34,45,100.0
V34,47,98.05377685377647
V34,48,100.0
V34,53,95.5206855024421
V34,54,100.0
V34,61,85.0968644372572
V34,63,76.92132555675491
V34,64,83.92132555675491
V34,65,90.92132555675491
V34,66,97.92132555675491
V34,67,100.0
V34,72,73.4504547119572
V34,73,80.4504547119572
V34,74,87.4504547119572
V34,75,94.4504547119572
V34,76,100.0
V34,78,98.69514616282873
V34,79,100.0
V34,86,94.3709290822427
V34,89,70.5308334385478
V34,90,77.5308334385478
V34,91,84.5308334385478
V34,92,91.5308334385478
V34,93,98.5308334385478
V34,94,100.0
V34,111,81.93835915581232
V34,112,88.93835915581232
V34,114,91.05516403567731
V34,115,98.05516403567731
V34,116,100.0
V34,119,100.0
V34,123,100.0
V34,127,81.12373969801054
V34,128,88.12373969801054
V34,129,95.12373969801054
V34,130,100.0
V34,133,95.88050733554397
V34,134,100.0
V34,155,95.37957835485753
V34,156,100.0
V34,158,96.30271443127623
V34,159,100.0
V34,164,100.0
V34,168,100.0
V34,171,79.12966101882421
V34,172,86.12966101882421
V34,173,93.12966101882421
V34,174,100.0
V34,176,91.69150065751478
V34,177,98.69150065751478
V34,178,100.0
V34,180,94.43816036130943
V34,181,100.0
V34,183,100.0
V34,185,100.0
V34,187,100.0
V34,190,100.0
V34,193,100.0
V34,197,100.0
V34,200,100.0
V34,203,97.3521875226488
V34,204,100.0
V34,207,89.0694086651221
V34,208,96.0694086651221
V34,209,100.0
V34,212,88.61323269523055
V34,213,95.61323269523055
V34,214,100.0
V34,216,100.0
V34,218,97.6577885471839
V34,219,100.0
V34,221,100.0
V34,223,97.23409976773641
V34,224,100.0
V34,307,79.39621176256557
V34,308,86.39621176256557
V34,310,80.834372123875
V34,311,87.834372123875
V34,312,94.834372123875
V34,313,100.0
V34,315,100.0
V34,317,100.0
V34,319,98.10440586843549
V34,320,100.0
V34,329,100.0
V34,331,97.88127148951386
V34,332,100.0
V34,348,97.3521875226488
V34,349,100.0
V34,352,89.0694086651221
V34,353,96.0694086651221
V34,354,100.0
V34,356,98.98715704809572
V34,357,100.0
V34,360,100.0
V34,366,100.0
V34,369,84.88148445118652
V34,370,91.88148445118652
V34,371,98.88148445118652
V34,374,80.0748912050303
V34,375,87.0748912050303
V34,376,94.0748912050303
V34,377,100.0
V34,379,100.0
V34,381,100.0
V34,384,100.0
V34,399,78.1278996887885
V34,400,85.1278996887885
V34,401,92.1278996887885
V34,402,99.1278996887885
V34,405,85.13171188144649
V34,406,92.13171188144649
V34,407,99.13171188144649
V34,408,100.0
V34,410,100.0
V34,413,86.74867862526375
V34,414,93.74867862526375
V34,415,100.0
V34,417,100.0
V34,420,100.0
V34,424,96.42099440073225
V34,426,98.53779928059724
V34,427,100.0
V34,430,100.0
V34,433,100.0
V34,435,100.0
V34,442,100.0
V34,445,100.0
V34,449,85.88314090749968
V34,450,92.88314090749968
V34,451,99.88314090749968
V34,452,100.0
V34,455,100.0
V34,457,94.5001987945029
V34,458,100.0
V34,465,99.15837880895788
V34,466,100.0
V34,468,100.0
V34,470,100.0
V34,472,100.0
V34,474,91.62183360168154
V34,475,98.62183360168154
V34,476,100.0
V34,478,84.39362286074567
V34,479,91.39362286074567
V34,480,98.39362286074567
V34,481,100.0
V34,483,98.80917718245672
V34,484,100.0
V34,486,100.0
V34,493,91.62183360168154
V34,497,79.69484904674114
V34,498,86.69484904674114
V35,13,100.0
V35,16,90.69231181043399
V35,17,97.69231181043399
V35,18,100.0
V35,21,95.38081142821
V35,22,100.0
V35,27,100.0
V35,29,100.0
V35,34,100.0
V35,36,100.0
V35,38,98.69588373560173
V35,39,100.0
V35,41,98.80800860367482
V35,42,100.0
V35,46,92.73451847588804
V35,47,99.73451847588804
V35,48,100.0
V35,50,100.0
V35,52,100.0
V35,58,100.0
V35,60,94.43816036130943
V35,61,100.0
V35,65,83.93155479186296
V35,66,90.93155479186296
V35,67,97.93155479186296
V35,68,100.0
V35,70,100.0
V35,72,97.6577885471839
V35,73,100.0
V35,77,87.69009661881185
V35,79,89.40554365434238
V35,80,96.40554365434238
V35,81,100.0
V35,89,100.0
V35,107,95.37957835485753
V35,108,100.0
V35,110,96.501906096329
V35,111,100.0
V35,113,100.0
V35,115,100.0
V35,118,100.0
V35,123,100.0
V35,127,100.0
V35,129,100.0
V35,132,94.43093603302093
V35,133,100.0
V35,135,100.0
V35,137,100.0
V35,155,95.37957835485753
V35,156,100.0
V35,160,69.31448108392829
V35,161,76.31448108392829
V35,162,83.31448108392829
V35,163,90.31448108392829
V35,164,97.31448108392829
V35,166,99.47697013036068
V35,167,100.0
V35,170,85.60542886255246
V35,171,92.60542886255246
V35,172,99.60542886255246
V35,173,100.0
V35,175,96.30271443127623
V35,176,100.0
V35,178,100.0
V35,183,97.57584437507363
V35,184,100.0
V35,187,100.0
V35,190,100.0
V35,193,98.69514616282873
V35,194,100.0
V35,212,100.0
V35,215,100.0
V35,217,100.0
V35,219,100.0
V35,223,100.0
V35,227,100.0
V35,230,100.0
V35,233,100.0
V35,235,91.69150065751478
V35,236,98.69150065751478
V35,237,100.0
V35,239,96.75889040116778
V35,240,100.0
V35,251,100.0
V35,253,96.501906096329
V35,254,100.0
V35,257,100.0
V35,262,100.0
V35,264,100.0
V35,267,99.97780588705312
V35,268,100.0
V35,270,100.0
V35,273,91.29767531205005
V35,274,98.29767531205005
V35,275,100.0
V35,277,100.0
V35,281,100.0
V35,283,88.62599359245951
V35,284,95.62599359245951
V35,285,100.0
V35,287,100.0
V35,302,99.68361410793196
V35,303,100.0
V35,305,99.68524852323107
V35,306,100.0
V35,308,98.80800860367482
V35,309,100.0
V35,320,72.53502479856664
V35,322,75.91805912125332
V35,323,82.91805912125332
V35,324,89.91805912125332
V35,325,96.91805912125332
V35,326,100.0
V35,328,100.0
V35,331,99.31131428901867
V35,332,100.0
V35,335,97.50787018861521
V35,336,100.0
V35,338,100.0
V35,341,100.0
V35,351,72.53502479856664
V35,352,79.53502479856664
V35,353,86.53502479856664
V35,354,93.53502479856664
V35,355,100.0
V35,357,99.03461832218478
V35,358,100.0
V35,360,94.75601297029617
V35,361,100.0
V35,368,100.0
V35,370,99.31131428901867
V35,371,100.0
V35,373,98.98715704809572
V35,374,100.0
V35,396,95.37957835485753
V35,398,79.7732012156032
V35,399,86.7732012156032
V35,400,93.7732012156032
V35,401,100.0
V35,405,73.89552895707466
V35,406,80.89552895707466
V35,407,87.89552895707466
V35,408,94.89552895707466
V35,409,100.0
V35,412,100.0
V35,414,100.0
V35,417,99.03461832218478
V35,418,100.0
V35,423,99.03461832218478
V35,424,100.0
V35,429,100.0
V35,431,91.09031572228537
V35,432,98.09031572228537
V35,433,100.0
V35,447,97.657696473705
V35,448,100.0
V35,450,100.0
V35,452,97.57751217342278
V35,453,100.0
V35,455,97.32576932582047
V35,456,100.0
V35,458,99.31051826395432
V35,459,100.0
V35,461,96.75889040116778
V35,462,100.0
V35,464,96.796179121688
V35,465,100.0
V35,467,100.0
V35,470,100.0
V35,472,93.65660880265324
V35,473,100.0
V35,494,100.0
V35,497,90.59106867124831
V35,499,93.97410299393499
V107,13,100.0
V107,15,100.0
V107,26,84.39362286074567
V107,27,91.39362286074567
V107,28,98.39362286074567
V107,30,97.70414112469999
V107,32,94.01010104909737
V107,33,100.0
V107,36,100.0
V107,42,100.0
V107,44,93.50492273945214
V107,45,100.0
V107,61,87.12538333765234
V107,62,94.12538333765234
V107,64,89.50496169250987
V107,65,96.50496169250987
V107,66,100.0
V107,116,98.98715704809572
V107,117,100.0
V107,120,100.0
V107,122,93.87071245941843
V107,123,100.0
V107,129,100.0
V107,132,100.0
V107,134,95.38534025305196
V107,135,100.0
V107,137,100.0
V107,159,78.25935504530554
V107,160,85.25935504530554
V107,161,92.25935504530554
V107,162,99.25935504530554
V107,163,100.0
V107,165,100.0
V107,170,100.0
V107,172,100.0
V107,174,100.0
V107,176,86.6245493711419
V107,177,93.6245493711419
V107,178,100.0
V107,221,97.3521875226488
V107,222,100.0
V107,264,96.75889040116778
V107,265,100.0
V107,267,100.0
V107,285,97.57584437507363
V107,286,100.0
V107,288,100.0
V107,290,100.0
V107,301,94.43816036130943
V107,302,100.0
V107,304,99.31051826395432
V107,306,98.62103652790864
V107,307,100.0
V107,313,88.19904863504036
V107,314,95.19904863504036
V107,315,100.0
V107,318,100.0
V107,320,91.69150065751478
V107,321,98.69150065751478
V107,322,100.0
V107,325,89.55498785869852
V107,326,96.55498785869852
V107,327,100.0
V107,330,92.4881797203835
V107,331,99.4881797203835
V107,332,100.0
V107,336,100.0
V107,352,100.0
V107,354,100.0
V107,356,100.0
V107,372,100.0
V107,381,100.0
V107,384,94.19634923924252
V107,385,100.0
V107,403,95.1083337175427
V107,404,100.0
V107,407,95.1083337175427
V107,408,100.0
V107,420,100.0
V107,422,100.0
V107,454,100.0
V107,457,100.0
V107,465,100.0
V107,468,95.11528617046261
V107,469,100.0
V107,471,100.0
V107,478,100.0
V107,483,100.0
V107,493,99.31051826395432
V107,494,100.0
V107,496,84.39362286074567
V107,497,91.39362286074567
V107,498,98.39362286074567
V107,499,100.0
V192,13,99.31051826395432
V192,15,95.81242436028332
V192,16,100.0
V192,19,96.501906096329
V192,21,97.69231181043399
V192,22,100.0
V192,28,100.0
V192,32,99.31051826395432
V192,34,100.0
V192,36,100.0
V192,40,100.0
V192,61,100.0
V192,67,94.43816036130943
V192,68,100.0
V192,76,100.0
V192,78,96.501906096329
V192,79,100.0
V192,81,91.82446111949771
V192,82,98.82446111949771
V192,83,100.0
V192,109,100.0
V192,116,100.0
V192,124,91.82446111949771
V192,125,98.82446111949771
V192,126,100.0
V192,129,94.43816036130943
V192,130,100.0
V192,145,100.0
V192,158,96.501906096329
V192,159,100.0
V192,161,84.68155292310823
V192,162,91.68155292310823
V192,163,98.68155292310823
V192,164,100.0
V192,166,100.0
V192,168,100.0
V192,188,100.0
V192,269,100.0
V192,271,100.0
V192,276,94.57259920230003
V192,277,100.0
V192,302,96.29460541434128
V192,303,100.0
V192,305,84.39362286074567
V192,306,91.39362286074567
V192,307,98.39362286074567
V192,308,100.0
V192,318,100.0
V193,13,99.31051826395432
V193,15,87.93651185641383
V193,16,94.93651185641383
V193,17,100.0
V193,19,100.0
V193,21,100.0
V193,34,100.0
V193,69,96.54528922064834
V193,70,100.0
V193,72,96.75889040116778
V193,73,100.0
V193,75,95.37957835485753
V193,76,100.0
V193,121,100.0
V193,137,100.0
V193,186,87.8398103698284
V193,187,94.8398103698284
V193,188,100.0
V193,207,100.0
V193,214,94.43816036130943
V193,215,100.0
V193,260,97.259915167383
V193,261,100.0
V193,305,99.03461832218478
V193,307,83.71617124529301
V193,308,90.71617124529301
V193,309,97.71617124529301
V193,310,100.0
V193,318,96.501906096329
V193,319,100.0
V193,329,100.0
V193,355,74.85575483842497
V193,356,81.85575483842497
V193,357,88.85575483842497
V193,358,95.85575483842497
V193,359,100.0
V193,460,85.0968644372572
V193,461,92.0968644372572
V193,462,99.0968644372572
V193,463,100.0
V193,465,96.501906096329
V193,466,100.0
V193,477,92.65930638615573
V193,478,99.65930638615573
V193,479,100.0
V194,13,99.31051826395432
V194,15,98.62103652790864
V194,16,100.0
V194,22,100.0
V194,29,100.0
V194,32,89.55498785869852
V194,33,96.55498785869852
V194,34,100.0
V194,38,99.68361410793196
V194,39,100.0
V194,49,92.96629229870302
V194,50,99.96629229870302
V194,51,100.0
V194,120,88.0989723520283
V194,121,95.0989723520283
V194,122,100.0
V194,125,98.77147792608659
V194,126,100.0
V194,158,96.35452481401482
V194,159,100.0
V194,161,91.69150065751478
V194,162,98.69150065751478
V194,163,100.0
V194,174,99.98448241845493
V194,175,100.0
V194,188,100.0
V194,214,95.63951164858861
V194,215,100.0
V194,306,100.0
V263,13,92.10625832931474
V263,14,99.10625832931474
V263,15,100.0
V263,20,100.0
V263,24,100.0
V263,26,91.62183360168154
V263,27,98.62183360168154
V263,28,100.0
V263,34,95.37957835485753
V263,35,100.0
V263,38,98.98715704809572
V263,39,100.0
V263,43,88.0989723520283
V263,44,95.0989723520283
V263,45,100.0
V263,361,100.0
V263,469,92.3865718460758
V263,470,99.3865718460758
V263,471,100.0
V264,13,100.0
V264,15,100.0
V264,23,80.70818651644055
V264,24,87.70818651644055
V264,25,94.70818651644055
V264,26,100.0
V264,34,95.37957835485753
V264,35,100.0
V264,60,95.37957835485753
V264,61,100.0
V264,70,91.82446111949771
V264,71,98.82446111949771
V264,72,100.0
V264,111,89.6362875897748
V264,112,96.6362875897748
V264,113,100.0
V264,122,88.19904863504036
V264,123,95.19904863504036
V264,124,100.0
V264,169,88.19904863504036
V264,170,95.19904863504036
V264,172,83.82504222749986
V264,173,90.82504222749986
V264,174,97.82504222749986
V264,175,100.0
V264,221,100.0
V264,260,91.62183360168154
V264,261,98.62183360168154
V264,262,100.0
V264,267,88.19904863504036
V264,268,95.19904863504036
V264,269,100.0
V264,271,100.0
V264,273,100.0
V264,307,96.29460541434128
V264,308,100.0
