vertiport,low_battery_count
659,0
659,0
659,0
659,1
659,0
659,0
659,0
659,0
659,1
659,1
659,1
659,0
659,0
659,1
659,1
659,1
659,1
659,1
659,3
659,1
659,0
659,0
659,0
659,1
659,1
659,1
659,2
659,2
659,2
659,1
659,0
659,0
659,0
659,0
659,0
659,4
659,5
659,3
659,1
659,1
659,1
659,1
659,1
659,1
659,1
659,2
659,1
659,1
659,1
659,2
659,0
659,0
659,1
659,1
659,1
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,1
659,1
659,0
659,0
659,0
659,0
659,1
659,1
659,1
659,0
659,1
659,1
659,1
659,0
659,1
659,1
659,1
659,1
659,0
659,0
659,0
659,1
659,4
659,1
659,0
659,4
659,1
659,0
659,0
659,1
659,1
659,3
659,2
659,0
659,2
659,2
659,1
659,0
659,2
659,2
659,2
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,1
659,1
659,0
659,0
659,1
659,2
659,2
659,2
659,2
659,1
659,2
659,2
659,1
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,2
659,5
659,5
659,2
659,1
659,1
659,2
659,2
659,5
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,2
659,1
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,2
659,1
659,2
659,2
659,2
659,1
659,0
659,0
659,0
659,0
659,0
659,2
659,1
659,1
659,1
659,2
659,1
659,6
659,3
659,0
659,1
659,1
659,1
659,0
659,1
659,2
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,1
659,1
659,0
659,0
659,0
659,0
659,0
659,1
659,1
659,0
659,0
659,0
659,0
659,3
659,3
659,6
659,3
659,1
659,1
659,0
659,0
659,0
659,7
659,5
659,3
659,5
659,14
659,12
659,7
659,6
659,5
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,2
659,19
659,13
659,8
659,5
659,16
659,23
659,23
659,0
659,0
659,0
659,0
659,1
659,0
659,1
659,2
659,1
659,3
659,2
659,1
659,1
659,0
659,2
659,2
659,1
659,0
659,1
659,2
659,0
659,1
659,0
659,2
659,2
659,3
659,3
659,1
659,2
659,1
659,1
659,2
659,1
659,1
659,1
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,2
659,1
659,1
659,2
659,1
659,0
659,1
659,3
659,4
659,4
659,2
659,3
659,6
659,5
659,2
659,4
659,5
659,2
659,1
659,1
659,1
659,1
659,1
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,1
659,4
659,5
659,5
659,4
659,3
659,2
659,3
659,5
659,3
659,2
659,0
659,2
659,3
659,1
659,3
659,6
659,1
659,2
659,1
659,0
659,2
659,2
659,3
659,2
659,2
659,1
659,0
659,2
659,5
659,4
659,2
659,1
659,1
659,2
659,5
659,4
659,5
659,3
659,3
659,2
659,2
659,1
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,0
659,2
659,5
659,5
659,4
659,2
659,3
659,7
659,6
659,6
659,2
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,0
1091,0
1091,1
1091,1
1091,1
1091,1
1091,1
1091,0
1091,0
1091,3
1091,4
1091,4
1091,1
1091,4
1091,1
1091,1
1091,2
1091,4
1091,6
1091,5
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,2
1091,2
1091,2
1091,0
1091,0
1091,1
1091,1
1091,1
1091,1
1091,1
1091,0
1091,0
1091,1
1091,2
1091,2
1091,2
1091,4
1091,4
1091,3
1091,0
1091,0
1091,2
1091,1
1091,1
1091,0
1091,0
1091,1
1091,1
1091,0
1091,2
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,0
1091,1
1091,2
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,2
1091,5
1091,5
1091,4
1091,5
1091,4
1091,2
1091,0
1091,1
1091,1
1091,0
1091,2
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,2
1091,1
1091,0
1091,0
1091,1
1091,1
1091,2
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,2
1091,4
1091,3
1091,2
1091,0
1091,0
1091,1
1091,1
1091,0
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,1
1091,1
1091,1
1091,0
1091,1
1091,1
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,3
1091,3
1091,2
1091,1
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,0
1091,0
1091,1
1091,2
1091,1
1091,1
1091,0
1091,1
1091,0
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,3
1091,3
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,4
1091,4
1091,10
1091,5
1091,7
1091,2
1091,2
1091,0
1091,13
1091,13
1091,12
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,6
1091,6
1091,6
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,1
1091,1
1091,1
1091,1
1091,0
1091,1
1091,0
1091,1
1091,0
1091,0
1091,1
1091,1
1091,1
1091,2
1091,1
1091,0
1091,1
1091,2
1091,14
1091,28
1091,33
1091,34
1091,16
1091,9
1091,2
1091,1
1091,1
1091,2
1091,1
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,1
1091,2
1091,2
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,2
1091,2
1091,1
1091,0
1091,2
1091,2
1091,0
1091,0
1091,0
1091,1
1091,0
1091,2
1091,3
1091,3
1091,3
1091,4
1091,4
1091,4
1091,2
1091,2
1091,3
1091,2
1091,2
1091,2
1091,2
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,0
1091,2
1091,2
1091,3
1091,2
1091,3
1091,2
1091,5
1091,6
1091,6
1091,3
1091,0
1091,0
1091,0
1091,1
1091,1
1091,2
1091,4
1091,4
1091,2
1091,2
1091,3
1091,1
1091,2
1091,1
1091,0
1091,0
1091,0
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,1
1091,1
1091,3
1091,6
1091,4
1091,1
1091,0
1091,0
1091,1
1091,1
1091,1
1091,0
1091,0
1091,0
1091,0
1091,0
1091,1
1091,3
1091,5
1091,4
1091,5
1091,5
1091,6
1091,4
1091,6
1091,2
1091,2
1091,1
1091,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,2
1398,2
1398,5
1398,1
1398,0
1398,1
1398,2
1398,6
1398,5
1398,3
1398,1
1398,1
1398,0
1398,2
1398,0
1398,2
1398,2
1398,3
1398,2
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,2
1398,2
1398,3
1398,4
1398,5
1398,4
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,1
1398,1
1398,2
1398,1
1398,4
1398,2
1398,2
1398,3
1398,5
1398,5
1398,1
1398,0
1398,1
1398,2
1398,1
1398,1
1398,0
1398,0
1398,0
1398,1
1398,1
1398,2
1398,1
1398,1
1398,0
1398,0
1398,0
1398,1
1398,2
1398,2
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,1
1398,2
1398,2
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,2
1398,2
1398,2
1398,2
1398,2
1398,2
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,4
1398,1
1398,2
1398,2
1398,1
1398,1
1398,2
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,3
1398,3
1398,1
1398,1
1398,1
1398,1
1398,0
1398,1
1398,3
1398,4
1398,3
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,2
1398,2
1398,2
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,0
1398,0
1398,2
1398,6
1398,7
1398,6
1398,1
1398,0
1398,0
1398,1
1398,3
1398,7
1398,6
1398,4
1398,0
1398,1
1398,1
1398,1
1398,3
1398,3
1398,2
1398,6
1398,14
1398,13
1398,8
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,2
1398,7
1398,10
1398,10
1398,5
1398,4
1398,8
1398,9
1398,6
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,4
1398,4
1398,4
1398,0
1398,0
1398,1
1398,2
1398,2
1398,1
1398,0
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,1
1398,0
1398,1
1398,1
1398,1
1398,1
1398,1
1398,1
1398,2
1398,2
1398,2
1398,2
1398,4
1398,5
1398,5
1398,3
1398,4
1398,3
1398,4
1398,2
1398,3
1398,2
1398,1
1398,1
1398,1
1398,1
1398,0
1398,0
1398,0
1398,0
1398,1
1398,1
1398,2
1398,5
1398,5
1398,5
1398,3
1398,5
1398,7
1398,10
1398,7
1398,3
1398,5
1398,8
1398,8
1398,4
1398,1
1398,1
1398,1
1398,0
1398,3
1398,3
1398,4
1398,4
1398,3
1398,2
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,0
1398,2
1398,4
1398,5
1398,4
1398,3
1398,4
1398,5
1398,6
1398,5
1398,4
1398,4
1398,7
1398,8
1398,5
1398,3
1398,1
1398,1
1398,1
1398,3
1398,5
1398,5
1398,5
1398,4
1398,4
1398,6
1398,5
1398,7
1398,5
1398,6
1398,6
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,2
1102,0
1102,0
1102,0
1102,0
1102,3
1102,5
1102,6
1102,5
1102,3
1102,8
1102,4
1102,7
1102,5
1102,7
1102,6
1102,5
1102,7
1102,9
1102,14
1102,16
1102,13
1102,14
1102,12
1102,11
1102,12
1102,17
1102,19
1102,21
1102,21
1102,21
1102,22
1102,22
1102,22
1102,21
1102,21
1102,22
1102,21
1102,21
1102,21
1102,21
1102,22
1102,22
1102,22
1102,22
1102,22
1102,23
1102,16
1102,14
1102,17
1102,20
1102,26
1102,22
1102,13
1102,12
1102,13
1102,10
1102,3
1102,4
1102,7
1102,10
1102,10
1102,7
1102,7
1102,6
1102,8
1102,5
1102,5
1102,6
1102,6
1102,4
1102,5
1102,6
1102,8
1102,6
1102,5
1102,1
1102,0
1102,2
1102,3
1102,6
1102,6
1102,5
1102,6
1102,5
1102,3
1102,6
1102,5
1102,3
1102,2
1102,3
1102,4
1102,4
1102,5
1102,4
1102,3
1102,5
1102,7
1102,10
1102,8
1102,9
1102,6
1102,6
1102,4
1102,5
1102,3
1102,2
1102,4
1102,8
1102,10
1102,8
1102,5
1102,5
1102,5
1102,3
1102,1
1102,2
1102,2
1102,1
1102,2
1102,1
1102,2
1102,2
1102,5
1102,5
1102,8
1102,8
1102,5
1102,3
1102,4
1102,3
1102,3
1102,2
1102,5
1102,5
1102,9
1102,6
1102,6
1102,2
1102,3
1102,7
1102,10
1102,9
1102,2
1102,1
1102,3
1102,5
1102,4
1102,5
1102,7
1102,8
1102,4
1102,4
1102,3
1102,1
1102,1
1102,1
1102,3
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,2
1102,2
1102,1
1102,0
1102,0
1102,1
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,1
1102,0
1102,2
1102,2
1102,2
1102,0
1102,1
1102,0
1102,1
1102,2
1102,2
1102,1
1102,0
1102,2
1102,2
1102,2
1102,2
1102,3
1102,3
1102,4
1102,3
1102,2
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,1
1102,0
1102,2
1102,2
1102,2
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,4
1102,4
1102,3
1102,0
1102,0
1102,1
1102,1
1102,2
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,0
1102,1
1102,2
1102,2
1102,0
1102,0
1102,0
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,6
1102,9
1102,10
1102,5
1102,6
1102,5
1102,3
1102,8
1102,14
1102,14
1102,4
1102,2
1102,2
1102,3
1102,2
1102,0
1102,0
1102,0
1102,1
1102,2
1102,2
1102,4
1102,3
1102,3
1102,1
1102,1
1102,1
1102,1
1102,3
1102,4
1102,13
1102,11
1102,9
1102,1
1102,2
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,2
1102,2
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,2
1102,2
1102,2
1102,0
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,0
1102,1
1102,1
1102,2
1102,1
1102,2
1102,2
1102,2
1102,0
1102,1
1102,1
1102,2
1102,1
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,1
1102,2
1102,1
1102,3
1102,2
1102,1
1102,2
1102,1
1102,1
1102,0
1102,0
1102,0
1102,2
1102,3
1102,3
1102,1
1102,0
1102,0
1102,1
1102,0
1102,0
1102,0
1102,0
1102,1
1102,0
1102,3
1102,3
1102,2
1102,1
1102,0
1102,0
1102,0
1102,0
1102,3
1102,3
1102,3
1102,2
1102,1
1102,0
1102,0
1102,1
1102,4
1102,3
1102,2
1102,0
1102,0
1102,0
1102,1
1102,0
1102,1
1102,0
1102,0
1102,1
1102,2
1102,2
1102,2
1102,3
1102,4
1102,2
1102,1
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,0
1102,1
1102,2
1102,4
1102,6
1102,7
1102,4
1102,2
1102,2
1102,2
1102,2
1102,2
1102,0
1102,0
1102,0
1102,0
1102,3
1102,3
1102,4
1102,2
1102,4
1102,8
1102,7
1102,5
1102,3
1102,6
1102,7
1102,4
1102,5
1102,5
1102,5
566,0
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,4
566,5
566,5
566,1
566,0
566,3
566,2
566,2
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,0
566,2
566,2
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,0
566,0
566,1
566,1
566,0
566,1
566,2
566,2
566,1
566,1
566,2
566,2
566,0
566,0
566,1
566,1
566,2
566,1
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,0
566,0
566,1
566,2
566,1
566,0
566,1
566,2
566,1
566,0
566,0
566,1
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,1
566,0
566,0
566,0
566,0
566,2
566,2
566,2
566,1
566,1
566,2
566,1
566,1
566,0
566,0
566,0
566,1
566,1
566,3
566,1
566,1
566,0
566,0
566,0
566,1
566,1
566,3
566,1
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,5
566,2
566,2
566,0
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,3
566,0
566,2
566,2
566,2
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,0
566,0
566,0
566,1
566,0
566,1
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,3
566,2
566,2
566,3
566,2
566,0
566,1
566,1
566,2
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,1
566,1
566,2
566,1
566,0
566,0
566,1
566,2
566,3
566,2
566,1
566,0
566,0
566,1
566,2
566,2
566,3
566,2
566,0
566,0
566,0
566,1
566,2
566,2
566,2
566,2
566,4
566,3
566,3
566,5
566,5
566,3
566,1
566,2
566,2
566,1
566,2
566,4
566,1
566,1
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,1
566,3
566,3
566,1
566,3
566,6
566,7
566,2
566,1
566,2
566,3
566,3
566,3
566,3
566,2
566,2
566,4
566,7
566,2
566,2
566,2
566,3
566,4
566,3
566,0
566,0
566,0
566,0
566,0
566,0
566,0
566,1
566,2
566,3
566,3
566,4
566,1
566,3
566,3
566,1
566,2
566,3
566,5
566,3
566,1
566,1
566,1
566,2
566,2
566,2
566,2
566,3
566,4
566,5
566,5
566,3
566,5
566,4
566,4
566,2
566,3
566,4
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,4
849,7
849,7
849,5
849,8
849,7
849,5
849,7
849,5
849,6
849,6
849,6
849,6
849,8
849,10
849,9
849,13
849,14
849,15
849,17
849,19
849,18
849,20
849,23
849,26
849,27
849,31
849,32
849,30
849,30
849,32
849,29
849,30
849,30
849,32
849,33
849,33
849,30
849,33
849,34
849,36
849,31
849,34
849,35
849,41
849,44
849,49
849,42
849,38
849,18
849,18
849,12
849,9
849,9
849,10
849,22
849,24
849,28
849,16
849,13
849,11
849,12
849,7
849,11
849,10
849,10
849,2
849,0
849,0
849,1
849,1
849,1
849,0
849,9
849,10
849,10
849,2
849,3
849,4
849,1
849,0
849,0
849,1
849,1
849,6
849,5
849,6
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,2
849,1
849,1
849,0
849,1
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,1
849,1
849,1
849,3
849,2
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,2
849,2
849,2
849,1
849,2
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,2
849,4
849,3
849,1
849,0
849,0
849,1
849,1
849,0
849,1
849,1
849,0
849,0
849,1
849,1
849,0
849,1
849,2
849,2
849,1
849,0
849,0
849,0
849,1
849,1
849,1
849,1
849,0
849,1
849,1
849,1
849,0
849,1
849,1
849,1
849,1
849,1
849,2
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,0
849,0
849,0
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,0
849,2
849,2
849,1
849,0
849,0
849,0
849,0
849,0
849,1
849,1
849,1
849,0
849,0
849,0
849,0
849,1
849,1
849,0
849,0
849,0
849,0
849,0
849,0
849,1
849,2
849,2
849,1
849,6
849,6
849,6
849,0
849,0
849,2
849,2
849,1
849,0
849,0
849,2
849,2
849,3
849,1
849,2
849,5
849,5
849,4
849,0
849,1
849,1
849,0
849,0
849,0
849,0
849,1
849,1
849,2
849,1
849,3
849,6
849,12
849,12
849,7
849,7
849,6
849,8
849,9
849,13
849,9
849,7
849,3
849,1
849,3
849,9
849,6
849,7
849,5
849,14
849,17
849,11
849,8
849,6
849,11
849,19
849,17
849,19
849,12
849,15
849,16
849,19
849,23
849,20
849,29
849,25
849,37
849,20
849,26
849,23
849,15
849,9
849,6
849,7
849,20
849,14
849,24
849,14
849,13
849,1
849,2
849,3
849,3
849,4
849,2
849,0
849,1
849,3
849,3
849,2
849,0
849,1
849,2
849,1
849,0
849,0
849,2
849,13
849,21
849,21
849,10
849,2
849,1
849,1
849,1
849,0
849,2
849,4
849,3
849,2
849,0
849,0
849,0
849,4
849,4
849,4
849,0
849,0
849,0
849,0
849,1
849,1
849,1
849,2
849,2
849,0
849,0
849,0
849,2
849,4
849,7
849,10
849,10
849,7
849,6
849,2
849,1
849,0
849,0
849,0
849,1
849,1
849,3
849,6
849,5
849,1
849,0
849,0
849,5
849,6
849,6
849,1
849,0
849,3
849,4
849,3
849,0
849,0
849,0
849,0
849,0
849,2
849,2
849,3
849,7
849,7
849,2
849,0
849,1
849,0
849,0
849,0
849,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,1
1296,1
1296,1
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
1296,0
