time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
139,2642,513.1340597104586,2612.457791084884,542.6762686255761,513.1340597104618,695,213133.8177677489,26254022.67723055,3743,90.19237798209073,0.0,0.0,422.94168172836993,0.20444339995856436,55,7.980509680419395
140,2325,492.9420774959135,2304.808017785455,513.1340597104618,492.9420774959152,770,209131.43667526892,26463154.11390582,3495,51.618853158973934,0.0,0.0,441.32322433694117,0.22019844905969962,56,8.253464426605566
141,2288,509.750095281368,2304.808017785455,492.9420774959152,509.7500952813684,841,209560.33942019226,26672714.453326013,3404,87.07084438497078,0.0,0.0,422.67925089639806,0.21050352847135229,57,8.50544256926687
142,1833,443.2659857803592,1766.5158904989892,509.7500952813684,443.265985780358,779,186712.38045680342,26859426.83378282,2885,7.199247914266782,0.0,0.0,436.0667378660913,0.2239647996445475,58,9.337037255993877
143,1769,440.7818762793495,1766.5158904989892,443.265985780358,440.7818762793477,724,182338.35376522082,27041765.187548038,2627,10.628089055759608,0.0,0.0,430.15378722358827,0.200619675380679,59,11.121630526913178
144,1638,432.11835870059394,1629.3364824212454,440.7818762793477,432.118358700595,658,178101.60910542635,27219866.796653464,2410,0.0,0.0,0.0,432.118358700595,0.2450281385289397,60,12.547953655504227
145,1628,433.4548411218416,1629.3364824212454,432.118358700595,433.45484112184283,641,177139.98216495418,27397006.778818417,2412,0.0,0.0,0.0,433.45484112184283,0.2537775260574808,61,13.885150224030111
146,1055,428.7799881118344,1050.3251469899938,433.45484112184283,428.77998811183545,715,160907.8343305387,27557914.613148957,1917,0.0,0.0,0.0,428.77998811183545,0.2942753504241677,62,14.979225095527452
147,1045,434.1051351018273,1050.3251469899938,428.77998811183545,434.10513510182915,652,156425.91725858825,27714340.530407544,1800,0.0,0.0,0.0,434.10513510182915,0.3051200717409999,63,18.412973692157802
148,630,437.22492198152054,633.1197868796913,434.10513510182915,437.22492198152025,637,144864.24601256143,27859204.776420105,1363,0.0,0.0,0.0,437.22492198152025,0.41351275538688276,64,21.824746115767066
149,634,436.34470886121176,633.1197868796913,437.22492198152025,436.34470886121284,578,141260.87018897198,28000465.646609075,1294,0.0,0.0,0.0,436.34470886121284,0.4401955958244431,65,29.444331954484866
150,350,433.68935011860253,347.3446412573897,436.34470886121284,433.6893501186027,597,134656.2209261092,28135121.867535185,1030,0.0,0.0,0.0,433.6893501186027,0.5468366039268683,66,36.37963150504697
151,343,438.0339913759924,347.3446412573897,433.6893501186027,438.0339913759927,560,131991.2507751856,28267113.11831037,957,0.0,0.0,0.0,438.0339913759927,0.6505577701560459,67,48.270986981174005
152,288,441.5441441197055,291.5101527437124,438.0339913759927,441.54414411970424,559,131182.020875197,28398295.139185566,905,0.0,0.0,0.0,441.54414411970424,0.9195983604630826,68,51.79431910609188
153,291,442.0542968634172,291.5101527437124,441.54414411970424,442.05429686341597,551,131310.43520909717,28529605.574394662,892,0.0,0.0,0.0,442.05429686341597,0.9587408407698385,69,61.17052801605178
154,576,444.25684534733955,578.202548483924,442.05429686341597,444.25684534734006,516,137107.48094217974,28666713.05533684,1138,0.0,0.0,0.0,444.25684534734006,0.8318489976617579,70,68.72608501904436
155,592,430.4593938312637,578.202548483924,444.25684534734006,430.4593938312642,518,138447.38635943236,28805160.44169627,1132,0.0,0.0,0.0,430.4593938312642,0.642650623310637,71,87.00883254880091
156,909,426.4544798379968,904.9950860067344,430.4593938312642,426.45447983799727,481,146495.0963548763,28951655.538051147,1413,0.0,0.0,0.0,426.45447983799727,0.6931421947922424,72,81.01877135710419
157,897,434.4495658447297,904.9950860067344,426.45447983799727,434.44956584473056,495,145027.72492637485,29096683.262977522,1444,0.0,0.0,0.0,434.44956584473056,0.45252836992798734,73,88.1827080518108
158,1334,435.275402994562,1334.8258371498323,434.44956584473056,435.27540299456234,490,161471.63184867866,29258154.8948262,1876,0.0,0.0,0.0,435.27540299456234,0.5484116126817011,74,74.43696295111133
159,1322,448.1012401443936,1334.8258371498323,435.27540299456234,448.10124014439396,513,160658.27360297707,29418813.168429177,1942,4.991618415940956,0.0,0.0,443.10962172845313,0.38013922998545063,75,69.47687530328054
160,1869,498.23044214164474,1919.1292019972504,448.10124014439396,498.2304421416434,557,178916.38882638072,29597729.55725556,2533,78.33184393983747,0.0,0.0,419.89859820180595,0.345193749384463,76,55.36466195196445
161,1957,460.35964413889405,1919.1292019972504,498.2304421416434,460.35964413889303,621,184322.66655177902,29782052.22380734,2816,22.795837281985815,0.0,0.0,437.56380685690726,0.2863377628434358,77,49.34078632263727
162,2231,437.31667294788394,2207.9570288090003,460.35964413889303,437.31667294788986,589,193706.9063759232,29975759.13018326,3049,11.356008657692428,0.0,0.0,425.96066429019754,0.306274157602361,78,36.58441870091749
163,2192,453.273701756882,2207.9570288090003,437.31667294788986,453.2737017568874,592,192355.3994687944,30168114.529652055,3161,4.948532333978846,18.306190123983196,0.0,430.0189792989255,0.22919407338367118,79,29.965746540888702
164,2330,437.53447272183894,2314.26077096495,453.2737017568874,437.53447272183814,574,193340.28160849548,30361454.81126055,3259,5.263683839477832,1.4829301574152112,0.0,430.78785872494524,0.20163860050603535,80,27.37918730554326
165,2312,439.79524368678904,2314.26077096495,437.53447272183814,439.7952436867878,556,191519.11806412518,30552973.929324675,3241,0.0,0.0,0.0,439.7952436867878,0.17729771004757333,81,26.091234795396716
166,2341,451.4134668572997,2352.6182231705134,439.7952436867878,451.41346685730423,566,191355.18243593883,30744329.111760613,3276,0.0,0.0,0.0,451.41346685730423,0.21482043238316692,82,22.28955318839428
167,2376,428.0316900278158,2352.6182231705134,451.41346685730423,428.03169002782073,517,191329.81314019838,30935658.92490081,3273,0.0,0.0,0.0,428.03169002782073,0.18152702758698763,83,21.212786315299965
168,2458,440.58910106682606,2470.5574110390053,428.03169002782073,440.5891010668282,498,192628.71022451308,31128287.635125324,3342,0.0,0.0,0.0,440.5891010668282,0.18481601733673886,84,20.572293707052907
169,2464,447.14651210583406,2470.5574110390053,440.5891010668282,447.14651210583514,535,194883.82092527155,31323171.456050597,3405,0.0,0.0,0.0,447.14651210583514,0.1634201893846039,85,21.505592095364975
170,2703,422.1225770332926,2677.9760649274585,447.14651210583514,422.12257703329453,460,200995.38724244444,31524166.84329304,3575,0.0,0.0,0.0,422.12257703329453,0.20483116767223036,86,19.685676035950106
171,2654,446.09864196075205,2677.9760649274585,422.12257703329453,446.0986419607536,490,198409.1599573054,31722576.003250346,3613,0.0,0.0,0.0,446.0986419607536,0.1594399191668129,87,19.567341121912
172,2683,442.8996645027046,2679.8010225419494,446.0986419607536,442.89966450270623,500,201610.42724330688,31924186.430493653,3628,0.0,0.0,0.0,442.89966450270623,0.15076057164274242,88,21.09082675175364
173,2677,445.7006870446571,2679.8010225419494,442.89966450270623,445.70068704465973,498,201275.18480455715,32125461.61529821,3653,2.909395721150182,4.810176562348694,1.0,436.98111476116105,0.16283804465291857,89,21.31815320884913
174,2605,414.080927174663,2573.380240130002,445.70068704465973,414.08092717466,537,199574.29320908897,32325035.908507302,3615,0.08894324934224151,4.056757576191558,0.0,409.9352263491262,0.1827210578107275,90,21.06126659220849
175,2550,437.4611673046634,2573.380240130002,414.08092717466,437.46116730466076,517,194653.78125944786,32519689.68976675,3598,0.0,1.3033385900344179,3.0,433.15782871462625,0.16609495719720843,91,21.481978392643736
176,2546,442.15867186680543,2550.6975045621452,437.46116730466076,442.15867186680674,517,197526.4694632948,32717216.159230046,3568,0.0,0.0,0.0,442.15867186680674,0.18244823632750953,92,20.391359852060553
177,2547,445.8561764289516,2550.6975045621452,442.15867186680674,445.85617642895215,529,197404.76136631158,32914620.920596357,3547,0.0,0.0,0.0,445.85617642895215,0.17645015883861564,93,20.646426914510137
178,2579,440.8583519850463,2574.0021755560974,445.85617642895215,440.85835198505043,526,197711.75344054337,33112332.6740369,3567,0.0,0.0,0.0,440.85835198505043,0.1978469564304129,94,18.34489566570163
179,2593,421.8605275411446,2574.0021755560974,440.85835198505043,421.8605275411485,509,197761.81032170658,33310094.48435861,3621,0.0,0.0,0.0,421.8605275411485,0.15880108045637795,95,18.764486478414376
180,2353,433.8708950399805,2365.0103674988286,421.8605275411485,433.87089503997953,535,190611.61257149844,33500706.09693011,3424,0.0,0.0,0.0,433.87089503997953,0.18646217749272492,96,17.71636938359403
181,2377,421.88126253881137,2365.0103674988286,433.87089503997953,421.8812625388106,561,194418.5294436482,33695124.62637376,3340,0.0,0.0,0.0,421.8812625388106,0.17594565685475586,97,18.6912214567352
182,2329,449.76659469927836,2356.8853321604693,421.8812625388106,449.76659469927966,587,192111.35829678917,33887235.98467055,3331,0.0,0.0,0.0,449.76659469927966,0.1674332607059876,98,18.61263407404624
183,2372,434.6519268597476,2356.8853321604693,449.76659469927966,434.6519268597493,577,195206.01304877095,34082441.99771932,3330,1.1650734221741774,0.0,0.0,433.4868534375752,0.18451161697865592,99,18.939358327338695
184,2431,448.4778212575138,2444.825894397763,434.6519268597493,448.47782125751075,591,195634.31647154706,34278076.314190865,3426,15.29806274851073,0.0,0.0,433.17975850900007,0.17259706329805827,100,18.61194558717687
185,2451,442.3037156552755,2444.825894397763,448.47782125751075,442.3037156552725,602,197696.38130296266,34475772.695493825,3437,9.492312842496164,0.0,0.0,432.81140281277624,0.1699787885146112,101,19.635883203431327
186,2319,441.51305956382384,2318.2093439085475,442.3037156552725,441.5130595638207,621,194663.03309317236,34670435.728586994,3313,0.0,0.0,0.0,441.5130595638207,0.2087028153611219,102,18.88816184201955
187,2311,448.72240347237175,2318.2093439085475,441.5130595638207,448.7224034723696,611,193651.4972887141,34864087.225875705,3269,24.94309073736884,0.0,0.0,423.77931273500053,0.15875351274605792,103,21.148177171787452
188,2028,454.29258338527006,2033.5701799128985,448.7224034723696,454.2925833852683,672,186877.8523867164,35050965.07826242,3039,5.429237127012625,0.0,0.0,448.8633462582557,0.19596764738107533,104,21.951287534881345
189,2027,460.86276329816883,2033.5701799128985,454.2925833852683,460.86276329816656,647,185753.33977764595,35236718.41804007,2931,13.234754963176515,0.0,0.0,447.6280083349902,0.19898571053743636,105,24.465968722602724
190,1604,436.42602166846996,1579.5632583703039,460.86276329816656,436.42602166847,663,172773.24005405704,35409491.65809412,2532,0.0,0.0,0.0,436.42602166847,0.21213431212524678,106,26.79676388721971
191,1579,436.9892800387736,1579.5632583703039,436.42602166847,436.9892800387722,665,173849.62768908925,35583341.28578321,2401,0.0,0.0,0.0,436.9892800387722,0.21640924510437726,107,29.889294086407954
192,1616,450.3257624600192,1629.3364824212454,436.9892800387722,450.3257624600194,600,173685.75038590055,35757027.03616911,2379,0.0,0.0,0.0,450.3257624600194,0.28382512666681464,108,30.512995046188426
193,1620,459.66224488126545,1629.3364824212454,450.3257624600194,459.66224488126574,652,176383.35605161003,35933410.39222072,2415,20.13710996400955,0.0,0.0,439.52513491725614,0.2661232004901799,109,32.54857886132465
194,1065,444.98739187125693,1050.3251469899938,459.66224488126574,444.9873918712597,705,159520.10073138698,36092930.49295211,1914,0.0,0.0,0.0,444.9873918712597,0.31891164905058794,110,34.123902524031685
195,1062,433.31253886125137,1050.3251469899938,444.9873918712597,433.3125388612531,663,158050.4343350439,36250980.927287154,1827,0.0,0.0,0.0,433.3125388612531,0.29779496635435193,111,38.07157897060896
196,622,444.4323257409444,633.1197868796913,433.3125388612531,444.4323257409453,657,145889.2038160296,36396870.13110318,1382,0.0,0.0,0.0,444.4323257409453,0.4202788492114955,112,41.7321213998723
197,634,443.552112620637,633.1197868796913,444.4323257409453,443.5521126206367,602,142346.59805346568,36539216.72915664,1315,0.0,0.0,0.0,443.5521126206367,0.47256776937070827,113,49.35016914112334
198,346,444.89675387802663,347.3446412573897,443.5521126206367,444.8967538780259,603,134725.19794488128,36673941.92710152,1035,0.0,0.0,0.0,444.8967538780259,0.5496750987261165,114,56.8100043230022
199,359,433.2413951354157,347.3446412573897,444.8967538780259,433.241395135416,560,133265.9768316516,36807207.903933175,970,0.0,0.0,0.0,433.241395135416,0.6647883881518188,115,65.34259713177887
200,280,444.7515478791288,291.5101527437124,433.241395135416,444.7515478791282,569,131582.8484408694,36938790.752374046,910,0.0,0.0,0.0,444.7515478791282,0.9614446640296839,116,66.58545949376341
201,294,442.2617006228411,291.5101527437124,444.7515478791282,442.2617006228405,557,132044.98077443574,37070835.73314848,900,0.0,0.0,0.0,442.2617006228405,0.9294598179817356,117,69.43092092928951
202,570,450.4642491067641,578.202548483924,442.2617006228405,450.4642491067646,534,137472.29921816583,37208308.03236664,1150,0.0,0.0,0.0,450.4642491067646,0.7535504249236106,118,77.22121502041972
203,592,436.6667975906885,578.202548483924,450.4642491067646,436.6667975906881,531,139636.00311705825,37347944.035483696,1147,0.0,0.0,0.0,436.6667975906881,0.6907389342112698,119,94.53257838588219
204,896,445.6618835974202,904.9950860067344,436.6667975906881,445.6618835974214,507,146150.7443806013,37494094.7798643,1427,0.0,0.0,0.0,445.6618835974214,0.5569953890153021,120,97.81853324173909
205,889,461.6569696041531,904.9950860067344,445.6618835974214,461.65696960415505,529,147338.39259480522,37641433.1724591,1465,0.0,0.0,0.0,461.65696960415505,0.6077943766795635,121,99.48953171609541
206,1337,459.4828067539868,1334.8258371498323,461.65696960415505,459.48280675398644,499,161299.50600325345,37802732.67846236,1890,16.06446171368819,0.0,0.0,443.4183450402983,0.5449087758601024,122,88.26713084386988
207,1326,468.30864390381817,1334.8258371498323,459.48280675398644,468.30864390381834,508,161182.38605826802,37963915.06452063,1937,28.414311661883943,0.0,0.0,439.89433224193414,0.49384921540208504,98,79.8978215337536
208,1796,591.43784590107,1919.1292019972504,468.30864390381834,591.437845901067,632,177037.7160384511,38140952.78055908,2541,186.13880686820957,0.0,0.0,405.299039032858,0.35703973871279365,99,66.523032397136
209,1971,539.5670478983166,1919.1292019972504,591.437845901067,539.567047898317,586,182007.19173405,38322959.97229313,2775,119.79440695486197,0.0,0.0,419.7726409434556,0.42470933660558724,100,50.531081427654605
210,2246,501.52407670730827,2207.9570288090003,539.567047898317,501.52407670731407,620,196616.27829461257,38519576.25058775,3119,60.312061549103404,3.976129759816783,15.105430896675763,422.1304545017181,0.3233592168329707,101,41.2583315120816
211,2250,459.4811055163045,2207.9570288090003,501.52407670731407,459.48110551631163,605,195159.1940485752,38714735.44463632,3266,0.0,25.934362441895637,0.0,433.54674307441604,0.2674984443400864,102,33.850726631831314
212,2318,455.7418764812628,2314.26077096495,459.48110551631163,455.741876481262,613,195892.46874225407,38910627.913378574,3310,9.929645577037547,4.564315983095796,0.0,441.24791492112854,0.20781512545402445,103,30.879883555379948
213,2331,439.0026474462129,2314.26077096495,455.741876481262,439.0026474462117,565,193410.74304713632,39104038.65642571,3263,0.0,0.0,1.3843635454895669,437.61828390072213,0.20916854983385455,104,28.197395095737367
214,2345,446.62087061672355,2352.6182231705134,439.0026474462117,446.6208706167282,559,190756.8483214894,39294795.5047472,3268,0.6538773836782548,0.0,0.0,445.96699323304995,0.1896810537676713,105,26.405799027761887
215,2367,432.23909378723965,2352.6182231705134,446.6208706167282,432.23909378724414,513,190450.40278785815,39485245.907535054,3262,0.0,0.0,0.0,432.23909378724414,0.1974795696335492,106,24.73423225451178
216,2484,418.7965048262495,2470.5574110390053,432.23909378724414,418.7965048262524,483,194140.7832396872,39679386.69077474,3358,0.0,0.0,0.0,418.7965048262524,0.23875957374981194,107,19.683838527075338
217,2460,429.35391586525793,2470.5574110390053,418.7965048262524,429.35391586526,538,195171.88997113347,39874558.580745876,3401,0.0,0.0,0.0,429.35391586526,0.16000776168714972,108,19.65019501811049
218,2681,426.32998079271783,2677.9760649274585,429.35391586526,426.32998079271863,477,200964.7742546526,40075523.355000526,3569,2.26022738187081,0.0,0.0,424.06975341084774,0.21518604010128348,109,17.79404163645352
219,2660,444.30604572017637,2677.9760649274585,426.32998079271863,444.3060457201779,487,198655.36597562316,40274178.72097615,3608,0.0,0.0,0.0,444.3060457201779,0.18008596241077152,110,17.177159345957712
220,2693,431.1070682621289,2679.8010225419494,444.3060457201779,431.1070682621312,475,201199.17635491575,40475377.89733107,3615,0.0,0.0,0.0,431.1070682621312,0.18196252675692634,111,16.965099172411882
221,2668,442.9080908040828,2679.8010225419494,431.1070682621312,442.90809080408326,509,200998.05551333385,40676375.9528444,3655,1.1069838080781493,1.4097588285743186,2.0,438.3913481674306,0.15756753596812706,112,17.594934907712474
222,2565,451.2883309340864,2573.380240130002,442.90809080408326,451.2883309340844,550,197398.61153567393,40873774.56438008,3590,4.286531336270172,2.6563398424171787,3.0,441.34545975539714,0.1646880102446978,113,18.152857121744177
223,2587,437.6685710640877,2573.380240130002,451.2883309340844,437.66857106408446,521,197873.9173478795,41071648.48172796,3624,1.8204939061541845,1.9029208562600388,0.0,433.94515630167035,0.1675635285305038,114,18.455674303515796
224,2549,439.3660756262293,2550.6975045621452,437.66857106408446,439.36607562623095,511,196490.06664543296,41268138.54837339,3579,0.0,0.0,0.0,439.36607562623095,0.17417201351670214,115,18.613289173658632
225,2539,451.0635801883759,2550.6975045621452,439.36607562623095,451.0635801883765,543,198136.07281839504,41466274.62119179,3548,0.0,0.0,0.0,451.0635801883765,0.1769693193872218,116,18.060625601767335
226,2573,452.06575574447106,2574.0021755560974,451.0635801883765,452.0657557444745,535,197339.4244684338,41663614.04566023,3570,0.0,0.0,0.0,452.0657557444745,0.18476046692984566,117,18.258172960385213
227,2589,437.06793130056894,2574.0021755560974,452.0657557444745,437.0679313005723,533,198277.97943055892,41861892.025090784,3642,0.0,0.0,0.0,437.0679313005723,0.17899531350581835,118,17.933595377640287
228,2371,431.07829879940437,2365.0103674988286,437.0679313005723,431.0782987994037,532,192877.91521468695,42054769.94030547,3435,0.0,0.0,0.0,431.0782987994037,0.21108663135641986,119,15.77746478656368
229,2367,429.0886662982357,2365.0103674988286,431.0782987994037,429.08866629823433,558,193120.03604370652,42247889.976349175,3347,0.0,0.0,0.0,429.08866629823433,0.15989618455660504,120,17.27304497291719
230,2350,435.9739984587018,2356.8853321604693,429.08866629823433,435.9739984587036,538,190820.3898720275,42438710.366221204,3304,0.0,0.0,0.0,435.9739984587036,0.18867502159433647,121,17.064684592561715
231,2357,435.8593306191715,2356.8853321604693,435.9739984587036,435.8593306191731,541,191797.22014386932,42630507.586365074,3276,3.074113621685836,0.0,0.0,432.7852169974873,0.1683036572701877,122,18.357905304182992
232,2423,457.6852250169377,2444.825894397763,435.8593306191731,457.6852250169343,589,196447.6509322637,42826955.23729734,3403,27.70058855717237,0.0,0.0,429.98463645976176,0.18114242637106026,123,18.009441539674405
233,2441,461.5111194146989,2444.825894397763,457.6852250169343,461.511119414696,610,196141.91959128127,43023097.15688862,3434,15.107815998439278,0.0,0.0,446.40330341625685,0.17723894199803505,124,18.502738077282256
234,2351,428.72046332324726,2318.2093439085475,461.511119414696,428.7204633232451,594,196077.46609529224,43219174.62298391,3322,0.0,0.0,0.0,428.7204633232451,0.203391541302457,125,19.001034451381436
235,2283,463.9298072317961,2318.2093439085475,428.7204633232451,463.9298072317938,662,195007.2374242878,43414181.860408194,3304,28.79990671432674,0.0,0.0,435.12990051746704,0.1568949569666791,126,20.802976382082075
236,2060,437.4999871446935,2033.5701799128985,463.9298072317938,437.4999871446925,694,191004.88815690647,43605186.7485651,3081,3.3382773265242087,0.0,0.0,434.1617098181684,0.214696172286926,127,21.64292982855555
237,2036,435.0701670575927,2033.5701799128985,437.4999871446925,435.0701670575908,648,187538.4713722842,43792725.219937384,2954,10.143795162688157,0.0,0.0,424.9263718949026,0.21972183071199064,128,22.06008043687664
238,1588,426.6334254278943,1579.5632583703039,435.0701670575908,426.63342542789394,678,174033.5743407738,43966758.79427816,2532,0.0,0.0,0.0,426.63342542789394,0.19324433988069423,129,24.679915957295737
239,1557,449.19668379819745,1579.5632583703039,426.63342542789394,449.1966837981958,676,172500.5766487493,44139259.37092691,2386,0.0,0.0,0.0,449.1966837981958,0.1911036945395829,130,28.921762656534675
240,1647,431.5331662194417,1629.3364824212454,449.1966837981958,431.5331662194439,585,175353.75078872795,44314613.121715635,2383,0.0,0.0,0.0,431.5331662194439,0.3485744667583981,131,27.753182159955102
241,1629,431.8696486406907,1629.3364824212454,431.5331662194439,431.86964864069085,633,176589.49090032454,44491202.61261596,2414,10.678262277050084,0.0,0.0,421.1913863636408,0.31584659524612796,132,26.067105104665217
242,1044,438.1947956306826,1050.3251469899938,431.86964864069085,438.1947956306841,719,160002.7873019654,44651205.39991792,1905,0.0,0.0,0.0,438.1947956306841,0.2919252095259437,133,28.219147876061555
243,1061,427.5199426206757,1050.3251469899938,438.1947956306841,427.51994262067734,652,157690.42223821528,44808895.82215614,1811,0.0,0.0,0.0,427.51994262067734,0.318293029763098,134,30.668514728884062
244,632,428.6397295003685,633.1197868796913,427.51994262067734,428.6397295003689,652,146262.19646449812,44955158.01862064,1385,0.0,0.0,0.0,428.6397295003689,0.4204149790093525,135,33.49871725282583
245,640,421.75951638005995,633.1197868796913,428.6397295003689,421.7595163800607,591,142473.01627803288,45097631.034898676,1311,0.0,0.0,0.0,421.7595163800607,0.45385247127885486,136,37.840150087953674
246,344,425.1041576374504,347.3446412573897,421.7595163800607,425.10415763745044,609,134978.01501940654,45232609.049918085,1037,0.0,0.0,0.0,425.10415763745044,0.5489189780699042,137,43.38379950353347
247,337,435.44879889484014,347.3446412573897,425.10415763745044,435.4487988948396,577,132408.27168208716,45365017.32160017,978,0.0,0.0,0.0,435.4487988948396,0.5894244036098198,138,51.68255847634797
248,293,433.95895163855243,291.5101527437124,435.4487988948396,433.9589516385521,570,132103.1355820453,45497120.45718221,912,0.0,0.0,0.0,433.9589516385521,0.9311216476027773,139,54.79812991107725
249,295,430.46910438226485,291.5101527437124,433.9589516385521,430.4691043822642,540,131584.8939345867,45628705.3511168,884,0.0,0.0,0.0,430.4691043822642,1.0453771834159682,140,57.305819587509305
250,562,446.67165286618786,578.202548483924,430.4691043822642,446.6716528661881,516,136571.3275171591,45765276.67863396,1129,0.0,0.0,0.0,446.6716528661881,0.72173029800515,141,66.49980136139811
251,573,451.8742013501119,578.202548483924,446.6716528661881,451.87420135011195,555,138351.9231890621,45903628.60182302,1151,0.0,0.0,0.0,451.87420135011195,0.5951615908463904,142,85.8854647699626
252,924,432.86928735684364,904.9950860067344,451.87420135011195,432.86928735684586,484,146510.17743435694,46050138.77925737,1427,0.0,0.0,0.0,432.86928735684586,0.6379700466268596,143,88.98175050305677
253,901,436.8643733635779,904.9950860067344,432.86928735684586,436.86437336357886,487,145435.66437043805,46195574.44362781,1439,0.0,0.0,0.0,436.86437336357886,0.5242827334061985,144,91.44496363519795
254,1321,450.6902105134102,1334.8258371498323,436.86437336357886,450.690210513411,492,160214.56361251354,46355789.007240325,1866,12.903873420767848,0.0,0.0,437.78633709264307,0.5897891837810809,145,75.67118094746539
255,1344,441.5160476632427,1334.8258371498323,450.690210513411,441.5160476632419,475,159541.98766710426,46515330.99490743,1929,13.485070235969085,0.0,0.0,428.0309774272728,0.40568871726781797,146,71.05141250679043
256,1804,556.6452496604925,1919.1292019972504,441.5160476632419,556.6452496604905,587,176541.9423081163,46691872.937215544,2497,167.4846461195711,0.0,0.0,389.16060354092036,0.4381687148353741,147,52.63757425365799
257,1963,512.77445165774,1919.1292019972504,556.6452496604905,512.7744516577413,579,181426.74153176066,46873299.678747304,2777,110.75109114400928,0.0,0.0,402.0233605137321,0.3418062476623064,148,43.203513059252906
258,2240,480.7314804667326,2207.9570288090003,512.7744516577413,480.7314804667378,602,194016.35274055327,47067316.03148786,3083,55.17521313622123,8.579295637182522,2.0,414.97697169333435,0.2733100550146711,149,36.302413402937624
259,2223,465.68850927572885,2207.9570288090003,480.7314804667378,465.68850927573493,592,192772.16086926288,47260088.19235712,3185,12.270868986932983,20.308165183366352,0.0,433.1094751054358,0.24142624963790105,150,30.09650130627101
260,2330,449.9492802406867,2314.26077096495,465.68850927573493,449.9492802406855,615,196792.46429349534,47456880.65665062,3312,7.836971632892975,6.889355157010467,2.0,433.222953450782,0.20839715439728423,151,27.21450142318658
261,2327,437.2100512056368,2314.26077096495,449.9492802406855,437.2100512056358,567,192993.84526873354,47649874.50191935,3280,0.4376008179177733,0.0,0.0,436.77245038771815,0.21783119348994132,152,24.886611958149402
262,2349,440.8282743761474,2352.6182231705134,437.2100512056358,440.82827437615265,544,190441.1870946318,47840315.68901398,3257,0.0,0.0,0.0,440.82827437615265,0.17641455902218167,153,24.434237696853668
263,2354,439.44649754666443,2352.6182231705134,440.82827437615265,439.4464975466683,527,190188.34174874274,48030504.030762725,3256,0.0,0.0,0.0,439.4464975466683,0.21432178712273564,154,21.90653160061603
264,2459,451.00390858567425,2470.5574110390053,439.4464975466683,451.00390858567596,518,193372.96053187602,48223876.9912946,3361,0.0,0.0,0.0,451.00390858567596,0.19443816287249402,155,20.653950804290254
265,2493,428.5613196246818,2470.5574110390053,451.00390858567596,428.56131962468305,520,195818.72458120377,48419695.715875804,3422,0.0,0.0,0.0,428.56131962468305,0.16474159620225892,156,22.29597086161318
266,2667,439.5373845521408,2677.9760649274585,428.56131962468305,439.53738455214267,498,200943.26796664234,48620638.98384245,3578,1.700308087388789,0.0,0.0,437.8370764647538,0.173158282017592,157,22.181082299293564
267,2687,430.5134494796007,2677.9760649274585,439.53738455214267,430.51344947960257,468,199880.55444646667,48820519.53828891,3599,0.0,0.0,0.0,430.51344947960257,0.2093459300081172,158,20.08296731563439
268,2684,426.31447202155414,2679.8010225419494,430.51344947960257,426.31447202155493,454,199113.00051238545,49019632.5388013,3612,0.0,0.0,0.0,426.31447202155493,0.16302362591137154,159,20.616435474356145
269,2652,454.1154945635062,2679.8010225419494,426.31447202155493,454.11549456350764,493,200046.03827648654,49219678.57707778,3622,5.304571895006082,6.009341094799943,3.0,439.80158157370164,0.15569350322319808,160,21.236081025245
270,2586,441.49573469351117,2573.380240130002,454.11549456350764,441.4957346935088,513,197258.29714958026,49416936.87422737,3570,3.484119423198141,6.255922108642807,1.0,430.75569316166775,0.17923033525269735,161,21.253175661128793
271,2574,440.875974823512,2573.380240130002,441.4957346935088,440.87597482350895,501,195708.01251847105,49612644.88674584,3601,0.0,3.5025031224856633,2.0,435.3734717010233,0.1844498334858199,162,20.591907826779074
272,2551,440.5734793856541,2550.6975045621452,440.87597482350895,440.57347938565437,494,196452.05553007484,49809096.94227591,3559,0.0,0.0,0.0,440.57347938565437,0.18128132928532315,163,18.437047851071384
273,2552,439.2709839477993,2550.6975045621452,440.57347938565437,439.2709839478005,520,198905.3483513164,50008002.290627226,3538,0.0,0.0,0.0,439.2709839478005,0.16392388767661234,164,19.37144219108217
274,2581,432.2731595038945,2574.0021755560974,439.2709839478005,432.2731595038985,528,197892.76160589897,50205895.05223312,3581,0.0,0.0,0.0,432.2731595038985,0.1867275480028615,165,17.970891160419402
275,2580,426.27533505999236,2574.0021755560974,432.2731595038985,426.2753350599961,526,198555.05703085277,50404450.10926397,3623,0.0,0.0,0.0,426.2753350599961,0.16406101186326272,166,17.92997141707021
276,2359,432.28570255882823,2365.0103674988286,426.2753350599961,432.2857025588275,544,192818.33887586702,50597268.44813984,3423,0.0,0.0,0.0,432.2857025588275,0.17544211801470416,167,17.516056564139728
277,2366,431.29607005765956,2365.0103674988286,432.2857025588275,431.2960700576586,580,195438.31921934406,50792706.76735918,3359,0.0,0.0,0.0,431.2960700576586,0.17113432216015234,168,18.5321729968823
