time_step,start,end,vehicle,distance
768,882,834,V95,4.883195120135012
768,882,834,V111,4.883195120135012
768,882,834,V137,4.883195120135012
768,1091,834,V25,6.739095652327052
768,1398,1435,V105,5.805514364498899
768,1398,1435,V107,5.805514364498899
768,1398,1435,V125,5.805514364498899
768,1091,965,V44,4.388654712140797
768,1091,965,V54,4.388654712140797
768,931,849,V96,4.4061387562478425
768,672,849,V24,6.511836392511076
768,1068,1370,V77,7.841426035905807
768,783,659,V33,5.809594285895007
768,1091,917,V104,4.837115435970083
768,1068,855,V106,5.87594370452583
772,882,834,V45,4.883195120135012
772,882,834,V47,4.883195120135012
772,882,834,V105,4.883195120135012
772,882,834,V107,4.883195120135012
772,659,834,V65,5.284552964469467
772,1013,885,V32,3.46869779664105
772,1013,885,V36,3.46869779664105
772,1013,931,V80,4.405443882921528
776,1229,1276,V32,3.959637309104105
776,1229,1276,V34,3.959637309104105
776,1229,1276,V59,3.959637309104105
776,1229,1276,V78,3.959637309104105
776,1182,1435,V26,8.189653224238826
780,1091,965,V124,4.388654712140797
780,1091,965,V138,4.388654712140797
780,1013,965,V74,4.881725510082577
780,1013,965,V87,4.881725510082577
780,1013,965,V89,4.881725510082577
780,1013,965,V93,4.881725510082577
780,885,882,V36,2.852794790784161
780,1013,882,V94,3.839767699909249
780,1013,882,V116,3.839767699909249
780,1013,882,V130,3.839767699909249
780,783,834,V21,7.689481736045675
780,783,834,V22,7.689481736045675
780,783,834,V23,7.689481736045675
780,1229,1182,V128,3.960024365898536
780,1229,1182,V129,3.960024365898536
780,1229,1182,V139,3.960024365898536
780,783,659,V24,5.809594285895007
780,783,659,V26,5.809594285895007
780,1106,1276,V31,4.836798739645476
780,1013,931,V134,4.405443882921528
784,885,834,V22,7.688685710981335
784,885,834,V23,7.688685710981335
784,885,834,V74,7.688685710981335
784,783,834,V21,7.689481736045675
784,783,834,V24,7.689481736045675
784,783,834,V25,7.689481736045675
784,783,834,V26,7.689481736045675
784,783,834,V28,7.689481736045675
784,783,834,V29,7.689481736045675
784,783,834,V30,7.689481736045675
784,783,834,V31,7.689481736045675
784,783,834,V33,7.689481736045675
784,783,834,V35,7.689481736045675
784,783,834,V36,7.689481736045675
784,1013,931,V44,4.405443882921528
784,1013,931,V89,4.405443882921528
784,1106,931,V119,5.283575443416337
784,1106,931,V120,5.283575443416337
784,672,931,V117,6.73915242731767
784,1068,931,V140,8.304853837171269
784,508,931,V85,12.961089805583503
784,1398,931,V78,13.495077260547856
784,783,931,V37,18.3740064075405
784,783,659,V38,5.809594285895007
784,783,659,V45,5.809594285895007
784,783,659,V46,5.809594285895007
784,783,659,V47,5.809594285895007
784,783,659,V54,5.809594285895007
784,783,659,V56,5.809594285895007
784,783,659,V57,5.809594285895007
784,783,965,V59,10.498093903671007
784,783,965,V60,10.498093903671007
784,783,965,V62,10.498093903671007
784,783,965,V69,10.498093903671007
784,783,965,V73,10.498093903671007
784,783,965,V77,10.498093903671007
784,359,849,V40,20.280567075307232
784,359,849,V41,20.280567075307232
784,359,849,V42,20.280567075307232
784,359,849,V43,20.280567075307232
784,359,849,V48,20.280567075307232
784,359,849,V49,20.280567075307232
784,359,535,V50,5.855067293961566
784,359,535,V51,5.855067293961566
784,359,535,V52,5.855067293961566
784,359,535,V53,5.855067293961566
784,783,1229,V80,18.841160835534616
784,783,1229,V81,18.841160835534616
784,783,1229,V82,18.841160835534616
784,783,1229,V83,18.841160835534616
784,783,1102,V84,18.800951364959644
784,783,1102,V86,18.800951364959644
784,783,1102,V87,18.800951364959644
784,359,708,V55,10.088438580081291
784,359,708,V61,10.088438580081291
784,783,1182,V90,15.175538880502293
784,783,1182,V91,15.175538880502293
784,783,1091,V93,10.241109598832232
784,783,1091,V94,10.241109598832232
784,783,882,V95,12.561839638690564
784,783,882,V96,12.561839638690564
788,1102,1013,V66,3.616251246210677
788,882,1013,V31,3.839767699909249
788,882,1013,V40,3.839767699909249
788,783,1013,V22,15.308499342485224
788,783,1013,V23,15.308499342485224
788,783,1013,V24,15.308499342485224
788,783,1013,V25,15.308499342485224
788,783,834,V26,7.689481736045675
788,783,834,V28,7.689481736045675
788,783,834,V29,7.689481736045675
788,783,834,V30,7.689481736045675
788,783,834,V32,7.689481736045675
788,783,834,V33,7.689481736045675
788,783,1091,V35,10.241109598832232
788,783,1091,V36,10.241109598832232
788,783,1091,V38,10.241109598832232
788,783,1091,V41,10.241109598832232
788,783,1091,V44,10.241109598832232
788,783,1091,V49,10.241109598832232
788,783,1229,V50,18.841160835534616
788,783,1229,V51,18.841160835534616
788,783,1229,V52,18.841160835534616
788,783,1229,V53,18.841160835534616
788,783,1229,V54,18.841160835534616
788,783,1229,V55,18.841160835534616
788,783,1370,V56,30.28578929187396
788,783,1370,V57,30.28578929187396
788,783,1370,V60,30.28578929187396
788,783,1370,V61,30.28578929187396
788,783,1370,V62,30.28578929187396
788,783,1370,V68,30.28578929187396
788,783,659,V69,5.809594285895007
788,783,659,V73,5.809594285895007
788,783,659,V74,5.809594285895007
788,783,659,V77,5.809594285895007
788,783,659,V78,5.809594285895007
788,783,965,V81,10.498093903671007
788,783,965,V82,10.498093903671007
788,783,965,V83,10.498093903671007
788,783,965,V86,10.498093903671007
788,359,855,V65,25.072383606119217
788,359,855,V71,25.072383606119217
788,359,535,V75,5.855067293961566
788,359,535,V79,5.855067293961566
788,783,1182,V89,15.175538880502293
788,783,1182,V90,15.175538880502293
788,783,1106,V91,22.318447076891776
788,783,1106,V93,22.318447076891776
788,783,931,V94,18.3740064075405
788,783,931,V95,18.3740064075405
788,783,1276,V96,22.606377139254327
788,783,1068,V99,26.525178301273773
792,1102,1229,V37,3.8392690799482057
792,1102,1229,V48,3.8392690799482057
792,1102,1229,V93,3.8392690799482057
792,1102,1229,V100,3.8392690799482057
792,1276,1229,V67,3.959637309104105
792,1182,1229,V22,3.960024365898536
792,1182,1229,V27,3.960024365898536
792,1182,1229,V38,3.960024365898536
792,1182,1229,V41,3.960024365898536
792,1182,965,V44,5.875748248781206
792,1182,965,V49,5.875748248781206
792,1182,965,V56,5.875748248781206
792,1182,965,V60,5.875748248781206
792,1182,965,V61,5.875748248781206
792,931,885,V31,3.0617002345235647
792,931,885,V57,3.0617002345235647
792,931,885,V77,3.0617002345235647
792,931,885,V95,3.0617002345235647
792,1182,1013,V68,5.283249325636405
792,1182,1013,V90,5.283249325636405
792,1370,1013,V134,15.22257692845342
792,359,535,V88,5.855067293961566
792,359,535,V92,5.855067293961566
792,359,535,V97,5.855067293961566
792,783,882,V21,12.561839638690564
792,783,882,V23,12.561839638690564
792,783,882,V24,12.561839638690564
792,783,834,V25,7.689481736045675
792,783,834,V26,7.689481736045675
792,1370,1106,V135,8.775541653972592
792,1370,1106,V137,8.775541653972592
792,783,659,V28,5.809594285895007
792,359,672,V98,13.82150748825628
792,783,917,V29,5.8083597500151045
792,1370,1398,V138,14.289920547900731
792,783,1091,V30,10.241109598832232
796,882,965,V21,3.616965677313317
796,882,965,V23,3.616965677313317
796,882,965,V24,3.616965677313317
796,882,965,V30,3.616965677313317
796,882,965,V41,3.616965677313317
796,882,965,V51,3.616965677313317
796,882,965,V56,3.616965677313317
796,882,965,V61,3.616965677313317
796,708,834,V35,4.389831624444016
796,708,834,V92,4.389831624444016
796,708,834,V115,4.389831624444016
796,708,834,V117,4.389831624444016
796,882,834,V90,4.883195120135012
796,882,834,V98,4.883195120135012
796,783,834,V22,7.689481736045675
796,783,834,V26,7.689481736045675
796,783,659,V27,5.809594285895007
796,783,659,V28,5.809594285895007
796,783,659,V29,5.809594285895007
796,1102,1013,V25,3.616251246210677
796,1102,1013,V39,3.616251246210677
796,1102,1013,V48,3.616251246210677
796,359,535,V103,5.855067293961566
796,359,535,V112,5.855067293961566
796,1102,1276,V54,4.836798739646007
796,1102,1276,V93,4.836798739646007
796,931,1229,V31,8.28950012214804
796,931,1229,V77,8.28950012214804
796,931,1182,V94,9.422487826577225
796,359,672,V113,13.82150748825628
796,1370,855,V139,13.377197086368376
796,783,1091,V33,10.241109598832232
796,1370,1068,V142,7.841426035905807
800,965,834,V25,3.83986736177262
800,708,834,V28,4.389831624444016
800,708,834,V56,4.389831624444016
800,708,834,V61,4.389831624444016
800,708,834,V69,4.389831624444016
800,708,834,V84,4.389831624444016
800,882,834,V30,4.883195120135012
800,882,834,V39,4.883195120135012
800,1102,1276,V64,4.836798739646007
800,1102,1276,V88,4.836798739646007
800,1370,1276,V145,7.918112864657469
800,1370,1276,V146,7.918112864657469
800,1370,1276,V147,7.918112864657469
800,1370,1276,V149,7.918112864657469
800,1370,1276,V150,7.918112864657469
800,1013,1182,V23,5.283249325636405
800,1013,1182,V31,5.283249325636405
800,882,1182,V48,7.841474878454721
800,882,1182,V51,7.841474878454721
800,882,1182,V65,7.841474878454721
800,359,535,V122,5.855067293961566
800,359,535,V126,5.855067293961566
800,359,535,V131,5.855067293961566
800,359,535,V136,5.855067293961566
800,566,535,V72,11.474227573045091
800,1068,931,V71,8.304853837171269
800,1068,931,V85,8.304853837171269
800,1068,931,V94,8.304853837171269
800,1068,931,V129,8.304853837171269
800,783,885,V21,15.378166398318458
800,783,885,V22,15.378166398318458
800,783,885,V24,15.378166398318458
800,783,885,V26,15.378166398318458
800,783,917,V29,5.8083597500151045
800,783,917,V33,5.8083597500151045
800,783,917,V34,5.8083597500151045
800,1370,849,V151,14.16435382667801
800,1435,849,V46,21.760964392715465
800,1435,849,V58,21.760964392715465
800,783,855,V35,27.60378823743443
800,783,855,V36,27.60378823743443
800,783,1229,V37,18.841160835534616
800,783,1229,V38,18.841160835534616
804,1106,1102,V46,3.80171314717607
804,1106,1102,V64,3.80171314717607
804,1106,1102,V89,3.80171314717607
804,1229,1276,V22,3.959637309104105
804,1398,1276,V132,7.438993890374081
804,855,849,V35,5.706192977162224
804,855,849,V43,5.706192977162224
804,834,917,V76,3.617203703030827
804,1182,1091,V23,5.24631154396119
804,885,882,V29,2.852794790784161
804,885,1013,V58,3.46869779664105
808,885,882,V37,2.852794790784161
808,885,882,V89,2.852794790784161
808,885,882,V109,2.852794790784161
808,885,882,V118,2.852794790784161
808,885,882,V120,2.852794790784161
808,931,882,V21,5.812636165404913
808,931,882,V27,5.812636165404913
808,931,882,V29,5.812636165404913
808,931,882,V32,5.812636165404913
808,931,882,V58,5.812636165404913
808,931,882,V99,5.812636165404913
808,931,882,V117,5.812636165404913
808,931,882,V119,5.812636165404913
808,931,882,V121,5.812636165404913
808,931,882,V122,5.812636165404913
808,1091,882,V41,7.965381677815221
808,659,834,V40,5.284552964469467
808,659,834,V50,5.284552964469467
808,659,834,V90,5.284552964469467
808,659,834,V100,5.284552964469467
808,1091,834,V60,6.739095652327052
808,1091,965,V74,4.388654712140797
808,1091,965,V92,4.388654712140797
808,1106,1276,V22,4.836798739645476
808,1106,1276,V81,4.836798739645476
808,535,708,V44,4.548441137468074
808,535,708,V47,4.548441137468074
808,849,855,V86,5.706192977162224
808,1091,1182,V126,5.24631154396119
812,1102,931,V73,4.548251915941359
812,1102,931,V74,4.548251915941359
812,1106,931,V34,5.283575443416337
812,1106,931,V46,5.283575443416337
812,1106,931,V68,5.283575443416337
812,1106,931,V78,5.283575443416337
812,672,931,V66,6.73915242731767
812,1229,931,V21,8.28950012214804
812,1068,849,V23,6.736061142863373
812,1068,849,V65,6.736061142863373
812,1068,849,V77,6.736061142863373
812,1068,849,V85,6.736061142863373
812,917,882,V40,7.68788945836583
812,1182,882,V37,7.841474878454721
812,1182,882,V64,7.841474878454721
812,1091,882,V27,7.965381677815221
812,1229,1013,V22,5.640389822593795
812,1229,1013,V57,5.640389822593795
812,1229,1013,V76,5.640389822593795
812,1068,855,V86,5.87594370452583
812,1068,855,V94,5.87594370452583
812,1091,965,V28,4.388654712140797
812,1091,965,V29,4.388654712140797
812,535,708,V25,4.548441137468074
816,535,708,V47,4.548441137468074
816,535,708,V53,4.548441137468074
816,535,708,V55,4.548441137468074
816,535,708,V61,4.548441137468074
816,535,708,V69,4.548441137468074
816,885,931,V37,3.0617002345235647
816,849,931,V49,4.4061387562478425
816,849,931,V78,4.4061387562478425
816,849,931,V86,4.4061387562478425
816,1102,882,V29,7.314751476768936
816,1102,882,V32,7.314751476768936
816,1102,882,V77,7.314751476768936
816,1102,882,V90,7.314751476768936
816,1068,855,V46,5.87594370452583
816,1182,1013,V40,5.283249325636405
816,917,834,V31,3.617203703030827
816,783,659,V26,5.809594285895007
820,834,965,V28,3.83986736177262
820,834,965,V29,3.83986736177262
820,1091,965,V41,4.388654712140797
820,1091,965,V89,4.388654712140797
820,885,882,V31,2.852794790784161
820,885,882,V44,2.852794790784161
820,885,882,V51,2.852794790784161
820,783,659,V30,5.809594285895007
820,1013,931,V27,4.405443882921528
824,1229,1398,V22,5.282433425576492
824,1229,1398,V29,5.282433425576492
824,1182,1398,V45,5.640321895106829
824,1182,1398,V48,5.640321895106829
824,1435,1398,V24,5.805514364498899
824,1435,1398,V42,5.805514364498899
824,1435,1398,V79,5.805514364498899
824,1435,1398,V110,5.805514364498899
824,1435,1398,V119,5.805514364498899
824,1276,1398,V23,7.438993890374081
824,1276,1398,V25,7.438993890374081
824,1276,1398,V56,7.438993890374081
824,1102,1398,V41,9.118728510486134
824,1102,1398,V66,9.118728510486134
824,1091,1398,V28,9.6478124773512
824,1091,1398,V84,9.6478124773512
824,885,882,V30,2.852794790784161
824,885,882,V31,2.852794790784161
824,885,882,V44,2.852794790784161
824,1013,882,V90,3.839767699909249
824,1013,882,V93,3.839767699909249
824,708,882,V38,4.837510953567602
824,834,965,V76,3.83986736177262
828,1013,882,V90,3.839767699909249
828,708,882,V75,4.837510953567602
828,672,882,V67,7.316385892068044
828,672,882,V68,7.316385892068044
828,1106,1276,V22,4.836798739645476
828,1106,1276,V23,4.836798739645476
828,1106,1276,V24,4.836798739645476
828,1106,1276,V25,4.836798739645476
828,917,834,V50,3.617203703030827
828,917,834,V97,3.617203703030827
828,1091,834,V121,6.739095652327052
828,783,659,V27,5.809594285895007
828,783,659,V34,5.809594285895007
828,1091,965,V124,4.388654712140797
828,849,931,V31,4.4061387562478425
832,885,834,V44,7.688685710981335
832,783,834,V22,7.689481736045675
832,783,834,V24,7.689481736045675
832,783,834,V25,7.689481736045675
832,783,834,V27,7.689481736045675
832,783,834,V29,7.689481736045675
832,783,834,V30,7.689481736045675
832,783,834,V31,7.689481736045675
832,783,834,V32,7.689481736045675
832,783,834,V33,7.689481736045675
832,1106,1276,V41,4.836798739645476
832,1106,1276,V42,4.836798739645476
832,1106,1276,V43,4.836798739645476
832,1106,1276,V45,4.836798739645476
832,1106,1276,V48,4.836798739645476
832,1106,1276,V55,4.836798739645476
832,1013,965,V23,4.881725510082577
832,1102,965,V26,8.304116264398273
832,783,965,V35,10.498093903671007
832,783,965,V46,10.498093903671007
832,783,965,V47,10.498093903671007
832,1106,1182,V56,9.760018472127422
832,1106,1182,V60,9.760018472127422
832,1106,1182,V66,9.760018472127422
832,1106,1182,V71,9.760018472127422
832,535,708,V111,4.548441137468074
832,535,708,V115,4.548441137468074
832,535,708,V120,4.548441137468074
832,672,708,V73,6.751878981086827
832,849,931,V74,4.4061387562478425
832,849,931,V77,4.4061387562478425
832,849,931,V118,4.4061387562478425
832,1106,1398,V79,11.562838367297022
832,1106,1398,V81,11.562838367297022
832,1106,1398,V84,11.562838367297022
832,1106,1229,V93,6.605818539698737
832,1106,1229,V95,6.605818539698737
832,1106,1229,V110,6.605818539698737
832,672,882,V87,7.316385892068044
832,783,917,V49,5.8083597500151045
832,783,1091,V50,10.241109598832232
832,783,659,V51,5.809594285895007
836,1102,931,V93,4.548251915941359
836,1102,931,V95,4.548251915941359
836,882,931,V79,5.812636165404913
836,672,931,V68,6.73915242731767
836,672,931,V94,6.73915242731767
836,1276,931,V54,8.946223146223524
836,1276,931,V57,8.946223146223524
836,1276,1013,V58,8.190822817543284
836,1276,1013,V61,8.190822817543284
836,1276,1013,V64,8.190822817543284
836,1276,1013,V69,8.190822817543284
836,1276,1013,V72,8.190822817543284
836,1276,1182,V76,7.919661523440269
836,1276,1182,V78,7.919661523440269
836,783,1182,V21,15.175538880502293
836,783,1182,V24,15.175538880502293
836,783,965,V22,10.498093903671007
836,783,965,V25,10.498093903671007
836,783,965,V27,10.498093903671007
836,783,965,V28,10.498093903671007
836,783,834,V29,7.689481736045675
836,783,834,V30,7.689481736045675
836,783,834,V31,7.689481736045675
836,783,834,V32,7.689481736045675
836,783,659,V33,5.809594285895007
836,783,659,V36,5.809594285895007
836,783,659,V37,5.809594285895007
836,508,849,V59,9.342303526294996
836,508,849,V65,9.342303526294996
836,508,849,V85,9.342303526294996
836,359,708,V96,10.088438580081291
836,359,708,V107,10.088438580081291
836,359,708,V112,10.088438580081291
836,783,885,V39,15.378166398318458
836,783,885,V40,15.378166398318458
836,783,885,V41,15.378166398318458
836,783,1398,V42,19.874616662347663
836,783,1398,V44,19.874616662347663
836,783,917,V46,5.8083597500151045
836,783,917,V47,5.8083597500151045
836,783,1229,V48,18.841160835534616
840,783,659,V25,5.809594285895007
840,783,659,V27,5.809594285895007
840,783,659,V28,5.809594285895007
840,783,659,V30,5.809594285895007
840,783,659,V32,5.809594285895007
840,783,659,V33,5.809594285895007
840,359,535,V140,5.855067293961566
840,882,535,V22,9.342211452816104
840,882,535,V31,9.342211452816104
840,566,535,V73,11.474227573045091
840,783,535,V35,11.620421645142477
840,1091,834,V21,6.739095652327052
840,1091,834,V34,6.739095652327052
840,1091,834,V47,6.739095652327052
840,1091,834,V50,6.739095652327052
840,1091,965,V55,4.388654712140797
840,1102,965,V23,8.304116264398273
840,1102,965,V24,8.304116264398273
840,1102,885,V40,5.875878565174106
840,1102,885,V44,5.875878565174106
840,849,931,V68,4.4061387562478425
840,849,931,V87,4.4061387562478425
840,1102,1013,V88,3.616251246210677
840,1102,1013,V95,3.616251246210677
840,783,708,V36,10.697285568723771
840,783,708,V39,10.697285568723771
840,1435,1276,V69,13.12435356350428
840,783,1182,V41,15.175538880502293
840,783,1398,V42,19.874616662347663
840,508,1106,V103,16.025446935620938
844,1276,1398,V58,7.438993890374081
844,1276,1398,V69,7.438993890374081
844,1276,1398,V103,7.438993890374081
844,783,1398,V21,19.874616662347663
844,783,1398,V23,19.874616662347663
844,783,1398,V25,19.874616662347663
844,783,1398,V26,19.874616662347663
844,783,1398,V27,19.874616662347663
844,783,1398,V30,19.874616662347663
844,783,1398,V31,19.874616662347663
844,783,1398,V32,19.874616662347663
844,783,1398,V33,19.874616662347663
844,783,1398,V37,19.874616662347663
844,783,1398,V40,19.874616662347663
844,783,1398,V42,19.874616662347663
844,783,1398,V45,19.874616662347663
844,783,1398,V46,19.874616662347663
844,783,1398,V47,19.874616662347663
844,783,1398,V48,19.874616662347663
844,783,1398,V49,19.874616662347663
844,783,659,V28,5.809594285895007
844,783,659,V35,5.809594285895007
844,783,659,V50,5.809594285895007
844,783,659,V51,5.809594285895007
844,783,659,V52,5.809594285895007
844,783,659,V57,5.809594285895007
844,783,659,V60,5.809594285895007
844,783,672,V64,17.445012141301472
844,783,672,V67,17.445012141301472
844,783,672,V71,17.445012141301472
844,783,672,V72,17.445012141301472
844,783,672,V73,17.445012141301472
844,783,672,V78,17.445012141301472
844,783,1229,V79,18.841160835534616
844,783,1229,V80,18.841160835534616
844,783,1229,V81,18.841160835534616
844,783,1229,V82,18.841160835534616
844,783,1229,V83,18.841160835534616
844,783,1229,V84,18.841160835534616
844,783,1013,V85,15.308499342485224
844,783,1013,V86,15.308499342485224
844,783,1013,V88,15.308499342485224
844,783,1013,V89,15.308499342485224
844,783,834,V90,7.689481736045675
844,783,834,V91,7.689481736045675
844,783,834,V92,7.689481736045675
844,783,834,V95,7.689481736045675
844,783,849,V96,21.903135562742808
844,783,849,V97,21.903135562742808
844,783,849,V98,21.903135562742808
844,783,708,V99,10.697285568723771
844,783,708,V100,10.697285568723771
844,783,708,V102,10.697285568723771
844,783,1091,V104,10.241109598832232
844,783,1182,V105,15.175538880502293
844,783,885,V106,15.378166398318458
848,965,834,V54,3.83986736177262
848,708,834,V29,4.389831624444016
848,708,834,V59,4.389831624444016
848,708,834,V99,4.389831624444016
848,882,834,V22,4.883195120135012
848,882,834,V28,4.883195120135012
848,882,834,V41,4.883195120135012
848,882,834,V53,4.883195120135012
848,882,834,V78,4.883195120135012
848,882,834,V85,4.883195120135012
848,783,834,V21,7.689481736045675
848,783,834,V23,7.689481736045675
848,783,834,V24,7.689481736045675
848,783,834,V25,7.689481736045675
848,783,834,V26,7.689481736045675
848,783,834,V27,7.689481736045675
848,931,849,V71,4.4061387562478425
848,931,849,V72,4.4061387562478425
848,931,849,V76,4.4061387562478425
848,1182,1276,V74,7.919661523440269
848,931,1276,V96,8.946223146223524
848,535,1276,V33,21.16000916395143
848,783,1102,V30,18.800951364959644
848,783,1102,V32,18.800951364959644
848,783,1013,V34,15.308499342485224
848,783,1013,V35,15.308499342485224
848,783,672,V36,17.445012141301472
848,783,1091,V31,10.241109598832232
848,783,1229,V37,18.841160835534616
848,783,855,V43,27.60378823743443
852,882,834,V36,4.883195120135012
852,882,834,V78,4.883195120135012
852,882,834,V103,4.883195120135012
852,885,834,V23,7.688685710981335
852,885,834,V68,7.688685710981335
852,1182,1229,V51,3.960024365898536
852,1182,1229,V60,3.960024365898536
852,1182,1229,V65,3.960024365898536
852,931,1102,V38,4.548251915941359
852,931,1102,V72,4.548251915941359
852,931,1102,V74,4.548251915941359
852,931,849,V88,4.4061387562478425
852,855,849,V43,5.706192977162224
852,885,849,V73,6.749102957431653
852,783,917,V21,5.8083597500151045
852,783,917,V22,5.8083597500151045
852,1182,508,V91,22.22162695868352
852,1182,508,V118,22.22162695868352
852,1182,672,V120,14.511820279616508
852,1182,672,V121,14.511820279616508
852,783,708,V24,10.697285568723771
852,1182,1013,V122,5.283249325636405
856,535,708,V72,4.548441137468074
856,535,708,V102,4.548441137468074
856,535,708,V123,4.548441137468074
856,882,708,V22,4.837510953567602
856,1013,708,V65,8.663428210145081
856,1013,708,V68,8.663428210145081
856,1182,965,V87,5.875748248781206
856,1182,965,V124,5.875748248781206
856,1182,965,V125,5.875748248781206
856,931,965,V24,8.628970001760946
856,931,965,V56,8.628970001760946
856,931,885,V81,3.0617002345235647
856,931,885,V103,3.0617002345235647
856,931,885,V107,3.0617002345235647
856,1276,885,V37,10.705394585658723
856,783,659,V25,5.809594285895007
856,783,659,V26,5.809594285895007
856,783,659,V27,5.809594285895007
856,783,1091,V28,10.241109598832232
856,783,1091,V29,10.241109598832232
856,1276,1102,V61,4.836798739646007
856,1068,1102,V41,8.626274418583195
856,855,849,V73,5.706192977162224
860,1229,1398,V21,5.282433425576492
860,1229,1398,V67,5.282433425576492
860,1229,1398,V85,5.282433425576492
860,1229,1398,V104,5.282433425576492
860,1182,1398,V28,5.640321895106829
860,1013,1398,V22,10.186376382121452
860,1106,1398,V69,11.562838367297022
860,882,1398,V35,13.343391197346763
860,882,1398,V41,13.343391197346763
860,882,1398,V45,13.343391197346763
860,882,1398,V48,13.343391197346763
860,882,1398,V49,13.343391197346763
860,882,1398,V59,13.343391197346763
860,882,1398,V60,13.343391197346763
860,882,1398,V64,13.343391197346763
860,882,1398,V65,13.343391197346763
860,882,885,V68,2.852794790784161
860,882,885,V71,2.852794790784161
860,1068,1276,V36,8.66943360865319
860,917,834,V84,3.617203703030827
860,931,1102,V55,4.548251915941359
864,882,965,V23,3.616965677313317
864,882,965,V27,3.616965677313317
864,882,965,V28,3.616965677313317
864,882,965,V29,3.616965677313317
864,882,965,V30,3.616965677313317
864,882,1013,V35,3.839767699909249
864,882,1013,V40,3.839767699909249
864,882,1013,V41,3.839767699909249
872,885,1013,V29,3.46869779664105
876,1182,1091,V22,5.24631154396119
876,1182,1091,V76,5.24631154396119
876,882,1091,V64,7.965381677815221
876,882,1091,V65,7.965381677815221
876,882,1091,V67,7.965381677815221
876,882,965,V85,3.616965677313317
876,882,965,V104,3.616965677313317
876,882,965,V123,3.616965677313317
876,885,1013,V25,3.46869779664105
876,885,1013,V26,3.46869779664105
876,885,1013,V96,3.46869779664105
876,708,535,V69,4.548441137468074
876,708,535,V102,4.548441137468074
876,1102,1229,V43,3.8392690799482057
876,1106,1229,V23,6.605818539698737
876,885,834,V106,7.688685710981335
876,783,659,V21,5.809594285895007
880,783,834,V21,7.689481736045675
880,783,834,V22,7.689481736045675
880,783,834,V23,7.689481736045675
880,783,834,V25,7.689481736045675
880,783,834,V27,7.689481736045675
880,783,834,V28,7.689481736045675
880,783,834,V29,7.689481736045675
880,783,834,V30,7.689481736045675
880,783,834,V31,7.689481736045675
880,1106,1229,V64,6.605818539698737
880,1106,1229,V65,6.605818539698737
880,1106,1229,V76,6.605818539698737
880,1106,1229,V78,6.605818539698737
880,1106,1229,V107,6.605818539698737
880,1106,1229,V126,6.605818539698737
880,1068,1229,V93,11.360488351411393
880,1068,1229,V100,11.360488351411393
880,855,1229,V50,15.901554341364076
880,783,1013,V33,15.308499342485224
880,783,1013,V34,15.308499342485224
880,783,1013,V35,15.308499342485224
880,783,1013,V37,15.308499342485224
880,783,1013,V38,15.308499342485224
880,783,1013,V39,15.308499342485224
880,783,1013,V40,15.308499342485224
880,783,1013,V41,15.308499342485224
880,783,965,V42,10.498093903671007
880,783,965,V43,10.498093903671007
880,783,965,V44,10.498093903671007
880,783,965,V45,10.498093903671007
880,783,965,V46,10.498093903671007
880,783,965,V47,10.498093903671007
880,783,965,V48,10.498093903671007
880,359,535,V73,5.855067293961566
880,359,535,V77,5.855067293961566
880,359,535,V83,5.855067293961566
880,359,535,V91,5.855067293961566
880,783,535,V49,11.620421645142477
880,783,535,V51,11.620421645142477
880,783,535,V52,11.620421645142477
880,783,659,V53,5.809594285895007
880,783,659,V54,5.809594285895007
880,783,659,V56,5.809594285895007
880,783,659,V57,5.809594285895007
880,783,659,V58,5.809594285895007
880,783,659,V59,5.809594285895007
880,783,917,V60,5.8083597500151045
880,783,917,V61,5.8083597500151045
880,783,917,V62,5.8083597500151045
880,783,917,V66,5.8083597500151045
880,783,1091,V67,10.241109598832232
880,783,1091,V68,10.241109598832232
880,783,1091,V71,10.241109598832232
880,783,708,V75,10.697285568723771
880,783,708,V79,10.697285568723771
880,783,708,V81,10.697285568723771
880,783,1276,V82,22.606377139254327
880,783,1276,V84,22.606377139254327
880,783,1398,V86,19.874616662347663
880,783,1398,V87,19.874616662347663
880,783,1102,V88,18.800951364959644
880,783,1102,V89,18.800951364959644
880,783,1182,V90,15.175538880502293
880,783,1182,V94,15.175538880502293
880,783,566,V95,5.876334276322891
880,783,849,V96,21.903135562742808
884,834,917,V71,3.617203703030827
884,834,917,V85,3.617203703030827
884,834,917,V90,3.617203703030827
884,834,917,V98,3.617203703030827
884,965,917,V42,4.882215518422521
884,965,917,V46,4.882215518422521
884,965,917,V69,4.882215518422521
884,1013,931,V74,4.405443882921528
884,1013,931,V97,4.405443882921528
884,882,931,V23,5.812636165404913
884,882,931,V40,5.812636165404913
884,1182,931,V43,9.422487826577225
884,1182,931,V82,9.422487826577225
884,1182,931,V103,9.422487826577225
884,783,1435,V21,17.957022310236383
884,783,1435,V22,17.957022310236383
884,783,1435,V24,17.957022310236383
884,359,708,V52,10.088438580081291
884,359,708,V111,10.088438580081291
884,783,708,V25,10.697285568723771
884,783,1091,V26,10.241109598832232
884,783,1091,V27,10.241109598832232
884,783,566,V28,5.876334276322891
884,783,566,V29,5.876334276322891
884,783,535,V30,11.620421645142477
884,783,535,V31,11.620421645142477
884,783,1398,V32,19.874616662347663
884,855,885,V80,12.412669367198909
884,855,849,V109,5.706192977162224
884,783,672,V33,17.445012141301472
888,783,834,V21,7.689481736045675
