time_step,start,end,vehicle,distance
320,783,917,V22,5.8083597500151045
320,1102,1276,V28,4.836798739646007
320,1398,1276,V63,7.438993890374081
320,1068,1276,V34,8.66943360865319
320,1068,1106,V56,4.880745078525951
320,708,1106,V19,14.476051732619457
320,708,508,V62,15.31833200998228
320,708,535,V87,4.548441137468074
320,359,672,V61,13.82150748825628
320,783,965,V26,10.498093903671007
320,783,834,V36,7.689481736045675
320,783,1296,V37,13.644692409583532
320,783,1013,V38,15.308499342485224
324,1102,885,V30,5.875878565174106
324,1102,885,V31,5.875878565174106
324,708,885,V11,6.511469320496247
324,708,885,V32,6.511469320496247
324,708,885,V53,6.511469320496247
324,1229,1276,V22,3.959637309104105
324,1229,1276,V56,3.959637309104105
324,1229,1276,V75,3.959637309104105
324,1398,1276,V14,7.438993890374081
324,708,882,V70,4.837510953567602
324,708,882,V76,4.837510953567602
324,708,882,V80,4.837510953567602
324,834,1013,V9,8.005172893624191
324,834,1013,V16,8.005172893624191
324,1068,1370,V49,7.841426035905807
324,1068,1370,V65,7.841426035905807
324,1398,1182,V66,5.640321895106829
324,708,672,V87,6.751878981086827
328,1229,1398,V27,5.282433425576492
328,1102,1398,V9,9.118728510486134
328,1102,1398,V19,9.118728510486134
328,1102,1398,V46,9.118728510486134
328,1013,1398,V11,10.186376382121452
328,1013,1398,V12,10.186376382121452
328,1106,1276,V67,4.836798739645476
328,1106,1276,V75,4.836798739645476
328,1106,1276,V94,4.836798739645476
328,1068,1276,V18,8.66943360865319
328,965,1182,V31,5.875748248781206
328,672,849,V66,6.511836392511076
328,834,882,V16,4.883195120135012
328,917,1296,V24,12.568089022353329
332,885,1013,V16,3.46869779664105
332,885,1013,V39,3.46869779664105
332,1102,1013,V42,3.616251246210677
332,1102,1013,V47,3.616251246210677
332,965,882,V8,3.616965677313317
332,834,882,V31,4.883195120135012
332,834,882,V32,4.883195120135012
332,1068,1370,V49,7.841426035905807
332,1229,1182,V9,3.960024365898536
332,834,708,V38,4.389831624444016
336,965,882,V21,3.616965677313317
336,1229,1182,V26,3.960024365898536
340,965,882,V22,3.616965677313317
340,965,882,V26,3.616965677313317
340,965,882,V33,3.616965677313317
340,1102,882,V16,7.314751476768936
344,965,882,V16,3.616965677313317
344,965,882,V26,3.616965677313317
344,931,882,V61,5.812636165404913
344,1229,1276,V8,3.959637309104105
344,1229,1276,V30,3.959637309104105
344,535,708,V24,4.548441137468074
348,1229,1276,V75,3.959637309104105
348,1229,1276,V77,3.959637309104105
348,1229,1276,V82,3.959637309104105
348,1229,1276,V111,3.959637309104105
348,1106,1276,V31,4.836798739645476
348,931,882,V17,5.812636165404913
348,1102,882,V21,7.314751476768936
348,1102,882,V22,7.314751476768936
348,1102,882,V29,7.314751476768936
348,535,708,V71,4.548441137468074
348,535,708,V81,4.548441137468074
348,535,708,V89,4.548441137468074
348,535,708,V98,4.548441137468074
348,783,659,V13,5.809594285895007
348,783,659,V14,5.809594285895007
348,783,659,V16,5.809594285895007
348,783,659,V20,5.809594285895007
348,1102,965,V36,8.304116264398273
348,1102,965,V58,8.304116264398273
348,783,834,V23,7.689481736045675
348,783,834,V32,7.689481736045675
348,1102,885,V67,5.875878565174106
348,1102,885,V74,5.875878565174106
348,1102,1013,V78,3.616251246210677
352,1106,931,V42,5.283575443416337
352,1106,931,V70,5.283575443416337
352,1106,931,V92,5.283575443416337
352,672,931,V15,6.73915242731767
352,672,931,V19,6.73915242731767
352,672,931,V27,6.73915242731767
352,672,931,V35,6.73915242731767
352,672,931,V38,6.73915242731767
352,1398,1276,V54,7.438993890374081
352,1398,1276,V60,7.438993890374081
352,1435,1276,V86,13.12435356350428
352,1435,1276,V94,13.12435356350428
352,855,1276,V57,14.029505033457104
352,672,1276,V49,15.682986279658085
352,783,1276,V6,22.606377139254327
352,783,965,V8,10.498093903671007
352,783,965,V10,10.498093903671007
352,783,965,V13,10.498093903671007
352,783,965,V14,10.498093903671007
352,783,965,V16,10.498093903671007
352,783,965,V17,10.498093903671007
352,783,1229,V18,18.841160835534616
352,783,1229,V20,18.841160835534616
352,783,1229,V23,18.841160835534616
352,783,1229,V25,18.841160835534616
352,783,1229,V26,18.841160835534616
352,783,1229,V30,18.841160835534616
352,783,1091,V32,10.241109598832232
352,783,1091,V36,10.241109598832232
352,783,1091,V39,10.241109598832232
352,783,1091,V41,10.241109598832232
352,783,1091,V43,10.241109598832232
352,359,708,V34,10.088438580081291
352,359,708,V48,10.088438580081291
352,359,708,V72,10.088438580081291
352,359,708,V79,10.088438580081291
352,783,659,V44,5.809594285895007
352,783,659,V45,5.809594285895007
352,783,659,V46,5.809594285895007
352,783,659,V47,5.809594285895007
352,783,834,V50,7.689481736045675
352,783,834,V51,7.689481736045675
352,783,834,V53,7.689481736045675
352,783,1182,V55,15.175538880502293
352,783,1182,V56,15.175538880502293
352,359,508,V83,19.329739943907907
352,359,508,V90,19.329739943907907
352,566,535,V97,11.474227573045091
352,566,535,V108,11.474227573045091
352,783,1013,V58,15.308499342485224
352,783,1013,V59,15.308499342485224
352,783,849,V61,21.903135562742808
352,783,849,V62,21.903135562742808
352,783,882,V63,12.561839638690564
352,783,885,V64,15.378166398318458
356,834,965,V40,3.83986736177262
356,834,965,V42,3.83986736177262
356,834,965,V49,3.83986736177262
356,834,965,V58,3.83986736177262
356,834,965,V64,3.83986736177262
356,834,965,V68,3.83986736177262
356,1229,965,V23,8.77672016628073
356,1229,965,V39,8.77672016628073
356,1229,931,V50,8.28950012214804
356,1229,931,V80,8.28950012214804
356,855,931,V22,9.765900232263595
356,783,931,V7,18.3740064075405
356,783,931,V8,18.3740064075405
356,783,931,V9,18.3740064075405
356,783,931,V10,18.3740064075405
356,783,882,V12,12.561839638690564
356,783,882,V13,12.561839638690564
356,783,882,V14,12.561839638690564
356,783,882,V15,12.561839638690564
356,783,882,V16,12.561839638690564
356,783,882,V17,12.561839638690564
356,783,708,V18,10.697285568723771
356,783,708,V19,10.697285568723771
356,783,708,V20,10.697285568723771
356,783,708,V21,10.697285568723771
356,783,659,V24,5.809594285895007
356,783,659,V25,5.809594285895007
356,783,659,V26,5.809594285895007
356,783,659,V27,5.809594285895007
356,783,849,V32,21.903135562742808
356,783,849,V33,21.903135562742808
356,783,849,V34,21.903135562742808
356,783,849,V35,21.903135562742808
356,783,1276,V36,22.606377139254327
356,783,1276,V37,22.606377139254327
356,783,1276,V38,22.606377139254327
356,783,1276,V41,22.606377139254327
356,783,1013,V43,15.308499342485224
356,783,1013,V44,15.308499342485224
356,783,1013,V45,15.308499342485224
356,783,1013,V46,15.308499342485224
356,783,1091,V47,10.241109598832232
356,783,1091,V48,10.241109598832232
356,783,1091,V51,10.241109598832232
356,783,1398,V52,19.874616662347663
356,783,1398,V53,19.874616662347663
356,783,1398,V54,19.874616662347663
356,783,1182,V55,15.175538880502293
356,783,1182,V56,15.175538880502293
356,783,535,V60,11.620421645142477
356,783,535,V61,11.620421645142477
356,783,1435,V62,17.957022310236383
356,783,885,V63,15.378166398318458
360,882,965,V10,3.616965677313317
360,882,965,V23,3.616965677313317
360,882,965,V39,3.616965677313317
360,882,965,V52,3.616965677313317
360,882,965,V57,3.616965677313317
360,834,965,V22,3.83986736177262
360,834,1091,V25,6.739095652327052
360,834,1091,V26,6.739095652327052
360,834,1091,V42,6.739095652327052
360,834,1091,V45,6.739095652327052
360,1229,1182,V37,3.960024365898536
360,1229,1182,V38,3.960024365898536
360,1229,1182,V55,3.960024365898536
360,885,931,V17,3.0617002345235647
360,1102,931,V73,4.548251915941359
360,708,535,V35,4.548441137468074
360,708,535,V54,4.548441137468074
360,708,1068,V61,17.624551847596877
360,708,1068,V63,17.624551847596877
360,783,566,V6,5.876334276322891
360,708,672,V82,6.751878981086827
360,659,359,V74,7.84162119104212
360,834,1370,V49,23.22436838511163
360,834,1013,V50,8.005172893624191
364,931,885,V12,3.0617002345235647
364,708,885,V34,6.511469320496247
364,849,885,V24,6.749102957431653
364,849,885,V50,6.749102957431653
364,849,885,V63,6.749102957431653
364,849,885,V84,6.749102957431653
364,1106,885,V38,7.965381677815221
364,659,535,V36,5.810827883107414
364,659,535,V67,5.810827883107414
364,659,535,V80,5.810827883107414
364,659,535,V91,5.810827883107414
364,359,535,V46,5.855067293961566
364,783,535,V6,11.620421645142477
364,783,535,V7,11.620421645142477
364,1229,882,V39,9.341474227178574
364,1229,882,V41,9.341474227178574
364,1229,882,V55,9.341474227178574
364,1106,882,V57,10.203820878312005
364,1106,1276,V68,4.836798739645476
364,1398,1276,V37,7.438993890374081
364,1068,1276,V19,8.66943360865319
364,783,1276,V8,22.606377139254327
364,783,834,V10,7.689481736045675
364,783,834,V16,7.689481736045675
364,783,834,V17,7.689481736045675
364,783,834,V18,7.689481736045675
364,783,1102,V20,18.800951364959644
364,783,1102,V23,18.800951364959644
364,783,1091,V25,10.241109598832232
364,783,1435,V27,17.957022310236383
368,834,965,V46,3.83986736177262
368,834,965,V55,3.83986736177262
368,885,965,V14,6.123119155303686
368,885,965,V15,6.123119155303686
368,885,965,V29,6.123119155303686
368,885,965,V34,6.123119155303686
368,885,1013,V44,3.46869779664105
368,885,672,V50,5.876204136119103
368,885,882,V53,2.852794790784161
368,783,917,V7,5.8083597500151045
368,1106,855,V12,9.423483175173253
368,659,708,V69,5.815596432206299
368,1229,1091,V24,9.180034524729397
372,882,834,V26,4.883195120135012
372,882,834,V33,4.883195120135012
372,882,834,V53,4.883195120135012
372,659,834,V25,5.284552964469467
372,659,834,V57,5.284552964469467
372,783,834,V7,7.689481736045675
372,783,834,V10,7.689481736045675
372,535,708,V28,4.548441137468074
372,535,708,V36,4.548441137468074
372,535,708,V50,4.548441137468074
372,535,708,V71,4.548441137468074
372,783,708,V11,10.697285568723771
372,783,708,V13,10.697285568723771
372,1398,1182,V39,5.640321895106829
372,1102,1182,V19,6.120304815079837
372,1102,1182,V63,6.120304815079837
372,1102,1182,V72,6.120304815079837
372,783,1182,V16,15.175538880502293
372,1370,1276,V14,7.918112864657469
372,1370,1276,V29,7.918112864657469
372,1370,1276,V34,7.918112864657469
372,783,965,V17,10.498093903671007
372,783,965,V18,10.498093903671007
372,1370,931,V46,14.0283994658549
372,783,931,V20,18.3740064075405
372,783,1013,V21,15.308499342485224
372,783,1013,V22,15.308499342485224
372,783,917,V23,5.8083597500151045
372,783,1296,V24,13.644692409583532
376,659,834,V7,5.284552964469467
376,659,834,V33,5.284552964469467
376,659,834,V40,5.284552964469467
376,659,834,V47,5.284552964469467
376,1013,965,V12,4.881725510082577
376,885,965,V18,6.123119155303686
376,1102,965,V11,8.304116264398273
376,1102,965,V39,8.304116264398273
376,1229,1182,V6,3.960024365898536
376,1229,1182,V22,3.960024365898536
376,1229,1182,V45,3.960024365898536
376,1102,882,V59,7.314751476768936
376,1229,882,V50,9.341474227178574
376,783,1296,V10,13.644692409583532
376,1229,1091,V66,9.180034524729397
376,659,672,V53,12.368643675107524
380,882,834,V6,4.883195120135012
380,659,834,V40,5.284552964469467
380,659,834,V47,5.284552964469467
380,659,834,V77,5.284552964469467
380,659,834,V79,5.284552964469467
380,1091,834,V51,6.739095652327052
380,1091,834,V56,6.739095652327052
380,1091,834,V66,6.739095652327052
380,783,834,V17,7.689481736045675
380,1229,1102,V54,3.8392690799482057
380,1229,1102,V59,3.8392690799482057
380,1229,1102,V83,3.8392690799482057
380,931,1102,V8,4.548251915941359
380,1068,1106,V48,4.880745078525951
380,1068,1106,V67,4.880745078525951
380,1398,1182,V16,5.640321895106829
380,535,708,V10,4.548441137468074
384,965,834,V7,3.83986736177262
384,965,834,V34,3.83986736177262
384,965,834,V64,3.83986736177262
384,1229,1276,V9,3.959637309104105
384,1229,1276,V44,3.959637309104105
384,882,885,V13,2.852794790784161
384,882,885,V27,2.852794790784161
388,1102,1106,V43,3.80171314717607
388,882,965,V7,3.616965677313317
396,882,965,V8,3.616965677313317
396,882,965,V45,3.616965677313317
396,1091,965,V63,4.388654712140797
396,1091,965,V65,4.388654712140797
396,1091,965,V85,4.388654712140797
396,1013,965,V66,4.881725510082577
396,917,965,V41,4.882215518422521
396,1102,965,V81,8.304116264398273
396,783,834,V6,7.689481736045675
396,783,834,V7,7.689481736045675
396,783,834,V9,7.689481736045675
396,783,834,V10,7.689481736045675
396,1106,1276,V40,4.836798739645476
396,1102,1276,V83,4.836798739646007
396,1398,1229,V61,5.282433425576492
396,1398,1229,V62,5.282433425576492
396,1398,1182,V68,5.640321895106829
400,783,834,V6,7.689481736045675
400,783,834,V7,7.689481736045675
400,783,834,V8,7.689481736045675
400,783,834,V9,7.689481736045675
400,783,834,V10,7.689481736045675
400,783,834,V11,7.689481736045675
400,783,834,V12,7.689481736045675
400,783,834,V13,7.689481736045675
400,783,834,V15,7.689481736045675
400,849,931,V18,4.4061387562478425
400,849,931,V19,4.4061387562478425
400,849,931,V40,4.4061387562478425
400,849,931,V59,4.4061387562478425
400,672,931,V56,6.73915242731767
400,672,931,V69,6.73915242731767
400,672,931,V72,6.73915242731767
400,672,931,V74,6.73915242731767
400,672,931,V92,6.73915242731767
400,1398,1229,V71,5.282433425576492
400,783,1229,V16,18.841160835534616
400,783,1229,V17,18.841160835534616
400,783,1229,V20,18.841160835534616
400,783,1229,V21,18.841160835534616
400,783,1229,V22,18.841160835534616
400,783,1229,V23,18.841160835534616
400,783,1229,V24,18.841160835534616
400,783,885,V25,15.378166398318458
400,783,885,V26,15.378166398318458
400,783,885,V27,15.378166398318458
400,783,885,V28,15.378166398318458
400,783,885,V29,15.378166398318458
400,783,885,V30,15.378166398318458
400,783,1182,V31,15.175538880502293
400,783,1182,V32,15.175538880502293
400,783,1182,V33,15.175538880502293
400,783,1182,V34,15.175538880502293
400,783,1182,V35,15.175538880502293
400,783,1091,V37,10.241109598832232
400,783,1091,V38,10.241109598832232
400,783,1091,V39,10.241109598832232
400,783,1091,V41,10.241109598832232
400,783,1091,V42,10.241109598832232
400,783,965,V44,10.498093903671007
400,783,965,V45,10.498093903671007
400,783,965,V46,10.498093903671007
400,783,965,V47,10.498093903671007
400,783,508,V48,25.93420023872912
400,783,508,V49,25.93420023872912
400,783,508,V50,25.93420023872912
400,783,659,V51,5.809594285895007
400,783,659,V52,5.809594285895007
400,783,659,V53,5.809594285895007
400,783,882,V55,12.561839638690564
400,783,882,V57,12.561839638690564
400,783,882,V58,12.561839638690564
400,783,1013,V60,15.308499342485224
400,783,1013,V61,15.308499342485224
400,783,1013,V62,15.308499342485224
400,783,1068,V63,26.525178301273773
400,783,1068,V64,26.525178301273773
400,783,1102,V65,18.800951364959644
400,783,1102,V66,18.800951364959644
400,566,535,V86,11.474227573045091
400,783,1106,V67,22.318447076891776
404,1182,965,V17,5.875748248781206
404,1182,965,V33,5.875748248781206
404,1182,965,V60,5.875748248781206
404,1182,965,V61,5.875748248781206
404,885,965,V9,6.123119155303686
404,885,965,V41,6.123119155303686
404,708,965,V25,6.739138237495128
404,708,965,V30,6.739138237495128
404,708,965,V50,6.739138237495128
404,708,834,V75,4.389831624444016
404,708,834,V77,4.389831624444016
404,708,834,V84,4.389831624444016
404,783,834,V6,7.689481736045675
404,783,834,V7,7.689481736045675
404,783,834,V8,7.689481736045675
404,783,834,V10,7.689481736045675
404,855,931,V19,9.765900232263595
404,855,931,V29,9.765900232263595
404,1370,931,V63,14.0283994658549
404,783,931,V11,18.3740064075405
404,783,931,V13,18.3740064075405
404,783,931,V15,18.3740064075405
404,783,1276,V16,22.606377139254327
404,783,1276,V18,22.606377139254327
404,783,1276,V20,22.606377139254327
404,783,1276,V21,22.606377139254327
404,783,1276,V22,22.606377139254327
404,783,849,V23,21.903135562742808
404,783,849,V24,21.903135562742808
404,783,849,V28,21.903135562742808
404,783,849,V31,21.903135562742808
404,783,535,V32,11.620421645142477
404,783,535,V34,11.620421645142477
404,783,535,V35,11.620421645142477
404,783,535,V36,11.620421645142477
404,783,672,V37,17.445012141301472
404,783,672,V38,17.445012141301472
404,783,672,V39,17.445012141301472
404,783,508,V40,25.93420023872912
404,783,508,V42,25.93420023872912
404,783,1068,V43,26.525178301273773
404,783,1068,V44,26.525178301273773
404,783,1013,V45,15.308499342485224
404,783,1013,V46,15.308499342485224
404,783,566,V47,5.876334276322891
404,783,566,V48,5.876334276322891
404,783,1229,V49,18.841160835534616
404,783,1229,V55,18.841160835534616
404,783,1102,V57,18.800951364959644
408,882,834,V45,4.883195120135012
408,783,834,V6,7.689481736045675
408,783,834,V7,7.689481736045675
408,783,834,V8,7.689481736045675
408,783,834,V9,7.689481736045675
408,783,834,V10,7.689481736045675
408,783,834,V13,7.689481736045675
408,783,834,V14,7.689481736045675
408,783,834,V17,7.689481736045675
408,783,834,V18,7.689481736045675
408,783,834,V19,7.689481736045675
408,783,659,V20,5.809594285895007
408,783,659,V21,5.809594285895007
408,783,659,V22,5.809594285895007
408,783,659,V26,5.809594285895007
408,783,659,V27,5.809594285895007
408,1013,885,V30,3.46869779664105
408,849,885,V40,6.749102957431653
408,855,885,V16,12.412669367198909
408,855,885,V24,12.412669367198909
408,783,885,V29,15.378166398318458
408,783,708,V32,10.697285568723771
408,783,708,V33,10.697285568723771
408,783,708,V34,10.697285568723771
408,783,708,V35,10.697285568723771
408,783,1091,V36,10.241109598832232
408,783,1091,V37,10.241109598832232
408,783,1106,V38,22.318447076891776
408,783,1106,V39,22.318447076891776
408,783,931,V42,18.3740064075405
408,783,931,V43,18.3740064075405
408,783,1398,V44,19.874616662347663
408,783,1398,V46,19.874616662347663
408,783,1229,V47,18.841160835534616
408,783,1229,V48,18.841160835534616
408,783,1182,V49,15.175538880502293
408,783,672,V51,17.445012141301472
408,783,1068,V52,26.525178301273773
412,1182,1435,V36,8.189653224238826
412,1182,1435,V46,8.189653224238826
412,1182,1435,V62,8.189653224238826
412,965,1435,V18,12.559207082683258
412,965,1435,V23,12.559207082683258
412,965,1435,V29,12.559207082683258
412,965,1435,V37,12.559207082683258
412,965,1435,V44,12.559207082683258
412,708,834,V17,4.389831624444016
412,708,834,V19,4.389831624444016
412,783,834,V6,7.689481736045675
412,783,834,V8,7.689481736045675
412,783,834,V9,7.689481736045675
412,783,834,V12,7.689481736045675
412,783,834,V14,7.689481736045675
412,783,659,V15,5.809594285895007
412,783,659,V21,5.809594285895007
412,783,659,V22,5.809594285895007
412,783,659,V25,5.809594285895007
412,849,1276,V80,11.479314497557898
412,855,1276,V39,14.029505033457104
412,535,1276,V13,21.16000916395143
412,783,885,V26,15.378166398318458
412,783,885,V27,15.378166398318458
412,783,885,V28,15.378166398318458
412,783,1106,V30,22.318447076891776
412,783,1106,V31,22.318447076891776
412,783,1398,V32,19.874616662347663
412,783,1102,V33,18.800951364959644
412,783,882,V35,12.561839638690564
416,885,882,V9,2.852794790784161
416,885,882,V19,2.852794790784161
416,885,882,V24,2.852794790784161
416,672,882,V21,7.316385892068044
416,672,882,V42,7.316385892068044
416,672,882,V88,7.316385892068044
416,917,882,V77,7.68788945836583
416,1091,882,V23,7.965381677815221
416,566,535,V86,11.474227573045091
416,783,535,V6,11.620421645142477
416,783,535,V8,11.620421645142477
416,783,535,V10,11.620421645142477
416,783,535,V13,11.620421645142477
416,1091,834,V29,6.739095652327052
416,1091,834,V37,6.739095652327052
416,1091,834,V39,6.739095652327052
416,1091,834,V44,6.739095652327052
416,783,834,V14,7.689481736045675
416,783,708,V15,10.697285568723771
416,783,708,V17,10.697285568723771
416,783,708,V20,10.697285568723771
416,783,1068,V25,26.525178301273773
416,783,1068,V27,26.525178301273773
416,783,1068,V34,26.525178301273773
416,783,1229,V32,18.841160835534616
416,783,1229,V36,18.841160835534616
416,783,1229,V38,18.841160835534616
416,783,965,V40,10.498093903671007
416,783,965,V43,10.498093903671007
416,783,1398,V45,19.874616662347663
416,783,931,V47,18.3740064075405
416,783,1182,V48,15.175538880502293
416,783,1013,V49,15.308499342485224
420,965,834,V15,3.83986736177262
420,965,834,V24,3.83986736177262
420,965,834,V31,3.83986736177262
420,965,834,V35,3.83986736177262
420,965,834,V43,3.83986736177262
420,965,834,V45,3.83986736177262
420,965,834,V66,3.83986736177262
420,965,834,V68,3.83986736177262
420,708,834,V13,4.389831624444016
420,882,834,V17,4.883195120135012
420,882,834,V20,4.883195120135012
420,882,834,V21,4.883195120135012
420,659,834,V11,5.284552964469467
420,1102,1013,V12,3.616251246210677
420,1102,1013,V16,3.616251246210677
420,1102,1013,V29,3.616251246210677
420,1106,1013,V14,7.015517581545067
420,1106,1013,V19,7.015517581545067
420,1091,1013,V46,7.92275625179966
420,1276,1182,V32,7.919661523440269
420,1276,1182,V34,7.919661523440269
420,1276,1182,V36,7.919661523440269
420,1276,1182,V38,7.919661523440269
420,1276,1182,V57,7.919661523440269
420,1276,1182,V62,7.919661523440269
420,849,931,V9,4.4061387562478425
420,849,931,V27,4.4061387562478425
420,849,931,V47,4.4061387562478425
420,849,1068,V52,6.736061142863373
420,1276,1229,V87,3.959637309104105
424,917,834,V53,3.617203703030827
424,708,834,V61,4.389831624444016
424,882,834,V9,4.883195120135012
424,882,834,V11,4.883195120135012
424,882,834,V27,4.883195120135012
424,882,834,V29,4.883195120135012
424,882,834,V30,4.883195120135012
424,882,834,V46,4.883195120135012
424,882,834,V66,4.883195120135012
424,882,834,V68,4.883195120135012
424,882,834,V74,4.883195120135012
424,659,834,V17,5.284552964469467
424,659,834,V23,5.284552964469467
424,1091,834,V38,6.739095652327052
424,1091,834,V91,6.739095652327052
424,885,834,V19,7.688685710981335
424,885,834,V36,7.688685710981335
424,885,834,V93,7.688685710981335
424,783,834,V6,7.689481736045675
424,783,834,V8,7.689481736045675
424,1102,931,V12,4.548251915941359
424,1102,931,V60,4.548251915941359
424,1102,931,V85,4.548251915941359
424,1102,931,V89,4.548251915941359
424,1106,849,V58,6.739095652327052
424,508,849,V7,9.342303526294996
424,508,849,V95,9.342303526294996
424,1182,965,V32,5.875748248781206
424,1229,965,V34,8.77672016628073
428,917,834,V27,3.617203703030827
428,917,834,V55,3.617203703030827
428,708,834,V35,4.389831624444016
428,708,834,V61,4.389831624444016
428,708,834,V70,4.389831624444016
428,708,834,V74,4.389831624444016
428,708,834,V79,4.389831624444016
428,659,834,V9,5.284552964469467
428,1091,965,V53,4.388654712140797
428,1091,965,V89,4.388654712140797
428,1091,965,V91,4.388654712140797
428,1091,965,V111,4.388654712140797
428,885,931,V19,3.0617002345235647
428,885,931,V36,3.0617002345235647
428,885,931,V73,3.0617002345235647
428,1068,1370,V58,7.841426035905807
428,1229,1182,V87,3.960024365898536
428,849,855,V12,5.706192977162224
432,965,834,V7,3.83986736177262
432,965,834,V9,3.83986736177262
432,965,834,V27,3.83986736177262
432,965,834,V35,3.83986736177262
432,965,834,V36,3.83986736177262
432,965,834,V79,3.83986736177262
432,965,882,V89,3.616965677313317
432,965,882,V97,3.616965677313317
436,917,834,V53,3.617203703030827
436,965,834,V48,3.83986736177262
436,965,882,V61,3.616965677313317
436,1013,882,V7,3.839767699909249
440,965,882,V7,3.616965677313317
440,1013,882,V9,3.839767699909249
440,1013,882,V70,3.839767699909249
440,1013,882,V97,3.839767699909249
440,708,882,V27,4.837510953567602
444,931,882,V9,5.812636165404913
444,931,882,V89,5.812636165404913
444,931,882,V97,5.812636165404913
444,1229,1276,V65,3.959637309104105
444,1229,1276,V69,3.959637309104105
444,1091,965,V93,4.388654712140797
444,1091,965,V96,4.388654712140797
444,1229,1398,V87,5.282433425576492
444,1229,1182,V107,3.960024365898536
444,783,834,V14,7.689481736045675
444,931,885,V104,3.0617002345235647
444,783,659,V15,5.809594285895007
444,1229,1013,V132,5.640389822593795
448,1106,1276,V60,4.836798739645476
448,1106,1276,V65,4.836798739645476
448,1106,1276,V69,4.836798739645476
448,1106,1276,V112,4.836798739645476
448,1106,1276,V117,4.836798739645476
448,1106,1276,V123,4.836798739645476
448,849,1276,V20,11.479314497557898
448,849,1276,V67,11.479314497557898
448,1435,1276,V11,13.12435356350428
448,1435,1276,V17,13.12435356350428
448,783,965,V12,10.498093903671007
448,783,965,V13,10.498093903671007
448,783,965,V14,10.498093903671007
448,783,965,V15,10.498093903671007
448,783,965,V18,10.498093903671007
448,783,965,V19,10.498093903671007
448,783,965,V21,10.498093903671007
448,783,965,V22,10.498093903671007
448,783,965,V24,10.498093903671007
448,783,834,V25,7.689481736045675
448,783,834,V26,7.689481736045675
448,783,834,V27,7.689481736045675
448,783,834,V28,7.689481736045675
448,783,834,V31,7.689481736045675
448,783,834,V32,7.689481736045675
448,783,834,V33,7.689481736045675
448,783,834,V34,7.689481736045675
448,672,931,V30,6.73915242731767
448,672,931,V74,6.73915242731767
448,672,931,V84,6.73915242731767
448,672,931,V85,6.73915242731767
448,855,931,V56,9.765900232263595
448,855,931,V58,9.765900232263595
448,855,931,V76,9.765900232263595
448,1435,1182,V23,8.189653224238826
448,1435,1182,V29,8.189653224238826
448,1435,1182,V38,8.189653224238826
448,1435,1182,V46,8.189653224238826
448,783,659,V35,5.809594285895007
448,783,659,V36,5.809594285895007
448,783,659,V37,5.809594285895007
448,1435,1229,V47,10.197737357480824
448,1435,1229,V66,10.197737357480824
448,535,1229,V59,18.68368505463088
448,535,708,V77,4.548441137468074
448,535,708,V92,4.548441137468074
448,535,1102,V104,16.335498592300418
448,535,1102,V110,16.335498592300418
448,783,1398,V39,19.874616662347663
448,783,1091,V40,10.241109598832232
448,535,882,V121,9.342211452816104
448,783,917,V41,5.8083597500151045
448,508,1068,V95,14.486601263726737
452,783,834,V7,7.689481736045675
452,783,834,V9,7.689481736045675
452,783,834,V13,7.689481736045675
452,783,834,V14,7.689481736045675
452,783,834,V15,7.689481736045675
452,783,834,V18,7.689481736045675
452,1182,885,V17,8.662721360426067
452,1182,885,V20,8.662721360426067
452,1182,885,V43,8.662721360426067
452,1182,885,V59,8.662721360426067
452,1182,885,V67,8.662721360426067
452,1182,1013,V76,5.283249325636405
452,1182,1013,V104,5.283249325636405
452,783,1013,V19,15.308499342485224
452,783,1013,V21,15.308499342485224
452,783,1013,V22,15.308499342485224
452,783,931,V23,18.3740064075405
452,783,931,V24,18.3740064075405
452,783,931,V25,18.3740064075405
452,783,931,V26,18.3740064075405
452,783,931,V27,18.3740064075405
452,783,965,V28,10.498093903671007
452,783,965,V29,10.498093903671007
452,783,965,V30,10.498093903671007
452,783,965,V31,10.498093903671007
452,783,965,V32,10.498093903671007
452,783,659,V33,5.809594285895007
452,783,659,V34,5.809594285895007
452,783,659,V36,5.809594285895007
452,783,882,V38,12.561839638690564
452,783,882,V39,12.561839638690564
452,783,882,V40,12.561839638690564
452,783,1276,V42,22.606377139254327
452,783,1276,V44,22.606377139254327
452,783,1276,V45,22.606377139254327
452,783,1229,V46,18.841160835534616
452,783,1229,V47,18.841160835534616
452,783,1229,V48,18.841160835534616
452,359,849,V82,20.280567075307232
452,359,849,V90,20.280567075307232
452,359,849,V94,20.280567075307232
452,359,708,V102,10.088438580081291
452,359,708,V106,10.088438580081291
452,359,708,V114,10.088438580081291
452,783,1091,V54,10.241109598832232
452,359,672,V118,13.82150748825628
456,1102,1013,V41,3.616251246210677
456,1102,1013,V48,3.616251246210677
456,882,1013,V36,3.839767699909249
456,882,1013,V63,3.839767699909249
456,882,1013,V64,3.839767699909249
456,882,1013,V65,3.839767699909249
456,882,1013,V66,3.839767699909249
456,882,1013,V69,3.839767699909249
456,882,1013,V70,3.839767699909249
456,882,931,V71,5.812636165404913
456,882,931,V72,5.812636165404913
456,882,931,V74,5.812636165404913
456,882,931,V75,5.812636165404913
456,882,931,V77,5.812636165404913
456,882,931,V78,5.812636165404913
456,882,931,V79,5.812636165404913
456,882,931,V80,5.812636165404913
456,882,931,V81,5.812636165404913
456,834,708,V39,4.389831624444016
456,834,708,V46,4.389831624444016
