time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service,unmet_fleet_insufficient,unmet_away_flying,unmet_insufficient_battery,unmet_rounding_jitter,mean_age_at_service_bins,max_backlog_age_bins,backlog_over_threshold
276,3197,437.84564609515246,3199.1598957025394,435.6857503926124,437.8456460951536,562,207126.6532480432,53949144.40572389,4323,2.1821873953005193,0.0,0.0,435.663458699853,0.13373506938156215,167,18.757104466721422
277,3191,446.00554179769324,3199.1598957025394,437.8456460951536,446.0055417976953,586,207715.76576082432,54156860.171484716,4263,0.0,0.0,0.0,446.0055417976953,0.12458371868441757,168,20.04225614122656
278,3252,437.03436695705614,3243.0288251593615,446.0055417976953,437.03436695705636,550,208357.67717387638,54365217.84865859,4297,0.7298155294953973,0.0,0.0,436.304551427561,0.14131299881536197,169,18.938716223408317
279,3229,451.0631921164172,3243.0288251593615,437.03436695705636,451.06319211641824,567,207311.304769133,54572529.15342773,4256,21.03061216036936,0.0,0.0,430.0325799560492,0.1255380361102323,170,19.04327287098822
280,3297,514.1573521460332,3360.094160029615,451.06319211641824,514.1573521460318,614,210621.92301349586,54783151.07644122,4372,86.49451248141153,0.0,0.0,427.6628396646203,0.1318284462743059,171,19.368199883032844
281,3369,505.25151217564644,3360.094160029615,514.1573521460318,505.25151217564536,605,212415.4091798255,54995566.48562105,4383,100.61356300882107,0.0,0.0,404.6379491668245,0.1403826261908521,172,20.51390447977505
282,3216,492.91809720711035,3203.666585031463,505.25151217564536,492.9180972071149,624,211346.967274049,55206913.4528951,4253,63.08424147312348,0.0,0.0,429.8338557339912,0.1726862680833749,173,20.041556822115737
283,3150,546.5846822385797,3203.666585031463,492.9180972071149,546.5846822385834,680,208369.11367338398,55415282.56656848,4244,120.59640429767373,0.0,0.5939374180785464,425.39434052283093,0.1391000569114457,174,21.120652594809474
284,2954,485.18277815451165,2892.5980959159306,546.5846822385834,485.1827781545126,673,206317.3371388945,55621599.90370737,4032,51.83070151168496,0.0,0.0,433.35207664282774,0.17526789253961636,175,22.882922634864624
285,2850,527.7808740704395,2892.5980959159306,485.1827781545126,527.780874070442,729,203805.68946933368,55825405.5931767,3891,114.04422696910525,0.0,0.0,413.73664710133664,0.14934827489750044,176,25.62292615280838
286,2383,477.59342249730844,2332.812548426867,527.780874070442,477.59342249730554,707,188657.37353643746,56014062.96671314,3395,35.33304027072436,0.0,0.0,442.26038222658116,0.17788763811843708,177,27.94110961016472
287,2317,493.405970924171,2332.812548426867,477.59342249730554,493.40597092416976,712,188486.07747538743,56202549.04418852,3165,51.7656528594592,0.0,0.0,441.64031806471087,0.16906063186954107,178,30.962634608425777
288,2056,431.8509216864986,1994.4449507623274,493.40597092416976,431.8509216864982,633,185232.88576915747,56387781.92995768,2828,0.0,0.0,0.0,431.8509216864982,0.2671051776134137,179,29.563822197380805
289,1960,466.2958724488285,1994.4449507623274,431.8509216864982,466.29587244882674,682,183331.2393002105,56571113.169257894,2800,21.023533617813232,0.0,0.0,445.27233883101354,0.219597927658577,180,29.332539529171648
290,1267,440.27798105393185,1240.9821086051052,466.29587244882674,440.27798105393293,715,166692.7216110334,56737805.890868925,2137,0.0,0.0,0.0,440.27798105393293,0.27598878983198694,181,31.167757705533074
291,1239,442.2600896590384,1240.9821086051052,440.27798105393293,442.26008965903924,636,160589.10853978925,56898394.999408714,1988,0.0,0.0,0.0,442.26008965903924,0.2871032267709284,182,33.11204242380735
292,649,442.4415652810376,649.1814756219975,442.26008965903924,442.4415652810366,638,145049.6784961351,57043444.67790485,1399,0.0,0.0,0.0,442.4415652810366,0.3720300644567476,183,36.020090309872856
293,646,445.62304090303496,649.1814756219975,442.4415652810366,445.62304090303394,599,141724.00132854015,57185168.679233395,1323,0.0,0.0,0.0,445.62304090303394,0.3978649270011373,184,42.44288855787406
294,347,444.35554727239503,345.73250636935956,445.62304090303394,444.35554727239315,608,135502.41336037964,57320671.092593774,1033,0.0,0.0,0.0,444.35554727239315,0.6723822586013314,185,47.04470079975226
295,342,448.0880536417544,345.73250636935956,444.35554727239315,448.0880536417515,577,132126.79880426158,57452797.891398035,983,0.0,0.0,0.0,448.0880536417515,0.6000674454025788,186,54.90391277305031
296,313,448.2914390791433,313.20338543739143,448.0880536417515,448.2914390791438,569,131572.74892326354,57584370.6403213,950,0.0,0.0,0.0,448.2914390791438,0.9114810810523138,187,58.45526502048657
297,330,431.49482451653546,313.20338543739143,448.2914390791438,431.4948245165363,548,131945.15369886038,57716315.79402016,921,0.0,0.0,0.0,431.4948245165363,1.0056616476225742,188,61.167092648933284
298,856,431.91183719569244,856.4170126791571,431.4948245165363,431.9118371956932,490,146322.3762631997,57862638.17028336,1386,0.0,0.0,0.0,431.9118371956932,0.6500305071760193,189,70.71921382205522
299,861,427.3288498748493,856.4170126791571,431.9118371956932,427.32884987484965,502,147008.0490647776,58009646.21934814,1385,0.0,0.0,0.0,427.32884987484965,0.5892094339447289,190,85.84721202612232
300,1965,434.67793163173064,1972.349081756883,427.32884987484965,434.67793163173127,462,180268.1429710687,58189914.36231921,2449,0.0,0.0,0.0,434.67793163173127,0.434922274449797,191,70.73903997181533
301,1907,500.027013388612,1972.349081756883,434.67793163173127,500.02701338861345,528,179583.09568486104,58369497.45800407,2518,74.90431038667928,0.0,0.0,425.1227030019337,0.3248935684135744,192,64.07797157607177
302,2571,716.9053567388187,2787.8783433502044,500.02701338861345,716.9053567388189,746,205838.6204117033,58575336.078415774,3400,315.3274754627279,0.0,0.0,401.57788127608933,0.2913920735222885,193,47.96993544032955
303,2734,770.7837000890217,2787.8783433502044,716.9053567388189,770.7837000890223,898,215843.69901878713,58791179.77743456,4355,197.75894024893927,184.132086068337,3.0,385.89267377174673,0.30633011848450326,194,38.36986420496296
304,3288,622.2174954964898,3139.4337954074695,770.7837000890223,622.2174954964923,861,236450.04127758485,59027629.818712145,4827,118.57915411877917,77.15495703520207,6.775945914310636,419.7074384282002,0.31568443149810455,195,27.092824129668436
305,3212,549.6512909039602,3139.4337954074695,622.2174954964923,549.6512909039627,729,233229.7064183404,59260859.52513049,5003,0.0,111.51374555399013,4.0,434.13754534997236,0.24450777071892685,196,20.138916941974262
306,3655,532.4387158639647,3637.7874249600054,549.6512909039627,532.4387158639693,724,236939.526960166,59497799.05209065,5432,31.82468927212197,76.12712517576418,7.296646449383175,417.19025496669997,0.183198622782617,197,13.16324207157852
307,3705,465.22614082397195,3637.7874249600054,532.4387158639693,465.22614082397735,659,238001.50285947605,59735800.554950126,5078,0.0,18.905873995188102,20.0,426.32026682878933,0.14923344425317753,198,12.207975597521349
308,3597,444.8071349856227,3576.580994161648,465.22614082397735,444.8071349856272,601,223679.20388274384,59959479.75883287,4922,0.0,0.0,0.0,444.8071349856272,0.15041904921417207,199,10.381270035814804
309,3600,421.3881291472726,3576.580994161648,444.8071349856272,421.388129147277,556,223103.64398476345,60182583.40281764,4691,0.0,0.0,0.0,421.388129147277,0.12649585266692245,200,8.87431376276698
310,3407,438.14706496497547,3423.758935817698,421.388129147277,438.1470649649791,535,211823.76413220353,60394407.16694984,4491,0.0,0.0,0.0,438.1470649649791,0.12870844019049726,201,8.222447242020593
311,3439,422.9060007826779,3423.758935817698,438.1470649649791,422.90600078267994,498,211954.16512003445,60606361.332069874,4357,0.0,0.0,0.0,422.90600078267994,0.13907066726744308,202,7.0306321358316834
312,3488,417.9655737001358,3483.0595729174584,422.90600078267994,417.96557370014114,479,215445.43660295516,60821806.76867283,4384,0.0,0.0,0.0,417.96557370014114,0.1312296552608144,203,7.277272718784169
313,3463,438.02514661759733,3483.0595729174584,417.96557370014114,438.02514661760193,505,214833.01801944553,61036639.78669228,4416,0.0,0.0,0.0,438.02514661760193,0.11627952280883308,204,8.135018126842535
314,3827,471.33595549265647,3860.310808875054,438.02514661760193,471.3359554926575,510,223910.53636547882,61260550.323057756,4766,23.28175832681571,7.8648101289140975,0.0,440.189387036928,0.1129409850807671,205,8.644698790092379
315,3865,466.6467643677115,3860.310808875054,471.3359554926575,466.64676436771225,489,223798.05340110423,61484348.37645886,4992,0.0,21.474470137976848,3.0,442.17229422973554,0.11665594011549846,206,10.228748364930556
316,3868,438.8148538635651,3840.16808949585,466.64676436771225,438.8148538635635,466,227594.99156964535,61711943.36802851,4975,0.0,5.1949179209016485,1.0,432.619935942662,0.13194829348561085,207,10.220444562259642
317,3850,428.9829433594159,3840.16808949585,438.8148538635635,428.9829433594142,441,225890.0616681734,61937833.42969668,5086,0.0,0.5515888133007252,0.0,428.4313545461134,0.12053659788503254,208,10.771637944409036
318,3692,442.4732272011606,3705.4902838417424,428.9829433594142,442.4732272011559,475,222760.61664935446,62160594.04634603,4956,0.0,0.0,0.0,442.4732272011559,0.12267833716758107,209,10.437464224501804
319,3707,440.9635110429035,3705.4902838417424,442.4732272011559,440.96351104289784,490,223459.74046989853,62384053.78681593,4990,1.0054390836062446,0.0,0.0,439.9580719592917,0.11751015850363594,210,9.992736088810048
320,3549,433.11163162814046,3541.148120585245,440.96351104289784,433.1116316281451,465,220413.26411342114,62604467.050929345,4801,0.0,0.0,0.0,433.1116316281451,0.15549792271469653,83,8.932005168435724
321,3523,451.2597522133874,3541.148120585245,433.1116316281451,451.2597522133924,481,220673.8671269325,62825140.91805628,4940,24.522030676488736,0.0,0.0,426.73772153690356,0.12070830338044036,84,9.36337414993051
322,3257,441.1986454676744,3246.938893254282,451.2597522133924,441.1986454676718,480,213917.61389711243,63039058.531953394,4676,0.0,0.0,0.0,441.1986454676718,0.1356977400595868,85,9.857144920091933
323,3216,472.1375387219532,3246.938893254282,441.1986454676718,472.1375387219508,520,214593.15150178262,63253651.68345518,4858,2.806024512345841,16.337797003633995,1.0,451.9937172059707,0.15349507558351969,84,8.273036322352104
324,3161,440.2454096322963,3129.107870910345,472.1375387219508,440.2454096322944,501,210895.29086196405,63464546.97431714,4786,0.0,0.0,0.0,440.2454096322944,0.14592942692418784,85,7.287709552639019
325,3129,440.3532805426389,3129.107870910345,440.2454096322944,440.3532805426379,536,211265.78050204727,63675812.754819185,4681,0.0,0.0,0.0,440.3532805426379,0.13206868930427526,86,7.847693537628679
326,3320,513.2962500687868,3392.9429695261488,440.3532805426379,513.2962500687845,541,215461.26843174978,63891274.02325094,4865,49.15868406470809,36.13840478724985,0.0,427.99916121682736,0.1342284238218345,87,7.56331803452321
327,3407,499.23921959493373,3392.9429695261488,513.2962500687845,499.23921959493236,623,216638.9973899438,64107913.02064088,4656,88.16774916411823,0.0,0.0,411.0714704308143,0.14176136198134748,88,7.582035939168477
328,3503,581.6847574795984,3585.445537884665,499.23921959493236,581.684757479602,661,223920.620831648,64331833.641472526,4775,157.06355284989073,2.238598745545424,0.0,422.382605884168,0.14362627762197763,89,7.642500208349052
329,3538,629.1302953642717,3585.445537884665,581.684757479602,629.1302953642746,700,224580.06044198986,64556413.70191452,4759,204.69295154487605,0.0,0.0,424.4373438193999,0.1603971966179098,90,7.774723870937611
330,3533,628.8571887063872,3532.7268933421124,629.1302953642746,628.8571887063839,711,230027.24820534117,64786440.95011986,4766,218.96118628643742,0.0,0.0,409.8960024199451,0.18055874958901644,91,7.09395531907803
331,3514,647.5840820484964,3532.7268933421124,628.8571887063839,647.5840820484916,746,232095.39699246045,65018536.34711232,4730,228.26831707777148,0.0,0.0,419.31576497072024,0.19394772046125472,92,8.03484024446785
332,3245,620.6023070326473,3218.018224984157,647.5840820484916,620.6023070326515,860,227155.4178875902,65245691.76499991,4567,194.70342365406054,0.0,0.0,425.89888337859105,0.18587513590302648,93,9.188899803377351
333,3259,579.6205320168069,3218.018224984157,620.6023070326515,579.6205320168106,874,234297.6020060729,65479989.36700598,4368,141.686559851504,0.0,0.0,437.9339721653076,0.1948148503649042,94,8.670962416526208
334,2652,542.3269084897579,2614.7063764729505,579.6205320168106,542.3269084897574,898,205145.98788793475,65685135.354893915,3783,105.57527048323715,0.0,0.0,436.7516380065204,0.1806612790206633,95,9.071816410301293
335,2631,526.0332849627052,2614.7063764729505,542.3269084897574,526.0332849627031,819,204191.01196758155,65889326.3668615,3586,91.39841864172347,0.0,0.0,434.6348663209794,0.17115672700468582,96,11.924745629373843
336,2089,431.47823572503194,1994.4449507623274,526.0332849627031,431.47823572503125,746,193085.9974240485,66082412.36428555,2966,0.0,0.0,0.0,431.47823572503125,0.2511289669540371,97,12.272449561940244
337,1995,430.92318648736136,1994.4449507623274,431.47823572503125,430.92318648736045,645,184599.34953548745,66267011.71382104,2802,0.0,0.0,0.0,430.92318648736045,0.20775795907691355,98,13.307657908849643
338,1258,413.9052950924656,1240.9821086051052,430.92318648736045,413.90529509246693,699,166815.38864948956,66433827.102470525,2115,0.0,0.0,0.0,413.90529509246693,0.2459057482612405,99,14.935153777136133
339,1219,435.8874036975717,1240.9821086051052,413.90529509246693,435.8874036975723,618,158501.45471133012,66592328.55718186,1952,0.0,0.0,0.0,435.8874036975723,0.22915122474904898,100,19.50076168816893
340,648,437.06887931957044,649.1814756219975,435.8874036975723,437.06887931956925,627,143845.96549058863,66736174.522672445,1383,0.0,0.0,0.0,437.06887931956925,0.33559276895896056,101,23.329420445895142
341,655,431.25035494156737,649.1814756219975,437.06887931956925,431.2503549415672,568,140886.75732112688,66877061.27999357,1302,0.0,0.0,0.0,431.2503549415672,0.46256880616888707,102,29.39664967838049
342,345,431.9828613109278,345.73250636935956,431.2503549415672,431.9828613109267,558,131448.32119060506,67008509.601184174,983,0.0,0.0,0.0,431.9828613109267,0.5218313416381863,103,35.7707322360311
343,344,433.7153676802873,345.73250636935956,431.9828613109267,433.7153676802861,536,130327.30723901867,67138836.9084232,945,0.0,0.0,0.0,433.7153676802861,0.5627915866757754,104,47.51297019609118
344,313,433.91875311767797,313.20338543739143,433.7153676802861,433.91875311767814,546,130887.43947973015,67269724.34790292,924,0.0,0.0,0.0,433.91875311767814,0.9577950659140991,105,51.04571462628749
345,329,418.1221385550699,313.20338543739143,433.91875311767814,418.1221385550698,522,131037.82404318152,67400762.17194611,892,0.0,0.0,0.0,418.1221385550698,0.8120492461112321,106,60.84291895347192
346,839,435.53915123422644,856.4170126791571,418.1221385550698,435.53915123422655,495,145469.59045492898,67546231.76240104,1375,0.0,0.0,0.0,435.53915123422655,0.616411054113339,107,68.59996661492906
347,860,431.9561639133824,856.4170126791571,435.53915123422655,431.95616391338365,503,147116.5914419745,67693348.35384302,1385,0.0,0.0,0.0,431.95616391338365,0.531286856142446,108,83.60366499583672
348,1974,430.3052456702644,1972.349081756883,431.95616391338365,430.30524567026515,458,179940.31703060278,67873288.67087363,2454,0.0,0.0,0.0,430.30524567026515,0.4692040203302737,109,67.05723128317248
349,1924,478.6543274271462,1972.349081756883,430.30524567026515,478.6543274271465,513,179452.01758334655,68052740.68845697,2520,48.778746093186825,0.0,0.0,429.8755813339597,0.2722398447361338,110,62.96192401211997
350,2592,674.5326707773525,2787.8783433502044,478.6543274271465,674.532670777351,705,205145.32525092905,68257886.01370789,3383,301.975299670483,0.0,0.7601470252269209,371.79722408164145,0.3191617048513362,111,41.128609721510166
351,2780,682.4110141275537,2787.8783433502044,674.532670777351,682.4110141275564,819,216398.31866862928,68474284.33237652,4312,243.29230833636302,31.816077990369152,0.0,407.30262780082415,0.26722395665337395,112,33.976242232239436
352,3202,619.8448095350245,3139.4337954074695,682.4110141275564,619.8448095350268,859,233557.9617610919,68707842.29413761,4852,54.941523967174845,148.1186666621622,6.692478639761968,410.0921402659269,0.29040476343109056,113,23.479099058589938
353,3253,506.2786049424949,3139.4337954074695,619.8448095350268,506.278604942496,670,230313.22853490117,68938155.52267252,4943,12.98614731208661,60.77064822532174,2.0,430.5218094050878,0.20152265622073162,114,18.67804456942469
354,3638,506.0660299024994,3637.7874249600054,506.278604942496,506.0660299025033,701,237385.67713094328,69175541.19980346,5369,9.875309964874347,57.7207075172807,3.0,435.47001242034804,0.15166717759041004,115,15.251752168081287
355,3663,480.8534548625066,3637.7874249600054,506.0660299025033,480.8534548625104,671,236009.45182214363,69411550.6516256,5051,0.6944588333519651,40.264153456488124,2.0,437.8948425726703,0.12982119586277327,116,13.713962014509796
356,3626,431.43444902415604,3576.580994161648,480.8534548625104,431.43444902416076,592,225513.08687574533,69637063.73850136,4914,0.0,0.0,0.0,431.43444902416076,0.15548774711220015,117,11.333746530240928
357,3582,426.01544318580636,3576.580994161648,431.43444902416076,426.0154431858107,557,221712.4464093668,69858776.18491071,4720,0.0,0.0,0.0,426.0154431858107,0.11449035103488366,118,10.347007434977476
358,3413,436.77437900350924,3423.758935817698,426.0154431858107,436.7743790035123,556,213955.9409297895,70072732.1258405,4497,0.0,0.0,0.0,436.7743790035123,0.12445834090221575,119,8.744803894726008
359,3417,443.5333148212112,3423.758935817698,436.7743790035123,443.533314821213,535,213018.74367327793,70285750.86951378,4372,0.0,0.0,0.0,443.533314821213,0.12476146617337827,120,8.00736393643871
360,3514,412.5928877386691,3483.0595729174584,443.533314821213,412.5928877386744,469,215617.57866403792,70501368.44817781,4410,0.0,0.0,0.0,412.5928877386744,0.13400711542118224,121,8.81723169005153
361,3461,434.65246065613064,3483.0595729174584,412.5928877386744,434.6524606561358,514,215508.9049121163,70716877.35308993,4417,0.0,0.0,0.0,434.6524606561358,0.11227979001990677,122,9.589618801208776
362,3851,443.96326953119024,3860.310808875054,434.6524606561358,443.9632695311908,489,224333.1329209269,70941210.48601085,4772,17.65988665253991,4.68350925334558,1.1047050776100873,420.5151685476952,0.11232543642391286,123,10.552492264059511
363,3853,451.2740784062453,3860.310808875054,443.9632695311908,451.27407840624585,475,224205.5531366907,71165416.03914754,4961,0.0,20.643188681108388,2.0,428.6308897251374,0.1221306139030221,124,11.418800659013117
364,3850,441.44216790209884,3840.16808949585,451.27407840624585,441.4421679020969,480,227751.47392952582,71393167.51307707,4969,0.0,5.075722851796132,0.0,436.36644505030074,0.11170459508321563,125,12.612375045030475
365,3850,431.6102573979497,3840.16808949585,441.4421679020969,431.61025739794775,459,227211.37325397413,71620378.88633104,5098,0.0,0.0,2.7678496144941853,428.8424077834536,0.12344648211206975,126,12.23441436733416
366,3688,449.1005412396944,3705.4902838417424,431.61025739794775,449.10054123968973,487,222441.64494072075,71842820.53127176,4965,0.0,0.0,0.0,449.10054123968973,0.1324321834025701,127,10.305081725613368
367,3725,429.5908250814373,3705.4902838417424,449.10054123968973,429.59082508143166,472,224137.6875142403,72066958.218786,4966,0.0,0.0,0.0,429.59082508143166,0.1265289339387401,128,9.781529241834306
368,3530,440.7389456666742,3541.148120585245,429.59082508143166,440.7389456666787,471,219093.93679755786,72286052.15558356,4816,0.0,0.0,0.0,440.7389456666787,0.11978211995582429,129,9.76755884811385
369,3538,443.88706625192117,3541.148120585245,440.7389456666787,443.88706625192617,473,221016.17745508798,72507068.33303864,4936,23.96680605775572,0.0,0.0,419.9202601941705,0.13162700946647513,130,8.504112117866153
370,3249,441.82595950620816,3246.938893254282,443.88706625192617,441.825959506205,478,212862.92921429942,72719931.26225294,4679,0.0,0.0,0.0,441.825959506205,0.14480034013341908,51,7.856307134941768
371,3231,457.764852760487,3246.938893254282,441.825959506205,457.76485276048476,498,214484.35309533786,72934415.61534828,4826,8.114760164963219,22.28560135400973,1.3865272869670804,425.9779639545449,0.14051612838228741,52,7.969131613335216
372,3148,438.87272367083006,3129.107870910345,457.76485276048476,438.8727236708279,487,209739.27684200375,73144154.89219028,4784,0.0,0.0,0.0,438.8727236708279,0.13587005876461242,53,8.06283193505984
373,3138,429.9805945811722,3129.107870910345,438.8727236708279,429.9805945811717,550,213526.00394617935,73357680.89613646,4691,2.653275692484082,0.0,0.0,427.32731888868767,0.14273845973005353,54,8.321403361214784
374,3311,511.92356410732054,3392.9429695261488,429.9805945811717,511.92356410731924,559,213306.69498753487,73570987.591124,4888,50.307422132050355,33.100847530968494,0.0,428.5152944443004,0.11333014390675944,55,8.962492397003096
375,3397,507.8665336334684,3392.9429695261488,511.92356410731924,507.8665336334665,696,222329.52728788726,73793317.11841188,4703,84.45436702677256,0.0,0.0,423.4121666066942,0.14778944864298774,56,8.269431628427132
376,3560,533.3120715181321,3585.445537884665,507.8665336334665,533.3120715181371,644,224692.7612911632,74018009.87970304,4819,114.42617957630536,0.0,0.0,418.88589194183226,0.1595051553185113,57,7.253434742466099
377,3508,610.7576094028027,3585.445537884665,533.3120715181371,610.7576094028082,706,225084.06122191134,74243093.94092496,4739,201.33297417584535,0.0,0.0,409.4246352269634,0.148934631903,58,7.879087652016592
378,3546,597.4845027449219,3532.7268933421124,610.7576094028082,597.4845027449171,725,232296.04145856606,74475389.98238352,4797,190.0188324115046,0.0,0.0,407.4656703334124,0.17244750887714178,59,7.960480551630824
379,3462,668.211396087032,3532.7268933421124,597.4845027449171,668.2113960870252,800,228111.84445324983,74703501.82683676,4727,256.1082552087717,0.0,0.0,412.10314087825407,0.15867979254086453,60,8.903866106713183
380,3312,574.2296210711806,3218.018224984157,668.2113960870252,574.2296210711859,813,229944.28518524647,74933446.11202201,4577,152.27734192458684,0.0,0.0,421.9522791465988,0.21491300674933422,61,7.731767396952594
381,3177,615.2478460553416,3218.018224984157,574.2296210711859,615.247846055346,905,230784.59291461535,75164230.70493662,4316,197.21576170825762,0.0,0.0,418.0320843470877,0.17715078385356395,62,8.328033724704609
382,2718,511.95422252829485,2614.7063764729505,615.247846055346,511.95422252829104,857,207697.33344821655,75371928.03838484,3825,73.28340048053659,0.0,0.0,438.6708220477545,0.18749152119971968,63,9.68595541969473
383,2597,529.660599001239,2614.7063764729505,511.95422252829104,529.6605990012368,892,207146.90961940459,75579074.94800425,3613,97.1221178970272,0.0,0.0,432.5384811042098,0.15832594070070566,64,12.230095499619535
384,2081,443.1055497635657,1994.4449507623274,529.6605990012368,443.10554976356593,734,191509.7788419158,75770584.72684616,2946,0.0,0.0,0.0,443.10554976356593,0.25456125510429867,65,13.49421450101781
385,1992,445.55050052589604,1994.4449507623274,443.10554976356593,445.55050052589405,682,185315.03907186215,75955899.76591802,2839,0.0,0.0,0.0,445.55050052589405,0.20527553032683563,66,14.34610219642155
386,1238,448.53260913099894,1240.9821086051052,445.55050052589405,448.5326091310006,734,166454.17095636227,76122353.93687437,2128,0.0,0.0,0.0,448.5326091310006,0.24188148893729633,67,16.290082443764234
387,1249,440.51471773610547,1240.9821086051052,448.5326091310006,440.5147177361067,643,160881.10816776718,76283235.04504214,2003,0.0,0.0,0.0,440.5147177361067,0.24101184629596492,68,19.566123821384558
388,639,450.6961933581051,649.1814756219975,440.5147177361067,450.69619335810364,662,145661.48915848785,76428896.53420062,1414,0.0,0.0,0.0,450.69619335810364,0.3723568199255415,69,24.21064869041908
389,664,435.87766898010204,649.1814756219975,450.69619335810364,435.87766898010113,597,142616.7345026223,76571513.26870325,1340,0.0,0.0,0.0,435.87766898010113,0.43810478576581746,70,32.342673513542316
390,347,434.61017534946166,345.73250636935956,435.87766898010113,434.6101753494602,586,134227.19968769513,76705740.46839094,1010,0.0,0.0,0.0,434.6101753494602,0.5363944718946416,71,40.17622496904024
391,341,439.3426817188207,345.73250636935956,434.6101753494602,439.3426817188198,565,131852.85394438045,76837593.32233532,967,0.0,0.0,0.0,439.3426817188198,0.5794007767459041,72,52.7761104360969
392,311,441.54606715621173,313.20338543739143,439.3426817188198,441.546067156212,549,130902.07108293223,76968495.39341825,930,0.0,0.0,0.0,441.546067156212,0.9202820036587395,73,57.71544148550623
393,320,434.7494525936039,313.20338543739143,441.546067156212,434.7494525936026,536,131227.66474342113,77099723.05816168,898,0.0,0.0,0.0,434.7494525936026,0.82867191175756,74,66.82521917753843
394,862,429.1664652727586,856.4170126791571,434.7494525936026,429.16646527276055,489,146184.41508018022,77245907.47324185,1392,0.0,0.0,0.0,429.16646527276055,0.6571485967932972,75,75.21279288283105
395,849,436.5834779519171,856.4170126791571,429.16646527276055,436.58347795191753,514,147456.70734063012,77393364.18058248,1386,0.0,0.0,0.0,436.58347795191753,0.4840320326374282,76,90.68203768414315
396,1978,430.93255970879864,1972.349081756883,436.58347795191753,430.9325597087994,461,179969.79367986988,77573333.97426234,2462,0.0,0.0,0.0,430.9325597087994,0.4838821024092175,77,69.6036190183789
397,1956,447.2816414656804,1972.349081756883,430.9325597087994,447.28164146568025,482,181126.8615132101,77754460.83577555,2524,15.992173737044737,0.0,0.0,431.28946772863566,0.341726122213638,78,59.31829176687656
398,2559,676.1599848158853,2787.8783433502044,447.28164146568025,676.1599848158844,746,205711.00593077304,77960171.84170632,3393,273.7030983552736,0.0,0.0,402.45688646061166,0.25073536222811077,79,46.02626993445997
399,2839,625.0383281660875,2787.8783433502044,676.1599848158844,625.0383281660893,802,218403.07399557528,78178574.9157019,4360,160.233572483567,43.04824082735347,1.0,420.75651485516937,0.2873424678077882,80,36.51086183960195
400,3186,578.4721235735574,3139.4337954074695,625.0383281660893,578.4721235735608,793,232341.41314556927,78410916.32884747,4756,30.059904954899743,120.12854786924338,1.0,427.28367074941684,0.27758540333822584,81,23.936483208633934
401,3215,502.90591898102866,3139.4337954074695,578.4721235735608,502.9059189810298,696,229598.82115036456,78640515.14999783,4916,19.60943652474019,57.60341962790794,0.0,425.6930628283816,0.1973709920965626,82,18.980257914563285
402,3651,489.6933439410341,3637.7874249600054,502.9059189810298,489.69334394103697,691,237349.70234699245,78877864.85234483,5374,2.5397126202531815,54.326970545108026,0.0,432.82666077567586,0.1521014416023102,83,14.64691181254021
403,3657,470.4807689010413,3637.7874249600054,489.69334394103697,470.4807689010445,666,236814.06199881676,79114678.91434364,5032,0.0,36.93694639585052,5.809970183630572,427.7338523215634,0.14012287190483844,84,11.536330336051002
404,3621,426.0617630626898,3576.580994161648,470.4807689010445,426.06176306269526,577,223204.3340144495,79337883.24835809,4898,0.0,0.0,0.0,426.06176306269526,0.1399819608082799,85,10.096929823485095
405,3566,436.64275722434104,3576.580994161648,426.06176306269526,436.64275722434525,576,221519.35250140497,79559402.6008595,4700,0.0,0.0,0.0,436.64275722434525,0.11752883606038855,86,8.83665291568049
406,3443,417.4016930420439,3423.758935817698,436.64275722434525,417.4016930420448,520,214207.07764599624,79773609.6785055,4499,0.0,0.0,0.0,417.4016930420448,0.12346401940189325,87,8.666906397390619
407,3400,441.16062885974316,3423.758935817698,417.4016930420448,441.16062885974657,547,212059.9520776425,79985669.63058314,4375,0.0,0.0,0.0,441.16062885974657,0.11031975699262904,88,8.979740352845834
408,3478,446.2202017772029,3483.0595729174584,441.16062885974657,446.2202017772081,514,215594.16519745468,80201263.7957806,4402,0.0,0.0,0.0,446.2202017772081,0.13282564777292918,89,9.227113833843667
409,3484,445.2797746946644,3483.0595729174584,446.2202017772081,445.2797746946692,517,216019.42799365788,80417283.22377425,4439,0.0,0.20960586560601602,1.0,444.07016882906316,0.11761122137737781,90,10.75805224636089
410,3853,452.5905835697231,3860.310808875054,445.2797746946692,452.5905835697243,498,225589.1793081899,80642872.40308245,4786,19.76432188384362,4.502208377777064,0.0,428.3240533081034,0.12317910477144604,91,11.326208231110828
411,3848,464.90139244477814,3860.310808875054,452.5905835697243,464.90139244477956,510,225094.37217651,80867966.77525896,5002,0.0,22.11669257226361,2.47128020754403,440.3134196649722,0.1172360167679662,92,11.642668178927375
412,3876,429.0694819406317,3840.16808949585,464.90139244477956,429.06948194063165,470,228711.5252575123,81096678.30051647,4979,0.0,0.0,0.0,429.06948194063165,0.13251019158632726,93,10.491024495247274
413,3829,440.23757143648436,3840.16808949585,429.06948194063165,440.2375714364814,471,226347.62062365102,81323025.92114012,5102,0.0,0.0,0.0,440.2375714364814,0.11319117483083588,94,11.178892594950861
