time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
337,0.24933333333333332,5236,38.60576721246844,8244,0.39257142857142857,146883.05886129526
338,0.20642857142857143,4335,48.08202359629902,9762,0.46485714285714286,168838.60882312685
339,0.13452380952380952,2825,58.41079269013516,9121,0.43433333333333335,165606.72720835343
340,0.08152380952380953,1712,73.07731208290336,8237,0.3922380952380952,84234.28921233221
341,0.04204761904761905,883,83.63142027082694,5250,0.25,75859.76897511561
342,0.02880952380952381,605,90.8100026712069,2816,0.1340952380952381,31691.382667223534
343,0.011476190476190477,241,93.23094790049974,1339,0.06376190476190476,27139.361039073905
344,0.009285714285714286,195,94.59016504556182,1105,0.05261904761904762,27293.202534486096
345,0.014571428571428572,306,94.36313099034291,416,0.019809523809523808,25950.278838577095
346,0.021238095238095236,446,91.67876436174669,560,0.02666666666666667,68213.34114248637
347,0.03152380952380952,662,89.41433998381416,809,0.03852380952380952,68067.57304489822
348,0.03423809523809524,719,83.9493579239768,950,0.04523809523809524,128419.62321283476
349,0.053142857142857144,1116,79.76446665413113,1536,0.07314285714285715,137544.29710860224
350,0.07023809523809524,1475,75.35048441924982,1561,0.07433333333333333,145970.17885059916
351,0.0849047619047619,1783,68.71674835705717,1246,0.059333333333333335,146691.1847218864
352,0.11742857142857142,2466,60.51458478254178,1515,0.07214285714285715,181243.60858121148
353,0.1718095238095238,3608,51.94484625404442,1717,0.08176190476190476,176067.92559205514
354,0.23638095238095239,4964,41.23825269870003,2429,0.11566666666666667,192540.62044744304
355,0.3281428571428571,6891,34.677885087156,3564,0.1697142857142857,211943.47369263464
356,0.34604761904761905,7267,30.767509661025084,4288,0.2041904761904762,188782.77691949293
357,0.3630952380952381,7625,27.924184646127934,4746,0.226,184457.27313987914
358,0.40885714285714286,8586,26.53377024190807,5114,0.24352380952380953,179132.3020646082
359,0.39257142857142857,8244,27.57363041794334,5903,0.2810952380952381,177271.34971464833
360,0.39804761904761904,8359,26.588096569280516,5358,0.2551428571428571,186010.94479725187
361,0.38452380952380955,8075,27.11293458952483,5695,0.2711904761904762,178843.29560235678
362,0.35519047619047617,7459,27.53016933050744,5686,0.27076190476190476,184673.54733548142
363,0.37642857142857145,7905,27.47488934889942,5357,0.2550952380952381,196913.6752697925
364,0.39061904761904764,8203,27.611813543471825,5293,0.252047619047619,192877.85072619322
365,0.3722857142857143,7818,28.323954336281446,5419,0.258047619047619,187691.83425187456
366,0.3294761904761905,6919,30.060003673029975,5916,0.2817142857142857,185826.39125924298
367,0.3240952380952381,6806,30.296857040079715,5377,0.256047619047619,197284.3763943646
368,0.3273809523809524,6875,30.76806341073218,5545,0.26404761904761903,191147.6964314683
369,0.31257142857142856,6564,31.160302805916285,5437,0.2589047619047619,191100.96415183722
370,0.30523809523809525,6410,31.091755444574595,5658,0.2694285714285714,203003.34241608635
371,0.2978571428571429,6255,31.907825663072504,5334,0.254,178141.3576579856
372,0.2876666666666667,6041,32.659160401669304,5605,0.2669047619047619,180463.41348721614
373,0.2653809523809524,5573,33.92825805178071,5779,0.2751904761904762,174093.01961717953
374,0.23123809523809524,4856,35.083170215013546,5671,0.27004761904761904,192591.63285029595
375,0.27076190476190476,5686,34.863959403841946,5635,0.2683333333333333,198194.57059503056
376,0.2562857142857143,5382,33.86738756566752,5366,0.25552380952380954,210380.15156892446
377,0.2703809523809524,5678,34.427643747543314,6113,0.2910952380952381,197889.32414230533
378,0.2654761904761905,5575,35.36216512935112,6529,0.3109047619047619,215928.11510170612
379,0.25642857142857145,5385,35.79533985504759,6268,0.29847619047619045,205285.47140310003
380,0.27485714285714286,5772,35.302341101075946,6163,0.2934761904761905,223937.2797605488
381,0.27776190476190477,5833,35.11198662503798,6434,0.30638095238095236,222621.0705742762
382,0.31495238095238093,6614,34.60968329057518,6444,0.3068571428571429,192684.64846525225
383,0.3048571428571429,6402,34.11645933941501,6407,0.3050952380952381,187504.64997168395
384,0.2811904761904762,5905,34.549329877538185,6721,0.320047619047619,174530.23227459754
385,0.2311904761904762,4855,38.38036928629517,7496,0.35695238095238097,142847.3517813714
386,0.21485714285714286,4512,46.07005451618077,9586,0.4564761904761905,164875.6836399419
387,0.17919047619047618,3763,54.55733173223847,9517,0.4531904761904762,197419.6846853458
388,0.08823809523809524,1853,70.0628839094176,9309,0.4432857142857143,101170.96083242622
389,0.050333333333333334,1057,82.16551924230966,6138,0.29228571428571426,73874.19288909066
390,0.028857142857142856,606,89.96269068431312,3026,0.14409523809523808,28701.929151358374
391,0.012285714285714285,258,92.89212349223376,1603,0.07633333333333334,28004.66861274836
392,0.011047619047619047,232,94.50558007237262,1121,0.05338095238095238,26397.09230812852
393,0.010809523809523809,227,94.63337492210557,598,0.028476190476190478,26674.87453045877
394,0.015285714285714286,321,92.14846261821985,643,0.03061904761904762,68805.77704596186
395,0.030857142857142857,648,89.53716133266414,783,0.03728571428571428,68816.56964157944
396,0.034761904761904765,730,84.70605940782032,1117,0.05319047619047619,132907.0815710794
397,0.047619047619047616,1000,80.54614260099888,1438,0.06847619047619048,126926.82621035124
398,0.06747619047619048,1417,74.43320582565768,1457,0.06938095238095238,148298.6275063522
399,0.10842857142857143,2277,66.74416137113961,1146,0.05457142857142857,155806.50306945216
400,0.14561904761904762,3058,58.80995128095905,1597,0.07604761904761904,180066.75486868987
401,0.1808095238095238,3797,51.51977757552467,2167,0.1031904761904762,162068.29589873453
402,0.25461904761904763,5347,39.69662610458109,2621,0.12480952380952381,197727.27481649676
403,0.3263333333333333,6853,32.760301835197204,3397,0.16176190476190477,214433.30278815527
404,0.39161904761904764,8224,28.40923923368609,4358,0.20752380952380953,187289.94774399512
405,0.38976190476190475,8185,27.42361476377598,5301,0.25242857142857145,186480.33382264507
406,0.39876190476190476,8374,26.935454577053026,5197,0.2474761904761905,176830.7692088639
407,0.3667619047619048,7702,27.758357945294147,5885,0.28023809523809523,179356.335597585
408,0.3924761904761905,8242,27.17935518095785,5500,0.2619047619047619,183151.7520426174
409,0.3730952380952381,7835,27.753899562839173,5831,0.2776666666666667,176938.9639919598
410,0.3731904761904762,7837,27.243241584216825,5393,0.2568095238095238,193444.5360503678
411,0.37547619047619046,7885,27.310191905653387,5287,0.25176190476190474,189519.48480620323
412,0.35633333333333334,7483,28.73444025464326,5820,0.27714285714285714,185971.6058904128
413,0.3464285714285714,7275,29.72871842370802,5576,0.26552380952380955,185085.47660275293
414,0.32795238095238094,6887,30.408819874879146,5816,0.27695238095238095,198374.8925184486
415,0.31261904761904763,6565,30.950497858148225,5566,0.26504761904761903,200996.69130406828
416,0.31876190476190475,6694,31.70233025858131,5658,0.2694285714285714,192125.2491155802
417,0.3243809523809524,6812,31.6366890055433,5394,0.25685714285714284,204345.60367722347
418,0.32861904761904764,6901,32.02043262421647,5481,0.261,189632.47693080473
419,0.28895238095238096,6068,33.308369061473904,5876,0.2798095238095238,181734.07192206266
420,0.26504761904761903,5566,33.605979304433426,5707,0.27176190476190476,196388.3846130745
421,0.26695238095238094,5606,33.978909993392406,5605,0.2669047619047619,191924.39423463529
422,0.27076190476190476,5686,34.59402248046591,5376,0.256,187140.64388753538
423,0.284,5964,33.90538126243234,5592,0.2662857142857143,207207.02754056704
424,0.2775714285714286,5829,33.87853926672855,5719,0.2723333333333333,204944.61727233147
425,0.30814285714285716,6471,33.83457071089234,6020,0.2866666666666667,210993.7955981439
426,0.28809523809523807,6050,34.01633741697052,6150,0.29285714285714287,210439.82307538533
427,0.25076190476190474,5266,35.65581623377043,6721,0.320047619047619,199318.50640440488
428,0.26166666666666666,5495,35.309791039509285,5913,0.2815714285714286,215710.30779992434
429,0.28814285714285715,6051,34.94559344800121,6487,0.3089047619047619,215730.88750285638
430,0.3007142857142857,6315,33.75455450377732,5999,0.2856666666666667,188333.12067618288
431,0.29742857142857143,6246,32.802236449144445,6333,0.30157142857142855,197754.1887828193
432,0.31133333333333335,6538,33.17445421425989,6578,0.31323809523809526,171051.0053745953
433,0.25966666666666666,5453,36.851478699680186,7775,0.37023809523809526,159864.95727715208
434,0.189,3969,46.92068259441113,10175,0.4845238095238095,158341.8742958109
435,0.13323809523809524,2798,58.09499843513909,9251,0.44052380952380954,163187.2306525694
436,0.08461904761904762,1777,71.70210228654808,8472,0.4034285714285714,98518.16126196548
437,0.05376190476190476,1129,82.36336808010196,5160,0.24571428571428572,68063.5985041704
438,0.035238095238095235,740,89.14734065956209,2940,0.14,31937.524824670785
439,0.01680952380952381,353,92.49109130554204,1805,0.08595238095238095,27047.611656762405
440,0.015714285714285715,330,93.51254516231079,1110,0.05285714285714286,27804.246171868603
441,0.016666666666666666,350,93.37866161334608,757,0.03604761904761905,26307.925743081432
442,0.021952380952380952,461,91.04117532882204,734,0.03495238095238095,66276.18714361892
443,0.04128571428571429,867,88.42195484345395,895,0.04261904761904762,70399.00790187885
444,0.03861904761904762,811,83.13245695251057,1213,0.057761904761904764,129490.4959499667
445,0.059238095238095236,1244,78.20134787182475,1429,0.06804761904761905,128214.3724624103
446,0.09057142857142857,1902,70.79300640239885,1453,0.06919047619047619,146887.4876508691
447,0.12147619047619047,2551,62.953508922748874,1408,0.06704761904761905,151340.41454799374
448,0.18142857142857144,3810,55.149617981170735,1879,0.08947619047619047,185864.36803357967
449,0.24085714285714285,5058,47.11534072668804,2260,0.10761904761904761,165204.86406113187
450,0.24804761904761904,5209,37.20480106174237,3427,0.1631904761904762,185525.15942249648
451,0.3507142857142857,7365,30.972060620337487,3762,0.17914285714285713,216099.2585706645
452,0.4236190476190476,8896,27.25497032404016,4378,0.20847619047619048,185929.66242935258
453,0.41514285714285715,8718,26.37399283013998,5292,0.252,175100.17285077844
454,0.3990952380952381,8381,26.53998055949004,5474,0.26066666666666666,175337.62132075304
455,0.4098095238095238,8606,26.470205447305204,5542,0.2639047619047619,194285.78161822844
456,0.37457142857142856,7866,27.71211355429759,5894,0.2806666666666667,177847.19882012147
457,0.4027142857142857,8457,27.017702928554627,5387,0.25652380952380954,185758.55137326467
458,0.3970952380952381,8339,26.996520119487545,5533,0.2634761904761905,192951.04200410377
459,0.36814285714285716,7731,27.772572957900685,5458,0.2599047619047619,184666.93707694023
460,0.34985714285714287,7347,28.707638100026298,5783,0.2753809523809524,199716.3522388984
461,0.37238095238095237,7820,28.014587090286938,4996,0.2379047619047619,202619.74955292678
462,0.3474285714285714,7296,29.074405867947764,5558,0.26466666666666666,185922.28755935913
463,0.3171904761904762,6661,30.715309532729325,5964,0.284,192358.70221494942
464,0.3171904761904762,6661,30.299095421309516,5229,0.249,200681.7983017547
465,0.2904285714285714,6099,31.64368615863756,5771,0.27480952380952384,187495.51618941544
466,0.2756190476190476,5788,33.299423637627434,6227,0.2965238095238095,191435.537753815
467,0.2996666666666667,6293,32.369704559001335,5177,0.24652380952380953,204710.83066026436
468,0.2811904761904762,5905,32.97230046830782,5533,0.2634761904761905,183250.74887083532
469,0.2572857142857143,5403,34.0737599944125,5952,0.2834285714285714,185661.9575746805
470,0.24195238095238095,5081,34.21450663980564,5458,0.2599047619047619,200757.61010783192
471,0.28114285714285714,5904,33.88810950229085,5566,0.26504761904761903,208500.48261231888
472,0.2823809523809524,5930,34.339565385596586,5904,0.28114285714285714,203569.69006456097
473,0.2916666666666667,6125,33.22756222476389,5685,0.27071428571428574,211951.91597671705
474,0.2871904761904762,6031,33.294434915301835,6207,0.2955714285714286,205449.66771310673
475,0.31366666666666665,6587,32.37378296320751,5910,0.2814285714285714,211429.46497717602
476,0.3353333333333333,7042,31.7170493825452,6212,0.2958095238095238,203870.94663549188
477,0.3357142857142857,7050,31.837867683418416,6637,0.316047619047619,207323.10079773044
478,0.2960952380952381,6218,33.30866135960855,6914,0.3292380952380952,185638.06313121255
479,0.30266666666666664,6356,32.624417356496735,6368,0.30323809523809525,201732.190920409
480,0.3373333333333333,7084,31.427952210243635,6122,0.2915238095238095,176874.84110704518
481,0.29938095238095236,6287,32.07800789162469,6521,0.31052380952380954,150016.43985607012
482,0.23657142857142857,4968,39.33800627521215,8892,0.42342857142857143,125427.59800322857
483,0.19757142857142856,4149,45.479781758713045,8994,0.42828571428571427,191862.420755384
484,0.14295238095238094,3002,57.84231677233555,9831,0.46814285714285714,144919.71038142827
485,0.08971428571428572,1884,70.54500273882637,7990,0.38047619047619047,115197.40609530456
486,0.04690476190476191,985,82.19949669243395,5883,0.28014285714285714,59519.04415870332
487,0.023714285714285716,498,89.36450570358424,3138,0.14942857142857144,42741.8759901578
488,0.020761904761904763,436,91.40655993980717,1595,0.07595238095238095,33391.501310692576
489,0.021714285714285714,456,91.81813395653184,1098,0.05228571428571428,32326.591641453015
490,0.024428571428571428,513,90.17746018359516,1047,0.04985714285714286,65926.24857244176
491,0.033761904761904764,709,88.37455614398893,1019,0.048523809523809525,65139.89183658329
492,0.037714285714285714,792,85.552572808328,1273,0.06061904761904762,95939.45792917899
493,0.045,945,83.4436989505707,1617,0.077,94377.67989185148
494,0.06404761904761905,1345,78.52087625668972,1445,0.0688095238095238,122276.56601239335
495,0.07738095238095238,1625,75.48690405995076,1845,0.08785714285714286,124454.53990905921
496,0.10704761904761904,2248,67.48117304137142,1708,0.08133333333333333,145327.8131664079
497,0.1579047619047619,3316,60.97937850475739,2079,0.099,162052.3758036406
498,0.18076190476190476,3796,53.99015862771661,2694,0.12828571428571428,173232.91005967592
499,0.21919047619047619,4603,47.36489662529434,3014,0.14352380952380953,179590.23958800494
