time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
338,0.01338095238095238,281,82.49385132116043,5822,0.27723809523809523,63408.74811631287
339,0.00780952380952381,164,89.7411254240784,2853,0.13585714285714287,53891.881199616764
340,0.005523809523809524,116,94.70918310215751,1311,0.06242857142857143,30835.89089666325
341,0.004952380952380952,104,96.04578245263409,423,0.020142857142857143,30765.222043039288
342,0.003904761904761905,82,97.00869399556902,309,0.014714285714285714,18182.99481483324
343,0.004047619047619047,85,97.3853338249729,230,0.010952380952380953,18135.178587616967
344,0.0032380952380952383,68,97.5516959165948,181,0.008619047619047618,18170.002332491607
345,0.0035238095238095237,74,97.66047328615781,150,0.007142857142857143,17289.13681639054
346,0.002761904761904762,58,96.39305948198799,149,0.007095238095238095,46185.4449840673
347,0.0019047619047619048,40,96.3800746164051,253,0.012047619047619048,45740.125961756356
348,0.002142857142857143,45,93.43558678414865,181,0.008619047619047618,79256.9392131376
349,0.003619047619047619,76,90.01920217901782,95,0.004523809523809524,92817.91043550153
350,0.007857142857142858,165,85.7635520601993,238,0.011333333333333334,109927.47943795742
351,0.016095238095238096,338,81.0542369130715,242,0.011523809523809523,107611.42072527994
352,0.023666666666666666,497,76.30125991042313,360,0.017142857142857144,120500.09973861735
353,0.03080952380952381,647,71.00608710146206,473,0.022523809523809522,122389.06040962515
354,0.05952380952380952,1250,63.81512859441913,320,0.015238095238095238,136762.76702731592
355,0.08852380952380952,1859,58.25840454235887,963,0.04585714285714286,149992.92597305702
356,0.10995238095238095,2309,55.22654176666805,1842,0.08771428571428572,132889.02685685927
357,0.14942857142857144,3138,52.61581678832175,2024,0.09638095238095239,140024.4195664214
358,0.1763809523809524,3704,51.20323640555045,2465,0.11738095238095238,128323.4790428903
359,0.19342857142857142,4062,51.036590532461865,2983,0.14204761904761906,128852.88290215658
360,0.20066666666666666,4214,50.33406992410476,2890,0.1376190476190476,129715.2735013018
361,0.2419047619047619,5080,49.21886122567584,2839,0.1351904761904762,130983.64023377228
362,0.26261904761904764,5515,45.7408848114533,2364,0.11257142857142857,137016.61201078875
363,0.27914285714285714,5862,41.46945705182117,2207,0.10509523809523809,135997.71119190357
364,0.2907142857142857,6105,38.67770553690512,2831,0.1348095238095238,148510.1157631499
365,0.2960952380952381,6218,35.833930543792974,2692,0.1281904761904762,135140.78047360433
366,0.3212380952380952,6746,33.56765008599543,3060,0.1457142857142857,145554.89085559823
367,0.36447619047619045,7654,31.94609783158774,3182,0.15152380952380953,140706.73971950583
368,0.3514285714285714,7380,32.759923914083544,4107,0.19557142857142856,134900.0437186526
369,0.35328571428571426,7419,33.192174803982226,3861,0.18385714285714286,131064.94464046216
370,0.30547619047619046,6415,35.7102580369906,4760,0.22666666666666666,125421.97155727369
371,0.2859047619047619,6004,36.973596137274654,4263,0.203,131586.71647465244
372,0.2715238095238095,5702,38.8632341490067,4321,0.20576190476190476,121046.25542041454
373,0.27985714285714286,5877,40.732254842443346,4101,0.19528571428571428,123304.33225490578
374,0.2924285714285714,6141,39.87729534304276,3072,0.1462857142857143,125931.67453103617
375,0.28123809523809523,5906,40.034174806486114,3892,0.18533333333333332,137996.28865595374
376,0.304952380952381,6404,38.18367156844855,3157,0.15033333333333335,142595.6764355893
377,0.30252380952380953,6353,36.80818337912941,3441,0.16385714285714287,143441.68536577633
378,0.32095238095238093,6740,35.58048660127751,3631,0.1729047619047619,148184.06317812466
379,0.3483809523809524,7316,34.104780505646666,3722,0.17723809523809525,142926.34439662236
380,0.362,7602,34.603269216290954,4378,0.20847619047619048,142689.26786550516
381,0.33080952380952383,6947,36.88993139769657,5215,0.24833333333333332,136221.22845710418
382,0.24533333333333332,5152,42.91937666172641,6447,0.307,118152.73752394467
383,0.19104761904761905,4012,50.04810581441329,6547,0.31176190476190474,118747.5636356665
384,0.10114285714285715,2124,60.973672408939095,7420,0.35333333333333333,102149.85540347575
385,0.05704761904761905,1198,70.49427044835798,6188,0.2946666666666667,105953.21026411671
386,0.015333333333333332,322,82.8951096998949,5712,0.272,58715.77238782475
387,0.008095238095238095,170,90.102282262275,2987,0.14223809523809525,53745.06532174283
388,0.005190476190476191,109,94.85399472949136,1257,0.05985714285714286,31022.994947948882
389,0.0032380952380952383,68,96.26011871743167,542,0.02580952380952381,30004.653798195202
390,0.0025714285714285713,54,97.37114580761526,286,0.01361904761904762,18216.478784536335
391,0.002761904761904762,58,97.56891824530537,131,0.006238095238095238,18701.8086014122
392,0.003,63,97.64545402139402,127,0.006047619047619047,17666.319266663326
393,0.002476190476190476,52,97.69023548989418,149,0.007095238095238095,17756.292623721565
394,0.0025714285714285713,54,96.4522489946208,149,0.007095238095238095,45321.322698078846
395,0.0022380952380952382,47,96.39856807160464,209,0.009952380952380952,45588.37974480923
396,0.003,63,93.41291523888145,138,0.006571428571428572,80613.569786318
397,0.0029523809523809524,62,90.26836221130196,162,0.007714285714285714,93751.86545888854
398,0.009238095238095238,194,85.85164229151935,209,0.009952380952380952,107558.61488428396
399,0.016047619047619047,337,81.3010797136474,296,0.014095238095238095,107162.6428863039
400,0.027142857142857142,570,76.28066296579367,364,0.017333333333333333,126096.99254159657
401,0.04076190476190476,856,71.29342353453526,547,0.02604761904761905,119573.47632319061
402,0.05180952380952381,1088,64.60993111655537,480,0.022857142857142857,131288.20067367886
403,0.08,1680,59.21219794226896,1167,0.05557142857142857,156407.20014139224
404,0.12528571428571428,2631,55.68036009338443,1640,0.07809523809523809,135947.72111588638
405,0.148,3108,53.35605546874174,2228,0.10609523809523809,137118.10160228855
406,0.13638095238095238,2864,52.37204631314879,2634,0.12542857142857142,129378.37585725916
407,0.15171428571428572,3186,52.3296772198038,3148,0.1499047619047619,129854.29709972884
408,0.1758095238095238,3692,52.51040745756843,3074,0.1463809523809524,130947.66646795937
409,0.22085714285714286,4638,52.11995171773774,2937,0.13985714285714285,131800.46219121604
410,0.24752380952380953,5198,49.531206966301106,2270,0.10809523809523809,135712.98827622714
411,0.2338095238095238,4910,45.103807068566624,2156,0.10266666666666667,136371.2143536093
412,0.2764285714285714,5805,41.127319271703804,2093,0.09966666666666667,155700.49018712222
413,0.27366666666666667,5747,38.588811708230914,2557,0.12176190476190477,134420.84660792505
414,0.29747619047619045,6247,36.947667906431285,3009,0.1432857142857143,140693.57761411872
415,0.33304761904761904,6994,34.88095780905675,2683,0.12776190476190477,134495.73519793505
416,0.32895238095238094,6908,34.67604490653435,3520,0.1676190476190476,132405.0047564906
417,0.37023809523809526,7775,33.563393173981744,3203,0.15252380952380953,136341.8580965476
418,0.3477142857142857,7302,35.19010485986193,4202,0.2000952380952381,120067.53306710345
419,0.32666666666666666,6860,35.5408666333037,3713,0.1768095238095238,120380.89926750338
420,0.32242857142857145,6771,35.97216506187908,3737,0.17795238095238095,116164.05678650028
421,0.32766666666666666,6881,35.88418952902388,3562,0.1696190476190476,126207.17631558058
422,0.37247619047619046,7822,32.79266155263989,2582,0.12295238095238095,129968.79608828117
423,0.39714285714285713,8340,31.944841909923646,3490,0.1661904761904762,135067.98667527008
424,0.4116190476190476,8644,29.28426393368389,3457,0.1646190476190476,138051.25265228242
425,0.41095238095238096,8630,27.36173291411322,4067,0.19366666666666665,139026.0857972587
426,0.4010952380952381,8423,26.193229348910073,4402,0.20961904761904762,147483.13722070662
427,0.4004761904761905,8410,26.272789411143282,4576,0.2179047619047619,146916.5405128632
428,0.37366666666666665,7847,28.784648677900467,5499,0.26185714285714284,142716.64583262528
429,0.3334761904761905,7003,33.1876857224574,6416,0.30552380952380953,140734.19850010436
430,0.26057142857142856,5472,40.84297915268061,7190,0.3423809523809524,129123.79798079269
431,0.18133333333333335,3808,50.0136104501919,7311,0.34814285714285714,124090.1956132501
432,0.10652380952380952,2237,62.60052258562199,7711,0.3671904761904762,107071.98459367645
433,0.04985714285714286,1047,73.02221017673355,5844,0.2782857142857143,97002.84022182303
434,0.015523809523809523,326,84.49176607571806,5200,0.24761904761904763,57865.62914655281
435,0.0067619047619047615,142,90.84586982781973,2313,0.11014285714285714,54828.91244410373
436,0.005333333333333333,112,94.70535968017799,1116,0.053142857142857144,32473.522327520746
437,0.004238095238095238,89,96.1223395060658,463,0.02204761904761905,29658.870692285018
438,0.0030476190476190477,64,97.06536566784942,283,0.013476190476190477,18618.14494691181
439,0.0027142857142857142,57,97.41534607453048,209,0.009952380952380952,18031.74110450828
440,0.0015238095238095239,32,97.60142695586592,174,0.008285714285714285,18485.07602330508
441,0.0025238095238095237,53,97.70570227985526,143,0.00680952380952381,17555.841572565536
442,0.0028095238095238095,59,96.5088417804404,118,0.005619047619047619,45336.88610273467
443,0.0029523809523809524,62,96.1759938774245,169,0.008047619047619048,45735.70957355081
444,0.0033333333333333335,70,92.74347913841599,156,0.0074285714285714285,85344.13405963407
445,0.003619047619047619,76,89.79761172269325,238,0.011333333333333334,91099.59367202847
446,0.009142857142857144,192,86.29119000925148,286,0.01361904761904762,108689.89421460622
447,0.017904761904761906,376,81.95203026309692,263,0.012523809523809524,110262.06655745793
448,0.026333333333333334,553,78.16142770413298,605,0.02880952380952381,118070.50931675677
449,0.04157142857142857,873,73.88312586890379,572,0.02723809523809524,122553.84351506723
450,0.056428571428571425,1185,67.55722432720286,461,0.021952380952380952,132486.35867444423
451,0.07866666666666666,1652,62.88180378059724,1205,0.05738095238095238,153077.68544822867
452,0.09061904761904761,1903,60.0482651269262,1819,0.08661904761904762,136614.87505994775
453,0.10242857142857142,2151,58.19186525683151,2160,0.10285714285714286,138895.6917924436
454,0.10457142857142857,2196,57.324490311331694,2510,0.11952380952380952,129771.4532385945
455,0.11438095238095237,2402,57.82260882518907,3065,0.14595238095238094,128924.60645889642
456,0.1402857142857143,2946,57.98070270454541,2757,0.13128571428571428,131714.52154573987
457,0.15957142857142856,3351,57.90473897386246,2888,0.13752380952380952,130622.35594210017
458,0.1803809523809524,3788,55.415988610496356,2115,0.10071428571428571,136458.28848427406
459,0.19061904761904763,4003,50.788653593350844,1629,0.07757142857142857,140488.62478550558
460,0.18842857142857142,3957,47.31682780939215,2136,0.10171428571428572,150341.2355986586
461,0.20723809523809525,4352,44.034749876659916,2147,0.10223809523809524,139037.5469878207
462,0.2236190476190476,4696,42.34954310239026,2844,0.13542857142857143,143718.59671361005
463,0.26061904761904764,5473,40.618606321221094,2627,0.1250952380952381,137117.9957525035
464,0.26395238095238094,5543,40.86314557504715,3569,0.16995238095238097,133198.89544264233
465,0.28185714285714286,5919,40.61403172995025,3370,0.16047619047619047,130138.48706527159
466,0.2713809523809524,5699,42.040211855511664,4020,0.19142857142857142,125674.32191114617
467,0.25857142857142856,5430,42.36445923107477,3283,0.15633333333333332,123149.63117189743
468,0.2620952380952381,5504,42.82401082092182,3312,0.15771428571428572,115889.03059186216
469,0.2711904761904762,5695,42.79303820573742,3241,0.15433333333333332,120971.66380399717
470,0.28395238095238096,5963,39.02668216769195,2422,0.11533333333333333,125702.54697240534
471,0.3058095238095238,6422,37.47103986598101,3233,0.15395238095238095,144802.02955076724
472,0.3119523809523809,6551,35.54005354608371,3040,0.14476190476190476,138123.5834937081
473,0.32966666666666666,6923,34.58548120170613,3660,0.1742857142857143,139685.5434971325
474,0.37085714285714283,7788,32.830733856347436,3451,0.16433333333333333,148139.00731534616
475,0.3931428571428571,8256,31.470963387319138,3947,0.18795238095238095,140834.87511928802
476,0.3716190476190476,7804,31.943437048877374,4520,0.21523809523809523,140272.7216907744
477,0.3427142857142857,7197,33.35599134271732,4849,0.23090476190476192,140470.20741766345
478,0.2670952380952381,5609,39.339734852954486,6469,0.30804761904761907,118937.94358756523
479,0.20047619047619047,4210,46.553056635383456,6820,0.32476190476190475,118638.46049440531
480,0.1410952380952381,2963,55.384203266616325,7027,0.3346190476190476,123477.09616213308
481,0.10638095238095238,2234,64.20403275646659,5937,0.2827142857142857,104645.5461317096
482,0.059571428571428574,1251,75.0548922792339,5858,0.27895238095238095,76221.68822838884
483,0.040285714285714286,846,82.25123148533766,3574,0.1701904761904762,68416.0446834555
484,0.019571428571428573,411,88.9659547041554,3032,0.1443809523809524,46383.398591209036
485,0.007571428571428572,159,92.77271791008073,1519,0.07233333333333333,41522.83851402909
486,0.004380952380952381,92,95.64270468964561,912,0.04342857142857143,26165.319404729376
487,0.0033333333333333335,70,96.6234419760503,360,0.017142857142857144,24805.282302381085
488,0.003619047619047619,76,97.2694300183182,226,0.010761904761904762,21548.988832384097
489,0.002761904761904762,58,97.49954805912311,181,0.008619047619047618,21439.00824510314
490,0.0017142857142857142,36,96.48339160224242,177,0.00842857142857143,43062.08645094723
491,0.003,63,96.0446616328617,129,0.006142857142857143,43674.74179503002
492,0.004,84,93.6960748773689,149,0.007095238095238095,61554.70266913216
493,0.005857142857142857,123,91.56201048590172,193,0.00919047619047619,63796.19952217101
494,0.009095238095238095,191,88.49675145073299,229,0.010904761904761905,79418.2585030297
495,0.01685714285714286,354,85.96708040858364,439,0.020904761904761905,87028.73975169248
496,0.021,441,82.04341840858504,467,0.022238095238095237,104618.11168509493
497,0.03266666666666666,686,78.20712883005613,713,0.03395238095238095,114820.48311515102
498,0.04242857142857143,891,74.15621556421513,796,0.037904761904761906,118944.41532256313
499,0.07095238095238095,1490,70.2257415259765,916,0.04361904761904762,128495.42628276268
