time_step,start,end,vehicle,distance
676,965,882,V70,3.616965677313317
676,965,882,V87,3.616965677313317
676,855,849,V50,5.706192977162224
684,1102,1229,V97,3.8392690799482057
684,1102,1229,V100,3.8392690799482057
684,1102,1229,V101,3.8392690799482057
684,1102,1229,V114,3.8392690799482057
684,1398,1229,V33,5.282433425576492
684,1398,1229,V35,5.282433425576492
684,1398,1229,V36,5.282433425576492
684,1398,1229,V38,5.282433425576492
684,1398,1229,V43,5.282433425576492
684,1398,1229,V46,5.282433425576492
684,1398,1229,V49,5.282433425576492
684,1091,1182,V112,5.24631154396119
684,1091,1182,V122,5.24631154396119
684,1398,1182,V53,5.640321895106829
684,1398,1182,V61,5.640321895106829
684,1398,1182,V62,5.640321895106829
684,1398,1182,V63,5.640321895106829
684,1398,1182,V66,5.640321895106829
684,1398,1182,V69,5.640321895106829
684,1398,1182,V78,5.640321895106829
684,1398,1182,V85,5.640321895106829
684,1106,1276,V67,4.836798739645476
684,1106,1276,V74,4.836798739645476
684,1106,1276,V80,4.836798739645476
684,1106,1276,V81,4.836798739645476
684,1106,1276,V83,4.836798739645476
684,1106,1276,V84,4.836798739645476
684,1106,1276,V86,4.836798739645476
684,1398,1276,V90,7.438993890374081
684,1398,1276,V96,7.438993890374081
684,1398,1276,V98,7.438993890374081
684,885,834,V50,7.688685710981335
684,885,834,V70,7.688685710981335
684,885,834,V87,7.688685710981335
684,783,834,V11,7.689481736045675
684,783,834,V12,7.689481736045675
684,783,834,V14,7.689481736045675
684,783,834,V15,7.689481736045675
684,783,834,V16,7.689481736045675
684,783,834,V17,7.689481736045675
684,672,849,V56,6.511836392511076
684,672,849,V75,6.511836392511076
684,672,849,V77,6.511836392511076
684,672,849,V102,6.511836392511076
684,783,659,V18,5.809594285895007
684,783,659,V19,5.809594285895007
684,783,659,V20,5.809594285895007
684,783,659,V21,5.809594285895007
684,672,882,V110,7.316385892068044
684,535,882,V104,9.342211452816104
684,535,882,V105,9.342211452816104
684,1398,1013,V103,10.186376382121452
684,1398,1013,V106,10.186376382121452
684,783,965,V22,10.498093903671007
684,783,965,V24,10.498093903671007
688,783,882,V11,12.561839638690564
688,783,882,V12,12.561839638690564
688,783,882,V14,12.561839638690564
688,783,882,V15,12.561839638690564
688,783,882,V16,12.561839638690564
688,783,882,V17,12.561839638690564
688,783,882,V18,12.561839638690564
688,783,882,V20,12.561839638690564
688,783,882,V21,12.561839638690564
688,783,882,V22,12.561839638690564
688,1068,931,V51,8.304853837171269
688,1068,931,V55,8.304853837171269
688,1068,931,V72,8.304853837171269
688,1068,931,V95,8.304853837171269
688,1068,931,V109,8.304853837171269
688,1068,931,V113,8.304853837171269
688,1068,931,V119,8.304853837171269
688,508,931,V79,12.961089805583503
688,1398,931,V33,13.495077260547856
688,1398,931,V35,13.495077260547856
688,783,834,V23,7.689481736045675
688,783,834,V24,7.689481736045675
688,783,834,V25,7.689481736045675
688,783,834,V26,7.689481736045675
688,783,834,V28,7.689481736045675
688,783,834,V29,7.689481736045675
688,783,834,V30,7.689481736045675
688,783,834,V34,7.689481736045675
688,783,834,V36,7.689481736045675
688,783,659,V37,5.809594285895007
688,783,659,V39,5.809594285895007
688,783,659,V40,5.809594285895007
688,783,659,V41,5.809594285895007
688,783,659,V43,5.809594285895007
688,783,659,V44,5.809594285895007
688,783,659,V45,5.809594285895007
688,783,659,V46,5.809594285895007
688,783,659,V47,5.809594285895007
688,1398,885,V38,13.644566108710274
688,1398,885,V53,13.644566108710274
688,1398,885,V61,13.644566108710274
688,1398,885,V62,13.644566108710274
688,1398,885,V63,13.644566108710274
688,1398,885,V64,13.644566108710274
688,1398,885,V66,13.644566108710274
688,1398,885,V67,13.644566108710274
688,1398,885,V69,13.644566108710274
688,783,535,V49,11.620421645142477
688,783,535,V50,11.620421645142477
688,783,535,V54,11.620421645142477
688,783,535,V57,11.620421645142477
688,783,535,V58,11.620421645142477
688,783,535,V59,11.620421645142477
688,783,535,V60,11.620421645142477
688,783,535,V65,11.620421645142477
688,783,708,V68,10.697285568723771
688,783,708,V70,10.697285568723771
688,783,708,V71,10.697285568723771
688,783,708,V75,10.697285568723771
688,783,708,V76,10.697285568723771
688,783,708,V77,10.697285568723771
688,1398,1276,V74,7.438993890374081
688,1398,1276,V80,7.438993890374081
688,1398,1276,V81,7.438993890374081
688,1398,1276,V83,7.438993890374081
688,1398,1276,V84,7.438993890374081
688,1398,1276,V86,7.438993890374081
688,1398,849,V90,17.29967050146656
688,1398,849,V96,17.29967050146656
688,1398,849,V97,17.29967050146656
688,1398,849,V100,17.29967050146656
688,1398,849,V101,17.29967050146656
688,1398,849,V112,17.29967050146656
688,1398,1229,V114,5.282433425576492
688,1435,1229,V27,10.197737357480824
688,1435,1229,V31,10.197737357480824
688,1435,1229,V32,10.197737357480824
688,1435,1182,V42,8.189653224238826
688,1435,1182,V48,8.189653224238826
688,1435,1182,V52,8.189653224238826
688,783,965,V78,10.498093903671007
688,783,965,V85,10.498093903671007
688,783,965,V87,10.498093903671007
688,783,672,V88,17.445012141301472
688,783,672,V92,17.445012141301472
688,1435,1013,V73,13.46916483615337
688,1435,1013,V89,13.46916483615337
688,1435,1106,V93,16.79895041123717
688,783,917,V94,5.8083597500151045
688,1435,1091,V128,8.895594131564904
688,1435,1370,V129,20.067774326898714
692,885,535,V22,10.569431103772471
692,885,535,V31,10.569431103772471
692,885,535,V76,10.569431103772471
692,783,535,V11,11.620421645142477
692,783,535,V13,11.620421645142477
692,783,535,V14,11.620421645142477
692,783,535,V15,11.620421645142477
692,783,535,V17,11.620421645142477
692,1102,931,V32,4.548251915941359
692,1106,931,V114,5.283575443416337
692,1276,931,V82,8.946223146223524
692,1182,931,V53,9.422487826577225
692,783,708,V18,10.697285568723771
692,783,708,V19,10.697285568723771
692,783,708,V20,10.697285568723771
692,783,708,V21,10.697285568723771
692,1182,855,V67,18.44721762394832
692,1182,855,V69,18.44721762394832
692,1182,855,V89,18.44721762394832
692,1435,1398,V130,5.805514364498899
692,1435,1398,V131,5.805514364498899
692,1435,1398,V132,5.805514364498899
692,1435,1229,V134,10.197737357480824
692,1435,1229,V135,10.197737357480824
692,1435,1229,V136,10.197737357480824
692,783,566,V23,5.876334276322891
692,783,566,V24,5.876334276322891
692,1435,1091,V137,8.895594131564904
692,1435,1091,V138,8.895594131564904
692,783,659,V25,5.809594285895007
692,783,659,V26,5.809594285895007
692,783,672,V27,17.445012141301472
692,1435,1370,V139,20.067774326898714
692,783,965,V28,10.498093903671007
696,834,965,V13,3.83986736177262
696,834,965,V18,3.83986736177262
696,885,965,V20,6.123119155303686
696,885,965,V44,6.123119155303686
696,1102,965,V12,8.304116264398273
696,1102,965,V88,8.304116264398273
696,931,965,V114,8.628970001760946
696,931,965,V129,8.628970001760946
696,783,965,V14,10.498093903671007
696,783,965,V19,10.498093903671007
696,783,965,V21,10.498093903671007
696,1106,882,V30,10.203820878312005
696,783,882,V22,12.561839638690564
696,783,882,V25,12.561839638690564
696,783,535,V27,11.620421645142477
696,783,535,V28,11.620421645142477
696,783,535,V29,11.620421645142477
696,783,917,V31,5.8083597500151045
696,783,917,V33,5.8083597500151045
696,1068,1370,V69,7.841426035905807
696,1068,1370,V89,7.841426035905807
696,1435,849,V140,21.760964392715465
696,1435,849,V141,21.760964392715465
696,1435,1091,V142,8.895594131564904
696,783,708,V36,10.697285568723771
700,1106,1102,V64,3.80171314717607
700,1276,1102,V16,4.836798739646007
700,1276,1102,V40,4.836798739646007
700,1276,1102,V48,4.836798739646007
700,882,965,V43,3.616965677313317
700,834,965,V19,3.83986736177262
700,1091,965,V33,4.388654712140797
700,885,931,V14,3.0617002345235647
700,672,931,V70,6.73915242731767
700,1182,1013,V55,5.283249325636405
700,1276,1068,V131,8.66943360865319
700,783,917,V11,5.8083597500151045
700,783,659,V17,5.809594285895007
704,965,834,V88,3.83986736177262
704,965,834,V90,3.83986736177262
704,965,834,V91,3.83986736177262
704,708,834,V25,4.389831624444016
704,708,834,V45,4.389831624444016
704,708,834,V61,4.389831624444016
704,885,834,V14,7.688685710981335
704,885,834,V16,7.688685710981335
704,885,834,V33,7.688685710981335
704,1102,1229,V83,3.8392690799482057
704,1013,1229,V20,5.640389822593795
704,1013,1229,V64,5.640389822593795
704,931,1229,V56,8.28950012214804
704,931,1229,V81,8.28950012214804
704,931,1229,V84,8.28950012214804
704,885,1229,V39,8.89559413156451
704,885,1229,V47,8.89559413156451
704,1435,1091,V143,8.895594131564904
704,1435,1091,V144,8.895594131564904
704,1435,1091,V145,8.895594131564904
704,1435,1091,V146,8.895594131564904
704,855,849,V131,5.706192977162224
704,672,849,V22,6.511836392511076
704,672,849,V85,6.511836392511076
704,885,535,V57,10.569431103772471
704,566,535,V68,11.474227573045091
704,783,917,V11,5.8083597500151045
704,783,917,V15,5.8083597500151045
704,783,882,V17,12.561839638690564
704,1435,1276,V147,13.12435356350428
704,1435,1106,V148,16.79895041123717
708,882,885,V17,2.852794790784161
708,882,885,V23,2.852794790784161
708,1013,885,V62,3.46869779664105
708,1102,885,V14,5.875878565174106
708,1102,885,V33,5.875878565174106
708,1102,885,V46,5.875878565174106
708,1102,885,V53,5.875878565174106
708,1102,885,V77,5.875878565174106
708,1102,885,V81,5.875878565174106
708,1102,885,V132,5.875878565174106
708,672,885,V73,5.876204136119103
708,965,885,V16,6.123119155303686
708,965,885,V25,6.123119155303686
708,708,885,V20,6.511469320496247
708,708,885,V34,6.511469320496247
708,708,885,V39,6.511469320496247
708,708,885,V47,6.511469320496247
708,1398,1182,V13,5.640321895106829
708,1276,1182,V35,7.919661523440269
708,1276,1182,V41,7.919661523440269
708,834,1182,V15,9.674230674179531
708,708,1182,V51,12.26833953852524
708,1068,1106,V93,4.880745078525951
708,1068,1106,V131,4.880745078525951
708,849,1106,V55,6.739095652327052
708,855,1106,V30,9.423483175173253
708,708,931,V56,9.423506251261468
708,708,931,V59,9.423506251261468
708,708,931,V83,9.423506251261468
708,708,1229,V84,14.16486062369625
708,535,1229,V36,18.68368505463088
712,834,965,V14,3.83986736177262
712,834,965,V16,3.83986736177262
712,834,965,V17,3.83986736177262
712,1102,885,V19,5.875878565174106
712,1102,885,V32,5.875878565174106
712,708,882,V40,4.837510953567602
712,708,882,V68,4.837510953567602
712,849,931,V30,4.4061387562478425
716,931,885,V18,3.0617002345235647
716,931,885,V19,3.0617002345235647
716,931,885,V21,3.0617002345235647
716,1229,1182,V16,3.960024365898536
720,965,882,V35,3.616965677313317
720,965,882,V46,3.616965677313317
720,708,882,V16,4.837510953567602
720,708,882,V45,4.837510953567602
720,708,882,V49,4.837510953567602
720,708,882,V83,4.837510953567602
720,931,882,V36,5.812636165404913
720,1229,1276,V23,3.959637309104105
720,1229,1276,V26,3.959637309104105
720,1229,1276,V31,3.959637309104105
720,1229,1276,V82,3.959637309104105
720,1229,1276,V87,3.959637309104105
720,1229,1276,V109,3.959637309104105
720,1106,1276,V51,4.836798739645476
720,1102,1013,V12,3.616251246210677
720,1102,1013,V20,3.616251246210677
720,1102,1013,V38,3.616251246210677
720,1102,885,V43,5.875878565174106
720,1102,885,V50,5.875878565174106
720,1068,855,V14,5.87594370452583
724,1102,1276,V38,4.836798739646007
724,1102,1276,V54,4.836798739646007
724,1102,1276,V55,4.836798739646007
724,1102,1276,V68,4.836798739646007
724,1102,1276,V70,4.836798739646007
724,1102,1276,V74,4.836798739646007
724,1102,1276,V78,4.836798739646007
724,1102,1276,V80,4.836798739646007
724,1102,1276,V81,4.836798739646007
724,1102,1276,V84,4.836798739646007
724,1102,1276,V94,4.836798739646007
724,1102,1276,V99,4.836798739646007
724,1102,1276,V106,4.836798739646007
724,885,882,V35,2.852794790784161
724,885,882,V45,2.852794790784161
724,885,882,V49,2.852794790784161
724,965,882,V11,3.616965677313317
724,965,882,V15,3.616965677313317
724,965,882,V34,3.616965677313317
724,1102,1013,V108,3.616251246210677
724,931,1013,V16,4.405443882921528
724,917,834,V24,3.617203703030827
724,917,834,V93,3.617203703030827
724,1398,1229,V23,5.282433425576492
728,885,882,V35,2.852794790784161
728,885,882,V43,2.852794790784161
728,885,882,V49,2.852794790784161
728,885,1013,V70,3.46869779664105
732,783,659,V11,5.809594285895007
732,783,659,V14,5.809594285895007
732,783,659,V17,5.809594285895007
732,783,659,V18,5.809594285895007
732,783,659,V20,5.809594285895007
732,783,659,V23,5.809594285895007
732,783,659,V26,5.809594285895007
732,1398,1229,V70,5.282433425576492
732,1398,1229,V87,5.282433425576492
732,931,1229,V37,8.28950012214804
732,931,1229,V39,8.28950012214804
732,931,1229,V53,8.28950012214804
732,931,1229,V54,8.28950012214804
732,885,882,V74,2.852794790784161
732,885,882,V78,2.852794790784161
732,885,882,V80,2.852794790784161
732,885,882,V81,2.852794790784161
732,965,834,V113,3.83986736177262
732,708,834,V24,4.389831624444016
732,708,834,V35,4.389831624444016
732,708,834,V65,4.389831624444016
732,1068,1276,V97,8.66943360865319
732,931,1102,V55,4.548251915941359
736,1013,1229,V13,5.640389822593795
736,1013,1229,V25,5.640389822593795
736,885,1229,V53,8.89559413156451
736,885,1229,V80,8.89559413156451
736,885,1229,V84,8.89559413156451
736,885,1229,V93,8.89559413156451
736,1091,1229,V67,9.180034524729397
736,1091,1229,V75,9.180034524729397
736,1091,1229,V79,9.180034524729397
736,1091,1229,V89,9.180034524729397
736,1091,1229,V96,9.180034524729397
736,672,708,V57,6.751878981086827
736,359,708,V60,10.088438580081291
736,359,708,V63,10.088438580081291
736,359,708,V76,10.088438580081291
736,783,708,V11,10.697285568723771
736,783,708,V14,10.697285568723771
736,783,708,V15,10.697285568723771
736,783,708,V16,10.697285568723771
736,783,708,V17,10.697285568723771
736,783,659,V18,5.809594285895007
736,783,659,V20,5.809594285895007
736,783,659,V23,5.809594285895007
736,783,659,V24,5.809594285895007
736,783,659,V26,5.809594285895007
736,783,659,V29,5.809594285895007
736,783,659,V30,5.809594285895007
736,783,659,V31,5.809594285895007
736,1091,965,V105,4.388654712140797
736,1091,965,V115,4.388654712140797
736,1091,965,V116,4.388654712140797
736,783,965,V32,10.498093903671007
736,783,965,V33,10.498093903671007
736,783,965,V34,10.498093903671007
736,783,965,V35,10.498093903671007
736,783,965,V36,10.498093903671007
736,849,882,V27,9.574606006915822
736,783,882,V37,12.561839638690564
736,783,882,V38,12.561839638690564
736,783,882,V39,12.561839638690564
736,783,882,V41,12.561839638690564
736,783,882,V42,12.561839638690564
736,1068,931,V112,8.304853837171269
736,1068,931,V117,8.304853837171269
736,1068,931,V139,8.304853837171269
736,508,931,V21,12.961089805583503
736,508,931,V22,12.961089805583503
736,783,1398,V43,19.874616662347663
736,783,1398,V45,19.874616662347663
736,783,1398,V46,19.874616662347663
736,783,1398,V47,19.874616662347663
736,508,1276,V66,20.81243366468926
736,508,1276,V85,20.81243366468926
736,783,1276,V48,22.606377139254327
736,783,1182,V49,15.175538880502293
736,783,1182,V50,15.175538880502293
736,783,1182,V51,15.175538880502293
736,783,834,V52,7.689481736045675
736,783,834,V55,7.689481736045675
736,783,1102,V56,18.800951364959644
736,783,1102,V59,18.800951364959644
736,783,1106,V62,22.318447076891776
740,659,834,V11,5.284552964469467
740,783,834,V14,7.689481736045675
740,783,834,V16,7.689481736045675
740,783,834,V17,7.689481736045675
740,783,834,V19,7.689481736045675
740,783,834,V20,7.689481736045675
740,783,834,V21,7.689481736045675
740,783,834,V23,7.689481736045675
740,783,834,V27,7.689481736045675
740,783,834,V28,7.689481736045675
740,783,834,V29,7.689481736045675
740,783,834,V32,7.689481736045675
740,783,834,V33,7.689481736045675
740,783,834,V35,7.689481736045675
740,783,834,V36,7.689481736045675
740,783,834,V37,7.689481736045675
740,783,834,V38,7.689481736045675
740,783,834,V40,7.689481736045675
740,783,834,V41,7.689481736045675
740,783,834,V42,7.689481736045675
740,783,834,V43,7.689481736045675
740,783,834,V44,7.689481736045675
740,783,834,V45,7.689481736045675
740,783,834,V51,7.689481736045675
740,783,834,V52,7.689481736045675
740,783,834,V55,7.689481736045675
740,783,834,V56,7.689481736045675
740,783,834,V59,7.689481736045675
740,783,834,V60,7.689481736045675
740,1276,885,V25,10.705394585658723
740,1276,885,V26,10.705394585658723
740,1276,885,V34,10.705394585658723
740,1276,885,V47,10.705394585658723
740,1276,885,V48,10.705394585658723
740,783,885,V61,15.378166398318458
740,783,885,V62,15.378166398318458
740,783,885,V63,15.378166398318458
740,783,885,V65,15.378166398318458
740,783,931,V66,18.3740064075405
740,783,931,V67,18.3740064075405
740,783,931,V74,18.3740064075405
740,783,931,V75,18.3740064075405
740,783,931,V76,18.3740064075405
740,783,931,V79,18.3740064075405
740,783,882,V80,12.561839638690564
740,783,882,V84,12.561839638690564
740,783,882,V85,12.561839638690564
740,783,882,V87,12.561839638690564
740,783,882,V88,12.561839638690564
740,783,882,V89,12.561839638690564
740,783,1068,V90,26.525178301273773
740,783,1068,V91,26.525178301273773
740,783,1068,V92,26.525178301273773
740,783,1068,V95,26.525178301273773
740,783,1106,V96,22.318447076891776
740,783,1106,V97,22.318447076891776
740,783,1106,V98,22.318447076891776
740,783,1013,V99,15.308499342485224
740,783,1013,V100,15.308499342485224
740,783,1013,V101,15.308499342485224
740,783,917,V102,5.8083597500151045
740,783,917,V104,5.8083597500151045
740,783,917,V105,5.8083597500151045
740,359,708,V30,10.088438580081291
740,783,708,V106,10.697285568723771
740,783,1102,V107,18.800951364959644
740,783,1102,V108,18.800951364959644
740,783,849,V109,21.903135562742808
740,783,849,V110,21.903135562742808
740,783,1229,V111,18.841160835534616
740,783,1091,V112,10.241109598832232
744,834,659,V26,5.284552964469467
744,783,659,V14,5.809594285895007
744,783,659,V20,5.809594285895007
744,783,659,V21,5.809594285895007
744,882,708,V47,4.837510953567602
744,882,708,V65,4.837510953567602
744,882,708,V83,4.837510953567602
744,965,917,V46,4.882215518422521
744,965,917,V48,4.882215518422521
744,783,917,V22,5.8083597500151045
744,359,535,V11,5.855067293961566
744,359,535,V16,5.855067293961566
744,359,535,V17,5.855067293961566
744,1276,1370,V79,7.918112864657469
744,1276,1370,V113,7.918112864657469
744,849,931,V92,4.4061387562478425
744,783,931,V24,18.3740064075405
744,783,1068,V34,26.525178301273773
744,783,1068,V36,26.525178301273773
744,1296,1229,V15,18.186956046651705
744,783,1229,V39,18.841160835534616
744,783,1091,V49,10.241109598832232
744,783,566,V53,5.876334276322891
744,783,1106,V54,22.318447076891776
744,783,885,V57,15.378166398318458
748,783,659,V12,5.809594285895007
748,783,659,V14,5.809594285895007
748,783,659,V16,5.809594285895007
748,783,659,V17,5.809594285895007
748,783,659,V18,5.809594285895007
748,882,965,V11,3.616965677313317
748,882,965,V24,3.616965677313317
748,882,965,V30,3.616965677313317
748,882,965,V46,3.616965677313317
748,1013,965,V39,4.881725510082577
748,1276,1229,V66,3.959637309104105
748,1276,1229,V73,3.959637309104105
748,1182,1229,V79,3.960024365898536
748,1013,1229,V63,5.640389822593795
748,1106,885,V15,7.965381677815221
748,783,885,V20,15.378166398318458
748,783,885,V22,15.378166398318458
748,783,1091,V25,10.241109598832232
748,783,1091,V26,10.241109598832232
748,783,834,V34,7.689481736045675
748,783,834,V36,7.689481736045675
748,783,1102,V47,18.800951364959644
748,783,1102,V53,18.800951364959644
748,359,535,V23,5.855067293961566
748,359,535,V27,5.855067293961566
748,359,672,V28,13.82150748825628
748,359,849,V29,20.280567075307232
752,965,882,V16,3.616965677313317
752,965,882,V34,3.616965677313317
752,965,882,V39,3.616965677313317
752,965,882,V53,3.616965677313317
752,1013,882,V63,3.839767699909249
752,931,1370,V62,14.0283994658549
752,1013,1370,V65,15.22257692845342
752,1013,1370,V76,15.22257692845342
752,1182,1370,V25,15.837773174985912
752,1182,1276,V69,7.919661523440269
752,1182,1276,V71,7.919661523440269
752,917,1106,V36,16.761599232271692
752,535,1106,V67,18.41773778392903
752,659,834,V17,5.284552964469467
752,783,834,V11,7.689481736045675
752,783,1229,V13,18.841160835534616
752,783,885,V15,15.378166398318458
756,965,834,V12,3.83986736177262
756,965,834,V13,3.83986736177262
756,965,834,V22,3.83986736177262
756,965,834,V48,3.83986736177262
756,965,834,V110,3.83986736177262
756,708,834,V27,4.389831624444016
756,708,834,V89,4.389831624444016
756,708,834,V105,4.389831624444016
756,659,834,V11,5.284552964469467
756,659,834,V125,5.284552964469467
756,1091,834,V24,6.739095652327052
756,885,834,V34,7.688685710981335
756,885,834,V74,7.688685710981335
756,885,834,V90,7.688685710981335
756,885,834,V111,7.688685710981335
756,1102,882,V36,7.314751476768936
756,535,882,V17,9.342211452816104
756,535,882,V63,9.342211452816104
756,535,882,V93,9.342211452816104
756,535,882,V98,9.342211452816104
756,535,882,V99,9.342211452816104
756,1106,1276,V61,4.836798739645476
756,1068,1276,V45,8.66943360865319
756,1068,1276,V83,8.66943360865319
756,849,1276,V15,11.479314497557898
756,849,1182,V47,13.728760504847472
756,849,672,V53,6.511836392511076
760,917,834,V57,3.617203703030827
760,882,834,V22,4.883195120135012
760,882,834,V82,4.883195120135012
760,882,834,V99,4.883195120135012
760,659,834,V80,5.284552964469467
760,659,834,V98,5.284552964469467
760,783,834,V12,7.689481736045675
760,783,834,V14,7.689481736045675
760,783,834,V16,7.689481736045675
760,783,834,V27,7.689481736045675
760,783,834,V30,7.689481736045675
760,931,885,V11,3.0617002345235647
760,931,885,V13,3.0617002345235647
760,931,885,V24,3.0617002345235647
760,931,885,V34,3.0617002345235647
760,931,885,V63,3.0617002345235647
760,1102,885,V15,5.875878565174106
760,535,708,V18,4.548441137468074
760,535,708,V28,4.548441137468074
760,535,708,V53,4.548441137468074
760,359,708,V19,10.088438580081291
760,359,708,V31,10.088438580081291
760,1229,965,V45,8.77672016628073
760,783,965,V39,10.498093903671007
760,783,965,V47,10.498093903671007
760,1398,1276,V83,7.438993890374081
760,849,1276,V48,11.479314497557898
760,849,672,V49,6.511836392511076
760,849,672,V58,6.511836392511076
760,783,566,V50,5.876334276322891
760,849,1106,V62,6.739095652327052
760,855,1370,V70,13.377197086368376
764,965,834,V16,3.83986736177262
764,965,834,V47,3.83986736177262
764,965,834,V82,3.83986736177262
764,965,834,V88,3.83986736177262
764,882,834,V49,4.883195120135012
764,659,834,V39,5.284552964469467
764,1091,834,V17,6.739095652327052
764,1091,834,V22,6.739095652327052
764,1091,834,V25,6.739095652327052
764,1091,834,V77,6.739095652327052
764,1091,834,V102,6.739095652327052
764,783,834,V14,7.689481736045675
764,783,834,V18,7.689481736045675
764,783,834,V46,7.689481736045675
764,783,834,V125,7.689481736045675
764,783,834,V128,7.689481736045675
764,783,834,V129,7.689481736045675
764,783,834,V130,7.689481736045675
764,783,834,V131,7.689481736045675
764,1102,1106,V11,3.80171314717607
764,1102,1106,V48,3.80171314717607
764,1102,1106,V70,3.80171314717607
764,1229,1370,V26,11.877749718768223
768,708,834,V18,4.389831624444016
768,708,834,V27,4.389831624444016
768,708,834,V32,4.389831624444016
768,708,834,V45,4.389831624444016
768,708,834,V88,4.389831624444016
768,708,834,V118,4.389831624444016
768,708,834,V131,4.389831624444016
768,708,834,V133,4.389831624444016
768,882,834,V26,4.883195120135012
768,882,834,V29,4.883195120135012
768,882,834,V34,4.883195120135012
768,882,834,V58,4.883195120135012
768,882,834,V79,4.883195120135012
768,1398,1435,V100,5.805514364498899
768,1398,1435,V110,5.805514364498899
768,1091,1435,V22,8.895594131564904
768,882,965,V121,3.616965677313317
768,1091,965,V46,4.388654712140797
768,1068,1370,V28,7.841426035905807
768,1091,917,V96,4.837115435970083
768,1229,1182,V68,3.960024365898536
772,882,834,V22,4.883195120135012
772,882,834,V32,4.883195120135012
772,882,834,V45,4.883195120135012
772,1091,834,V85,6.739095652327052
772,1091,834,V106,6.739095652327052
772,1013,885,V13,3.46869779664105
772,1013,885,V36,3.46869779664105
772,535,708,V62,4.548441137468074
776,1229,1276,V71,3.959637309104105
776,1229,1276,V72,3.959637309104105
776,1229,1276,V76,3.959637309104105
776,1229,1276,V89,3.959637309104105
776,1182,1435,V27,8.189653224238826
780,1091,965,V127,4.388654712140797
780,1013,965,V31,4.881725510082577
780,1013,965,V68,4.881725510082577
780,1013,965,V73,4.881725510082577
780,1013,965,V80,4.881725510082577
780,1013,965,V81,4.881725510082577
780,885,882,V53,2.852794790784161
780,1013,882,V83,3.839767699909249
780,1013,882,V91,3.839767699909249
780,1013,882,V113,3.839767699909249
780,708,834,V99,4.389831624444016
780,783,834,V11,7.689481736045675
780,783,834,V12,7.689481736045675
780,1229,1182,V119,3.960024365898536
780,1013,1182,V115,5.283249325636405
780,783,659,V13,5.809594285895007
780,783,659,V14,5.809594285895007
780,1106,1276,V46,4.836798739645476
780,1013,931,V129,4.405443882921528
780,359,535,V33,5.855067293961566
784,885,834,V12,7.688685710981335
784,885,834,V31,7.688685710981335
784,885,834,V99,7.688685710981335
784,783,834,V14,7.689481736045675
784,783,834,V15,7.689481736045675
784,783,834,V16,7.689481736045675
784,783,834,V17,7.689481736045675
784,783,834,V18,7.689481736045675
784,783,834,V19,7.689481736045675
784,783,834,V21,7.689481736045675
784,783,834,V22,7.689481736045675
784,783,834,V23,7.689481736045675
784,783,834,V24,7.689481736045675
784,1013,931,V82,4.405443882921528
784,1106,931,V105,5.283575443416337
784,1106,931,V108,5.283575443416337
784,672,931,V26,6.73915242731767
784,672,931,V128,6.73915242731767
784,1068,931,V69,8.304853837171269
784,1068,931,V101,8.304853837171269
784,508,931,V94,12.961089805583503
784,783,659,V25,5.809594285895007
784,783,659,V27,5.809594285895007
784,783,659,V28,5.809594285895007
784,783,659,V29,5.809594285895007
784,783,659,V32,5.809594285895007
784,783,659,V33,5.809594285895007
784,783,659,V34,5.809594285895007
784,783,965,V36,10.498093903671007
784,783,965,V45,10.498093903671007
784,783,965,V46,10.498093903671007
784,783,965,V53,10.498093903671007
784,783,965,V57,10.498093903671007
784,783,965,V58,10.498093903671007
784,1398,849,V89,17.29967050146656
784,359,849,V37,20.280567075307232
784,359,849,V38,20.280567075307232
784,359,849,V40,20.280567075307232
784,359,849,V41,20.280567075307232
784,359,535,V42,5.855067293961566
784,359,535,V43,5.855067293961566
784,359,535,V44,5.855067293961566
784,359,535,V51,5.855067293961566
784,783,1229,V61,18.841160835534616
784,783,1229,V62,18.841160835534616
784,783,1229,V63,18.841160835534616
784,783,1229,V65,18.841160835534616
784,783,882,V67,12.561839638690564
784,783,882,V70,12.561839638690564
784,783,882,V73,12.561839638690564
784,359,708,V52,10.088438580081291
784,359,708,V54,10.088438580081291
784,783,1182,V76,15.175538880502293
784,783,1182,V80,15.175538880502293
784,783,1091,V81,10.241109598832232
784,783,1091,V83,10.241109598832232
784,783,1102,V85,18.800951364959644
784,783,1102,V88,18.800951364959644
788,882,1013,V36,3.839767699909249
788,882,1013,V79,3.839767699909249
788,882,1013,V84,3.839767699909249
788,783,1013,V11,15.308499342485224
788,783,1013,V14,15.308499342485224
788,783,1013,V15,15.308499342485224
788,783,1013,V16,15.308499342485224
788,783,834,V17,7.689481736045675
788,783,834,V18,7.689481736045675
788,783,834,V19,7.689481736045675
788,783,834,V21,7.689481736045675
788,783,834,V23,7.689481736045675
788,783,834,V24,7.689481736045675
788,783,1229,V26,18.841160835534616
788,783,1229,V28,18.841160835534616
788,783,1229,V31,18.841160835534616
788,783,1229,V32,18.841160835534616
788,783,1229,V34,18.841160835534616
788,783,1229,V38,18.841160835534616
788,783,1091,V41,10.241109598832232
788,783,1091,V42,10.241109598832232
788,783,1091,V43,10.241109598832232
788,783,1091,V44,10.241109598832232
788,783,1091,V45,10.241109598832232
788,783,1091,V46,10.241109598832232
788,783,1370,V48,30.28578929187396
788,783,1370,V51,30.28578929187396
788,783,1370,V52,30.28578929187396
788,783,1370,V53,30.28578929187396
