idx,Grid ID,avg_lat,avg_lon,real_total_demand,cluster_label,is_selected_site
1305,1305,31.3189,121.3777,17728,11,False
1306,1306,31.3189,121.3877,6006,11,False
1307,1307,31.3189,121.3977,5517,11,False
1308,1308,31.3189,121.4077,6921,11,False
1309,1309,31.3189,121.4177,2392,6,False
1310,1310,31.3189,121.4277,27540,15,False
1311,1311,31.3189,121.4377,51481,15,False
1312,1312,31.3189,121.4477,47895,15,False
1313,1313,31.3189,121.4577,36588,15,False
1314,1314,31.3189,121.4677,25744,29,False
1315,1315,31.3189,121.4777,30559,29,False
1316,1316,31.3189,121.4877,26620,29,False
1317,1317,31.3189,121.4977,5314,2,False
1318,1318,31.3189,121.5077,11413,2,False
1319,1319,31.3189,121.5177,43643,2,False
1320,1320,31.3189,121.5277,41036,2,False
1321,1321,31.3189,121.5377,34650,2,False
1322,1322,31.3189,121.5477,614,2,False
1323,1323,31.3189,121.5577,406,26,False
1324,1324,31.3189,121.5677,358,26,False
1325,1325,31.3189,121.5777,2363,26,False
1326,1326,31.3189,121.5877,3128,26,False
1327,1327,31.3189,121.5977,10995,26,False
1328,1328,31.3189,121.6077,11457,26,False
1329,1329,31.3189,121.6177,3875,26,False
1330,1330,31.3189,121.6277,4145,26,False
1331,1331,31.3189,121.6377,149,26,False
1332,1332,31.3289,121.2177,724,19,False
1333,1333,31.3289,121.2277,244,19,False
1334,1334,31.3289,121.2377,68,19,False
1335,1335,31.3289,121.2477,1955,19,False
1336,1336,31.3289,121.2577,964,19,False
1337,1337,31.3289,121.2677,1212,19,False
1338,1338,31.3289,121.2777,2747,19,False
1339,1339,31.3289,121.2877,679,19,False
1340,1340,31.3289,121.2977,113,19,False
1341,1341,31.3289,121.3077,164,19,False
1342,1342,31.3289,121.3177,771,19,False
1343,1343,31.3289,121.3277,450,19,False
1344,1344,31.3289,121.3377,221,19,False
1345,1345,31.3289,121.3477,472,11,False
1346,1346,31.3289,121.3577,346,11,False
1347,1347,31.3289,121.3677,612,11,False
1348,1348,31.3289,121.3777,2142,11,False
1349,1349,31.3289,121.3877,4489,11,False
1350,1350,31.3289,121.3977,11499,11,False
1351,1351,31.3289,121.4077,666,11,False
1352,1352,31.3289,121.4177,4811,15,False
1353,1353,31.3289,121.4277,20973,15,False
1354,1354,31.3289,121.4377,56143,15,False
1355,1355,31.3289,121.4477,52164,15,False
1356,1356,31.3289,121.4577,31093,15,False
1357,1357,31.3289,121.4677,19525,15,False
1358,1358,31.3289,121.4777,5741,15,False
1359,1359,31.3289,121.4877,15290,29,False
1360,1360,31.3289,121.4977,4544,2,False
1361,1361,31.3289,121.5077,4881,2,False
1362,1362,31.3289,121.5177,19243,2,False
1363,1363,31.3289,121.5277,52821,2,False
1364,1364,31.3289,121.5377,37491,2,False
1365,1365,31.3289,121.5477,3655,2,False
1366,1366,31.3289,121.5577,138,26,False
1367,1367,31.3289,121.5677,681,26,False
1368,1368,31.3289,121.5777,2014,26,False
1369,1369,31.3289,121.5877,8335,26,False
1370,1370,31.3289,121.5977,8091,26,True
1371,1371,31.3289,121.6077,5143,26,False
1372,1372,31.3289,121.6177,1992,26,False
1373,1373,31.3289,121.6277,613,26,False
1374,1374,31.3289,121.6377,97,26,False
1375,1375,31.3389,121.2177,100,19,False
1376,1376,31.3389,121.2277,134,19,False
1377,1377,31.3389,121.2377,168,19,False
1378,1378,31.3389,121.2477,335,19,False
1379,1379,31.3389,121.2577,627,19,False
1380,1380,31.3389,121.2677,584,19,False
1381,1381,31.3389,121.2777,1544,19,False
1382,1382,31.3389,121.2877,1801,19,False
1383,1383,31.3389,121.2977,710,19,False
1384,1384,31.3389,121.3077,552,19,False
1385,1385,31.3389,121.3177,378,19,False
1386,1386,31.3389,121.3277,116,19,False
1387,1387,31.3389,121.3377,204,11,False
1388,1388,31.3389,121.3477,189,11,False
1389,1389,31.3389,121.3577,260,11,False
1390,1390,31.3389,121.3677,343,11,False
1391,1391,31.3389,121.3777,633,11,False
1392,1392,31.3389,121.3877,1905,11,False
1393,1393,31.3389,121.3977,4652,11,False
1394,1394,31.3389,121.4077,830,11,False
1395,1395,31.3389,121.4177,1177,11,False
1396,1396,31.3389,121.4277,11563,15,False
1397,1397,31.3389,121.4377,50549,15,False
1398,1398,31.3389,121.4477,44875,15,True
1399,1399,31.3389,121.4577,57370,15,False
1400,1400,31.3389,121.4677,18419,15,False
1401,1401,31.3389,121.4777,30393,15,False
1402,1402,31.3389,121.4877,15491,15,False
1403,1403,31.3389,121.4977,8573,2,False
1404,1404,31.3389,121.5077,7557,2,False
1405,1405,31.3389,121.5177,6960,2,False
1406,1406,31.3389,121.5277,9311,2,False
1407,1407,31.3389,121.5377,2888,2,False
1408,1408,31.3389,121.5477,42,2,False
1409,1409,31.3389,121.5577,121,26,False
1410,1410,31.3389,121.5677,4970,26,False
1411,1411,31.3389,121.5777,5558,26,False
1412,1412,31.3389,121.5877,28847,26,False
1413,1413,31.3389,121.5977,3796,26,False
1414,1414,31.3389,121.6077,866,26,False
1415,1415,31.3389,121.6177,573,26,False
1416,1416,31.3389,121.6277,107,26,False
1417,1417,31.3389,121.6377,179,26,False
1418,1418,31.3489,121.2177,80,19,False
1419,1419,31.3489,121.2277,48,19,False
1420,1420,31.3489,121.2377,1549,19,False
1421,1421,31.3489,121.2477,576,19,False
1422,1422,31.3489,121.2577,516,19,False
1423,1423,31.3489,121.2677,193,19,False
1424,1424,31.3489,121.2777,708,19,False
1425,1425,31.3489,121.2877,420,19,False
1426,1426,31.3489,121.2977,291,19,False
1427,1427,31.3489,121.3077,575,19,False
1428,1428,31.3489,121.3177,524,19,False
1429,1429,31.3489,121.3277,916,19,False
1430,1430,31.3489,121.3377,721,11,False
1431,1431,31.3489,121.3477,3105,11,False
1432,1432,31.3489,121.3577,7983,11,False
1433,1433,31.3489,121.3677,14401,11,False
1434,1434,31.3489,121.3777,6861,11,False
1435,1435,31.3489,121.3877,6790,11,True
1436,1436,31.3489,121.3977,40776,11,False
1437,1437,31.3489,121.4077,2612,11,False
1438,1438,31.3489,121.4177,10015,11,False
1439,1439,31.3489,121.4277,21569,15,False
1440,1440,31.3489,121.4377,5761,15,False
1441,1441,31.3489,121.4477,5335,15,False
1442,1442,31.3489,121.4577,1282,15,False
1443,1443,31.3489,121.4677,2718,15,False
1444,1444,31.3489,121.4777,7900,15,False
1445,1445,31.3489,121.4877,17303,15,False
1446,1446,31.3489,121.4977,7366,2,False
1447,1447,31.3489,121.5077,13160,2,False
1448,1448,31.3489,121.5177,426,2,False
1449,1449,31.3489,121.5277,110,2,False
1450,1450,31.3489,121.5377,1521,2,False
1451,1451,31.3489,121.5477,224,2,False
1452,1452,31.3489,121.5577,1894,26,False
1453,1453,31.3489,121.5677,7303,26,False
1454,1454,31.3489,121.5777,9226,26,False
1455,1455,31.3489,121.5877,8196,26,False
1456,1456,31.3489,121.5977,378,26,False
1457,1457,31.3489,121.6077,30,26,False
1458,1458,31.3489,121.6177,66,26,False
1459,1459,31.3489,121.6277,4,26,False
1460,1460,31.3489,121.6377,0,26,False
1461,1461,31.3589,121.2177,63,19,False
1462,1462,31.3589,121.2277,176,19,False
1463,1463,31.3589,121.2377,467,19,False
1464,1464,31.3589,121.2477,366,19,False
1465,1465,31.3589,121.2577,720,19,False
1466,1466,31.3589,121.2677,250,19,False
1467,1467,31.3589,121.2777,306,19,False
1468,1468,31.3589,121.2877,472,19,False
1469,1469,31.3589,121.2977,244,19,False
1470,1470,31.3589,121.3077,117,19,False
1471,1471,31.3589,121.3177,42,19,False
1472,1472,31.3589,121.3277,225,19,False
1473,1473,31.3589,121.3377,63,11,False
1474,1474,31.3589,121.3477,397,11,False
1475,1475,31.3589,121.3577,4035,11,False
1476,1476,31.3589,121.3677,25101,11,False
1477,1477,31.3589,121.3777,3590,11,False
1478,1478,31.3589,121.3877,55445,11,False
1479,1479,31.3589,121.3977,5064,11,False
1480,1480,31.3589,121.4077,27109,11,False
1481,1481,31.3589,121.4177,7743,11,False
1482,1482,31.3589,121.4277,17039,15,False
1483,1483,31.3589,121.4377,1753,15,False
1484,1484,31.3589,121.4477,1426,15,False
1485,1485,31.3589,121.4577,1273,15,False
1486,1486,31.3589,121.4677,105,15,False
1487,1487,31.3589,121.4777,16,15,False
1488,1488,31.3589,121.4877,252,15,False
1489,1489,31.3589,121.4977,5678,15,False
1490,1490,31.3589,121.5077,56,2,False
1491,1491,31.3589,121.5177,45,2,False
1492,1492,31.3589,121.5277,133,2,False
1493,1493,31.3589,121.5377,656,2,False
1494,1494,31.3589,121.5477,353,2,False
1495,1495,31.3589,121.5577,114,26,False
1496,1496,31.3589,121.5677,684,26,False
1497,1497,31.3589,121.5777,587,26,False
1498,1498,31.3589,121.5877,312,26,False
1499,1499,31.3589,121.5977,2,26,False
1500,1500,31.3589,121.6077,0,26,False
1501,1501,31.3589,121.6177,10,26,False
1502,1502,31.3589,121.6277,0,26,False
1503,1503,31.3589,121.6377,0,26,False
1504,1504,31.3689,121.2177,31,19,False
1505,1505,31.3689,121.2277,308,19,False
1506,1506,31.3689,121.2377,1120,19,False
1507,1507,31.3689,121.2477,1798,19,False
1508,1508,31.3689,121.2577,1894,19,False
1509,1509,31.3689,121.2677,325,19,False
1510,1510,31.3689,121.2777,120,19,False
1511,1511,31.3689,121.2877,145,19,False
1512,1512,31.3689,121.2977,149,19,False
1513,1513,31.3689,121.3077,36,19,False
1514,1514,31.3689,121.3177,47,19,False
1515,1515,31.3689,121.3277,9,11,False
1516,1516,31.3689,121.3377,88,11,False
1517,1517,31.3689,121.3477,137,11,False
1518,1518,31.3689,121.3577,1467,11,False
1519,1519,31.3689,121.3677,20220,11,False
1520,1520,31.3689,121.3777,277,11,False
1521,1521,31.3689,121.3877,182,11,False
1522,1522,31.3689,121.3977,654,11,False
1523,1523,31.3689,121.4077,1498,11,False
1524,1524,31.3689,121.4177,2235,11,False
1525,1525,31.3689,121.4277,9591,15,False
1526,1526,31.3689,121.4377,9125,15,False
1527,1527,31.3689,121.4477,2343,15,False
1528,1528,31.3689,121.4577,733,15,False
1529,1529,31.3689,121.4677,746,15,False
1530,1530,31.3689,121.4777,4111,15,False
1531,1531,31.3689,121.4877,7837,15,False
1532,1532,31.3689,121.4977,96,15,False
1533,1533,31.3689,121.5077,136,2,False
1534,1534,31.3689,121.5177,67,2,False
1535,1535,31.3689,121.5277,260,2,False
1536,1536,31.3689,121.5377,1165,2,False
1537,1537,31.3689,121.5477,267,26,False
1538,1538,31.3689,121.5577,54,26,False
1539,1539,31.3689,121.5677,146,26,False
1540,1540,31.3689,121.5777,3,26,False
1541,1541,31.3689,121.5877,72,26,False
1542,1542,31.3689,121.5977,0,26,False
1543,1543,31.3689,121.6077,0,26,False
1544,1544,31.3689,121.6177,0,26,False
1545,1545,31.3689,121.6277,0,26,False
1546,1546,31.3689,121.6377,0,26,False
1547,1547,31.3789,121.2177,726,19,False
1548,1548,31.3789,121.2277,1031,19,False
1549,1549,31.3789,121.2377,1081,19,False
1550,1550,31.3789,121.2477,2953,19,False
1551,1551,31.3789,121.2577,1224,19,False
1552,1552,31.3789,121.2677,638,19,False
1553,1553,31.3789,121.2777,252,19,False
1554,1554,31.3789,121.2877,130,19,False
1555,1555,31.3789,121.2977,69,19,False
1556,1556,31.3789,121.3077,7,19,False
1557,1557,31.3789,121.3177,12,19,False
1558,1558,31.3789,121.3277,20,11,False
1559,1559,31.3789,121.3377,33,11,False
1560,1560,31.3789,121.3477,23,11,False
1561,1561,31.3789,121.3577,613,11,False
1562,1562,31.3789,121.3677,86,11,False
1563,1563,31.3789,121.3777,71,11,False
1564,1564,31.3789,121.3877,381,11,False
1565,1565,31.3789,121.3977,561,11,False
1566,1566,31.3789,121.4077,192,11,False
1567,1567,31.3789,121.4177,452,11,False
1568,1568,31.3789,121.4277,2446,15,False
1569,1569,31.3789,121.4377,31190,15,False
1570,1570,31.3789,121.4477,870,15,False
1571,1571,31.3789,121.4577,829,15,False
1572,1572,31.3789,121.4677,633,15,False
1573,1573,31.3789,121.4777,507,15,False
1574,1574,31.3789,121.4877,12699,15,False
1575,1575,31.3789,121.4977,7448,15,False
1576,1576,31.3789,121.5077,243,15,False
1577,1577,31.3789,121.5177,379,2,False
1578,1578,31.3789,121.5277,281,2,False
1579,1579,31.3789,121.5377,34,2,False
1580,1580,31.3789,121.5477,21,26,False
1581,1581,31.3789,121.5577,42,26,False
1582,1582,31.3789,121.5677,24,26,False
1583,1583,31.3789,121.5777,0,26,False
1584,1584,31.3789,121.5877,0,26,False
1585,1585,31.3789,121.5977,0,26,False
1586,1586,31.3789,121.6077,0,26,False
1587,1587,31.3789,121.6177,0,26,False
1588,1588,31.3789,121.6277,0,26,False
1589,1589,31.3789,121.6377,0,26,False
1590,1590,31.3889,121.2177,382,19,False
1591,1591,31.3889,121.2277,424,19,False
1592,1592,31.3889,121.2377,2120,19,False
1593,1593,31.3889,121.2477,1995,19,False
1594,1594,31.3889,121.2577,502,19,False
1595,1595,31.3889,121.2677,499,19,False
1596,1596,31.3889,121.2777,200,19,False
1597,1597,31.3889,121.2877,28,19,False
1598,1598,31.3889,121.2977,1,19,False
1599,1599,31.3889,121.3077,3,19,False
1600,1600,31.3889,121.3177,4,11,False
1601,1601,31.3889,121.3277,146,11,False
1602,1602,31.3889,121.3377,134,11,False
1603,1603,31.3889,121.3477,158,11,False
1604,1604,31.3889,121.3577,2321,11,False
1605,1605,31.3889,121.3677,138,11,False
1606,1606,31.3889,121.3777,139,11,False
1607,1607,31.3889,121.3877,161,11,False
1608,1608,31.3889,121.3977,86,11,False
1609,1609,31.3889,121.4077,225,11,False
1610,1610,31.3889,121.4177,601,11,False
1611,1611,31.3889,121.4277,1818,15,False
1612,1612,31.3889,121.4377,1613,15,False
1613,1613,31.3889,121.4477,1124,15,False
1614,1614,31.3889,121.4577,1431,15,False
1615,1615,31.3889,121.4677,558,15,False
1616,1616,31.3889,121.4777,941,15,False
1617,1617,31.3889,121.4877,11466,15,False
1618,1618,31.3889,121.4977,3250,15,False
1619,1619,31.3889,121.5077,52,15,False
1620,1620,31.3889,121.5177,0,2,False
1621,1621,31.3889,121.5277,0,2,False
1622,1622,31.3889,121.5377,0,2,False
1623,1623,31.3889,121.5477,7,26,False
1624,1624,31.3889,121.5577,0,26,False
1625,1625,31.3889,121.5677,0,26,False
1626,1626,31.3889,121.5777,0,26,False
1627,1627,31.3889,121.5877,0,26,False
1628,1628,31.3889,121.5977,0,26,False
1629,1629,31.3889,121.6077,0,26,False
1630,1630,31.3889,121.6177,0,26,False
1631,1631,31.3889,121.6277,0,26,False
1632,1632,31.3889,121.6377,0,26,False
1633,1633,31.3989,121.2177,8,19,False
1634,1634,31.3989,121.2277,143,19,False
1635,1635,31.3989,121.2377,168,19,False
1636,1636,31.3989,121.2477,493,19,False
1637,1637,31.3989,121.2577,252,19,False
1638,1638,31.3989,121.2677,92,19,False
1639,1639,31.3989,121.2777,29,19,False
1640,1640,31.3989,121.2877,39,19,False
1641,1641,31.3989,121.2977,1,19,False
1642,1642,31.3989,121.3077,2,19,False
1643,1643,31.3989,121.3177,15,11,False
1644,1644,31.3989,121.3277,16,11,False
1645,1645,31.3989,121.3377,12,11,False
1646,1646,31.3989,121.3477,1740,11,False
1647,1647,31.3989,121.3577,1036,11,False
1648,1648,31.3989,121.3677,7,11,False
1649,1649,31.3989,121.3777,79,11,False
1650,1650,31.3989,121.3877,47,11,False
1651,1651,31.3989,121.3977,67,11,False
1652,1652,31.3989,121.4077,194,11,False
1653,1653,31.3989,121.4177,2131,11,False
1654,1654,31.3989,121.4277,741,15,False
1655,1655,31.3989,121.4377,581,15,False
1656,1656,31.3989,121.4477,1982,15,False
1657,1657,31.3989,121.4577,498,15,False
1658,1658,31.3989,121.4677,911,15,False
1659,1659,31.3989,121.4777,6688,15,False
1660,1660,31.3989,121.4877,6694,15,False
1661,1661,31.3989,121.4977,3225,15,False
1662,1662,31.3989,121.5077,2,15,False
1663,1663,31.3989,121.5177,0,15,False
1664,1664,31.3989,121.5277,0,2,False
1665,1665,31.3989,121.5377,1,2,False
1666,1666,31.3989,121.5477,1,26,False
1667,1667,31.3989,121.5577,0,26,False
1668,1668,31.3989,121.5677,0,26,False
1669,1669,31.3989,121.5777,0,26,False
1670,1670,31.3989,121.5877,0,26,False
1671,1671,31.3989,121.5977,0,26,False
1672,1672,31.3989,121.6077,0,26,False
1673,1673,31.3989,121.6177,0,26,False
1674,1674,31.3989,121.6277,0,26,False
1675,1675,31.3989,121.6377,0,26,False
