takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
714,928,9,workday,803.6274377761944,19.133986613718914,2.5365491849583788,2.0295403033511548
714,928,10,offday,385.17810405521396,24.073631503450873,2.2363544486953773,2.288840202408729
714,928,10,workday,1019.5471185386315,24.27493139377694,2.37386699746308,2.059071256116097
714,928,11,offday,399.2293658151343,24.951835363445895,2.223141470971275,2.2151074046685357
714,928,11,workday,964.105014778465,22.954881304249167,2.3759298311001724,2.0770420450049176
714,928,12,offday,411.36991696779336,25.710619810487085,2.217732283856307,2.2412392033071207
714,928,12,workday,984.96684156317,23.45159146578976,2.218442871871922,2.1930494559275275
714,928,13,offday,438.3351554839965,27.395947217749782,2.1953630880093633,2.277251170489649
714,928,13,workday,1055.5781341484035,25.13281271781913,2.1661457690772097,2.259884005603194
714,928,14,offday,391.90133374801286,24.493833359250804,2.1398631215376214,2.412761361405677
714,928,14,workday,917.8390647035718,21.853311064370757,2.157107878461885,2.3246533585471023
714,928,15,offday,370.67820468921906,23.16738779307619,2.0426068321742683,2.4431225508028733
714,928,15,workday,852.7935032624629,20.30460722053483,2.1346735330581215,2.31653348962581
714,928,16,offday,369.14136060288706,23.07133503768044,2.176503417532732,2.3787019627513875
714,928,16,workday,795.23690426128,18.934212006220953,2.0819925107180666,2.3587146030208173
714,928,17,offday,398.0288387464109,24.87680242165068,2.04305787217693,2.5925029645311333
714,928,17,workday,806.2402454555036,19.196196320369133,2.109204664789656,2.409869047507338
714,928,18,offday,337.32083742956326,21.082552339347703,2.1486250959345297,2.53462719482028
714,928,18,workday,766.0666077670813,18.23968113731146,2.136132949236493,2.4878778565898205
714,928,19,offday,334.33114646000183,20.895696653750115,2.015505346675805,2.7421960960591893
714,928,19,workday,824.8225047578546,19.638631065663205,2.098194983876816,2.6291695572835407
714,928,20,offday,311.4858765420402,19.467867283877514,2.1192768843137686,2.6205295607054744
714,928,20,workday,732.8614866637731,17.44908301580412,2.1513527859300265,2.620193149997618
714,928,21,offday,271.4632250794075,16.96645156746297,1.9899447221869715,2.590070936790788
714,928,21,workday,690.3756484201109,16.43751543857407,2.0174187517735267,2.624626244731472
714,928,22,offday,257.5598133962891,16.097488337268068,2.0118585185172266,2.461912866412753
714,928,22,workday,642.7608203124875,15.303829055059225,2.0315652349098983,2.5803471899439248
714,928,23,offday,222.5915349714562,13.911970935716013,1.9964869845579312,2.577461706079365
714,928,23,workday,588.9175835938108,14.021847228424068,1.9197296420384264,2.603625613423382
714,967,0,offday,30.78157306951441,1.9238483168446505,2.1434822746704763,1.4095756721350372
714,967,0,workday,59.06821641375185,1.4063861050893298,2.342140407227905,1.438660736506122
714,967,1,offday,17.082561076932734,1.0676600673082959,2.305802504374706,1.3779147183126317
714,967,1,workday,27.817766806304498,0.662327781102488,2.688907182356788,1.3183684771804618
714,967,2,offday,7.828287591322857,0.48926797445767856,2.4450900491974266,1.6159189600774047
714,967,2,workday,9.678800392179765,0.2304476283852325,2.7088256503159034,1.521594211792213
714,967,3,offday,5.792649747906934,0.36204060924418335,3.15942781345361,1.6817527515336486
714,967,3,workday,7.855565421877452,0.18703727194946315,2.651842091056869,1.5783015498066306
714,967,4,offday,1.9920194601983288,0.12450121626239555,2.8449558839778786,1.8565633977339229
714,967,4,workday,2.4164975299981446,0.0575356554761463,3.7482071019746757,2.1054824946199076
714,967,5,offday,2.345980497528437,0.14662378109552732,2.1484285410756274,1.1877908024328698
714,967,5,workday,9.567127525232745,0.22778875060077966,2.1957330163815616,1.7720373432787444
714,967,6,offday,9.503003655903159,0.5939377284939474,2.405150043873661,1.7411651811421942
714,967,6,workday,15.1107647880159,0.35978011400037857,2.493550131550283,1.1429338681962324
714,967,7,offday,12.083355551423447,0.7552097219639654,2.1567491791307605,1.4245382809649352
714,967,7,workday,39.33778837576512,0.9366140089467886,2.680847407257608,1.295540581044884
714,967,8,offday,25.45338440342805,1.5908365252142531,2.7108940339846193,1.2634998152262895
714,967,8,workday,62.14401364639792,1.4796193725332838,2.753525819287232,1.476621812947515
714,967,9,offday,29.458453896462366,1.8411533685288979,2.5797583004412377,1.2117357178898471
714,967,9,workday,77.08746813647215,1.8354159080112418,2.519155352173744,1.2323533759613943
714,967,10,offday,22.16861978821066,1.3855387367631662,2.4092125340188564,1.4426277820718603
714,967,10,workday,90.87606667681857,2.1637158732575847,2.4855895569764357,1.360384404522421
714,967,11,offday,23.482198343999976,1.4676373964999985,2.7273025119671104,1.4212247346942193
714,967,11,workday,62.22753313976385,1.4816079318991393,2.5199218745488414,1.1910366073176486
714,967,12,offday,31.631832312794863,1.976989519549679,2.4634887918315833,1.305982265385246
714,967,12,workday,69.25421977685353,1.648909994686989,2.4393689023385887,1.3326551768591794
714,967,13,offday,26.77983698268102,1.6737398114175637,2.5715942721199982,1.241189938721224
714,967,13,workday,67.81056519850786,1.6145372666311395,2.5476943567758745,1.3583801012367043
714,967,14,offday,24.355432599366104,1.5222145374603815,2.819910183821508,1.5060805966130715
714,967,14,workday,70.68847719698317,1.6830589808805516,2.424136548004304,1.3890275507905778
714,967,15,offday,25.798727144006552,1.6124204465004095,2.531151239072661,1.465850556139469
714,967,15,workday,66.94539076302553,1.5939378753101316,2.476100916869851,1.3061261105641524
714,967,16,offday,37.80674525615844,2.3629215785099027,1.703993567313191,2.0261841555139886
714,967,16,workday,68.73410699346843,1.6365263569873436,2.223627355144489,1.2691824643766012
714,967,17,offday,27.013074182559233,1.688317136409952,2.451248876930352,1.3212483568127606
714,967,17,workday,60.85590717990695,1.4489501709501655,2.285322357095128,1.2620039538007093
714,967,18,offday,30.53934390625277,1.9087089941407982,2.5200428711240526,1.385881909102433
714,967,18,workday,70.43027228638965,1.6769112449140393,2.408169464376668,1.1761634877094582
714,967,19,offday,25.75212155023047,1.6095075968894044,2.4579637944469686,1.3538394265736478
714,967,19,workday,111.6404033829445,2.6581048424510594,2.579739770023339,1.4072585330102114
714,967,20,offday,31.47394655047993,1.9671216594049956,2.2881399257644746,1.251241220370076
714,967,20,workday,96.14700812653425,2.2892144792031965,2.609420458567599,1.1929027331664641
714,967,21,offday,30.506142771017903,1.906633923188619,2.572606210889961,1.2359792580335291
714,967,21,workday,100.31315000602181,2.38840833347671,2.631802598296515,1.413347019967572
714,967,22,offday,31.750378432439625,1.9843986520274766,2.2897027940192585,1.3385931358255863
714,967,22,workday,101.68917645602855,2.42117086800068,2.386092079423965,1.3084871135268517
714,967,23,offday,16.20210085253241,1.0126313032832757,2.026254013305851,1.5546509121084782
714,967,23,workday,77.22997818531057,1.8388090044121566,2.1151937339148663,1.5412383681793473
714,973,0,offday,95.99583626378242,5.999739766486401,2.3175390638556324,2.535398312015935
714,973,0,workday,181.23957518232294,4.315227980531499,2.409841062550239,2.577026021981675
714,973,1,offday,52.16288263454176,3.26018016465886,2.2991350785678866,2.4864674101448725
714,973,1,workday,100.20046406734896,2.38572533493688,2.434067027047505,2.6495081205154976
714,973,2,offday,27.749117444171258,1.7343198402607036,2.2027374462847273,2.6606245226946177
714,973,2,workday,43.177641027903874,1.0280390720929493,2.493171422384031,2.684326085364166
714,973,3,offday,10.468328522548363,0.6542705326592727,2.4004858213260003,2.9123137730523787
714,973,3,workday,13.441350560539211,0.32003215620331454,2.699813761616516,2.63380694433335
714,973,4,offday,10.123785359508162,0.6327365849692601,2.4741526886350123,2.31619596990124
714,973,4,workday,24.78347454293646,0.5900827272127729,2.3775440684497693,2.6588687485767006
714,973,5,offday,34.56832768165931,2.160520480103707,2.537827713507275,2.342122236062218
714,973,5,workday,103.43728902723682,2.462792595886591,2.633777265122143,2.1418576772939923
714,973,6,offday,79.25274576180496,4.95329661011281,2.602956186773983,2.3227102609657435
714,973,6,workday,273.71529521919575,6.51703083855228,2.7967143501810687,2.1198183542635145
714,973,7,offday,153.3844764842169,9.586529780263556,2.6378735172740386,2.3818696823820202
714,973,7,workday,493.4420123536742,11.748619341754148,2.677655402263385,1.6527903940770896
714,973,8,offday,228.71840116288914,14.294900072680571,2.5772188068859903,2.126055808360724
714,973,8,workday,573.9421821861783,13.665290052051866,2.602378808980483,1.5761379145092589
714,973,9,offday,230.40833206836152,14.400520754272595,2.477602252513369,1.940124803977092
714,973,9,workday,584.3711269435584,13.913598260560914,2.596969181540437,1.6466659768088807
714,973,10,offday,250.01846493834213,15.626154058646383,2.4137322984257423,1.8526429524223558
714,973,10,workday,641.56150742282,15.27527398625762,2.467016727468712,1.8071269236138303
714,973,11,offday,234.2577631305893,14.641110195661831,2.3547479606327872,1.7946115260383757
714,973,11,workday,556.2046085656953,13.242966870611792,2.41444454909307,1.8975229472907287
714,973,12,offday,222.61668210213838,13.913542631383649,2.3980079555435947,1.9412328224422721
714,973,12,workday,601.5511414695509,14.322646225465498,2.4602712660894666,1.9582522979370107
714,973,13,offday,233.71177949888278,14.606986218680174,2.341242072114084,1.8199014639789575
714,973,13,workday,660.241339055396,15.720031882271334,2.3847088313161318,2.0119329752451156
714,973,14,offday,221.70028632544407,13.856267895340254,2.3668296826859483,1.8717332347379207
714,973,14,workday,606.2592837457278,14.434744851088757,2.409681230039489,1.9635653346716673
714,973,15,offday,196.38193365397305,12.273870853373316,2.3656715477546384,1.967102719063968
714,973,15,workday,550.7131965189938,13.112218964737947,2.31004603708832,1.9900395989127924
714,973,16,offday,201.96386179014212,12.622741361883882,2.2162220199592966,1.9204447638267215
714,973,16,workday,514.7585627390982,12.256156255692815,2.244197162870382,1.9801403543410734
714,973,17,offday,240.1679216215241,15.010495101345256,2.3629549939746117,1.9501083960381436
714,973,17,workday,563.2012491305102,13.409553550726432,2.3647261923112715,2.0242125101509774
714,973,18,offday,186.3049616733598,11.644060104584987,2.3868899975209374,2.1486008340858387
714,973,18,workday,508.99714685821033,12.118979687100246,2.4523665369860894,2.058317538225912
714,973,19,offday,169.0462494475662,10.565390590472887,2.3856778041858804,2.1227613069174183
714,973,19,workday,429.8120874053903,10.233621128699768,2.341484714033066,2.2616899062657527
714,973,20,offday,155.25965842373168,9.70372865148323,2.2877704482390833,2.26893509456485
714,973,20,workday,389.6752081008727,9.277981145258874,2.4609338146561925,2.3058470581856882
714,973,21,offday,120.14392961395407,7.5089956008721295,2.2068041649891685,2.421233790507239
714,973,21,workday,347.95617235074246,8.284670770255772,2.3003997514545875,2.401225251002303
714,973,22,offday,120.72656041672549,7.545410026045343,2.3931643088996672,2.3150659314307034
714,973,22,workday,316.6570201519419,7.539452860760521,2.448189338405461,2.4331215408124556
714,973,23,offday,92.8404670111475,5.8025291881967185,2.2400248508305425,2.7251286912282073
714,973,23,workday,264.5199543382624,6.298094150911009,2.2573031783550546,2.443403122615377
714,1004,0,offday,11.671911700026898,0.7294944812516811,2.1379867602153286,2.0882383978553074
714,1004,0,workday,40.0410904816392,0.9533592971818857,2.5888036007964175,2.1957406698375137
714,1004,1,offday,5.123887988884673,0.32024299930529204,2.9083399390170226,2.330376942882837
714,1004,1,workday,15.458967240972681,0.36807064859458766,2.6280053466685356,2.0997875475646306
714,1004,2,offday,4.4261356617300445,0.2766334788581278,2.2552436889977403,2.2757995715543013
714,1004,2,workday,6.098282746031892,0.14519720823885457,2.418915743772907,1.9390684134150464
714,1004,3,offday,0.9479623399114208,0.0592476462444638,3.627474541230311,1.738827609634334
714,1004,3,workday,0.9206001095302379,0.021919050226910423,3.543576588047749,2.5535353555257463
714,1004,4,offday,5.005188980184,0.3128243112615,2.332355549153985,3.1932739125666143
714,1004,4,workday,2.460584960588741,0.05858535620449383,2.360752640098012,2.185399211190775
714,1004,5,offday,5.569135553209949,0.3480709720756218,2.729793588759403,1.7220752841480065
714,1004,5,workday,27.608081514787568,0.6573352741616088,2.421713879906507,3.9447853514457516
714,1004,6,offday,3.417953842950965,0.2136221151844353,2.8083682349682686,2.4329875646731467
714,1004,6,workday,18.710084180408696,0.44547819477163564,4.37862485318145,2.8043597496739516
714,1004,7,offday,3.4962753261775887,0.2185172078860993,3.0746564158133216,1.753337409671999
714,1004,7,workday,94.12311728939329,2.2410266021284118,4.837858214512893,1.975928869084178
714,1004,8,offday,8.61538827299532,0.5384617670622075,2.8589502858267632,2.1105717960233723
714,1004,8,workday,84.78076274923508,2.018589589267502,4.473628794993994,1.9489142547096308
714,1004,9,offday,4.783867130009915,0.29899169562561967,3.091672773441805,1.7094044276310907
714,1004,9,workday,32.68404656100776,0.7781915847858991,2.6560115217882556,1.9016588340857485
714,1004,10,offday,11.876079610354461,0.7422549756471538,2.3120324335332527,2.3342323469472
714,1004,10,workday,31.95766242343571,0.7608967243675169,2.713419801137206,1.7900873495605856
714,1004,11,offday,9.70308914224166,0.6064430713901038,2.8478628631424057,1.6558752791029114
714,1004,11,workday,20.02038733485313,0.4766758889250745,2.394751257057694,1.9744872980896278
714,1004,12,offday,8.981574635622248,0.5613484147263905,2.6118412678323746,2.2090782621330693
714,1004,12,workday,27.44945432050584,0.65355843620252,2.8178259797474046,1.9672233498351912
714,1004,13,offday,9.793365402536805,0.6120853376585503,2.6433688921116176,2.1238905540019437
714,1004,13,workday,27.48718430927002,0.6544567692683338,2.816682856039482,1.6990074132201674
714,1004,14,offday,7.903080385178855,0.49394252407367845,2.077628076722658,2.463259095938773
714,1004,14,workday,46.256116248088375,1.1013361011449614,2.733184521981165,1.9110421730576939
714,1004,15,offday,8.82335749617616,0.55145984351101,2.5512011255198592,1.6361603925222963
714,1004,15,workday,44.60370248206803,1.061992916239715,2.066326397351467,2.8477607301701897
714,1004,16,offday,27.61544115042507,1.725965071901567,1.348997124313992,1.991921058570586
714,1004,16,workday,27.36470402417595,0.6515405720041892,2.595449375285888,1.9517742580469146
714,1004,17,offday,16.506464908439355,1.0316540567774597,2.670147154496787,2.272623699789623
714,1004,17,workday,31.397495903298914,0.7475594262690217,2.724903469611707,2.095577378927933
714,1004,18,offday,10.292682593500196,0.6432926620937622,2.369215737837052,1.896306420782652
714,1004,18,workday,29.726203773646027,0.7077667565153816,2.3464794963696045,2.300540173304813
714,1004,19,offday,13.028646075939598,0.8142903797462249,2.898529867376366,2.277776469558984
714,1004,19,workday,44.48265818217992,1.0591109090995219,2.400972168028354,2.2883055683543794
714,1004,20,offday,17.162680109443738,1.0726675068402336,2.3939113836291583,1.8628488959985785
714,1004,20,workday,41.04160957525335,0.9771811803631749,2.9418355842189308,2.0605336497453726
714,1004,21,offday,13.867203559199522,0.8667002224499701,2.1770452071053126,1.8879745833610242
714,1004,21,workday,40.3416889741762,0.9605164041470524,2.3536886002855164,2.198397775103472
714,1004,22,offday,15.351339516688578,0.9594587197930361,2.310036730919989,2.163694317452605
714,1004,22,workday,51.322166638804305,1.2219563485429596,2.269576997796401,2.2034524151454593
714,1004,23,offday,8.947762180640272,0.559235136290017,2.3073364586780114,2.2150343781512007
714,1004,23,workday,31.04733389926551,0.7392222356967979,2.0253266369609335,2.246649874621902
714,1011,0,offday,15.161387049992797,0.9475866906245498,2.429625109694266,1.2874449456907078
714,1011,0,workday,40.986824510557824,0.9758767740609006,2.399252970389093,1.249030276112988
714,1011,1,offday,9.945207642141872,0.621575477633867,2.4974487433410424,1.239088253263504
714,1011,1,workday,18.54241533595464,0.4414860794274914,2.1058144438022524,1.0442370189214014
714,1011,2,offday,12.886530029219557,0.8054081268262223,3.4571593905833797,1.3109263738644057
714,1011,2,workday,5.827876943666435,0.13875897484920083,2.311948654414532,1.4589715671134031
714,1011,3,offday,2.1899615194600703,0.1368725949662544,2.7011193972409497,0.6493030807229431
714,1011,3,workday,2.678054987094287,0.0637632139784354,2.110076312291765,1.1570477311569562
714,1011,4,offday,5.75513783802314,0.35969611487644626,2.4775797369099717,0.4021882214356409
714,1011,4,workday,9.894659169936789,0.23558712309373306,2.5882710235724216,0.8500585182986721
714,1011,5,offday,30.705768217789483,1.9191105136118427,2.5746004219661236,0.430915574621047
714,1011,5,workday,57.556294321710446,1.370387960040725,2.720782444597868,0.4831322516533483
714,1011,6,offday,39.97421496614393,2.498388435383996,2.4641519692913625,0.3290487211043191
714,1011,6,workday,157.02680312199757,3.7387334076666088,2.757686448212148,0.3471921269777541
714,1011,7,offday,53.96665975559165,3.372916234724478,2.6091627364561885,0.2896945332865014
714,1011,7,workday,163.50418483272568,3.892956781731564,2.8383271613195302,0.5175144853919805
714,1011,8,offday,53.37303957956323,3.335814973722702,2.6870499854784478,0.5248932263613305
714,1011,8,workday,135.19293176329757,3.218879327697561,2.800269527986958,0.6736726416440197
714,1011,9,offday,46.706975397670625,2.919185962354414,2.521105780731225,0.5467440409702461
714,1011,9,workday,108.89228384693062,2.5926734249269194,2.8128570173085845,0.5686638033713134
714,1011,10,offday,41.55307739513523,2.597067337195952,2.527887668905128,0.5487349322658648
714,1011,10,workday,112.07479408167929,2.668447478135221,2.554851621630067,0.5699515033699021
714,1011,11,offday,40.14788389433793,2.5092427433961206,2.5443094388856164,0.6611053183603345
714,1011,11,workday,142.64937380477983,3.3964136620185674,2.2165418541854214,0.575428624880965
714,1011,12,offday,42.87977101955856,2.67998568872241,2.7855018212934057,0.6226365706767514
714,1011,12,workday,107.5505070958904,2.5607263594259617,2.3978282169782865,0.634818471029245
714,1011,13,offday,43.609530808602834,2.725595675537677,2.4619804713397873,0.7024595652289336
714,1011,13,workday,106.36747713158734,2.532558979323508,2.506584773600139,0.6135105135022092
714,1011,14,offday,50.44849598033611,3.153030998771007,2.4628684228177726,0.6457180183386237
714,1011,14,workday,134.91260623466476,3.2122049103491612,2.4499791021757775,0.5895897217211608
714,1011,15,offday,37.418440451586704,2.338652528224169,2.6685714065210884,0.8657744106544454
714,1011,15,workday,100.42294853963084,2.3910225842769246,2.4386120929272592,0.5747020362761328
714,1011,16,offday,29.94292415165781,1.871432759478613,2.6588360768061015,0.6653575107482365
714,1011,16,workday,105.5699659646638,2.513570618206281,2.3877860054857387,0.5703312594234302
714,1011,17,offday,34.0683505200521,2.1292719075032562,2.4610146154478882,0.8373501528449697
714,1011,17,workday,73.84754046679163,1.7582747730188484,2.3797374356417387,0.8190501661317159
714,1011,18,offday,22.08809423314281,1.3805058895714257,2.5519434517809643,0.8055000937169388
714,1011,18,workday,49.61467661424784,1.181301824148758,2.430621345906712,0.8216619601680939
714,1011,19,offday,36.21019487446958,2.2631371796543487,2.793541735462557,1.02504304267153
714,1011,19,workday,78.58708014886697,1.871120955925404,2.4525846948763452,1.0345040230092446
714,1011,20,offday,29.47799375015348,1.8423746093845925,2.3564400453644976,0.9153571758153827
714,1011,20,workday,70.65445124339355,1.6822488391284178,2.556014463796658,0.9135633680909687
714,1011,21,offday,29.2829947995881,1.8301871749742562,2.4507675899641224,1.1190809045593966
714,1011,21,workday,86.75851964532765,2.065679039174468,2.5485134140699595,1.0142806962683313
714,1011,22,offday,22.904258534142976,1.431516158383936,2.378915391098593,0.9548563085176874
714,1011,22,workday,90.67395702755425,2.1589037387512917,2.4236867409755565,1.0313110402764623
714,1011,23,offday,21.488160314833458,1.343010019677091,2.4713710359506043,1.2438240776142766
714,1011,23,workday,60.05067059006961,1.4297778711921336,1.7386615912217969,1.2030394279567673
714,1058,0,offday,45.170972898467575,2.8231858061542234,3.41203997353742,0.9817742823634317
714,1058,0,workday,48.41905134238074,1.15283455577097,2.2364794977563927,1.3102932046677533
714,1058,1,offday,12.200786789317895,0.7625491743323685,2.100780228785319,1.2710865677760546
714,1058,1,workday,23.11378085092047,0.5503281154981065,2.487423025250087,1.3246761595592873
714,1058,2,offday,9.544533447257278,0.5965333404535799,2.3756594531928017,1.3877368204257703
714,1058,2,workday,15.514266068305343,0.3693872873406034,2.5595897908441745,1.2493434322542838
714,1058,3,offday,3.447462591513247,0.21546641196957794,2.276341653193644,0.6919047891368325
714,1058,3,workday,6.476296791525125,0.15419754265536012,1.8448345974461866,1.459888627167066
714,1058,4,offday,3.04318536311153,0.19019908519447062,3.020371684169605,1.2468131202674728
714,1058,4,workday,5.762411890771181,0.13720028311359955,2.4640151699296733,1.3579902523554208
714,1058,5,offday,8.467185423763022,0.5291990889851889,2.824471186475194,1.7238630265820831
714,1058,5,workday,14.52723530605423,0.3458865549060531,2.8438822285771934,1.2413979072613788
714,1058,6,offday,11.103510384716536,0.6939693990447835,2.9172349501951267,1.09940858461378
714,1058,6,workday,49.22521480914878,1.172028924027352,2.8804194621853876,1.0568416793274786
714,1058,7,offday,31.040783770284538,1.9400489856427836,2.595890686581221,1.3105565805832862
714,1058,7,workday,81.40480283248584,1.9382095912496629,2.6302233127852443,1.0823589787074126
714,1058,8,offday,27.667641219270585,1.7292275762044116,2.4369081204873693,1.2582959187470506
714,1058,8,workday,105.83612843026718,2.519907819768266,2.3597720670509434,1.1886054823039105
714,1058,9,offday,35.49749167879576,2.218593229924735,2.5993885604663944,1.2017832926037975
714,1058,9,workday,100.99242689614226,2.404581592765292,2.6008998965740364,1.259195466144959
714,1058,10,offday,31.29929842527897,1.9562061515799356,2.5222854472850345,1.373180951319774
714,1058,10,workday,100.24429186086579,2.3867688538301377,2.541805931979154,1.2383143793185643
714,1058,11,offday,30.376514592031327,1.898532162001958,2.380158874721099,1.1531635940387446
714,1058,11,workday,97.62884563794587,2.324496324712997,2.466195726682156,1.276416592445664
714,1058,12,offday,36.075898434021354,2.2547436521263347,2.6771531114429785,1.215711176327645
714,1058,12,workday,84.51197850362557,2.0121899643720376,2.538891757999742,1.2135101849546954
714,1058,13,offday,46.502745237750275,2.906421577359392,2.173639148391895,1.355546238214642
714,1058,13,workday,102.97780939726115,2.451852604696694,2.3805183443510063,1.1679742542306835
714,1058,14,offday,32.04720930848823,2.002950581780514,2.4177119859285945,1.2323197831828903
714,1058,14,workday,83.78394417016624,1.9948558135753867,2.5479373822805433,1.214085666028758
714,1058,15,offday,29.484771413765216,1.842798213360326,2.602847788881795,1.2268459663546285
714,1058,15,workday,85.4720699562058,2.0350492846715666,2.4393090160912148,1.2209377943691262
714,1058,16,offday,31.267135249656455,1.9541959531035284,2.473158505483382,1.2134345109645852
714,1058,16,workday,108.42511840582554,2.5815504382339416,2.319261597398247,1.1286990655181626
714,1058,17,offday,39.17836764684872,2.448647977928045,2.353099897734659,1.1050994461514065
714,1058,17,workday,71.49946677846846,1.7023682566302014,2.5731435663969813,1.117325346768726
714,1058,18,offday,31.29591185329208,1.955994490830755,2.253481855698009,1.21067436593137
714,1058,18,workday,106.237385320164,2.529461555242,3.0503676976909166,1.1909651740624476
714,1058,19,offday,36.051502698443315,2.253218918652707,2.3991568454050585,1.2318022168053369
714,1058,19,workday,79.08736493537273,1.8830324984612556,2.379695698898418,1.189929838869766
714,1058,20,offday,37.798948885827166,2.362434305364198,2.590023755902747,1.31221243658176
714,1058,20,workday,78.92575557076562,1.8791846564468004,2.3479504814844376,1.2698966945542118
714,1058,21,offday,33.81599633656235,2.113499771035147,2.448408537266644,1.1234324332388845
714,1058,21,workday,116.32414317269605,2.769622456492763,2.3240421030318803,1.1575124533415548
714,1058,22,offday,39.37082019423042,2.460676262139401,2.0719178034872563,1.0580156308868192
714,1058,22,workday,77.78369845635414,1.8519928203893845,2.308865165280121,1.253680500008747
714,1058,23,offday,26.87479925812922,1.6796749536330762,2.6007973086380827,1.164332552514388
714,1058,23,workday,67.14031538127517,1.5985789376494088,2.130290778264259,1.3105917630985182
714,1067,0,offday,35.698593920127124,2.2311621200079452,2.3914099566066724,1.9045503808891675
714,1067,0,workday,68.88973580878127,1.6402318049709825,2.4766509201578453,1.925125180193752
714,1067,1,offday,16.320645068254393,1.0200403167658996,2.5188355359168733,1.723584484212056
714,1067,1,workday,33.643612878837516,0.8010384018770837,2.4089394150238816,1.8882337368291682
714,1067,2,offday,4.897339633529185,0.3060837270955741,2.6588546767883914,1.8570777312585593
714,1067,2,workday,17.79495586128912,0.4236894252687886,2.4071922304073134,2.4386982991924344
714,1067,3,offday,6.877048571624667,0.4298155357265417,2.4931019479709,1.7599300555643878
714,1067,3,workday,3.7689044466693757,0.08973582015879467,2.794152887826889,1.3863271977328417
714,1067,4,offday,1.697588096426391,0.10609925602664944,5.385087625058681,1.1481137565950406
714,1067,4,workday,3.2071401677194307,0.07636048018379597,2.7479292795110175,2.374115715982906
714,1067,5,offday,6.967985597615385,0.4354990998509616,2.7796801741665353,2.25123472040668
714,1067,5,workday,16.15401479143718,0.38461939979612336,2.7215012075043266,2.4637908186121553
714,1067,6,offday,11.555883741928492,0.7222427338705307,2.172737419950938,2.1918920545380347
714,1067,6,workday,50.864332524823084,1.2110555363053115,2.7650935352626513,2.1717932911628344
714,1067,7,offday,27.93129642983526,1.7457060268647038,2.4197794950639655,2.836259978842861
714,1067,7,workday,87.16142758163595,2.0752720852770463,2.7557156665177787,2.8345887997750583
714,1067,8,offday,26.469903488355815,1.6543689680222384,2.6398518496445442,2.684778392555615
714,1067,8,workday,95.31754788431873,2.2694654258171125,2.8171625193165135,2.7559064442004004
714,1067,9,offday,31.55779206508968,1.972362004068105,2.8138899302437883,1.9544995439942496
714,1067,9,workday,85.4396358330862,2.0342770436449094,2.6382005484536837,2.762476379069054
714,1067,10,offday,25.320794667522385,1.582549666720149,2.6748032704124167,2.013769994826307
714,1067,10,workday,82.18139163852204,1.9566998009171914,2.3912627896142857,2.1932442248230153
714,1067,11,offday,19.72787468541971,1.232992167838732,2.6138046924939093,1.8651995748047163
714,1067,11,workday,48.641184824186695,1.1581234481949214,2.770880352224895,2.234626456293551
714,1067,12,offday,33.08427994541029,2.067767496588143,2.4910179808861828,1.993672009201874
714,1067,12,workday,70.60465537625527,1.681063223244173,2.4147145712283975,2.2435634719238595
714,1067,13,offday,22.84783962744954,1.4279899767155964,2.449492532720694,2.1094502284948575
714,1067,13,workday,84.45998125154404,2.0109519345605724,2.4145929566794786,2.4318574883501753
714,1067,14,offday,33.1507027795664,2.0719189237229,2.2957286368203476,2.2058444057176843
714,1067,14,workday,82.89156567079519,1.9736087064475045,2.457529143736607,2.146700164215951
714,1067,15,offday,30.32627978624806,1.8953924866405039,2.250393981034953,1.9760572391263154
714,1067,15,workday,79.78227095447397,1.899577879868428,2.2222378802772154,2.040943192253333
714,1067,16,offday,36.90171556165533,2.306357222603458,2.336665370847581,1.9818195884605099
714,1067,16,workday,89.14828086517251,2.122578115837441,2.256264866825784,1.950541570800193
714,1067,17,offday,34.81974073985457,2.176233796240911,2.128789576559692,2.119189091136778
714,1067,17,workday,206.75775797961663,4.922803761419443,2.4101842530106032,2.645030523112596
714,1067,18,offday,30.62820896174581,1.914263060109113,2.1907337543961636,2.1432115407639576
714,1067,18,workday,114.94464967726161,2.7367773732681338,2.222000815051961,2.89975336978857
714,1067,19,offday,33.106814262996075,2.0691758914372547,2.5397033340647988,1.9696459335270324
714,1067,19,workday,74.69832081131428,1.778531447888435,2.3344561606441663,2.1036525471843146
714,1067,20,offday,37.87539930094281,2.3672124563089256,2.4132785611313117,2.052395113093959
714,1067,20,workday,86.4047876045941,2.057256847728431,2.492760958328294,1.9580643697286946
714,1067,21,offday,33.95311541861181,2.122069713663238,2.231409678780625,2.047445783858008
714,1067,21,workday,121.8686986193726,2.9016356814136333,2.128009258104267,2.006281300883059
714,1067,22,offday,36.88392296216779,2.3052451851354867,2.0108503608493455,1.9053550159248527
714,1067,22,workday,109.4753098508959,2.606554996449902,2.2977140523810666,2.0330410755317656
714,1067,23,offday,26.510862764844614,1.6569289228027884,2.3308079166470552,1.9512434117267181
714,1067,23,workday,72.30980411681439,1.721662002781295,2.1600757081039696,1.9735595694898527
714,1105,0,offday,25.1653593328163,1.5728349583010188,2.347585800158241,1.7812603640165496
714,1105,0,workday,44.146735578932336,1.0511127518793413,2.3877318073769453,1.8943823252645837
714,1105,1,offday,14.601153951522496,0.912572121970156,2.1874097122211076,1.636388097029927
