takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
856,464,0,offday,7.0,0.4375,1.216504735398318,4.474542337125357
856,464,0,workday,17.0,0.40476190476190477,1.746406223963822,3.302827184143283
856,464,1,offday,5.0,0.3125,1.1880613283079167,3.429319371057102
856,464,1,workday,15.0,0.35714285714285715,1.2637458436231057,3.3260122334048843
856,464,2,offday,4.0,0.25,1.3168351422528455,1.9522047673743894
856,464,2,workday,6.0,0.14285714285714285,1.407797119482052,1.9943492438647343
856,464,3,workday,4.0,0.09523809523809523,1.3179630024492428,2.153633402450373
856,464,4,workday,2.0,0.047619047619047616,0.9510321742042135,1.7654906437966187
856,464,5,workday,1.0,0.023809523809523808,3.468725377730103,3.9665878129854093
856,464,6,workday,6.0,0.14285714285714285,0.8900895131536363,2.7622993907584763
856,464,7,offday,2.0,0.125,0.7315732571578222,4.441825802591991
856,464,7,workday,20.0,0.47619047619047616,0.8635921346894635,3.7614283698580935
856,464,8,offday,10.0,0.625,1.3557566170212305,2.491165142266216
856,464,8,workday,37.0,0.8809523809523809,1.3766877323071067,3.5746999888843494
856,464,9,offday,9.0,0.5625,1.452295849623927,2.335212789195562
856,464,9,workday,45.0,1.0714285714285714,1.4829050862407596,3.6128620505678386
856,464,10,offday,13.0,0.8125,1.3095265069097688,2.6440389538664815
856,464,10,workday,42.0,1.0,1.7378652672828063,3.203850172896204
856,464,11,offday,5.0,0.3125,1.5974434256732732,2.2337007123366623
856,464,11,workday,31.0,0.7380952380952381,1.6939120251874167,2.0025544037719136
856,464,12,offday,7.0,0.4375,1.7250951892328403,2.383492493197818
856,464,12,workday,31.0,0.7380952380952381,1.5734092010587697,3.6984401536378604
856,464,13,offday,14.0,0.875,1.8229672723396944,2.5363249518169
856,464,13,workday,42.0,1.0,1.9184389825292352,3.1559622844767614
856,464,14,offday,12.0,0.75,2.1905044866887016,1.7032799068561577
856,464,14,workday,42.0,1.0,1.9318793972398876,2.7349901748914722
856,464,15,offday,13.0,0.8125,1.5286456533741766,2.4087839629629966
856,464,15,workday,55.0,1.3095238095238095,1.4753535757123302,3.71050277508677
856,464,16,offday,12.0,0.75,1.725672776057208,3.417908988247241
856,464,16,workday,57.0,1.3571428571428572,1.8313221907438126,2.7963825382035274
856,464,17,offday,24.0,1.5,1.6728234391146433,2.2207273298137924
856,464,17,workday,82.0,1.9523809523809523,1.6010759457916666,3.587910551200901
856,464,18,offday,12.0,0.75,2.0427916476110597,2.963144675645413
856,464,18,workday,100.0,2.380952380952381,1.7770292427279728,2.1466615653824217
856,464,19,offday,9.0,0.5625,1.415827039480047,2.717941221807738
856,464,19,workday,76.0,1.8095238095238095,1.771612563021489,2.80785715061502
856,464,20,offday,9.0,0.5625,1.5681923092059429,2.8162667590759964
856,464,20,workday,93.0,2.2142857142857144,1.763600966311383,3.103329140052407
856,464,21,offday,11.0,0.6875,1.5013848847441855,3.270331495081565
856,464,21,workday,105.0,2.5,1.4131915294955564,2.5839075107915943
856,464,22,offday,12.0,0.75,1.7023595118519335,4.894058435596458
856,464,22,workday,115.0,2.738095238095238,1.5190669725482968,3.8517226989338313
856,464,23,offday,11.0,0.6875,2.063243508688288,3.647614708693027
856,464,23,workday,38.0,0.9047619047619048,1.5053253099432875,3.737363259718817
856,525,0,offday,1.0,0.0625,0.9510321742042135,1.4636037348312942
856,525,0,workday,5.0,0.11904761904761904,1.9469471534632359,2.953258153118653
856,525,1,offday,2.0,0.125,0.7316059380431579,2.1594375708793674
856,525,1,workday,1.0,0.023809523809523808,1.4632118760863158,2.855206149173337
856,525,2,workday,1.0,0.023809523809523808,1.4632118760863158,2.2238985328911274
856,525,3,workday,1.0,0.023809523809523808,1.902064346462533,5.253142410436305
856,525,5,workday,1.0,0.023809523809523808,0.0,2.4189530513922093
856,525,6,workday,2.0,0.047619047619047616,1.9409510017229343,2.891174169391843
856,525,8,workday,2.0,0.047619047619047616,4.447797065782452,3.7018656413321214
856,525,9,offday,1.0,0.0625,1.111949266445761,6.127614086937996
856,525,9,workday,2.0,0.047619047619047616,1.46317919520098,5.507361039190451
856,525,10,offday,1.0,0.0625,0.0,2.927142189610349
856,525,10,workday,3.0,0.07142857142857142,2.3223778627203604,4.104118876396689
856,525,11,offday,1.0,0.0625,0.9510321742042135,4.758676889446616
856,525,11,workday,3.0,0.07142857142857142,1.4632118686585331,2.5689593152964396
856,525,12,offday,2.0,0.125,2.05269710146844,5.376101562407741
856,525,12,workday,7.0,0.16666666666666666,2.451231781402764,3.1147444841629346
856,525,13,workday,4.0,0.09523809523809523,1.691631153328903,2.820111732478629
856,525,14,offday,1.0,0.0625,2.9264890916599553,1.111949266445761
856,525,14,workday,3.0,0.07142857142857142,2.1002409514489213,3.5395145459319575
856,525,15,workday,8.0,0.19047619047619047,2.6135226870120594,1.7774511758412794
856,525,16,workday,4.0,0.09523809523809523,1.940947572175033,5.643104334905319
856,525,17,workday,7.0,0.16666666666666666,2.9034721348224735,2.601282931873634
856,525,18,offday,1.0,0.0625,1.902064346462533,2.4189530513922093
856,525,18,workday,10.0,0.23809523809523808,3.8519075754030907,2.389090808397401
856,525,19,offday,1.0,0.0625,1.902064346462533,3.0639473918507156
856,525,19,workday,17.0,0.40476190476190477,2.7992652039003625,1.9885459447111629
856,525,20,workday,14.0,0.3333333333333333,2.609804831491906,1.7336686033313637
856,525,21,offday,1.0,0.0625,1.902064346462533,0.0
856,525,21,workday,30.0,0.7142857142857143,2.1211456583446853,2.4284567194885707
856,525,22,workday,26.0,0.6190476190476191,2.0803851012003918,2.796980812444147
856,525,23,offday,1.0,0.0625,0.0,1.463603734830415
856,525,23,workday,10.0,0.23809523809523808,1.876270138638435,2.327856996764864
856,579,0,offday,4.0,0.25,3.021629917493801,1.6630419338808928
856,579,0,workday,17.0,0.40476190476190477,2.182582775169698,1.9134560552114532
856,579,1,workday,8.0,0.19047619047619047,1.9894545552363943,1.935500556771147
856,579,2,workday,2.0,0.047619047619047616,1.6576395614600539,3.0850939665875847
856,579,3,workday,4.0,0.09523809523809523,2.386589815575313,3.9143858216423704
856,579,4,workday,2.0,0.047619047619047616,3.174930706122394,2.741290160868677
856,579,5,offday,4.0,0.25,1.702097779347293,1.825416265692488
856,579,5,workday,2.0,0.047619047619047616,4.039799534500582,3.2370054081310053
856,579,6,offday,4.0,0.25,1.4674081499011438,1.7387383954772095
856,579,6,workday,15.0,0.35714285714285715,2.007573461026773,1.676985946875548
856,579,7,offday,7.0,0.4375,2.2198158288354564,1.8856179138450084
856,579,7,workday,28.0,0.6666666666666666,2.257367639285068,2.0620518695355203
856,579,8,offday,9.0,0.5625,1.7101195723059865,1.7658181332615264
856,579,8,workday,31.0,0.7380952380952381,2.1838112037789768,1.9354940989986735
856,579,9,offday,8.0,0.5,1.5301205139786769,2.570251047281033
856,579,9,workday,30.0,0.7142857142857143,1.9490363430221016,1.8007842685191129
856,579,10,offday,12.0,0.75,1.6356487829216826,2.3097407205724214
856,579,10,workday,20.0,0.47619047619047616,2.141658364667939,1.795988318469296
856,579,11,offday,7.0,0.4375,1.8987235351795566,2.2666408624722028
856,579,11,workday,73.0,1.7380952380952381,1.484142205263425,2.1474499856615172
856,579,12,offday,8.0,0.5,2.3470857848843405,1.7784492487826216
856,579,12,workday,35.0,0.8333333333333334,2.4077213764551866,2.141044956200457
856,579,13,offday,8.0,0.5,2.5908072110169797,1.6516332329228882
856,579,13,workday,50.0,1.1904761904761905,2.4523745563252994,2.0684542200824545
856,579,14,offday,4.0,0.25,2.06684865306988,1.487463840336953
856,579,14,workday,41.0,0.9761904761904762,2.5736290617435427,2.076007585929594
856,579,15,offday,7.0,0.4375,2.38372267620219,2.0070812584756124
856,579,15,workday,66.0,1.5714285714285714,2.8658625315447956,1.9048976689513604
856,579,16,offday,7.0,0.4375,2.273489278389935,1.5540883168792976
856,579,16,workday,61.0,1.4523809523809523,2.586239486494931,2.1617604809550817
856,579,17,offday,11.0,0.6875,2.352200446501543,1.7251435850196808
856,579,17,workday,81.0,1.9285714285714286,2.1099364155744236,1.9514012742289528
856,579,18,offday,8.0,0.5,1.6562820047265538,2.3008004042403365
856,579,18,workday,69.0,1.6428571428571428,2.5209885500456717,2.096856439782651
856,579,19,offday,5.0,0.3125,1.846994836784819,2.564678541079984
856,579,19,workday,111.0,2.642857142857143,2.3364773828236487,2.2980255045344573
856,579,20,offday,11.0,0.6875,1.97046122576526,1.699742013860388
856,579,20,workday,89.0,2.119047619047619,2.628526742726696,2.1323282738274925
856,579,21,offday,7.0,0.4375,2.053033383413981,2.41897526538958
856,579,21,workday,133.0,3.1666666666666665,2.3847301146209494,2.1066305857041403
856,579,22,offday,6.0,0.375,2.834499028714911,1.6746493058626024
856,579,22,workday,134.0,3.1904761904761907,2.190411388163869,2.1385351761601012
856,579,23,offday,5.0,0.3125,3.8236740928820216,2.516726865879328
856,579,23,workday,44.0,1.0476190476190477,2.3408179987587197,2.512794246281521
856,702,0,offday,2.0,0.125,1.94098368260827,2.1435907618765873
856,702,0,workday,11.0,0.2619047619047619,2.3796418252685916,2.448570277906704
856,702,1,workday,4.0,0.09523809523809523,2.362574564169796,2.3218285565180095
856,702,2,offday,2.0,0.125,1.6826381112744244,2.4147742432412196
856,702,2,workday,2.0,0.047619047619047616,2.2033298564743466,2.4188740501058565
856,702,4,offday,2.0,0.125,1.2875478903807027,1.4633425550973926
856,702,4,workday,2.0,0.047619047619047616,1.111949266445761,1.4633425550973926
856,702,5,workday,1.0,0.023809523809523808,2.4187554891302243,1.9026674468902114
856,702,6,workday,7.0,0.16666666666666666,1.6353181712984475,2.419479826877345
856,702,7,offday,3.0,0.1875,1.111949266445761,2.0259073331345268
856,702,7,workday,20.0,0.47619047619047616,1.8513373006304186,2.735763979528655
856,702,8,offday,5.0,0.3125,1.1509206576935014,1.360953852406882
856,702,8,workday,25.0,0.5952380952380952,1.2854856128043883,2.6340176371284394
856,702,9,offday,3.0,0.1875,1.3684647343122933,2.2894800586553936
856,702,9,workday,28.0,0.6666666666666666,1.8906275306325138,2.5192494712466
856,702,10,workday,19.0,0.4523809523809524,1.4249929495674933,2.403461156742903
856,702,11,offday,1.0,0.0625,2.2033298564743466,3.0631052860680033
856,702,11,workday,45.0,1.0714285714285714,2.4842152994157662,2.758613742316698
856,702,12,offday,3.0,0.1875,1.709881773491513,2.014727525204907
856,702,12,workday,29.0,0.6904761904761905,2.5832974293947957,2.6510580851065693
856,702,13,offday,1.0,0.0625,4.548378099030857,2.203850467318383
856,702,13,workday,88.0,2.0952380952380953,1.6480886292465293,1.886640681760831
856,702,14,offday,2.0,0.125,1.2875478903807027,1.7654116582756114
856,702,14,workday,109.0,2.5952380952380953,1.8307025284670746,1.9052326703572575
856,702,15,offday,4.0,0.25,1.1068070973414672,1.607295151806729
856,702,15,workday,38.0,0.9047619047619048,2.7356395121375066,2.4421033594144284
856,702,16,workday,31.0,0.7380952380952381,2.5874929447057635,2.335224946323564
856,702,17,offday,5.0,0.3125,2.182704770191421,1.4809680616051186
856,702,17,workday,59.0,1.4047619047619047,2.3078812388581964,1.8672828566752524
856,702,18,offday,5.0,0.3125,2.9012286969537895,1.7687974993934248
856,702,18,workday,27.0,0.6428571428571429,1.9302388651765898,1.9653076103746991
856,702,19,offday,2.0,0.125,1.9409114617417962,1.1119492664455637
856,702,19,workday,36.0,0.8571428571428571,3.519595717432777,1.8427595022202747
856,702,20,offday,11.0,0.6875,0.9510321742042135,2.949227658557699
856,702,20,workday,32.0,0.7619047619047619,1.7502434855101583,1.9523139331695472
856,702,21,offday,3.0,0.1875,2.174716564022368,1.7576250738042496
856,702,21,workday,39.0,0.9285714285714286,1.9482967245412897,2.0242832418514247
856,702,22,offday,2.0,0.125,1.2071220251452646,2.9438824020887115
856,702,22,workday,57.0,1.3571428571428572,1.5766687170451121,2.4117555054154787
856,702,23,offday,1.0,0.0625,1.902064346462533,1.4633425550973926
856,702,23,workday,38.0,0.9047619047619048,1.9374501741385637,1.99822225488567
856,714,0,offday,18.0,1.125,1.6890053505015443,2.200406502531054
856,714,0,workday,41.0,0.9761904761904762,1.872582343457028,2.491252980891415
856,714,1,offday,7.0,0.4375,1.8952608864338587,2.248396681010094
856,714,1,workday,28.0,0.6666666666666666,1.6150260398018745,2.4295722997962224
856,714,2,offday,2.0,0.125,1.94098368260827,4.437686287205079
856,714,2,workday,7.0,0.16666666666666666,1.862243951466825,2.6441321799091875
856,714,3,offday,2.0,0.125,2.160409917796379,2.4661493131985597
856,714,3,workday,2.0,0.047619047619047616,1.6848938316672188,2.3996278358310232
856,714,4,offday,2.0,0.125,1.2093777445651122,2.194981162885994
856,714,4,workday,2.0,0.047619047619047616,2.414145995518445,1.8436532026079004
856,714,5,offday,1.0,0.0625,1.111949266445761,1.4633425550965138
856,714,5,workday,2.0,0.047619047619047616,1.6576395614600539,0.5559746332226831
856,714,6,offday,7.0,0.4375,1.9535314500866885,1.7305287228662554
856,714,6,workday,34.0,0.8095238095238095,1.6253909770918402,2.562430900474011
856,714,7,offday,10.0,0.625,1.5756536048190992,2.4251372953733417
856,714,7,workday,50.0,1.1904761904761905,1.964625710736462,3.3512691033557225
856,714,8,offday,11.0,0.6875,1.2139131023680614,2.6677738521123713
856,714,8,workday,69.0,1.6428571428571428,1.882181163189588,2.7834091492613053
856,714,9,offday,11.0,0.6875,2.49779203017088,2.0714689962737136
856,714,9,workday,62.0,1.4761904761904763,1.9349088227453495,2.306405419215024
856,714,10,offday,33.0,2.0625,2.197105538449303,2.4911279920043734
856,714,10,workday,38.0,0.9047619047619048,2.0282774853620826,2.641406730660653
856,714,11,offday,20.0,1.25,1.7967691313161134,2.16630992005622
856,714,11,workday,55.0,1.3095238095238095,2.1673709035649504,2.408324016727563
856,714,12,offday,27.0,1.6875,1.400832639672836,2.8609018800441315
856,714,12,workday,60.0,1.4285714285714286,2.298225404703457,2.5841763878403254
856,714,13,offday,25.0,1.5625,1.5328940656073338,2.5342598191895176
856,714,13,workday,74.0,1.7619047619047619,2.0854386744645623,2.3070423206664907
856,714,14,offday,12.0,0.75,2.1221558218997854,2.736977148075452
856,714,14,workday,74.0,1.7619047619047619,1.997921008567348,2.3424274232875657
856,714,15,offday,14.0,0.875,1.5939557912694984,2.64349893144876
856,714,15,workday,86.0,2.0476190476190474,2.0487961101018772,2.5178497347812105
856,714,16,offday,20.0,1.25,2.322739504525466,2.588318697682886
856,714,16,workday,91.0,2.1666666666666665,2.2560238150496628,2.742077066077747
856,714,17,offday,21.0,1.3125,2.122098093350825,2.6608486394182287
856,714,17,workday,130.0,3.0952380952380953,2.129095945241667,2.734881448023275
856,714,18,offday,20.0,1.25,1.7551913166449982,2.6531497211922304
856,714,18,workday,174.0,4.142857142857143,2.289574618921021,2.6003301788262867
856,714,19,offday,16.0,1.0,1.442029044067577,2.8810077146602278
856,714,19,workday,156.0,3.7142857142857144,1.7710501584596232,2.5789421013122404
856,714,20,offday,23.0,1.4375,1.6349909291651843,2.4166482697216045
856,714,20,workday,138.0,3.2857142857142856,1.8618649661143265,2.389997470385336
856,714,21,offday,13.0,0.8125,1.5201355680551834,3.0994281984477934
856,714,21,workday,181.0,4.309523809523809,2.054607427573359,2.3614895992272404
856,714,22,offday,24.0,1.5,1.71554607746112,2.4277185321944033
856,714,22,workday,144.0,3.4285714285714284,1.9012395800799884,2.256899217866798
856,714,23,offday,17.0,1.0625,1.7628528263379972,3.246231422914338
856,714,23,workday,95.0,2.261904761904762,1.9329290226165767,2.3228391745403227
856,783,0,offday,1.0,0.0625,0.9510321742042135,6.510734913403452
856,783,4,offday,7.0,0.4375,1.4859249849860865,1.2333358228127302
856,783,4,workday,15.0,0.35714285714285715,1.7869693103334867,0.5414137505687695
856,783,5,offday,22.0,1.375,1.541115052646152,0.56535825624568
856,783,5,workday,110.0,2.619047619047619,1.4924226357556143,0.42478641850873167
856,783,6,offday,29.0,1.8125,1.2303532981277379,0.4192198890531175
856,783,6,workday,189.0,4.5,1.6423555594809274,0.23251084837091718
856,783,7,offday,17.0,1.0625,1.7661173767499772,0.565785391462045
856,783,7,workday,117.0,2.7857142857142856,1.254322292012763,0.5554707707792913
856,783,8,offday,22.0,1.375,1.8814373419226114,0.6969536391127868
856,783,8,workday,63.0,1.5,1.6123351048998396,0.5324128383252413
856,783,9,offday,17.0,1.0625,1.8498681011847276,0.4406886255071616
856,783,9,workday,67.0,1.5952380952380953,1.6983911535084788,0.509074502120969
856,783,10,offday,11.0,0.6875,1.4607632294982338,0.4220558623607649
856,783,10,workday,66.0,1.5714285714285714,1.8714646175220215,0.4308964931728916
856,783,11,offday,13.0,0.8125,1.9134963674803962,0.7322739397034793
856,783,11,workday,95.0,2.261904761904762,2.2060227126097915,0.45502466443983175
856,783,12,offday,17.0,1.0625,1.8072877954001978,0.19823104336683742
856,783,12,workday,114.0,2.7142857142857144,2.3241610745045103,0.5916001135611926
856,783,13,offday,10.0,0.625,1.5902994427836643,0.48332049602506133
856,783,13,workday,94.0,2.238095238095238,2.339901810482385,0.43669743636713027
856,783,14,offday,14.0,0.875,1.742907013382281,0.5652755491435627
856,783,14,workday,119.0,2.8333333333333335,2.1444142457376407,0.5623229358682552
856,783,15,offday,9.0,0.5625,2.013413070570647,0.5853120111922472
856,783,15,workday,104.0,2.4761904761904763,2.3933848743464776,0.29761576146442165
856,783,16,offday,13.0,0.8125,2.3725540853514735,0.4449429704554299
856,783,16,workday,110.0,2.619047619047619,2.3757348537816836,0.2860374393902096
856,783,17,offday,5.0,0.3125,1.9521016128508186,0.44066597129486934
856,783,17,workday,52.0,1.2380952380952381,2.3124850595235307,0.48336252544519265
856,783,18,offday,2.0,0.125,2.9437817893314184,0.4755663599572654
856,783,18,workday,33.0,0.7857142857142857,2.146182453874107,0.9592743604373474
856,783,19,offday,3.0,0.1875,1.7858972957176356,0.4877590743381259
856,783,19,workday,22.0,0.5238095238095238,2.1273486677933238,0.9586145412920107
856,783,20,workday,10.0,0.23809523809523808,2.1488609518021096,1.9845495654736094
856,783,21,workday,5.0,0.11904761904761904,1.8215013587741857,2.2495320010309587
856,783,22,workday,7.0,0.16666666666666666,2.770852353031752,4.305747670521235
856,783,23,workday,30.0,0.7142857142857143,2.092018379991851,1.109228827531677
856,794,0,offday,4.0,0.25,2.3896829953480445,1.269324172673449
856,794,0,workday,16.0,0.38095238095238093,2.112960065334868,1.5377384845754438
856,794,1,offday,3.0,0.1875,1.4221037657081073,1.5928881937723662
856,794,1,workday,8.0,0.19047619047619047,2.269242980013266,1.8081901501642903
856,794,2,offday,2.0,0.125,2.67262229039509,2.0528844383359033
856,794,2,workday,1.0,0.023809523809523808,0.9510321742042135,0.9511327199158826
856,794,3,workday,1.0,0.023809523809523808,1.902064346462533,0.9511327199158826
856,794,4,workday,2.0,0.047619047619047616,1.4632445458299776,2.0528844383359033
856,794,5,workday,5.0,0.11904761904761904,0.8210788409765547,2.186314154312817
856,794,6,offday,5.0,0.3125,2.0174943296989967,1.364283364100236
856,794,6,workday,34.0,0.8095238095238095,1.5458366109580421,1.918850631830503
856,794,7,offday,6.0,0.375,1.615761493062875,1.3427687218076745
856,794,7,workday,86.0,2.0476190476190474,1.063542103310233,1.6093347523791424
856,794,8,offday,5.0,0.3125,1.8505548878882028,1.59756822340186
856,794,8,workday,109.0,2.5952380952380953,1.5159521551088093,1.1181854877321904
856,794,9,offday,6.0,0.375,1.331202854403412,1.202266714987975
856,794,9,workday,55.0,1.3095238095238095,1.5612379494246376,1.5214434578421456
856,794,10,offday,9.0,0.5625,1.297147504149356,1.7969893211648542
856,794,10,workday,50.0,1.1904761904761905,2.3594357652508573,1.5636197564176724
856,794,11,offday,18.0,1.125,1.7888384783873752,1.6293877272238735
856,794,11,workday,42.0,1.0,2.5620738545128696,1.6038556124378667
856,794,12,offday,6.0,0.375,1.9888997490447864,2.064621053857843
856,794,12,workday,73.0,1.7380952380952381,2.1458763728373875,1.8395156155650072
856,794,13,offday,8.0,0.5,1.606094670174506,1.410756658348309
856,794,13,workday,76.0,1.8095238095238095,2.2920714053699296,1.6917354248062308
856,794,14,offday,8.0,0.5,1.7969395154139118,1.8214763888065129
856,794,14,workday,73.0,1.7380952380952381,2.028248764612493,1.5092048661207298
856,794,15,offday,12.0,0.75,2.360271840858881,1.641587778479846
856,794,15,workday,68.0,1.619047619047619,2.609588515887242,1.542503982802769
856,794,16,offday,7.0,0.4375,2.181509083380253,1.4895665547790973
856,794,16,workday,80.0,1.9047619047619047,2.4653524086267726,1.4743214610641462
856,794,17,offday,115.0,7.1875,2.0606138377962715,2.1666545083417907
856,794,17,workday,80.0,1.9047619047619047,2.222117626586519,1.8014480087000422
856,794,18,offday,6.0,0.375,1.7859598603319788,1.4518153543666283
856,794,18,workday,105.0,2.5,2.0083454982535036,1.5403683963420665
856,794,19,offday,8.0,0.5,1.1723800998497758,2.32584972546361
856,794,19,workday,63.0,1.5,2.570707749513128,1.7915042211403263
856,794,20,offday,9.0,0.5625,1.8076278209224919,1.6451690384777975
856,794,20,workday,144.0,3.4285714285714284,1.7877227116578385,1.8289439820696844
856,794,21,offday,10.0,0.625,1.6268519642474821,1.6198148308444824
856,794,21,workday,83.0,1.9761904761904763,2.243827011828033,1.8372644584295281
856,794,22,offday,7.0,0.4375,1.1633859802472135,1.511913907663926
856,794,22,workday,130.0,3.0952380952380953,1.3665577587756363,2.037431804408939
856,794,23,offday,8.0,0.5,1.9714848306161155,1.895509532594263
856,794,23,workday,45.0,1.0714285714285714,1.803463672280719,1.6982024534793967
856,834,0,offday,6.0,0.375,1.4806077024097941,1.8140173649153422
856,834,0,workday,8.0,0.19047619047619047,2.2872278332765563,1.1979561212070289
856,834,1,workday,2.0,0.047619047619047616,3.8918224325595716,0.47551608710210674
856,834,2,offday,1.0,0.0625,1.4632118760863158,0.9510321742042135
856,834,2,workday,2.0,0.047619047619047616,2.395599198558933,1.2875478903807027
856,834,5,workday,2.0,0.047619047619047616,3.51144642327183,0.47551608710210674
856,834,6,offday,2.0,0.125,0.5559746332228805,1.9409441426271319
856,834,6,workday,50.0,1.1904761904761905,1.7949432984297038,1.4480615127743623
856,834,7,offday,10.0,0.625,1.183068154716699,1.558758329394479
856,834,7,workday,72.0,1.7142857142857142,1.279896442283036,1.1330809137038533
856,834,8,offday,3.0,0.1875,1.4221037657081073,1.2924853087922816
856,834,8,workday,104.0,2.4761904761904763,1.4756857445971552,1.298673491518407
856,834,9,offday,3.0,0.1875,1.5928085457452508,1.2924635215353912
856,834,9,workday,14.0,0.3333333333333333,1.674440568898558,1.3804460531430947
856,834,10,offday,2.0,0.125,1.111949266445761,1.2875805712660384
856,834,10,workday,19.0,0.4523809523809524,2.4025488552576157,1.4517084040433732
856,834,11,offday,9.0,0.5625,2.6243766896330216,1.1919592415911024
856,834,11,workday,30.0,0.7142857142857143,2.352961306383104,1.028758668259973
856,834,12,offday,2.0,0.125,1.6826054303890887,0.7315732571578222
856,834,12,workday,24.0,0.5714285714285714,1.9608332060763451,1.1632711925539907
856,834,13,offday,5.0,0.3125,2.2630696178369942,1.0681074157843635
856,834,13,workday,64.0,1.5238095238095237,2.0027567795945993,1.6260184205933432
856,834,14,offday,5.0,0.3125,2.6468725679592193,0.8632486069964781
856,834,14,workday,52.0,1.2380952380952381,2.2472339696175507,1.3207311276910352
856,834,15,offday,3.0,0.1875,1.810896674025414,1.8645620654085218
856,834,15,workday,28.0,0.6666666666666666,2.4683622281968227,0.944257393328377
856,834,16,offday,2.0,0.125,0.5559746332228805,1.4631465143156444
856,834,16,workday,34.0,0.8095238095238095,2.237377854557844,1.4388666840342506
856,834,17,offday,4.0,0.25,1.8870511866440243,0.9693639815942112
856,834,17,workday,138.0,3.2857142857142856,2.3736939577400755,1.1472336327778594
856,834,18,offday,5.0,0.3125,1.7311546550880315,1.6286925740708333
856,834,18,workday,121.0,2.880952380952381,1.8599870348281482,1.639879941451734
856,834,19,offday,1.0,0.0625,1.902064346462533,1.111949266445761
856,834,19,workday,146.0,3.4761904761904763,1.6794405254131486,1.4733298440110272
856,834,20,offday,4.0,0.25,1.7239789040885407,1.3351342697304545
856,834,20,workday,44.0,1.0476190476190477,1.7481023160084284,1.1779534104806741
856,834,21,workday,42.0,1.0,2.8112980708856496,1.5403038860111418
856,834,22,offday,1.0,0.0625,1.4632118760863158,1.4631465143156444
856,834,22,workday,57.0,1.3571428571428572,2.0265040393318148,1.41800065867077
856,834,23,offday,1.0,0.0625,2.9264890916599553,1.4632118760863158
856,834,23,workday,61.0,1.4523809523809523,1.9179550038208961,1.3276125912902417
856,850,0,offday,12.0,0.75,1.250906309873905,2.2618055560734875
856,850,0,workday,18.0,0.42857142857142855,0.831545743642085,2.1555482172227247
856,850,1,offday,4.0,0.25,0.3657866285789111,2.2689951717909524
856,850,1,workday,9.0,0.21428571428571427,1.1313779262330455,2.09362129231787
856,850,2,offday,2.0,0.125,1.2070893442599289,2.75963402474668
856,850,2,workday,2.0,0.047619047619047616,2.1603703778152408,0.4755160871014309
856,850,3,workday,3.0,0.07142857142857142,0.8047262295066192,1.0046712043027648
856,850,4,workday,2.0,0.047619047619047616,0.47551608710210674,1.9020643386843614
856,850,5,offday,2.0,0.125,1.2071220251452646,0.9510321742028618
856,850,5,workday,2.0,0.047619047619047616,0.47551608710210674,3.804128677368723
856,850,6,offday,4.0,0.25,0.9166354331401656,3.1661275245962868
856,850,6,workday,66.0,1.5714285714285714,1.1318039415141368,1.661838602157223
856,850,7,offday,13.0,0.8125,1.2976987553290746,2.053976001766652
856,850,7,workday,258.0,6.142857142857143,1.4779612713106016,1.8022413470210739
856,850,8,offday,43.0,2.6875,1.4860759500157092,1.9285522144548428
856,850,8,workday,362.0,8.619047619047619,1.4617497690951808,1.6700904619458177
856,850,9,offday,41.0,2.5625,1.4610812552280388,2.026863233612392
856,850,9,workday,231.0,5.5,1.3155891127675308,1.6537729055308372
856,850,10,offday,42.0,2.625,1.367217701090562,1.5210619745034588
856,850,10,workday,171.0,4.071428571428571,1.533240463916028,1.8916983604920574
856,850,11,offday,40.0,2.5,1.3516415127263801,1.8442827233354122
856,850,11,workday,130.0,3.0952380952380953,1.5285872263595697,1.8170708604353067
856,850,12,offday,35.0,2.1875,1.2778359730991096,1.8824952108644044
856,850,12,workday,134.0,3.1904761904761907,1.6638580859989285,2.1434751841377824
856,850,13,offday,36.0,2.25,1.244461513528424,1.7894342616385306
856,850,13,workday,200.0,4.761904761904762,1.5421742229439805,2.1303294646203725
856,850,14,offday,43.0,2.6875,1.4121280464997121,1.6968932462054502
856,850,14,workday,167.0,3.9761904761904763,1.6292886595149196,2.1309540247716448
856,850,15,offday,39.0,2.4375,1.4008140182144926,1.8442016987234495
856,850,15,workday,192.0,4.571428571428571,1.6581323196171045,1.9973450541199662
856,850,16,offday,41.0,2.5625,1.34609483615881,2.218802038736193
856,850,16,workday,175.0,4.166666666666667,1.7235589635156432,1.9184316364620249
856,850,17,offday,37.0,2.3125,1.3772417783121036,1.4651936714724283
856,850,17,workday,208.0,4.9523809523809526,1.5148342404268147,2.1610665413295083
856,850,18,offday,27.0,1.6875,1.026540241797897,1.5564474055940307
856,850,18,workday,160.0,3.8095238095238093,1.5265863128078418,2.062062051065351
856,850,19,offday,16.0,1.0,1.3123687211483237,1.8055236671883135
856,850,19,workday,151.0,3.5952380952380953,1.4800647322777283,2.030158620857692
856,850,20,offday,12.0,0.75,1.5616044505916082,1.8613071405701866
856,850,20,workday,115.0,2.738095238095238,1.396580631978318,2.1004498863855567
856,850,21,offday,19.0,1.1875,0.9512805523601715,2.4289378545834155
856,850,21,workday,148.0,3.5238095238095237,1.2010864373799324,2.0383437639368136
