idx,Grid ID,avg_lat,avg_lon,real_total_demand,cluster_label,is_selected_site
533,533,31.1389,121.3977,16735.973090569354,13,False
534,534,31.1389,121.4077,10489.64420767955,13,False
535,535,31.1389,121.4177,15121.93276652863,13,False
536,536,31.1389,121.4277,10011.727286419837,13,False
537,537,31.1389,121.4377,10692.56982099816,13,False
538,538,31.1389,121.4477,8047.578060516323,13,False
539,539,31.1389,121.4577,67.95504650515576,13,False
540,540,31.1389,121.4677,334.393965450594,4,False
541,541,31.1389,121.4777,180.6044003560896,4,False
542,542,31.1389,121.4877,2518.463347450536,4,False
543,543,31.1389,121.4977,3693.5651127277,4,False
544,544,31.1389,121.5077,5410.975265965039,4,False
545,545,31.1389,121.5177,2481.2158789893083,4,False
546,546,31.1389,121.5277,1120.9542669029177,4,False
547,547,31.1389,121.5377,477.4502859651074,16,False
548,548,31.1389,121.5477,485.8645739233582,16,False
549,549,31.1389,121.5577,1471.050444322712,16,False
550,550,31.1389,121.5677,3684.763291358202,16,False
551,551,31.1389,121.5777,2294.389333927322,16,False
552,552,31.1389,121.5877,358.04267683777005,16,False
553,553,31.1389,121.5977,613.7089449884015,16,False
554,554,31.1389,121.6077,1178.920091207861,16,False
555,555,31.1389,121.6177,547.8332997024829,16,False
556,556,31.1389,121.6277,234.04082886085047,16,False
557,557,31.1389,121.6377,31.75543234383517,16,False
558,558,31.1489,121.2177,80.33004235517143,26,False
559,559,31.1489,121.2277,269.10465086317873,26,False
560,560,31.1489,121.2377,60.24073238897381,26,False
561,561,31.1489,121.2477,20.536219538185115,26,False
562,562,31.1489,121.2577,26.27171497903165,26,False
563,563,31.1489,121.2677,55.190539312426935,26,False
564,564,31.1489,121.2777,228.67803600882596,28,False
565,565,31.1489,121.2877,646.4534034418415,28,False
566,566,31.1489,121.2977,1837.5020545207249,28,False
567,567,31.1489,121.3077,6256.81148785483,28,False
568,568,31.1489,121.3177,3755.764180028848,28,False
569,569,31.1489,121.3277,2562.375415662325,28,False
570,570,31.1489,121.3377,4289.048200963761,28,False
571,571,31.1489,121.3477,6728.870153773909,28,False
572,572,31.1489,121.3577,5373.619634352309,28,False
573,573,31.1489,121.3677,1020.7854222702524,28,False
574,574,31.1489,121.3777,8347.339028740262,1,False
575,575,31.1489,121.3877,4168.412178396239,13,False
576,576,31.1489,121.3977,12369.1811325436,13,False
577,577,31.1489,121.4077,13991.374894655715,13,False
578,578,31.1489,121.4177,2825.482749738775,13,False
579,579,31.1489,121.4277,24689.95045175423,13,False
580,580,31.1489,121.4377,5234.867081590752,13,False
581,581,31.1489,121.4477,3955.366516675379,13,False
582,582,31.1489,121.4577,185.987912063726,13,False
583,583,31.1489,121.4677,1448.2597123730882,4,False
584,584,31.1489,121.4777,807.2520754912532,4,False
585,585,31.1489,121.4877,5982.498699956416,4,False
586,586,31.1489,121.4977,8326.230019281295,4,False
587,587,31.1489,121.5077,6117.056000708639,4,False
588,588,31.1489,121.5177,6289.284521555896,4,False
589,589,31.1489,121.5277,4564.653191285097,4,False
590,590,31.1489,121.5377,2244.5045444402763,4,False
591,591,31.1489,121.5477,1064.673344853382,16,False
592,592,31.1489,121.5577,2694.557152907778,16,False
593,593,31.1489,121.5677,2045.6458670416275,16,False
594,594,31.1489,121.5777,2078.328088582213,16,False
595,595,31.1489,121.5877,586.2411547873503,16,False
596,596,31.1489,121.5977,243.53290600251975,16,False
597,597,31.1489,121.6077,515.1057685142755,16,False
598,598,31.1489,121.6177,596.2995134944913,16,False
599,599,31.1489,121.6277,51.45579342130833,16,False
600,600,31.1489,121.6377,41.26682440689039,21,False
601,601,31.158900000000003,121.2177,748.5297782988789,26,False
602,602,31.158900000000003,121.2277,697.8852282975756,26,False
603,603,31.158900000000003,121.2377,72.87967633216422,26,False
604,604,31.158900000000003,121.2477,200.30772179943037,26,False
605,605,31.158900000000003,121.2577,474.36937007105394,26,False
606,606,31.158900000000003,121.2677,407.30458545941616,8,False
607,607,31.158900000000003,121.2777,516.4277295246011,8,False
608,608,31.158900000000003,121.2877,312.00767168601976,8,False
609,609,31.158900000000003,121.2977,917.4017562527348,28,False
610,610,31.158900000000003,121.3077,2169.001254428267,28,False
611,611,31.158900000000003,121.3177,2193.638368699782,28,False
612,612,31.158900000000003,121.3277,2502.9940652632336,28,False
613,613,31.158900000000003,121.3377,7818.269817117084,28,False
614,614,31.158900000000003,121.3477,16736.975829912033,28,True
615,615,31.158900000000003,121.3577,5495.4460856071655,28,False
616,616,31.158900000000003,121.3677,6924.621748820522,1,False
617,617,31.158900000000003,121.3777,14130.034309624094,1,False
618,618,31.158900000000003,121.3877,6678.580668997742,1,False
619,619,31.158900000000003,121.3977,14411.777996383416,13,False
620,620,31.158900000000003,121.4077,8973.146462041435,13,False
621,621,31.158900000000003,121.4177,15720.19416730835,13,False
622,622,31.158900000000003,121.4277,29463.824692229427,13,True
623,623,31.158900000000003,121.4377,5408.369371193721,13,False
624,624,31.158900000000003,121.4477,9579.731481624083,13,False
625,625,31.158900000000003,121.4577,1039.421568424451,13,False
626,626,31.158900000000003,121.4677,155.53639966620915,4,False
627,627,31.158900000000003,121.4777,3029.6625929614315,4,False
628,628,31.158900000000003,121.4877,9365.889575104591,4,False
629,629,31.158900000000003,121.4977,8597.159616181223,4,False
630,630,31.158900000000003,121.5077,3841.5061790602176,4,False
631,631,31.158900000000003,121.5177,2934.7736850101023,4,False
632,632,31.158900000000003,121.5277,3214.240682606852,4,False
633,633,31.158900000000003,121.5377,1445.704779990224,4,False
634,634,31.158900000000003,121.5477,185.7060383454762,16,False
635,635,31.158900000000003,121.5577,3116.4475780621915,16,False
636,636,31.158900000000003,121.5677,4798.120562089304,16,False
637,637,31.158900000000003,121.5777,508.9395402608392,16,False
638,638,31.158900000000003,121.5877,843.2357064156204,16,False
639,639,31.158900000000003,121.5977,437.0360352969319,16,False
640,640,31.158900000000003,121.6077,375.3604017891856,16,False
641,641,31.158900000000003,121.6177,769.6172673210001,21,False
642,642,31.158900000000003,121.6277,844.5362440404479,21,False
643,643,31.158900000000003,121.6377,234.98781477411853,21,False
644,644,31.1689,121.2177,30.334015814009025,26,False
645,645,31.1689,121.2277,52.4425313932212,26,False
646,646,31.1689,121.2377,239.55093858704493,26,False
647,647,31.1689,121.2477,190.3832995366787,8,False
648,648,31.1689,121.2577,621.4180563681093,8,False
649,649,31.1689,121.2677,3522.482203290271,8,False
650,650,31.1689,121.2777,1016.7745465976255,8,False
651,651,31.1689,121.2877,1477.2400657892977,8,False
652,652,31.1689,121.2977,782.2892407608044,8,False
653,653,31.1689,121.3077,1616.2349968488525,8,False
654,654,31.1689,121.3177,1079.461123715062,28,False
655,655,31.1689,121.3277,3179.583411182436,28,False
656,656,31.1689,121.3377,14749.413766214935,28,False
657,657,31.1689,121.3477,12409.600801139008,28,False
658,658,31.1689,121.3577,3906.144294229615,28,False
659,659,31.1689,121.3677,16531.83715565241,1,False
660,660,31.1689,121.3777,17366.86012494647,1,False
661,661,31.1689,121.3877,18323.300897663976,1,False
662,662,31.1689,121.3977,22139.26977363714,1,False
663,663,31.1689,121.4077,14692.55991431456,13,False
664,664,31.1689,121.4177,18802.088942840932,13,False
665,665,31.1689,121.4277,27604.79843442249,12,False
666,666,31.1689,121.4377,12625.456176767824,12,False
667,667,31.1689,121.4477,5877.228683236715,12,False
668,668,31.1689,121.4577,1290.0489995192186,12,False
669,669,31.1689,121.4677,123.14395947316125,4,False
670,670,31.1689,121.4777,7369.325864205541,4,False
671,671,31.1689,121.4877,10398.77440003548,4,False
672,672,31.1689,121.4977,8322.885221648998,4,False
673,673,31.1689,121.5077,2687.067406587154,4,False
674,674,31.1689,121.5177,2649.625171408481,4,False
675,675,31.1689,121.5277,5626.548794884229,4,False
676,676,31.1689,121.5377,4166.30136457363,4,False
677,677,31.1689,121.5477,1380.8864866223066,3,False
678,678,31.1689,121.5577,2072.371299843858,3,False
679,679,31.1689,121.5677,1048.0625639935568,16,False
680,680,31.1689,121.5777,626.5975028623866,16,False
681,681,31.1689,121.5877,214.96616159903897,16,False
682,682,31.1689,121.5977,589.1942346123867,21,False
683,683,31.1689,121.6077,26.248920828543937,21,False
684,684,31.1689,121.6177,70.857163847313,21,False
685,685,31.1689,121.6277,271.3230044257383,21,False
686,686,31.1689,121.6377,38.6795494670026,21,False
687,687,31.1789,121.2177,87.84495254966097,26,False
688,688,31.1789,121.2277,38.49475216724775,8,False
689,689,31.1789,121.2377,71.14189496924486,8,False
690,690,31.1789,121.2477,66.73171325620245,8,False
691,691,31.1789,121.2577,663.1055875249829,8,False
692,692,31.1789,121.2677,1525.5334754241203,8,False
693,693,31.1789,121.2777,742.6196564925093,8,False
694,694,31.1789,121.2877,789.0252568206531,8,False
695,695,31.1789,121.2977,1507.0277174912203,8,False
696,696,31.1789,121.3077,3217.993610667245,8,False
697,697,31.1789,121.3177,955.1085038452568,8,False
698,698,31.1789,121.3277,3071.6606389183944,8,False
699,699,31.1789,121.3377,5376.40200154625,28,False
700,700,31.1789,121.3477,15794.4356203657,28,False
701,701,31.1789,121.3577,15331.881629835334,1,False
702,702,31.1789,121.3677,26593.21491892681,1,False
703,703,31.1789,121.3777,18555.39957739915,1,False
704,704,31.1789,121.3877,24122.790849157995,1,False
705,705,31.1789,121.3977,6879.275998412024,1,False
706,706,31.1789,121.4077,20200.07888719403,12,False
707,707,31.1789,121.4177,29766.61172183648,12,False
708,708,31.1789,121.4277,23624.742100412182,12,False
709,709,31.1789,121.4377,22789.737056325524,12,False
710,710,31.1789,121.4477,9516.248505657268,12,False
711,711,31.1789,121.4577,1901.146305383315,12,False
712,712,31.1789,121.4677,1068.8551236462138,20,False
713,713,31.1789,121.4777,6684.317335231428,4,False
714,714,31.1789,121.4877,22131.151297660832,4,True
715,715,31.1789,121.4977,13915.910494451326,4,False
716,716,31.1789,121.5077,12442.008839061931,4,False
717,717,31.1789,121.5177,6872.589030035007,4,False
718,718,31.1789,121.5277,5051.964048991204,4,False
719,719,31.1789,121.5377,4538.6063236884565,3,False
720,720,31.1789,121.5477,4246.521044042741,3,False
721,721,31.1789,121.5577,5008.379692366716,3,False
722,722,31.1789,121.5677,284.7023952325692,3,False
723,723,31.1789,121.5777,192.71697496055,3,False
724,724,31.1789,121.5877,912.046263756634,21,False
725,725,31.1789,121.5977,2393.9358521701847,21,False
726,726,31.1789,121.6077,374.875025175584,21,False
727,727,31.1789,121.6177,398.986035829893,21,False
728,728,31.1789,121.6277,958.59967339893,21,False
729,729,31.1789,121.6377,199.313835900071,21,False
730,730,31.1889,121.2177,81.49819390016076,8,False
731,731,31.1889,121.2277,171.12406947119956,8,False
732,732,31.1889,121.2377,65.94067630941566,8,False
733,733,31.1889,121.2477,23.495450815999316,8,False
734,734,31.1889,121.2577,444.7779754176144,8,False
735,735,31.1889,121.2677,269.5877989478498,8,False
736,736,31.1889,121.2777,436.8940679523216,8,False
737,737,31.1889,121.2877,3317.387690738578,8,False
738,738,31.1889,121.2977,9169.78201577576,8,False
739,739,31.1889,121.3077,1399.44106533304,8,False
740,740,31.1889,121.3177,22475.30604557569,8,False
741,741,31.1889,121.3277,16329.033440976536,8,False
742,742,31.1889,121.3377,84.15066259826753,8,False
743,743,31.1889,121.3477,8330.697728277142,1,False
744,744,31.1889,121.3577,9905.340626150775,1,False
745,745,31.1889,121.3677,26089.75760468232,1,False
746,746,31.1889,121.3777,25364.06728523904,1,False
747,747,31.1889,121.3877,18903.196161245483,1,False
748,748,31.1889,121.3977,18217.683269159093,1,False
749,749,31.1889,121.4077,19463.688259954408,12,False
750,750,31.1889,121.4177,24310.70371626276,12,False
751,751,31.1889,121.4277,35995.41101767102,12,False
752,752,31.1889,121.4377,45960.8114179132,12,False
753,753,31.1889,121.4477,31046.85991877489,12,False
754,754,31.1889,121.4577,8067.185408709707,20,False
755,755,31.1889,121.4677,2276.8681497386865,20,False
756,756,31.1889,121.4777,698.6804631934249,20,False
757,757,31.1889,121.4877,7334.790759402923,4,False
758,758,31.1889,121.4977,7136.937407246053,4,False
759,759,31.1889,121.5077,8905.997060236572,4,False
760,760,31.1889,121.5177,7772.640429567231,4,False
761,761,31.1889,121.5277,6718.179330344276,3,False
762,762,31.1889,121.5377,4558.827761786178,3,False
763,763,31.1889,121.5477,9225.196873260453,3,False
764,764,31.1889,121.5577,5311.48291823333,3,False
765,765,31.1889,121.5677,1287.0931068900254,3,False
766,766,31.1889,121.5777,1343.843730695316,3,False
767,767,31.1889,121.5877,5689.712412611007,21,False
768,768,31.1889,121.5977,2732.943541046277,21,False
769,769,31.1889,121.6077,652.7490464566713,21,False
770,770,31.1889,121.6177,456.4247378601082,21,False
771,771,31.1889,121.6277,4247.791989771024,21,False
772,772,31.1889,121.6377,647.1742749934094,21,False
773,773,31.1989,121.2177,133.21265129759863,8,False
774,774,31.1989,121.2277,372.3272834393664,8,False
775,775,31.1989,121.2377,225.7986331616309,8,False
776,776,31.1989,121.2477,146.26148186043537,8,False
777,777,31.1989,121.2577,1012.9103869616044,8,False
778,778,31.1989,121.2677,341.61127914779604,8,False
779,779,31.1989,121.2777,932.4278833115886,8,False
780,780,31.1989,121.2877,1605.6615948329986,8,False
781,781,31.1989,121.2977,3117.265037792104,8,False
782,782,31.1989,121.3077,1608.8904398296786,8,False
783,783,31.1989,121.3177,151293.542201487,8,True
784,784,31.1989,121.3277,60478.82308920688,8,False
785,785,31.1989,121.3377,15425.433504818746,8,False
786,786,31.1989,121.3477,5091.297669812695,25,False
787,787,31.1989,121.3577,5374.684867346503,25,False
788,788,31.1989,121.3677,6781.605971623807,25,False
789,789,31.1989,121.3777,10227.610107115495,1,False
790,790,31.1989,121.3877,37617.0846781428,1,True
791,791,31.1989,121.3977,35694.00496455228,1,False
792,792,31.1989,121.4077,26975.12123613869,12,False
793,793,31.1989,121.4177,32321.438166101874,12,False
794,794,31.1989,121.4277,49657.440678428495,12,False
795,795,31.1989,121.4377,66066.27183147756,12,True
796,796,31.1989,121.4477,39841.3578085278,12,False
797,797,31.1989,121.4577,27391.864628299794,20,False
798,798,31.1989,121.4677,26309.95310616721,20,False
799,799,31.1989,121.4777,16102.331906740736,20,False
800,800,31.1989,121.4877,4380.5210834128975,20,False
801,801,31.1989,121.4977,4287.873707190123,10,False
802,802,31.1989,121.5077,15972.817851843913,10,False
803,803,31.1989,121.5177,9044.07826527759,10,False
804,804,31.1989,121.5277,7051.536588083858,3,False
805,805,31.1989,121.5377,4958.936565596727,3,False
806,806,31.1989,121.5477,8310.67564331256,3,False
807,807,31.1989,121.5577,5547.411144174148,3,False
808,808,31.1989,121.5677,1231.0222788123078,3,False
809,809,31.1989,121.5777,9324.406493743116,3,False
810,810,31.1989,121.5877,4780.746333782767,21,False
811,811,31.1989,121.5977,6246.805223070319,21,False
812,812,31.1989,121.6077,4800.741308604539,21,False
813,813,31.1989,121.6177,2043.3751167442508,21,False
814,814,31.1989,121.6277,5244.65215210114,21,False
815,815,31.1989,121.6377,604.0580867200171,21,False
816,816,31.2089,121.2177,37.40840405437751,8,False
817,817,31.2089,121.2277,122.34337447006376,8,False
818,818,31.2089,121.2377,91.55127882973422,8,False
819,819,31.2089,121.2477,48.28375608230563,8,False
820,820,31.2089,121.2577,386.4009242071535,8,False
821,821,31.2089,121.2677,434.9162297386264,8,False
822,822,31.2089,121.2777,3780.095601654524,8,False
823,823,31.2089,121.2877,4320.099978988544,8,False
824,824,31.2089,121.2977,4411.569912178374,8,False
825,825,31.2089,121.3077,6318.9444940024905,8,False
826,826,31.2089,121.3177,1709.6430872861354,8,False
827,827,31.2089,121.3277,870.0037633732854,8,False
828,828,31.2089,121.3377,1130.0047206649851,8,False
829,829,31.2089,121.3477,5832.67284893522,25,False
830,830,31.2089,121.3577,16691.972869612386,25,False
831,831,31.2089,121.3677,24023.77101294688,25,False
832,832,31.2089,121.3777,18610.79407056838,25,False
833,833,31.2089,121.3877,36006.76163738918,25,True
834,834,31.2089,121.3977,72742.38711320146,27,True
835,835,31.2089,121.4077,31704.791887209863,27,False
836,836,31.2089,121.4177,42057.73696867953,12,False
837,837,31.2089,121.4277,41644.45458916115,12,False
838,838,31.2089,121.4377,30160.36669345501,12,False
839,839,31.2089,121.4477,39381.35544575125,20,False
840,840,31.2089,121.4577,62912.15488226629,20,False
841,841,31.2089,121.4677,72315.07852750526,20,False
842,842,31.2089,121.4777,49519.30031508087,20,False
843,843,31.2089,121.4877,20979.52152297964,20,False
844,844,31.2089,121.4977,17399.917243158572,10,False
845,845,31.2089,121.5077,9436.366033916787,10,False
846,846,31.2089,121.5177,32851.78970990596,10,False
847,847,31.2089,121.5277,14262.94504875506,3,False
848,848,31.2089,121.5377,12302.338103927488,3,False
849,849,31.2089,121.5477,22858.91773256001,3,False
850,850,31.2089,121.5577,27384.38882328268,3,True
851,851,31.2089,121.5677,631.2167906585166,3,False
852,852,31.2089,121.5777,4542.119736282764,3,False
853,853,31.2089,121.5877,8618.224991658371,21,False
854,854,31.2089,121.5977,12246.753818425354,21,True
855,855,31.2089,121.6077,6718.622454358761,21,False
856,856,31.2089,121.6177,10738.267712552057,21,False
857,857,31.2089,121.6277,4110.81547628591,21,False
858,858,31.2089,121.6377,1145.4487834498036,21,False
859,859,31.2189,121.2177,43.38762163761488,8,False
860,860,31.2189,121.2277,27.056676532097395,8,False
861,861,31.2189,121.2377,28.74743012328305,8,False
862,862,31.2189,121.2477,141.48475722119665,8,False
863,863,31.2189,121.2577,57.793624713106695,8,False
864,864,31.2189,121.2677,773.9206322950133,8,False
865,865,31.2189,121.2777,747.1080823837576,8,False
866,866,31.2189,121.2877,1244.7330577525872,8,False
867,867,31.2189,121.2977,1032.9468848789788,8,False
868,868,31.2189,121.3077,2868.6398950498324,8,False
869,869,31.2189,121.3177,1439.7657585007978,8,False
870,870,31.2189,121.3277,3402.105670498613,8,False
871,871,31.2189,121.3377,881.9611757604798,8,False
872,872,31.2189,121.3477,7472.6332071779425,25,False
873,873,31.2189,121.3577,29903.55232434833,25,False
874,874,31.2189,121.3677,23006.92417182595,25,False
875,875,31.2189,121.3777,19801.092736930827,25,False
876,876,31.2189,121.3877,23959.409422059674,25,False
877,877,31.2189,121.3977,23645.766632933777,27,False
878,878,31.2189,121.4077,46925.96850823783,27,False
879,879,31.2189,121.4177,41308.611614194335,27,False
880,880,31.2189,121.4277,48698.52342104017,2,False
881,881,31.2189,121.4377,74343.69329007642,2,False
882,882,31.2189,121.4477,66486.87885026171,2,False
883,883,31.2189,121.4577,68954.06556352467,20,False
884,884,31.2189,121.4677,67963.54236094982,20,False
885,885,31.2189,121.4777,39867.75376067116,20,False
886,886,31.2189,121.4877,25463.298033222178,20,False
887,887,31.2189,121.4977,25697.592443582573,10,False
888,888,31.2189,121.5077,9739.805494787524,10,False
889,889,31.2189,121.5177,20578.02884353221,10,False
890,890,31.2189,121.5277,14986.772654235769,10,False
891,891,31.2189,121.5377,12269.744769182256,3,False
892,892,31.2189,121.5477,3647.627695269269,3,False
893,893,31.2189,121.5577,11160.389968030457,3,False
894,894,31.2189,121.5677,2679.318418695081,3,False
895,895,31.2189,121.5777,1055.164116880729,3,False
896,896,31.2189,121.5877,3925.212028767168,21,False
897,897,31.2189,121.5977,1448.8345773415062,21,False
898,898,31.2189,121.6077,4041.840074512222,21,False
899,899,31.2189,121.6177,3679.332656431882,21,False
900,900,31.2189,121.6277,4490.749250570258,21,False
901,901,31.2189,121.6377,986.127003457299,21,False
902,902,31.2289,121.2177,118.05117539394256,8,False
903,903,31.2289,121.2277,226.91016489125903,8,False
904,904,31.2289,121.2377,45.50912954478903,8,False
905,905,31.2289,121.2477,55.080665829222106,8,False
906,906,31.2289,121.2577,88.52698188787602,8,False
907,907,31.2289,121.2677,344.8915882565581,8,False
908,908,31.2289,121.2777,579.9314474408368,8,False
909,909,31.2289,121.2877,130.60531020195438,8,False
910,910,31.2289,121.2977,307.3208122242433,8,False
911,911,31.2289,121.3077,305.1424274244921,8,False
912,912,31.2289,121.3177,2287.635131578568,8,False
913,913,31.2289,121.3277,7700.192349999426,8,False
914,914,31.2289,121.3377,3871.6048243558334,25,False
915,915,31.2289,121.3477,7662.047661364444,25,False
916,916,31.2289,121.3577,7154.436827325581,25,False
917,917,31.2289,121.3677,3910.126156413388,25,False
918,918,31.2289,121.3777,8277.279482055876,25,False
919,919,31.2289,121.3877,21427.636156172382,27,False
920,920,31.2289,121.3977,7201.302604217855,27,False
921,921,31.2289,121.4077,22031.45599063572,27,False
922,922,31.2289,121.4177,19084.89524050255,27,False
923,923,31.2289,121.4277,46713.70361772533,2,False
924,924,31.2289,121.4377,73550.62720506125,2,False
925,925,31.2289,121.4477,116009.46194432862,2,True
926,926,31.2289,121.4577,73491.89516009431,20,True
927,927,31.2289,121.4677,74207.2136421098,11,False
928,928,31.2289,121.4777,97700.58747504752,11,True
929,929,31.2289,121.4877,51137.48475015518,11,False
930,930,31.2289,121.4977,18724.563678382397,10,False
931,931,31.2289,121.5077,32450.47074761893,10,False
932,932,31.2289,121.5177,59416.6383586701,10,False
933,933,31.2289,121.5277,32892.629791238985,10,False
934,934,31.2289,121.5377,10057.993226665005,3,False
935,935,31.2289,121.5477,20036.91744976941,3,False
936,936,31.2289,121.5577,20563.81983086814,3,False
937,937,31.2289,121.5677,4276.318905691856,3,False
938,938,31.2289,121.5777,1053.8302485876466,7,False
939,939,31.2289,121.5877,349.8808375354224,21,False
940,940,31.2289,121.5977,719.1374308667043,21,False
941,941,31.2289,121.6077,303.8760970332288,21,False
942,942,31.2289,121.6177,170.53221391679216,21,False
943,943,31.2289,121.6277,2822.194543923376,21,False
944,944,31.2289,121.6377,994.0789690135998,21,False
945,945,31.2389,121.2177,87.01026416603167,8,False
946,946,31.2389,121.2277,182.36964907299733,8,False
947,947,31.2389,121.2377,56.428487598433165,8,False
948,948,31.2389,121.2477,33.5891824680567,8,False
949,949,31.2389,121.2577,142.83191398405162,8,False
950,950,31.2389,121.2677,1278.0827441828255,8,False
951,951,31.2389,121.2777,112.2407725159756,8,False
952,952,31.2389,121.2877,23.92338669586702,8,False
953,953,31.2389,121.2977,179.23872219804278,8,False
954,954,31.2389,121.3077,2735.329340980334,8,False
955,955,31.2389,121.3177,8345.642827541844,8,False
956,956,31.2389,121.3277,2096.7007287277247,6,False
957,957,31.2389,121.3377,552.9951048886464,6,False
958,958,31.2389,121.3477,3343.950583710772,6,False
959,959,31.2389,121.3577,12703.288050079856,6,False
960,960,31.2389,121.3677,14138.232241665566,6,False
961,961,31.2389,121.3777,16255.8319837779,25,False
962,962,31.2389,121.3877,12011.489531719986,27,False
963,963,31.2389,121.3977,18856.120073441423,27,False
964,964,31.2389,121.4077,23991.738267046887,27,False
965,965,31.2389,121.4177,36348.89288275098,27,False
966,966,31.2389,121.4277,54437.53669100508,2,False
967,967,31.2389,121.4377,57871.31442067536,2,False
968,968,31.2389,121.4477,45937.16801967341,2,False
969,969,31.2389,121.4577,42826.212228128425,11,False
970,970,31.2389,121.4677,76438.45668876718,11,False
971,971,31.2389,121.4777,84779.9923771575,11,False
972,972,31.2389,121.4877,57706.95592913238,11,False
973,973,31.2389,121.4977,81970.37662863957,10,True
974,974,31.2389,121.5077,46495.54153933325,10,False
975,975,31.2389,121.5177,27763.090617944847,10,False
976,976,31.2389,121.5277,13092.693894128744,10,False
977,977,31.2389,121.5377,12746.299318569854,10,False
978,978,31.2389,121.5477,9200.408571898104,3,False
979,979,31.2389,121.5577,6096.144623764616,7,False
980,980,31.2389,121.5677,6664.064025239558,7,False
981,981,31.2389,121.5777,5957.158660766551,7,False
982,982,31.2389,121.5877,5219.023749206666,7,False
983,983,31.2389,121.5977,2047.2498993526203,21,False
984,984,31.2389,121.6077,483.4881593852068,21,False
985,985,31.2389,121.6177,266.3605850690808,21,False
986,986,31.2389,121.6277,1543.105726913153,21,False
987,987,31.2389,121.6377,233.83566674908147,21,False
988,988,31.2489,121.2177,161.24544289271296,23,False
989,989,31.2489,121.2277,105.0313696525973,23,False
990,990,31.2489,121.2377,51.97976894855616,23,False
991,991,31.2489,121.2477,125.12096327773968,23,False
992,992,31.2489,121.2577,176.62935578312914,8,False
993,993,31.2489,121.2677,193.3343532137027,8,False
994,994,31.2489,121.2777,42.581675088169206,8,False
995,995,31.2489,121.2877,58.323306684085736,8,False
996,996,31.2489,121.2977,262.7395888073493,8,False
997,997,31.2489,121.3077,2295.1609680954634,8,False
998,998,31.2489,121.3177,1549.8360222516408,6,False
999,999,31.2489,121.3277,1211.0616906839423,6,False
1000,1000,31.2489,121.3377,825.8777741613916,6,False
1001,1001,31.2489,121.3477,4110.667797163769,6,False
1002,1002,31.2489,121.3577,12660.8369743476,6,False
1003,1003,31.2489,121.3677,10258.380145490575,6,False
1004,1004,31.2489,121.3777,21486.208294210817,6,True
1005,1005,31.2489,121.3877,11886.639431906762,27,False
1006,1006,31.2489,121.3977,18801.47867668721,27,False
1007,1007,31.2489,121.4077,16373.37471737403,27,False
1008,1008,31.2489,121.4177,17643.508265687917,27,False
1009,1009,31.2489,121.4277,29731.94424202756,2,False
1010,1010,31.2489,121.4377,50698.8861107853,2,False
1011,1011,31.2489,121.4477,100418.34267218848,2,False
1012,1012,31.2489,121.4577,32971.60912208598,11,False
1013,1013,31.2489,121.4677,24062.74762948417,11,False
1014,1014,31.2489,121.4777,45630.79704953289,11,False
1015,1015,31.2489,121.4877,34565.0156183011,11,False
1016,1016,31.2489,121.4977,14058.88135560323,0,False
1017,1017,31.2489,121.5077,6627.841188257209,0,False
1018,1018,31.2489,121.5177,2351.307515163828,10,False
1019,1019,31.2489,121.5277,3601.1562455934445,10,False
1020,1020,31.2489,121.5377,6902.090312822233,10,False
1021,1021,31.2489,121.5477,12270.958401486976,7,False
1022,1022,31.2489,121.5577,11941.718794407214,7,False
1023,1023,31.2489,121.5677,10427.960346723548,7,False
1024,1024,31.2489,121.5777,10739.455083316312,7,False
1025,1025,31.2489,121.5877,10941.064859550148,7,False
1026,1026,31.2489,121.5977,5340.404617910567,7,False
1027,1027,31.2489,121.6077,3391.788338965587,7,False
1028,1028,31.2489,121.6177,3019.374152443489,21,False
1029,1029,31.2489,121.6277,918.8404889126804,21,False
1030,1030,31.2489,121.6377,95.01444360036216,21,False
1031,1031,31.2589,121.2177,30.374021733358248,23,False
1032,1032,31.2589,121.2277,9.594375417466606,23,False
1033,1033,31.2589,121.2377,24.984352095994392,23,False
1034,1034,31.2589,121.2477,7.56608156260963,23,False
1035,1035,31.2589,121.2577,33.08158860894888,23,False
1036,1036,31.2589,121.2677,26.845566593567423,23,False
1037,1037,31.2589,121.2777,142.33128128129988,23,False
1038,1038,31.2589,121.2877,71.275967357062,23,False
1039,1039,31.2589,121.2977,103.09462339239232,8,False
1040,1040,31.2589,121.3077,387.5145662922012,6,False
1041,1041,31.2589,121.3177,1129.0418419122843,6,False
1042,1042,31.2589,121.3277,1542.8008281202665,6,False
1043,1043,31.2589,121.3377,7278.38113358341,6,False
1044,1044,31.2589,121.3477,2421.6238036667514,6,False
1045,1045,31.2589,121.3577,10204.195325475011,6,False
1046,1046,31.2589,121.3677,9305.100310749704,6,False
1047,1047,31.2589,121.3777,13786.152951630856,6,False
1048,1048,31.2589,121.3877,11685.458616572902,22,False
1049,1049,31.2589,121.3977,10220.88257304222,22,False
1050,1050,31.2589,121.4077,3037.483416823627,22,False
1051,1051,31.2589,121.4177,15533.48236420675,22,True
1052,1052,31.2589,121.4277,16845.293199378037,29,False
1053,1053,31.2589,121.4377,23173.386368729512,29,False
1054,1054,31.2589,121.4477,45071.735871068566,29,True
1055,1055,31.2589,121.4577,39884.58715506815,29,False
1056,1056,31.2589,121.4677,24185.022676542118,11,False
1057,1057,31.2589,121.4777,31586.410162612552,11,False
