idx,Grid ID,avg_lat,avg_lon,real_total_demand,cluster_label,is_selected_site
534,534,31.1389,121.4077,11950.50600144995,16,False
535,535,31.1389,121.4177,17059.23466016617,16,False
536,536,31.1389,121.4277,11372.410271239918,16,False
537,537,31.1389,121.4377,12074.80268577327,16,False
538,538,31.1389,121.4477,9006.644461422777,16,False
539,539,31.1389,121.4577,80.01142163011997,16,False
540,540,31.1389,121.4677,400.5206054968948,5,False
541,541,31.1389,121.4777,209.68460767648185,5,False
542,542,31.1389,121.4877,2880.7783129070867,5,False
543,543,31.1389,121.4977,4405.900831137714,5,False
544,544,31.1389,121.5077,6462.435429783307,5,False
545,545,31.1389,121.5177,2893.974218291609,5,False
546,546,31.1389,121.5277,1361.195971734613,5,False
547,547,31.1389,121.5377,577.3956522285429,17,False
548,548,31.1389,121.5477,593.1122624088307,17,False
549,549,31.1389,121.5577,1692.4411802083278,17,False
550,550,31.1389,121.5677,4284.803002541605,17,False
551,551,31.1389,121.5777,2601.525147973944,17,False
552,552,31.1389,121.5877,424.1265067505228,17,False
553,553,31.1389,121.5977,761.9846189435771,17,False
554,554,31.1389,121.6077,1469.671725985056,17,False
555,555,31.1389,121.6177,648.2045898491695,17,False
556,556,31.1389,121.6277,266.08661987527057,17,False
557,557,31.1389,121.6377,38.33937313919754,17,False
558,558,31.1489,121.2177,86.15115618115676,9,False
559,559,31.1489,121.2277,291.80815285924695,9,False
560,560,31.1489,121.2377,67.8080712397863,9,False
561,561,31.1489,121.2477,22.45476681671728,9,False
562,562,31.1489,121.2577,29.71285670260187,9,False
563,563,31.1489,121.2677,61.17881436160161,9,False
564,564,31.1489,121.2777,266.7539116227091,9,False
565,565,31.1489,121.2877,729.7532270577515,9,False
566,566,31.1489,121.2977,2062.335151498708,9,False
567,567,31.1489,121.3077,7063.149934868689,9,False
568,568,31.1489,121.3177,4143.394551498861,10,False
569,569,31.1489,121.3277,2875.4166749185124,10,False
570,570,31.1489,121.3377,4926.539023263311,10,False
571,571,31.1489,121.3477,7951.125670194491,10,False
572,572,31.1489,121.3577,6303.925485892491,10,False
573,573,31.1489,121.3677,1170.2246253042265,10,False
574,574,31.1489,121.3777,9874.44054462132,10,False
575,575,31.1489,121.3877,4788.797661736847,16,False
576,576,31.1489,121.3977,14414.050409498966,16,False
577,577,31.1489,121.4077,16011.388654049248,16,False
578,578,31.1489,121.4177,3085.396817470424,16,False
579,579,31.1489,121.4277,26942.662662644,16,False
580,580,31.1489,121.4377,5850.080610727966,16,False
581,581,31.1489,121.4477,4459.96208991166,16,False
582,582,31.1489,121.4577,210.0053178082047,16,False
583,583,31.1489,121.4677,1725.2220933312203,5,False
584,584,31.1489,121.4777,926.3615301244268,5,False
585,585,31.1489,121.4877,6833.86534156542,5,False
586,586,31.1489,121.4977,9692.887514225826,5,False
587,587,31.1489,121.5077,7283.339956118247,5,False
588,588,31.1489,121.5177,7293.018176705024,5,False
589,589,31.1489,121.5277,5268.738635620577,5,False
590,590,31.1489,121.5377,2864.9318557183533,17,False
591,591,31.1489,121.5477,1299.655724618281,17,False
592,592,31.1489,121.5577,3274.3095493375977,17,False
593,593,31.1489,121.5677,2469.598246657756,17,False
594,594,31.1489,121.5777,2457.7102913289486,17,False
595,595,31.1489,121.5877,705.6655098707022,17,False
596,596,31.1489,121.5977,295.75766427293104,17,False
597,597,31.1489,121.6077,641.2248207948016,17,False
598,598,31.1489,121.6177,720.6973442461064,17,False
599,599,31.1489,121.6277,61.2329761778672,17,False
600,600,31.1489,121.6377,50.0733270609372,8,False
601,601,31.158900000000003,121.2177,834.9032572963342,9,False
602,602,31.158900000000003,121.2277,794.6680945005971,9,False
603,603,31.158900000000003,121.2377,84.83558525208761,9,False
604,604,31.158900000000003,121.2477,229.84216741820424,9,False
605,605,31.158900000000003,121.2577,549.6325748825603,9,False
606,606,31.158900000000003,121.2677,445.7319116060455,9,False
607,607,31.158900000000003,121.2777,581.4600517370824,9,False
608,608,31.158900000000003,121.2877,347.2876891943654,9,False
609,609,31.158900000000003,121.2977,1029.029980213653,9,False
610,610,31.158900000000003,121.3077,2439.1123650485097,9,False
611,611,31.158900000000003,121.3177,2535.324253002362,10,False
612,612,31.158900000000003,121.3277,2843.183271227656,10,False
613,613,31.158900000000003,121.3377,9068.591657949615,10,False
614,614,31.158900000000003,121.3477,19346.43411050725,10,False
615,615,31.158900000000003,121.3577,6242.13040217031,10,False
616,616,31.158900000000003,121.3677,7920.719308952557,10,False
617,617,31.158900000000003,121.3777,16241.922715301816,10,False
618,618,31.158900000000003,121.3877,7769.028987584596,16,False
619,619,31.158900000000003,121.3977,16839.83624026591,16,False
620,620,31.158900000000003,121.4077,10382.532944580063,16,False
621,621,31.158900000000003,121.4177,17783.328241768493,16,False
622,622,31.158900000000003,121.4277,32595.16360766824,16,True
623,623,31.158900000000003,121.4377,6270.17014137705,16,False
624,624,31.158900000000003,121.4477,11091.923112085313,16,False
625,625,31.158900000000003,121.4577,1222.588417425232,16,False
626,626,31.158900000000003,121.4677,173.393159850595,5,False
627,627,31.158900000000003,121.4777,3380.5580317757785,5,False
628,628,31.158900000000003,121.4877,11003.029211212945,5,False
629,629,31.158900000000003,121.4977,10090.961379219076,5,False
630,630,31.158900000000003,121.5077,4515.467944127762,5,False
631,631,31.158900000000003,121.5177,3445.4942650277844,5,False
632,632,31.158900000000003,121.5277,3695.3807847691287,5,False
633,633,31.158900000000003,121.5377,1712.600414000758,5,False
634,634,31.158900000000003,121.5477,222.04909835898712,17,False
635,635,31.158900000000003,121.5577,3909.190490301455,17,False
636,636,31.158900000000003,121.5677,5949.361767015931,17,False
637,637,31.158900000000003,121.5777,607.6898036614239,17,False
638,638,31.158900000000003,121.5877,1113.1477541057095,17,False
639,639,31.158900000000003,121.5977,510.09101014612975,17,False
640,640,31.158900000000003,121.6077,451.44296377523887,8,False
641,641,31.158900000000003,121.6177,895.6431547365362,8,False
642,642,31.158900000000003,121.6277,965.0970678740948,8,False
643,643,31.158900000000003,121.6377,273.2243487337823,8,False
644,644,31.1689,121.2177,36.38329529771664,9,False
645,645,31.1689,121.2277,59.852693734702825,9,False
646,646,31.1689,121.2377,279.1518067723757,9,False
647,647,31.1689,121.2477,215.78604699668043,9,False
648,648,31.1689,121.2577,719.8285674292865,9,False
649,649,31.1689,121.2677,4142.99030567819,9,False
650,650,31.1689,121.2777,1185.0310923919994,9,False
651,651,31.1689,121.2877,1651.1302122424927,9,False
652,652,31.1689,121.2977,842.0586603765043,9,False
653,653,31.1689,121.3077,1814.5344006928924,9,False
654,654,31.1689,121.3177,1228.8464751378183,24,False
655,655,31.1689,121.3277,3589.087399297341,10,False
656,656,31.1689,121.3377,16697.05709654965,10,False
657,657,31.1689,121.3477,14093.129762897375,10,False
658,658,31.1689,121.3577,4316.1542745127845,10,False
659,659,31.1689,121.3677,18514.056987107964,10,False
660,660,31.1689,121.3777,19793.71580453717,10,False
661,661,31.1689,121.3877,20495.82721912413,7,False
662,662,31.1689,121.3977,24984.197359610327,7,False
663,663,31.1689,121.4077,17270.503244361822,16,False
664,664,31.1689,121.4177,21871.367737237404,16,False
665,665,31.1689,121.4277,31846.388394700247,16,False
666,666,31.1689,121.4377,14579.065014492797,16,False
667,667,31.1689,121.4477,6908.925290337127,13,False
668,668,31.1689,121.4577,1485.0521158069605,13,False
669,669,31.1689,121.4677,139.2909735608602,5,False
670,670,31.1689,121.4777,8304.501349700691,5,False
671,671,31.1689,121.4877,11917.854346055992,5,False
672,672,31.1689,121.4977,9522.0788423417,5,False
673,673,31.1689,121.5077,3074.38244734369,5,False
674,674,31.1689,121.5177,3144.417197288606,5,False
675,675,31.1689,121.5277,6790.756557231648,5,False
676,676,31.1689,121.5377,4952.501252335223,5,False
677,677,31.1689,121.5477,1653.3350889809053,22,False
678,678,31.1689,121.5577,2466.475926429102,17,False
679,679,31.1689,121.5677,1242.094070290575,17,False
680,680,31.1689,121.5777,713.3884921830626,17,False
681,681,31.1689,121.5877,233.68852803720333,8,False
682,682,31.1689,121.5977,691.1742521800246,8,False
683,683,31.1689,121.6077,31.35034759572991,8,False
684,684,31.1689,121.6177,85.35898054237052,8,False
685,685,31.1689,121.6277,319.39478968412334,8,False
686,686,31.1689,121.6377,46.15014944955036,8,False
687,687,31.1789,121.2177,104.013269860092,9,False
688,688,31.1789,121.2277,44.23477835242931,9,False
689,689,31.1789,121.2377,83.97025929530633,9,False
690,690,31.1789,121.2477,77.45378809881454,9,False
691,691,31.1789,121.2577,780.7940880945106,9,False
692,692,31.1789,121.2677,1834.2741561793284,9,False
693,693,31.1789,121.2777,843.8543649567612,9,False
694,694,31.1789,121.2877,902.001422241732,9,False
695,695,31.1789,121.2977,1705.4719519141163,9,False
696,696,31.1789,121.3077,3592.598861248713,9,False
697,697,31.1789,121.3177,1040.8588124627354,24,False
698,698,31.1789,121.3277,3257.711749590047,24,False
699,699,31.1789,121.3377,6049.192407535601,10,False
700,700,31.1789,121.3477,17443.607282493824,10,False
701,701,31.1789,121.3577,16814.971449770805,10,False
702,702,31.1789,121.3677,28854.2143164628,10,True
703,703,31.1789,121.3777,20649.725712896543,7,False
704,704,31.1789,121.3877,27087.53470885992,7,False
705,705,31.1789,121.3977,7817.095828931871,7,False
706,706,31.1789,121.4077,22732.399303451653,7,False
707,707,31.1789,121.4177,33624.16476220977,13,False
708,708,31.1789,121.4277,26340.667912776906,13,False
709,709,31.1789,121.4377,25369.14271298453,13,False
710,710,31.1789,121.4477,10871.945880431162,13,False
711,711,31.1789,121.4577,2193.5067426850737,13,False
712,712,31.1789,121.4677,1187.0390272868626,5,False
713,713,31.1789,121.4777,7406.096942531915,5,False
714,714,31.1789,121.4877,24795.361167871743,5,True
715,715,31.1789,121.4977,15773.805149140271,5,False
716,716,31.1789,121.5077,14470.7335360288,5,False
717,717,31.1789,121.5177,8079.155364259635,5,False
718,718,31.1789,121.5277,5920.181160853597,5,False
719,719,31.1789,121.5377,5389.835113398474,22,False
720,720,31.1789,121.5477,5038.343005651762,22,False
721,721,31.1789,121.5577,5959.344147311364,22,False
722,722,31.1789,121.5677,344.04192308870887,22,False
723,723,31.1789,121.5777,217.4044071151245,8,False
724,724,31.1789,121.5877,1039.9381617803276,8,False
725,725,31.1789,121.5977,2778.213914770804,8,False
726,726,31.1789,121.6077,414.71254777137847,8,False
727,727,31.1789,121.6177,450.96188821695,8,False
728,728,31.1789,121.6277,1146.9025890569578,8,False
729,729,31.1789,121.6377,235.97008365894357,8,False
730,730,31.1889,121.2177,92.27208641755472,9,False
731,731,31.1889,121.2277,187.46146441681412,9,False
732,732,31.1889,121.2377,76.71978236610207,9,False
733,733,31.1889,121.2477,28.602068749055903,9,False
734,734,31.1889,121.2577,531.7412708453279,9,False
735,735,31.1889,121.2677,310.25766249746727,9,False
736,736,31.1889,121.2777,492.7355138238165,9,False
737,737,31.1889,121.2877,3803.050410465269,9,False
738,738,31.1889,121.2977,10101.148865967143,9,True
739,739,31.1889,121.3077,1520.240329029942,24,False
740,740,31.1889,121.3177,22835.48494919688,24,False
741,741,31.1889,121.3277,16698.362672800882,24,False
742,742,31.1889,121.3377,94.43543372634196,24,False
743,743,31.1889,121.3477,9201.409145707956,10,False
744,744,31.1889,121.3577,10724.182573018012,10,False
745,745,31.1889,121.3677,28503.27927166842,7,False
746,746,31.1889,121.3777,28131.229607121182,7,False
747,747,31.1889,121.3877,20692.45911317075,7,False
748,748,31.1889,121.3977,20191.53551555732,7,False
749,749,31.1889,121.4077,21436.5698184914,7,False
750,750,31.1889,121.4177,26453.44451552656,13,False
751,751,31.1889,121.4277,39316.06376550936,13,False
752,752,31.1889,121.4377,50384.8992547729,13,False
753,753,31.1889,121.4477,34805.04967161891,13,False
754,754,31.1889,121.4577,9137.42477150417,13,False
755,755,31.1889,121.4677,2586.128741108924,13,False
756,756,31.1889,121.4777,779.7164309429818,5,False
757,757,31.1889,121.4877,8336.474220518001,5,False
758,758,31.1889,121.4977,8102.981028653321,5,False
759,759,31.1889,121.5077,10355.909111292229,5,False
760,760,31.1889,121.5177,9195.308922425658,5,False
761,761,31.1889,121.5277,7943.014465553029,22,False
762,762,31.1889,121.5377,5391.461977892033,22,False
763,763,31.1889,121.5477,10758.52038266808,22,False
764,764,31.1889,121.5577,6185.434236644646,22,False
765,765,31.1889,121.5677,1526.2352915364118,22,False
766,766,31.1889,121.5777,1476.4113409638762,8,False
767,767,31.1889,121.5877,6506.033798807043,8,False
768,768,31.1889,121.5977,3092.1378263206298,8,False
769,769,31.1889,121.6077,734.9997778914526,8,False
770,770,31.1889,121.6177,513.8111788448136,8,False
771,771,31.1889,121.6277,4939.0646087291225,8,False
772,772,31.1889,121.6377,706.0498864657233,8,False
773,773,31.1989,121.2177,151.4667085249671,9,False
774,774,31.1989,121.2277,443.8154135513399,9,False
775,775,31.1989,121.2377,266.59425039894967,9,False
776,776,31.1989,121.2477,174.29219883975097,9,False
777,777,31.1989,121.2577,1206.320771856257,9,False
778,778,31.1989,121.2677,393.3020985991692,9,False
779,779,31.1989,121.2777,991.0512912565092,9,False
780,780,31.1989,121.2877,1754.3895668926614,9,False
781,781,31.1989,121.2977,3370.002319051182,9,False
782,782,31.1989,121.3077,1726.411212272803,24,False
783,783,31.1989,121.3177,151092.14479644573,24,True
784,784,31.1989,121.3277,61317.83608380042,24,False
785,785,31.1989,121.3377,16618.85230504945,24,False
786,786,31.1989,121.3477,5559.388048518917,24,False
787,787,31.1989,121.3577,5891.136411266085,7,False
788,788,31.1989,121.3677,7543.739648127354,7,False
789,789,31.1989,121.3777,11240.998137942646,7,False
790,790,31.1989,121.3877,41049.770284221,7,False
791,791,31.1989,121.3977,38369.72981616244,7,False
792,792,31.1989,121.4077,29370.558510695733,7,False
793,793,31.1989,121.4177,34856.30255725229,13,False
794,794,31.1989,121.4277,52925.00767688762,13,False
795,795,31.1989,121.4377,71923.05817461047,13,True
796,796,31.1989,121.4477,44247.13218655068,13,False
797,797,31.1989,121.4577,31263.9180699261,1,False
798,798,31.1989,121.4677,30616.12203492373,18,False
799,799,31.1989,121.4777,18393.16654409466,18,False
800,800,31.1989,121.4877,4963.171776191935,18,False
801,801,31.1989,121.4977,4899.918906607382,29,False
802,802,31.1989,121.5077,18884.85262677944,29,False
803,803,31.1989,121.5177,10520.60136391287,29,False
804,804,31.1989,121.5277,8333.246444083012,22,False
805,805,31.1989,121.5377,5767.929429683134,22,False
806,806,31.1989,121.5477,9539.07105173172,22,False
807,807,31.1989,121.5577,6231.031745740016,22,False
808,808,31.1989,121.5677,1408.333602615589,22,False
809,809,31.1989,121.5777,10224.331154661011,8,False
810,810,31.1989,121.5877,5324.535281400287,8,False
811,811,31.1989,121.5977,6995.619824821831,8,False
812,812,31.1989,121.6077,5393.376677453767,8,False
813,813,31.1989,121.6177,2318.0408991998456,8,False
814,814,31.1989,121.6277,6081.356200324425,8,False
815,815,31.1989,121.6377,673.7431231727967,8,False
816,816,31.2089,121.2177,41.89173350450214,9,False
817,817,31.2089,121.2277,144.51526572293926,9,False
818,818,31.2089,121.2377,104.98278250919344,9,False
819,819,31.2089,121.2477,54.71974908835556,9,False
820,820,31.2089,121.2577,446.47871063704633,9,False
821,821,31.2089,121.2677,493.5285105106867,9,False
822,822,31.2089,121.2777,4180.44232694791,9,False
823,823,31.2089,121.2877,4849.519902257388,9,False
824,824,31.2089,121.2977,4892.7187100185965,24,False
825,825,31.2089,121.3077,6889.713436372648,24,False
826,826,31.2089,121.3177,1815.7498031057655,24,False
827,827,31.2089,121.3277,946.9801691570144,24,False
828,828,31.2089,121.3377,1234.7964005555325,24,False
829,829,31.2089,121.3477,6382.67018660436,24,False
830,830,31.2089,121.3577,18192.59484362507,3,False
831,831,31.2089,121.3677,26505.588002143904,3,False
832,832,31.2089,121.3777,20348.109056137564,7,False
833,833,31.2089,121.3877,39022.72519677281,7,False
834,834,31.2089,121.3977,76880.83118369148,7,True
835,835,31.2089,121.4077,33993.06841187691,7,False
836,836,31.2089,121.4177,45682.16868589108,13,False
837,837,31.2089,121.4277,45298.818255828286,13,False
838,838,31.2089,121.4377,33399.4627088265,13,False
839,839,31.2089,121.4477,43134.77226213808,1,False
840,840,31.2089,121.4577,69636.48535011362,1,False
841,841,31.2089,121.4677,80252.54065711013,18,False
842,842,31.2089,121.4777,54885.11409672765,18,False
843,843,31.2089,121.4877,23233.895546010383,18,False
844,844,31.2089,121.4977,18965.24128051642,29,False
845,845,31.2089,121.5077,10607.18108888758,29,False
846,846,31.2089,121.5177,38161.93617897363,29,False
847,847,31.2089,121.5277,16903.261050677844,22,False
848,848,31.2089,121.5377,14351.877420700082,22,False
849,849,31.2089,121.5477,26263.913911714146,22,False
850,850,31.2089,121.5577,29614.789274306426,22,True
851,851,31.2089,121.5677,672.4170258802046,22,False
852,852,31.2089,121.5777,4995.6147371418765,8,False
853,853,31.2089,121.5877,9588.94256681324,8,False
854,854,31.2089,121.5977,14184.057880544931,8,True
855,855,31.2089,121.6077,7765.738136762371,8,False
856,856,31.2089,121.6177,12625.696073503994,8,False
857,857,31.2089,121.6277,4568.34554481734,8,False
858,858,31.2089,121.6377,1313.787201990751,8,False
859,859,31.2189,121.2177,48.59506618380432,9,False
860,860,31.2189,121.2277,30.693511561736244,9,False
861,861,31.2189,121.2377,33.61040645335547,9,False
862,862,31.2189,121.2477,166.10640431438006,9,False
863,863,31.2189,121.2577,65.98615617530939,9,False
864,864,31.2189,121.2677,835.6138957398622,9,False
865,865,31.2189,121.2777,852.3833110897108,9,False
866,866,31.2189,121.2877,1372.9871205753473,9,False
867,867,31.2189,121.2977,1131.7166256130536,24,False
868,868,31.2189,121.3077,3157.2318956456947,24,False
869,869,31.2189,121.3177,1613.0082771798127,24,False
870,870,31.2189,121.3277,3798.399467451073,24,False
871,871,31.2189,121.3377,965.5465647421864,24,False
872,872,31.2189,121.3477,7911.925597416536,3,False
873,873,31.2189,121.3577,31898.083247552546,3,True
874,874,31.2189,121.3677,24973.35315890145,3,False
875,875,31.2189,121.3777,21808.471610262804,3,False
876,876,31.2189,121.3877,26051.693843746518,7,False
877,877,31.2189,121.3977,25728.284595481287,7,False
878,878,31.2189,121.4077,51400.53689911181,20,False
879,879,31.2189,121.4177,45933.18459734434,20,False
880,880,31.2189,121.4277,52739.52438256481,20,False
881,881,31.2189,121.4377,79810.55272296749,1,False
882,882,31.2189,121.4477,71369.80916233675,1,False
883,883,31.2189,121.4577,74660.1397075564,1,False
884,884,31.2189,121.4677,73916.49431389332,18,False
885,885,31.2189,121.4777,43045.55945061587,18,False
886,886,31.2189,121.4877,27699.89798665213,18,False
887,887,31.2189,121.4977,27644.513008492027,29,False
888,888,31.2189,121.5077,10810.840957190543,29,False
889,889,31.2189,121.5177,23322.774713452487,29,False
890,890,31.2189,121.5277,17447.439224189788,22,False
891,891,31.2189,121.5377,14326.524556143162,22,False
892,892,31.2189,121.5477,4124.725688735432,22,False
893,893,31.2189,121.5577,12375.291864096824,22,False
894,894,31.2189,121.5677,2951.321085702899,22,False
895,895,31.2189,121.5777,1168.6481951140472,8,False
896,896,31.2189,121.5877,4300.686927499523,8,False
897,897,31.2189,121.5977,1650.772318471184,8,False
898,898,31.2189,121.6077,4556.91392889519,8,False
899,899,31.2189,121.6177,4066.267831949518,8,False
900,900,31.2189,121.6277,4937.802925158208,8,False
901,901,31.2189,121.6377,1116.8261862969953,8,False
902,902,31.2289,121.2177,130.4348394138958,9,False
903,903,31.2289,121.2277,256.6931641921253,9,False
904,904,31.2289,121.2377,51.76588615481337,9,False
905,905,31.2289,121.2477,61.67582625609776,9,False
906,906,31.2289,121.2577,99.27448524668034,9,False
907,907,31.2289,121.2677,388.3999935053431,9,False
908,908,31.2289,121.2777,650.882594621508,9,False
909,909,31.2289,121.2877,148.07534653882647,24,False
910,910,31.2289,121.2977,348.7023389982127,24,False
911,911,31.2289,121.3077,349.4581646214863,24,False
912,912,31.2289,121.3177,2579.4668661703704,24,False
913,913,31.2289,121.3277,8464.973133643938,24,False
914,914,31.2289,121.3377,4205.589971393469,3,False
915,915,31.2289,121.3477,8063.610159380349,3,False
916,916,31.2289,121.3577,7617.786999000783,3,False
917,917,31.2289,121.3677,4250.322064201759,3,False
918,918,31.2289,121.3777,9084.570938758246,3,False
919,919,31.2289,121.3877,23877.853896875877,3,False
920,920,31.2289,121.3977,8082.426474808339,20,False
921,921,31.2289,121.4077,24758.65232709267,20,False
922,922,31.2289,121.4177,20935.110226611883,20,False
923,923,31.2289,121.4277,50164.06169946175,20,False
924,924,31.2289,121.4377,78046.86739502565,1,False
925,925,31.2289,121.4477,120611.16718005989,1,True
926,926,31.2289,121.4577,78312.32663300436,1,False
927,927,31.2289,121.4677,79368.60342319409,18,False
928,928,31.2289,121.4777,102163.22339206144,18,True
929,929,31.2289,121.4877,54478.412804504536,18,False
930,930,31.2289,121.4977,19962.88782291448,29,False
931,931,31.2289,121.5077,35395.82307568019,29,False
932,932,31.2289,121.5177,66246.95253320619,29,False
933,933,31.2289,121.5277,37468.125152706445,29,False
934,934,31.2289,121.5377,11815.664524992131,22,False
935,935,31.2289,121.5477,23021.11798127903,22,False
936,936,31.2289,121.5577,23707.798896573964,22,False
937,937,31.2289,121.5677,4853.974006823188,22,False
938,938,31.2289,121.5777,1184.212614293447,12,False
939,939,31.2289,121.5877,389.8086832226311,8,False
940,940,31.2289,121.5977,840.7209109176256,8,False
941,941,31.2289,121.6077,350.7472703455488,8,False
942,942,31.2289,121.6177,188.3213543094576,8,False
943,943,31.2289,121.6277,3132.564330044863,8,False
944,944,31.2289,121.6377,1068.6536471653749,8,False
945,945,31.2389,121.2177,99.347075974061,9,False
946,946,31.2389,121.2277,208.81238985234583,9,False
947,947,31.2389,121.2377,63.63411860845277,9,False
948,948,31.2389,121.2477,37.055189098843314,9,False
949,949,31.2389,121.2577,160.03037074567504,9,False
950,950,31.2389,121.2677,1454.4229014285263,9,False
951,951,31.2389,121.2777,131.37746102967597,9,False
952,952,31.2389,121.2877,26.87568017108685,24,False
953,953,31.2389,121.2977,208.12792601917656,24,False
954,954,31.2389,121.3077,3134.954999994585,24,False
955,955,31.2389,121.3177,9566.733895438292,24,False
956,956,31.2389,121.3277,2346.921027796059,24,False
957,957,31.2389,121.3377,616.8299549004491,3,False
958,958,31.2389,121.3477,3547.3335519099683,3,False
959,959,31.2389,121.3577,13714.024110043058,3,False
960,960,31.2389,121.3677,15451.220436824206,3,False
961,961,31.2389,121.3777,17648.285584200683,3,False
962,962,31.2389,121.3877,13449.64084664956,3,False
963,963,31.2389,121.3977,21676.14209282168,20,False
964,964,31.2389,121.4077,26676.87397379933,20,False
965,965,31.2389,121.4177,39530.8629675805,20,False
966,966,31.2389,121.4277,57808.9987273664,20,False
967,967,31.2389,121.4377,60270.79411995661,20,True
968,968,31.2389,121.4477,48730.67021530344,1,False
969,969,31.2389,121.4577,45594.88627399053,1,False
970,970,31.2389,121.4677,82645.01114729993,18,False
971,971,31.2389,121.4777,90571.58770186744,18,False
972,972,31.2389,121.4877,61275.80907555216,18,False
973,973,31.2389,121.4977,85946.13926331539,29,True
974,974,31.2389,121.5077,49888.59752551927,29,False
975,975,31.2389,121.5177,30673.5387374289,29,False
976,976,31.2389,121.5277,14718.492110858944,29,False
977,977,31.2389,121.5377,14548.649942616856,22,False
978,978,31.2389,121.5477,10689.860647336358,22,False
979,979,31.2389,121.5577,7056.20340064268,22,False
980,980,31.2389,121.5677,7667.115230997319,12,False
981,981,31.2389,121.5777,6849.368273080383,12,False
982,982,31.2389,121.5877,5885.226720713576,12,False
983,983,31.2389,121.5977,2373.599268026132,12,False
984,984,31.2389,121.6077,536.4326788305207,12,False
985,985,31.2389,121.6177,316.43944774134945,8,False
986,986,31.2389,121.6277,1837.508505429618,8,False
987,987,31.2389,121.6377,264.3974486997696,8,False
988,988,31.2489,121.2177,181.6493383082175,9,False
989,989,31.2489,121.2277,118.71380601569298,9,False
990,990,31.2489,121.2377,55.93992334896479,9,False
991,991,31.2489,121.2477,139.31088222908613,9,False
992,992,31.2489,121.2577,199.37082045743733,9,False
993,993,31.2489,121.2677,218.67781235038743,9,False
994,994,31.2489,121.2777,49.79181249972157,24,False
995,995,31.2489,121.2877,70.25982793946343,24,False
996,996,31.2489,121.2977,303.36286216733043,24,False
997,997,31.2489,121.3077,2555.18166283868,24,False
998,998,31.2489,121.3177,1748.9789682503942,24,False
999,999,31.2489,121.3277,1386.7120145348213,3,False
1000,1000,31.2489,121.3377,919.4010762496652,3,False
1001,1001,31.2489,121.3477,4518.239618659942,3,False
1002,1002,31.2489,121.3577,14018.853410393704,3,False
1003,1003,31.2489,121.3677,11202.472615999151,3,False
1004,1004,31.2489,121.3777,23391.1618368322,3,False
1005,1005,31.2489,121.3877,13144.75080800007,3,False
1006,1006,31.2489,121.3977,21578.097941261825,20,False
1007,1007,31.2489,121.4077,18300.229607384637,20,False
1008,1008,31.2489,121.4177,19323.08212972348,20,False
1009,1009,31.2489,121.4277,31844.76586240172,20,False
1010,1010,31.2489,121.4377,53581.48391709082,28,False
1011,1011,31.2489,121.4477,103491.1835570834,28,True
1012,1012,31.2489,121.4577,35064.51628159842,28,False
1013,1013,31.2489,121.4677,26369.66086709768,14,False
1014,1014,31.2489,121.4777,49557.31681055942,14,True
1015,1015,31.2489,121.4877,36889.341734840375,14,False
1016,1016,31.2489,121.4977,14875.985606012911,14,False
1017,1017,31.2489,121.5077,7058.985569630121,29,False
1018,1018,31.2489,121.5177,2575.6144775416947,2,False
1019,1019,31.2489,121.5277,4040.531725932795,2,False
1020,1020,31.2489,121.5377,7766.750487921297,2,False
1021,1021,31.2489,121.5477,13902.411043933427,2,False
1022,1022,31.2489,121.5577,13700.178511257343,12,False
1023,1023,31.2489,121.5677,11894.195081554302,12,False
1024,1024,31.2489,121.5777,12089.50798694094,12,False
1025,1025,31.2489,121.5877,12035.166700368383,12,False
1026,1026,31.2489,121.5977,6045.56277681309,12,False
1027,1027,31.2489,121.6077,3742.677967023052,12,False
1028,1028,31.2489,121.6177,3328.857776372226,12,False
1029,1029,31.2489,121.6277,1054.3512918952524,12,False
1030,1030,31.2489,121.6377,105.6391109389476,12,False
1031,1031,31.2589,121.2177,32.55841470620157,21,False
1032,1032,31.2589,121.2277,10.432973225124968,21,False
1033,1033,31.2589,121.2377,28.48513467038471,21,False
1034,1034,31.2589,121.2477,8.615487982577115,21,False
1035,1035,31.2589,121.2577,38.29371608607686,21,False
1036,1036,31.2589,121.2677,31.655285892335296,21,False
1037,1037,31.2589,121.2777,173.98415098236018,21,False
1038,1038,31.2589,121.2877,84.48312641700059,21,False
1039,1039,31.2589,121.2977,123.77461305575224,21,False
1040,1040,31.2589,121.3077,469.5375189430192,21,False
1041,1041,31.2589,121.3177,1378.419848946054,3,False
1042,1042,31.2589,121.3277,1790.7972161545542,3,False
1043,1043,31.2589,121.3377,8291.310644531037,3,False
1044,1044,31.2589,121.3477,2702.18473490574,3,False
1045,1045,31.2589,121.3577,11579.34334454832,3,False
1046,1046,31.2589,121.3677,10343.492272407097,3,False
1047,1047,31.2589,121.3777,15393.32766013769,6,False
1048,1048,31.2589,121.3877,13084.669122759791,6,False
1049,1049,31.2589,121.3977,11759.405058092216,6,False
1050,1050,31.2589,121.4077,3532.565263310159,6,False
1051,1051,31.2589,121.4177,17186.504069482922,20,False
1052,1052,31.2589,121.4277,18370.0277499452,28,False
1053,1053,31.2589,121.4377,24931.37803674973,28,False
1054,1054,31.2589,121.4477,48043.87830124461,28,False
1055,1055,31.2589,121.4577,43203.59413071064,28,False
1056,1056,31.2589,121.4677,26674.58848914443,14,False
1057,1057,31.2589,121.4777,34078.67595500551,14,False
1058,1058,31.2589,121.4877,40536.94394975237,14,False
