idx,Grid ID,avg_lat,avg_lon,real_total_demand,cluster_label,is_selected_site
1310,1310,31.3189,121.4277,22579,21,False
1311,1311,31.3189,121.4377,40753,21,False
1312,1312,31.3189,121.4477,38230,21,False
1313,1313,31.3189,121.4577,28876,21,False
1314,1314,31.3189,121.4677,20207,21,False
1315,1315,31.3189,121.4777,24234,21,False
1316,1316,31.3189,121.4877,21318,8,False
1317,1317,31.3189,121.4977,4224,8,False
1318,1318,31.3189,121.5077,9397,8,False
1319,1319,31.3189,121.5177,34717,8,False
1320,1320,31.3189,121.5277,32301,8,False
1321,1321,31.3189,121.5377,26579,8,False
1322,1322,31.3189,121.5477,474,8,False
1323,1323,31.3189,121.5577,328,20,False
1324,1324,31.3189,121.5677,283,20,False
1325,1325,31.3189,121.5777,1939,20,False
1326,1326,31.3189,121.5877,2562,20,False
1327,1327,31.3189,121.5977,8803,20,False
1328,1328,31.3189,121.6077,9736,20,False
1329,1329,31.3189,121.6177,3108,20,False
1330,1330,31.3189,121.6277,3324,20,False
1331,1331,31.3189,121.6377,126,20,False
1332,1332,31.3289,121.2177,656,14,False
1333,1333,31.3289,121.2277,237,14,False
1334,1334,31.3289,121.2377,50,14,False
1335,1335,31.3289,121.2477,1563,14,False
1336,1336,31.3289,121.2577,762,14,False
1337,1337,31.3289,121.2677,990,14,False
1338,1338,31.3289,121.2777,2195,14,False
1339,1339,31.3289,121.2877,544,14,False
1340,1340,31.3289,121.2977,91,14,False
1341,1341,31.3289,121.3077,129,14,False
1342,1342,31.3289,121.3177,618,14,False
1343,1343,31.3289,121.3277,353,14,False
1344,1344,31.3289,121.3377,175,14,False
1345,1345,31.3289,121.3477,366,22,False
1346,1346,31.3289,121.3577,278,22,False
1347,1347,31.3289,121.3677,504,22,False
1348,1348,31.3289,121.3777,1683,22,False
1349,1349,31.3289,121.3877,3561,22,False
1350,1350,31.3289,121.3977,9027,22,False
1351,1351,31.3289,121.4077,525,22,False
1352,1352,31.3289,121.4177,3796,21,False
1353,1353,31.3289,121.4277,16769,21,False
1354,1354,31.3289,121.4377,44320,21,False
1355,1355,31.3289,121.4477,42369,21,False
1356,1356,31.3289,121.4577,25003,21,False
1357,1357,31.3289,121.4677,14817,21,False
1358,1358,31.3289,121.4777,4495,21,False
1359,1359,31.3289,121.4877,12061,8,False
1360,1360,31.3289,121.4977,3641,8,False
1361,1361,31.3289,121.5077,3887,8,False
1362,1362,31.3289,121.5177,14973,8,False
1363,1363,31.3289,121.5277,43987,8,False
1364,1364,31.3289,121.5377,30868,8,False
1365,1365,31.3289,121.5477,2932,8,False
1366,1366,31.3289,121.5577,109,20,False
1367,1367,31.3289,121.5677,563,20,False
1368,1368,31.3289,121.5777,1699,20,False
1369,1369,31.3289,121.5877,6761,20,False
1370,1370,31.3289,121.5977,6987,20,False
1371,1371,31.3289,121.6077,4251,20,False
1372,1372,31.3289,121.6177,1619,20,False
1373,1373,31.3289,121.6277,506,20,False
1374,1374,31.3289,121.6377,82,20,False
1375,1375,31.3389,121.2177,86,14,False
1376,1376,31.3389,121.2277,129,14,False
1377,1377,31.3389,121.2377,137,14,False
1378,1378,31.3389,121.2477,265,14,False
1379,1379,31.3389,121.2577,502,14,False
1380,1380,31.3389,121.2677,477,14,False
1381,1381,31.3389,121.2777,1227,14,False
1382,1382,31.3389,121.2877,1437,14,False
1383,1383,31.3389,121.2977,563,14,False
1384,1384,31.3389,121.3077,439,14,False
1385,1385,31.3389,121.3177,311,14,False
1386,1386,31.3389,121.3277,91,14,False
1387,1387,31.3389,121.3377,161,22,False
1388,1388,31.3389,121.3477,151,22,False
1389,1389,31.3389,121.3577,194,22,False
1390,1390,31.3389,121.3677,268,22,False
1391,1391,31.3389,121.3777,510,22,False
1392,1392,31.3389,121.3877,1486,22,False
1393,1393,31.3389,121.3977,3686,22,False
1394,1394,31.3389,121.4077,667,22,False
1395,1395,31.3389,121.4177,925,22,False
1396,1396,31.3389,121.4277,9302,21,False
1397,1397,31.3389,121.4377,42901,21,False
1398,1398,31.3389,121.4477,37927,21,False
1399,1399,31.3389,121.4577,49979,21,True
1400,1400,31.3389,121.4677,14884,21,False
1401,1401,31.3389,121.4777,23761,21,False
1402,1402,31.3389,121.4877,12226,8,False
1403,1403,31.3389,121.4977,6776,8,False
1404,1404,31.3389,121.5077,6002,8,False
1405,1405,31.3389,121.5177,5496,8,False
1406,1406,31.3389,121.5277,7443,8,False
1407,1407,31.3389,121.5377,2323,8,False
1408,1408,31.3389,121.5477,35,8,False
1409,1409,31.3389,121.5577,100,20,False
1410,1410,31.3389,121.5677,4069,20,False
1411,1411,31.3389,121.5777,4579,20,False
1412,1412,31.3389,121.5877,26871,20,True
1413,1413,31.3389,121.5977,3095,20,False
1414,1414,31.3389,121.6077,712,20,False
1415,1415,31.3389,121.6177,468,20,False
1416,1416,31.3389,121.6277,84,20,False
1417,1417,31.3389,121.6377,143,20,False
1418,1418,31.3489,121.2177,64,14,False
1419,1419,31.3489,121.2277,40,14,False
1420,1420,31.3489,121.2377,1228,14,False
1421,1421,31.3489,121.2477,495,14,False
1422,1422,31.3489,121.2577,419,14,False
1423,1423,31.3489,121.2677,166,14,False
1424,1424,31.3489,121.2777,568,14,False
1425,1425,31.3489,121.2877,340,14,False
1426,1426,31.3489,121.2977,222,14,False
1427,1427,31.3489,121.3077,472,14,False
1428,1428,31.3489,121.3177,416,14,False
1429,1429,31.3489,121.3277,736,14,False
1430,1430,31.3489,121.3377,574,22,False
1431,1431,31.3489,121.3477,2432,22,False
1432,1432,31.3489,121.3577,6529,22,False
1433,1433,31.3489,121.3677,11176,22,False
1434,1434,31.3489,121.3777,5445,22,False
1435,1435,31.3489,121.3877,5315,22,False
1436,1436,31.3489,121.3977,36015,22,False
1437,1437,31.3489,121.4077,2149,22,False
1438,1438,31.3489,121.4177,7942,22,False
1439,1439,31.3489,121.4277,17204,21,False
1440,1440,31.3489,121.4377,4638,21,False
1441,1441,31.3489,121.4477,4308,21,False
1442,1442,31.3489,121.4577,1027,19,False
1443,1443,31.3489,121.4677,2205,19,False
1444,1444,31.3489,121.4777,6182,19,False
1445,1445,31.3489,121.4877,13826,19,False
1446,1446,31.3489,121.4977,5968,8,False
1447,1447,31.3489,121.5077,12471,8,False
1448,1448,31.3489,121.5177,336,8,False
1449,1449,31.3489,121.5277,93,8,False
1450,1450,31.3489,121.5377,1246,8,False
1451,1451,31.3489,121.5477,185,8,False
1452,1452,31.3489,121.5577,1577,20,False
1453,1453,31.3489,121.5677,5813,20,False
1454,1454,31.3489,121.5777,7283,20,False
1455,1455,31.3489,121.5877,6547,20,False
1456,1456,31.3489,121.5977,307,20,False
1457,1457,31.3489,121.6077,27,20,False
1458,1458,31.3489,121.6177,56,20,False
1459,1459,31.3489,121.6277,2,20,False
1460,1460,31.3489,121.6377,0,20,False
1461,1461,31.3589,121.2177,59,14,False
1462,1462,31.3589,121.2277,143,14,False
1463,1463,31.3589,121.2377,382,14,False
1464,1464,31.3589,121.2477,283,14,False
1465,1465,31.3589,121.2577,557,14,False
1466,1466,31.3589,121.2677,210,14,False
1467,1467,31.3589,121.2777,258,14,False
1468,1468,31.3589,121.2877,374,14,False
1469,1469,31.3589,121.2977,195,14,False
1470,1470,31.3589,121.3077,87,14,False
1471,1471,31.3589,121.3177,31,14,False
1472,1472,31.3589,121.3277,173,22,False
1473,1473,31.3589,121.3377,51,22,False
1474,1474,31.3589,121.3477,295,22,False
1475,1475,31.3589,121.3577,2854,22,False
1476,1476,31.3589,121.3677,19766,22,False
1477,1477,31.3589,121.3777,2891,22,False
1478,1478,31.3589,121.3877,42544,22,True
1479,1479,31.3589,121.3977,4151,22,False
1480,1480,31.3589,121.4077,20501,22,False
1481,1481,31.3589,121.4177,6199,22,False
1482,1482,31.3589,121.4277,13562,19,False
1483,1483,31.3589,121.4377,1451,19,False
1484,1484,31.3589,121.4477,1149,19,False
1485,1485,31.3589,121.4577,1033,19,False
1486,1486,31.3589,121.4677,85,19,False
1487,1487,31.3589,121.4777,15,19,False
1488,1488,31.3589,121.4877,206,19,False
1489,1489,31.3589,121.4977,4936,19,False
1490,1490,31.3589,121.5077,43,8,False
1491,1491,31.3589,121.5177,38,8,False
1492,1492,31.3589,121.5277,102,8,False
1493,1493,31.3589,121.5377,535,8,False
1494,1494,31.3589,121.5477,295,8,False
1495,1495,31.3589,121.5577,99,20,False
1496,1496,31.3589,121.5677,563,20,False
1497,1497,31.3589,121.5777,484,20,False
1498,1498,31.3589,121.5877,276,20,False
1499,1499,31.3589,121.5977,2,20,False
1500,1500,31.3589,121.6077,0,20,False
1501,1501,31.3589,121.6177,7,20,False
1502,1502,31.3589,121.6277,0,20,False
1503,1503,31.3589,121.6377,0,20,False
1504,1504,31.3689,121.2177,22,14,False
1505,1505,31.3689,121.2277,213,14,False
1506,1506,31.3689,121.2377,872,14,False
1507,1507,31.3689,121.2477,1432,14,False
1508,1508,31.3689,121.2577,1488,14,False
1509,1509,31.3689,121.2677,254,14,False
1510,1510,31.3689,121.2777,86,14,False
1511,1511,31.3689,121.2877,102,14,False
1512,1512,31.3689,121.2977,122,14,False
1513,1513,31.3689,121.3077,28,14,False
1514,1514,31.3689,121.3177,40,14,False
1515,1515,31.3689,121.3277,9,22,False
1516,1516,31.3689,121.3377,73,22,False
1517,1517,31.3689,121.3477,113,22,False
1518,1518,31.3689,121.3577,1136,22,False
1519,1519,31.3689,121.3677,16878,22,False
1520,1520,31.3689,121.3777,229,22,False
1521,1521,31.3689,121.3877,155,22,False
1522,1522,31.3689,121.3977,533,22,False
1523,1523,31.3689,121.4077,1223,22,False
1524,1524,31.3689,121.4177,1846,22,False
1525,1525,31.3689,121.4277,7638,19,False
1526,1526,31.3689,121.4377,7100,19,False
1527,1527,31.3689,121.4477,1880,19,False
1528,1528,31.3689,121.4577,615,19,False
1529,1529,31.3689,121.4677,610,19,False
1530,1530,31.3689,121.4777,3765,19,False
1531,1531,31.3689,121.4877,6255,19,False
1532,1532,31.3689,121.4977,77,19,False
1533,1533,31.3689,121.5077,109,19,False
1534,1534,31.3689,121.5177,61,19,False
1535,1535,31.3689,121.5277,211,8,False
1536,1536,31.3689,121.5377,916,8,False
1537,1537,31.3689,121.5477,225,20,False
1538,1538,31.3689,121.5577,41,20,False
1539,1539,31.3689,121.5677,115,20,False
1540,1540,31.3689,121.5777,3,20,False
1541,1541,31.3689,121.5877,62,20,False
1542,1542,31.3689,121.5977,0,20,False
1543,1543,31.3689,121.6077,0,20,False
1544,1544,31.3689,121.6177,0,20,False
1545,1545,31.3689,121.6277,0,20,False
1546,1546,31.3689,121.6377,0,20,False
1547,1547,31.3789,121.2177,549,14,False
1548,1548,31.3789,121.2277,820,14,False
1549,1549,31.3789,121.2377,851,14,False
1550,1550,31.3789,121.2477,2254,14,False
1551,1551,31.3789,121.2577,907,14,False
1552,1552,31.3789,121.2677,512,14,False
1553,1553,31.3789,121.2777,184,14,False
1554,1554,31.3789,121.2877,101,14,False
1555,1555,31.3789,121.2977,53,14,False
1556,1556,31.3789,121.3077,4,14,False
1557,1557,31.3789,121.3177,10,14,False
1558,1558,31.3789,121.3277,14,22,False
1559,1559,31.3789,121.3377,29,22,False
1560,1560,31.3789,121.3477,18,22,False
1561,1561,31.3789,121.3577,520,22,False
1562,1562,31.3789,121.3677,70,22,False
1563,1563,31.3789,121.3777,61,22,False
1564,1564,31.3789,121.3877,333,22,False
1565,1565,31.3789,121.3977,462,22,False
1566,1566,31.3789,121.4077,149,22,False
1567,1567,31.3789,121.4177,379,22,False
1568,1568,31.3789,121.4277,2011,19,False
1569,1569,31.3789,121.4377,29740,19,True
1570,1570,31.3789,121.4477,724,19,False
1571,1571,31.3789,121.4577,682,19,False
1572,1572,31.3789,121.4677,514,19,False
1573,1573,31.3789,121.4777,388,19,False
1574,1574,31.3789,121.4877,10044,19,False
1575,1575,31.3789,121.4977,5920,19,False
1576,1576,31.3789,121.5077,205,19,False
1577,1577,31.3789,121.5177,300,19,False
1578,1578,31.3789,121.5277,198,19,False
1579,1579,31.3789,121.5377,30,8,False
1580,1580,31.3789,121.5477,16,20,False
1581,1581,31.3789,121.5577,31,20,False
1582,1582,31.3789,121.5677,19,20,False
1583,1583,31.3789,121.5777,0,20,False
1584,1584,31.3789,121.5877,0,20,False
1585,1585,31.3789,121.5977,0,20,False
1586,1586,31.3789,121.6077,0,20,False
1587,1587,31.3789,121.6177,0,20,False
1588,1588,31.3789,121.6277,0,20,False
1589,1589,31.3789,121.6377,0,20,False
1590,1590,31.3889,121.2177,299,14,False
1591,1591,31.3889,121.2277,319,14,False
1592,1592,31.3889,121.2377,1658,14,False
1593,1593,31.3889,121.2477,1582,14,False
1594,1594,31.3889,121.2577,385,14,False
1595,1595,31.3889,121.2677,390,14,False
1596,1596,31.3889,121.2777,141,14,False
1597,1597,31.3889,121.2877,23,14,False
1598,1598,31.3889,121.2977,1,14,False
1599,1599,31.3889,121.3077,1,14,False
1600,1600,31.3889,121.3177,3,22,False
1601,1601,31.3889,121.3277,121,22,False
1602,1602,31.3889,121.3377,108,22,False
1603,1603,31.3889,121.3477,122,22,False
1604,1604,31.3889,121.3577,1832,22,False
1605,1605,31.3889,121.3677,113,22,False
1606,1606,31.3889,121.3777,120,22,False
1607,1607,31.3889,121.3877,142,22,False
1608,1608,31.3889,121.3977,70,22,False
1609,1609,31.3889,121.4077,176,22,False
1610,1610,31.3889,121.4177,473,19,False
1611,1611,31.3889,121.4277,1472,19,False
1612,1612,31.3889,121.4377,1287,19,False
1613,1613,31.3889,121.4477,888,19,False
1614,1614,31.3889,121.4577,1236,19,False
1615,1615,31.3889,121.4677,431,19,False
1616,1616,31.3889,121.4777,746,19,False
1617,1617,31.3889,121.4877,9118,19,False
1618,1618,31.3889,121.4977,2545,19,False
1619,1619,31.3889,121.5077,41,19,False
1620,1620,31.3889,121.5177,0,19,False
1621,1621,31.3889,121.5277,0,19,False
1622,1622,31.3889,121.5377,0,19,False
1623,1623,31.3889,121.5477,6,20,False
1624,1624,31.3889,121.5577,0,20,False
1625,1625,31.3889,121.5677,0,20,False
1626,1626,31.3889,121.5777,0,20,False
1627,1627,31.3889,121.5877,0,20,False
1628,1628,31.3889,121.5977,0,20,False
1629,1629,31.3889,121.6077,0,20,False
1630,1630,31.3889,121.6177,0,20,False
1631,1631,31.3889,121.6277,0,20,False
1632,1632,31.3889,121.6377,0,20,False
1633,1633,31.3989,121.2177,6,14,False
1634,1634,31.3989,121.2277,118,14,False
1635,1635,31.3989,121.2377,136,14,False
1636,1636,31.3989,121.2477,398,14,False
1637,1637,31.3989,121.2577,220,14,False
1638,1638,31.3989,121.2677,60,14,False
1639,1639,31.3989,121.2777,25,14,False
1640,1640,31.3989,121.2877,35,14,False
1641,1641,31.3989,121.2977,1,14,False
1642,1642,31.3989,121.3077,2,14,False
1643,1643,31.3989,121.3177,15,22,False
1644,1644,31.3989,121.3277,10,22,False
1645,1645,31.3989,121.3377,12,22,False
1646,1646,31.3989,121.3477,1423,22,False
1647,1647,31.3989,121.3577,849,22,False
1648,1648,31.3989,121.3677,5,22,False
1649,1649,31.3989,121.3777,70,22,False
1650,1650,31.3989,121.3877,41,22,False
1651,1651,31.3989,121.3977,59,22,False
1652,1652,31.3989,121.4077,155,22,False
1653,1653,31.3989,121.4177,1699,19,False
1654,1654,31.3989,121.4277,583,19,False
1655,1655,31.3989,121.4377,468,19,False
1656,1656,31.3989,121.4477,1601,19,False
1657,1657,31.3989,121.4577,367,19,False
1658,1658,31.3989,121.4677,726,19,False
1659,1659,31.3989,121.4777,5351,19,False
1660,1660,31.3989,121.4877,5318,19,False
1661,1661,31.3989,121.4977,2613,19,False
1662,1662,31.3989,121.5077,2,19,False
1663,1663,31.3989,121.5177,0,19,False
1664,1664,31.3989,121.5277,0,19,False
1665,1665,31.3989,121.5377,0,19,False
1666,1666,31.3989,121.5477,1,20,False
1667,1667,31.3989,121.5577,0,20,False
1668,1668,31.3989,121.5677,0,20,False
1669,1669,31.3989,121.5777,0,20,False
1670,1670,31.3989,121.5877,0,20,False
1671,1671,31.3989,121.5977,0,20,False
1672,1672,31.3989,121.6077,0,20,False
1673,1673,31.3989,121.6177,0,20,False
1674,1674,31.3989,121.6277,0,20,False
1675,1675,31.3989,121.6377,0,20,False
